 0.2330900E+01  0.5853963E+01  0.1410843E-17  0.1981549E+02  0.3447310E-07  0.2566945E+02
 0.2331000E+01  0.5853244E+01  0.1224017E-16  0.1981619E+02  0.3447007E-07  0.2566944E+02
 0.2331100E+01  0.5852526E+01  0.1565774E-16  0.1981690E+02  0.3446700E-07  0.2566943E+02
 0.2331200E+01  0.5851807E+01 -0.3167427E-17  0.1981761E+02  0.3446387E-07  0.2566941E+02
 0.2331300E+01  0.5851088E+01 -0.4409115E-17  0.1981831E+02  0.3446070E-07  0.2566940E+02
 0.2331400E+01  0.5850370E+01 -0.7380900E-17  0.1981902E+02  0.3445749E-07  0.2566939E+02
 0.2331500E+01  0.5849651E+01 -0.4048114E-17  0.1981973E+02  0.3445423E-07  0.2566938E+02
 0.2331600E+01  0.5848933E+01  0.6621473E-17  0.1982043E+02  0.3445092E-07  0.2566937E+02
 0.2331700E+01  0.5848215E+01  0.3854219E-17  0.1982114E+02  0.3444757E-07  0.2566935E+02
 0.2331800E+01  0.5847497E+01 -0.9838665E-17  0.1982185E+02  0.3444418E-07  0.2566934E+02
 0.2331900E+01  0.5846779E+01  0.2413960E-17  0.1982255E+02  0.3444073E-07  0.2566933E+02
 0.2332000E+01  0.5846061E+01 -0.1065270E-16  0.1982326E+02  0.3443725E-07  0.2566932E+02
 0.2332100E+01  0.5845343E+01  0.9302739E-17  0.1982396E+02  0.3443371E-07  0.2566931E+02
 0.2332200E+01  0.5844625E+01  0.1070542E-16  0.1982467E+02  0.3443013E-07  0.2566929E+02
 0.2332300E+01  0.5843907E+01  0.2645664E-17  0.1982537E+02  0.3442651E-07  0.2566928E+02
 0.2332400E+01  0.5843190E+01  0.6546197E-19  0.1982608E+02  0.3442283E-07  0.2566927E+02
 0.2332500E+01  0.5842472E+01  0.2651815E-17  0.1982679E+02  0.3441912E-07  0.2566926E+02
 0.2332600E+01  0.5841755E+01  0.5678154E-18  0.1982749E+02  0.3441536E-07  0.2566925E+02
 0.2332700E+01  0.5841037E+01  0.8413290E-18  0.1982820E+02  0.3441156E-07  0.2566923E+02
 0.2332800E+01  0.5840320E+01 -0.6829009E-17  0.1982890E+02  0.3440771E-07  0.2566922E+02
 0.2332900E+01  0.5839603E+01 -0.5897340E-17  0.1982961E+02  0.3440381E-07  0.2566921E+02
 0.2333000E+01  0.5838886E+01 -0.5536375E-17  0.1983031E+02  0.3439987E-07  0.2566920E+02
 0.2333100E+01  0.5838169E+01 -0.8397792E-17  0.1983102E+02  0.3439589E-07  0.2566919E+02
 0.2333200E+01  0.5837452E+01  0.3579095E-18  0.1983172E+02  0.3439186E-07  0.2566917E+02
 0.2333300E+01  0.5836735E+01  0.1344991E-17  0.1983243E+02  0.3438779E-07  0.2566916E+02
 0.2333400E+01  0.5836018E+01 -0.5399214E-17  0.1983313E+02  0.3438367E-07  0.2566915E+02
 0.2333500E+01  0.5835302E+01  0.1380492E-17  0.1983384E+02  0.3437951E-07  0.2566914E+02
 0.2333600E+01  0.5834585E+01  0.4761862E-17  0.1983454E+02  0.3437530E-07  0.2566913E+02
 0.2333700E+01  0.5833869E+01 -0.9747271E-18  0.1983525E+02  0.3437106E-07  0.2566911E+02
 0.2333800E+01  0.5833152E+01 -0.9019273E-18  0.1983595E+02  0.3436676E-07  0.2566910E+02
 0.2333900E+01  0.5832436E+01  0.4325863E-18  0.1983665E+02  0.3436243E-07  0.2566909E+02
 0.2334000E+01  0.5831720E+01 -0.3322857E-17  0.1983736E+02  0.3435805E-07  0.2566908E+02
 0.2334100E+01  0.5831004E+01 -0.2156847E-17  0.1983806E+02  0.3435362E-07  0.2566907E+02
 0.2334200E+01  0.5830288E+01  0.1256584E-17  0.1983877E+02  0.3434915E-07  0.2566905E+02
 0.2334300E+01  0.5829572E+01  0.3122577E-17  0.1983947E+02  0.3434465E-07  0.2566904E+02
 0.2334400E+01  0.5828856E+01  0.7383031E-17  0.1984017E+02  0.3434009E-07  0.2566903E+02
 0.2334500E+01  0.5828140E+01 -0.3923459E-17  0.1984088E+02  0.3433550E-07  0.2566902E+02
 0.2334600E+01  0.5827424E+01  0.7631982E-17  0.1984158E+02  0.3433086E-07  0.2566901E+02
 0.2334700E+01  0.5826709E+01  0.6527952E-17  0.1984229E+02  0.3432618E-07  0.2566899E+02
 0.2334800E+01  0.5825993E+01  0.2892468E-18  0.1984299E+02  0.3432145E-07  0.2566898E+02
 0.2334900E+01  0.5825278E+01  0.7338354E-17  0.1984369E+02  0.3431668E-07  0.2566897E+02
 0.2335000E+01  0.5824562E+01  0.4491232E-17  0.1984440E+02  0.3431187E-07  0.2566896E+02
 0.2335100E+01  0.5823847E+01 -0.8187750E-18  0.1984510E+02  0.3430702E-07  0.2566895E+02
 0.2335200E+01  0.5823132E+01  0.5726187E-18  0.1984580E+02  0.3430212E-07  0.2566893E+02
 0.2335300E+01  0.5822417E+01 -0.3729080E-17  0.1984651E+02  0.3429718E-07  0.2566892E+02
 0.2335400E+01  0.5821702E+01 -0.5526444E-17  0.1984721E+02  0.3429221E-07  0.2566891E+02
 0.2335500E+01  0.5820987E+01  0.6357573E-17  0.1984791E+02  0.3428718E-07  0.2566890E+02
 0.2335600E+01  0.5820272E+01 -0.1726595E-16  0.1984861E+02  0.3428212E-07  0.2566889E+02
 0.2335700E+01  0.5819558E+01  0.1200823E-17  0.1984932E+02  0.3427701E-07  0.2566887E+02
 0.2335800E+01  0.5818843E+01 -0.4712682E-17  0.1985002E+02  0.3427187E-07  0.2566886E+02
 0.2335900E+01  0.5818128E+01 -0.5115798E-17  0.1985072E+02  0.3426668E-07  0.2566885E+02
 0.2336000E+01  0.5817414E+01  0.1799718E-17  0.1985142E+02  0.3426145E-07  0.2566884E+02
 0.2336100E+01  0.5816700E+01 -0.4366439E-17  0.1985213E+02  0.3425618E-07  0.2566883E+02
 0.2336200E+01  0.5815985E+01 -0.1586910E-17  0.1985283E+02  0.3425086E-07  0.2566881E+02
 0.2336300E+01  0.5815271E+01 -0.4778646E-17  0.1985353E+02  0.3424551E-07  0.2566880E+02
 0.2336400E+01  0.5814557E+01 -0.1447298E-17  0.1985423E+02  0.3424012E-07  0.2566879E+02
 0.2336500E+01  0.5813843E+01  0.2876447E-17  0.1985494E+02  0.3423468E-07  0.2566878E+02
 0.2336600E+01  0.5813129E+01  0.5021060E-17  0.1985564E+02  0.3422920E-07  0.2566877E+02
 0.2336700E+01  0.5812415E+01  0.5400378E-18  0.1985634E+02  0.3422369E-07  0.2566875E+02
 0.2336800E+01  0.5811701E+01  0.6797313E-17  0.1985704E+02  0.3421813E-07  0.2566874E+02
 0.2336900E+01  0.5810988E+01  0.7689535E-17  0.1985774E+02  0.3421253E-07  0.2566873E+02
 0.2337000E+01  0.5810274E+01 -0.3491340E-17  0.1985844E+02  0.3420689E-07  0.2566872E+02
 0.2337100E+01  0.5809561E+01 -0.8304603E-17  0.1985915E+02  0.3420121E-07  0.2566871E+02
 0.2337200E+01  0.5808847E+01  0.2899975E-17  0.1985985E+02  0.3419550E-07  0.2566869E+02
 0.2337300E+01  0.5808134E+01 -0.5997533E-17  0.1986055E+02  0.3418974E-07  0.2566868E+02
 0.2337400E+01  0.5807421E+01  0.8019040E-18  0.1986125E+02  0.3418394E-07  0.2566867E+02
 0.2337500E+01  0.5806708E+01 -0.1097003E-16  0.1986195E+02  0.3417810E-07  0.2566866E+02
 0.2337600E+01  0.5805995E+01  0.4035110E-17  0.1986265E+02  0.3417222E-07  0.2566865E+02
 0.2337700E+01  0.5805282E+01 -0.3326859E-17  0.1986335E+02  0.3416631E-07  0.2566863E+02
 0.2337800E+01  0.5804569E+01 -0.5957702E-17  0.1986405E+02  0.3416035E-07  0.2566862E+02
 0.2337900E+01  0.5803856E+01  0.2906496E-17  0.1986476E+02  0.3415436E-07  0.2566861E+02
 0.2338000E+01  0.5803143E+01 -0.2372512E-17  0.1986546E+02  0.3414832E-07  0.2566860E+02
 0.2338100E+01  0.5802431E+01 -0.1991220E-17  0.1986616E+02  0.3414225E-07  0.2566859E+02
 0.2338200E+01  0.5801718E+01 -0.4266431E-17  0.1986686E+02  0.3413613E-07  0.2566858E+02
 0.2338300E+01  0.5801006E+01  0.4997635E-17  0.1986756E+02  0.3412998E-07  0.2566856E+02
 0.2338400E+01  0.5800293E+01 -0.8429344E-17  0.1986826E+02  0.3412379E-07  0.2566855E+02
 0.2338500E+01  0.5799581E+01  0.1425805E-17  0.1986896E+02  0.3411756E-07  0.2566854E+02
 0.2338600E+01  0.5798869E+01 -0.2269725E-17  0.1986966E+02  0.3411130E-07  0.2566853E+02
 0.2338700E+01  0.5798157E+01  0.2060187E-17  0.1987036E+02  0.3410499E-07  0.2566852E+02
 0.2338800E+01  0.5797445E+01  0.1560146E-17  0.1987106E+02  0.3409865E-07  0.2566850E+02
 0.2338900E+01  0.5796733E+01  0.8455906E-17  0.1987176E+02  0.3409227E-07  0.2566849E+02
 0.2339000E+01  0.5796021E+01  0.4235809E-17  0.1987246E+02  0.3408585E-07  0.2566848E+02
 0.2339100E+01  0.5795309E+01 -0.5177629E-17  0.1987316E+02  0.3407939E-07  0.2566847E+02
 0.2339200E+01  0.5794598E+01 -0.1668319E-17  0.1987386E+02  0.3407290E-07  0.2566846E+02
 0.2339300E+01  0.5793886E+01  0.8568724E-17  0.1987456E+02  0.3406637E-07  0.2566844E+02
 0.2339400E+01  0.5793175E+01 -0.1219245E-17  0.1987526E+02  0.3405980E-07  0.2566843E+02
 0.2339500E+01  0.5792463E+01 -0.9089207E-17  0.1987596E+02  0.3405319E-07  0.2566842E+02
 0.2339600E+01  0.5791752E+01 -0.2827120E-17  0.1987666E+02  0.3404655E-07  0.2566841E+02
 0.2339700E+01  0.5791041E+01 -0.6197636E-17  0.1987735E+02  0.3403987E-07  0.2566840E+02
 0.2339800E+01  0.5790329E+01 -0.4082039E-17  0.1987805E+02  0.3403315E-07  0.2566838E+02
 0.2339900E+01  0.5789618E+01  0.5073848E-17  0.1987875E+02  0.3402639E-07  0.2566837E+02
 0.2340000E+01  0.5788907E+01 -0.9889308E-18  0.1987945E+02  0.3401960E-07  0.2566836E+02
 0.2340100E+01  0.5788197E+01  0.5630386E-17  0.1988015E+02  0.3401278E-07  0.2566835E+02
 0.2340200E+01  0.5787486E+01  0.2930321E-18  0.1988085E+02  0.3400591E-07  0.2566834E+02
 0.2340300E+01  0.5786775E+01 -0.2393287E-17  0.1988155E+02  0.3399902E-07  0.2566832E+02
 0.2340400E+01  0.5786065E+01  0.3101237E-17  0.1988225E+02  0.3399208E-07  0.2566831E+02
 0.2340500E+01  0.5785354E+01 -0.1212769E-16  0.1988295E+02  0.3398511E-07  0.2566830E+02
 0.2340600E+01  0.5784644E+01  0.4731170E-17  0.1988364E+02  0.3397810E-07  0.2566829E+02
 0.2340700E+01  0.5783933E+01 -0.6515860E-17  0.1988434E+02  0.3397106E-07  0.2566828E+02
 0.2340800E+01  0.5783223E+01  0.5485231E-18  0.1988504E+02  0.3396398E-07  0.2566826E+02
 0.2340900E+01  0.5782513E+01 -0.2626988E-17  0.1988574E+02  0.3395687E-07  0.2566825E+02
 0.2341000E+01  0.5781803E+01  0.8124998E-17  0.1988644E+02  0.3394972E-07  0.2566824E+02
 0.2341100E+01  0.5781093E+01  0.3109521E-17  0.1988713E+02  0.3394253E-07  0.2566823E+02
 0.2341200E+01  0.5780383E+01  0.6402126E-17  0.1988783E+02  0.3393531E-07  0.2566822E+02
 0.2341300E+01  0.5779673E+01  0.7574604E-17  0.1988853E+02  0.3392806E-07  0.2566820E+02
 0.2341400E+01  0.5778963E+01  0.4487725E-18  0.1988923E+02  0.3392077E-07  0.2566819E+02
 0.2341500E+01  0.5778254E+01  0.1196580E-17  0.1988993E+02  0.3391344E-07  0.2566818E+02
 0.2341600E+01  0.5777544E+01  0.7553097E-17  0.1989062E+02  0.3390609E-07  0.2566817E+02
 0.2341700E+01  0.5776835E+01 -0.3588191E-18  0.1989132E+02  0.3389869E-07  0.2566816E+02
 0.2341800E+01  0.5776125E+01  0.3347325E-17  0.1989202E+02  0.3389126E-07  0.2566814E+02
 0.2341900E+01  0.5775416E+01 -0.2318876E-17  0.1989272E+02  0.3388381E-07  0.2566813E+02
 0.2342000E+01  0.5774707E+01 -0.9388021E-17  0.1989341E+02  0.3387631E-07  0.2566812E+02
 0.2342100E+01  0.5773998E+01  0.3856280E-17  0.1989411E+02  0.3386878E-07  0.2566811E+02
 0.2342200E+01  0.5773289E+01 -0.3933472E-17  0.1989481E+02  0.3386122E-07  0.2566810E+02
 0.2342300E+01  0.5772580E+01  0.4720325E-18  0.1989550E+02  0.3385362E-07  0.2566808E+02
 0.2342400E+01  0.5771871E+01 -0.5284450E-17  0.1989620E+02  0.3384599E-07  0.2566807E+02
 0.2342500E+01  0.5771162E+01  0.6825121E-17  0.1989690E+02  0.3383833E-07  0.2566806E+02
 0.2342600E+01  0.5770453E+01 -0.1947802E-17  0.1989759E+02  0.3383063E-07  0.2566805E+02
 0.2342700E+01  0.5769745E+01 -0.1731953E-17  0.1989829E+02  0.3382291E-07  0.2566804E+02
 0.2342800E+01  0.5769036E+01 -0.4340428E-17  0.1989899E+02  0.3381514E-07  0.2566802E+02
 0.2342900E+01  0.5768328E+01  0.6120174E-17  0.1989968E+02  0.3380735E-07  0.2566801E+02
 0.2343000E+01  0.5767619E+01 -0.1770327E-17  0.1990038E+02  0.3379952E-07  0.2566800E+02
 0.2343100E+01  0.5766911E+01  0.2500870E-17  0.1990108E+02  0.3379166E-07  0.2566799E+02
 0.2343200E+01  0.5766203E+01 -0.6432594E-17  0.1990177E+02  0.3378377E-07  0.2566798E+02
 0.2343300E+01  0.5765495E+01  0.1211085E-17  0.1990247E+02  0.3377584E-07  0.2566796E+02
 0.2343400E+01  0.5764787E+01 -0.2487801E-17  0.1990317E+02  0.3376789E-07  0.2566795E+02
 0.2343500E+01  0.5764079E+01  0.4658232E-17  0.1990386E+02  0.3375990E-07  0.2566794E+02
 0.2343600E+01  0.5763371E+01 -0.1275562E-17  0.1990456E+02  0.3375188E-07  0.2566793E+02
 0.2343700E+01  0.5762663E+01 -0.6649625E-17  0.1990525E+02  0.3374383E-07  0.2566792E+02
 0.2343800E+01  0.5761956E+01  0.4239688E-17  0.1990595E+02  0.3373574E-07  0.2566790E+02
 0.2343900E+01  0.5761248E+01  0.3179402E-18  0.1990664E+02  0.3372763E-07  0.2566789E+02
 0.2344000E+01  0.5760541E+01 -0.1770858E-17  0.1990734E+02  0.3371948E-07  0.2566788E+02
 0.2344100E+01  0.5759833E+01  0.1161932E-17  0.1990803E+02  0.3371130E-07  0.2566787E+02
 0.2344200E+01  0.5759126E+01 -0.1327941E-17  0.1990873E+02  0.3370309E-07  0.2566786E+02
 0.2344300E+01  0.5758419E+01 -0.1251086E-16  0.1990943E+02  0.3369485E-07  0.2566784E+02
 0.2344400E+01  0.5757712E+01  0.3565079E-17  0.1991012E+02  0.3368658E-07  0.2566783E+02
 0.2344500E+01  0.5757005E+01 -0.4463845E-17  0.1991082E+02  0.3367828E-07  0.2566782E+02
 0.2344600E+01  0.5756298E+01 -0.7691147E-17  0.1991151E+02  0.3366995E-07  0.2566781E+02
 0.2344700E+01  0.5755591E+01  0.2982684E-17  0.1991221E+02  0.3366159E-07  0.2566780E+02
 0.2344800E+01  0.5754884E+01 -0.2266106E-17  0.1991290E+02  0.3365319E-07  0.2566778E+02
 0.2344900E+01  0.5754177E+01 -0.4146781E-18  0.1991359E+02  0.3364477E-07  0.2566777E+02
 0.2345000E+01  0.5753471E+01  0.6284298E-19  0.1991429E+02  0.3363632E-07  0.2566776E+02
 0.2345100E+01  0.5752764E+01 -0.2038825E-17  0.1991498E+02  0.3362784E-07  0.2566775E+02
 0.2345200E+01  0.5752058E+01 -0.9556199E-18  0.1991568E+02  0.3361932E-07  0.2566774E+02
 0.2345300E+01  0.5751352E+01 -0.7744250E-17  0.1991637E+02  0.3361078E-07  0.2566772E+02
 0.2345400E+01  0.5750645E+01  0.2277207E-17  0.1991707E+02  0.3360221E-07  0.2566771E+02
 0.2345500E+01  0.5749939E+01 -0.1855565E-17  0.1991776E+02  0.3359361E-07  0.2566770E+02
 0.2345600E+01  0.5749233E+01  0.7304848E-18  0.1991846E+02  0.3358498E-07  0.2566769E+02
 0.2345700E+01  0.5748527E+01  0.8714550E-18  0.1991915E+02  0.3357632E-07  0.2566768E+02
 0.2345800E+01  0.5747821E+01 -0.9806606E-17  0.1991984E+02  0.3356763E-07  0.2566766E+02
 0.2345900E+01  0.5747115E+01 -0.5168964E-17  0.1992054E+02  0.3355891E-07  0.2566765E+02
 0.2346000E+01  0.5746410E+01 -0.1108874E-16  0.1992123E+02  0.3355017E-07  0.2566764E+02
 0.2346100E+01  0.5745704E+01  0.4443815E-17  0.1992192E+02  0.3354139E-07  0.2566763E+02
 0.2346200E+01  0.5744999E+01  0.7100298E-18  0.1992262E+02  0.3353259E-07  0.2566762E+02
 0.2346300E+01  0.5744293E+01 -0.5226592E-17  0.1992331E+02  0.3352376E-07  0.2566760E+02
 0.2346400E+01  0.5743588E+01 -0.8602523E-17  0.1992400E+02  0.3351490E-07  0.2566759E+02
 0.2346500E+01  0.5742882E+01 -0.5261488E-17  0.1992470E+02  0.3350601E-07  0.2566758E+02
 0.2346600E+01  0.5742177E+01  0.4069768E-18  0.1992539E+02  0.3349709E-07  0.2566757E+02
 0.2346700E+01  0.5741472E+01 -0.2771840E-17  0.1992608E+02  0.3348815E-07  0.2566756E+02
 0.2346800E+01  0.5740767E+01  0.5099149E-17  0.1992678E+02  0.3347918E-07  0.2566754E+02
 0.2346900E+01  0.5740062E+01 -0.2308315E-17  0.1992747E+02  0.3347018E-07  0.2566753E+02
 0.2347000E+01  0.5739357E+01 -0.2958708E-18  0.1992816E+02  0.3346115E-07  0.2566752E+02
 0.2347100E+01  0.5738652E+01 -0.6893580E-17  0.1992886E+02  0.3345209E-07  0.2566751E+02
 0.2347200E+01  0.5737948E+01 -0.8412676E-17  0.1992955E+02  0.3344301E-07  0.2566750E+02
 0.2347300E+01  0.5737243E+01 -0.3390588E-17  0.1993024E+02  0.3343391E-07  0.2566748E+02
 0.2347400E+01  0.5736539E+01  0.1581485E-17  0.1993093E+02  0.3342477E-07  0.2566747E+02
 0.2347500E+01  0.5735834E+01  0.7272733E-17  0.1993163E+02  0.3341561E-07  0.2566746E+02
 0.2347600E+01  0.5735130E+01  0.2217653E-17  0.1993232E+02  0.3340642E-07  0.2566745E+02
 0.2347700E+01  0.5734426E+01 -0.4395485E-17  0.1993301E+02  0.3339720E-07  0.2566744E+02
 0.2347800E+01  0.5733721E+01  0.6277245E-17  0.1993370E+02  0.3338796E-07  0.2566742E+02
 0.2347900E+01  0.5733017E+01 -0.9353305E-19  0.1993440E+02  0.3337869E-07  0.2566741E+02
 0.2348000E+01  0.5732313E+01  0.9405943E-17  0.1993509E+02  0.3336940E-07  0.2566740E+02
 0.2348100E+01  0.5731609E+01 -0.3523374E-17  0.1993578E+02  0.3336007E-07  0.2566739E+02
 0.2348200E+01  0.5730906E+01  0.6536699E-17  0.1993647E+02  0.3335073E-07  0.2566738E+02
 0.2348300E+01  0.5730202E+01 -0.1926876E-17  0.1993716E+02  0.3334136E-07  0.2566736E+02
 0.2348400E+01  0.5729498E+01  0.1055050E-16  0.1993785E+02  0.3333196E-07  0.2566735E+02
 0.2348500E+01  0.5728795E+01 -0.5936647E-18  0.1993855E+02  0.3332253E-07  0.2566734E+02
 0.2348600E+01  0.5728091E+01  0.5347466E-17  0.1993924E+02  0.3331308E-07  0.2566733E+02
 0.2348700E+01  0.5727388E+01 -0.5112308E-18  0.1993993E+02  0.3330361E-07  0.2566732E+02
 0.2348800E+01  0.5726685E+01  0.1659413E-16  0.1994062E+02  0.3329411E-07  0.2566731E+02
 0.2348900E+01  0.5725981E+01 -0.3321623E-17  0.1994131E+02  0.3328458E-07  0.2566729E+02
 0.2349000E+01  0.5725278E+01 -0.7946102E-17  0.1994200E+02  0.3327503E-07  0.2566728E+02
 0.2349100E+01  0.5724575E+01  0.6724726E-17  0.1994269E+02  0.3326546E-07  0.2566727E+02
 0.2349200E+01  0.5723872E+01 -0.6716603E-17  0.1994338E+02  0.3325586E-07  0.2566726E+02
 0.2349300E+01  0.5723169E+01  0.1231509E-16  0.1994408E+02  0.3324623E-07  0.2566725E+02
 0.2349400E+01  0.5722467E+01 -0.4423650E-17  0.1994477E+02  0.3323658E-07  0.2566723E+02
 0.2349500E+01  0.5721764E+01 -0.5009473E-17  0.1994546E+02  0.3322690E-07  0.2566722E+02
 0.2349600E+01  0.5721061E+01 -0.8113310E-17  0.1994615E+02  0.3321720E-07  0.2566721E+02
 0.2349700E+01  0.5720359E+01  0.5390088E-17  0.1994684E+02  0.3320749E-07  0.2566720E+02
 0.2349800E+01  0.5719656E+01 -0.2683537E-17  0.1994753E+02  0.3319774E-07  0.2566719E+02
 0.2349900E+01  0.5718954E+01 -0.4691760E-17  0.1994822E+02  0.3318796E-07  0.2566717E+02
 0.2350000E+01  0.5718252E+01 -0.1295547E-17  0.1994891E+02  0.3317817E-07  0.2566716E+02
 0.2350100E+01  0.5717550E+01  0.9309624E-18  0.1994960E+02  0.3316836E-07  0.2566715E+02
 0.2350200E+01  0.5716848E+01  0.6961616E-18  0.1995029E+02  0.3315851E-07  0.2566714E+02
 0.2350300E+01  0.5716146E+01 -0.9211062E-17  0.1995098E+02  0.3314865E-07  0.2566713E+02
 0.2350400E+01  0.5715444E+01  0.1015275E-16  0.1995167E+02  0.3313876E-07  0.2566711E+02
 0.2350500E+01  0.5714742E+01  0.1119386E-17  0.1995236E+02  0.3312884E-07  0.2566710E+02
 0.2350600E+01  0.5714040E+01  0.6564327E-17  0.1995305E+02  0.3311891E-07  0.2566709E+02
 0.2350700E+01  0.5713338E+01 -0.5269504E-17  0.1995374E+02  0.3310895E-07  0.2566708E+02
 0.2350800E+01  0.5712637E+01 -0.1720626E-17  0.1995443E+02  0.3309897E-07  0.2566707E+02
 0.2350900E+01  0.5711935E+01  0.3879793E-17  0.1995512E+02  0.3308897E-07  0.2566705E+02
 0.2351000E+01  0.5711234E+01 -0.6594902E-17  0.1995581E+02  0.3307894E-07  0.2566704E+02
 0.2351100E+01  0.5710533E+01 -0.5723955E-17  0.1995650E+02  0.3306889E-07  0.2566703E+02
 0.2351200E+01  0.5709831E+01 -0.2873544E-17  0.1995719E+02  0.3305882E-07  0.2566702E+02
 0.2351300E+01  0.5709130E+01 -0.1787175E-16  0.1995788E+02  0.3304873E-07  0.2566701E+02
 0.2351400E+01  0.5708429E+01 -0.4178520E-17  0.1995856E+02  0.3303861E-07  0.2566699E+02
 0.2351500E+01  0.5707728E+01  0.1389619E-16  0.1995925E+02  0.3302847E-07  0.2566698E+02
 0.2351600E+01  0.5707027E+01  0.7083032E-17  0.1995994E+02  0.3301831E-07  0.2566697E+02
 0.2351700E+01  0.5706327E+01  0.9986132E-17  0.1996063E+02  0.3300813E-07  0.2566696E+02
 0.2351800E+01  0.5705626E+01 -0.3759328E-17  0.1996132E+02  0.3299792E-07  0.2566695E+02
 0.2351900E+01  0.5704925E+01 -0.1654242E-17  0.1996201E+02  0.3298770E-07  0.2566693E+02
 0.2352000E+01  0.5704225E+01  0.2747324E-18  0.1996270E+02  0.3297745E-07  0.2566692E+02
 0.2352100E+01  0.5703524E+01 -0.8504383E-18  0.1996339E+02  0.3296718E-07  0.2566691E+02
 0.2352200E+01  0.5702824E+01 -0.6602186E-17  0.1996407E+02  0.3295689E-07  0.2566690E+02
 0.2352300E+01  0.5702124E+01  0.9776101E-18  0.1996476E+02  0.3294658E-07  0.2566689E+02
 0.2352400E+01  0.5701424E+01  0.3765922E-17  0.1996545E+02  0.3293625E-07  0.2566687E+02
 0.2352500E+01  0.5700724E+01  0.2161179E-18  0.1996614E+02  0.3292589E-07  0.2566686E+02
 0.2352600E+01  0.5700024E+01  0.4143722E-18  0.1996683E+02  0.3291552E-07  0.2566685E+02
 0.2352700E+01  0.5699324E+01  0.7423121E-17  0.1996751E+02  0.3290512E-07  0.2566684E+02
 0.2352800E+01  0.5698624E+01 -0.6463891E-17  0.1996820E+02  0.3289471E-07  0.2566683E+02
 0.2352900E+01  0.5697924E+01  0.1669798E-16  0.1996889E+02  0.3288427E-07  0.2566681E+02
 0.2353000E+01  0.5697224E+01 -0.6086115E-17  0.1996958E+02  0.3287382E-07  0.2566680E+02
 0.2353100E+01  0.5696525E+01  0.5847548E-17  0.1997027E+02  0.3286334E-07  0.2566679E+02
 0.2353200E+01  0.5695825E+01  0.1068945E-16  0.1997095E+02  0.3285284E-07  0.2566678E+02
 0.2353300E+01  0.5695126E+01  0.1680414E-17  0.1997164E+02  0.3284232E-07  0.2566677E+02
 0.2353400E+01  0.5694427E+01  0.2598298E-17  0.1997233E+02  0.3283179E-07  0.2566675E+02
 0.2353500E+01  0.5693727E+01  0.2791908E-17  0.1997301E+02  0.3282123E-07  0.2566674E+02
 0.2353600E+01  0.5693028E+01  0.2868286E-17  0.1997370E+02  0.3281065E-07  0.2566673E+02
 0.2353700E+01  0.5692329E+01  0.5141984E-17  0.1997439E+02  0.3280006E-07  0.2566672E+02
 0.2353800E+01  0.5691630E+01  0.7165967E-17  0.1997508E+02  0.3278944E-07  0.2566671E+02
 0.2353900E+01  0.5690931E+01  0.1233611E-17  0.1997576E+02  0.3277881E-07  0.2566669E+02
 0.2354000E+01  0.5690233E+01  0.1380233E-16  0.1997645E+02  0.3276815E-07  0.2566668E+02
 0.2354100E+01  0.5689534E+01 -0.5991610E-17  0.1997714E+02  0.3275748E-07  0.2566667E+02
 0.2354200E+01  0.5688835E+01  0.2638383E-17  0.1997782E+02  0.3274679E-07  0.2566666E+02
 0.2354300E+01  0.5688137E+01  0.2118412E-17  0.1997851E+02  0.3273608E-07  0.2566665E+02
 0.2354400E+01  0.5687438E+01 -0.4461820E-17  0.1997920E+02  0.3272535E-07  0.2566663E+02
 0.2354500E+01  0.5686740E+01  0.1868862E-18  0.1997988E+02  0.3271459E-07  0.2566662E+02
 0.2354600E+01  0.5686042E+01 -0.2179854E-17  0.1998057E+02  0.3270383E-07  0.2566661E+02
 0.2354700E+01  0.5685343E+01 -0.6356325E-17  0.1998126E+02  0.3269304E-07  0.2566660E+02
 0.2354800E+01  0.5684645E+01 -0.6159636E-17  0.1998194E+02  0.3268224E-07  0.2566659E+02
 0.2354900E+01  0.5683947E+01  0.9626046E-17  0.1998263E+02  0.3267142E-07  0.2566657E+02
 0.2355000E+01  0.5683249E+01  0.1515308E-17  0.1998331E+02  0.3266058E-07  0.2566656E+02
 0.2355100E+01  0.5682551E+01 -0.3303443E-18  0.1998400E+02  0.3264972E-07  0.2566655E+02
 0.2355200E+01  0.5681854E+01 -0.8733091E-17  0.1998468E+02  0.3263884E-07  0.2566654E+02
 0.2355300E+01  0.5681156E+01  0.3256776E-17  0.1998537E+02  0.3262795E-07  0.2566653E+02
 0.2355400E+01  0.5680458E+01  0.9320647E-17  0.1998606E+02  0.3261704E-07  0.2566651E+02
 0.2355500E+01  0.5679761E+01 -0.2211989E-17  0.1998674E+02  0.3260610E-07  0.2566650E+02
 0.2355600E+01  0.5679064E+01 -0.2636751E-17  0.1998743E+02  0.3259516E-07  0.2566649E+02
 0.2355700E+01  0.5678366E+01  0.1930294E-17  0.1998811E+02  0.3258420E-07  0.2566648E+02
 0.2355800E+01  0.5677669E+01 -0.6798286E-18  0.1998880E+02  0.3257321E-07  0.2566647E+02
 0.2355900E+01  0.5676972E+01 -0.4290331E-17  0.1998948E+02  0.3256222E-07  0.2566645E+02
 0.2356000E+01  0.5676275E+01  0.3100381E-17  0.1999017E+02  0.3255120E-07  0.2566644E+02
