 0.4470000E+01  0.3534965E+00  0.4122510E+00  0.4710055E+00  0.5297600E+00  0.5885145E+00  0.6472690E+00  0.7060235E+00  0.7647780E+00  0.8235325E+00  0.8822870E+00  0.9410415E+00  0.9997961E+00  0.1058551E+01  0.1117305E+01  0.1176060E+01  0.1234814E+01  0.1293569E+01  0.1352323E+01  0.1411078E+01  0.1469832E+01  0.1528587E+01  0.1587341E+01  0.1646096E+01  0.1704850E+01  0.1763605E+01  0.1822359E+01  0.1881114E+01  0.1939868E+01  0.1998623E+01  0.2057377E+01  0.2116132E+01  0.2174886E+01  0.2233641E+01  0.2292395E+01  0.2351150E+01  0.2409904E+01  0.2468659E+01  0.2527413E+01  0.2586168E+01  0.2644922E+01
 0.4480000E+01  0.3534878E+00  0.4122426E+00  0.4709973E+00  0.5297521E+00  0.5885069E+00  0.6472617E+00  0.7060164E+00  0.7647712E+00  0.8235260E+00  0.8822807E+00  0.9410355E+00  0.9997903E+00  0.1058545E+01  0.1117300E+01  0.1176055E+01  0.1234809E+01  0.1293564E+01  0.1352319E+01  0.1411074E+01  0.1469828E+01  0.1528583E+01  0.1587338E+01  0.1646093E+01  0.1704848E+01  0.1763602E+01  0.1822357E+01  0.1881112E+01  0.1939867E+01  0.1998621E+01  0.2057376E+01  0.2116131E+01  0.2174886E+01  0.2233640E+01  0.2292395E+01  0.2351150E+01  0.2409905E+01  0.2468660E+01  0.2527414E+01  0.2586169E+01  0.2644924E+01
 0.4490000E+01  0.3534791E+00  0.4122342E+00  0.4709892E+00  0.5297442E+00  0.5884993E+00  0.6472543E+00  0.7060093E+00  0.7647644E+00  0.8235194E+00  0.8822744E+00  0.9410295E+00  0.9997845E+00  0.1058540E+01  0.1117295E+01  0.1176050E+01  0.1234805E+01  0.1293560E+01  0.1352315E+01  0.1411070E+01  0.1469825E+01  0.1528580E+01  0.1587335E+01  0.1646090E+01  0.1704845E+01  0.1763600E+01  0.1822355E+01  0.1881110E+01  0.1939865E+01  0.1998620E+01  0.2057375E+01  0.2116130E+01  0.2174885E+01  0.2233640E+01  0.2292395E+01  0.2351150E+01  0.2409905E+01  0.2468660E+01  0.2527415E+01  0.2586170E+01  0.2644925E+01
 0.4500000E+01  0.3534704E+00  0.4122257E+00  0.4709810E+00  0.5297363E+00  0.5884916E+00  0.6472469E+00  0.7060022E+00  0.7647575E+00  0.8235128E+00  0.8822681E+00  0.9410234E+00  0.9997787E+00  0.1058534E+01  0.1117289E+01  0.1176045E+01  0.1234800E+01  0.1293555E+01  0.1352310E+01  0.1411066E+01  0.1469821E+01  0.1528576E+01  0.1587332E+01  0.1646087E+01  0.1704842E+01  0.1763598E+01  0.1822353E+01  0.1881108E+01  0.1939863E+01  0.1998619E+01  0.2057374E+01  0.2116129E+01  0.2174885E+01  0.2233640E+01  0.2292395E+01  0.2351151E+01  0.2409906E+01  0.2468661E+01  0.2527416E+01  0.2586172E+01  0.2644927E+01
 0.4510000E+01  0.3534617E+00  0.4122173E+00  0.4709729E+00  0.5297284E+00  0.5884840E+00  0.6472395E+00  0.7059951E+00  0.7647507E+00  0.8235062E+00  0.8822618E+00  0.9410173E+00  0.9997729E+00  0.1058528E+01  0.1117284E+01  0.1176040E+01  0.1234795E+01  0.1293551E+01  0.1352306E+01  0.1411062E+01  0.1469817E+01  0.1528573E+01  0.1587329E+01  0.1646084E+01  0.1704840E+01  0.1763595E+01  0.1822351E+01  0.1881106E+01  0.1939862E+01  0.1998617E+01  0.2057373E+01  0.2116129E+01  0.2174884E+01  0.2233640E+01  0.2292395E+01  0.2351151E+01  0.2409906E+01  0.2468662E+01  0.2527417E+01  0.2586173E+01  0.2644929E+01
 0.4520000E+01  0.3534530E+00  0.4122088E+00  0.4709647E+00  0.5297205E+00  0.5884763E+00  0.6472321E+00  0.7059880E+00  0.7647438E+00  0.8234996E+00  0.8822554E+00  0.9410113E+00  0.9997671E+00  0.1058523E+01  0.1117279E+01  0.1176035E+01  0.1234790E+01  0.1293546E+01  0.1352302E+01  0.1411058E+01  0.1469814E+01  0.1528570E+01  0.1587325E+01  0.1646081E+01  0.1704837E+01  0.1763593E+01  0.1822349E+01  0.1881104E+01  0.1939860E+01  0.1998616E+01  0.2057372E+01  0.2116128E+01  0.2174884E+01  0.2233639E+01  0.2292395E+01  0.2351151E+01  0.2409907E+01  0.2468663E+01  0.2527419E+01  0.2586174E+01  0.2644930E+01
 0.4530000E+01  0.3534443E+00  0.4122003E+00  0.4709564E+00  0.5297125E+00  0.5884686E+00  0.6472247E+00  0.7059808E+00  0.7647369E+00  0.8234930E+00  0.8822491E+00  0.9410052E+00  0.9997612E+00  0.1058517E+01  0.1117273E+01  0.1176030E+01  0.1234786E+01  0.1293542E+01  0.1352298E+01  0.1411054E+01  0.1469810E+01  0.1528566E+01  0.1587322E+01  0.1646078E+01  0.1704834E+01  0.1763590E+01  0.1822347E+01  0.1881103E+01  0.1939859E+01  0.1998615E+01  0.2057371E+01  0.2116127E+01  0.2174883E+01  0.2233639E+01  0.2292395E+01  0.2351151E+01  0.2409907E+01  0.2468664E+01  0.2527420E+01  0.2586176E+01  0.2644932E+01
 0.4540000E+01  0.3534355E+00  0.4121918E+00  0.4709482E+00  0.5297046E+00  0.5884609E+00  0.6472173E+00  0.7059736E+00  0.7647300E+00  0.8234863E+00  0.8822427E+00  0.9409990E+00  0.9997554E+00  0.1058512E+01  0.1117268E+01  0.1176024E+01  0.1234781E+01  0.1293537E+01  0.1352294E+01  0.1411050E+01  0.1469806E+01  0.1528563E+01  0.1587319E+01  0.1646075E+01  0.1704832E+01  0.1763588E+01  0.1822344E+01  0.1881101E+01  0.1939857E+01  0.1998613E+01  0.2057370E+01  0.2116126E+01  0.2174883E+01  0.2233639E+01  0.2292395E+01  0.2351152E+01  0.2409908E+01  0.2468664E+01  0.2527421E+01  0.2586177E+01  0.2644933E+01
 0.4550000E+01  0.3534267E+00  0.4121833E+00  0.4709399E+00  0.5296966E+00  0.5884532E+00  0.6472098E+00  0.7059664E+00  0.7647231E+00  0.8234797E+00  0.8822363E+00  0.9409929E+00  0.9997495E+00  0.1058506E+01  0.1117263E+01  0.1176019E+01  0.1234776E+01  0.1293533E+01  0.1352289E+01  0.1411046E+01  0.1469803E+01  0.1528559E+01  0.1587316E+01  0.1646072E+01  0.1704829E+01  0.1763586E+01  0.1822342E+01  0.1881099E+01  0.1939856E+01  0.1998612E+01  0.2057369E+01  0.2116125E+01  0.2174882E+01  0.2233639E+01  0.2292395E+01  0.2351152E+01  0.2409908E+01  0.2468665E+01  0.2527422E+01  0.2586178E+01  0.2644935E+01
 0.4560000E+01  0.3534179E+00  0.4121748E+00  0.4709317E+00  0.5296886E+00  0.5884454E+00  0.6472023E+00  0.7059592E+00  0.7647161E+00  0.8234730E+00  0.8822299E+00  0.9409868E+00  0.9997437E+00  0.1058501E+01  0.1117257E+01  0.1176014E+01  0.1234771E+01  0.1293528E+01  0.1352285E+01  0.1411042E+01  0.1469799E+01  0.1528556E+01  0.1587313E+01  0.1646069E+01  0.1704826E+01  0.1763583E+01  0.1822340E+01  0.1881097E+01  0.1939854E+01  0.1998611E+01  0.2057368E+01  0.2116125E+01  0.2174881E+01  0.2233638E+01  0.2292395E+01  0.2351152E+01  0.2409909E+01  0.2468666E+01  0.2527423E+01  0.2586180E+01  0.2644937E+01
 0.4570000E+01  0.3534091E+00  0.4121662E+00  0.4709234E+00  0.5296805E+00  0.5884377E+00  0.6471948E+00  0.7059520E+00  0.7647092E+00  0.8234663E+00  0.8822235E+00  0.9409806E+00  0.9997378E+00  0.1058495E+01  0.1117252E+01  0.1176009E+01  0.1234766E+01  0.1293524E+01  0.1352281E+01  0.1411038E+01  0.1469795E+01  0.1528552E+01  0.1587309E+01  0.1646067E+01  0.1704824E+01  0.1763581E+01  0.1822338E+01  0.1881095E+01  0.1939852E+01  0.1998609E+01  0.2057367E+01  0.2116124E+01  0.2174881E+01  0.2233638E+01  0.2292395E+01  0.2351152E+01  0.2409910E+01  0.2468667E+01  0.2527424E+01  0.2586181E+01  0.2644938E+01
 0.4580000E+01  0.3534002E+00  0.4121576E+00  0.4709151E+00  0.5296725E+00  0.5884299E+00  0.6471873E+00  0.7059448E+00  0.7647022E+00  0.8234596E+00  0.8822170E+00  0.9409745E+00  0.9997319E+00  0.1058489E+01  0.1117247E+01  0.1176004E+01  0.1234762E+01  0.1293519E+01  0.1352276E+01  0.1411034E+01  0.1469791E+01  0.1528549E+01  0.1587306E+01  0.1646064E+01  0.1704821E+01  0.1763578E+01  0.1822336E+01  0.1881093E+01  0.1939851E+01  0.1998608E+01  0.2057366E+01  0.2116123E+01  0.2174880E+01  0.2233638E+01  0.2292395E+01  0.2351153E+01  0.2409910E+01  0.2468667E+01  0.2527425E+01  0.2586182E+01  0.2644940E+01
 0.4590000E+01  0.3533914E+00  0.4121490E+00  0.4709067E+00  0.5296644E+00  0.5884221E+00  0.6471798E+00  0.7059375E+00  0.7646952E+00  0.8234529E+00  0.8822106E+00  0.9409683E+00  0.9997260E+00  0.1058484E+01  0.1117241E+01  0.1175999E+01  0.1234757E+01  0.1293514E+01  0.1352272E+01  0.1411030E+01  0.1469788E+01  0.1528545E+01  0.1587303E+01  0.1646061E+01  0.1704818E+01  0.1763576E+01  0.1822334E+01  0.1881091E+01  0.1939849E+01  0.1998607E+01  0.2057364E+01  0.2116122E+01  0.2174880E+01  0.2233638E+01  0.2292395E+01  0.2351153E+01  0.2409911E+01  0.2468668E+01  0.2527426E+01  0.2586184E+01  0.2644941E+01
 0.4600000E+01  0.3533825E+00  0.4121404E+00  0.4708984E+00  0.5296564E+00  0.5884143E+00  0.6471723E+00  0.7059302E+00  0.7646882E+00  0.8234462E+00  0.8822041E+00  0.9409621E+00  0.9997201E+00  0.1058478E+01  0.1117236E+01  0.1175994E+01  0.1234752E+01  0.1293510E+01  0.1352268E+01  0.1411026E+01  0.1469784E+01  0.1528542E+01  0.1587300E+01  0.1646058E+01  0.1704816E+01  0.1763574E+01  0.1822332E+01  0.1881089E+01  0.1939847E+01  0.1998605E+01  0.2057363E+01  0.2116121E+01  0.2174879E+01  0.2233637E+01  0.2292395E+01  0.2351153E+01  0.2409911E+01  0.2468669E+01  0.2527427E+01  0.2586185E+01  0.2644943E+01
 0.4610000E+01  0.3533736E+00  0.4121318E+00  0.4708900E+00  0.5296483E+00  0.5884065E+00  0.6471647E+00  0.7059230E+00  0.7646812E+00  0.8234394E+00  0.8821977E+00  0.9409559E+00  0.9997141E+00  0.1058472E+01  0.1117231E+01  0.1175989E+01  0.1234747E+01  0.1293505E+01  0.1352264E+01  0.1411022E+01  0.1469780E+01  0.1528538E+01  0.1587296E+01  0.1646055E+01  0.1704813E+01  0.1763571E+01  0.1822329E+01  0.1881088E+01  0.1939846E+01  0.1998604E+01  0.2057362E+01  0.2116121E+01  0.2174879E+01  0.2233637E+01  0.2292395E+01  0.2351153E+01  0.2409912E+01  0.2468670E+01  0.2527428E+01  0.2586186E+01  0.2644945E+01
 0.4620000E+01  0.3533646E+00  0.4121231E+00  0.4708817E+00  0.5296402E+00  0.5883987E+00  0.6471572E+00  0.7059157E+00  0.7646742E+00  0.8234327E+00  0.8821912E+00  0.9409497E+00  0.9997082E+00  0.1058467E+01  0.1117225E+01  0.1175984E+01  0.1234742E+01  0.1293501E+01  0.1352259E+01  0.1411018E+01  0.1469776E+01  0.1528535E+01  0.1587293E+01  0.1646052E+01  0.1704810E+01  0.1763569E+01  0.1822327E+01  0.1881086E+01  0.1939844E+01  0.1998603E+01  0.2057361E+01  0.2116120E+01  0.2174878E+01  0.2233637E+01  0.2292395E+01  0.2351154E+01  0.2409912E+01  0.2468671E+01  0.2527429E+01  0.2586188E+01  0.2644946E+01
 0.4630000E+01  0.3533557E+00  0.4121145E+00  0.4708733E+00  0.5296320E+00  0.5883908E+00  0.6471496E+00  0.7059083E+00  0.7646671E+00  0.8234259E+00  0.8821847E+00  0.9409434E+00  0.9997022E+00  0.1058461E+01  0.1117220E+01  0.1175979E+01  0.1234737E+01  0.1293496E+01  0.1352255E+01  0.1411014E+01  0.1469772E+01  0.1528531E+01  0.1587290E+01  0.1646049E+01  0.1704807E+01  0.1763566E+01  0.1822325E+01  0.1881084E+01  0.1939843E+01  0.1998601E+01  0.2057360E+01  0.2116119E+01  0.2174878E+01  0.2233636E+01  0.2292395E+01  0.2351154E+01  0.2409913E+01  0.2468672E+01  0.2527430E+01  0.2586189E+01  0.2644948E+01
 0.4640000E+01  0.3533467E+00  0.4121058E+00  0.4708648E+00  0.5296239E+00  0.5883829E+00  0.6471420E+00  0.7059010E+00  0.7646601E+00  0.8234191E+00  0.8821781E+00  0.9409372E+00  0.9996962E+00  0.1058455E+01  0.1117214E+01  0.1175973E+01  0.1234732E+01  0.1293491E+01  0.1352250E+01  0.1411010E+01  0.1469769E+01  0.1528528E+01  0.1587287E+01  0.1646046E+01  0.1704805E+01  0.1763564E+01  0.1822323E+01  0.1881082E+01  0.1939841E+01  0.1998600E+01  0.2057359E+01  0.2116118E+01  0.2174877E+01  0.2233636E+01  0.2292395E+01  0.2351154E+01  0.2409913E+01  0.2468672E+01  0.2527431E+01  0.2586190E+01  0.2644949E+01
 0.4650000E+01  0.3533378E+00  0.4120971E+00  0.4708564E+00  0.5296157E+00  0.5883750E+00  0.6471343E+00  0.7058937E+00  0.7646530E+00  0.8234123E+00  0.8821716E+00  0.9409309E+00  0.9996902E+00  0.1058450E+01  0.1117209E+01  0.1175968E+01  0.1234728E+01  0.1293487E+01  0.1352246E+01  0.1411005E+01  0.1469765E+01  0.1528524E+01  0.1587283E+01  0.1646043E+01  0.1704802E+01  0.1763561E+01  0.1822321E+01  0.1881080E+01  0.1939839E+01  0.1998599E+01  0.2057358E+01  0.2116117E+01  0.2174877E+01  0.2233636E+01  0.2292395E+01  0.2351155E+01  0.2409914E+01  0.2468673E+01  0.2527432E+01  0.2586192E+01  0.2644951E+01
 0.4660000E+01  0.3533288E+00  0.4120884E+00  0.4708479E+00  0.5296075E+00  0.5883671E+00  0.6471267E+00  0.7058863E+00  0.7646459E+00  0.8234055E+00  0.8821651E+00  0.9409247E+00  0.9996842E+00  0.1058444E+01  0.1117203E+01  0.1175963E+01  0.1234723E+01  0.1293482E+01  0.1352242E+01  0.1411001E+01  0.1469761E+01  0.1528521E+01  0.1587280E+01  0.1646040E+01  0.1704799E+01  0.1763559E+01  0.1822318E+01  0.1881078E+01  0.1939838E+01  0.1998597E+01  0.2057357E+01  0.2116116E+01  0.2174876E+01  0.2233636E+01  0.2292395E+01  0.2351155E+01  0.2409914E+01  0.2468674E+01  0.2527434E+01  0.2586193E+01  0.2644953E+01
 0.4670000E+01  0.3533197E+00  0.4120796E+00  0.4708395E+00  0.5295993E+00  0.5883592E+00  0.6471191E+00  0.7058789E+00  0.7646388E+00  0.8233986E+00  0.8821585E+00  0.9409184E+00  0.9996782E+00  0.1058438E+01  0.1117198E+01  0.1175958E+01  0.1234718E+01  0.1293478E+01  0.1352237E+01  0.1410997E+01  0.1469757E+01  0.1528517E+01  0.1587277E+01  0.1646037E+01  0.1704797E+01  0.1763556E+01  0.1822316E+01  0.1881076E+01  0.1939836E+01  0.1998596E+01  0.2057356E+01  0.2116116E+01  0.2174875E+01  0.2233635E+01  0.2292395E+01  0.2351155E+01  0.2409915E+01  0.2468675E+01  0.2527435E+01  0.2586195E+01  0.2644954E+01
 0.4680000E+01  0.3533107E+00  0.4120708E+00  0.4708310E+00  0.5295911E+00  0.5883513E+00  0.6471114E+00  0.7058715E+00  0.7646317E+00  0.8233918E+00  0.8821519E+00  0.9409121E+00  0.9996722E+00  0.1058432E+01  0.1117192E+01  0.1175953E+01  0.1234713E+01  0.1293473E+01  0.1352233E+01  0.1410993E+01  0.1469753E+01  0.1528513E+01  0.1587274E+01  0.1646034E+01  0.1704794E+01  0.1763554E+01  0.1822314E+01  0.1881074E+01  0.1939834E+01  0.1998595E+01  0.2057355E+01  0.2116115E+01  0.2174875E+01  0.2233635E+01  0.2292395E+01  0.2351155E+01  0.2409915E+01  0.2468676E+01  0.2527436E+01  0.2586196E+01  0.2644956E+01
 0.4690000E+01  0.3533017E+00  0.4120621E+00  0.4708225E+00  0.5295829E+00  0.5883433E+00  0.6471037E+00  0.7058641E+00  0.7646245E+00  0.8233849E+00  0.8821453E+00  0.9409058E+00  0.9996662E+00  0.1058427E+01  0.1117187E+01  0.1175947E+01  0.1234708E+01  0.1293468E+01  0.1352229E+01  0.1410989E+01  0.1469749E+01  0.1528510E+01  0.1587270E+01  0.1646031E+01  0.1704791E+01  0.1763551E+01  0.1822312E+01  0.1881072E+01  0.1939833E+01  0.1998593E+01  0.2057354E+01  0.2116114E+01  0.2174874E+01  0.2233635E+01  0.2292395E+01  0.2351156E+01  0.2409916E+01  0.2468676E+01  0.2527437E+01  0.2586197E+01  0.2644958E+01
 0.4700000E+01  0.3532926E+00  0.4120533E+00  0.4708139E+00  0.5295746E+00  0.5883353E+00  0.6470960E+00  0.7058567E+00  0.7646174E+00  0.8233781E+00  0.8821387E+00  0.9408994E+00  0.9996601E+00  0.1058421E+01  0.1117181E+01  0.1175942E+01  0.1234703E+01  0.1293464E+01  0.1352224E+01  0.1410985E+01  0.1469746E+01  0.1528506E+01  0.1587267E+01  0.1646028E+01  0.1704788E+01  0.1763549E+01  0.1822310E+01  0.1881070E+01  0.1939831E+01  0.1998592E+01  0.2057352E+01  0.2116113E+01  0.2174874E+01  0.2233634E+01  0.2292395E+01  0.2351156E+01  0.2409917E+01  0.2468677E+01  0.2527438E+01  0.2586199E+01  0.2644959E+01
 0.4710000E+01  0.3532835E+00  0.4120444E+00  0.4708054E+00  0.5295664E+00  0.5883273E+00  0.6470883E+00  0.7058492E+00  0.7646102E+00  0.8233712E+00  0.8821321E+00  0.9408931E+00  0.9996540E+00  0.1058415E+01  0.1117176E+01  0.1175937E+01  0.1234698E+01  0.1293459E+01  0.1352220E+01  0.1410981E+01  0.1469742E+01  0.1528503E+01  0.1587264E+01  0.1646025E+01  0.1704786E+01  0.1763547E+01  0.1822307E+01  0.1881068E+01  0.1939829E+01  0.1998590E+01  0.2057351E+01  0.2116112E+01  0.2174873E+01  0.2233634E+01  0.2292395E+01  0.2351156E+01  0.2409917E+01  0.2468678E+01  0.2527439E+01  0.2586200E+01  0.2644961E+01
 0.4720000E+01  0.3532744E+00  0.4120356E+00  0.4707968E+00  0.5295581E+00  0.5883193E+00  0.6470805E+00  0.7058418E+00  0.7646030E+00  0.8233643E+00  0.8821255E+00  0.9408867E+00  0.9996480E+00  0.1058409E+01  0.1117170E+01  0.1175932E+01  0.1234693E+01  0.1293454E+01  0.1352215E+01  0.1410977E+01  0.1469738E+01  0.1528499E+01  0.1587260E+01  0.1646022E+01  0.1704783E+01  0.1763544E+01  0.1822305E+01  0.1881067E+01  0.1939828E+01  0.1998589E+01  0.2057350E+01  0.2116111E+01  0.2174873E+01  0.2233634E+01  0.2292395E+01  0.2351156E+01  0.2409918E+01  0.2468679E+01  0.2527440E+01  0.2586201E+01  0.2644963E+01
 0.4730000E+01  0.3532652E+00  0.4120267E+00  0.4707883E+00  0.5295498E+00  0.5883113E+00  0.6470728E+00  0.7058343E+00  0.7645958E+00  0.8233573E+00  0.8821188E+00  0.9408804E+00  0.9996419E+00  0.1058403E+01  0.1117165E+01  0.1175926E+01  0.1234688E+01  0.1293449E+01  0.1352211E+01  0.1410972E+01  0.1469734E+01  0.1528495E+01  0.1587257E+01  0.1646019E+01  0.1704780E+01  0.1763542E+01  0.1822303E+01  0.1881065E+01  0.1939826E+01  0.1998588E+01  0.2057349E+01  0.2116111E+01  0.2174872E+01  0.2233634E+01  0.2292395E+01  0.2351157E+01  0.2409918E+01  0.2468680E+01  0.2527441E+01  0.2586203E+01  0.2644964E+01
 0.4740000E+01  0.3532561E+00  0.4120179E+00  0.4707797E+00  0.5295414E+00  0.5883032E+00  0.6470650E+00  0.7058268E+00  0.7645886E+00  0.8233504E+00  0.8821122E+00  0.9408740E+00  0.9996358E+00  0.1058398E+01  0.1117159E+01  0.1175921E+01  0.1234683E+01  0.1293445E+01  0.1352207E+01  0.1410968E+01  0.1469730E+01  0.1528492E+01  0.1587254E+01  0.1646015E+01  0.1704777E+01  0.1763539E+01  0.1822301E+01  0.1881063E+01  0.1939824E+01  0.1998586E+01  0.2057348E+01  0.2116110E+01  0.2174872E+01  0.2233633E+01  0.2292395E+01  0.2351157E+01  0.2409919E+01  0.2468681E+01  0.2527442E+01  0.2586204E+01  0.2644966E+01
 0.4750000E+01  0.3532469E+00  0.4120090E+00  0.4707710E+00  0.5295331E+00  0.5882952E+00  0.6470572E+00  0.7058193E+00  0.7645814E+00  0.8233435E+00  0.8821055E+00  0.9408676E+00  0.9996297E+00  0.1058392E+01  0.1117154E+01  0.1175916E+01  0.1234678E+01  0.1293440E+01  0.1352202E+01  0.1410964E+01  0.1469726E+01  0.1528488E+01  0.1587250E+01  0.1646012E+01  0.1704774E+01  0.1763537E+01  0.1822299E+01  0.1881061E+01  0.1939823E+01  0.1998585E+01  0.2057347E+01  0.2116109E+01  0.2174871E+01  0.2233633E+01  0.2292395E+01  0.2351157E+01  0.2409919E+01  0.2468681E+01  0.2527443E+01  0.2586206E+01  0.2644968E+01
 0.4760000E+01  0.3532377E+00  0.4120001E+00  0.4707624E+00  0.5295247E+00  0.5882871E+00  0.6470494E+00  0.7058118E+00  0.7645741E+00  0.8233365E+00  0.8820988E+00  0.9408612E+00  0.9996235E+00  0.1058386E+01  0.1117148E+01  0.1175911E+01  0.1234673E+01  0.1293435E+01  0.1352198E+01  0.1410960E+01  0.1469722E+01  0.1528485E+01  0.1587247E+01  0.1646009E+01  0.1704772E+01  0.1763534E+01  0.1822296E+01  0.1881059E+01  0.1939821E+01  0.1998583E+01  0.2057346E+01  0.2116108E+01  0.2174870E+01  0.2233633E+01  0.2292395E+01  0.2351158E+01  0.2409920E+01  0.2468682E+01  0.2527445E+01  0.2586207E+01  0.2644969E+01
 0.4770000E+01  0.3532285E+00  0.4119911E+00  0.4707537E+00  0.5295164E+00  0.5882790E+00  0.6470416E+00  0.7058043E+00  0.7645669E+00  0.8233295E+00  0.8820921E+00  0.9408548E+00  0.9996174E+00  0.1058380E+01  0.1117143E+01  0.1175905E+01  0.1234668E+01  0.1293431E+01  0.1352193E+01  0.1410956E+01  0.1469718E+01  0.1528481E+01  0.1587244E+01  0.1646006E+01  0.1704769E+01  0.1763532E+01  0.1822294E+01  0.1881057E+01  0.1939819E+01  0.1998582E+01  0.2057345E+01  0.2116107E+01  0.2174870E+01  0.2233633E+01  0.2292395E+01  0.2351158E+01  0.2409920E+01  0.2468683E+01  0.2527446E+01  0.2586208E+01  0.2644971E+01
 0.4780000E+01  0.3532193E+00  0.4119822E+00  0.4707451E+00  0.5295080E+00  0.5882709E+00  0.6470338E+00  0.7057967E+00  0.7645596E+00  0.8233225E+00  0.8820854E+00  0.9408483E+00  0.9996112E+00  0.1058374E+01  0.1117137E+01  0.1175900E+01  0.1234663E+01  0.1293426E+01  0.1352189E+01  0.1410952E+01  0.1469714E+01  0.1528477E+01  0.1587240E+01  0.1646003E+01  0.1704766E+01  0.1763529E+01  0.1822292E+01  0.1881055E+01  0.1939818E+01  0.1998581E+01  0.2057344E+01  0.2116106E+01  0.2174869E+01  0.2233632E+01  0.2292395E+01  0.2351158E+01  0.2409921E+01  0.2468684E+01  0.2527447E+01  0.2586210E+01  0.2644973E+01
 0.4790000E+01  0.3532100E+00  0.4119732E+00  0.4707364E+00  0.5294996E+00  0.5882628E+00  0.6470259E+00  0.7057891E+00  0.7645523E+00  0.8233155E+00  0.8820787E+00  0.9408419E+00  0.9996051E+00  0.1058368E+01  0.1117131E+01  0.1175895E+01  0.1234658E+01  0.1293421E+01  0.1352184E+01  0.1410947E+01  0.1469711E+01  0.1528474E+01  0.1587237E+01  0.1646000E+01  0.1704763E+01  0.1763526E+01  0.1822290E+01  0.1881053E+01  0.1939816E+01  0.1998579E+01  0.2057342E+01  0.2116106E+01  0.2174869E+01  0.2233632E+01  0.2292395E+01  0.2351158E+01  0.2409922E+01  0.2468685E+01  0.2527448E+01  0.2586211E+01  0.2644974E+01
 0.4800000E+01  0.3532007E+00  0.4119642E+00  0.4707277E+00  0.5294911E+00  0.5882546E+00  0.6470181E+00  0.7057815E+00  0.7645450E+00  0.8233085E+00  0.8820719E+00  0.9408354E+00  0.9995989E+00  0.1058362E+01  0.1117126E+01  0.1175889E+01  0.1234653E+01  0.1293416E+01  0.1352180E+01  0.1410943E+01  0.1469707E+01  0.1528470E+01  0.1587234E+01  0.1645997E+01  0.1704760E+01  0.1763524E+01  0.1822287E+01  0.1881051E+01  0.1939814E+01  0.1998578E+01  0.2057341E+01  0.2116105E+01  0.2174868E+01  0.2233632E+01  0.2292395E+01  0.2351159E+01  0.2409922E+01  0.2468686E+01  0.2527449E+01  0.2586212E+01  0.2644976E+01
 0.4810000E+01  0.3531915E+00  0.4119552E+00  0.4707190E+00  0.5294827E+00  0.5882464E+00  0.6470102E+00  0.7057739E+00  0.7645377E+00  0.8233014E+00  0.8820652E+00  0.9408289E+00  0.9995927E+00  0.1058356E+01  0.1117120E+01  0.1175884E+01  0.1234648E+01  0.1293411E+01  0.1352175E+01  0.1410939E+01  0.1469703E+01  0.1528466E+01  0.1587230E+01  0.1645994E+01  0.1704758E+01  0.1763521E+01  0.1822285E+01  0.1881049E+01  0.1939813E+01  0.1998576E+01  0.2057340E+01  0.2116104E+01  0.2174868E+01  0.2233631E+01  0.2292395E+01  0.2351159E+01  0.2409923E+01  0.2468686E+01  0.2527450E+01  0.2586214E+01  0.2644978E+01
 0.4820000E+01  0.3531821E+00  0.4119462E+00  0.4707102E+00  0.5294742E+00  0.5882383E+00  0.6470023E+00  0.7057663E+00  0.7645304E+00  0.8232944E+00  0.8820584E+00  0.9408224E+00  0.9995865E+00  0.1058351E+01  0.1117115E+01  0.1175879E+01  0.1234643E+01  0.1293407E+01  0.1352171E+01  0.1410935E+01  0.1469699E+01  0.1528463E+01  0.1587227E+01  0.1645991E+01  0.1704755E+01  0.1763519E+01  0.1822283E+01  0.1881047E+01  0.1939811E+01  0.1998575E+01  0.2057339E+01  0.2116103E+01  0.2174867E+01  0.2233631E+01  0.2292395E+01  0.2351159E+01  0.2409923E+01  0.2468687E+01  0.2527451E+01  0.2586215E+01  0.2644979E+01
 0.4830000E+01  0.3531728E+00  0.4119371E+00  0.4707014E+00  0.5294658E+00  0.5882301E+00  0.6469944E+00  0.7057587E+00  0.7645230E+00  0.8232873E+00  0.8820516E+00  0.9408159E+00  0.9995803E+00  0.1058345E+01  0.1117109E+01  0.1175873E+01  0.1234638E+01  0.1293402E+01  0.1352166E+01  0.1410930E+01  0.1469695E+01  0.1528459E+01  0.1587223E+01  0.1645988E+01  0.1704752E+01  0.1763516E+01  0.1822281E+01  0.1881045E+01  0.1939809E+01  0.1998574E+01  0.2057338E+01  0.2116102E+01  0.2174867E+01  0.2233631E+01  0.2292395E+01  0.2351159E+01  0.2409924E+01  0.2468688E+01  0.2527452E+01  0.2586217E+01  0.2644981E+01
