 0.1396960E+01 -0.3239422E+01 -0.1090340E+00 -0.5305784E+00
 0.1397013E+01 -0.2484313E+01 -0.1076261E+00 -0.4572018E+00
 0.1397291E+01 -0.1796439E+01 -0.1060417E+00 -0.4792031E+00
 0.1397528E+01 -0.1098370E+01 -0.1052535E+00 -0.4773686E+00
 0.1397750E+01 -0.3889695E+00 -0.1039443E+00 -0.4680218E+00
 0.1397977E+01  0.3117318E+00 -0.1024952E+00 -0.4697010E+00
 0.1398213E+01  0.1008797E+01 -0.1010202E+00 -0.4728373E+00
 0.1398443E+01  0.1714041E+01 -0.9908387E-01 -0.4719719E+00
 0.1398637E+01  0.2420880E+01 -0.9736840E-01 -0.4728783E+00
 0.1398925E+01  0.3114330E+01 -0.9734254E-01 -0.4676254E+00
 0.1983658E+01 -0.3241304E+01 -0.2556778E+00 -0.5047228E+00
 0.1983677E+01 -0.2484586E+01 -0.2446742E+00 -0.4550979E+00
 0.1983792E+01 -0.1797004E+01 -0.2478028E+00 -0.4788594E+00
 0.1983716E+01 -0.1098944E+01 -0.2504916E+00 -0.4760819E+00
 0.1983669E+01 -0.3895113E+00 -0.2525611E+00 -0.4664895E+00
 0.1983638E+01  0.3111757E+00 -0.2551839E+00 -0.4682313E+00
 0.1983566E+01  0.1008238E+01 -0.2574425E+00 -0.4711651E+00
 0.1983578E+01  0.1713494E+01 -0.2608246E+00 -0.4697727E+00
 0.1983442E+01  0.2420242E+01 -0.2623201E+00 -0.4704796E+00
 0.1983829E+01  0.3113664E+01 -0.2627873E+00 -0.4735114E+00
 0.2387515E+01 -0.3245441E+01  0.1660142E+00 -0.5005389E+00
 0.2394017E+01 -0.2488305E+01  0.1484785E+00 -0.4641271E+00
 0.2395313E+01 -0.1800238E+01  0.1253535E+00 -0.4841268E+00
 0.2397076E+01 -0.1101829E+01  0.1149981E+00 -0.4811584E+00
 0.2399175E+01 -0.3923116E+00  0.9962030E-01 -0.4729603E+00
 0.2401172E+01  0.3086098E+00  0.8222109E-01 -0.4744384E+00
 0.2403304E+01  0.1005696E+01  0.6652423E-01 -0.4780759E+00
 0.2405583E+01  0.1710965E+01  0.4429847E-01 -0.4791834E+00
 0.2408851E+01  0.2418769E+01  0.2952262E-01 -0.4725838E+00
 0.2413574E+01  0.3108544E+01  0.4955518E-01 -0.4707803E+00
 0.3745465E+01 -0.2944958E+01 -0.1855532E+00 -0.6174450E+00
 0.3765045E+01 -0.2439593E+01 -0.1435252E+00 -0.3991265E+00
 0.3727951E+01 -0.1721852E+01 -0.1154061E+00 -0.4165073E+00
 0.3709179E+01 -0.1027315E+01 -0.7161585E-01 -0.4236773E+00
 0.3689157E+01 -0.3128071E+00 -0.3392919E-01 -0.4142837E+00
 0.3666430E+01  0.3880331E+00  0.3576324E-02 -0.4135232E+00
 0.3648472E+01  0.1090759E+01  0.3618690E-01 -0.4257053E+00
 0.3618813E+01  0.1802896E+01  0.7330961E-01 -0.3846553E+00
 0.3616304E+01  0.2474557E+01  0.8554328E-01 -0.6626200E+00
 0.3529973E+01  0.3457625E+01 -0.6878631E-01  0.3155862E+01
