 0.3790000E+00  0.9352399E+00  0.1871697E+00  0.9537851E+00
 0.3800000E+00  0.9349726E+00  0.1877333E+00  0.9536339E+00
 0.3810000E+00  0.9347051E+00  0.1882972E+00  0.9534828E+00
 0.3820000E+00  0.9344374E+00  0.1888612E+00  0.9533319E+00
 0.3830000E+00  0.9341693E+00  0.1894254E+00  0.9531812E+00
 0.3840000E+00  0.9339010E+00  0.1899898E+00  0.9530306E+00
 0.3850000E+00  0.9336325E+00  0.1905544E+00  0.9528801E+00
 0.3860000E+00  0.9333636E+00  0.1911191E+00  0.9527298E+00
 0.3870000E+00  0.9330945E+00  0.1916840E+00  0.9525797E+00
 0.3880000E+00  0.9328251E+00  0.1922491E+00  0.9524298E+00
 0.3890000E+00  0.9325555E+00  0.1928144E+00  0.9522799E+00
 0.3900000E+00  0.9322856E+00  0.1933798E+00  0.9521303E+00
 0.3910000E+00  0.9320154E+00  0.1939454E+00  0.9519808E+00
 0.3920000E+00  0.9317449E+00  0.1945112E+00  0.9518315E+00
 0.3930000E+00  0.9314742E+00  0.1950771E+00  0.9516823E+00
 0.3940000E+00  0.9312032E+00  0.1956432E+00  0.9515333E+00
 0.3950000E+00  0.9309320E+00  0.1962095E+00  0.9513845E+00
 0.3960000E+00  0.9306605E+00  0.1967759E+00  0.9512359E+00
 0.3970000E+00  0.9303887E+00  0.1973425E+00  0.9510874E+00
 0.3980000E+00  0.9301167E+00  0.1979092E+00  0.9509390E+00
 0.3990000E+00  0.9298444E+00  0.1984761E+00  0.9507909E+00
 0.4000000E+00  0.9295718E+00  0.1990431E+00  0.9506429E+00
 0.4010000E+00  0.9292990E+00  0.1996103E+00  0.9504951E+00
 0.4020000E+00  0.9290259E+00  0.2001777E+00  0.9503474E+00
 0.4030000E+00  0.9287526E+00  0.2007452E+00  0.9501999E+00
 0.4040000E+00  0.9284790E+00  0.2013128E+00  0.9500526E+00
 0.4050000E+00  0.9282051E+00  0.2018806E+00  0.9499055E+00
 0.4060000E+00  0.9279310E+00  0.2024485E+00  0.9497585E+00
 0.4070000E+00  0.9276566E+00  0.2030166E+00  0.9496118E+00
 0.4080000E+00  0.9273820E+00  0.2035848E+00  0.9494651E+00
 0.4090000E+00  0.9271071E+00  0.2041532E+00  0.9493187E+00
 0.4100000E+00  0.9268319E+00  0.2047217E+00  0.9491725E+00
 0.4110000E+00  0.9265565E+00  0.2052903E+00  0.9490264E+00
 0.4120000E+00  0.9262808E+00  0.2058591E+00  0.9488805E+00
 0.4130000E+00  0.9260049E+00  0.2064280E+00  0.9487347E+00
 0.4140000E+00  0.9257287E+00  0.2069970E+00  0.9485892E+00
 0.4150000E+00  0.9254523E+00  0.2075662E+00  0.9484438E+00
 0.4160000E+00  0.9251756E+00  0.2081355E+00  0.9482986E+00
 0.4170000E+00  0.9248987E+00  0.2087049E+00  0.9481536E+00
 0.4180000E+00  0.9246215E+00  0.2092745E+00  0.9480088E+00
 0.4190000E+00  0.9243440E+00  0.2098441E+00  0.9478641E+00
 0.4200000E+00  0.9240663E+00  0.2104139E+00  0.9477197E+00
 0.4210000E+00  0.9237884E+00  0.2109838E+00  0.9475754E+00
 0.4220000E+00  0.9235102E+00  0.2115539E+00  0.9474313E+00
 0.4230000E+00  0.9232317E+00  0.2121240E+00  0.9472874E+00
 0.4240000E+00  0.9229530E+00  0.2126943E+00  0.9471436E+00
 0.4250000E+00  0.9226740E+00  0.2132647E+00  0.9470001E+00
 0.4260000E+00  0.9223948E+00  0.2138352E+00  0.9468567E+00
 0.4270000E+00  0.9221154E+00  0.2144058E+00  0.9467136E+00
 0.4280000E+00  0.9218356E+00  0.2149765E+00  0.9465706E+00
 0.4290000E+00  0.9215557E+00  0.2155474E+00  0.9464278E+00
 0.4300000E+00  0.9212755E+00  0.2161183E+00  0.9462852E+00
 0.4310000E+00  0.9209950E+00  0.2166894E+00  0.9461427E+00
 0.4320000E+00  0.9207143E+00  0.2172605E+00  0.9460005E+00
 0.4330000E+00  0.9204333E+00  0.2178318E+00  0.9458584E+00
 0.4340000E+00  0.9201521E+00  0.2184032E+00  0.9457166E+00
 0.4350000E+00  0.9198707E+00  0.2189746E+00  0.9455749E+00
 0.4360000E+00  0.9195890E+00  0.2195462E+00  0.9454334E+00
 0.4370000E+00  0.9193070E+00  0.2201178E+00  0.9452921E+00
 0.4380000E+00  0.9190248E+00  0.2206896E+00  0.9451510E+00
 0.4390000E+00  0.9187424E+00  0.2212614E+00  0.9450101E+00
 0.4400000E+00  0.9184597E+00  0.2218334E+00  0.9448694E+00
 0.4410000E+00  0.9181767E+00  0.2224054E+00  0.9447289E+00
 0.4420000E+00  0.9178935E+00  0.2229776E+00  0.9445886E+00
 0.4430000E+00  0.9176101E+00  0.2235498E+00  0.9444484E+00
 0.4440000E+00  0.9173264E+00  0.2241221E+00  0.9443085E+00
 0.4450000E+00  0.9170425E+00  0.2246945E+00  0.9441687E+00
 0.4460000E+00  0.9167583E+00  0.2252670E+00  0.9440292E+00
 0.4470000E+00  0.9164739E+00  0.2258395E+00  0.9438898E+00
 0.4480000E+00  0.9161893E+00  0.2264122E+00  0.9437506E+00
 0.4490000E+00  0.9159044E+00  0.2269849E+00  0.9436117E+00
 0.4500000E+00  0.9156192E+00  0.2275577E+00  0.9434729E+00
 0.4510000E+00  0.9153338E+00  0.2281306E+00  0.9433343E+00
 0.4520000E+00  0.9150482E+00  0.2287036E+00  0.9431959E+00
 0.4530000E+00  0.9147623E+00  0.2292766E+00  0.9430577E+00
 0.4540000E+00  0.9144762E+00  0.2298497E+00  0.9429197E+00
 0.4550000E+00  0.9141899E+00  0.2304229E+00  0.9427819E+00
 0.4560000E+00  0.9139033E+00  0.2309962E+00  0.9426444E+00
 0.4570000E+00  0.9136164E+00  0.2315695E+00  0.9425070E+00
 0.4580000E+00  0.9133293E+00  0.2321429E+00  0.9423698E+00
 0.4590000E+00  0.9130420E+00  0.2327163E+00  0.9422328E+00
 0.4600000E+00  0.9127544E+00  0.2332899E+00  0.9420960E+00
 0.4610000E+00  0.9124666E+00  0.2338635E+00  0.9419594E+00
 0.4620000E+00  0.9121786E+00  0.2344371E+00  0.9418230E+00
 0.4630000E+00  0.9118903E+00  0.2350108E+00  0.9416868E+00
 0.4640000E+00  0.9116017E+00  0.2355846E+00  0.9415508E+00
 0.4650000E+00  0.9113130E+00  0.2361585E+00  0.9414150E+00
 0.4660000E+00  0.9110239E+00  0.2367324E+00  0.9412794E+00
 0.4670000E+00  0.9107347E+00  0.2373063E+00  0.9411440E+00
 0.4680000E+00  0.9104452E+00  0.2378803E+00  0.9410088E+00
 0.4690000E+00  0.9101554E+00  0.2384544E+00  0.9408738E+00
 0.4700000E+00  0.9098655E+00  0.2390285E+00  0.9407390E+00
 0.4710000E+00  0.9095753E+00  0.2396027E+00  0.9406044E+00
 0.4720000E+00  0.9092848E+00  0.2401769E+00  0.9404700E+00
 0.4730000E+00  0.9089941E+00  0.2407512E+00  0.9403358E+00
 0.4740000E+00  0.9087032E+00  0.2413255E+00  0.9402018E+00
 0.4750000E+00  0.9084120E+00  0.2418999E+00  0.9400680E+00
 0.4760000E+00  0.9081206E+00  0.2424743E+00  0.9399345E+00
 0.4770000E+00  0.9078290E+00  0.2430487E+00  0.9398011E+00
 0.4780000E+00  0.9075371E+00  0.2436232E+00  0.9396679E+00
 0.4790000E+00  0.9072449E+00  0.2441978E+00  0.9395350E+00
 0.4800000E+00  0.9069526E+00  0.2447724E+00  0.9394022E+00
 0.4810000E+00  0.9066600E+00  0.2453470E+00  0.9392696E+00
 0.4820000E+00  0.9063671E+00  0.2459216E+00  0.9391373E+00
 0.4830000E+00  0.9060741E+00  0.2464963E+00  0.9390051E+00
 0.4840000E+00  0.9057808E+00  0.2470711E+00  0.9388732E+00
 0.4850000E+00  0.9054872E+00  0.2476458E+00  0.9387415E+00
 0.4860000E+00  0.9051934E+00  0.2482206E+00  0.9386099E+00
 0.4870000E+00  0.9048994E+00  0.2487954E+00  0.9384786E+00
 0.4880000E+00  0.9046051E+00  0.2493703E+00  0.9383475E+00
 0.4890000E+00  0.9043106E+00  0.2499452E+00  0.9382166E+00
 0.4900000E+00  0.9040159E+00  0.2505201E+00  0.9380859E+00
 0.4910000E+00  0.9037209E+00  0.2510950E+00  0.9379554E+00
 0.4920000E+00  0.9034257E+00  0.2516700E+00  0.9378251E+00
 0.4930000E+00  0.9031303E+00  0.2522450E+00  0.9376950E+00
 0.4940000E+00  0.9028346E+00  0.2528200E+00  0.9375651E+00
 0.4950000E+00  0.9025387E+00  0.2533950E+00  0.9374354E+00
 0.4960000E+00  0.9022425E+00  0.2539701E+00  0.9373059E+00
 0.4970000E+00  0.9019462E+00  0.2545452E+00  0.9371767E+00
 0.4980000E+00  0.9016495E+00  0.2551203E+00  0.9370476E+00
 0.4990000E+00  0.9013527E+00  0.2556954E+00  0.9369188E+00
 0.5000000E+00  0.9010556E+00  0.2562705E+00  0.9367901E+00
 0.5010000E+00  0.9007583E+00  0.2568456E+00  0.9366617E+00
 0.5020000E+00  0.9004607E+00  0.2574208E+00  0.9365335E+00
 0.5030000E+00  0.9001629E+00  0.2579959E+00  0.9364055E+00
 0.5040000E+00  0.8998649E+00  0.2585711E+00  0.9362776E+00
 0.5050000E+00  0.8995666E+00  0.2591463E+00  0.9361500E+00
 0.5060000E+00  0.8992681E+00  0.2597215E+00  0.9360226E+00
 0.5070000E+00  0.8989694E+00  0.2602967E+00  0.9358955E+00
 0.5080000E+00  0.8986704E+00  0.2608719E+00  0.9357685E+00
 0.5090000E+00  0.8983712E+00  0.2614471E+00  0.9356417E+00
 0.5100000E+00  0.8980718E+00  0.2620223E+00  0.9355151E+00
 0.5110000E+00  0.8977721E+00  0.2625975E+00  0.9353888E+00
 0.5120000E+00  0.8974722E+00  0.2631727E+00  0.9352627E+00
 0.5130000E+00  0.8971721E+00  0.2637480E+00  0.9351367E+00
 0.5140000E+00  0.8968717E+00  0.2643232E+00  0.9350110E+00
 0.5150000E+00  0.8965711E+00  0.2648984E+00  0.9348855E+00
 0.5160000E+00  0.8962702E+00  0.2654736E+00  0.9347602E+00
 0.5170000E+00  0.8959692E+00  0.2660488E+00  0.9346351E+00
 0.5180000E+00  0.8956678E+00  0.2666240E+00  0.9345102E+00
 0.5190000E+00  0.8953663E+00  0.2671992E+00  0.9343855E+00
 0.5200000E+00  0.8950645E+00  0.2677744E+00  0.9342610E+00
 0.5210000E+00  0.8947625E+00  0.2683496E+00  0.9341367E+00
 0.5220000E+00  0.8944603E+00  0.2689247E+00  0.9340127E+00
 0.5230000E+00  0.8941578E+00  0.2694999E+00  0.9338888E+00
 0.5240000E+00  0.8938551E+00  0.2700750E+00  0.9337652E+00
 0.5250000E+00  0.8935521E+00  0.2706501E+00  0.9336417E+00
 0.5260000E+00  0.8932490E+00  0.2712253E+00  0.9335185E+00
 0.5270000E+00  0.8929455E+00  0.2718003E+00  0.9333955E+00
 0.5280000E+00  0.8926419E+00  0.2723754E+00  0.9332727E+00
 0.5290000E+00  0.8923380E+00  0.2729505E+00  0.9331501E+00
 0.5300000E+00  0.8920339E+00  0.2735255E+00  0.9330277E+00
 0.5310000E+00  0.8917296E+00  0.2741006E+00  0.9329055E+00
 0.5320000E+00  0.8914250E+00  0.2746756E+00  0.9327836E+00
 0.5330000E+00  0.8911202E+00  0.2752505E+00  0.9326618E+00
 0.5340000E+00  0.8908151E+00  0.2758255E+00  0.9325402E+00
 0.5350000E+00  0.8905099E+00  0.2764004E+00  0.9324189E+00
 0.5360000E+00  0.8902044E+00  0.2769753E+00  0.9322978E+00
 0.5370000E+00  0.8898986E+00  0.2775502E+00  0.9321768E+00
 0.5380000E+00  0.8895926E+00  0.2781250E+00  0.9320561E+00
 0.5390000E+00  0.8892864E+00  0.2786999E+00  0.9319356E+00
 0.5400000E+00  0.8889800E+00  0.2792747E+00  0.9318153E+00
 0.5410000E+00  0.8886733E+00  0.2798494E+00  0.9316952E+00
 0.5420000E+00  0.8883664E+00  0.2804241E+00  0.9315753E+00
 0.5430000E+00  0.8880593E+00  0.2809988E+00  0.9314556E+00
 0.5440000E+00  0.8877519E+00  0.2815735E+00  0.9313362E+00
 0.5450000E+00  0.8874443E+00  0.2821481E+00  0.9312169E+00
 0.5460000E+00  0.8871364E+00  0.2827227E+00  0.9310978E+00
 0.5470000E+00  0.8868284E+00  0.2832972E+00  0.9309790E+00
 0.5480000E+00  0.8865201E+00  0.2838717E+00  0.9308603E+00
 0.5490000E+00  0.8862115E+00  0.2844462E+00  0.9307419E+00
 0.5500000E+00  0.8859027E+00  0.2850206E+00  0.9306237E+00
 0.5510000E+00  0.8855937E+00  0.2855950E+00  0.9305057E+00
 0.5520000E+00  0.8852845E+00  0.2861694E+00  0.9303878E+00
 0.5530000E+00  0.8849750E+00  0.2867437E+00  0.9302702E+00
 0.5540000E+00  0.8846653E+00  0.2873179E+00  0.9301528E+00
 0.5550000E+00  0.8843554E+00  0.2878921E+00  0.9300357E+00
 0.5560000E+00  0.8840452E+00  0.2884663E+00  0.9299187E+00
 0.5570000E+00  0.8837348E+00  0.2890404E+00  0.9298019E+00
 0.5580000E+00  0.8834242E+00  0.2896145E+00  0.9296853E+00
 0.5590000E+00  0.8831133E+00  0.2901885E+00  0.9295690E+00
 0.5600000E+00  0.8828022E+00  0.2907624E+00  0.9294528E+00
 0.5610000E+00  0.8824909E+00  0.2913363E+00  0.9293369E+00
 0.5620000E+00  0.8821793E+00  0.2919102E+00  0.9292211E+00
 0.5630000E+00  0.8818675E+00  0.2924840E+00  0.9291056E+00
 0.5640000E+00  0.8815554E+00  0.2930578E+00  0.9289902E+00
 0.5650000E+00  0.8812432E+00  0.2936314E+00  0.9288751E+00
 0.5660000E+00  0.8809307E+00  0.2942051E+00  0.9287602E+00
 0.5670000E+00  0.8806179E+00  0.2947787E+00  0.9286455E+00
 0.5680000E+00  0.8803050E+00  0.2953522E+00  0.9285310E+00
 0.5690000E+00  0.8799918E+00  0.2959256E+00  0.9284167E+00
 0.5700000E+00  0.8796783E+00  0.2964990E+00  0.9283026E+00
 0.5710000E+00  0.8793647E+00  0.2970724E+00  0.9281887E+00
 0.5720000E+00  0.8790507E+00  0.2976456E+00  0.9280750E+00
 0.5730000E+00  0.8787366E+00  0.2982188E+00  0.9279615E+00
 0.5740000E+00  0.8784222E+00  0.2987920E+00  0.9278482E+00
 0.5750000E+00  0.8781076E+00  0.2993651E+00  0.9277351E+00
 0.5760000E+00  0.8777928E+00  0.2999381E+00  0.9276222E+00
 0.5770000E+00  0.8774777E+00  0.3005110E+00  0.9275096E+00
 0.5780000E+00  0.8771624E+00  0.3010839E+00  0.9273971E+00
 0.5790000E+00  0.8768469E+00  0.3016567E+00  0.9272849E+00
 0.5800000E+00  0.8765311E+00  0.3022294E+00  0.9271728E+00
 0.5810000E+00  0.8762151E+00  0.3028021E+00  0.9270609E+00
 0.5820000E+00  0.8758988E+00  0.3033747E+00  0.9269493E+00
 0.5830000E+00  0.8755824E+00  0.3039472E+00  0.9268378E+00
 0.5840000E+00  0.8752657E+00  0.3045196E+00  0.9267266E+00
 0.5850000E+00  0.8749487E+00  0.3050920E+00  0.9266156E+00
 0.5860000E+00  0.8746315E+00  0.3056643E+00  0.9265047E+00
 0.5870000E+00  0.8743141E+00  0.3062365E+00  0.9263941E+00
 0.5880000E+00  0.8739965E+00  0.3068087E+00  0.9262836E+00
 0.5890000E+00  0.8736786E+00  0.3073807E+00  0.9261734E+00
 0.5900000E+00  0.8733605E+00  0.3079527E+00  0.9260634E+00
 0.5910000E+00  0.8730421E+00  0.3085246E+00  0.9259535E+00
 0.5920000E+00  0.8727235E+00  0.3090964E+00  0.9258439E+00
 0.5930000E+00  0.8724047E+00  0.3096681E+00  0.9257345E+00
 0.5940000E+00  0.8720857E+00  0.3102398E+00  0.9256253E+00
 0.5950000E+00  0.8717664E+00  0.3108114E+00  0.9255162E+00
 0.5960000E+00  0.8714469E+00  0.3113828E+00  0.9254074E+00
 0.5970000E+00  0.8711271E+00  0.3119542E+00  0.9252988E+00
 0.5980000E+00  0.8708071E+00  0.3125255E+00  0.9251904E+00
 0.5990000E+00  0.8704869E+00  0.3130968E+00  0.9250822E+00
 0.6000000E+00  0.8701664E+00  0.3136679E+00  0.9249741E+00
 0.6010000E+00  0.8698457E+00  0.3142389E+00  0.9248663E+00
 0.6020000E+00  0.8695248E+00  0.3148099E+00  0.9247587E+00
 0.6030000E+00  0.8692036E+00  0.3153807E+00  0.9246513E+00
 0.6040000E+00  0.8688822E+00  0.3159515E+00  0.9245440E+00
 0.6050000E+00  0.8685606E+00  0.3165222E+00  0.9244370E+00
 0.6060000E+00  0.8682387E+00  0.3170928E+00  0.9243302E+00
 0.6070000E+00  0.8679166E+00  0.3176633E+00  0.9242236E+00
 0.6080000E+00  0.8675943E+00  0.3182336E+00  0.9241171E+00
 0.6090000E+00  0.8672717E+00  0.3188039E+00  0.9240109E+00
 0.6100000E+00  0.8669489E+00  0.3193741E+00  0.9239049E+00
 0.6110000E+00  0.8666259E+00  0.3199442E+00  0.9237990E+00
 0.6120000E+00  0.8663026E+00  0.3205142E+00  0.9236934E+00
 0.6130000E+00  0.8659791E+00  0.3210841E+00  0.9235880E+00
 0.6140000E+00  0.8656553E+00  0.3216539E+00  0.9234827E+00
 0.6150000E+00  0.8653313E+00  0.3222236E+00  0.9233777E+00
 0.6160000E+00  0.8650071E+00  0.3227932E+00  0.9232728E+00
 0.6170000E+00  0.8646827E+00  0.3233627E+00  0.9231682E+00
 0.6180000E+00  0.8643580E+00  0.3239321E+00  0.9230637E+00
 0.6190000E+00  0.8640330E+00  0.3245014E+00  0.9229595E+00
 0.6200000E+00  0.8637079E+00  0.3250705E+00  0.9228554E+00
 0.6210000E+00  0.8633825E+00  0.3256396E+00  0.9227516E+00
 0.6220000E+00  0.8630568E+00  0.3262086E+00  0.9226479E+00
 0.6230000E+00  0.8627310E+00  0.3267774E+00  0.9225444E+00
 0.6240000E+00  0.8624049E+00  0.3273462E+00  0.9224411E+00
 0.6250000E+00  0.8620785E+00  0.3279148E+00  0.9223381E+00
 0.6260000E+00  0.8617520E+00  0.3284833E+00  0.9222352E+00
 0.6270000E+00  0.8614251E+00  0.3290517E+00  0.9221325E+00
 0.6280000E+00  0.8610981E+00  0.3296200E+00  0.9220300E+00
 0.6290000E+00  0.8607708E+00  0.3301882E+00  0.9219277E+00
 0.6300000E+00  0.8604433E+00  0.3307563E+00  0.9218256E+00
 0.6310000E+00  0.8601155E+00  0.3313242E+00  0.9217236E+00
 0.6320000E+00  0.8597876E+00  0.3318920E+00  0.9216219E+00
 0.6330000E+00  0.8594593E+00  0.3324598E+00  0.9215204E+00
 0.6340000E+00  0.8591309E+00  0.3330274E+00  0.9214191E+00
 0.6350000E+00  0.8588022E+00  0.3335948E+00  0.9213179E+00
 0.6360000E+00  0.8584732E+00  0.3341622E+00  0.9212170E+00
 0.6370000E+00  0.8581441E+00  0.3347294E+00  0.9211162E+00
 0.6380000E+00  0.8578147E+00  0.3352966E+00  0.9210156E+00
 0.6390000E+00  0.8574850E+00  0.3358636E+00  0.9209153E+00
 0.6400000E+00  0.8571551E+00  0.3364304E+00  0.9208151E+00
 0.6410000E+00  0.8568250E+00  0.3369972E+00  0.9207151E+00
 0.6420000E+00  0.8564947E+00  0.3375638E+00  0.9206153E+00
 0.6430000E+00  0.8561641E+00  0.3381303E+00  0.9205157E+00
 0.6440000E+00  0.8558333E+00  0.3386967E+00  0.9204162E+00
 0.6450000E+00  0.8555022E+00  0.3392629E+00  0.9203170E+00
 0.6460000E+00  0.8551709E+00  0.3398291E+00  0.9202180E+00
 0.6470000E+00  0.8548394E+00  0.3403951E+00  0.9201191E+00
 0.6480000E+00  0.8545076E+00  0.3409609E+00  0.9200204E+00
 0.6490000E+00  0.8541756E+00  0.3415267E+00  0.9199220E+00
 0.6500000E+00  0.8538434E+00  0.3420923E+00  0.9198237E+00
 0.6510000E+00  0.8535109E+00  0.3426577E+00  0.9197256E+00
 0.6520000E+00  0.8531782E+00  0.3432231E+00  0.9196277E+00
 0.6530000E+00  0.8528452E+00  0.3437883E+00  0.9195299E+00
 0.6540000E+00  0.8525120E+00  0.3443533E+00  0.9194324E+00
 0.6550000E+00  0.8521786E+00  0.3449183E+00  0.9193351E+00
 0.6560000E+00  0.8518449E+00  0.3454831E+00  0.9192379E+00
 0.6570000E+00  0.8515110E+00  0.3460477E+00  0.9191409E+00
 0.6580000E+00  0.8511769E+00  0.3466122E+00  0.9190441E+00
 0.6590000E+00  0.8508425E+00  0.3471766E+00  0.9189475E+00
 0.6600000E+00  0.8505079E+00  0.3477409E+00  0.9188511E+00
 0.6610000E+00  0.8501730E+00  0.3483050E+00  0.9187549E+00
 0.6620000E+00  0.8498379E+00  0.3488690E+00  0.9186588E+00
 0.6630000E+00  0.8495026E+00  0.3494328E+00  0.9185630E+00
 0.6640000E+00  0.8491670E+00  0.3499965E+00  0.9184673E+00
 0.6650000E+00  0.8488312E+00  0.3505600E+00  0.9183718E+00
 0.6660000E+00  0.8484952E+00  0.3511234E+00  0.9182765E+00
 0.6670000E+00  0.8481589E+00  0.3516866E+00  0.9181813E+00
 0.6680000E+00  0.8478224E+00  0.3522498E+00  0.9180864E+00
 0.6690000E+00  0.8474856E+00  0.3528127E+00  0.9179916E+00
 0.6700000E+00  0.8471486E+00  0.3533755E+00  0.9178971E+00
 0.6710000E+00  0.8468114E+00  0.3539382E+00  0.9178027E+00
 0.6720000E+00  0.8464739E+00  0.3545007E+00  0.9177084E+00
 0.6730000E+00  0.8461362E+00  0.3550631E+00  0.9176144E+00
 0.6740000E+00  0.8457982E+00  0.3556253E+00  0.9175206E+00
 0.6750000E+00  0.8454600E+00  0.3561874E+00  0.9174269E+00
 0.6760000E+00  0.8451216E+00  0.3567493E+00  0.9173334E+00
 0.6770000E+00  0.8447829E+00  0.3573110E+00  0.9172401E+00
 0.6780000E+00  0.8444440E+00  0.3578726E+00  0.9171469E+00
 0.6790000E+00  0.8441049E+00  0.3584341E+00  0.9170540E+00
 0.6800000E+00  0.8437655E+00  0.3589954E+00  0.9169612E+00
 0.6810000E+00  0.8434258E+00  0.3595565E+00  0.9168686E+00
 0.6820000E+00  0.8430860E+00  0.3601175E+00  0.9167762E+00
 0.6830000E+00  0.8427459E+00  0.3606784E+00  0.9166840E+00
 0.6840000E+00  0.8424055E+00  0.3612391E+00  0.9165919E+00
 0.6850000E+00  0.8420649E+00  0.3617996E+00  0.9165000E+00
 0.6860000E+00  0.8417241E+00  0.3623599E+00  0.9164083E+00
 0.6870000E+00  0.8413830E+00  0.3629201E+00  0.9163168E+00
 0.6880000E+00  0.8410417E+00  0.3634802E+00  0.9162254E+00
 0.6890000E+00  0.8407002E+00  0.3640400E+00  0.9161342E+00
 0.6900000E+00  0.8403584E+00  0.3645998E+00  0.9160432E+00
 0.6910000E+00  0.8400163E+00  0.3651593E+00  0.9159524E+00
 0.6920000E+00  0.8396741E+00  0.3657187E+00  0.9158617E+00
 0.6930000E+00  0.8393316E+00  0.3662779E+00  0.9157712E+00
 0.6940000E+00  0.8389888E+00  0.3668370E+00  0.9156809E+00
 0.6950000E+00  0.8386458E+00  0.3673959E+00  0.9155908E+00
 0.6960000E+00  0.8383026E+00  0.3679546E+00  0.9155008E+00
 0.6970000E+00  0.8379591E+00  0.3685132E+00  0.9154111E+00
 0.6980000E+00  0.8376154E+00  0.3690716E+00  0.9153214E+00
 0.6990000E+00  0.8372714E+00  0.3696298E+00  0.9152320E+00
 0.7000000E+00  0.8369272E+00  0.3701879E+00  0.9151427E+00
 0.7010000E+00  0.8365828E+00  0.3707458E+00  0.9150536E+00
 0.7020000E+00  0.8362381E+00  0.3713035E+00  0.9149647E+00
 0.7030000E+00  0.8358931E+00  0.3718610E+00  0.9148759E+00
 0.7040000E+00  0.8355480E+00  0.3724184E+00  0.9147874E+00
 0.7050000E+00  0.8352026E+00  0.3729756E+00  0.9146989E+00
 0.7060000E+00  0.8348569E+00  0.3735327E+00  0.9146107E+00
 0.7070000E+00  0.8345110E+00  0.3740895E+00  0.9145226E+00
 0.7080000E+00  0.8341649E+00  0.3746462E+00  0.9144347E+00
 0.7090000E+00  0.8338185E+00  0.3752027E+00  0.9143469E+00
 0.7100000E+00  0.8334719E+00  0.3757591E+00  0.9142594E+00
 0.7110000E+00  0.8331250E+00  0.3763152E+00  0.9141720E+00
 0.7120000E+00  0.8327779E+00  0.3768712E+00  0.9140847E+00
 0.7130000E+00  0.8324305E+00  0.3774270E+00  0.9139977E+00
 0.7140000E+00  0.8320829E+00  0.3779826E+00  0.9139107E+00
 0.7150000E+00  0.8317351E+00  0.3785381E+00  0.9138240E+00
 0.7160000E+00  0.8313870E+00  0.3790934E+00  0.9137374E+00
 0.7170000E+00  0.8310387E+00  0.3796484E+00  0.9136510E+00
 0.7180000E+00  0.8306901E+00  0.3802034E+00  0.9135648E+00
 0.7190000E+00  0.8303413E+00  0.3807581E+00  0.9134787E+00
 0.7200000E+00  0.8299922E+00  0.3813126E+00  0.9133928E+00
 0.7210000E+00  0.8296429E+00  0.3818670E+00  0.9133070E+00
 0.7220000E+00  0.8292934E+00  0.3824212E+00  0.9132215E+00
 0.7230000E+00  0.8289436E+00  0.3829752E+00  0.9131360E+00
 0.7240000E+00  0.8285935E+00  0.3835290E+00  0.9130508E+00
 0.7250000E+00  0.8282433E+00  0.3840826E+00  0.9129657E+00
 0.7260000E+00  0.8278927E+00  0.3846360E+00  0.9128807E+00
 0.7270000E+00  0.8275420E+00  0.3851893E+00  0.9127960E+00
 0.7280000E+00  0.8271909E+00  0.3857424E+00  0.9127114E+00
 0.7290000E+00  0.8268397E+00  0.3862952E+00  0.9126269E+00
 0.7300000E+00  0.8264882E+00  0.3868479E+00  0.9125426E+00
 0.7310000E+00  0.8261364E+00  0.3874004E+00  0.9124585E+00
 0.7320000E+00  0.8257844E+00  0.3879527E+00  0.9123745E+00
 0.7330000E+00  0.8254322E+00  0.3885049E+00  0.9122907E+00
 0.7340000E+00  0.8250797E+00  0.3890568E+00  0.9122071E+00
 0.7350000E+00  0.8247270E+00  0.3896085E+00  0.9121236E+00
 0.7360000E+00  0.8243740E+00  0.3901601E+00  0.9120402E+00
 0.7370000E+00  0.8240208E+00  0.3907114E+00  0.9119571E+00
 0.7380000E+00  0.8236673E+00  0.3912626E+00  0.9118740E+00
 0.7390000E+00  0.8233136E+00  0.3918136E+00  0.9117912E+00
 0.7400000E+00  0.8229596E+00  0.3923643E+00  0.9117085E+00
 0.7410000E+00  0.8226054E+00  0.3929149E+00  0.9116259E+00
 0.7420000E+00  0.8222510E+00  0.3934653E+00  0.9115435E+00
 0.7430000E+00  0.8218963E+00  0.3940155E+00  0.9114613E+00
 0.7440000E+00  0.8215414E+00  0.3945655E+00  0.9113792E+00
 0.7450000E+00  0.8211862E+00  0.3951153E+00  0.9112973E+00
 0.7460000E+00  0.8208307E+00  0.3956649E+00  0.9112156E+00
 0.7470000E+00  0.8204751E+00  0.3962143E+00  0.9111339E+00
 0.7480000E+00  0.8201191E+00  0.3967635E+00  0.9110525E+00
 0.7490000E+00  0.8197630E+00  0.3973125E+00  0.9109712E+00
 0.7500000E+00  0.8194065E+00  0.3978613E+00  0.9108900E+00
 0.7510000E+00  0.8190499E+00  0.3984099E+00  0.9108090E+00
 0.7520000E+00  0.8186930E+00  0.3989583E+00  0.9107282E+00
 0.7530000E+00  0.8183358E+00  0.3995065E+00  0.9106475E+00
 0.7540000E+00  0.8179784E+00  0.4000544E+00  0.9105670E+00
 0.7550000E+00  0.8176208E+00  0.4006022E+00  0.9104866E+00
 0.7560000E+00  0.8172629E+00  0.4011498E+00  0.9104064E+00
