 0.3486000E+01 -0.3372993E+01 -0.2249453E+01 -0.1383946E+01 -0.6682848E+00 -0.3078904E-01  0.5842149E+00  0.1202653E+01  0.1791621E+01  0.2381678E+01  0.2919984E+01
 0.3488000E+01 -0.3374255E+01 -0.2252578E+01 -0.1383761E+01 -0.6687176E+00 -0.3157779E-01  0.5832922E+00  0.1201899E+01  0.1791144E+01  0.2379963E+01  0.2920724E+01
 0.3490000E+01 -0.3375509E+01 -0.2255669E+01 -0.1383573E+01 -0.6691543E+00 -0.3236934E-01  0.5823693E+00  0.1201145E+01  0.1790669E+01  0.2378241E+01  0.2921493E+01
 0.3492000E+01 -0.3376755E+01 -0.2258725E+01 -0.1383380E+01 -0.6695948E+00 -0.3316367E-01  0.5814461E+00  0.1200390E+01  0.1790194E+01  0.2376511E+01  0.2922288E+01
 0.3494000E+01 -0.3377994E+01 -0.2261745E+01 -0.1383184E+01 -0.6700391E+00 -0.3396081E-01  0.5805227E+00  0.1199635E+01  0.1789721E+01  0.2374775E+01  0.2923109E+01
 0.3496000E+01 -0.3379225E+01 -0.2264729E+01 -0.1382984E+01 -0.6704872E+00 -0.3476074E-01  0.5795990E+00  0.1198879E+01  0.1789249E+01  0.2373034E+01  0.2923955E+01
 0.3498000E+01 -0.3380448E+01 -0.2267676E+01 -0.1382781E+01 -0.6709390E+00 -0.3556348E-01  0.5786751E+00  0.1198122E+01  0.1788778E+01  0.2371288E+01  0.2924825E+01
 0.3500000E+01 -0.3381663E+01 -0.2270587E+01 -0.1382575E+01 -0.6713947E+00 -0.3636903E-01  0.5777511E+00  0.1197365E+01  0.1788307E+01  0.2369537E+01  0.2925718E+01
 0.3502000E+01 -0.3382870E+01 -0.2273460E+01 -0.1382365E+01 -0.6718542E+00 -0.3717738E-01  0.5768269E+00  0.1196607E+01  0.1787838E+01  0.2367784E+01  0.2926632E+01
 0.3504000E+01 -0.3384068E+01 -0.2276295E+01 -0.1382152E+01 -0.6723174E+00 -0.3798855E-01  0.5759025E+00  0.1195848E+01  0.1787369E+01  0.2366027E+01  0.2927565E+01
 0.3506000E+01 -0.3385258E+01 -0.2279093E+01 -0.1381936E+01 -0.6727843E+00 -0.3880253E-01  0.5749780E+00  0.1195089E+01  0.1786901E+01  0.2364270E+01  0.2928517E+01
 0.3508000E+01 -0.3386438E+01 -0.2281853E+01 -0.1381717E+01 -0.6732550E+00 -0.3961933E-01  0.5740534E+00  0.1194329E+01  0.1786434E+01  0.2362511E+01  0.2929486E+01
 0.3510000E+01 -0.3387610E+01 -0.2284574E+01 -0.1381496E+01 -0.6737295E+00 -0.4043894E-01  0.5731287E+00  0.1193568E+01  0.1785967E+01  0.2360753E+01  0.2930471E+01
 0.3512000E+01 -0.3388773E+01 -0.2287257E+01 -0.1381272E+01 -0.6742077E+00 -0.4126137E-01  0.5722040E+00  0.1192807E+01  0.1785501E+01  0.2358995E+01  0.2931469E+01
 0.3514000E+01 -0.3389926E+01 -0.2289902E+01 -0.1381046E+01 -0.6746895E+00 -0.4208662E-01  0.5712791E+00  0.1192044E+01  0.1785036E+01  0.2357239E+01  0.2932479E+01
 0.3516000E+01 -0.3391069E+01 -0.2292508E+01 -0.1380817E+01 -0.6751751E+00 -0.4291469E-01  0.5703543E+00  0.1191282E+01  0.1784571E+01  0.2355486E+01  0.2933499E+01
 0.3518000E+01 -0.3392203E+01 -0.2295075E+01 -0.1380586E+01 -0.6756644E+00 -0.4374558E-01  0.5694293E+00  0.1190518E+01  0.1784106E+01  0.2353736E+01  0.2934528E+01
 0.3520000E+01 -0.3393327E+01 -0.2297604E+01 -0.1380353E+01 -0.6761574E+00 -0.4457929E-01  0.5685044E+00  0.1189754E+01  0.1783642E+01  0.2351990E+01  0.2935563E+01
 0.3522000E+01 -0.3394441E+01 -0.2300094E+01 -0.1380118E+01 -0.6766541E+00 -0.4541582E-01  0.5675795E+00  0.1188989E+01  0.1783178E+01  0.2350249E+01  0.2936603E+01
 0.3524000E+01 -0.3395544E+01 -0.2302545E+01 -0.1379882E+01 -0.6771545E+00 -0.4625516E-01  0.5666546E+00  0.1188223E+01  0.1782714E+01  0.2348515E+01  0.2937644E+01
 0.3526000E+01 -0.3396637E+01 -0.2304958E+01 -0.1379643E+01 -0.6776585E+00 -0.4709732E-01  0.5657297E+00  0.1187457E+01  0.1782250E+01  0.2346787E+01  0.2938686E+01
 0.3528000E+01 -0.3397719E+01 -0.2307333E+01 -0.1379404E+01 -0.6781662E+00 -0.4794229E-01  0.5648049E+00  0.1186690E+01  0.1781787E+01  0.2345067E+01  0.2939726E+01
 0.3530000E+01 -0.3398790E+01 -0.2309668E+01 -0.1379163E+01 -0.6786776E+00 -0.4879007E-01  0.5638801E+00  0.1185922E+01  0.1781323E+01  0.2343355E+01  0.2940762E+01
 0.3532000E+01 -0.3399851E+01 -0.2311966E+01 -0.1378920E+01 -0.6791926E+00 -0.4964066E-01  0.5629554E+00  0.1185153E+01  0.1780860E+01  0.2341653E+01  0.2941791E+01
 0.3534000E+01 -0.3400899E+01 -0.2314225E+01 -0.1378677E+01 -0.6797112E+00 -0.5049405E-01  0.5620308E+00  0.1184383E+01  0.1780397E+01  0.2339960E+01  0.2942811E+01
 0.3536000E+01 -0.3401937E+01 -0.2316446E+01 -0.1378433E+01 -0.6802335E+00 -0.5135024E-01  0.5611063E+00  0.1183613E+01  0.1779933E+01  0.2338279E+01  0.2943819E+01
 0.3538000E+01 -0.3402962E+01 -0.2318630E+01 -0.1378188E+01 -0.6807595E+00 -0.5220923E-01  0.5601819E+00  0.1182842E+01  0.1779469E+01  0.2336610E+01  0.2944814E+01
 0.3540000E+01 -0.3403976E+01 -0.2320775E+01 -0.1377942E+01 -0.6812891E+00 -0.5307101E-01  0.5592575E+00  0.1182070E+01  0.1779006E+01  0.2334953E+01  0.2945792E+01
 0.3542000E+01 -0.3404977E+01 -0.2322883E+01 -0.1377696E+01 -0.6818223E+00 -0.5393558E-01  0.5583334E+00  0.1181298E+01  0.1778541E+01  0.2333309E+01  0.2946751E+01
 0.3544000E+01 -0.3405967E+01 -0.2324954E+01 -0.1377450E+01 -0.6823592E+00 -0.5480293E-01  0.5574093E+00  0.1180525E+01  0.1778077E+01  0.2331680E+01  0.2947688E+01
 0.3546000E+01 -0.3406943E+01 -0.2326987E+01 -0.1377203E+01 -0.6828996E+00 -0.5567305E-01  0.5564854E+00  0.1179751E+01  0.1777612E+01  0.2330065E+01  0.2948600E+01
 0.3548000E+01 -0.3407907E+01 -0.2328983E+01 -0.1376957E+01 -0.6834437E+00 -0.5654594E-01  0.5555616E+00  0.1178976E+01  0.1777147E+01  0.2328466E+01  0.2949485E+01
 0.3550000E+01 -0.3408858E+01 -0.2330943E+01 -0.1376710E+01 -0.6839914E+00 -0.5742160E-01  0.5546380E+00  0.1178200E+01  0.1776681E+01  0.2326884E+01  0.2950341E+01
 0.3552000E+01 -0.3409796E+01 -0.2332866E+01 -0.1376464E+01 -0.6845428E+00 -0.5830001E-01  0.5537146E+00  0.1177424E+01  0.1776215E+01  0.2325318E+01  0.2951163E+01
 0.3554000E+01 -0.3410720E+01 -0.2334752E+01 -0.1376218E+01 -0.6850978E+00 -0.5918116E-01  0.5527914E+00  0.1176647E+01  0.1775748E+01  0.2323770E+01  0.2951950E+01
 0.3556000E+01 -0.3411631E+01 -0.2336603E+01 -0.1375973E+01 -0.6856563E+00 -0.6006506E-01  0.5518683E+00  0.1175869E+01  0.1775281E+01  0.2322240E+01  0.2952699E+01
 0.3558000E+01 -0.3412528E+01 -0.2338417E+01 -0.1375729E+01 -0.6862185E+00 -0.6095169E-01  0.5509454E+00  0.1175090E+01  0.1774813E+01  0.2320729E+01  0.2953406E+01
 0.3560000E+01 -0.3413411E+01 -0.2340196E+01 -0.1375485E+01 -0.6867843E+00 -0.6184104E-01  0.5500228E+00  0.1174311E+01  0.1774344E+01  0.2319237E+01  0.2954069E+01
 0.3562000E+01 -0.3414279E+01 -0.2341940E+01 -0.1375242E+01 -0.6873538E+00 -0.6273310E-01  0.5491003E+00  0.1173530E+01  0.1773874E+01  0.2317766E+01  0.2954686E+01
 0.3564000E+01 -0.3415134E+01 -0.2343648E+01 -0.1375001E+01 -0.6879268E+00 -0.6362787E-01  0.5481781E+00  0.1172750E+01  0.1773404E+01  0.2316315E+01  0.2955252E+01
 0.3566000E+01 -0.3415973E+01 -0.2345321E+01 -0.1374760E+01 -0.6885035E+00 -0.6452533E-01  0.5472560E+00  0.1171968E+01  0.1772932E+01  0.2314885E+01  0.2955765E+01
 0.3568000E+01 -0.3416798E+01 -0.2346960E+01 -0.1374522E+01 -0.6890838E+00 -0.6542547E-01  0.5463342E+00  0.1171185E+01  0.1772460E+01  0.2313477E+01  0.2956222E+01
 0.3570000E+01 -0.3417608E+01 -0.2348564E+01 -0.1374284E+01 -0.6896677E+00 -0.6632828E-01  0.5454126E+00  0.1170402E+01  0.1771987E+01  0.2312092E+01  0.2956621E+01
 0.3572000E+01 -0.3418402E+01 -0.2350134E+01 -0.1374049E+01 -0.6902552E+00 -0.6723376E-01  0.5444913E+00  0.1169618E+01  0.1771512E+01  0.2310728E+01  0.2956957E+01
 0.3574000E+01 -0.3419181E+01 -0.2351670E+01 -0.1373815E+01 -0.6908464E+00 -0.6814188E-01  0.5435701E+00  0.1168834E+01  0.1771037E+01  0.2309388E+01  0.2957229E+01
 0.3576000E+01 -0.3419945E+01 -0.2353172E+01 -0.1373584E+01 -0.6914412E+00 -0.6905264E-01  0.5426492E+00  0.1168049E+01  0.1770560E+01  0.2308072E+01  0.2957433E+01
 0.3578000E+01 -0.3420692E+01 -0.2354640E+01 -0.1373354E+01 -0.6920396E+00 -0.6996602E-01  0.5417286E+00  0.1167263E+01  0.1770083E+01  0.2306779E+01  0.2957565E+01
 0.3580000E+01 -0.3421424E+01 -0.2356076E+01 -0.1373127E+01 -0.6926417E+00 -0.7088201E-01  0.5408082E+00  0.1166476E+01  0.1769604E+01  0.2305510E+01  0.2957624E+01
 0.3582000E+01 -0.3422139E+01 -0.2357478E+01 -0.1372902E+01 -0.6932474E+00 -0.7180060E-01  0.5398880E+00  0.1165689E+01  0.1769123E+01  0.2304266E+01  0.2957604E+01
 0.3584000E+01 -0.3422838E+01 -0.2358848E+01 -0.1372680E+01 -0.6938568E+00 -0.7272177E-01  0.5389681E+00  0.1164901E+01  0.1768642E+01  0.2303047E+01  0.2957505E+01
 0.3586000E+01 -0.3423520E+01 -0.2360185E+01 -0.1372461E+01 -0.6944698E+00 -0.7364551E-01  0.5380484E+00  0.1164112E+01  0.1768159E+01  0.2301853E+01  0.2957321E+01
 0.3588000E+01 -0.3424186E+01 -0.2361490E+01 -0.1372245E+01 -0.6950865E+00 -0.7457180E-01  0.5371290E+00  0.1163322E+01  0.1767674E+01  0.2300684E+01  0.2957050E+01
 0.3590000E+01 -0.3424835E+01 -0.2362763E+01 -0.1372031E+01 -0.6957069E+00 -0.7550063E-01  0.5362098E+00  0.1162532E+01  0.1767188E+01  0.2299542E+01  0.2956689E+01
 0.3592000E+01 -0.3425466E+01 -0.2364003E+01 -0.1371821E+01 -0.6963309E+00 -0.7643199E-01  0.5352909E+00  0.1161742E+01  0.1766701E+01  0.2298425E+01  0.2956233E+01
 0.3594000E+01 -0.3426080E+01 -0.2365213E+01 -0.1371614E+01 -0.6969586E+00 -0.7736586E-01  0.5343722E+00  0.1160950E+01  0.1766212E+01  0.2297334E+01  0.2955680E+01
 0.3596000E+01 -0.3426677E+01 -0.2366390E+01 -0.1371410E+01 -0.6975900E+00 -0.7830221E-01  0.5334538E+00  0.1160159E+01  0.1765721E+01  0.2296269E+01  0.2955025E+01
 0.3598000E+01 -0.3427256E+01 -0.2367537E+01 -0.1371210E+01 -0.6982251E+00 -0.7924104E-01  0.5325356E+00  0.1159366E+01  0.1765229E+01  0.2295231E+01  0.2954265E+01
 0.3600000E+01 -0.3427817E+01 -0.2368653E+01 -0.1371014E+01 -0.6988639E+00 -0.8018234E-01  0.5316177E+00  0.1158573E+01  0.1764735E+01  0.2294220E+01  0.2953395E+01
 0.3602000E+01 -0.3428360E+01 -0.2369738E+01 -0.1370822E+01 -0.6995063E+00 -0.8112607E-01  0.5307000E+00  0.1157779E+01  0.1764240E+01  0.2293235E+01  0.2952412E+01
 0.3604000E+01 -0.3428885E+01 -0.2370792E+01 -0.1370633E+01 -0.7001526E+00 -0.8207222E-01  0.5297826E+00  0.1156985E+01  0.1763742E+01  0.2292277E+01  0.2951312E+01
 0.3606000E+01 -0.3429391E+01 -0.2371816E+01 -0.1370449E+01 -0.7008025E+00 -0.8302079E-01  0.5288654E+00  0.1156190E+01  0.1763243E+01  0.2291346E+01  0.2950089E+01
 0.3608000E+01 -0.3429880E+01 -0.2372810E+01 -0.1370269E+01 -0.7014562E+00 -0.8397174E-01  0.5279485E+00  0.1155395E+01  0.1762742E+01  0.2290442E+01  0.2948739E+01
 0.3610000E+01 -0.3430349E+01 -0.2373774E+01 -0.1370093E+01 -0.7021136E+00 -0.8492506E-01  0.5270318E+00  0.1154599E+01  0.1762239E+01  0.2289565E+01  0.2947258E+01
 0.3612000E+01 -0.3430800E+01 -0.2374708E+01 -0.1369922E+01 -0.7027748E+00 -0.8588073E-01  0.5261153E+00  0.1153802E+01  0.1761734E+01  0.2288715E+01  0.2945639E+01
 0.3614000E+01 -0.3431232E+01 -0.2375612E+01 -0.1369755E+01 -0.7034397E+00 -0.8683874E-01  0.5251991E+00  0.1153006E+01  0.1761228E+01  0.2287892E+01  0.2943878E+01
 0.3616000E+01 -0.3431646E+01 -0.2376487E+01 -0.1369593E+01 -0.7041084E+00 -0.8779905E-01  0.5242831E+00  0.1152208E+01  0.1760719E+01  0.2287096E+01  0.2941969E+01
 0.3618000E+01 -0.3432040E+01 -0.2377333E+01 -0.1369436E+01 -0.7047809E+00 -0.8876166E-01  0.5233673E+00  0.1151410E+01  0.1760208E+01  0.2286327E+01  0.2939906E+01
 0.3620000E+01 -0.3432415E+01 -0.2378150E+01 -0.1369284E+01 -0.7054572E+00 -0.8972654E-01  0.5224518E+00  0.1150612E+01  0.1759695E+01  0.2285584E+01  0.2937682E+01
 0.3622000E+01 -0.3432770E+01 -0.2378937E+01 -0.1369137E+01 -0.7061373E+00 -0.9069368E-01  0.5215365E+00  0.1149813E+01  0.1759180E+01  0.2284869E+01  0.2935291E+01
 0.3624000E+01 -0.3433107E+01 -0.2379696E+01 -0.1368995E+01 -0.7068213E+00 -0.9166305E-01  0.5206214E+00  0.1149014E+01  0.1758663E+01  0.2284181E+01  0.2932725E+01
 0.3626000E+01 -0.3433423E+01 -0.2380427E+01 -0.1368859E+01 -0.7075090E+00 -0.9263463E-01  0.5197065E+00  0.1148214E+01  0.1758144E+01  0.2283519E+01  0.2929977E+01
 0.3628000E+01 -0.3433721E+01 -0.2381129E+01 -0.1368728E+01 -0.7082006E+00 -0.9360840E-01  0.5187918E+00  0.1147414E+01  0.1757622E+01  0.2282885E+01  0.2927040E+01
 0.3630000E+01 -0.3433998E+01 -0.2381802E+01 -0.1368603E+01 -0.7088961E+00 -0.9458434E-01  0.5178774E+00  0.1146614E+01  0.1757098E+01  0.2282276E+01  0.2923904E+01
 0.3632000E+01 -0.3434256E+01 -0.2382448E+01 -0.1368483E+01 -0.7095954E+00 -0.9556243E-01  0.5169631E+00  0.1145813E+01  0.1756572E+01  0.2281694E+01  0.2920561E+01
 0.3634000E+01 -0.3434494E+01 -0.2383065E+01 -0.1368369E+01 -0.7102987E+00 -0.9654264E-01  0.5160490E+00  0.1145012E+01  0.1756044E+01  0.2281138E+01  0.2917002E+01
 0.3636000E+01 -0.3434713E+01 -0.2383655E+01 -0.1368261E+01 -0.7110058E+00 -0.9752496E-01  0.5151352E+00  0.1144210E+01  0.1755514E+01  0.2280609E+01  0.2913219E+01
 0.3638000E+01 -0.3434911E+01 -0.2384217E+01 -0.1368159E+01 -0.7117168E+00 -0.9850937E-01  0.5142215E+00  0.1143408E+01  0.1754981E+01  0.2280105E+01  0.2909201E+01
 0.3640000E+01 -0.3435090E+01 -0.2384751E+01 -0.1368064E+01 -0.7124317E+00 -0.9949583E-01  0.5133080E+00  0.1142606E+01  0.1754445E+01  0.2279627E+01  0.2904940E+01
 0.3642000E+01 -0.3435248E+01 -0.2385258E+01 -0.1367974E+01 -0.7131506E+00 -0.1004843E+00  0.5123946E+00  0.1141804E+01  0.1753908E+01  0.2279174E+01  0.2900427E+01
 0.3644000E+01 -0.3435387E+01 -0.2385737E+01 -0.1367891E+01 -0.7138734E+00 -0.1014749E+00  0.5114815E+00  0.1141001E+01  0.1753368E+01  0.2278747E+01  0.2895652E+01
 0.3646000E+01 -0.3435506E+01 -0.2386189E+01 -0.1367814E+01 -0.7146002E+00 -0.1024674E+00  0.5105685E+00  0.1140198E+01  0.1752825E+01  0.2278345E+01  0.2890610E+01
 0.3648000E+01 -0.3435604E+01 -0.2386613E+01 -0.1367744E+01 -0.7153310E+00 -0.1034618E+00  0.5096556E+00  0.1139394E+01  0.1752280E+01  0.2277968E+01  0.2885294E+01
 0.3650000E+01 -0.3435683E+01 -0.2387011E+01 -0.1367680E+01 -0.7160658E+00 -0.1044583E+00  0.5087430E+00  0.1138591E+01  0.1751733E+01  0.2277615E+01  0.2879700E+01
 0.3652000E+01 -0.3435741E+01 -0.2387381E+01 -0.1367623E+01 -0.7168046E+00 -0.1054566E+00  0.5078304E+00  0.1137787E+01  0.1751183E+01  0.2277287E+01  0.2873829E+01
 0.3654000E+01 -0.3435780E+01 -0.2387725E+01 -0.1367573E+01 -0.7175473E+00 -0.1064569E+00  0.5069180E+00  0.1136983E+01  0.1750631E+01  0.2276983E+01  0.2867683E+01
 0.3656000E+01 -0.3435799E+01 -0.2388041E+01 -0.1367530E+01 -0.7182942E+00 -0.1074590E+00  0.5060058E+00  0.1136179E+01  0.1750076E+01  0.2276702E+01  0.2861272E+01
 0.3658000E+01 -0.3435797E+01 -0.2388331E+01 -0.1367494E+01 -0.7190451E+00 -0.1084630E+00  0.5050936E+00  0.1135375E+01  0.1749519E+01  0.2276445E+01  0.2854610E+01
 0.3660000E+01 -0.3435776E+01 -0.2388594E+01 -0.1367465E+01 -0.7198000E+00 -0.1094688E+00  0.5041816E+00  0.1134570E+01  0.1748959E+01  0.2276211E+01  0.2847720E+01
 0.3662000E+01 -0.3435735E+01 -0.2388830E+01 -0.1367443E+01 -0.7205591E+00 -0.1104764E+00  0.5032697E+00  0.1133765E+01  0.1748397E+01  0.2276000E+01  0.2840630E+01
 0.3664000E+01 -0.3435673E+01 -0.2389040E+01 -0.1367428E+01 -0.7213223E+00 -0.1114858E+00  0.5023579E+00  0.1132961E+01  0.1747832E+01  0.2275812E+01  0.2833380E+01
 0.3666000E+01 -0.3435592E+01 -0.2389223E+01 -0.1367421E+01 -0.7220895E+00 -0.1124969E+00  0.5014462E+00  0.1132156E+01  0.1747264E+01  0.2275646E+01  0.2826014E+01
 0.3668000E+01 -0.3435492E+01 -0.2389379E+01 -0.1367420E+01 -0.7228610E+00 -0.1135098E+00  0.5005346E+00  0.1131351E+01  0.1746694E+01  0.2275502E+01  0.2818584E+01
 0.3670000E+01 -0.3435371E+01 -0.2389509E+01 -0.1367428E+01 -0.7236366E+00 -0.1145243E+00  0.4996231E+00  0.1130545E+01  0.1746121E+01  0.2275379E+01  0.2811146E+01
 0.3672000E+01 -0.3435231E+01 -0.2389613E+01 -0.1367443E+01 -0.7244163E+00 -0.1155406E+00  0.4987116E+00  0.1129740E+01  0.1745546E+01  0.2275277E+01  0.2803757E+01
 0.3674000E+01 -0.3435071E+01 -0.2389690E+01 -0.1367465E+01 -0.7252003E+00 -0.1165584E+00  0.4978002E+00  0.1128935E+01  0.1744968E+01  0.2275196E+01  0.2796476E+01
 0.3676000E+01 -0.3434891E+01 -0.2389741E+01 -0.1367495E+01 -0.7259884E+00 -0.1175779E+00  0.4968888E+00  0.1128130E+01  0.1744387E+01  0.2275136E+01  0.2789353E+01
 0.3678000E+01 -0.3434692E+01 -0.2389766E+01 -0.1367533E+01 -0.7267809E+00 -0.1185990E+00  0.4959775E+00  0.1127325E+01  0.1743804E+01  0.2275096E+01  0.2782435E+01
 0.3680000E+01 -0.3434474E+01 -0.2389764E+01 -0.1367578E+01 -0.7275775E+00 -0.1196216E+00  0.4950662E+00  0.1126519E+01  0.1743217E+01  0.2275076E+01  0.2775761E+01
 0.3682000E+01 -0.3434236E+01 -0.2389735E+01 -0.1367632E+01 -0.7283785E+00 -0.1206458E+00  0.4941549E+00  0.1125714E+01  0.1742628E+01  0.2275075E+01  0.2769361E+01
 0.3684000E+01 -0.3433979E+01 -0.2389681E+01 -0.1367693E+01 -0.7291837E+00 -0.1216715E+00  0.4932436E+00  0.1124909E+01  0.1742036E+01  0.2275093E+01  0.2763256E+01
 0.3686000E+01 -0.3433702E+01 -0.2389600E+01 -0.1367762E+01 -0.7299932E+00 -0.1226987E+00  0.4923323E+00  0.1124104E+01  0.1741442E+01  0.2275130E+01  0.2757461E+01
 0.3688000E+01 -0.3433406E+01 -0.2389493E+01 -0.1367839E+01 -0.7308071E+00 -0.1237273E+00  0.4914210E+00  0.1123299E+01  0.1740844E+01  0.2275186E+01  0.2751984E+01
 0.3690000E+01 -0.3433092E+01 -0.2389359E+01 -0.1367924E+01 -0.7316254E+00 -0.1247573E+00  0.4905096E+00  0.1122495E+01  0.1740243E+01  0.2275260E+01  0.2746826E+01
 0.3692000E+01 -0.3432758E+01 -0.2389199E+01 -0.1368017E+01 -0.7324480E+00 -0.1257887E+00  0.4895981E+00  0.1121690E+01  0.1739639E+01  0.2275351E+01  0.2741987E+01
 0.3694000E+01 -0.3432405E+01 -0.2389013E+01 -0.1368118E+01 -0.7332750E+00 -0.1268215E+00  0.4886866E+00  0.1120886E+01  0.1739033E+01  0.2275461E+01  0.2737460E+01
 0.3696000E+01 -0.3432034E+01 -0.2388800E+01 -0.1368228E+01 -0.7341064E+00 -0.1278557E+00  0.4877751E+00  0.1120082E+01  0.1738423E+01  0.2275587E+01  0.2733239E+01
 0.3698000E+01 -0.3431644E+01 -0.2388561E+01 -0.1368345E+01 -0.7349422E+00 -0.1288911E+00  0.4868634E+00  0.1119278E+01  0.1737810E+01  0.2275730E+01  0.2729315E+01
 0.3700000E+01 -0.3431235E+01 -0.2388295E+01 -0.1368471E+01 -0.7357825E+00 -0.1299279E+00  0.4859516E+00  0.1118475E+01  0.1737194E+01  0.2275890E+01  0.2725678E+01
 0.3702000E+01 -0.3430808E+01 -0.2388003E+01 -0.1368605E+01 -0.7366272E+00 -0.1309659E+00  0.4850398E+00  0.1117672E+01  0.1736574E+01  0.2276066E+01  0.2722318E+01
 0.3704000E+01 -0.3430363E+01 -0.2387684E+01 -0.1368748E+01 -0.7374764E+00 -0.1320051E+00  0.4841277E+00  0.1116869E+01  0.1735952E+01  0.2276257E+01  0.2719224E+01
 0.3706000E+01 -0.3429900E+01 -0.2387338E+01 -0.1368898E+01 -0.7383301E+00 -0.1330455E+00  0.4832156E+00  0.1116066E+01  0.1735326E+01  0.2276465E+01  0.2716387E+01
 0.3708000E+01 -0.3429419E+01 -0.2386966E+01 -0.1369058E+01 -0.7391883E+00 -0.1340871E+00  0.4823033E+00  0.1115264E+01  0.1734697E+01  0.2276687E+01  0.2713796E+01
 0.3710000E+01 -0.3428920E+01 -0.2386566E+01 -0.1369225E+01 -0.7400511E+00 -0.1351299E+00  0.4813909E+00  0.1114462E+01  0.1734064E+01  0.2276925E+01  0.2711442E+01
 0.3712000E+01 -0.3428404E+01 -0.2386140E+01 -0.1369401E+01 -0.7409183E+00 -0.1361738E+00  0.4804783E+00  0.1113661E+01  0.1733428E+01  0.2277177E+01  0.2709316E+01
 0.3714000E+01 -0.3427870E+01 -0.2385687E+01 -0.1369586E+01 -0.7417902E+00 -0.1372188E+00  0.4795655E+00  0.1112860E+01  0.1732789E+01  0.2277443E+01  0.2707410E+01
 0.3716000E+01 -0.3427319E+01 -0.2385206E+01 -0.1369779E+01 -0.7426666E+00 -0.1382649E+00  0.4786525E+00  0.1112060E+01  0.1732146E+01  0.2277724E+01  0.2705715E+01
 0.3718000E+01 -0.3426750E+01 -0.2384698E+01 -0.1369981E+01 -0.7435475E+00 -0.1393120E+00  0.4777393E+00  0.1111260E+01  0.1731500E+01  0.2278018E+01  0.2704225E+01
 0.3720000E+01 -0.3426165E+01 -0.2384162E+01 -0.1370191E+01 -0.7444331E+00 -0.1403602E+00  0.4768259E+00  0.1110461E+01  0.1730850E+01  0.2278325E+01  0.2702932E+01
 0.3722000E+01 -0.3425564E+01 -0.2383599E+01 -0.1370410E+01 -0.7453232E+00 -0.1414094E+00  0.4759123E+00  0.1109662E+01  0.1730197E+01  0.2278645E+01  0.2701830E+01
 0.3724000E+01 -0.3424945E+01 -0.2383009E+01 -0.1370637E+01 -0.7462180E+00 -0.1424596E+00  0.4749985E+00  0.1108863E+01  0.1729540E+01  0.2278978E+01  0.2700913E+01
 0.3726000E+01 -0.3424311E+01 -0.2382390E+01 -0.1370873E+01 -0.7471174E+00 -0.1435107E+00  0.4740844E+00  0.1108065E+01  0.1728880E+01  0.2279323E+01  0.2700176E+01
 0.3728000E+01 -0.3423660E+01 -0.2381743E+01 -0.1371118E+01 -0.7480215E+00 -0.1445628E+00  0.4731701E+00  0.1107268E+01  0.1728216E+01  0.2279680E+01  0.2699614E+01
 0.3730000E+01 -0.3422994E+01 -0.2381068E+01 -0.1371372E+01 -0.7489302E+00 -0.1456159E+00  0.4722555E+00  0.1106471E+01  0.1727549E+01  0.2280048E+01  0.2699223E+01
 0.3732000E+01 -0.3422312E+01 -0.2380364E+01 -0.1371634E+01 -0.7498435E+00 -0.1466698E+00  0.4713407E+00  0.1105675E+01  0.1726878E+01  0.2280428E+01  0.2698999E+01
 0.3734000E+01 -0.3421615E+01 -0.2379632E+01 -0.1371905E+01 -0.7507615E+00 -0.1477246E+00  0.4704256E+00  0.1104880E+01  0.1726203E+01  0.2280819E+01  0.2698938E+01
 0.3736000E+01 -0.3420902E+01 -0.2378871E+01 -0.1372185E+01 -0.7516842E+00 -0.1487802E+00  0.4695103E+00  0.1104085E+01  0.1725525E+01  0.2281221E+01  0.2699037E+01
 0.3738000E+01 -0.3420174E+01 -0.2378080E+01 -0.1372474E+01 -0.7526115E+00 -0.1498367E+00  0.4685946E+00  0.1103290E+01  0.1724843E+01  0.2281632E+01  0.2699293E+01
 0.3740000E+01 -0.3419432E+01 -0.2377261E+01 -0.1372771E+01 -0.7535436E+00 -0.1508940E+00  0.4676787E+00  0.1102497E+01  0.1724157E+01  0.2282054E+01  0.2699705E+01
 0.3742000E+01 -0.3418675E+01 -0.2376411E+01 -0.1373077E+01 -0.7544804E+00 -0.1519521E+00  0.4667625E+00  0.1101704E+01  0.1723468E+01  0.2282486E+01  0.2700269E+01
 0.3744000E+01 -0.3417904E+01 -0.2375532E+01 -0.1373392E+01 -0.7554218E+00 -0.1530110E+00  0.4658460E+00  0.1100911E+01  0.1722776E+01  0.2282927E+01  0.2700985E+01
 0.3746000E+01 -0.3417119E+01 -0.2374623E+01 -0.1373716E+01 -0.7563680E+00 -0.1540707E+00  0.4649293E+00  0.1100120E+01  0.1722079E+01  0.2283377E+01  0.2701851E+01
 0.3748000E+01 -0.3416320E+01 -0.2373683E+01 -0.1374049E+01 -0.7573188E+00 -0.1551311E+00  0.4640122E+00  0.1099329E+01  0.1721379E+01  0.2283835E+01  0.2702865E+01
 0.3750000E+01 -0.3415507E+01 -0.2372712E+01 -0.1374391E+01 -0.7582744E+00 -0.1561922E+00  0.4630948E+00  0.1098538E+01  0.1720676E+01  0.2284302E+01  0.2704028E+01
