 0.8550000E+00  0.1520233E-01  0.1727321E-01  0.2526306E-01  0.4118336E-01  0.6621035E-01  0.1008034E+00  0.1451581E+00  0.1995525E+00  0.2642381E+00  0.3382227E+00  0.4158710E+00  0.4822587E+00  0.5145132E+00  0.4972559E+00  0.4390510E+00  0.3645375E+00
 0.8560000E+00  0.1352139E-01  0.1486141E-01  0.2198197E-01  0.3694934E-01  0.6102094E-01  0.9472864E-01  0.1383082E+00  0.1920411E+00  0.2561287E+00  0.3294261E+00  0.4060358E+00  0.4708773E+00  0.5014632E+00  0.4833359E+00  0.4255983E+00  0.3525284E+00
 0.8570000E+00  0.9972565E-02  0.1071070E-01  0.1717452E-01  0.3143017E-01  0.5472360E-01  0.8756808E-01  0.1301998E+00  0.1829494E+00  0.2461114E+00  0.3186227E+00  0.3946109E+00  0.4590369E+00  0.4896338E+00  0.4722436E+00  0.4159031E+00  0.3444492E+00
 0.8580000E+00  0.8298370E-02  0.8278511E-02  0.1382591E-01  0.2706840E-01  0.4934416E-01  0.8125158E-01  0.1230801E+00  0.1751769E+00  0.2377980E+00  0.3097349E+00  0.3848548E+00  0.4479522E+00  0.4771073E+00  0.4590180E+00  0.4032238E+00  0.3332259E+00
 0.8590000E+00  0.4932441E-02  0.4330219E-02  0.9225390E-02  0.2174565E-01  0.4321964E-01  0.7422906E-01  0.1150653E+00  0.1661263E+00  0.2277601E+00  0.2988343E+00  0.3732359E+00  0.4358097E+00  0.4648767E+00  0.4474381E+00  0.3929569E+00  0.3244983E+00
 0.8600000E+00  0.3270521E-02  0.1883944E-02  0.5814336E-02  0.1725813E-01  0.3764714E-01  0.6766036E-01  0.1076553E+00  0.1580600E+00  0.2191975E+00  0.2898003E+00  0.3635008E+00  0.4249709E+00  0.4528420E+00  0.4349005E+00  0.3810658E+00  0.3140845E+00
 0.8610000E+00  0.1289217E-03 -0.1823210E-02  0.1454260E-02  0.1215776E-01  0.3171222E-01  0.6078318E-01  0.9973336E-01  0.1490446E+00  0.2091312E+00  0.2787943E+00  0.3516769E+00  0.4125057E+00  0.4401729E+00  0.4227809E+00  0.3701733E+00  0.3046677E+00
 0.8620000E+00 -0.1513331E-02 -0.4275042E-02 -0.2011352E-02  0.7549960E-02  0.2594756E-01  0.5395593E-01  0.9201639E-01  0.1406552E+00  0.2002761E+00  0.2695584E+00  0.3418993E+00  0.4018502E+00  0.4285764E+00  0.4108910E+00  0.3590387E+00  0.2950310E+00
 0.8630000E+00 -0.4389958E-02 -0.7703003E-02 -0.6098181E-02  0.2696856E-02  0.2021721E-01  0.4722849E-01  0.8418244E-01  0.1316638E+00  0.1901684E+00  0.2584357E+00  0.3298615E+00  0.3890522E+00  0.4154540E+00  0.3982152E+00  0.3475141E+00  0.2849400E+00
 0.8640000E+00 -0.6002808E-02 -0.1014916E-01 -0.9607111E-02 -0.2021716E-02  0.1426593E-01  0.4014123E-01  0.7614666E-01  0.1229260E+00  0.1809805E+00  0.2489426E+00  0.3199742E+00  0.3785060E+00  0.4042210E+00  0.3868994E+00  0.3370603E+00  0.2759954E+00
 0.8650000E+00 -0.8575102E-02 -0.1326080E-01 -0.1338860E-01 -0.6603427E-02  0.8753868E-02  0.3356575E-01  0.6839229E-01  0.1139430E+00  0.1708135E+00  0.2376884E+00  0.3077142E+00  0.3653740E+00  0.3906509E+00  0.3736838E+00  0.3249398E+00  0.2652941E+00
 0.8660000E+00 -0.1014614E-01 -0.1568700E-01 -0.1692585E-01 -0.1141866E-01  0.2626794E-02  0.2622268E-01  0.6003135E-01  0.1048363E+00  0.1612557E+00  0.2278839E+00  0.2976469E+00  0.3548535E+00  0.3796873E+00  0.3628389E+00  0.3150522E+00  0.2569123E+00
 0.8670000E+00 -0.1237652E-01 -0.1844643E-01 -0.2037064E-01 -0.1570532E-01 -0.2653864E-02  0.1980007E-01  0.5234572E-01  0.9584206E-01  0.1510066E+00  0.2164794E+00  0.2851561E+00  0.3413934E+00  0.3656923E+00  0.3491274E+00  0.3024075E+00  0.2457032E+00
 0.8680000E+00 -0.1389055E-01 -0.2083521E-01 -0.2391715E-01 -0.2059804E-01 -0.8939998E-02  0.1221174E-01  0.4365953E-01  0.8635155E-01  0.1410464E+00  0.2063115E+00  0.2748369E+00  0.3308070E+00  0.3548879E+00  0.3386254E+00  0.2929404E+00  0.2377216E+00
 0.8690000E+00 -0.1574368E-01 -0.2320808E-01 -0.2699469E-01 -0.2456616E-01 -0.1397605E-01  0.5942667E-02  0.3603047E-01  0.7732377E-01  0.1306885E+00  0.1947338E+00  0.2621051E+00  0.3170289E+00  0.3405036E+00  0.3244833E+00  0.2798691E+00  0.2261335E+00
 0.8700000E+00 -0.1718284E-01 -0.2553884E-01 -0.3052732E-01 -0.2951189E-01 -0.2039809E-01 -0.1873273E-02  0.2702606E-01  0.6744102E-01  0.1202982E+00  0.1841533E+00  0.2514615E+00  0.3062793E+00  0.3297358E+00  0.3141773E+00  0.2706553E+00  0.2183691E+00
 0.8710000E+00 -0.1862620E-01 -0.2749280E-01 -0.3320800E-01 -0.3313791E-01 -0.2517552E-01 -0.7987257E-02  0.1944151E-01  0.5835575E-01  0.1098014E+00  0.1723753E+00  0.2384762E+00  0.2921955E+00  0.3150064E+00  0.2996838E+00  0.2572704E+00  0.2065431E+00
 0.8720000E+00 -0.1997033E-01 -0.2974212E-01 -0.3669963E-01 -0.3810672E-01 -0.3170348E-01 -0.1600541E-01  0.1013387E-01  0.4807963E-01  0.9895930E-01  0.1613369E+00  0.2274365E+00  0.2811822E+00  0.3041444E+00  0.2894160E+00  0.2481317E+00  0.1988061E+00
 0.8730000E+00 -0.2097478E-01 -0.3124733E-01 -0.3895510E-01 -0.4136684E-01 -0.3620675E-01 -0.2196057E-01  0.2583488E-02  0.3891309E-01  0.8829137E-01  0.1493277E+00  0.2141814E+00  0.2668040E+00  0.2891174E+00  0.2746559E+00  0.2345503E+00  0.1868815E+00
 0.8740000E+00 -0.2220213E-01 -0.3338959E-01 -0.4237507E-01 -0.4632351E-01 -0.4280358E-01 -0.3014714E-01 -0.7003531E-02  0.2825073E-01  0.7698259E-01  0.1377909E+00  0.2026763E+00  0.2554256E+00  0.2780272E+00  0.2642645E+00  0.2253082E+00  0.1789891E+00
 0.8750000E+00 -0.2274255E-01 -0.3441936E-01 -0.4417868E-01 -0.4919375E-01 -0.4701503E-01 -0.3593629E-01 -0.1452651E-01  0.1898125E-01  0.6611075E-01  0.1255167E+00  0.1891309E+00  0.2407611E+00  0.2627483E+00  0.2493207E+00  0.2116408E+00  0.1670905E+00
 0.8760000E+00 -0.2383066E-01 -0.3642758E-01 -0.4749351E-01 -0.5409816E-01 -0.5363660E-01 -0.4424858E-01 -0.2435927E-01  0.7949194E-02  0.5432829E-01  0.1134467E+00  0.1770946E+00  0.2289181E+00  0.2512972E+00  0.2386477E+00  0.2021269E+00  0.1588785E+00
 0.8770000E+00 -0.2388673E-01 -0.3695924E-01 -0.4882098E-01 -0.5655454E-01 -0.5753596E-01 -0.4985978E-01 -0.3185605E-01 -0.1440501E-02  0.4322130E-01  0.1008716E+00  0.1632341E+00  0.2139698E+00  0.2358053E+00  0.2235927E+00  0.1884669E+00  0.1471046E+00
 0.8780000E+00 -0.2481365E-01 -0.3880626E-01 -0.5199538E-01 -0.6136244E-01 -0.6413130E-01 -0.5824586E-01 -0.4189019E-01 -0.1281502E-01  0.3096726E-01  0.8824024E-01  0.1506057E+00  0.2015670E+00  0.2238664E+00  0.2124908E+00  0.1785313E+00  0.1384375E+00
 0.8790000E+00 -0.2437071E-01 -0.3882210E-01 -0.5282564E-01 -0.6338152E-01 -0.6769554E-01 -0.6366134E-01 -0.4935446E-01 -0.2233529E-01  0.1959773E-01  0.7532791E-01  0.1364005E+00  0.1863292E+00  0.2081890E+00  0.1973808E+00  0.1649475E+00  0.1268525E+00
 0.8800000E+00 -0.2511630E-01 -0.4048190E-01 -0.5582386E-01 -0.6804561E-01 -0.7420752E-01 -0.7205996E-01 -0.5953404E-01 -0.3401299E-01  0.6884779E-02  0.6211545E-01  0.1231255E+00  0.1732781E+00  0.1956454E+00  0.1857191E+00  0.1544662E+00  0.1176299E+00
 0.8810000E+00 -0.2416630E-01 -0.3997032E-01 -0.5614022E-01 -0.6960525E-01 -0.7741099E-01 -0.7725533E-01 -0.6695003E-01 -0.4366457E-01 -0.4768000E-02  0.4883103E-01  0.1085420E+00  0.1577359E+00  0.1797952E+00  0.1705875E+00  0.1409959E+00  0.1062581E+00
 0.8820000E+00 -0.2471371E-01 -0.4141961E-01 -0.5892759E-01 -0.7407668E-01 -0.8377734E-01 -0.8559623E-01 -0.7720694E-01 -0.5559272E-01 -0.1791493E-01  0.3502725E-01  0.9457359E-01  0.1439566E+00  0.1665431E+00  0.1582563E+00  0.1298753E+00  0.9641881E-01
 0.8830000E+00 -0.2325617E-01 -0.4037626E-01 -0.5871897E-01 -0.7515721E-01 -0.8659240E-01 -0.9054008E-01 -0.8454785E-01 -0.6536403E-01 -0.2986198E-01  0.2133977E-01  0.7957488E-01  0.1280846E+00  0.1505144E+00  0.1431104E+00  0.1165211E+00  0.8524271E-01
 0.8840000E+00 -0.2359323E-01 -0.4159607E-01 -0.6126375E-01 -0.7938734E-01 -0.9274728E-01 -0.9874485E-01 -0.9480152E-01 -0.7747512E-01 -0.4340381E-01  0.6945854E-02  0.6487570E-01  0.1135076E+00  0.1364658E+00  0.1300236E+00  0.1046999E+00  0.7476413E-01
 0.8850000E+00 -0.2163621E-01 -0.4002511E-01 -0.6052607E-01 -0.7997296E-01 -0.9514535E-01 -0.1033990E+00 -0.1020284E+00 -0.8733974E-01 -0.5564320E-01 -0.7168919E-02  0.4942298E-01  0.9726928E-01  0.1202330E+00  0.1148417E+00  0.9142838E-01  0.6372603E-01
 0.8860000E+00 -0.2175679E-01 -0.4100231E-01 -0.6280122E-01 -0.8391550E-01 -0.1010213E+00 -0.1113825E+00 -0.1121862E+00 -0.9955041E-01 -0.6952476E-01 -0.2213839E-01  0.3396644E-01  0.8183686E-01  0.1053168E+00  0.1009384E+00  0.7887726E-01  0.5262118E-01
 0.8870000E+00 -0.1931766E-01 -0.3891739E-01 -0.6153880E-01 -0.8399589E-01 -0.1029745E+00 -0.1157031E+00 -0.1192475E+00 -0.1094650E+00 -0.8203834E-01 -0.3669477E-01  0.1802107E-01  0.6518529E-01  0.8883353E-01  0.8566974E-01  0.6562051E-01  0.4162765E-01
 0.8880000E+00 -0.1922269E-01 -0.3964605E-01 -0.6352377E-01 -0.8760905E-01 -0.1085051E+00 -0.1233757E+00 -0.1292057E+00 -0.1216756E+00 -0.9618651E-01 -0.5220963E-01  0.1793054E-02  0.4885243E-01  0.7299608E-01  0.7091310E-01  0.5233911E-01  0.2993887E-01
 0.8890000E+00 -0.1632868E-01 -0.3707117E-01 -0.6175047E-01 -0.8718108E-01 -0.1099882E+00 -0.1273147E+00 -0.1360382E+00 -0.1315788E+00 -0.1089369E+00 -0.6720853E-01 -0.1468102E-01  0.3173088E-01  0.5619536E-01  0.5547852E-01  0.3899835E-01  0.1886805E-01
 0.8900000E+00 -0.1602686E-01 -0.3755349E-01 -0.6343267E-01 -0.9042976E-01 -0.1151105E+00 -0.1345850E+00 -0.1456840E+00 -0.1436735E+00 -0.1232590E+00 -0.8322074E-01 -0.3168046E-01  0.1446579E-01  0.3939987E-01  0.3985343E-01  0.2500989E-01  0.6658415E-02
 0.8910000E+00 -0.1271523E-01 -0.3452328E-01 -0.6117281E-01 -0.8949902E-01 -0.1161031E+00 -0.1380929E+00 -0.1522141E+00 -0.1534853E+00 -0.1361871E+00 -0.9864615E-01 -0.4871376E-01 -0.3190326E-02  0.2219552E-01  0.2414856E-01  0.1146125E-01 -0.4630852E-02
 0.8920000E+00 -0.1222322E-01 -0.3477007E-01 -0.6254862E-01 -0.9235670E-01 -0.1207608E+00 -0.1448712E+00 -0.1614290E+00 -0.1653336E+00 -0.1505702E+00 -0.1150875E+00 -0.6646858E-01 -0.2140599E-01  0.4420118E-02  0.7657443E-02 -0.3194494E-02 -0.1728769E-01
 0.8930000E+00 -0.8540887E-02 -0.3132967E-01 -0.5983723E-01 -0.9093873E-01 -0.1212498E+00 -0.1479002E+00 -0.1675760E+00 -0.1749570E+00 -0.1635936E+00 -0.1309031E+00 -0.8408278E-01 -0.3966685E-01 -0.1329092E-01 -0.8443476E-02 -0.1709288E-01 -0.2894556E-01
 0.8940000E+00 -0.7882957E-02 -0.3136015E-01 -0.6091242E-01 -0.9338889E-01 -0.1253958E+00 -0.1541026E+00 -0.1762395E+00 -0.1864166E+00 -0.1779042E+00 -0.1476834E+00 -0.1025592E+00 -0.5883815E-01 -0.3205588E-01 -0.2578619E-01 -0.3236806E-01 -0.4197638E-01
 0.8950000E+00 -0.3885658E-02 -0.2756435E-01 -0.5779496E-01 -0.9150981E-01 -0.1253775E+00 -0.1566097E+00 -0.1819192E+00 -0.1957399E+00 -0.1909172E+00 -0.1638295E+00 -0.1207635E+00 -0.7777657E-01 -0.5039053E-01 -0.4242529E-01 -0.4676817E-01 -0.5415153E-01
 0.8960000E+00 -0.3092757E-02 -0.2740536E-01 -0.5858436E-01 -0.9354660E-01 -0.1289759E+00 -0.1621617E+00 -0.1899140E+00 -0.2066604E+00 -0.2050027E+00 -0.1808347E+00 -0.1399080E+00 -0.9789571E-01 -0.7014603E-01 -0.6059982E-01 -0.6261609E-01 -0.6749445E-01
 0.8970000E+00  0.1156424E-02 -0.2331713E-01 -0.5511560E-01 -0.9124305E-01 -0.1284572E+00 -0.1641126E+00 -0.1950440E+00 -0.2155618E+00 -0.2178772E+00 -0.1972262E+00 -0.1586954E+00 -0.1175839E+00 -0.8923157E-01 -0.7793019E-01 -0.7767196E-01 -0.8032419E-01
 0.8980000E+00  0.2048130E-02 -0.2300160E-01 -0.5564201E-01 -0.9287118E-01 -0.1314852E+00 -0.1689525E+00 -0.2022610E+00 -0.2257904E+00 -0.2315690E+00 -0.2143184E+00 -0.1784335E+00 -0.1386308E+00 -0.1099742E+00 -0.9691879E-01 -0.9405653E-01 -0.9393888E-01
 0.8990000E+00  0.6480722E-02 -0.1868998E-01 -0.5188427E-01 -0.9018941E-01 -0.1304846E+00 -0.1703241E+00 -0.2067655E+00 -0.2341434E+00 -0.2441580E+00 -0.2308436E+00 -0.1977774E+00 -0.1591366E+00 -0.1299446E+00 -0.1150991E+00 -0.1099168E+00 -0.1075408E+00
 0.9000000E+00  0.7431760E-02 -0.1825493E-01 -0.5217671E-01 -0.9142313E-01 -0.1329326E+00 -0.1744061E+00 -0.2131090E+00 -0.2435310E+00 -0.2572758E+00 -0.2478612E+00 -0.2180118E+00 -0.1810799E+00 -0.1516713E+00 -0.1348940E+00 -0.1268217E+00 -0.1214171E+00
 0.9010000E+00  0.1197630E-01 -0.1379247E-01 -0.4819741E-01 -0.8841729E-01 -0.1314797E+00 -0.1751888E+00 -0.2169236E+00 -0.2512112E+00 -0.2694182E+00 -0.2643821E+00 -0.2378624E+00 -0.2024632E+00 -0.1726637E+00 -0.1540839E+00 -0.1436234E+00 -0.1358827E+00
 0.9020000E+00  0.1294610E-01 -0.1327658E-01 -0.4828873E-01 -0.8927862E-01 -0.1333509E+00 -0.1784843E+00 -0.2223161E+00 -0.2596195E+00 -0.2817760E+00 -0.2811417E+00 -0.2584723E+00 -0.2252608E+00 -0.1953770E+00 -0.1746952E+00 -0.1610606E+00 -0.1500474E+00
 0.9030000E+00  0.1753077E-01 -0.8736454E-02 -0.4415761E-01 -0.8600833E-01 -0.1314853E+00 -0.1786829E+00 -0.2253919E+00 -0.2665111E+00 -0.2933032E+00 -0.2974963E+00 -0.2787540E+00 -0.2475698E+00 -0.2175288E+00 -0.1950516E+00 -0.1789247E+00 -0.1654386E+00
 0.9040000E+00  0.1848002E-01 -0.8177462E-02 -0.4408184E-01 -0.8652457E-01 -0.1327939E+00 -0.1811805E+00 -0.2297769E+00 -0.2738187E+00 -0.3047162E+00 -0.3137963E+00 -0.2995943E+00 -0.2711694E+00 -0.2412418E+00 -0.2165157E+00 -0.1969419E+00 -0.1799600E+00
 0.9050000E+00  0.2303542E-01 -0.3630516E-02 -0.3986782E-01 -0.8305203E-01 -0.1305629E+00 -0.1808133E+00 -0.2320828E+00 -0.2798206E+00 -0.3154593E+00 -0.3298016E+00 -0.3202037E+00 -0.2944373E+00 -0.2646886E+00 -0.2381912E+00 -0.2159715E+00 -0.1963086E+00
 0.9060000E+00  0.2392831E-01 -0.3062670E-02 -0.3965746E-01 -0.8325300E-01 -0.1313319E+00 -0.1825179E+00 -0.2354263E+00 -0.2859282E+00 -0.3257518E+00 -0.3454268E+00 -0.3411047E+00 -0.3187769E+00 -0.2894304E+00 -0.2605783E+00 -0.2346584E+00 -0.2112984E+00
 0.9070000E+00  0.2839003E-01  0.1425413E-02 -0.3542568E-01 -0.7963987E-01 -0.1287875E+00 -0.1816154E+00 -0.2369503E+00 -0.2909592E+00 -0.3355493E+00 -0.3608841E+00 -0.3619093E+00 -0.3430180E+00 -0.3143050E+00 -0.2837214E+00 -0.2549395E+00 -0.2286084E+00
 0.9080000E+00  0.2919638E-01  0.1973640E-02 -0.3510906E-01 -0.7955499E-01 -0.1290454E+00 -0.1825454E+00 -0.2392404E+00 -0.2957931E+00 -0.3445612E+00 -0.3756115E+00 -0.3826771E+00 -0.3680254E+00 -0.3401256E+00 -0.3071441E+00 -0.2744333E+00 -0.2442225E+00
 0.9090000E+00  0.3350735E-01  0.6344802E-02 -0.3091816E-01 -0.7585931E-01 -0.1262412E+00 -0.1811470E+00 -0.2399877E+00 -0.2997941E+00 -0.3532655E+00 -0.3903122E+00 -0.4035142E+00 -0.3932318E+00 -0.3665583E+00 -0.3319027E+00 -0.2960386E+00 -0.2624755E+00
 0.9100000E+00  0.3420419E-01  0.6852568E-02 -0.3051731E-01 -0.7551492E-01 -0.1260187E+00 -0.1813310E+00 -0.2412322E+00 -0.3033076E+00 -0.3608583E+00 -0.4039165E+00 -0.4239310E+00 -0.4188227E+00 -0.3935336E+00 -0.3565241E+00 -0.3165293E+00 -0.2789119E+00
 0.9110000E+00  0.3831660E-01  0.1105833E-01 -0.2641717E-01 -0.7178841E-01 -0.1230064E+00 -0.1794812E+00 -0.2412229E+00 -0.3062422E+00 -0.3683414E+00 -0.4176484E+00 -0.4446077E+00 -0.4449604E+00 -0.4216538E+00 -0.3830516E+00 -0.3395256E+00 -0.2980758E+00
 0.9120000E+00  0.3888944E-01  0.1151372E-01 -0.2594616E-01 -0.7120543E-01 -0.1223335E+00 -0.1789541E+00 -0.2414457E+00 -0.3084138E+00 -0.3744013E+00 -0.4299082E+00 -0.4644315E+00 -0.4710351E+00 -0.4498892E+00 -0.4090947E+00 -0.3612608E+00 -0.3155726E+00
 0.9130000E+00  0.4276599E-01  0.1551655E-01 -0.2197634E-01 -0.6749124E-01 -0.1191599E+00 -0.1766988E+00 -0.2407107E+00 -0.3102667E+00 -0.3805572E+00 -0.4424604E+00 -0.4847243E+00 -0.4980386E+00 -0.4798277E+00 -0.4375605E+00 -0.3857196E+00 -0.3356118E+00
 0.9140000E+00  0.4320949E-01  0.1591726E-01 -0.2144027E-01 -0.6668350E-01 -0.1180627E+00 -0.1754976E+00 -0.2399467E+00 -0.3110969E+00 -0.3849966E+00 -0.4531625E+00 -0.5036882E+00 -0.5244757E+00 -0.5094615E+00 -0.4653198E+00 -0.4090113E+00 -0.3544443E+00
 0.9150000E+00  0.4682422E-01  0.1969126E-01 -0.1762896E-01 -0.6301462E-01 -0.1147669E+00 -0.1728801E+00 -0.2385229E+00 -0.3118696E+00 -0.3897418E+00 -0.4643302E+00 -0.5233417E+00 -0.5522398E+00 -0.5413532E+00 -0.4959233E+00 -0.4350245E+00 -0.3753338E+00
 0.9160000E+00  0.4714228E-01  0.2004469E-01 -0.1702363E-01 -0.6198780E-01 -0.1132657E+00 -0.1710400E+00 -0.2368130E+00 -0.3113757E+00 -0.3924969E+00 -0.4732720E+00 -0.5411521E+00 -0.5788854E+00 -0.5725570E+00 -0.5257787E+00 -0.4602580E+00 -0.3958121E+00
 0.9170000E+00  0.5048067E-01  0.2357569E-01 -0.1338740E-01 -0.5838616E-01 -0.1098773E+00 -0.1680977E+00 -0.2347379E+00 -0.3110814E+00 -0.3957681E+00 -0.4828584E+00 -0.5598766E+00 -0.6072535E+00 -0.6065415E+00 -0.5587691E+00 -0.4879579E+00 -0.4175530E+00
 0.9180000E+00  0.5068612E-01  0.2389846E-01 -0.1269954E-01 -0.5713736E-01 -0.1079850E+00 -0.1656491E+00 -0.2321239E+00 -0.3092913E+00 -0.3967956E+00 -0.4898485E+00 -0.5762088E+00 -0.6339052E+00 -0.6395175E+00 -0.5912054E+00 -0.5156057E+00 -0.4400205E+00
 0.9190000E+00  0.5374470E-01  0.2718355E-01 -0.9243622E-02 -0.5361355E-01 -0.1045229E+00 -0.1624105E+00 -0.2294318E+00 -0.3079492E+00 -0.3985451E+00 -0.4976645E+00 -0.5936764E+00 -0.6626505E+00 -0.6757361E+00 -0.6269076E+00 -0.5451929E+00 -0.4626597E+00
 0.9200000E+00  0.5385854E-01  0.2750058E-01 -0.8451637E-02 -0.5213156E-01 -0.1022440E+00 -0.1593767E+00 -0.2259519E+00 -0.3048954E+00 -0.3978159E+00 -0.5025209E+00 -0.6081690E+00 -0.6890320E+00 -0.7107064E+00 -0.6625387E+00 -0.5758350E+00 -0.4874933E+00
 0.9210000E+00  0.5664402E-01  0.3054715E-01 -0.5170687E-02 -0.4868523E-01 -0.9871580E-01 -0.1558600E+00 -0.2226695E+00 -0.3025246E+00 -0.3980066E+00 -0.5083832E+00 -0.6240070E+00 -0.7178300E+00 -0.7492900E+00 -0.7013882E+00 -0.6076172E+00 -0.5111477E+00
 0.9220000E+00  0.5669432E-01  0.3089041E-01 -0.4245846E-02 -0.4695121E-01 -0.9604682E-01 -0.1522556E+00 -0.2183547E+00 -0.2982381E+00 -0.3954996E+00 -0.5109298E+00 -0.6362540E+00 -0.7435557E+00 -0.7864711E+00 -0.7409911E+00 -0.6419728E+00 -0.5387594E+00
 0.9230000E+00  0.5922232E-01  0.3371488E-01 -0.1125119E-02 -0.4357186E-01 -0.9244907E-01 -0.1484673E+00 -0.2144988E+00 -0.2948532E+00 -0.3940983E+00 -0.5146573E+00 -0.6500371E+00 -0.7719445E+00 -0.8275107E+00 -0.7835795E+00 -0.6764198E+00 -0.5636473E+00
 0.9240000E+00  0.5924294E-01  0.3412186E-01 -0.3300792E-04 -0.4156055E-01 -0.8937856E-01 -0.1442981E+00 -0.2093713E+00 -0.2893590E+00 -0.3897942E+00 -0.5147195E+00 -0.6595803E+00 -0.7964708E+00 -0.8670634E+00 -0.8281366E+00 -0.7153957E+00 -0.5944881E+00
 0.9250000E+00  0.6153650E-01  0.3674815E-01  0.2950198E-02 -0.3822882E-01 -0.8569783E-01 -0.1402337E+00 -0.2049471E+00 -0.2849663E+00 -0.3867669E+00 -0.5161291E+00 -0.6708227E+00 -0.8237979E+00 -0.9105487E+00 -0.8752704E+00 -0.7532226E+00 -0.6209708E+00
 0.9260000E+00  0.6156562E-01  0.3726024E-01  0.4248036E-02 -0.3591001E-01 -0.8220781E-01 -0.1354965E+00 -0.1990187E+00 -0.2782806E+00 -0.3806436E+00 -0.5135306E+00 -0.6771444E+00 -0.8463604E+00 -0.9524803E+00 -0.9260220E+00 -0.7979911E+00 -0.6555387E+00
 0.9270000E+00  0.6365349E-01  0.3971808E-01  0.7122746E-02 -0.3259923E-01 -0.7842190E-01 -0.1311411E+00 -0.1940206E+00 -0.2728765E+00 -0.3759516E+00 -0.5124344E+00 -0.6852943E+00 -0.8717170E+00 -0.9981822E+00 -0.9787941E+00 -0.8402855E+00 -0.6841763E+00
 0.9280000E+00  0.6373216E-01  0.4037887E-01  0.8667064E-02 -0.2993944E-01 -0.7448936E-01 -0.1258256E+00 -0.1872936E+00 -0.2650058E+00 -0.3679815E+00 -0.5069960E+00 -0.6878168E+00 -0.8912586E+00 -0.1042170E+01 -0.1037292E+01 -0.8924130E+00 -0.7230320E+00
 0.9290000E+00  0.6564710E-01  0.4270210E-01  0.1146689E-01 -0.2661742E-01 -0.7056923E-01 -0.1211557E+00 -0.1817057E+00 -0.2585771E+00 -0.3615804E+00 -0.5032015E+00 -0.6922576E+00 -0.9134078E+00 -0.1089427E+01 -0.1097153E+01 -0.9408383E+00 -0.7546569E+00
 0.9300000E+00  0.6581772E-01  0.4355576E-01  0.1329897E-01 -0.2358181E-01 -0.6616811E-01 -0.1152461E+00 -0.1741746E+00 -0.2495193E+00 -0.3517312E+00 -0.4947442E+00 -0.6903516E+00 -0.9285099E+00 -0.1134512E+01 -0.1165289E+01 -0.1002510E+01 -0.7984555E+00
 0.9310000E+00  0.6759475E-01  0.4578059E-01  0.1606033E-01 -0.2021282E-01 -0.6208007E-01 -0.1102325E+00 -0.1679740E+00 -0.2420456E+00 -0.3435730E+00 -0.4880589E+00 -0.6904155E+00 -0.9458295E+00 -0.1181868E+01 -0.1234069E+01 -0.1059644E+01 -0.8342701E+00
 0.9320000E+00  0.6789971E-01  0.4687022E-01  0.1822022E-01 -0.1676711E-01 -0.5718348E-01 -0.1037103E+00 -0.1596287E+00 -0.2317936E+00 -0.3318118E+00 -0.4764128E+00 -0.6834245E+00 -0.9546732E+00 -0.1225964E+01 -0.1313975E+01 -0.1134074E+01 -0.8838236E+00
 0.9330000E+00  0.6957446E-01  0.4903361E-01  0.2098056E-01 -0.1331392E-01 -0.5289173E-01 -0.9832065E-01 -0.1527891E+00 -0.2232520E+00 -0.3218506E+00 -0.4666549E+00 -0.6784241E+00 -0.9651462E+00 -0.1270608E+01 -0.1393690E+01 -0.1204006E+01 -0.9255268E+00
 0.9340000E+00  0.7005479E-01  0.5039979E-01  0.2350538E-01 -0.9426393E-02 -0.4747443E-01 -0.9116780E-01 -0.1436189E+00 -0.2117992E+00 -0.3081521E+00 -0.4516753E+00 -0.6657098E+00 -0.9655502E+00 -0.1309810E+01 -0.1487230E+01 -0.1296227E+01 -0.9819225E+00
 0.9350000E+00  0.7166201E-01  0.5253787E-01  0.2630143E-01 -0.5852412E-02 -0.4294381E-01 -0.8537061E-01 -0.1361153E+00 -0.2021702E+00 -0.2963527E+00 -0.4386921E+00 -0.6549915E+00 -0.9668545E+00 -0.1346848E+01 -0.1579195E+01 -0.1385676E+01 -0.1031874E+01
 0.9360000E+00  0.7235618E-01  0.5421728E-01  0.2922379E-01 -0.1495929E-02 -0.3698477E-01 -0.7757292E-01 -0.1261141E+00 -0.1895180E+00 -0.2807107E+00 -0.4202819E+00 -0.6360018E+00 -0.9564435E+00 -0.1374691E+01 -0.1686203E+01 -0.1504130E+01 -0.1096686E+01
 0.9370000E+00  0.7392840E-01  0.5636392E-01  0.3208986E-01  0.2232661E-02 -0.3218357E-01 -0.7134136E-01 -0.1179282E+00 -0.1787942E+00 -0.2670620E+00 -0.4039744E+00 -0.6190227E+00 -0.9461919E+00 -0.1396571E+01 -0.1788129E+01 -0.1624706E+01 -0.1158124E+01
 0.9380000E+00  0.7487124E-01  0.5838810E-01  0.3543632E-01  0.7078755E-02 -0.2566867E-01 -0.6289244E-01 -0.1071002E+00 -0.1649605E+00 -0.2495038E+00 -0.3821135E+00 -0.5933792E+00 -0.9227361E+00 -0.1403808E+01 -0.1901308E+01 -0.1784625E+01 -0.1233761E+01
 0.9390000E+00  0.7643759E-01  0.6057364E-01  0.3840276E-01  0.1099092E-01 -0.2057147E-01 -0.5620827E-01 -0.9822642E-01 -0.1531544E+00 -0.2340322E+00 -0.3624663E+00 -0.5697999E+00 -0.8988803E+00 -0.1400679E+01 -0.1999503E+01 -0.1957643E+01 -0.1311073E+01
