 0.2000000E-02  0.9998406E+00 -0.1238134E-01
 0.1924000E+01  0.7563141E+00  0.3419801E+00
 0.1926000E+01  0.7580704E+00  0.3374772E+00
 0.1928000E+01  0.7598375E+00  0.3329874E+00
 0.1930000E+01  0.7616184E+00  0.3285023E+00
 0.1932000E+01  0.7634146E+00  0.3240129E+00
 0.1934000E+01  0.7652259E+00  0.3195102E+00
 0.1936000E+01  0.7670505E+00  0.3149857E+00
 0.1938000E+01  0.7688852E+00  0.3104311E+00
 0.1940000E+01  0.7707252E+00  0.3058390E+00
 0.1942000E+01  0.7725645E+00  0.3012029E+00
 0.1944000E+01  0.7743960E+00  0.2965174E+00
 0.1946000E+01  0.7762117E+00  0.2917785E+00
 0.1948000E+01  0.7780032E+00  0.2869835E+00
 0.1950000E+01  0.7797615E+00  0.2821315E+00
 0.1952000E+01  0.7814774E+00  0.2772226E+00
 0.1954000E+01  0.7831419E+00  0.2722590E+00
 0.1956000E+01  0.7847464E+00  0.2672439E+00
 0.1958000E+01  0.7862827E+00  0.2621823E+00
 0.1960000E+01  0.7877436E+00  0.2570802E+00
 0.1962000E+01  0.7891226E+00  0.2519449E+00
 0.1964000E+01  0.7904145E+00  0.2467846E+00
 0.1966000E+01  0.7916152E+00  0.2416081E+00
 0.1968000E+01  0.7927221E+00  0.2364252E+00
 0.1970000E+01  0.7937337E+00  0.2312455E+00
 0.1972000E+01  0.7946501E+00  0.2260791E+00
 0.1974000E+01  0.7954730E+00  0.2209361E+00
 0.1976000E+01  0.7962052E+00  0.2158260E+00
 0.1978000E+01  0.7968511E+00  0.2107582E+00
 0.1980000E+01  0.7974166E+00  0.2057415E+00
 0.1982000E+01  0.7979086E+00  0.2007837E+00
 0.1984000E+01  0.7983354E+00  0.1958918E+00
 0.1986000E+01  0.7987062E+00  0.1910717E+00
 0.1988000E+01  0.7990309E+00  0.1863281E+00
 0.1990000E+01  0.7993199E+00  0.1816642E+00
 0.1992000E+01  0.7995842E+00  0.1770819E+00
 0.1994000E+01  0.7998346E+00  0.1725818E+00
 0.1996000E+01  0.8000820E+00  0.1681628E+00
 0.1998000E+01  0.8003371E+00  0.1638226E+00
 0.2000000E+01  0.8006102E+00  0.1595577E+00
 0.2002000E+01  0.8009108E+00  0.1553632E+00
 0.2004000E+01  0.8012480E+00  0.1512332E+00
 0.2006000E+01  0.8016300E+00  0.1471608E+00
 0.2008000E+01  0.8020643E+00  0.1431381E+00
 0.2010000E+01  0.8025575E+00  0.1391564E+00
 0.2012000E+01  0.8031153E+00  0.1352064E+00
 0.2014000E+01  0.8037425E+00  0.1312780E+00
 0.2016000E+01  0.8044430E+00  0.1273604E+00
 0.2018000E+01  0.8052196E+00  0.1234423E+00
 0.2020000E+01  0.8060743E+00  0.1195121E+00
 0.2022000E+01  0.8070082E+00  0.1155572E+00
 0.2024000E+01  0.8080210E+00  0.1115649E+00
 0.2026000E+01  0.8091115E+00  0.1075217E+00
 0.2028000E+01  0.8102764E+00  0.1034138E+00
 0.2030000E+01  0.8115104E+00  0.9922702E-01
 0.2032000E+01  0.8128041E+00  0.9494688E-01
 0.2034000E+01  0.8141419E+00  0.9055954E-01
 0.2036000E+01  0.8154982E+00  0.8605376E-01
 0.2038000E+01  0.8168370E+00  0.8142527E-01
 0.2040000E+01  0.8181257E+00  0.7668062E-01
 0.2042000E+01  0.8193536E+00  0.7183325E-01
 0.2044000E+01  0.8205304E+00  0.6689382E-01
 0.2046000E+01  0.8216676E+00  0.6186604E-01
 0.2048000E+01  0.8227684E+00  0.5674925E-01
 0.2050000E+01  0.8238293E+00  0.5154165E-01
 0.2052000E+01  0.8248425E+00  0.4624188E-01
 0.2054000E+01  0.8257984E+00  0.4084975E-01
 0.2056000E+01  0.8266862E+00  0.3536653E-01
 0.2058000E+01  0.8274950E+00  0.2979509E-01
 0.2060000E+01  0.8282141E+00  0.2413995E-01
 0.2062000E+01  0.8288332E+00  0.1840718E-01
 0.2064000E+01  0.8293425E+00  0.1260430E-01
 0.2066000E+01  0.8297336E+00  0.6740089E-02
 0.2068000E+01  0.8299987E+00  0.8244554E-03
 0.2070000E+01  0.8301314E+00 -0.5131775E-02
 0.2072000E+01  0.8301265E+00 -0.1111701E-01
 0.2074000E+01  0.8299800E+00 -0.1711908E-01
 0.2076000E+01  0.8296890E+00 -0.2312553E-01
 0.2078000E+01  0.8292518E+00 -0.2912363E-01
 0.2080000E+01  0.8286683E+00 -0.3510045E-01
 0.2082000E+01  0.8279394E+00 -0.4104279E-01
 0.2084000E+01  0.8270680E+00 -0.4693736E-01
 0.2086000E+01  0.8260587E+00 -0.5277089E-01
 0.2088000E+01  0.8249180E+00 -0.5853048E-01
 0.2090000E+01  0.8236545E+00 -0.6420396E-01
 0.2092000E+01  0.8222788E+00 -0.6978032E-01
 0.2094000E+01  0.8208029E+00 -0.7525007E-01
 0.2096000E+01  0.8192406E+00 -0.8060554E-01
 0.2098000E+01  0.8176066E+00 -0.8584113E-01
 0.2100000E+01  0.8159164E+00 -0.9095350E-01
 0.2102000E+01  0.8141865E+00 -0.9594183E-01
 0.2104000E+01  0.8124336E+00 -0.1008082E+00
 0.2106000E+01  0.8106741E+00 -0.1055584E+00
 0.2108000E+01  0.8089195E+00 -0.1102026E+00
 0.2110000E+01  0.8071552E+00 -0.1147478E+00
 0.2112000E+01  0.8054056E+00 -0.1191333E+00
 0.2114000E+01  0.8036165E+00 -0.1233973E+00
 0.2116000E+01  0.8018447E+00 -0.1275238E+00
 0.2118000E+01  0.8001262E+00 -0.1315354E+00
 0.2120000E+01  0.7984771E+00 -0.1354485E+00
 0.2122000E+01  0.7969058E+00 -0.1392745E+00
 0.2124000E+01  0.7954182E+00 -0.1430226E+00
 0.2126000E+01  0.7940249E+00 -0.1467089E+00
 0.2128000E+01  0.7927682E+00 -0.1503994E+00
 0.2130000E+01  0.7917256E+00 -0.1542428E+00
 0.2132000E+01  0.7907425E+00 -0.1581668E+00
 0.2134000E+01  0.7897983E+00 -0.1620480E+00
 0.2136000E+01  0.7888839E+00 -0.1659166E+00
 0.2138000E+01  0.7880140E+00 -0.1698005E+00
 0.2140000E+01  0.7871915E+00 -0.1737163E+00
 0.2142000E+01  0.7864137E+00 -0.1776755E+00
 0.2144000E+01  0.7856759E+00 -0.1816867E+00
 0.2146000E+01  0.7849723E+00 -0.1857567E+00
 0.2148000E+01  0.7842964E+00 -0.1898912E+00
 0.2150000E+01  0.7836414E+00 -0.1940948E+00
 0.2152000E+01  0.7830003E+00 -0.1983713E+00
 0.2154000E+01  0.7823664E+00 -0.2027237E+00
 0.2156000E+01  0.7817323E+00 -0.2071542E+00
 0.2158000E+01  0.7810899E+00 -0.2116643E+00
 0.2160000E+01  0.7804299E+00 -0.2162547E+00
 0.2162000E+01  0.7797407E+00 -0.2209252E+00
 0.2164000E+01  0.7790086E+00 -0.2256745E+00
 0.2166000E+01  0.7782188E+00 -0.2305003E+00
 0.2168000E+01  0.7773554E+00 -0.2354003E+00
 0.2170000E+01  0.7763996E+00 -0.2403733E+00
 0.2172000E+01  0.7753251E+00 -0.2454189E+00
 0.2174000E+01  0.7740994E+00 -0.2505283E+00
 0.2176000E+01  0.7727070E+00 -0.2556728E+00
 0.2178000E+01  0.7711635E+00 -0.2608157E+00
 0.2180000E+01  0.7694914E+00 -0.2659319E+00
 0.2182000E+01  0.7677073E+00 -0.2710061E+00
 0.2184000E+01  0.7658276E+00 -0.2760278E+00
 0.2186000E+01  0.7638767E+00 -0.2809923E+00
 0.2188000E+01  0.7618919E+00 -0.2859055E+00
 0.2190000E+01  0.7599045E+00 -0.2907808E+00
 0.2192000E+01  0.7578943E+00 -0.2956166E+00
 0.2194000E+01  0.7558101E+00 -0.3003941E+00
 0.2196000E+01  0.7536366E+00 -0.3051012E+00
 0.2198000E+01  0.7513881E+00 -0.3097343E+00
 0.2200000E+01  0.7490829E+00 -0.3142921E+00
 0.2202000E+01  0.7467367E+00 -0.3187748E+00
 0.2204000E+01  0.7443623E+00 -0.3231834E+00
 0.2206000E+01  0.7419707E+00 -0.3275203E+00
 0.2208000E+01  0.7395719E+00 -0.3317888E+00
 0.2210000E+01  0.7371745E+00 -0.3359939E+00
 0.2212000E+01  0.7347862E+00 -0.3401412E+00
 0.2214000E+01  0.7324137E+00 -0.3442375E+00
 0.2216000E+01  0.7300620E+00 -0.3482907E+00
 0.2218000E+01  0.7277352E+00 -0.3523093E+00
 0.2220000E+01  0.7254357E+00 -0.3563021E+00
 0.2222000E+01  0.7231642E+00 -0.3602787E+00
 0.2224000E+01  0.7209199E+00 -0.3642482E+00
 0.2226000E+01  0.7187001E+00 -0.3682199E+00
 0.2228000E+01  0.7165008E+00 -0.3722022E+00
 0.2230000E+01  0.7143160E+00 -0.3762030E+00
 0.2232000E+01  0.7121387E+00 -0.3802288E+00
 0.2234000E+01  0.7099605E+00 -0.3842849E+00
 0.2236000E+01  0.7077721E+00 -0.3883748E+00
 0.2238000E+01  0.7055637E+00 -0.3925005E+00
 0.2240000E+01  0.7033248E+00 -0.3966619E+00
 0.2242000E+01  0.7010453E+00 -0.4008572E+00
 0.2244000E+01  0.6987153E+00 -0.4050823E+00
 0.2246000E+01  0.6963257E+00 -0.4093315E+00
 0.2248000E+01  0.6938682E+00 -0.4135974E+00
 0.2250000E+01  0.6913362E+00 -0.4178707E+00
 0.2252000E+01  0.6887246E+00 -0.4221412E+00
 0.2254000E+01  0.6860304E+00 -0.4263973E+00
 0.2256000E+01  0.6832523E+00 -0.4306271E+00
 0.2258000E+01  0.6803916E+00 -0.4348181E+00
 0.2260000E+01  0.6774519E+00 -0.4389582E+00
 0.2262000E+01  0.6744387E+00 -0.4430355E+00
 0.2264000E+01  0.6713600E+00 -0.4470393E+00
 0.2266000E+01  0.6682257E+00 -0.4509602E+00
 0.2268000E+01  0.6650476E+00 -0.4547904E+00
 0.2270000E+01  0.6618389E+00 -0.4585242E+00
 0.2272000E+01  0.6586139E+00 -0.4621582E+00
 0.2274000E+01  0.6553877E+00 -0.4656914E+00
 0.2276000E+01  0.6521757E+00 -0.4691256E+00
 0.2278000E+01  0.6489930E+00 -0.4724651E+00
 0.2280000E+01  0.6458542E+00 -0.4757170E+00
 0.2282000E+01  0.6427728E+00 -0.4788909E+00
 0.2284000E+01  0.6397607E+00 -0.4819987E+00
 0.2286000E+01  0.6368280E+00 -0.4850546E+00
 0.2288000E+01  0.6339824E+00 -0.4880744E+00
 0.2290000E+01  0.6312292E+00 -0.4910755E+00
 0.2292000E+01  0.6285707E+00 -0.4940763E+00
 0.2294000E+01  0.6260062E+00 -0.4970957E+00
 0.2296000E+01  0.6235317E+00 -0.5001526E+00
 0.2298000E+01  0.6211402E+00 -0.5032652E+00
 0.2300000E+01  0.6188214E+00 -0.5064504E+00
 0.2302000E+01  0.6165622E+00 -0.5097234E+00
 0.2304000E+01  0.6143471E+00 -0.5130973E+00
 0.2306000E+01  0.6121586E+00 -0.5165823E+00
 0.2308000E+01  0.6099776E+00 -0.5201863E+00
 0.2310000E+01  0.6077838E+00 -0.5239138E+00
 0.2312000E+01  0.6055566E+00 -0.5277667E+00
 0.2314000E+01  0.6032749E+00 -0.5317432E+00
 0.2316000E+01  0.6009181E+00 -0.5358389E+00
 0.2318000E+01  0.5984664E+00 -0.5400460E+00
 0.2320000E+01  0.5959013E+00 -0.5443539E+00
 0.2322000E+01  0.5932058E+00 -0.5487493E+00
 0.2324000E+01  0.5903652E+00 -0.5532165E+00
 0.2326000E+01  0.5873672E+00 -0.5577380E+00
 0.2328000E+01  0.5842022E+00 -0.5622945E+00
 0.2330000E+01  0.5808634E+00 -0.5668654E+00
 0.2332000E+01  0.5773470E+00 -0.5714295E+00
 0.2334000E+01  0.5736523E+00 -0.5759655E+00
 0.2336000E+01  0.5697816E+00 -0.5804519E+00
 0.2338000E+01  0.5657401E+00 -0.5848682E+00
 0.2340000E+01  0.5615357E+00 -0.5891947E+00
 0.2342000E+01  0.5571790E+00 -0.5934130E+00
 0.2344000E+01  0.5526828E+00 -0.5975067E+00
 0.2346000E+01  0.5480621E+00 -0.6014613E+00
 0.2348000E+01  0.5433333E+00 -0.6052643E+00
 0.2350000E+01  0.5385144E+00 -0.6089060E+00
 0.2352000E+01  0.5336243E+00 -0.6123788E+00
 0.2354000E+01  0.5286829E+00 -0.6156782E+00
 0.2356000E+01  0.5237100E+00 -0.6188020E+00
 0.2358000E+01  0.5187260E+00 -0.6217507E+00
 0.2360000E+01  0.5137507E+00 -0.6245274E+00
 0.2362000E+01  0.5088037E+00 -0.6271380E+00
 0.2364000E+01  0.5039029E+00 -0.6295906E+00
 0.2366000E+01  0.4990646E+00 -0.6318961E+00
 0.2368000E+01  0.4943030E+00 -0.6340668E+00
 0.2370000E+01  0.4896304E+00 -0.6361168E+00
 0.2372000E+01  0.4850574E+00 -0.6380614E+00
 0.2374000E+01  0.4805922E+00 -0.6399171E+00
 0.2376000E+01  0.4762414E+00 -0.6417010E+00
 0.2378000E+01  0.4720091E+00 -0.6434307E+00
 0.2380000E+01  0.4678982E+00 -0.6451242E+00
 0.2382000E+01  0.4639108E+00 -0.6467997E+00
 0.2384000E+01  0.4600502E+00 -0.6484757E+00
 0.2386000E+01  0.4563257E+00 -0.6501719E+00
 0.2388000E+01  0.4527610E+00 -0.6519090E+00
 0.2390000E+01  0.4493689E+00 -0.6536903E+00
 0.2392000E+01  0.4457512E+00 -0.6553915E+00
 0.2394000E+01  0.4416040E+00 -0.6569774E+00
 0.2396000E+01  0.4377532E+00 -0.6586399E+00
 0.2398000E+01  0.4341354E+00 -0.6603786E+00
 0.2400000E+01  0.4306927E+00 -0.6622133E+00
 0.2402000E+01  0.4292983E+00 -0.6676072E+00
 0.2404000E+01  0.4261315E+00 -0.6698934E+00
 0.2406000E+01  0.4229340E+00 -0.6722654E+00
 0.2408000E+01  0.4196809E+00 -0.6746982E+00
 0.2410000E+01  0.4164482E+00 -0.6772888E+00
 0.2412000E+01  0.4131883E+00 -0.6800126E+00
 0.2414000E+01  0.4098234E+00 -0.6827933E+00
 0.2416000E+01  0.4063278E+00 -0.6856062E+00
 0.2418000E+01  0.4027134E+00 -0.6884523E+00
 0.2420000E+01  0.3989814E+00 -0.6913207E+00
 0.2422000E+01  0.3951313E+00 -0.6941963E+00
 0.2424000E+01  0.3911633E+00 -0.6970632E+00
 0.2426000E+01  0.3870768E+00 -0.6999165E+00
 0.2428000E+01  0.3828771E+00 -0.7027408E+00
 0.2430000E+01  0.3785736E+00 -0.7055116E+00
 0.2432000E+01  0.3741730E+00 -0.7082218E+00
 0.2434000E+01  0.3696845E+00 -0.7108614E+00
 0.2436000E+01  0.3651175E+00 -0.7134159E+00
 0.2438000E+01  0.3604747E+00 -0.7158701E+00
 0.2440000E+01  0.3557607E+00 -0.7182058E+00
 0.2442000E+01  0.3509933E+00 -0.7204208E+00
 0.2444000E+01  0.3461947E+00 -0.7225223E+00
 0.2446000E+01  0.3413834E+00 -0.7245093E+00
 0.2448000E+01  0.3365779E+00 -0.7263788E+00
 0.2450000E+01  0.3317958E+00 -0.7281348E+00
 0.2452000E+01  0.3270526E+00 -0.7297870E+00
 0.2454000E+01  0.3223631E+00 -0.7313469E+00
 0.2456000E+01  0.3177408E+00 -0.7328281E+00
 0.2458000E+01  0.3131976E+00 -0.7342470E+00
 0.2460000E+01  0.3087437E+00 -0.7356224E+00
 0.2462000E+01  0.3043924E+00 -0.7369805E+00
 0.2464000E+01  0.2998169E+00 -0.7382705E+00
 0.2466000E+01  0.2957426E+00 -0.7396514E+00
 0.2468000E+01  0.2916250E+00 -0.7410090E+00
 0.2470000E+01  0.2875898E+00 -0.7424133E+00
 0.2472000E+01  0.2836255E+00 -0.7438809E+00
 0.2474000E+01  0.2797171E+00 -0.7454285E+00
 0.2476000E+01  0.2758463E+00 -0.7470710E+00
 0.2478000E+01  0.2719919E+00 -0.7488205E+00
 0.2480000E+01  0.2681306E+00 -0.7506856E+00
 0.2482000E+01  0.2642375E+00 -0.7526711E+00
 0.2484000E+01  0.2602863E+00 -0.7547775E+00
 0.2486000E+01  0.2562506E+00 -0.7570011E+00
 0.2488000E+01  0.2521043E+00 -0.7593335E+00
 0.2490000E+01  0.2478224E+00 -0.7617619E+00
 0.2492000E+01  0.2433815E+00 -0.7642695E+00
 0.2494000E+01  0.2387609E+00 -0.7668354E+00
 0.2496000E+01  0.2339427E+00 -0.7694352E+00
 0.2498000E+01  0.2289127E+00 -0.7720413E+00
 0.2500000E+01  0.2236606E+00 -0.7746237E+00
 0.2502000E+01  0.2181807E+00 -0.7771503E+00
 0.2504000E+01  0.2124719E+00 -0.7795878E+00
 0.2506000E+01  0.2065382E+00 -0.7819023E+00
 0.2508000E+01  0.2003882E+00 -0.7840602E+00
 0.2510000E+01  0.1940354E+00 -0.7860286E+00
 0.2512000E+01  0.1874982E+00 -0.7877764E+00
 0.2514000E+01  0.1808003E+00 -0.7892741E+00
 0.2516000E+01  0.1739722E+00 -0.7904952E+00
 0.2518000E+01  0.1670489E+00 -0.7914179E+00
 0.2520000E+01  0.1600664E+00 -0.7920253E+00
 0.2522000E+01  0.1530627E+00 -0.7923055E+00
 0.2524000E+01  0.1460781E+00 -0.7922514E+00
 0.2526000E+01  0.1391548E+00 -0.7918618E+00
 0.2528000E+01  0.1323356E+00 -0.7911409E+00
 0.2530000E+01  0.1256637E+00 -0.7900993E+00
 0.2532000E+01  0.1191810E+00 -0.7887537E+00
 0.2534000E+01  0.1129276E+00 -0.7871268E+00
 0.2536000E+01  0.1069411E+00 -0.7852471E+00
 0.2538000E+01  0.1012554E+00 -0.7831489E+00
 0.2540000E+01  0.9590004E-01 -0.7808714E+00
 0.2542000E+01  0.9089916E-01 -0.7784584E+00
 0.2544000E+01  0.8627115E-01 -0.7759575E+00
 0.2546000E+01  0.8202780E-01 -0.7734193E+00
 0.2548000E+01  0.7817390E-01 -0.7708964E+00
 0.2550000E+01  0.7470695E-01 -0.7684424E+00
 0.2552000E+01  0.7161691E-01 -0.7661109E+00
 0.2554000E+01  0.6888622E-01 -0.7639546E+00
 0.2556000E+01  0.6648986E-01 -0.7620241E+00
 0.2558000E+01  0.6439562E-01 -0.7603666E+00
 0.2560000E+01  0.6256449E-01 -0.7590256E+00
 0.2562000E+01  0.6095111E-01 -0.7580392E+00
 0.2564000E+01  0.5950441E-01 -0.7574396E+00
 0.2566000E+01  0.5816829E-01 -0.7572523E+00
 0.2568000E+01  0.5688246E-01 -0.7574950E+00
 0.2570000E+01  0.5558341E-01 -0.7581774E+00
 0.2572000E+01  0.5420544E-01 -0.7593003E+00
 0.2574000E+01  0.5268188E-01 -0.7608553E+00
 0.2576000E+01  0.5094624E-01 -0.7628249E+00
 0.2578000E+01  0.4893377E-01 -0.7651818E+00
 0.2580000E+01  0.4658336E-01 -0.7678909E+00
 0.2582000E+01  0.4383936E-01 -0.7709162E+00
 0.2584000E+01  0.4064777E-01 -0.7742368E+00
 0.2586000E+01  0.3694460E-01 -0.7778212E+00
 0.2588000E+01  0.3267082E-01 -0.7815833E+00
 0.2590000E+01  0.2778204E-01 -0.7854740E+00
 0.2592000E+01  0.2220227E-01 -0.7895343E+00
 0.2594000E+01  0.1645264E-01 -0.7919895E+00
 0.2596000E+01  0.1025012E-01 -0.7946796E+00
 0.2598000E+01  0.3614117E-02 -0.7972613E+00
 0.2600000E+01 -0.3442521E-02 -0.7996117E+00
 0.2602000E+01 -0.1097340E-01 -0.8017984E+00
 0.2604000E+01 -0.1899562E-01 -0.8038483E+00
 0.2606000E+01 -0.2739514E-01 -0.8052504E+00
 0.2608000E+01 -0.3602154E-01 -0.8059895E+00
 0.2610000E+01 -0.4477841E-01 -0.8060015E+00
 0.2612000E+01 -0.5359870E-01 -0.8049263E+00
 0.2614000E+01 -0.6273143E-01 -0.8045036E+00
 0.2616000E+01 -0.7148601E-01 -0.8027067E+00
 0.2618000E+01 -0.8001948E-01 -0.8002816E+00
 0.2620000E+01 -0.8823361E-01 -0.7972721E+00
 0.2622000E+01 -0.9603839E-01 -0.7937391E+00
 0.2624000E+01 -0.1033711E+00 -0.7897529E+00
 0.2626000E+01 -0.1101875E+00 -0.7853860E+00
 0.2628000E+01 -0.1164507E+00 -0.7807124E+00
 0.2630000E+01 -0.1221292E+00 -0.7758113E+00
 0.2632000E+01 -0.1272006E+00 -0.7707666E+00
 0.2634000E+01 -0.1316535E+00 -0.7656661E+00
 0.2636000E+01 -0.1354887E+00 -0.7605993E+00
 0.2638000E+01 -0.1387204E+00 -0.7556553E+00
 0.2640000E+01 -0.1413756E+00 -0.7509212E+00
 0.2642000E+01 -0.1434942E+00 -0.7464792E+00
 0.2644000E+01 -0.1451283E+00 -0.7424054E+00
 0.2646000E+01 -0.1463409E+00 -0.7387674E+00
 0.2648000E+01 -0.1472049E+00 -0.7356227E+00
 0.2650000E+01 -0.1478014E+00 -0.7330172E+00
 0.2652000E+01 -0.1482175E+00 -0.7309840E+00
 0.2654000E+01 -0.1485448E+00 -0.7295425E+00
 0.2656000E+01 -0.1488767E+00 -0.7286979E+00
 0.2658000E+01 -0.1493063E+00 -0.7284408E+00
 0.2660000E+01 -0.1499243E+00 -0.7287478E+00
 0.2662000E+01 -0.1508166E+00 -0.7295813E+00
 0.2664000E+01 -0.1520620E+00 -0.7308910E+00
 0.2666000E+01 -0.1537308E+00 -0.7326146E+00
 0.2668000E+01 -0.1558827E+00 -0.7346799E+00
 0.2670000E+01 -0.1585666E+00 -0.7370077E+00
 0.2672000E+01 -0.1618219E+00 -0.7395188E+00
 0.2674000E+01 -0.1656821E+00 -0.7421425E+00
 0.2676000E+01 -0.1701703E+00 -0.7448092E+00
 0.2678000E+01 -0.1752820E+00 -0.7474186E+00
 0.2680000E+01 -0.1809891E+00 -0.7498516E+00
 0.2682000E+01 -0.1872588E+00 -0.7520105E+00
 0.2684000E+01 -0.1940525E+00 -0.7538166E+00
 0.2686000E+01 -0.2013218E+00 -0.7551994E+00
 0.2688000E+01 -0.2090082E+00 -0.7560946E+00
 0.2690000E+01 -0.2170432E+00 -0.7564450E+00
 0.2692000E+01 -0.2253507E+00 -0.7562027E+00
 0.2694000E+01 -0.2338473E+00 -0.7553304E+00
 0.2696000E+01 -0.2424446E+00 -0.7538022E+00
 0.2698000E+01 -0.2510518E+00 -0.7516021E+00
 0.2700000E+01 -0.2595796E+00 -0.7487174E+00
 0.2702000E+01 -0.2679310E+00 -0.7451579E+00
 0.2704000E+01 -0.2760054E+00 -0.7409586E+00
 0.2706000E+01 -0.2837105E+00 -0.7361600E+00
 0.2708000E+01 -0.2909617E+00 -0.7308144E+00
 0.2710000E+01 -0.2976818E+00 -0.7249863E+00
 0.2712000E+01 -0.3038036E+00 -0.7187523E+00
 0.2714000E+01 -0.3092739E+00 -0.7122060E+00
 0.2716000E+01 -0.3140629E+00 -0.7054665E+00
 0.2718000E+01 -0.3181529E+00 -0.6986466E+00
 0.2720000E+01 -0.3215128E+00 -0.6918134E+00
 0.2722000E+01 -0.3241301E+00 -0.6850563E+00
 0.2724000E+01 -0.3260167E+00 -0.6784886E+00
 0.2726000E+01 -0.3272017E+00 -0.6722267E+00
 0.2728000E+01 -0.3277313E+00 -0.6663842E+00
 0.2730000E+01 -0.3276708E+00 -0.6610688E+00
 0.2732000E+01 -0.3271133E+00 -0.6563639E+00
 0.2734000E+01 -0.3261896E+00 -0.6522842E+00
 0.2736000E+01 -0.3249915E+00 -0.6488944E+00
 0.2738000E+01 -0.3236073E+00 -0.6463154E+00
 0.2740000E+01 -0.3221778E+00 -0.6445599E+00
 0.2742000E+01 -0.3208354E+00 -0.6436114E+00
 0.2744000E+01 -0.3197011E+00 -0.6434501E+00
 0.2746000E+01 -0.3188944E+00 -0.6440454E+00
 0.2748000E+01 -0.3185333E+00 -0.6453461E+00
 0.2750000E+01 -0.3187287E+00 -0.6472742E+00
 0.2752000E+01 -0.3195760E+00 -0.6497118E+00
 0.2754000E+01 -0.3211670E+00 -0.6523373E+00
 0.2756000E+01 -0.3237661E+00 -0.6553766E+00
 0.2758000E+01 -0.3270432E+00 -0.6591492E+00
 0.2760000E+01 -0.3312027E+00 -0.6626596E+00
 0.2762000E+01 -0.3363414E+00 -0.6661650E+00
 0.2764000E+01 -0.3424296E+00 -0.6694794E+00
 0.2766000E+01 -0.3494071E+00 -0.6723736E+00
 0.2768000E+01 -0.3572344E+00 -0.6746939E+00
 0.2770000E+01 -0.3658253E+00 -0.6763072E+00
 0.2772000E+01 -0.3750638E+00 -0.6771190E+00
 0.2774000E+01 -0.3848258E+00 -0.6770409E+00
 0.2776000E+01 -0.3949740E+00 -0.6759988E+00
 0.2778000E+01 -0.4053570E+00 -0.6739492E+00
 0.2780000E+01 -0.4158104E+00 -0.6708913E+00
 0.2782000E+01 -0.4262096E+00 -0.6667376E+00
 0.2784000E+01 -0.4364005E+00 -0.6614772E+00
 0.2786000E+01 -0.4461995E+00 -0.6552022E+00
 0.2788000E+01 -0.4554578E+00 -0.6479774E+00
 0.2790000E+01 -0.4640396E+00 -0.6398892E+00
 0.2792000E+01 -0.4718245E+00 -0.6310440E+00
 0.2794000E+01 -0.4787102E+00 -0.6215659E+00
 0.2796000E+01 -0.4846155E+00 -0.6115923E+00
 0.2798000E+01 -0.4894819E+00 -0.6012707E+00
 0.2800000E+01 -0.4932743E+00 -0.5907542E+00
 0.2802000E+01 -0.4959820E+00 -0.5801980E+00
 0.2804000E+01 -0.4976175E+00 -0.5697545E+00
 0.2806000E+01 -0.4982154E+00 -0.5595699E+00
 0.2808000E+01 -0.4978297E+00 -0.5497809E+00
 0.2810000E+01 -0.4965319E+00 -0.5405123E+00
 0.2812000E+01 -0.4944078E+00 -0.5318754E+00
 0.2814000E+01 -0.4915549E+00 -0.5239667E+00
 0.2816000E+01 -0.4880799E+00 -0.5168679E+00
 0.2818000E+01 -0.4840963E+00 -0.5106452E+00
 0.2820000E+01 -0.4797224E+00 -0.5053500E+00
 0.2822000E+01 -0.4750794E+00 -0.5010192E+00
 0.2824000E+01 -0.4702901E+00 -0.4976755E+00
 0.2826000E+01 -0.4654776E+00 -0.4953282E+00
 0.2828000E+01 -0.4607642E+00 -0.4939739E+00
 0.2830000E+01 -0.4562712E+00 -0.4935968E+00
 0.2832000E+01 -0.4521178E+00 -0.4941694E+00
 0.2834000E+01 -0.4484210E+00 -0.4956520E+00
 0.2836000E+01 -0.4452947E+00 -0.4979933E+00
 0.2838000E+01 -0.4428496E+00 -0.5011296E+00
 0.2840000E+01 -0.4411920E+00 -0.5049849E+00
 0.2842000E+01 -0.4404231E+00 -0.5094697E+00
 0.2844000E+01 -0.4406369E+00 -0.5144811E+00
 0.2846000E+01 -0.4419192E+00 -0.5199018E+00
 0.2848000E+01 -0.4443446E+00 -0.5256005E+00
 0.2850000E+01 -0.4479748E+00 -0.5314317E+00
 0.2852000E+01 -0.4528552E+00 -0.5372363E+00
 0.2854000E+01 -0.4590122E+00 -0.5428434E+00
 0.2856000E+01 -0.4664496E+00 -0.5480718E+00
 0.2858000E+01 -0.4751464E+00 -0.5527328E+00
 0.2860000E+01 -0.4850530E+00 -0.5566340E+00
 0.2862000E+01 -0.4960898E+00 -0.5595837E+00
 0.2864000E+01 -0.5081455E+00 -0.5613959E+00
 0.2866000E+01 -0.5210763E+00 -0.5618962E+00
 0.2868000E+01 -0.5347084E+00 -0.5609248E+00
 0.2870000E+01 -0.5488416E+00 -0.5583338E+00
 0.2872000E+01 -0.5632425E+00 -0.5540146E+00
 0.2874000E+01 -0.5776487E+00 -0.5479089E+00
 0.2876000E+01 -0.5917875E+00 -0.5399839E+00
 0.2878000E+01 -0.6053751E+00 -0.5302480E+00
 0.2880000E+01 -0.6181217E+00 -0.5187559E+00
