 0.2560000E+00 -0.1648595E+01 -0.7350430E+00 -0.2444648E+01 -0.2452636E+01 -0.3797027E+00 -0.3055232E+00 -0.6234594E+00 -0.5380581E+00 -0.8762195E+00 -0.8940063E-01
 0.2580000E+00 -0.1648719E+01 -0.7343796E+00 -0.2448494E+01 -0.2453505E+01 -0.3801092E+00 -0.3050881E+00 -0.6235551E+00 -0.5357500E+00 -0.8794963E+00 -0.8931919E-01
 0.2600000E+00 -0.1648850E+01 -0.7336319E+00 -0.2452378E+01 -0.2454362E+01 -0.3805381E+00 -0.3046487E+00 -0.6236586E+00 -0.5335327E+00 -0.8826256E+00 -0.8931146E-01
 0.2620000E+00 -0.1648988E+01 -0.7327991E+00 -0.2456288E+01 -0.2455208E+01 -0.3809859E+00 -0.3042092E+00 -0.6237636E+00 -0.5314391E+00 -0.8854915E+00 -0.8937214E-01
 0.2640000E+00 -0.1649133E+01 -0.7318811E+00 -0.2460210E+01 -0.2456045E+01 -0.3814491E+00 -0.3037737E+00 -0.6238635E+00 -0.5294987E+00 -0.8879942E+00 -0.8949630E-01
 0.2660000E+00 -0.1649283E+01 -0.7308780E+00 -0.2464131E+01 -0.2456874E+01 -0.3819238E+00 -0.3033461E+00 -0.6239515E+00 -0.5277360E+00 -0.8900590E+00 -0.8967939E-01
 0.2680000E+00 -0.1649438E+01 -0.7297905E+00 -0.2468040E+01 -0.2457695E+01 -0.3824061E+00 -0.3029306E+00 -0.6240213E+00 -0.5261704E+00 -0.8916380E+00 -0.8991737E-01
 0.2700000E+00 -0.1649597E+01 -0.7286196E+00 -0.2471922E+01 -0.2458509E+01 -0.3828918E+00 -0.3025310E+00 -0.6240665E+00 -0.5248165E+00 -0.8927087E+00 -0.9020660E-01
 0.2720000E+00 -0.1649758E+01 -0.7273669E+00 -0.2475766E+01 -0.2459316E+01 -0.3833766E+00 -0.3021511E+00 -0.6240814E+00 -0.5236838E+00 -0.8932695E+00 -0.9054396E-01
 0.2740000E+00 -0.1649921E+01 -0.7260343E+00 -0.2479559E+01 -0.2460116E+01 -0.3838559E+00 -0.3017946E+00 -0.6240608E+00 -0.5227782E+00 -0.8933339E+00 -0.9092674E-01
 0.2760000E+00 -0.1650084E+01 -0.7246247E+00 -0.2483290E+01 -0.2460911E+01 -0.3843249E+00 -0.3014652E+00 -0.6240004E+00 -0.5221021E+00 -0.8929266E+00 -0.9135268E-01
 0.2780000E+00 -0.1650246E+01 -0.7231413E+00 -0.2486950E+01 -0.2461699E+01 -0.3847785E+00 -0.3011661E+00 -0.6238968E+00 -0.5216561E+00 -0.8920798E+00 -0.9181995E-01
 0.2800000E+00 -0.1650406E+01 -0.7215883E+00 -0.2490529E+01 -0.2462482E+01 -0.3852117E+00 -0.3009007E+00 -0.6237474E+00 -0.5214394E+00 -0.8908312E+00 -0.9232707E-01
 0.2820000E+00 -0.1650560E+01 -0.7199704E+00 -0.2494020E+01 -0.2463260E+01 -0.3856192E+00 -0.3006720E+00 -0.6235508E+00 -0.5214514E+00 -0.8892223E+00 -0.9287293E-01
 0.2840000E+00 -0.1650706E+01 -0.7182936E+00 -0.2497417E+01 -0.2464031E+01 -0.3859959E+00 -0.3004829E+00 -0.6233064E+00 -0.5216921E+00 -0.8872977E+00 -0.9345674E-01
 0.2860000E+00 -0.1650842E+01 -0.7165641E+00 -0.2500715E+01 -0.2464798E+01 -0.3863368E+00 -0.3003360E+00 -0.6230144E+00 -0.5221627E+00 -0.8851039E+00 -0.9407801E-01
 0.2880000E+00 -0.1650963E+01 -0.7147891E+00 -0.2503909E+01 -0.2465559E+01 -0.3866370E+00 -0.3002340E+00 -0.6226755E+00 -0.5228661E+00 -0.8826872E+00 -0.9473647E-01
 0.2900000E+00 -0.1651066E+01 -0.7129761E+00 -0.2506998E+01 -0.2466314E+01 -0.3868921E+00 -0.3001787E+00 -0.6222912E+00 -0.5238068E+00 -0.8800925E+00 -0.9543211E-01
 0.2920000E+00 -0.1651150E+01 -0.7111331E+00 -0.2509978E+01 -0.2467064E+01 -0.3870983E+00 -0.3001722E+00 -0.6218633E+00 -0.5249914E+00 -0.8773609E+00 -0.9616506E-01
 0.2940000E+00 -0.1651211E+01 -0.7092684E+00 -0.2512850E+01 -0.2467809E+01 -0.3872523E+00 -0.3002158E+00 -0.6213939E+00 -0.5264277E+00 -0.8745287E+00 -0.9693562E-01
 0.2960000E+00 -0.1651249E+01 -0.7073903E+00 -0.2515614E+01 -0.2468548E+01 -0.3873513E+00 -0.3003103E+00 -0.6208853E+00 -0.5281252E+00 -0.8716268E+00 -0.9774417E-01
 0.2980000E+00 -0.1651261E+01 -0.7055072E+00 -0.2518270E+01 -0.2469280E+01 -0.3873935E+00 -0.3004561E+00 -0.6203403E+00 -0.5300945E+00 -0.8686805E+00 -0.9859113E-01
 0.3000000E+00 -0.1651249E+01 -0.7036275E+00 -0.2520819E+01 -0.2470007E+01 -0.3873780E+00 -0.3006527E+00 -0.6197614E+00 -0.5323466E+00 -0.8657096E+00 -0.9947689E-01
 0.3020000E+00 -0.1651210E+01 -0.7017592E+00 -0.2523263E+01 -0.2470728E+01 -0.3873046E+00 -0.3008990E+00 -0.6191516E+00 -0.5348927E+00 -0.8627295E+00 -0.1004018E+00
 0.3040000E+00 -0.1651147E+01 -0.6999106E+00 -0.2525605E+01 -0.2471442E+01 -0.3871741E+00 -0.3011928E+00 -0.6185136E+00 -0.5377426E+00 -0.8597514E+00 -0.1013658E+00
 0.3060000E+00 -0.1651060E+01 -0.6980894E+00 -0.2527847E+01 -0.2472150E+01 -0.3869879E+00 -0.3015313E+00 -0.6178506E+00 -0.5409033E+00 -0.8567837E+00 -0.1023689E+00
 0.3080000E+00 -0.1650951E+01 -0.6963033E+00 -0.2529991E+01 -0.2472851E+01 -0.3867485E+00 -0.3019104E+00 -0.6171652E+00 -0.5443773E+00 -0.8538317E+00 -0.1034104E+00
 0.3100000E+00 -0.1650821E+01 -0.6945596E+00 -0.2532041E+01 -0.2473546E+01 -0.3864587E+00 -0.3023250E+00 -0.6164605E+00 -0.5481593E+00 -0.8508992E+00 -0.1044891E+00
 0.3120000E+00 -0.1650673E+01 -0.6928654E+00 -0.2534001E+01 -0.2474233E+01 -0.3861222E+00 -0.3027692E+00 -0.6157393E+00 -0.5522331E+00 -0.8479883E+00 -0.1056029E+00
 0.3140000E+00 -0.1650509E+01 -0.6912274E+00 -0.2535872E+01 -0.2474913E+01 -0.3857429E+00 -0.3032358E+00 -0.6150043E+00 -0.5565672E+00 -0.8450996E+00 -0.1067490E+00
 0.3160000E+00 -0.1650331E+01 -0.6896523E+00 -0.2537659E+01 -0.2475586E+01 -0.3853247E+00 -0.3037167E+00 -0.6142582E+00 -0.5611111E+00 -0.8422329E+00 -0.1079232E+00
 0.3180000E+00 -0.1650143E+01 -0.6881462E+00 -0.2539366E+01 -0.2476251E+01 -0.3848718E+00 -0.3042034E+00 -0.6135039E+00 -0.5657921E+00 -0.8393875E+00 -0.1091200E+00
 0.3200000E+00 -0.1649946E+01 -0.6867152E+00 -0.2540994E+01 -0.2476909E+01 -0.3843879E+00 -0.3046863E+00 -0.6127439E+00 -0.5705155E+00 -0.8365618E+00 -0.1103321E+00
 0.3220000E+00 -0.1649744E+01 -0.6853650E+00 -0.2542549E+01 -0.2477560E+01 -0.3838766E+00 -0.3051559E+00 -0.6119807E+00 -0.5751697E+00 -0.8337548E+00 -0.1115506E+00
 0.3240000E+00 -0.1649539E+01 -0.6841010E+00 -0.2544033E+01 -0.2478202E+01 -0.3833410E+00 -0.3056026E+00 -0.6112169E+00 -0.5796352E+00 -0.8309656E+00 -0.1127641E+00
 0.3260000E+00 -0.1649333E+01 -0.6829285E+00 -0.2545449E+01 -0.2478837E+01 -0.3827837E+00 -0.3060172E+00 -0.6104548E+00 -0.5837976E+00 -0.8281944E+00 -0.1139591E+00
 0.3280000E+00 -0.1649129E+01 -0.6818522E+00 -0.2546800E+01 -0.2479464E+01 -0.3822072E+00 -0.3063911E+00 -0.6096968E+00 -0.5875600E+00 -0.8254429E+00 -0.1151196E+00
 0.3300000E+00 -0.1648927E+01 -0.6808764E+00 -0.2548090E+01 -0.2480083E+01 -0.3816136E+00 -0.3067167E+00 -0.6089451E+00 -0.5908514E+00 -0.8227149E+00 -0.1162272E+00
 0.3320000E+00 -0.1648730E+01 -0.6800051E+00 -0.2549322E+01 -0.2480695E+01 -0.3810053E+00 -0.3069876E+00 -0.6082015E+00 -0.5936289E+00 -0.8200163E+00 -0.1172612E+00
 0.3340000E+00 -0.1648538E+01 -0.6792417E+00 -0.2550498E+01 -0.2481298E+01 -0.3803847E+00 -0.3071986E+00 -0.6074680E+00 -0.5958755E+00 -0.8173556E+00 -0.1181984E+00
 0.3360000E+00 -0.1648353E+01 -0.6785890E+00 -0.2551620E+01 -0.2481894E+01 -0.3797545E+00 -0.3073462E+00 -0.6067461E+00 -0.5975939E+00 -0.8147437E+00 -0.1190142E+00
 0.3380000E+00 -0.1648175E+01 -0.6780492E+00 -0.2552693E+01 -0.2482483E+01 -0.3791183E+00 -0.3074282E+00 -0.6060375E+00 -0.5987998E+00 -0.8121935E+00 -0.1196825E+00
 0.3400000E+00 -0.1648005E+01 -0.6776242E+00 -0.2553717E+01 -0.2483064E+01 -0.3784804E+00 -0.3074438E+00 -0.6053435E+00 -0.5995161E+00 -0.8097197E+00 -0.1201767E+00
 0.3420000E+00 -0.1647845E+01 -0.6773151E+00 -0.2554696E+01 -0.2483638E+01 -0.3778461E+00 -0.3073937E+00 -0.6046656E+00 -0.5997683E+00 -0.8073379E+00 -0.1204701E+00
 0.3440000E+00 -0.1647697E+01 -0.6771224E+00 -0.2555632E+01 -0.2484206E+01 -0.3772220E+00 -0.3072799E+00 -0.6040053E+00 -0.5995812E+00 -0.8050642E+00 -0.1205368E+00
 0.3460000E+00 -0.1647564E+01 -0.6770460E+00 -0.2556527E+01 -0.2484766E+01 -0.3766158E+00 -0.3071056E+00 -0.6033640E+00 -0.5989775E+00 -0.8029145E+00 -0.1203528E+00
 0.3480000E+00 -0.1647448E+01 -0.6770847E+00 -0.2557383E+01 -0.2485321E+01 -0.3760363E+00 -0.3068749E+00 -0.6027433E+00 -0.5979763E+00 -0.8009039E+00 -0.1198962E+00
 0.3500000E+00 -0.1647353E+01 -0.6772368E+00 -0.2558203E+01 -0.2485870E+01 -0.3754935E+00 -0.3065929E+00 -0.6021449E+00 -0.5965936E+00 -0.7990466E+00 -0.1191481E+00
 0.3520000E+00 -0.1647284E+01 -0.6774993E+00 -0.2558988E+01 -0.2486413E+01 -0.3749983E+00 -0.3062656E+00 -0.6015705E+00 -0.5948422E+00 -0.7973553E+00 -0.1180935E+00
 0.3540000E+00 -0.1647243E+01 -0.6778681E+00 -0.2559740E+01 -0.2486951E+01 -0.3745623E+00 -0.3058992E+00 -0.6010224E+00 -0.5927325E+00 -0.7958414E+00 -0.1167216E+00
 0.3560000E+00 -0.1647235E+01 -0.6783381E+00 -0.2560462E+01 -0.2487485E+01 -0.3741980E+00 -0.3055004E+00 -0.6005028E+00 -0.5902729E+00 -0.7945148E+00 -0.1150260E+00
 0.3580000E+00 -0.1647263E+01 -0.6789028E+00 -0.2561155E+01 -0.2488015E+01 -0.3739180E+00 -0.3050759E+00 -0.6000149E+00 -0.5874716E+00 -0.7933835E+00 -0.1130059E+00
 0.3600000E+00 -0.1647330E+01 -0.6795548E+00 -0.2561821E+01 -0.2488542E+01 -0.3737355E+00 -0.3046318E+00 -0.5995622E+00 -0.5843379E+00 -0.7924535E+00 -0.1106653E+00
 0.3620000E+00 -0.1647438E+01 -0.6802853E+00 -0.2562462E+01 -0.2489066E+01 -0.3736633E+00 -0.3041737E+00 -0.5991492E+00 -0.5808845E+00 -0.7917277E+00 -0.1080143E+00
 0.3640000E+00 -0.1647587E+01 -0.6810850E+00 -0.2563080E+01 -0.2489589E+01 -0.3737138E+00 -0.3037064E+00 -0.5987814E+00 -0.5771303E+00 -0.7912053E+00 -0.1050684E+00
 0.3660000E+00 -0.1647778E+01 -0.6819435E+00 -0.2563677E+01 -0.2490110E+01 -0.3738982E+00 -0.3032330E+00 -0.5984655E+00 -0.5731041E+00 -0.7908803E+00 -0.1018488E+00
 0.3680000E+00 -0.1648009E+01 -0.6828501E+00 -0.2564255E+01 -0.2490631E+01 -0.3742260E+00 -0.3027556E+00 -0.5982091E+00 -0.5688486E+00 -0.7907397E+00 -0.9838182E-01
 0.3700000E+00 -0.1648277E+01 -0.6837941E+00 -0.2564815E+01 -0.2491153E+01 -0.3747042E+00 -0.3022744E+00 -0.5980209E+00 -0.5644235E+00 -0.7907627E+00 -0.9469872E-01
 0.3720000E+00 -0.1648579E+01 -0.6847644E+00 -0.2565360E+01 -0.2491677E+01 -0.3753368E+00 -0.3017882E+00 -0.5979102E+00 -0.5599067E+00 -0.7909183E+00 -0.9083448E-01
 0.3740000E+00 -0.1648908E+01 -0.6857499E+00 -0.2565891E+01 -0.2492203E+01 -0.3761242E+00 -0.3012945E+00 -0.5978865E+00 -0.5553919E+00 -0.7911650E+00 -0.8682689E-01
 0.3760000E+00 -0.1649259E+01 -0.6867392E+00 -0.2566411E+01 -0.2492733E+01 -0.3770637E+00 -0.3007898E+00 -0.5979590E+00 -0.5509818E+00 -0.7914506E+00 -0.8271526E-01
 0.3780000E+00 -0.1649624E+01 -0.6877197E+00 -0.2566921E+01 -0.2493268E+01 -0.3781496E+00 -0.3002706E+00 -0.5981355E+00 -0.5467773E+00 -0.7917140E+00 -0.7853905E-01
 0.3800000E+00 -0.1649995E+01 -0.6886773E+00 -0.2567424E+01 -0.2493809E+01 -0.3793740E+00 -0.2997338E+00 -0.5984227E+00 -0.5428667E+00 -0.7918888E+00 -0.7433646E-01
 0.3820000E+00 -0.1650366E+01 -0.6895959E+00 -0.2567921E+01 -0.2494358E+01 -0.3807270E+00 -0.2991770E+00 -0.5988244E+00 -0.5393171E+00 -0.7919076E+00 -0.7014312E-01
 0.3840000E+00 -0.1650729E+01 -0.6904565E+00 -0.2568414E+01 -0.2494916E+01 -0.3821975E+00 -0.2985995E+00 -0.5993420E+00 -0.5361702E+00 -0.7917069E+00 -0.6599109E-01
 0.3860000E+00 -0.1651079E+01 -0.6912385E+00 -0.2568905E+01 -0.2495485E+01 -0.3837725E+00 -0.2980020E+00 -0.5999730E+00 -0.5334439E+00 -0.7912313E+00 -0.6190798E-01
 0.3880000E+00 -0.1651409E+01 -0.6919192E+00 -0.2569397E+01 -0.2496066E+01 -0.3854363E+00 -0.2973867E+00 -0.6007110E+00 -0.5311362E+00 -0.7904357E+00 -0.5791656E-01
 0.3900000E+00 -0.1651715E+01 -0.6924757E+00 -0.2569891E+01 -0.2496661E+01 -0.3871698E+00 -0.2967572E+00 -0.6015445E+00 -0.5292308E+00 -0.7892872E+00 -0.5403459E-01
 0.3920000E+00 -0.1651995E+01 -0.6928853E+00 -0.2570390E+01 -0.2497272E+01 -0.3889500E+00 -0.2961184E+00 -0.6024573E+00 -0.5277021E+00 -0.7877652E+00 -0.5027499E-01
 0.3940000E+00 -0.1652247E+01 -0.6931268E+00 -0.2570894E+01 -0.2497903E+01 -0.3907496E+00 -0.2954761E+00 -0.6034273E+00 -0.5265195E+00 -0.7858633E+00 -0.4664621E-01
 0.3960000E+00 -0.1652468E+01 -0.6931813E+00 -0.2571406E+01 -0.2498554E+01 -0.3925387E+00 -0.2948366E+00 -0.6044273E+00 -0.5256504E+00 -0.7835899E+00 -0.4315274E-01
 0.3980000E+00 -0.1652658E+01 -0.6930327E+00 -0.2571928E+01 -0.2499228E+01 -0.3942860E+00 -0.2942070E+00 -0.6054250E+00 -0.5250623E+00 -0.7809719E+00 -0.3979573E-01
 0.4000000E+00 -0.1652819E+01 -0.6926681E+00 -0.2572461E+01 -0.2499929E+01 -0.3959619E+00 -0.2935949E+00 -0.6063848E+00 -0.5247246E+00 -0.7780561E+00 -0.3657360E-01
 0.4020000E+00 -0.1652949E+01 -0.6920779E+00 -0.2573008E+01 -0.2500659E+01 -0.3975405E+00 -0.2930079E+00 -0.6072693E+00 -0.5246091E+00 -0.7749100E+00 -0.3348265E-01
 0.4040000E+00 -0.1653051E+01 -0.6912555E+00 -0.2573569E+01 -0.2501422E+01 -0.3990021E+00 -0.2924543E+00 -0.6080420E+00 -0.5246916E+00 -0.7716187E+00 -0.3051759E-01
 0.4060000E+00 -0.1653125E+01 -0.6901974E+00 -0.2574147E+01 -0.2502221E+01 -0.4003339E+00 -0.2919422E+00 -0.6086699E+00 -0.5249522E+00 -0.7682773E+00 -0.2767200E-01
 0.4080000E+00 -0.1653172E+01 -0.6889032E+00 -0.2574744E+01 -0.2503060E+01 -0.4015308E+00 -0.2914802E+00 -0.6091264E+00 -0.5253762E+00 -0.7649804E+00 -0.2493877E-01
 0.4100000E+00 -0.1653192E+01 -0.6873754E+00 -0.2575361E+01 -0.2503942E+01 -0.4025948E+00 -0.2910765E+00 -0.6093927E+00 -0.5259543E+00 -0.7618107E+00 -0.2231039E-01
 0.4120000E+00 -0.1653186E+01 -0.6856193E+00 -0.2575999E+01 -0.2504873E+01 -0.4035348E+00 -0.2907396E+00 -0.6094598E+00 -0.5266829E+00 -0.7588302E+00 -0.1977923E-01
 0.4140000E+00 -0.1653155E+01 -0.6836433E+00 -0.2576660E+01 -0.2505855E+01 -0.4043655E+00 -0.2904774E+00 -0.6093278E+00 -0.5275636E+00 -0.7560758E+00 -0.1733773E-01
 0.4160000E+00 -0.1653099E+01 -0.6814592E+00 -0.2577346E+01 -0.2506894E+01 -0.4051064E+00 -0.2902972E+00 -0.6090063E+00 -0.5286027E+00 -0.7535587E+00 -0.1497861E-01
 0.4180000E+00 -0.1653017E+01 -0.6790825E+00 -0.2578059E+01 -0.2507993E+01 -0.4057810E+00 -0.2902053E+00 -0.6085128E+00 -0.5298104E+00 -0.7512668E+00 -0.1269490E-01
 0.4200000E+00 -0.1652912E+01 -0.6765329E+00 -0.2578799E+01 -0.2509157E+01 -0.4064153E+00 -0.2902067E+00 -0.6078713E+00 -0.5311997E+00 -0.7491696E+00 -0.1048012E-01
 0.4220000E+00 -0.1652781E+01 -0.6738352E+00 -0.2579568E+01 -0.2510391E+01 -0.4070370E+00 -0.2903043E+00 -0.6071107E+00 -0.5327846E+00 -0.7472234E+00 -0.8328254E-02
 0.4240000E+00 -0.1652623E+01 -0.6710196E+00 -0.2580367E+01 -0.2511698E+01 -0.4076734E+00 -0.2904989E+00 -0.6062627E+00 -0.5345781E+00 -0.7453773E+00 -0.6233856E-02
 0.4260000E+00 -0.1652436E+01 -0.6681218E+00 -0.2581198E+01 -0.2513081E+01 -0.4083502E+00 -0.2907883E+00 -0.6053603E+00 -0.5365899E+00 -0.7435777E+00 -0.4192014E-02
 0.4280000E+00 -0.1652215E+01 -0.6651828E+00 -0.2582062E+01 -0.2514543E+01 -0.4090901E+00 -0.2911670E+00 -0.6044357E+00 -0.5388231E+00 -0.7417733E+00 -0.2198379E-02
 0.4300000E+00 -0.1651954E+01 -0.6622478E+00 -0.2582960E+01 -0.2516087E+01 -0.4099110E+00 -0.2916259E+00 -0.6035192E+00 -0.5412712E+00 -0.7399175E+00 -0.2491553E-03
 0.4320000E+00 -0.1651644E+01 -0.6593644E+00 -0.2583893E+01 -0.2517714E+01 -0.4108260E+00 -0.2921523E+00 -0.6026383E+00 -0.5439159E+00 -0.7379708E+00  0.1658904E-02
 0.4340000E+00 -0.1651276E+01 -0.6565806E+00 -0.2584861E+01 -0.2519424E+01 -0.4118426E+00 -0.2927290E+00 -0.6018174E+00 -0.5467254E+00 -0.7359021E+00  0.3528508E-02
 0.4360000E+00 -0.1650836E+01 -0.6539424E+00 -0.2585866E+01 -0.2521217E+01 -0.4129633E+00 -0.2933348E+00 -0.6010774E+00 -0.5496556E+00 -0.7336895E+00  0.5361844E-02
 0.4380000E+00 -0.1650312E+01 -0.6514924E+00 -0.2586908E+01 -0.2523091E+01 -0.4141861E+00 -0.2939442E+00 -0.6004368E+00 -0.5526525E+00 -0.7313211E+00  0.7160591E-02
 0.4400000E+00 -0.1649690E+01 -0.6492685E+00 -0.2587988E+01 -0.2525044E+01 -0.4155059E+00 -0.2945279E+00 -0.5999115E+00 -0.5556565E+00 -0.7287962E+00  0.8925945E-02
 0.4420000E+00 -0.1648956E+01 -0.6473031E+00 -0.2589105E+01 -0.2527071E+01 -0.4169155E+00 -0.2950538E+00 -0.5995162E+00 -0.5586077E+00 -0.7261240E+00  0.1065866E-01
 0.4440000E+00 -0.1648097E+01 -0.6456237E+00 -0.2590260E+01 -0.2529169E+01 -0.4184069E+00 -0.2954883E+00 -0.5992643E+00 -0.5614498E+00 -0.7233231E+00  0.1235910E-01
 0.4460000E+00 -0.1647104E+01 -0.6442532E+00 -0.2591453E+01 -0.2531333E+01 -0.4199726E+00 -0.2957982E+00 -0.5991693E+00 -0.5641333E+00 -0.7204178E+00  0.1402729E-01
 0.4480000E+00 -0.1645966E+01 -0.6432109E+00 -0.2592683E+01 -0.2533556E+01 -0.4216063E+00 -0.2959526E+00 -0.5992442E+00 -0.5666174E+00 -0.7174352E+00  0.1566300E-01
 0.4500000E+00 -0.1644680E+01 -0.6425125E+00 -0.2593951E+01 -0.2535831E+01 -0.4233044E+00 -0.2959249E+00 -0.5995023E+00 -0.5688702E+00 -0.7144009E+00  0.1726583E-01
 0.4520000E+00 -0.1643243E+01 -0.6421703E+00 -0.2595256E+01 -0.2538153E+01 -0.4250661E+00 -0.2956941E+00 -0.5999568E+00 -0.5708685E+00 -0.7113365E+00  0.1883533E-01
 0.4540000E+00 -0.1641658E+01 -0.6421935E+00 -0.2596597E+01 -0.2540515E+01 -0.4268943E+00 -0.2952457E+00 -0.6006204E+00 -0.5725970E+00 -0.7082585E+00  0.2037109E-01
 0.4560000E+00 -0.1639931E+01 -0.6425872E+00 -0.2597974E+01 -0.2542909E+01 -0.4287960E+00 -0.2945719E+00 -0.6015044E+00 -0.5740475E+00 -0.7051779E+00  0.2187289E-01
 0.4580000E+00 -0.1638069E+01 -0.6433518E+00 -0.2599385E+01 -0.2545329E+01 -0.4307829E+00 -0.2936714E+00 -0.6026185E+00 -0.5752175E+00 -0.7021018E+00  0.2334086E-01
 0.4600000E+00 -0.1636084E+01 -0.6444833E+00 -0.2600831E+01 -0.2547769E+01 -0.4328714E+00 -0.2925481E+00 -0.6039702E+00 -0.5761091E+00 -0.6990345E+00  0.2477560E-01
 0.4620000E+00 -0.1633990E+01 -0.6459724E+00 -0.2602309E+01 -0.2550222E+01 -0.4350822E+00 -0.2912105E+00 -0.6055642E+00 -0.5767281E+00 -0.6959787E+00  0.2617831E-01
 0.4640000E+00 -0.1631800E+01 -0.6478058E+00 -0.2603818E+01 -0.2552683E+01 -0.4374404E+00 -0.2896700E+00 -0.6074035E+00 -0.5770835E+00 -0.6929366E+00  0.2755086E-01
 0.4660000E+00 -0.1629532E+01 -0.6499661E+00 -0.2605358E+01 -0.2555147E+01 -0.4399752E+00 -0.2879408E+00 -0.6094891E+00 -0.5771864E+00 -0.6899104E+00  0.2889582E-01
 0.4680000E+00 -0.1627205E+01 -0.6524334E+00 -0.2606926E+01 -0.2557608E+01 -0.4427190E+00 -0.2860393E+00 -0.6118214E+00 -0.5770502E+00 -0.6869026E+00  0.3021646E-01
 0.4700000E+00 -0.1624840E+01 -0.6551854E+00 -0.2608522E+01 -0.2560062E+01 -0.4457070E+00 -0.2839837E+00 -0.6144011E+00 -0.5766904E+00 -0.6839167E+00  0.3151671E-01
 0.4720000E+00 -0.1622462E+01 -0.6581985E+00 -0.2610144E+01 -0.2562505E+01 -0.4489763E+00 -0.2817949E+00 -0.6172288E+00 -0.5761246E+00 -0.6809570E+00  0.3280114E-01
 0.4740000E+00 -0.1620100E+01 -0.6614477E+00 -0.2611791E+01 -0.2564934E+01 -0.4525643E+00 -0.2794967E+00 -0.6203055E+00 -0.5753731E+00 -0.6780293E+00  0.3407487E-01
 0.4760000E+00 -0.1617788E+01 -0.6649069E+00 -0.2613460E+01 -0.2567345E+01 -0.4565066E+00 -0.2771162E+00 -0.6236315E+00 -0.5744585E+00 -0.6751414E+00  0.3534357E-01
 0.4780000E+00 -0.1615562E+01 -0.6685490E+00 -0.2615151E+01 -0.2569736E+01 -0.4608335E+00 -0.2746839E+00 -0.6272049E+00 -0.5734059E+00 -0.6723028E+00  0.3661331E-01
 0.4800000E+00 -0.1613463E+01 -0.6723461E+00 -0.2616863E+01 -0.2572103E+01 -0.4655654E+00 -0.2722335E+00 -0.6310205E+00 -0.5722421E+00 -0.6695249E+00  0.3789054E-01
 0.4820000E+00 -0.1611535E+01 -0.6762703E+00 -0.2618592E+01 -0.2574445E+01 -0.4707033E+00 -0.2697999E+00 -0.6350675E+00 -0.5709951E+00 -0.6668213E+00  0.3918191E-01
 0.4840000E+00 -0.1609819E+01 -0.6802945E+00 -0.2620339E+01 -0.2576759E+01 -0.4762154E+00 -0.2674183E+00 -0.6393281E+00 -0.5696932E+00 -0.6642072E+00  0.4049416E-01
 0.4860000E+00 -0.1608360E+01 -0.6843929E+00 -0.2622101E+01 -0.2579044E+01 -0.4820160E+00 -0.2651212E+00 -0.6437761E+00 -0.5683652E+00 -0.6617002E+00  0.4183393E-01
 0.4880000E+00 -0.1607196E+01 -0.6885412E+00 -0.2623878E+01 -0.2581298E+01 -0.4879415E+00 -0.2629374E+00 -0.6483753E+00 -0.5670393E+00 -0.6593198E+00  0.4320765E-01
 0.4900000E+00 -0.1606359E+01 -0.6927154E+00 -0.2625667E+01 -0.2583520E+01 -0.4937380E+00 -0.2608909E+00 -0.6530797E+00 -0.5657424E+00 -0.6570881E+00  0.4462137E-01
 0.4920000E+00 -0.1605875E+01 -0.6968900E+00 -0.2627468E+01 -0.2585709E+01 -0.4990858E+00 -0.2590003E+00 -0.6578343E+00 -0.5644982E+00 -0.6550277E+00  0.4608055E-01
 0.4940000E+00 -0.1605758E+01 -0.7010354E+00 -0.2629280E+01 -0.2587863E+01 -0.5036752E+00 -0.2572786E+00 -0.6625776E+00 -0.5633243E+00 -0.6531598E+00  0.4758986E-01
 0.4960000E+00 -0.1606018E+01 -0.7051175E+00 -0.2631100E+01 -0.2589981E+01 -0.5073018E+00 -0.2557322E+00 -0.6672454E+00 -0.5622310E+00 -0.6515015E+00  0.4915285E-01
 0.4980000E+00 -0.1606652E+01 -0.7090972E+00 -0.2632929E+01 -0.2592062E+01 -0.5099149E+00 -0.2543605E+00 -0.6717755E+00 -0.5612212E+00 -0.6500644E+00  0.5077155E-01
 0.5000000E+00 -0.1607655E+01 -0.7129324E+00 -0.2634765E+01 -0.2594106E+01 -0.5115975E+00 -0.2531564E+00 -0.6761102E+00 -0.5602946E+00 -0.6488555E+00  0.5244614E-01
 0.5020000E+00 -0.1609017E+01 -0.7165792E+00 -0.2636606E+01 -0.2596111E+01 -0.5125096E+00 -0.2521091E+00 -0.6801986E+00 -0.5594505E+00 -0.6478791E+00  0.5417462E-01
 0.5040000E+00 -0.1610724E+01 -0.7199936E+00 -0.2638451E+01 -0.2598077E+01 -0.5128349E+00 -0.2512056E+00 -0.6839978E+00 -0.5586905E+00 -0.6471375E+00  0.5595253E-01
 0.5060000E+00 -0.1612761E+01 -0.7231331E+00 -0.2640300E+01 -0.2600001E+01 -0.5127467E+00 -0.2504341E+00 -0.6874725E+00 -0.5580189E+00 -0.6466326E+00  0.5777282E-01
 0.5080000E+00 -0.1615104E+01 -0.7259586E+00 -0.2642152E+01 -0.2601884E+01 -0.5123894E+00 -0.2497845E+00 -0.6905941E+00 -0.5574419E+00 -0.6463652E+00  0.5962581E-01
