 0.5320000E+00 -0.1461361E+01  0.8407845E+00 -0.8837092E+00 -0.6538373E+00  0.6253795E+00 -0.4680897E+00  0.1178580E+01 -0.4439263E+00 -0.1511625E+01  0.6004837E+00
 0.5340000E+00 -0.1403075E+01  0.9642632E+00 -0.8751204E+00 -0.6283266E+00  0.7134206E+00 -0.5558237E+00  0.1411876E+01 -0.4937854E+00 -0.1648775E+01  0.5517135E+00
 0.5360000E+00 -0.1342561E+01  0.1069698E+01 -0.8656678E+00 -0.6027338E+00  0.8000698E+00 -0.6454224E+00  0.1637223E+01 -0.5315391E+00 -0.1763431E+01  0.5045890E+00
 0.5380000E+00 -0.1280083E+01  0.1156945E+01 -0.8553586E+00 -0.5770879E+00  0.8775734E+00 -0.7356027E+00  0.1852811E+01 -0.5534430E+00 -0.1847575E+01  0.4596137E+00
 0.5400000E+00 -0.1215795E+01  0.1225820E+01 -0.8442134E+00 -0.5514173E+00  0.9393714E+00 -0.8247070E+00  0.2056402E+01 -0.5564060E+00 -0.1896091E+01  0.4171007E+00
 0.5420000E+00 -0.1149910E+01  0.1276262E+01 -0.8322666E+00 -0.5257501E+00  0.9818607E+00 -0.9106013E+00  0.2245445E+01 -0.5386229E+00 -0.1908371E+01  0.3772108E+00
 0.5440000E+00 -0.1082850E+01  0.1309017E+01 -0.8195661E+00 -0.5001132E+00  0.1005216E+01 -0.9905725E+00  0.2417766E+01 -0.4999869E+00 -0.1888674E+01  0.3399878E+00
 0.5460000E+00 -0.1015343E+01  0.1327013E+01 -0.8061730E+00 -0.4745311E+00  0.1012741E+01 -0.1061310E+01  0.2573037E+01 -0.4420139E+00 -0.1844953E+01  0.3053911E+00
 0.5480000E+00 -0.9484273E+00  0.1337236E+01 -0.7921603E+00 -0.4490260E+00  0.1009005E+01 -0.1119112E+01  0.2714945E+01 -0.3671652E+00 -0.1786667E+01  0.2733270E+00
 0.5500000E+00 -0.8833092E+00  0.1352324E+01 -0.7776119E+00 -0.4236192E+00  0.9976030E+00 -0.1160439E+01  0.2853541E+01 -0.2777669E+00 -0.1722632E+01  0.2436805E+00
 0.5520000E+00 -0.8211011E+00  0.1390333E+01 -0.7626219E+00 -0.3983372E+00  0.9794611E+00 -0.1182725E+01  0.3006490E+01 -0.1749766E+00 -0.1659841E+01  0.2163483E+00
 0.5540000E+00 -0.7625167E+00  0.1471226E+01 -0.7472932E+00 -0.3732205E+00  0.9524511E+00 -0.1185058E+01  0.3197521E+01 -0.5820718E-01 -0.1603574E+01  0.1912626E+00
 0.5560000E+00 -0.7077069E+00  0.1611051E+01 -0.7317350E+00 -0.3483310E+00  0.9125687E+00 -0.1168192E+01  0.3451065E+01  0.7499414E-01 -0.1558537E+01  0.1683968E+00
 0.5580000E+00 -0.6563578E+00  0.1818473E+01 -0.7160579E+00 -0.3237532E+00  0.8559739E+00 -0.1133813E+01  0.3783951E+01  0.2292053E+00 -0.1530483E+01  0.1477499E+00
 0.5600000E+00 -0.6079997E+00  0.2099282E+01 -0.7003690E+00 -0.2995892E+00  0.7801504E+00 -0.1083571E+01  0.4195930E+01  0.4125537E+00 -0.1528322E+01  0.1293234E+00
 0.5620000E+00 -0.5623473E+00  0.2472737E+01 -0.6847678E+00 -0.2759545E+00  0.6824487E+00 -0.1018649E+01  0.4659528E+01  0.6408021E+00 -0.1568227E+01  0.1131078E+00
 0.5640000E+00 -0.5196111E+00  0.3010389E+01 -0.6693463E+00 -0.2529838E+00  0.5545231E+00 -0.9404384E+00  0.5109130E+01  0.9480000E+00 -0.1685680E+01  0.9908159E-01
 0.5660000E+00 -0.4811585E+00  0.3970982E+01 -0.6541943E+00 -0.2308601E+00  0.3667091E+00 -0.8532758E+00  0.5426193E+01  0.1419890E+01 -0.1982972E+01  0.8722090E-01
 0.5680000E+00 -0.4524324E+00  0.6755029E+01 -0.6394205E+00 -0.2099242E+00  0.5170203E-02 -0.7727849E+00  0.5338083E+01  0.2347004E+01 -0.2944714E+01  0.7750846E-01
 0.5700000E+00 -0.4604926E+00 -0.5518687E+01 -0.6252826E+00 -0.1914627E+00 -0.1156084E+01 -0.7534479E+00  0.2920346E+01  0.5708303E+01 -0.1398289E+02  0.6992653E-01
 0.5720000E+00 -0.8211333E+00  0.3365721E+01 -0.6113927E+00 -0.1750028E+00  0.1625265E+01 -0.7712138E+00 -0.7332775E+01  0.9282008E+01  0.1369359E+02  0.6408864E-01
 0.5740000E+00 -0.6278818E+00 -0.6975684E+01 -0.5978246E+00 -0.1622567E+00 -0.2060399E+00 -0.1817286E+02 -0.5529017E+00 -0.6636472E+00  0.2168473E+00  0.5618898E-01
 0.5760000E+00 -0.4036761E+00 -0.1550357E+02 -0.5831959E+00 -0.1380913E+00 -0.2724759E+00 -0.3153228E+01 -0.7447902E+00 -0.9180671E+00 -0.4732317E-01  0.5218891E-01
 0.5780000E+00 -0.4776851E-01 -0.5438541E+02 -0.5675243E+00 -0.1030487E+00 -0.1407101E+00  0.4970436E+01 -0.5070254E+00 -0.6048198E+00  0.2203388E-01  0.4812163E-01
 0.5800000E+00  0.3846656E+01  0.2887017E+01 -0.5436010E+00  0.1409975E-02  0.1197620E+01  0.1440754E+02  0.2350710E+01  0.2947215E+01  0.3867741E+01  0.3155244E-01
 0.5820000E+00  0.4494303E+01  0.3092742E+01 -0.5338637E+00  0.1694659E-01  0.8991049E+00  0.9303664E+01  0.1828916E+01  0.2144880E+01  0.4657961E+01  0.4088610E-01
 0.5840000E+00  0.5190743E+01  0.2411605E+01 -0.5249403E+00  0.2861729E-01  0.1842584E+00  0.6066144E+01  0.8440528E+00  0.5944603E+00  0.3768813E+01  0.5264480E-01
 0.5860000E+00  0.5778533E+01 -0.8862795E+00 -0.5155807E+00  0.4628499E-01 -0.5977519E+00  0.4078507E+01 -0.1769218E+00 -0.1054866E+01 -0.8064821E+01  0.6485521E-01
 0.5880000E+00  0.6005971E+01 -0.1287490E+01 -0.5050576E+00  0.7986809E-01 -0.6001072E+00  0.3383928E+01 -0.3059148E+00 -0.1127740E+01 -0.5319118E+01  0.7845943E-01
 0.5900000E+00  0.7163958E+01 -0.3514545E+01 -0.4958160E+00  0.1129045E+00 -0.7821384E+00  0.2473809E+01 -0.6967426E+00 -0.1554685E+01 -0.7054272E+01  0.9351518E-01
 0.5920000E+00  0.6091443E+01 -0.1017083E+02 -0.4901839E+00  0.1311862E+00 -0.1104621E+01  0.1786784E+01 -0.1207937E+01 -0.2170523E+01 -0.9764820E+01  0.1107611E+00
 0.5940000E+00  0.2378596E+01 -0.8707887E+01 -0.4844089E+00  0.1573856E+00 -0.1078085E+01  0.1848970E+01 -0.1303614E+01 -0.2327082E+01 -0.7334123E+01  0.1272940E+00
 0.5960000E+00 -0.1511106E+01 -0.6711780E+01 -0.4807521E+00  0.1751241E+00 -0.9367259E+00  0.2005626E+01 -0.1218482E+01 -0.2221706E+01 -0.5813496E+01  0.1462417E+00
 0.5980000E+00 -0.5141978E+01 -0.5998165E+01 -0.4790037E+00  0.1822368E+00 -0.8640776E+00  0.2099880E+01 -0.1208891E+01 -0.2272637E+01 -0.4971504E+01  0.1679217E+00
 0.6000000E+00 -0.9658468E+01 -0.5976184E+01 -0.4784044E+00  0.1822897E+00 -0.8484456E+00  0.2149956E+01 -0.1269808E+01 -0.2481364E+01 -0.4640782E+01  0.1919473E+00
 0.6020000E+00 -0.1562943E+02 -0.6138263E+01 -0.4786466E+00  0.1766868E+00 -0.8592809E+00  0.2183559E+01 -0.1363578E+01 -0.2785645E+01 -0.4528383E+01  0.2179914E+00
 0.6040000E+00 -0.1595245E+02 -0.6357718E+01 -0.4795287E+00  0.1664362E+00 -0.8935966E+00  0.2215279E+01 -0.1486213E+01 -0.3188365E+01 -0.4551491E+01  0.2459556E+00
 0.6060000E+00 -0.9419048E+01 -0.6544576E+01 -0.4807610E+00  0.1529111E+00 -0.9511149E+00  0.2264919E+01 -0.1640791E+01 -0.3723168E+01 -0.4665178E+01  0.2759223E+00
 0.6080000E+00 -0.6664564E+01 -0.6473389E+01 -0.4817314E+00  0.1368935E+00 -0.9964412E+00  0.2364162E+01 -0.1805148E+01 -0.4458044E+01 -0.4655979E+01  0.3077509E+00
 0.6100000E+00 -0.5343959E+01 -0.6162261E+01 -0.4820773E+00  0.1201699E+00 -0.9965578E+00  0.2484648E+01 -0.1951587E+01 -0.5410089E+01 -0.4408110E+01  0.3408871E+00
 0.6120000E+00 -0.4565333E+01 -0.6078650E+01 -0.4821123E+00  0.1039377E+00 -0.1007562E+01  0.2557338E+01 -0.2126706E+01 -0.6385860E+01 -0.4314144E+01  0.3748625E+00
 0.6140000E+00 -0.4061011E+01 -0.6137511E+01 -0.4821169E+00  0.8765840E-01 -0.1034185E+01  0.2603043E+01 -0.2337285E+01 -0.7364864E+01 -0.4353280E+01  0.4093573E+00
 0.6160000E+00 -0.3712404E+01 -0.6250581E+01 -0.4821610E+00  0.7074529E-01 -0.1069351E+01  0.2631620E+01 -0.2576279E+01 -0.8301141E+01 -0.4460505E+01  0.4438754E+00
 0.6180000E+00 -0.3461179E+01 -0.6382905E+01 -0.4822295E+00  0.5292208E-01 -0.1110601E+01  0.2644978E+01 -0.2839648E+01 -0.9112590E+01 -0.4609952E+01  0.4778360E+00
 0.6200000E+00 -0.3274848E+01 -0.6514250E+01 -0.4822693E+00  0.3414149E-01 -0.1156727E+01  0.2645453E+01 -0.3124176E+01 -0.9745207E+01 -0.4784104E+01  0.5105919E+00
 0.6220000E+00 -0.3133313E+01 -0.6632174E+01 -0.4822404E+00  0.1450585E-01 -0.1207186E+01  0.2636252E+01 -0.3427238E+01 -0.1020712E+02 -0.4966811E+01  0.5414328E+00
 0.6240000E+00 -0.3024043E+01 -0.6731486E+01 -0.4821504E+00 -0.5824635E-02 -0.1262614E+01  0.2620419E+01 -0.3746975E+01 -0.1055300E+02 -0.5144338E+01  0.5696399E+00
 0.6260000E+00 -0.2940280E+01 -0.6813717E+01 -0.4820659E+00 -0.2672004E-01 -0.1325445E+01  0.2600372E+01 -0.4081913E+01 -0.1084357E+02 -0.5308612E+01  0.5945910E+00
 0.6280000E+00 -0.2879770E+01 -0.6886720E+01 -0.4821112E+00 -0.4814787E-01 -0.1400540E+01  0.2578091E+01 -0.4430495E+01 -0.1111454E+02 -0.5460768E+01  0.6158866E+00
 0.6300000E+00 -0.2843432E+01 -0.6965546E+01 -0.4824635E+00 -0.7021498E-01 -0.1496264E+01  0.2555424E+01 -0.4791680E+01 -0.1136685E+02 -0.5615256E+01  0.6334801E+00
 0.6320000E+00 -0.2834117E+01 -0.7073519E+01 -0.4833487E+00 -0.9319767E-01 -0.1626610E+01  0.2533935E+01 -0.5167260E+01 -0.1158804E+02 -0.5805547E+01  0.6478394E+00
 0.6340000E+00 -0.2855029E+01 -0.7238803E+01 -0.4850389E+00 -0.1176040E+00 -0.1815800E+01  0.2512637E+01 -0.5565079E+01 -0.1183521E+02 -0.6091527E+01  0.6604649E+00
 0.6360000E+00 -0.2906403E+01 -0.7467488E+01 -0.4879710E+00 -0.1450344E+00 -0.2120552E+01  0.2463735E+01 -0.6004042E+01 -0.1247058E+02 -0.6562925E+01  0.6782968E+00
 0.6380000E+00 -0.2928303E+01 -0.7849620E+01 -0.4925801E+00 -0.1732563E+00 -0.2609644E+01  0.2493416E+01 -0.6577246E+01 -0.1548739E+02 -0.7367352E+01  0.6483546E+00
 0.6400000E+00 -0.2517978E+01 -0.7627435E+01 -0.5002551E+00 -0.2039044E+00 -0.4281115E+01  0.2542062E+01 -0.8444647E+01  0.4331455E+02  0.2218680E+01  0.6109564E+00
 0.6420000E+00  0.3489848E+00 -0.4015452E+00 -0.6074753E+00 -0.2485502E+01 -0.2103036E+01 -0.8227956E+00 -0.2944213E-01 -0.1636920E-01 -0.5760140E+03 -0.1239732E+00
 0.6440000E+00  0.6911962E+00 -0.7245976E+00  0.4658834E-02  0.6961630E-01 -0.3280351E+00 -0.6939246E+00  0.3151376E+00  0.6083402E-01  0.1931173E-01 -0.1063040E+00
 0.6460000E+00 -0.3801475E-01 -0.2174489E+00 -0.2110568E-01 -0.2890233E-01 -0.5583934E+00 -0.1738724E+02  0.4361808E-01  0.1065215E+01  0.8658628E-01 -0.5895294E+01
 0.6480000E+00 -0.1253570E-01 -0.2458859E+00 -0.4318055E-01 -0.1047708E+00 -0.5067323E+00 -0.2434115E+01 -0.1810613E-01  0.1466590E+01  0.9411703E-01 -0.3784522E+01
 0.6500000E+00  0.1013292E-01 -0.2878339E+00 -0.6449392E-01 -0.1870492E+00 -0.4676069E+00  0.1793180E+01 -0.7972908E-01  0.1820920E+01  0.1021754E+00 -0.1824632E+01
 0.6520000E+00  0.3280949E-01 -0.3353810E+00 -0.8469700E-01 -0.2821766E+00 -0.4284433E+00  0.7739615E+01 -0.1380266E+00  0.2092469E+01  0.1108001E+00 -0.1170800E+01
 0.6540000E+00  0.5847174E-01 -0.3830261E+00 -0.1035349E+00 -0.4008627E+00 -0.3860985E+00  0.1994522E+02 -0.1930926E+00  0.2256421E+01  0.1200284E+00 -0.1430609E+01
 0.6560000E+00  0.8610912E-01 -0.4239432E+00 -0.1208671E+00 -0.5585755E+00 -0.3336905E+00  0.5237032E+00 -0.2502362E+00  0.2303540E+01  0.1298035E+00 -0.1424065E+00
 0.6580000E+00  0.1222032E+00 -0.4634422E+00 -0.1367170E+00 -0.8008605E+00 -0.2509358E+00  0.4667666E+00 -0.2818461E+00  0.2246202E+01  0.1403876E+00 -0.1295392E+00
 0.6600000E+00  0.1667077E+00 -0.4989161E+00 -0.1515286E+00 -0.1245751E+01 -0.1778271E+00  0.4391323E+00 -0.3101519E+00  0.2126028E+01  0.1517318E+00 -0.5160978E-01
 0.6620000E+00  0.2193887E+00 -0.5270812E+00 -0.1665967E+00 -0.2377707E+01 -0.1136348E+00  0.4131686E+00 -0.3356558E+00  0.1972092E+01  0.1638964E+00 -0.2294089E+00
 0.6640000E+00  0.2790999E+00 -0.5464532E+00 -0.1847212E+00 -0.5096808E+01 -0.6094501E-01  0.3882187E+00 -0.3572028E+00  0.1807464E+01  0.1769616E+00 -0.4230829E+00
 0.6660000E+00  0.3457497E+00 -0.5558196E+00 -0.1965805E+00 -0.3670564E+01 -0.2093019E-01  0.3640296E+00 -0.3733105E+00  0.1647812E+01  0.1910177E+00 -0.6252236E+00
 0.6680000E+00  0.4162821E+00 -0.5546576E+00 -0.2063316E+00 -0.2970489E+01  0.7790411E-02  0.3401365E+00 -0.3822298E+00  0.1502827E+01  0.2061611E+00 -0.8287739E+00
 0.6700000E+00  0.4887732E+00 -0.5422671E+00 -0.2141056E+00 -0.2500478E+01  0.2922158E-01  0.3157807E+00 -0.3830035E+00  0.1377718E+01  0.2224977E+00 -0.1030313E+01
 0.6720000E+00  0.5618277E+00 -0.5168302E+00 -0.2196446E+00 -0.2045136E+01  0.4868388E-01  0.2896503E+00 -0.3769222E+00  0.1273975E+01  0.2401399E+00 -0.1200101E+01
 0.6740000E+00  0.6347582E+00 -0.4752550E+00 -0.2181635E+00 -0.7591539E+00  0.7065653E-01  0.2592874E+00 -0.3684297E+00  0.1189746E+01  0.2592071E+00 -0.1299199E+01
 0.6760000E+00  0.7076531E+00 -0.4142673E+00 -0.2192114E+00 -0.5133097E+00  0.9703787E-01  0.2203603E+00 -0.3648068E+00  0.1121063E+01  0.2798238E+00 -0.1262557E+01
 0.6780000E+00  0.7803218E+00 -0.3320912E+00 -0.2182374E+00 -0.3200029E+00  0.1268326E+00  0.1743449E+00 -0.3745098E+00  0.1063723E+01  0.3021185E+00 -0.1116645E+01
 0.6800000E+00  0.8529014E+00 -0.2296177E+00 -0.2151709E+00 -0.1538829E+00  0.1568302E+00  0.1192507E+00 -0.4054825E+00  0.1015150E+01  0.3262234E+00 -0.8436223E+00
 0.6820000E+00  0.9253639E+00 -0.1109515E+00 -0.2102279E+00 -0.1588260E-01  0.1829607E+00  0.5055570E-01 -0.4629873E+00  0.9743089E+00  0.3522730E+00 -0.3765039E+00
 0.6840000E+00  0.9972341E+00  0.2081871E-01 -0.2036185E+00  0.9033770E-01  0.2049390E+00 -0.3090203E-01 -0.5516398E+00  0.9406401E+00  0.3804194E+00 -0.2646686E+00
 0.6860000E+00  0.1067409E+01  0.1625843E+00 -0.1954278E+00  0.1655554E+00  0.2282759E+00 -0.9814702E-01 -0.6750670E+00  0.9129772E+00  0.4108299E+00 -0.2448005E+00
 0.6880000E+00  0.1135202E+01  0.3091723E+00 -0.1858406E+00  0.2152750E+00  0.2470833E+00 -0.1683984E+00 -0.8356503E+00  0.8927377E+00  0.4436388E+00 -0.7530361E+00
 0.6900000E+00  0.1202047E+01  0.4475360E+00 -0.1752905E+00  0.2478117E+00  0.2380373E+00 -0.2439797E+00 -0.1025484E+01  0.8817886E+00  0.4789217E+00  0.3547984E+01
 0.6920000E+00  0.1265300E+01  0.5897884E+00 -0.1628877E+00  0.2645119E+00  0.2456478E+00 -0.2833348E+00 -0.1250083E+01  0.8733389E+00  0.5169481E+00 -0.1446039E+00
 0.6940000E+00  0.1326554E+01  0.7312510E+00 -0.1488072E+00  0.2695262E+00  0.2649665E+00 -0.3174578E+00 -0.1510813E+01  0.8698050E+00  0.5577884E+00 -0.1433853E+00
 0.6960000E+00  0.1387222E+01  0.8667595E+00 -0.1330107E+00  0.2634104E+00  0.2818890E+00 -0.3471785E+00 -0.1797088E+01  0.8709852E+00  0.6015313E+00 -0.1422208E+00
 0.6980000E+00  0.1448098E+01  0.9949053E+00 -0.1155808E+00  0.2465069E+00  0.2980782E+00 -0.3717221E+00 -0.2100816E+01  0.8756216E+00  0.6482491E+00 -0.1396976E+00
 0.7000000E+00  0.1510037E+01  0.1114460E+01 -0.9658418E-01  0.2184659E+00  0.3152116E+00 -0.3898784E+00 -0.2408916E+01  0.8823479E+00  0.6979842E+00 -0.1354218E+00
 0.7020000E+00  0.1573934E+01  0.1224459E+01 -0.7607076E-01  0.1784463E+00  0.3347585E+00 -0.4001279E+00 -0.2701493E+01  0.8897801E+00  0.7507503E+00 -0.1293122E+00
 0.7040000E+00  0.1640680E+01  0.1324157E+01 -0.5409397E-01  0.1254713E+00  0.3576159E+00 -0.4007481E+00 -0.2950474E+01  0.8965922E+00  0.8065375E+00 -0.1218110E+00
 0.7060000E+00  0.1711180E+01  0.1412890E+01 -0.3075441E-01  0.5906722E-01  0.3834165E+00 -0.3887390E+00 -0.3120963E+01  0.9017124E+00  0.8653268E+00 -0.1449201E+00
 0.7080000E+00  0.1786225E+01  0.1489973E+01 -0.6256242E-02 -0.1983650E-01  0.4114997E+00 -0.3668013E+00 -0.3178398E+01  0.9040013E+00  0.9271007E+00 -0.1411416E+00
 0.7100000E+00  0.1866530E+01  0.1554544E+01  0.1906845E-01 -0.1079079E+00  0.4394309E+00 -0.3320422E+00 -0.3101117E+01  0.9026540E+00  0.9918730E+00 -0.1383501E+00
 0.7120000E+00  0.1952721E+01  0.1605316E+01  0.4474327E-01 -0.1989532E+00  0.4640985E+00 -0.2860471E+00 -0.2891188E+01  0.8969740E+00  0.1059690E+01 -0.1368043E+00
 0.7140000E+00  0.2045356E+01  0.1640652E+01  0.7020038E-01 -0.2842932E+00  0.4820797E+00 -0.2319680E+00 -0.2574386E+01  0.8864976E+00  0.1130629E+01 -0.1368184E+00
 0.7160000E+00  0.2144982E+01  0.1658498E+01  0.9484990E-01 -0.3539501E+00  0.4899577E+00 -0.1727515E+00 -0.2187793E+01  0.8710565E+00  0.1204784E+01 -0.1388633E+00
 0.7180000E+00  0.2252232E+01  0.1656127E+01  0.1181391E+00 -0.3982857E+00  0.4844865E+00 -0.1096827E+00 -0.1765171E+01  0.8506390E+00  0.1282247E+01 -0.1433920E+00
 0.7200000E+00  0.2367966E+01  0.1629663E+01  0.1395905E+00 -0.4095895E+00  0.4628829E+00 -0.4280441E-01 -0.1329514E+01  0.8247257E+00  0.1363115E+01 -0.1507134E+00
 0.7220000E+00  0.2493541E+01  0.1573702E+01  0.1588231E+00 -0.3830150E+00  0.4230636E+00  0.2839109E-01 -0.8935728E+00  0.7909914E+00  0.1447491E+01 -0.1610963E+00
 0.7240000E+00  0.2631274E+01  0.1481677E+01  0.1755790E+00 -0.3166060E+00  0.3625230E+00  0.1041184E+00 -0.4637626E+00  0.7441072E+00  0.1535507E+01 -0.1747805E+00
 0.7260000E+00  0.2785031E+01  0.1347254E+01  0.1897364E+00 -0.2106398E+00  0.2750629E+00  0.1823103E+00 -0.4275647E-01  0.6762943E+00  0.1627313E+01 -0.1916536E+00
 0.7280000E+00  0.2960637E+01  0.1167180E+01  0.2013154E+00 -0.6675069E-01  0.1495623E+00  0.2621315E+00  0.3695600E+00  0.5794603E+00  0.1723062E+01 -0.2116832E+00
 0.7300000E+00  0.3166752E+01  0.9420587E+00  0.2103712E+00  0.1125637E+00 -0.2822978E-01  0.3456899E+00  0.7761407E+00  0.4454760E+00  0.1822879E+01 -0.2352365E+00
 0.7320000E+00  0.3416505E+01  0.6736921E+00  0.2168142E+00  0.3243853E+00 -0.2742527E+00  0.4363858E+00  0.1184529E+01  0.2623854E+00  0.1926836E+01 -0.2627426E+00
 0.7340000E+00  0.3729736E+01  0.3614321E+00  0.2202695E+00  0.5664565E+00 -0.6067366E+00  0.5385585E+00  0.1610344E+01  0.6597916E-02  0.2034938E+01 -0.2947416E+00
 0.7360000E+00  0.4136505E+01 -0.1007974E-03  0.2199851E+00  0.8387268E+00 -0.1053828E+01  0.6574497E+00  0.2084124E+01 -0.3708804E+00  0.2147101E+01 -0.3319391E+00
 0.7380000E+00  0.4683269E+01 -0.4174068E+00  0.2147384E+00  0.1145030E+01 -0.1668584E+01  0.8014852E+00  0.2667782E+01 -0.9901440E+00  0.2263072E+01 -0.3748699E+00
 0.7400000E+00  0.5443921E+01 -0.8737201E+00  0.2026493E+00  0.1494188E+01 -0.2396826E+01  0.9952429E+00  0.3521630E+01 -0.2250687E+01  0.2382056E+01 -0.4261400E+00
 0.7420000E+00  0.6557969E+01 -0.1190237E+01  0.1807753E+00  0.1902448E+01  0.6841682E+01  0.1375085E+01  0.5501086E+01  0.4704487E+01  0.2500714E+01 -0.4878452E+00
 0.7440000E+00 -0.2584767E+00 -0.5927140E+00  0.1520742E+00  0.2267071E+01 -0.2701696E+00  0.9740053E+01 -0.4878529E+01 -0.3481866E-01  0.2329832E+01 -0.5280458E+00
 0.7460000E+00 -0.9559345E+01 -0.6652913E+00  0.9249448E-01  0.2796955E+01 -0.2889932E+00  0.1097471E+02 -0.6083056E+01  0.1543817E-01  0.2431965E+01 -0.6455054E+00
 0.7480000E+00 -0.7125340E+01 -0.7577919E+00  0.7089339E-02  0.2673664E+01 -0.2510441E+00  0.8953522E+01 -0.5369690E+01  0.1281426E+00  0.2541585E+01 -0.7541033E+00
 0.7500000E+00 -0.4669885E+01 -0.7653782E+00 -0.1567257E-01  0.2708298E+01 -0.2009171E+00  0.6304691E+01 -0.4632667E+01  0.2826625E+00  0.2654563E+01 -0.6318224E+00
 0.7520000E+00 -0.2887273E+01 -0.7437697E+00 -0.3889645E-01  0.2900452E+01 -0.1096319E+00  0.5352668E+01 -0.3290478E+01  0.4993902E+00  0.2753670E+01 -0.1838904E+00
 0.7540000E+00 -0.2641183E+01 -0.1763210E+00 -0.5048096E-01  0.2953771E+01  0.2693763E+00  0.9142145E+01  0.1609632E+02  0.8749658E+00  0.2723455E+01  0.4453806E+00
 0.7560000E+00 -0.2766512E+01 -0.2414044E+00 -0.6035443E-01  0.2734812E+01  0.3790167E+00  0.1303105E+02  0.1819776E+01  0.9009768E+00  0.2812006E+01  0.7531768E+00
 0.7580000E+00 -0.2359735E+01 -0.2403135E+00 -0.7634785E-01  0.2957218E+01  0.6112097E+00  0.1071722E+02  0.1804114E+01  0.8154108E+00  0.2841022E+01  0.8788027E+00
 0.7600000E+00 -0.2310696E+01 -0.1122891E+01 -0.9661233E-01  0.3287077E+01  0.6680257E+00  0.7547717E+01  0.1640469E+01  0.7800293E+00  0.2926063E+01  0.1027645E+01
 0.7620000E+00 -0.2211670E+01 -0.3069704E+01 -0.1114217E+00  0.2562940E+01  0.6945468E+00  0.5911328E+01  0.1488920E+01  0.7202105E+00  0.3013080E+01  0.1106726E+01
 0.7640000E+00 -0.2095398E+01 -0.1536714E+00 -0.1211900E+00  0.2005772E+01  0.7732359E+00  0.4983077E+01  0.1336137E+01  0.6946469E+00  0.3139166E+01  0.1163847E+01
 0.7660000E+00 -0.1816235E+01 -0.1153979E+00 -0.1258456E+00  0.1720386E+01  0.8708482E+00  0.4211323E+01  0.1212114E+01  0.6928016E+00  0.3243961E+01  0.1206964E+01
 0.7680000E+00 -0.1571984E+01 -0.8052647E-01 -0.1289394E+00  0.1523083E+01  0.9767936E+00  0.3705547E+01  0.1091926E+01  0.7031517E+00  0.3351543E+01  0.1240813E+01
 0.7700000E+00 -0.1367885E+01 -0.4590727E-01 -0.1312194E+00  0.1372800E+01  0.1092132E+01  0.3432403E+01  0.9775413E+00  0.7289212E+00  0.3462134E+01  0.1266944E+01
 0.7720000E+00 -0.1223326E+01 -0.1090912E-01 -0.1329516E+00  0.1250623E+01  0.1217899E+01  0.3234253E+01  0.8688562E+00  0.7729077E+00  0.3576424E+01  0.1288693E+01
 0.7740000E+00 -0.1201960E+01  0.2079014E-01 -0.1348190E+00  0.1147059E+01  0.1353199E+01  0.2986073E+01  0.7611946E+00  0.8369107E+00  0.3695474E+01  0.1309264E+01
 0.7760000E+00 -0.1202217E+01  0.3392807E-01 -0.1363247E+00  0.1069300E+01  0.1501275E+01  0.2653410E+01  0.6405165E+00  0.9230848E+00  0.3819315E+01  0.1328730E+01
 0.7780000E+00 -0.1173145E+01  0.2620342E-01 -0.1376604E+00  0.1008581E+01  0.1657556E+01  0.2333461E+01  0.4928219E+00  0.1052081E+01  0.3957545E+01  0.1339290E+01
 0.7800000E+00 -0.1136867E+01 -0.7304120E-02 -0.1388794E+00  0.9592773E+00  0.1752326E+01  0.2018803E+01  0.3348094E+00  0.1190291E+01  0.4105625E+01  0.1342654E+01
 0.7820000E+00 -0.1102236E+01 -0.2436803E-01 -0.1390621E+00  0.9299936E+00  0.1843686E+01  0.1791868E+01  0.2576634E+00  0.1252652E+01  0.4180652E+01  0.1339336E+01
 0.7840000E+00 -0.1066100E+01 -0.4665741E-01 -0.1388417E+00  0.9192829E+00  0.1950290E+01  0.1615219E+01  0.2017976E+00  0.1317152E+01  0.4224035E+01  0.1341569E+01
 0.7860000E+00 -0.1025507E+01 -0.7905540E-01 -0.1383339E+00  0.9294614E+00  0.2059028E+01  0.1465963E+01  0.1595136E+00  0.1391820E+01  0.4245831E+01  0.1350924E+01
 0.7880000E+00 -0.9757357E+00 -0.1242672E+00 -0.1375141E+00  0.9658684E+00  0.2163264E+01  0.1337714E+01  0.1294181E+00  0.1477790E+01  0.4249258E+01  0.1366357E+01
 0.7900000E+00 -0.9122986E+00 -0.1825497E+00 -0.1363108E+00  0.1037170E+01  0.2263846E+01  0.1229531E+01  0.1079320E+00  0.1574373E+01  0.4235328E+01  0.1387148E+01
 0.7920000E+00 -0.8343631E+00 -0.2508622E+00 -0.1346681E+00  0.1152596E+01  0.2367204E+01  0.1143018E+01  0.8862301E-01  0.1681087E+01  0.4204083E+01  0.1413260E+01
 0.7940000E+00 -0.7468851E+00 -0.3239471E+00 -0.1326601E+00  0.1318285E+01  0.2476245E+01  0.1080963E+01  0.6604472E-01  0.1796373E+01  0.4155527E+01  0.1445531E+01
 0.7960000E+00 -0.6570787E+00 -0.3960721E+00 -0.1304610E+00  0.1535504E+01  0.2587221E+01  0.1045783E+01  0.3854171E-01  0.1916681E+01  0.4090214E+01  0.1486919E+01
