 0.5100000E+01  0.7885685E+00  0.2498391E-18  0.1715836E+02 -0.1787843E-07  0.1152926-311
 0.5110000E+01  0.7866404E+00 -0.7010787E-18  0.1716027E+02 -0.1687507E-07  0.1152926-311
 0.5120000E+01  0.7847634E+00 -0.7746015E-18  0.1716213E+02 -0.1589062E-07  0.1152926-311
 0.5130000E+01  0.7829412E+00  0.7501306E-19  0.1716393E+02 -0.1504734E-07  0.1152926-311
 0.5140000E+01  0.7811770E+00 -0.2770679E-18  0.1716567E+02 -0.1444369E-07  0.1152926-311
 0.5150000E+01  0.7794739E+00 -0.7479936E-18  0.1716735E+02 -0.1414515E-07  0.1152926-311
 0.5160000E+01  0.7778345E+00 -0.1001836E-18  0.1716896E+02 -0.1417932E-07  0.1152926-311
 0.5170000E+01  0.7762614E+00  0.7031382E-18  0.1717051E+02 -0.1453582E-07  0.1152926-311
 0.5180000E+01  0.7747564E+00  0.1890399E-18  0.1717199E+02 -0.1517050E-07  0.1152926-311
 0.5190000E+01  0.7733215E+00 -0.3845766E-18  0.1717340E+02 -0.1601324E-07  0.1152926-311
 0.5200000E+01  0.7719581E+00 -0.2311802E-18  0.1717473E+02 -0.1697819E-07  0.1152926-311
 0.5210000E+01  0.7706671E+00 -0.3575306E-18  0.1717600E+02 -0.1797508E-07  0.1152926-311
 0.5220000E+01  0.7694493E+00 -0.5234969E-18  0.1717719E+02 -0.1892017E-07  0.1152926-311
 0.5230000E+01  0.7683051E+00 -0.4393222E-18  0.1717831E+02 -0.1974572E-07  0.1152926-311
 0.5240000E+01  0.7672344E+00  0.1013210E-17  0.1717935E+02 -0.2040670E-07  0.1152926-311
 0.5250000E+01  0.7662370E+00 -0.8469452E-18  0.1718032E+02 -0.2088428E-07  0.1152926-311
 0.5260000E+01  0.7653121E+00 -0.1122883E-17  0.1718122E+02 -0.2118581E-07  0.1152926-311
 0.5270000E+01  0.7644587E+00  0.8700105E-19  0.1718205E+02 -0.2134150E-07  0.1152926-311
 0.5280000E+01  0.7636756E+00  0.5463741E-18  0.1718281E+02 -0.2139864E-07  0.1152926-311
 0.5290000E+01  0.7629609E+00  0.5009319E-18  0.1718350E+02 -0.2141440E-07  0.1152926-311
 0.5300000E+01  0.7623129E+00 -0.1085879E-17  0.1718412E+02 -0.2144835E-07  0.1152926-311
 0.5310000E+01  0.7617291E+00  0.2323856E-18  0.1718468E+02 -0.2155596E-07  0.1152926-311
 0.5320000E+01  0.7612071E+00 -0.4124588E-18  0.1718518E+02 -0.2178384E-07  0.1152926-311
 0.5330000E+01  0.7607441E+00 -0.2843800E-18  0.1718562E+02 -0.2216699E-07  0.1152926-311
 0.5340000E+01  0.7603370E+00  0.1811355E-19  0.1718601E+02 -0.2272817E-07  0.1152926-311
 0.5350000E+01  0.7599827E+00  0.1227684E-18  0.1718634E+02 -0.2347864E-07  0.1152926-311
 0.5360000E+01  0.7596777E+00  0.1472380E-18  0.1718663E+02 -0.2441959E-07  0.1152926-311
 0.5370000E+01  0.7594183E+00 -0.6445707E-18  0.1718687E+02 -0.2554341E-07  0.1152926-311
 0.5380000E+01  0.7592009E+00  0.2823336E-18  0.1718707E+02 -0.2683417E-07  0.1152926-311
 0.5390000E+01  0.7590216E+00  0.3588235E-18  0.1718723E+02 -0.2826695E-07  0.1152926-311
 0.5400000E+01  0.7588763E+00  0.6776738E-19  0.1718736E+02 -0.2980619E-07  0.1152926-311
 0.5410000E+01  0.7587610E+00  0.4763954E-18  0.1718746E+02 -0.3140350E-07  0.1152926-311
 0.5420000E+01  0.7586716E+00  0.1473518E-17  0.1718754E+02 -0.3299553E-07  0.1152926-311
 0.5430000E+01  0.7586039E+00  0.9711716E-18  0.1718759E+02 -0.3450296E-07  0.1152926-311
 0.5440000E+01  0.7585539E+00 -0.9428801E-18  0.1718763E+02 -0.3583122E-07  0.1152926-311
 0.5450000E+01  0.7585174E+00 -0.3367545E-18  0.1718765E+02 -0.3687365E-07  0.1152926-311
 0.5460000E+01  0.7584903E+00 -0.7218006E-18  0.1718767E+02 -0.3751730E-07  0.1152926-311
 0.5470000E+01  0.7584686E+00 -0.1431678E-18  0.1718768E+02 -0.3765123E-07  0.1152926-311
 0.5480000E+01  0.7584486E+00 -0.5109509E-18  0.1718770E+02 -0.3717682E-07  0.1152926-311
 0.5490000E+01  0.7584263E+00  0.5874464E-19  0.1718771E+02 -0.3601887E-07  0.1152926-311
 0.5500000E+01  0.7583982E+00 -0.1307893E-17  0.1718773E+02 -0.3413645E-07  0.1152926-311
 0.5510000E+01  0.7583609E+00  0.1047898E-17  0.1718777E+02 -0.3153177E-07  0.1152926-311
 0.5520000E+01  0.7583110E+00 -0.1074330E-17  0.1718781E+02 -0.2825571E-07  0.1152926-311
 0.5530000E+01  0.7582454E+00 -0.1229014E-17  0.1718787E+02 -0.2440906E-07  0.1152926-311
 0.5540000E+01  0.7581614E+00  0.9217459E-18  0.1718795E+02 -0.2013859E-07  0.1152926-311
 0.5550000E+01  0.7580563E+00  0.4425657E-18  0.1718806E+02 -0.1562826E-07  0.1152926-311
 0.5560000E+01  0.7579277E+00  0.3236720E-18  0.1718818E+02 -0.1108608E-07  0.1152926-311
 0.5570000E+01  0.7577735E+00  0.1313765E-19  0.1718834E+02 -0.6728203E-08  0.1152926-311
 0.5580000E+01  0.7575918E+00  0.1535461E-18  0.1718852E+02 -0.2761734E-08  0.1152926-311
 0.5590000E+01  0.7573812E+00  0.3126306E-18  0.1718873E+02  0.6318130E-09  0.1152926-311
 0.5600000E+01  0.7571403E+00 -0.1102170E-17  0.1718897E+02  0.3310718E-08  0.1152926-311
 0.5610000E+01  0.7568682E+00  0.1984875E-19  0.1718924E+02  0.5183666E-08  0.1152926-311
 0.5620000E+01  0.7565641E+00  0.4355846E-18  0.1718954E+02  0.6215953E-08  0.1152926-311
 0.5630000E+01  0.7562277E+00  0.4721970E-18  0.1718988E+02  0.6430950E-08  0.1152926-311
 0.5640000E+01  0.7558589E+00  0.2953065E-18  0.1719025E+02  0.5906992E-08  0.1152926-311
 0.5650000E+01  0.7554578E+00 -0.1719658E-18  0.1719065E+02  0.4770147E-08  0.1152926-311
 0.5660000E+01  0.7550250E+00  0.9505804E-19  0.1719108E+02  0.3183548E-08  0.1152926-311
 0.5670000E+01  0.7545613E+00  0.4443314E-19  0.1719154E+02  0.1334132E-08  0.1152926-311
 0.5680000E+01  0.7540676E+00  0.9768840E-18  0.1719204E+02 -0.5822722E-09  0.1152926-311
 0.5690000E+01  0.7535452E+00  0.1122183E-18  0.1719256E+02 -0.2376468E-08  0.1152926-311
 0.5700000E+01  0.7529957E+00 -0.8126659E-19  0.1719310E+02 -0.3880843E-08  0.1152926-311
 0.5710000E+01  0.7524209E+00  0.5406290E-18  0.1719368E+02 -0.4962545E-08  0.1152926-311
 0.5720000E+01  0.7518229E+00 -0.4192128E-18  0.1719427E+02 -0.5533628E-08  0.1152926-311
 0.5730000E+01  0.7512037E+00 -0.1393404E-18  0.1719489E+02 -0.5557057E-08  0.1152926-311
 0.5740000E+01  0.7505659E+00  0.1155138E-17  0.1719552E+02 -0.5047790E-08  0.1152926-311
 0.5750000E+01  0.7499121E+00  0.5834911E-18  0.1719617E+02 -0.4068587E-08  0.1152926-311
 0.5760000E+01  0.7492448E+00  0.2332846E-18  0.1719683E+02 -0.2720875E-08  0.1152926-311
 0.5770000E+01  0.7485671E+00  0.3043609E-18  0.1719750E+02 -0.1131567E-08  0.1152926-311
 0.5780000E+01  0.7478819E+00 -0.8589156E-18  0.1719818E+02  0.5625845E-09  0.1152926-311
 0.5790000E+01  0.7471923E+00 -0.4772762E-18  0.1719886E+02  0.2231209E-08  0.1152926-311
 0.5800000E+01  0.7465014E+00 -0.4206285E-18  0.1719955E+02  0.3764950E-08  0.1152926-311
 0.5810000E+01  0.7458124E+00 -0.5078626E-19  0.1720023E+02  0.5086748E-08  0.1152926-311
 0.5820000E+01  0.7451284E+00 -0.1772737E-18  0.1720090E+02  0.6158207E-08  0.1152926-311
 0.5830000E+01  0.7444527E+00  0.2724260E-18  0.1720157E+02  0.6980483E-08  0.1152926-311
 0.5840000E+01  0.7437884E+00  0.3881180E-18  0.1720222E+02  0.7589656E-08  0.1152926-311
 0.5850000E+01  0.7431387E+00  0.2377163E-18  0.1720286E+02  0.8047505E-08  0.1152926-311
 0.5860000E+01  0.7425066E+00 -0.7468397E-18  0.1720347E+02  0.8429087E-08  0.1152926-311
 0.5870000E+01  0.7418951E+00  0.7555662E-18  0.1720407E+02  0.8808926E-08  0.1152926-311
 0.5880000E+01  0.7413069E+00  0.8818621E-19  0.1720465E+02  0.9247689E-08  0.1152926-311
 0.5890000E+01  0.7407449E+00 -0.3440823E-18  0.1720519E+02  0.9781018E-08  0.1152926-311
 0.5900000E+01  0.7402115E+00  0.1662088E-18  0.1720571E+02  0.1041188E-07  0.1152926-311
 0.5910000E+01  0.7397091E+00  0.1788152E-17  0.1720620E+02  0.1110719E-07  0.1152926-311
 0.5920000E+01  0.7392399E+00 -0.3960844E-18  0.1720665E+02  0.1179905E-07  0.1152926-311
 0.5930000E+01  0.7388059E+00  0.3276445E-18  0.1720706E+02  0.1239035E-07  0.1152926-311
 0.5940000E+01  0.7384088E+00  0.5024294E-18  0.1720744E+02  0.1276398E-07  0.1152926-311
 0.5950000E+01  0.7380501E+00  0.5659733E-18  0.1720778E+02  0.1279484E-07  0.1152926-311
 0.5960000E+01  0.7377311E+00  0.1723397E-18  0.1720808E+02  0.1236312E-07  0.1152926-311
 0.5970000E+01  0.7374527E+00  0.8962154E-18  0.1720834E+02  0.1136783E-07  0.1152926-311
 0.5980000E+01  0.7372158E+00  0.8582299E-18  0.1720856E+02  0.9738841E-08  0.1152926-311
 0.5990000E+01  0.7370207E+00 -0.6790627E-19  0.1720874E+02  0.7446548E-08  0.1152926-311
 0.6000000E+01  0.7368676E+00 -0.2004059E-18  0.1720887E+02  0.4507744E-08  0.1152926-311
