 0.1729600E+05 -0.2082964E-01  0.8270931E-05  0.1890146E-01 -0.1919909E-02
 0.1730000E+05 -0.2082996E-01  0.8269541E-05  0.1890125E-01 -0.1920441E-02
 0.1730400E+05 -0.2083027E-01  0.8268151E-05  0.1890103E-01 -0.1920973E-02
 0.1730800E+05 -0.2083059E-01  0.8266761E-05  0.1890082E-01 -0.1921504E-02
 0.1731200E+05 -0.2083090E-01  0.8265372E-05  0.1890060E-01 -0.1922036E-02
 0.1731600E+05 -0.2083122E-01  0.8263984E-05  0.1890039E-01 -0.1922567E-02
 0.1732000E+05 -0.2083153E-01  0.8262597E-05  0.1890017E-01 -0.1923098E-02
 0.1732400E+05 -0.2083185E-01  0.8261210E-05  0.1889996E-01 -0.1923630E-02
 0.1732800E+05 -0.2083216E-01  0.8259824E-05  0.1889974E-01 -0.1924161E-02
 0.1733200E+05 -0.2083248E-01  0.8258438E-05  0.1889953E-01 -0.1924692E-02
 0.1733600E+05 -0.2083279E-01  0.8257053E-05  0.1889931E-01 -0.1925223E-02
 0.1734000E+05 -0.2083310E-01  0.8255669E-05  0.1889909E-01 -0.1925754E-02
 0.1734400E+05 -0.2083342E-01  0.8254285E-05  0.1889888E-01 -0.1926284E-02
 0.1734800E+05 -0.2083373E-01  0.8252902E-05  0.1889866E-01 -0.1926815E-02
 0.1735200E+05 -0.2083405E-01  0.8251520E-05  0.1889845E-01 -0.1927346E-02
 0.1735600E+05 -0.2083436E-01  0.8250138E-05  0.1889823E-01 -0.1927876E-02
 0.1736000E+05 -0.2083467E-01  0.8248757E-05  0.1889802E-01 -0.1928407E-02
 0.1736400E+05 -0.2083499E-01  0.8247376E-05  0.1889780E-01 -0.1928937E-02
 0.1736800E+05 -0.2083530E-01  0.8245996E-05  0.1889759E-01 -0.1929467E-02
 0.1737200E+05 -0.2083561E-01  0.8244617E-05  0.1889737E-01 -0.1929997E-02
 0.1737600E+05 -0.2083593E-01  0.8243238E-05  0.1889715E-01 -0.1930527E-02
 0.1738000E+05 -0.2083624E-01  0.8241860E-05  0.1889694E-01 -0.1931057E-02
 0.1738400E+05 -0.2083655E-01  0.8240483E-05  0.1889672E-01 -0.1931587E-02
 0.1738800E+05 -0.2083686E-01  0.8239106E-05  0.1889651E-01 -0.1932117E-02
 0.1739200E+05 -0.2083718E-01  0.8237730E-05  0.1889629E-01 -0.1932647E-02
 0.1739600E+05 -0.2083749E-01  0.8236354E-05  0.1889608E-01 -0.1933176E-02
 0.1740000E+05 -0.2083780E-01  0.8234979E-05  0.1889586E-01 -0.1933706E-02
 0.1740400E+05 -0.2083811E-01  0.8233605E-05  0.1889565E-01 -0.1934235E-02
 0.1740800E+05 -0.2083843E-01  0.8232231E-05  0.1889543E-01 -0.1934765E-02
 0.1741200E+05 -0.2083874E-01  0.8230858E-05  0.1889521E-01 -0.1935294E-02
 0.1741600E+05 -0.2083905E-01  0.8229486E-05  0.1889500E-01 -0.1935823E-02
 0.1742000E+05 -0.2083936E-01  0.8228114E-05  0.1889478E-01 -0.1936352E-02
 0.1742400E+05 -0.2083968E-01  0.8226743E-05  0.1889457E-01 -0.1936881E-02
 0.1742800E+05 -0.2083999E-01  0.8225373E-05  0.1889435E-01 -0.1937410E-02
 0.1743200E+05 -0.2084030E-01  0.8224003E-05  0.1889414E-01 -0.1937939E-02
 0.1743600E+05 -0.2084061E-01  0.8222633E-05  0.1889392E-01 -0.1938468E-02
 0.1744000E+05 -0.2084092E-01  0.8221265E-05  0.1889371E-01 -0.1938996E-02
 0.1744400E+05 -0.2084124E-01  0.8219897E-05  0.1889349E-01 -0.1939525E-02
 0.1744800E+05 -0.2084155E-01  0.8218529E-05  0.1889327E-01 -0.1940053E-02
 0.1745200E+05 -0.2084186E-01  0.8217162E-05  0.1889306E-01 -0.1940582E-02
 0.1745600E+05 -0.2084217E-01  0.8215796E-05  0.1889284E-01 -0.1941110E-02
 0.1746000E+05 -0.2084248E-01  0.8214431E-05  0.1889263E-01 -0.1941638E-02
 0.1746400E+05 -0.2084279E-01  0.8213066E-05  0.1889241E-01 -0.1942166E-02
 0.1746800E+05 -0.2084310E-01  0.8211702E-05  0.1889220E-01 -0.1942694E-02
 0.1747200E+05 -0.2084341E-01  0.8210338E-05  0.1889198E-01 -0.1943222E-02
 0.1747600E+05 -0.2084372E-01  0.8208975E-05  0.1889177E-01 -0.1943750E-02
 0.1748000E+05 -0.2084404E-01  0.8207613E-05  0.1889155E-01 -0.1944278E-02
 0.1748400E+05 -0.2084435E-01  0.8206251E-05  0.1889133E-01 -0.1944806E-02
 0.1748800E+05 -0.2084466E-01  0.8204890E-05  0.1889112E-01 -0.1945333E-02
 0.1749200E+05 -0.2084497E-01  0.8203529E-05  0.1889090E-01 -0.1945861E-02
 0.1749600E+05 -0.2084528E-01  0.8202170E-05  0.1889069E-01 -0.1946388E-02
 0.1750000E+05 -0.2084559E-01  0.8200810E-05  0.1889047E-01 -0.1946915E-02
 0.1750400E+05 -0.2084590E-01  0.8199452E-05  0.1889026E-01 -0.1947443E-02
 0.1750800E+05 -0.2084621E-01  0.8198094E-05  0.1889004E-01 -0.1947970E-02
 0.1751200E+05 -0.2084652E-01  0.8196736E-05  0.1888982E-01 -0.1948497E-02
 0.1751600E+05 -0.2084683E-01  0.8195379E-05  0.1888961E-01 -0.1949024E-02
 0.1752000E+05 -0.2084714E-01  0.8194023E-05  0.1888939E-01 -0.1949551E-02
 0.1752400E+05 -0.2084745E-01  0.8192668E-05  0.1888918E-01 -0.1950077E-02
 0.1752800E+05 -0.2084776E-01  0.8191313E-05  0.1888896E-01 -0.1950604E-02
 0.1753200E+05 -0.2084807E-01  0.8189958E-05  0.1888875E-01 -0.1951131E-02
 0.1753600E+05 -0.2084838E-01  0.8188605E-05  0.1888853E-01 -0.1951657E-02
 0.1754000E+05 -0.2084869E-01  0.8187251E-05  0.1888831E-01 -0.1952184E-02
 0.1754400E+05 -0.2084900E-01  0.8185899E-05  0.1888810E-01 -0.1952710E-02
 0.1754800E+05 -0.2084930E-01  0.8184547E-05  0.1888788E-01 -0.1953236E-02
 0.1755200E+05 -0.2084961E-01  0.8183196E-05  0.1888767E-01 -0.1953763E-02
 0.1755600E+05 -0.2084992E-01  0.8181845E-05  0.1888745E-01 -0.1954289E-02
 0.1756000E+05 -0.2085023E-01  0.8180495E-05  0.1888724E-01 -0.1954815E-02
 0.1756400E+05 -0.2085054E-01  0.8179145E-05  0.1888702E-01 -0.1955341E-02
 0.1756800E+05 -0.2085085E-01  0.8177796E-05  0.1888680E-01 -0.1955866E-02
 0.1757200E+05 -0.2085116E-01  0.8176448E-05  0.1888659E-01 -0.1956392E-02
 0.1757600E+05 -0.2085147E-01  0.8175101E-05  0.1888637E-01 -0.1956918E-02
 0.1758000E+05 -0.2085177E-01  0.8173754E-05  0.1888616E-01 -0.1957443E-02
 0.1758400E+05 -0.2085208E-01  0.8172407E-05  0.1888594E-01 -0.1957969E-02
 0.1758800E+05 -0.2085239E-01  0.8171061E-05  0.1888573E-01 -0.1958494E-02
 0.1759200E+05 -0.2085270E-01  0.8169716E-05  0.1888551E-01 -0.1959020E-02
 0.1759600E+05 -0.2085301E-01  0.8168371E-05  0.1888529E-01 -0.1959545E-02
 0.1760000E+05 -0.2085332E-01  0.8167028E-05  0.1888508E-01 -0.1960070E-02
 0.1760400E+05 -0.2085362E-01  0.8165684E-05  0.1888486E-01 -0.1960595E-02
 0.1760800E+05 -0.2085393E-01  0.8164341E-05  0.1888465E-01 -0.1961120E-02
 0.1761200E+05 -0.2085424E-01  0.8162999E-05  0.1888443E-01 -0.1961645E-02
 0.1761600E+05 -0.2085455E-01  0.8161658E-05  0.1888422E-01 -0.1962170E-02
 0.1762000E+05 -0.2085485E-01  0.8160317E-05  0.1888400E-01 -0.1962694E-02
 0.1762400E+05 -0.2085516E-01  0.8158976E-05  0.1888378E-01 -0.1963219E-02
 0.1762800E+05 -0.2085547E-01  0.8157637E-05  0.1888357E-01 -0.1963744E-02
 0.1763200E+05 -0.2085578E-01  0.8156297E-05  0.1888335E-01 -0.1964268E-02
 0.1763600E+05 -0.2085608E-01  0.8154959E-05  0.1888314E-01 -0.1964792E-02
 0.1764000E+05 -0.2085639E-01  0.8153621E-05  0.1888292E-01 -0.1965317E-02
 0.1764400E+05 -0.2085670E-01  0.8152284E-05  0.1888271E-01 -0.1965841E-02
 0.1764800E+05 -0.2085701E-01  0.8150947E-05  0.1888249E-01 -0.1966365E-02
 0.1765200E+05 -0.2085731E-01  0.8149611E-05  0.1888227E-01 -0.1966889E-02
 0.1765600E+05 -0.2085762E-01  0.8148275E-05  0.1888206E-01 -0.1967413E-02
 0.1766000E+05 -0.2085793E-01  0.8146940E-05  0.1888184E-01 -0.1967937E-02
 0.1766400E+05 -0.2085823E-01  0.8145606E-05  0.1888163E-01 -0.1968460E-02
 0.1766800E+05 -0.2085854E-01  0.8144272E-05  0.1888141E-01 -0.1968984E-02
 0.1767200E+05 -0.2085885E-01  0.8142939E-05  0.1888119E-01 -0.1969508E-02
 0.1767600E+05 -0.2085915E-01  0.8141606E-05  0.1888098E-01 -0.1970031E-02
 0.1768000E+05 -0.2085946E-01  0.8140274E-05  0.1888076E-01 -0.1970555E-02
 0.1768400E+05 -0.2085976E-01  0.8138943E-05  0.1888055E-01 -0.1971078E-02
 0.1768800E+05 -0.2086007E-01  0.8137612E-05  0.1888033E-01 -0.1971601E-02
 0.1769200E+05 -0.2086038E-01  0.8136282E-05  0.1888012E-01 -0.1972124E-02
 0.1769600E+05 -0.2086068E-01  0.8134952E-05  0.1887990E-01 -0.1972647E-02
 0.1770000E+05 -0.2086099E-01  0.8133623E-05  0.1887968E-01 -0.1973170E-02
 0.1770400E+05 -0.2086129E-01  0.8132295E-05  0.1887947E-01 -0.1973693E-02
 0.1770800E+05 -0.2086160E-01  0.8130967E-05  0.1887925E-01 -0.1974216E-02
 0.1771200E+05 -0.2086190E-01  0.8129640E-05  0.1887904E-01 -0.1974739E-02
 0.1771600E+05 -0.2086221E-01  0.8128313E-05  0.1887882E-01 -0.1975262E-02
 0.1772000E+05 -0.2086252E-01  0.8126987E-05  0.1887860E-01 -0.1975784E-02
 0.1772400E+05 -0.2086282E-01  0.8125661E-05  0.1887839E-01 -0.1976307E-02
 0.1772800E+05 -0.2086313E-01  0.8124337E-05  0.1887817E-01 -0.1976829E-02
 0.1773200E+05 -0.2086343E-01  0.8123012E-05  0.1887796E-01 -0.1977351E-02
 0.1773600E+05 -0.2086374E-01  0.8121689E-05  0.1887774E-01 -0.1977873E-02
 0.1774000E+05 -0.2086404E-01  0.8120366E-05  0.1887753E-01 -0.1978396E-02
 0.1774400E+05 -0.2086435E-01  0.8119043E-05  0.1887731E-01 -0.1978918E-02
 0.1774800E+05 -0.2086465E-01  0.8117721E-05  0.1887709E-01 -0.1979440E-02
 0.1775200E+05 -0.2086496E-01  0.8116400E-05  0.1887688E-01 -0.1979962E-02
 0.1775600E+05 -0.2086526E-01  0.8115079E-05  0.1887666E-01 -0.1980483E-02
 0.1776000E+05 -0.2086556E-01  0.8113759E-05  0.1887645E-01 -0.1981005E-02
 0.1776400E+05 -0.2086587E-01  0.8112439E-05  0.1887623E-01 -0.1981527E-02
 0.1776800E+05 -0.2086617E-01  0.8111120E-05  0.1887601E-01 -0.1982048E-02
 0.1777200E+05 -0.2086648E-01  0.8109802E-05  0.1887580E-01 -0.1982570E-02
 0.1777600E+05 -0.2086678E-01  0.8108484E-05  0.1887558E-01 -0.1983091E-02
 0.1778000E+05 -0.2086709E-01  0.8107167E-05  0.1887537E-01 -0.1983612E-02
 0.1778400E+05 -0.2086739E-01  0.8105851E-05  0.1887515E-01 -0.1984133E-02
 0.1778800E+05 -0.2086769E-01  0.8104535E-05  0.1887493E-01 -0.1984655E-02
 0.1779200E+05 -0.2086800E-01  0.8103219E-05  0.1887472E-01 -0.1985176E-02
 0.1779600E+05 -0.2086830E-01  0.8101904E-05  0.1887450E-01 -0.1985696E-02
 0.1780000E+05 -0.2086860E-01  0.8100590E-05  0.1887429E-01 -0.1986217E-02
 0.1780400E+05 -0.2086891E-01  0.8099277E-05  0.1887407E-01 -0.1986738E-02
 0.1780800E+05 -0.2086921E-01  0.8097963E-05  0.1887385E-01 -0.1987259E-02
 0.1781200E+05 -0.2086951E-01  0.8096651E-05  0.1887364E-01 -0.1987779E-02
 0.1781600E+05 -0.2086982E-01  0.8095339E-05  0.1887342E-01 -0.1988300E-02
 0.1782000E+05 -0.2087012E-01  0.8094028E-05  0.1887321E-01 -0.1988820E-02
 0.1782400E+05 -0.2087042E-01  0.8092717E-05  0.1887299E-01 -0.1989341E-02
 0.1782800E+05 -0.2087073E-01  0.8091407E-05  0.1887278E-01 -0.1989861E-02
 0.1783200E+05 -0.2087103E-01  0.8090098E-05  0.1887256E-01 -0.1990381E-02
 0.1783600E+05 -0.2087133E-01  0.8088789E-05  0.1887234E-01 -0.1990901E-02
 0.1784000E+05 -0.2087164E-01  0.8087480E-05  0.1887213E-01 -0.1991421E-02
 0.1784400E+05 -0.2087194E-01  0.8086172E-05  0.1887191E-01 -0.1991941E-02
 0.1784800E+05 -0.2087224E-01  0.8084865E-05  0.1887170E-01 -0.1992461E-02
 0.1785200E+05 -0.2087254E-01  0.8083559E-05  0.1887148E-01 -0.1992981E-02
 0.1785600E+05 -0.2087285E-01  0.8082253E-05  0.1887126E-01 -0.1993500E-02
 0.1786000E+05 -0.2087315E-01  0.8080947E-05  0.1887105E-01 -0.1994020E-02
 0.1786400E+05 -0.2087345E-01  0.8079642E-05  0.1887083E-01 -0.1994539E-02
 0.1786800E+05 -0.2087375E-01  0.8078338E-05  0.1887062E-01 -0.1995059E-02
 0.1787200E+05 -0.2087405E-01  0.8077034E-05  0.1887040E-01 -0.1995578E-02
 0.1787600E+05 -0.2087436E-01  0.8075731E-05  0.1887018E-01 -0.1996097E-02
 0.1788000E+05 -0.2087466E-01  0.8074429E-05  0.1886997E-01 -0.1996617E-02
 0.1788400E+05 -0.2087496E-01  0.8073126E-05  0.1886975E-01 -0.1997136E-02
 0.1788800E+05 -0.2087526E-01  0.8071825E-05  0.1886954E-01 -0.1997655E-02
 0.1789200E+05 -0.2087556E-01  0.8070524E-05  0.1886932E-01 -0.1998174E-02
 0.1789600E+05 -0.2087586E-01  0.8069224E-05  0.1886910E-01 -0.1998692E-02
 0.1790000E+05 -0.2087617E-01  0.8067924E-05  0.1886889E-01 -0.1999211E-02
 0.1790400E+05 -0.2087647E-01  0.8066625E-05  0.1886867E-01 -0.1999730E-02
 0.1790800E+05 -0.2087677E-01  0.8065327E-05  0.1886846E-01 -0.2000248E-02
 0.1791200E+05 -0.2087707E-01  0.8064029E-05  0.1886824E-01 -0.2000767E-02
 0.1791600E+05 -0.2087737E-01  0.8062731E-05  0.1886802E-01 -0.2001285E-02
 0.1792000E+05 -0.2087767E-01  0.8061434E-05  0.1886781E-01 -0.2001803E-02
 0.1792400E+05 -0.2087797E-01  0.8060138E-05  0.1886759E-01 -0.2002322E-02
 0.1792800E+05 -0.2087827E-01  0.8058842E-05  0.1886738E-01 -0.2002840E-02
 0.1793200E+05 -0.2087857E-01  0.8057547E-05  0.1886716E-01 -0.2003358E-02
 0.1793600E+05 -0.2087888E-01  0.8056253E-05  0.1886694E-01 -0.2003876E-02
 0.1794000E+05 -0.2087918E-01  0.8054959E-05  0.1886673E-01 -0.2004394E-02
 0.1794400E+05 -0.2087948E-01  0.8053665E-05  0.1886651E-01 -0.2004912E-02
 0.1794800E+05 -0.2087978E-01  0.8052373E-05  0.1886629E-01 -0.2005429E-02
 0.1795200E+05 -0.2088008E-01  0.8051080E-05  0.1886608E-01 -0.2005947E-02
 0.1795600E+05 -0.2088038E-01  0.8049789E-05  0.1886586E-01 -0.2006465E-02
 0.1796000E+05 -0.2088068E-01  0.8048498E-05  0.1886565E-01 -0.2006982E-02
 0.1796400E+05 -0.2088098E-01  0.8047207E-05  0.1886543E-01 -0.2007499E-02
 0.1796800E+05 -0.2088128E-01  0.8045917E-05  0.1886521E-01 -0.2008017E-02
 0.1797200E+05 -0.2088158E-01  0.8044628E-05  0.1886500E-01 -0.2008534E-02
 0.1797600E+05 -0.2088188E-01  0.8043339E-05  0.1886478E-01 -0.2009051E-02
 0.1798000E+05 -0.2088218E-01  0.8042051E-05  0.1886457E-01 -0.2009568E-02
 0.1798400E+05 -0.2088248E-01  0.8040763E-05  0.1886435E-01 -0.2010085E-02
 0.1798800E+05 -0.2088278E-01  0.8039476E-05  0.1886413E-01 -0.2010602E-02
 0.1799200E+05 -0.2088308E-01  0.8038189E-05  0.1886392E-01 -0.2011119E-02
 0.1799600E+05 -0.2088337E-01  0.8036903E-05  0.1886370E-01 -0.2011636E-02
 0.1800000E+05 -0.2088367E-01  0.8035618E-05  0.1886349E-01 -0.2012152E-02
 0.1800400E+05 -0.2088397E-01  0.8034333E-05  0.1886327E-01 -0.2012669E-02
 0.1800800E+05 -0.2088427E-01  0.8033048E-05  0.1886305E-01 -0.2013185E-02
 0.1801200E+05 -0.2088457E-01  0.8031765E-05  0.1886284E-01 -0.2013702E-02
 0.1801600E+05 -0.2088487E-01  0.8030482E-05  0.1886262E-01 -0.2014218E-02
 0.1802000E+05 -0.2088517E-01  0.8029199E-05  0.1886241E-01 -0.2014734E-02
 0.1802400E+05 -0.2088547E-01  0.8027917E-05  0.1886219E-01 -0.2015251E-02
 0.1802800E+05 -0.2088577E-01  0.8026635E-05  0.1886197E-01 -0.2015767E-02
 0.1803200E+05 -0.2088606E-01  0.8025354E-05  0.1886176E-01 -0.2016283E-02
 0.1803600E+05 -0.2088636E-01  0.8024074E-05  0.1886154E-01 -0.2016798E-02
 0.1804000E+05 -0.2088666E-01  0.8022794E-05  0.1886132E-01 -0.2017314E-02
 0.1804400E+05 -0.2088696E-01  0.8021515E-05  0.1886111E-01 -0.2017830E-02
 0.1804800E+05 -0.2088726E-01  0.8020236E-05  0.1886089E-01 -0.2018346E-02
 0.1805200E+05 -0.2088756E-01  0.8018958E-05  0.1886068E-01 -0.2018861E-02
 0.1805600E+05 -0.2088785E-01  0.8017681E-05  0.1886046E-01 -0.2019377E-02
 0.1806000E+05 -0.2088815E-01  0.8016404E-05  0.1886024E-01 -0.2019892E-02
 0.1806400E+05 -0.2088845E-01  0.8015127E-05  0.1886003E-01 -0.2020408E-02
 0.1806800E+05 -0.2088875E-01  0.8013851E-05  0.1885981E-01 -0.2020923E-02
 0.1807200E+05 -0.2088905E-01  0.8012576E-05  0.1885960E-01 -0.2021438E-02
 0.1807600E+05 -0.2088934E-01  0.8011301E-05  0.1885938E-01 -0.2021953E-02
 0.1808000E+05 -0.2088964E-01  0.8010027E-05  0.1885916E-01 -0.2022468E-02
 0.1808400E+05 -0.2088994E-01  0.8008753E-05  0.1885895E-01 -0.2022983E-02
 0.1808800E+05 -0.2089024E-01  0.8007480E-05  0.1885873E-01 -0.2023498E-02
 0.1809200E+05 -0.2089053E-01  0.8006207E-05  0.1885851E-01 -0.2024013E-02
 0.1809600E+05 -0.2089083E-01  0.8004935E-05  0.1885830E-01 -0.2024527E-02
 0.1810000E+05 -0.2089113E-01  0.8003664E-05  0.1885808E-01 -0.2025042E-02
 0.1810400E+05 -0.2089142E-01  0.8002393E-05  0.1885787E-01 -0.2025556E-02
 0.1810800E+05 -0.2089172E-01  0.8001123E-05  0.1885765E-01 -0.2026071E-02
 0.1811200E+05 -0.2089202E-01  0.7999853E-05  0.1885743E-01 -0.2026585E-02
 0.1811600E+05 -0.2089232E-01  0.7998584E-05  0.1885722E-01 -0.2027099E-02
 0.1812000E+05 -0.2089261E-01  0.7997315E-05  0.1885700E-01 -0.2027614E-02
 0.1812400E+05 -0.2089291E-01  0.7996047E-05  0.1885679E-01 -0.2028128E-02
 0.1812800E+05 -0.2089321E-01  0.7994779E-05  0.1885657E-01 -0.2028642E-02
 0.1813200E+05 -0.2089350E-01  0.7993512E-05  0.1885635E-01 -0.2029156E-02
 0.1813600E+05 -0.2089380E-01  0.7992246E-05  0.1885614E-01 -0.2029669E-02
 0.1814000E+05 -0.2089409E-01  0.7990980E-05  0.1885592E-01 -0.2030183E-02
 0.1814400E+05 -0.2089439E-01  0.7989715E-05  0.1885570E-01 -0.2030697E-02
 0.1814800E+05 -0.2089469E-01  0.7988450E-05  0.1885549E-01 -0.2031211E-02
 0.1815200E+05 -0.2089498E-01  0.7987185E-05  0.1885527E-01 -0.2031724E-02
 0.1815600E+05 -0.2089528E-01  0.7985922E-05  0.1885506E-01 -0.2032237E-02
 0.1816000E+05 -0.2089557E-01  0.7984659E-05  0.1885484E-01 -0.2032751E-02
 0.1816400E+05 -0.2089587E-01  0.7983396E-05  0.1885462E-01 -0.2033264E-02
 0.1816800E+05 -0.2089617E-01  0.7982134E-05  0.1885441E-01 -0.2033777E-02
 0.1817200E+05 -0.2089646E-01  0.7980872E-05  0.1885419E-01 -0.2034290E-02
 0.1817600E+05 -0.2089676E-01  0.7979611E-05  0.1885397E-01 -0.2034803E-02
 0.1818000E+05 -0.2089705E-01  0.7978351E-05  0.1885376E-01 -0.2035316E-02
 0.1818400E+05 -0.2089735E-01  0.7977091E-05  0.1885354E-01 -0.2035829E-02
 0.1818800E+05 -0.2089764E-01  0.7975832E-05  0.1885333E-01 -0.2036342E-02
 0.1819200E+05 -0.2089794E-01  0.7974573E-05  0.1885311E-01 -0.2036855E-02
 0.1819600E+05 -0.2089823E-01  0.7973315E-05  0.1885289E-01 -0.2037367E-02
 0.1820000E+05 -0.2089853E-01  0.7972057E-05  0.1885268E-01 -0.2037880E-02
 0.1820400E+05 -0.2089882E-01  0.7970800E-05  0.1885246E-01 -0.2038392E-02
 0.1820800E+05 -0.2089912E-01  0.7969543E-05  0.1885224E-01 -0.2038905E-02
 0.1821200E+05 -0.2089941E-01  0.7968287E-05  0.1885203E-01 -0.2039417E-02
 0.1821600E+05 -0.2089971E-01  0.7967032E-05  0.1885181E-01 -0.2039929E-02
 0.1822000E+05 -0.2090000E-01  0.7965777E-05  0.1885160E-01 -0.2040442E-02
 0.1822400E+05 -0.2090030E-01  0.7964523E-05  0.1885138E-01 -0.2040954E-02
 0.1822800E+05 -0.2090059E-01  0.7963269E-05  0.1885116E-01 -0.2041466E-02
 0.1823200E+05 -0.2090089E-01  0.7962015E-05  0.1885095E-01 -0.2041978E-02
 0.1823600E+05 -0.2090118E-01  0.7960763E-05  0.1885073E-01 -0.2042489E-02
 0.1824000E+05 -0.2090147E-01  0.7959510E-05  0.1885051E-01 -0.2043001E-02
 0.1824400E+05 -0.2090177E-01  0.7958259E-05  0.1885030E-01 -0.2043513E-02
 0.1824800E+05 -0.2090206E-01  0.7957008E-05  0.1885008E-01 -0.2044024E-02
 0.1825200E+05 -0.2090236E-01  0.7955757E-05  0.1884987E-01 -0.2044536E-02
 0.1825600E+05 -0.2090265E-01  0.7954507E-05  0.1884965E-01 -0.2045047E-02
 0.1826000E+05 -0.2090294E-01  0.7953257E-05  0.1884943E-01 -0.2045559E-02
 0.1826400E+05 -0.2090324E-01  0.7952008E-05  0.1884922E-01 -0.2046070E-02
 0.1826800E+05 -0.2090353E-01  0.7950760E-05  0.1884900E-01 -0.2046581E-02
 0.1827200E+05 -0.2090383E-01  0.7949512E-05  0.1884878E-01 -0.2047092E-02
 0.1827600E+05 -0.2090412E-01  0.7948265E-05  0.1884857E-01 -0.2047603E-02
 0.1828000E+05 -0.2090441E-01  0.7947018E-05  0.1884835E-01 -0.2048114E-02
 0.1828400E+05 -0.2090471E-01  0.7945772E-05  0.1884813E-01 -0.2048625E-02
 0.1828800E+05 -0.2090500E-01  0.7944526E-05  0.1884792E-01 -0.2049136E-02
 0.1829200E+05 -0.2090529E-01  0.7943281E-05  0.1884770E-01 -0.2049646E-02
 0.1829600E+05 -0.2090558E-01  0.7942036E-05  0.1884749E-01 -0.2050157E-02
 0.1830000E+05 -0.2090588E-01  0.7940792E-05  0.1884727E-01 -0.2050667E-02
 0.1830400E+05 -0.2090617E-01  0.7939549E-05  0.1884705E-01 -0.2051178E-02
 0.1830800E+05 -0.2090646E-01  0.7938306E-05  0.1884684E-01 -0.2051688E-02
 0.1831200E+05 -0.2090676E-01  0.7937063E-05  0.1884662E-01 -0.2052199E-02
 0.1831600E+05 -0.2090705E-01  0.7935821E-05  0.1884640E-01 -0.2052709E-02
 0.1832000E+05 -0.2090734E-01  0.7934580E-05  0.1884619E-01 -0.2053219E-02
 0.1832400E+05 -0.2090763E-01  0.7933339E-05  0.1884597E-01 -0.2053729E-02
 0.1832800E+05 -0.2090793E-01  0.7932099E-05  0.1884575E-01 -0.2054239E-02
 0.1833200E+05 -0.2090822E-01  0.7930859E-05  0.1884554E-01 -0.2054749E-02
 0.1833600E+05 -0.2090851E-01  0.7929619E-05  0.1884532E-01 -0.2055259E-02
 0.1834000E+05 -0.2090880E-01  0.7928381E-05  0.1884511E-01 -0.2055768E-02
 0.1834400E+05 -0.2090909E-01  0.7927143E-05  0.1884489E-01 -0.2056278E-02
 0.1834800E+05 -0.2090939E-01  0.7925905E-05  0.1884467E-01 -0.2056788E-02
 0.1835200E+05 -0.2090968E-01  0.7924668E-05  0.1884446E-01 -0.2057297E-02
 0.1835600E+05 -0.2090997E-01  0.7923431E-05  0.1884424E-01 -0.2057806E-02
 0.1836000E+05 -0.2091026E-01  0.7922195E-05  0.1884402E-01 -0.2058316E-02
 0.1836400E+05 -0.2091055E-01  0.7920959E-05  0.1884381E-01 -0.2058825E-02
 0.1836800E+05 -0.2091085E-01  0.7919724E-05  0.1884359E-01 -0.2059334E-02
 0.1837200E+05 -0.2091114E-01  0.7918490E-05  0.1884337E-01 -0.2059843E-02
 0.1837600E+05 -0.2091143E-01  0.7917256E-05  0.1884316E-01 -0.2060352E-02
 0.1838000E+05 -0.2091172E-01  0.7916022E-05  0.1884294E-01 -0.2060861E-02
 0.1838400E+05 -0.2091201E-01  0.7914790E-05  0.1884273E-01 -0.2061370E-02
 0.1838800E+05 -0.2091230E-01  0.7913557E-05  0.1884251E-01 -0.2061879E-02
 0.1839200E+05 -0.2091259E-01  0.7912325E-05  0.1884229E-01 -0.2062388E-02
 0.1839600E+05 -0.2091288E-01  0.7911094E-05  0.1884208E-01 -0.2062896E-02
 0.1840000E+05 -0.2091317E-01  0.7909863E-05  0.1884186E-01 -0.2063405E-02
 0.1840400E+05 -0.2091347E-01  0.7908633E-05  0.1884164E-01 -0.2063913E-02
 0.1840800E+05 -0.2091376E-01  0.7907403E-05  0.1884143E-01 -0.2064422E-02
 0.1841200E+05 -0.2091405E-01  0.7906174E-05  0.1884121E-01 -0.2064930E-02
 0.1841600E+05 -0.2091434E-01  0.7904945E-05  0.1884099E-01 -0.2065438E-02
 0.1842000E+05 -0.2091463E-01  0.7903717E-05  0.1884078E-01 -0.2065946E-02
 0.1842400E+05 -0.2091492E-01  0.7902489E-05  0.1884056E-01 -0.2066454E-02
 0.1842800E+05 -0.2091521E-01  0.7901262E-05  0.1884035E-01 -0.2066962E-02
 0.1843200E+05 -0.2091550E-01  0.7900036E-05  0.1884013E-01 -0.2067470E-02
 0.1843600E+05 -0.2091579E-01  0.7898809E-05  0.1883991E-01 -0.2067978E-02
 0.1844000E+05 -0.2091608E-01  0.7897584E-05  0.1883970E-01 -0.2068486E-02
 0.1844400E+05 -0.2091637E-01  0.7896359E-05  0.1883948E-01 -0.2068993E-02
 0.1844800E+05 -0.2091666E-01  0.7895135E-05  0.1883926E-01 -0.2069501E-02
 0.1845200E+05 -0.2091695E-01  0.7893911E-05  0.1883905E-01 -0.2070008E-02
 0.1845600E+05 -0.2091724E-01  0.7892687E-05  0.1883883E-01 -0.2070516E-02
