 0.5080000E+01  0.1068460E+01 -0.5170909E-18  0.2487240E+02 -0.1104425E-08  0.6952741-309
 0.5090000E+01  0.1078208E+01 -0.1247852E-17  0.2486258E+02 -0.2464826E-08  0.6952741-309
 0.5100000E+01  0.1088207E+01  0.3933700E-18  0.2485251E+02 -0.4209739E-08  0.6952741-309
 0.5110000E+01  0.1098456E+01 -0.9920878E-18  0.2484218E+02 -0.6308258E-08  0.6952741-309
 0.5120000E+01  0.1108954E+01 -0.8447362E-19  0.2483161E+02 -0.8726715E-08  0.6952741-309
 0.5130000E+01  0.1119704E+01 -0.1800954E-18  0.2482079E+02 -0.1143074E-07  0.6952741-309
 0.5140000E+01  0.1130708E+01 -0.2205067E-18  0.2480971E+02 -0.1438544E-07  0.6952741-309
 0.5150000E+01  0.1141971E+01 -0.3419975E-18  0.2479836E+02 -0.1755468E-07  0.6952741-309
 0.5160000E+01  0.1153500E+01  0.8112301E-18  0.2478676E+02 -0.2090000E-07  0.6952741-309
 0.5170000E+01  0.1165301E+01 -0.4085473E-18  0.2477487E+02 -0.2438016E-07  0.6952741-309
 0.5180000E+01  0.1177381E+01  0.2284538E-18  0.2476271E+02 -0.2795141E-07  0.6952741-309
 0.5190000E+01  0.1189748E+01  0.2598661E-18  0.2475026E+02 -0.3156868E-07  0.6952741-309
 0.5200000E+01  0.1202408E+01 -0.1535449E-18  0.2473751E+02 -0.3518716E-07  0.6952741-309
 0.5210000E+01  0.1215365E+01 -0.2498219E-18  0.2472447E+02 -0.3876346E-07  0.6952741-309
 0.5220000E+01  0.1228624E+01  0.3396579E-18  0.2471112E+02 -0.4225543E-07  0.6952741-309
 0.5230000E+01  0.1242186E+01 -0.8357571E-18  0.2469747E+02 -0.4561984E-07  0.6952741-309
 0.5240000E+01  0.1256054E+01 -0.1420787E-17  0.2468352E+02 -0.4880795E-07  0.6952741-309
 0.5250000E+01  0.1270227E+01 -0.4087200E-18  0.2466926E+02 -0.5175905E-07  0.6952741-309
 0.5260000E+01  0.1284705E+01  0.2759731E-17  0.2465469E+02 -0.5439348E-07  0.6952741-309
 0.5270000E+01  0.1299489E+01 -0.1912584E-17  0.2463982E+02 -0.5660661E-07  0.6952741-309
 0.5280000E+01  0.1314579E+01 -0.2127393E-17  0.2462464E+02 -0.5826591E-07  0.6952741-309
 0.5290000E+01  0.1329976E+01  0.1712959E-17  0.2460916E+02 -0.5921334E-07  0.6952741-309
 0.5300000E+01  0.1345682E+01 -0.2292689E-18  0.2459336E+02 -0.5927370E-07  0.6952741-309
 0.5310000E+01  0.1361700E+01  0.2671699E-18  0.2457725E+02 -0.5827016E-07  0.6952741-309
 0.5320000E+01  0.1378036E+01 -0.3180305E-17  0.2456083E+02 -0.5604525E-07  0.6952741-309
 0.5330000E+01  0.1394693E+01  0.1316767E-17  0.2454408E+02 -0.5248564E-07  0.6952741-309
 0.5340000E+01  0.1411677E+01  0.8643650E-18  0.2452700E+02 -0.4754702E-07  0.6952741-309
 0.5350000E+01  0.1428993E+01  0.4140944E-18  0.2450959E+02 -0.4127554E-07  0.6952741-309
 0.5360000E+01  0.1446643E+01 -0.8138237E-18  0.2449185E+02 -0.3382149E-07  0.6952741-309
 0.5370000E+01  0.1464632E+01 -0.8876788E-18  0.2447376E+02 -0.2544208E-07  0.6952741-309
 0.5380000E+01  0.1482959E+01  0.2064666E-17  0.2445534E+02 -0.1649146E-07  0.6952741-309
 0.5390000E+01  0.1501623E+01  0.3618500E-18  0.2443658E+02 -0.7397368E-08  0.6952741-309
 0.5400000E+01  0.1520620E+01 -0.1227173E-17  0.2441749E+02  0.1373520E-08  0.6952741-309
 0.5410000E+01  0.1539947E+01 -0.2277998E-19  0.2439807E+02  0.9358245E-08  0.6952741-309
 0.5420000E+01  0.1559595E+01  0.5478190E-18  0.2437833E+02  0.1614305E-07  0.6952741-309
 0.5430000E+01  0.1579558E+01  0.1508651E-17  0.2435828E+02  0.2140594E-07  0.6952741-309
 0.5440000E+01  0.1599828E+01  0.1892508E-17  0.2433792E+02  0.2495046E-07  0.6952741-309
 0.5450000E+01  0.1620398E+01 -0.8825248E-18  0.2431727E+02  0.2672574E-07  0.6952741-309
 0.5460000E+01  0.1641262E+01 -0.8539873E-18  0.2429632E+02  0.2682945E-07  0.6952741-309
 0.5470000E+01  0.1662414E+01 -0.8549597E-18  0.2427509E+02  0.2549261E-07  0.6952741-309
 0.5480000E+01  0.1683851E+01  0.2838257E-17  0.2425357E+02  0.2304749E-07  0.6952741-309
 0.5490000E+01  0.1705570E+01 -0.1924102E-17  0.2423177E+02  0.1988279E-07  0.6952741-309
 0.5500000E+01  0.1727570E+01 -0.9960326E-18  0.2420968E+02  0.1639132E-07  0.6952741-309
 0.5510000E+01  0.1749851E+01  0.2705081E-17  0.2418732E+02  0.1291769E-07  0.6952741-309
 0.5520000E+01  0.1772413E+01  0.2268685E-17  0.2416468E+02  0.9712963E-08  0.6952741-309
 0.5530000E+01  0.1795254E+01 -0.6014985E-18  0.2414176E+02  0.6902790E-08  0.6952741-309
 0.5540000E+01  0.1818372E+01 -0.1031900E-18  0.2411856E+02  0.4473565E-08  0.6952741-309
 0.5550000E+01  0.1841763E+01  0.4648719E-17  0.2409509E+02  0.2278822E-08  0.6952741-309
 0.5560000E+01  0.1865423E+01 -0.1698426E-17  0.2407135E+02  0.6494271E-10  0.6952741-309
 0.5570000E+01  0.1889342E+01  0.6131892E-17  0.2404735E+02 -0.2487384E-08  0.6952741-309
 0.5580000E+01  0.1913513E+01 -0.1827054E-17  0.2402311E+02 -0.5712005E-08  0.6952741-309
 0.5590000E+01  0.1937924E+01  0.1981948E-17  0.2399863E+02 -0.9903808E-08  0.6952741-309
 0.5600000E+01  0.1962563E+01  0.3961743E-18  0.2397392E+02 -0.1527059E-07  0.6952741-309
 0.5610000E+01  0.1987419E+01 -0.7153129E-19  0.2394900E+02 -0.2189715E-07  0.6952741-309
 0.5620000E+01  0.2012479E+01  0.1984805E-17  0.2392388E+02 -0.2972665E-07  0.6952741-309
 0.5630000E+01  0.2037734E+01  0.9613116E-18  0.2389857E+02 -0.3856142E-07  0.6952741-309
 0.5640000E+01  0.2063176E+01  0.1005845E-17  0.2387307E+02 -0.4808293E-07  0.6952741-309
 0.5650000E+01  0.2088798E+01  0.8393937E-18  0.2384739E+02 -0.5788727E-07  0.6952741-309
 0.5660000E+01  0.2114595E+01 -0.4494526E-18  0.2382154E+02 -0.6753131E-07  0.6952741-309
 0.5670000E+01  0.2140565E+01 -0.4406097E-17  0.2379551E+02 -0.7658238E-07  0.6952741-309
 0.5680000E+01  0.2166706E+01  0.2375761E-17  0.2376932E+02 -0.8466523E-07  0.6952741-309
 0.5690000E+01  0.2193019E+01 -0.7617918E-18  0.2374295E+02 -0.9149988E-07  0.6952741-309
 0.5700000E+01  0.2219501E+01 -0.5794782E-19  0.2371641E+02 -0.9692621E-07  0.6952741-309
 0.5710000E+01  0.2246154E+01  0.3970142E-17  0.2368971E+02 -0.1009130E-06  0.6952741-309
 0.5720000E+01  0.2272972E+01  0.4651052E-17  0.2366284E+02 -0.1035509E-06  0.6952741-309
 0.5730000E+01  0.2299953E+01  0.5972031E-17  0.2363581E+02 -0.1050319E-06  0.6952741-309
 0.5740000E+01  0.2327090E+01 -0.9186958E-18  0.2360862E+02 -0.1056181E-06  0.6952741-309
 0.5750000E+01  0.2354374E+01 -0.3678895E-17  0.2358129E+02 -0.1056042E-06  0.6952741-309
 0.5760000E+01  0.2381795E+01  0.4162047E-18  0.2355382E+02 -0.1052782E-06  0.6952741-309
 0.5770000E+01  0.2409342E+01  0.8978999E-18  0.2352624E+02 -0.1048863E-06  0.6952741-309
 0.5780000E+01  0.2437004E+01  0.3710968E-17  0.2349854E+02 -0.1046031E-06  0.6952741-309
 0.5790000E+01  0.2464770E+01 -0.1164348E-17  0.2347073E+02 -0.1045121E-06  0.6952741-309
 0.5800000E+01  0.2492628E+01 -0.6430466E-17  0.2344284E+02 -0.1045980E-06  0.6952741-309
 0.5810000E+01  0.2520572E+01 -0.2761653E-18  0.2341487E+02 -0.1047496E-06  0.6952741-309
 0.5820000E+01  0.2548595E+01 -0.2579820E-17  0.2338681E+02 -0.1047744E-06  0.6952741-309
 0.5830000E+01  0.2576693E+01 -0.8682329E-18  0.2335869E+02 -0.1044218E-06  0.6952741-309
 0.5840000E+01  0.2604863E+01 -0.2363058E-18  0.2333049E+02 -0.1034127E-06  0.6952741-309
 0.5850000E+01  0.2633106E+01  0.1116931E-16  0.2330221E+02 -0.1014720E-06  0.6952741-309
 0.5860000E+01  0.2661423E+01 -0.3961753E-17  0.2327387E+02 -0.9836059E-07  0.6952741-309
 0.5870000E+01  0.2689813E+01  0.4567267E-17  0.2324545E+02 -0.9390192E-07  0.6952741-309
 0.5880000E+01  0.2718277E+01  0.4312237E-17  0.2321695E+02 -0.8800255E-07  0.6952741-309
 0.5890000E+01  0.2746812E+01  0.7857589E-18  0.2318839E+02 -0.8066266E-07  0.6952741-309
 0.5900000E+01  0.2775415E+01  0.3030536E-17  0.2315976E+02 -0.7197662E-07  0.6952741-309
 0.5910000E+01  0.2804077E+01  0.2408807E-17  0.2313108E+02 -0.6212425E-07  0.6952741-309
 0.5920000E+01  0.2832788E+01  0.2044718E-17  0.2310234E+02 -0.5135430E-07  0.6952741-309
 0.5930000E+01  0.2861538E+01  0.3126830E-17  0.2307357E+02 -0.3996328E-07  0.6952741-309
 0.5940000E+01  0.2890311E+01 -0.6398414E-18  0.2304479E+02 -0.2827254E-07  0.6952741-309
 0.5950000E+01  0.2919093E+01  0.5764508E-17  0.2301599E+02 -0.1660698E-07  0.6952741-309
 0.5960000E+01  0.2947871E+01 -0.1782891E-17  0.2298721E+02 -0.5277563E-08  0.6952741-309
 0.5970000E+01  0.2976632E+01  0.4464926E-17  0.2295844E+02  0.5431003E-08  0.6952741-309
 0.5980000E+01  0.3005366E+01 -0.1941385E-17  0.2292970E+02  0.1526730E-07  0.6952741-309
 0.5990000E+01  0.3034066E+01  0.1932556E-18  0.2290100E+02  0.2401628E-07  0.6952741-309
 0.6000000E+01  0.3062729E+01 -0.5702969E-17  0.2287233E+02  0.3150009E-07  0.6952741-309
 0.6010000E+01  0.3091353E+01  0.5444148E-18  0.2284371E+02  0.3757898E-07  0.6952741-309
 0.6020000E+01  0.3119938E+01 -0.5700002E-17  0.2281512E+02  0.4215394E-07  0.6952741-309
 0.6030000E+01  0.3148486E+01  0.3227430E-18  0.2278657E+02  0.4517199E-07  0.6952741-309
 0.6040000E+01  0.3176996E+01 -0.4374950E-17  0.2275806E+02  0.4663368E-07  0.6952741-309
 0.6050000E+01  0.3205467E+01 -0.2601367E-17  0.2272959E+02  0.4660136E-07  0.6952741-309
 0.6060000E+01  0.3233894E+01  0.1251830E-17  0.2270116E+02  0.4520553E-07  0.6952741-309
 0.6070000E+01  0.3262267E+01  0.1567388E-17  0.2267279E+02  0.4264672E-07  0.6952741-309
 0.6080000E+01  0.3290573E+01  0.7384025E-17  0.2264449E+02  0.3919012E-07  0.6952741-309
 0.6090000E+01  0.3318798E+01  0.9100440E-17  0.2261628E+02  0.3515177E-07  0.6952741-309
 0.6100000E+01  0.3346924E+01  0.2140371E-18  0.2258817E+02  0.3087622E-07  0.6952741-309
 0.6110000E+01  0.3374931E+01 -0.2265161E-17  0.2256018E+02  0.2670763E-07  0.6952741-309
 0.6120000E+01  0.3402803E+01 -0.4424063E-17  0.2253234E+02  0.2295737E-07  0.6952741-309
 0.6130000E+01  0.3430526E+01 -0.4024693E-17  0.2250464E+02  0.1987276E-07  0.6952741-309
 0.6140000E+01  0.3458087E+01 -0.6027216E-17  0.2247711E+02  0.1761130E-07  0.6952741-309
 0.6150000E+01  0.3485482E+01  0.3322651E-17  0.2244975E+02  0.1622454E-07  0.6952741-309
 0.6160000E+01  0.3512708E+01 -0.3430947E-17  0.2242255E+02  0.1565431E-07  0.6952741-309
 0.6170000E+01  0.3539767E+01 -0.5485481E-18  0.2239552E+02  0.1574235E-07  0.6952741-309
 0.6180000E+01  0.3566663E+01  0.1100149E-16  0.2236865E+02  0.1625204E-07  0.6952741-309
 0.6190000E+01  0.3593402E+01 -0.1466501E-17  0.2234194E+02  0.1689949E-07  0.6952741-309
 0.6200000E+01  0.3619986E+01 -0.4618440E-17  0.2231538E+02  0.1738986E-07  0.6952741-309
 0.6210000E+01  0.3646417E+01  0.5106551E-17  0.2228898E+02  0.1745358E-07  0.6952741-309
 0.6220000E+01  0.3672690E+01 -0.4929537E-17  0.2226274E+02  0.1687818E-07  0.6952741-309
 0.6230000E+01  0.3698797E+01  0.3730933E-17  0.2223666E+02  0.1553129E-07  0.6952741-309
 0.6240000E+01  0.3724725E+01  0.6103980E-18  0.2221077E+02  0.1337242E-07  0.6952741-309
 0.6250000E+01  0.3750455E+01  0.3930998E-17  0.2218508E+02  0.1045236E-07  0.6952741-309
 0.6260000E+01  0.3775971E+01 -0.4964578E-17  0.2215961E+02  0.6900894E-08  0.6952741-309
 0.6270000E+01  0.3801251E+01  0.7402811E-17  0.2213438E+02  0.2905012E-08  0.6952741-309
 0.6280000E+01  0.3826280E+01 -0.3601471E-17  0.2210940E+02 -0.1319094E-08  0.6952741-309
 0.6290000E+01  0.3851046E+01  0.6532237E-17  0.2208469E+02 -0.5556208E-08  0.6952741-309
 0.6300000E+01  0.3875543E+01  0.1875818E-18  0.2206025E+02 -0.9620470E-08  0.6952741-309
 0.6310000E+01  0.3899770E+01  0.6436770E-17  0.2203608E+02 -0.1337801E-07  0.6952741-309
 0.6320000E+01  0.3923736E+01 -0.1040192E-16  0.2201217E+02 -0.1676113E-07  0.6952741-309
 0.6330000E+01  0.3947449E+01 -0.2785229E-17  0.2198850E+02 -0.1977213E-07  0.6952741-309
 0.6340000E+01  0.3970923E+01 -0.4133482E-18  0.2196507E+02 -0.2247637E-07  0.6952741-309
 0.6350000E+01  0.3994170E+01  0.2271476E-17  0.2194187E+02 -0.2498575E-07  0.6952741-309
 0.6360000E+01  0.4017200E+01 -0.3574387E-17  0.2191888E+02 -0.2743478E-07  0.6952741-309
 0.6370000E+01  0.4040015E+01 -0.1088760E-17  0.2189611E+02 -0.2995266E-07  0.6952741-309
 0.6380000E+01  0.4062612E+01 -0.3529595E-17  0.2187355E+02 -0.3263527E-07  0.6952741-309
 0.6390000E+01  0.4084981E+01  0.2890031E-17  0.2185123E+02 -0.3552107E-07  0.6952741-309
 0.6400000E+01  0.4107104E+01  0.1791231E-17  0.2182916E+02 -0.3857436E-07  0.6952741-309
 0.6410000E+01  0.4128961E+01 -0.2838224E-17  0.2180736E+02 -0.4167849E-07  0.6952741-309
 0.6420000E+01  0.4150531E+01 -0.8325107E-17  0.2178586E+02 -0.4464005E-07  0.6952741-309
 0.6430000E+01  0.4171794E+01 -0.9778780E-17  0.2176466E+02 -0.4720393E-07  0.6952741-309
 0.6440000E+01  0.4192737E+01 -0.1674649E-17  0.2174378E+02 -0.4907741E-07  0.6952741-309
 0.6450000E+01  0.4213357E+01 -0.1132417E-16  0.2172323E+02 -0.4996049E-07  0.6952741-309
 0.6460000E+01  0.4233657E+01 -0.5780945E-17  0.2170300E+02 -0.4957879E-07  0.6952741-309
 0.6470000E+01  0.4253651E+01 -0.6603347E-17  0.2168307E+02 -0.4771531E-07  0.6952741-309
 0.6480000E+01  0.4273361E+01  0.4829240E-17  0.2166341E+02 -0.4423734E-07  0.6952741-309
 0.6490000E+01  0.4292813E+01 -0.5018836E-17  0.2164401E+02 -0.3911562E-07  0.6952741-309
 0.6500000E+01  0.4312029E+01  0.5395005E-17  0.2162484E+02 -0.3243382E-07  0.6952741-309
 0.6510000E+01  0.4331033E+01  0.9694293E-17  0.2160587E+02 -0.2438715E-07  0.6952741-309
 0.6520000E+01  0.4349835E+01  0.2080963E-17  0.2158711E+02 -0.1527051E-07  0.6952741-309
 0.6530000E+01  0.4368437E+01 -0.5265579E-17  0.2156854E+02 -0.5457069E-08  0.6952741-309
 0.6540000E+01  0.4386830E+01 -0.1576242E-17  0.2155019E+02  0.4630724E-08  0.6952741-309
 0.6550000E+01  0.4404994E+01 -0.2863988E-17  0.2153208E+02  0.1455495E-07  0.6952741-309
 0.6560000E+01  0.4422903E+01  0.1020462E-16  0.2151423E+02  0.2389784E-07  0.6952741-309
 0.6570000E+01  0.4440526E+01  0.1928409E-17  0.2149667E+02  0.3229586E-07  0.6952741-309
 0.6580000E+01  0.4457839E+01  0.1209735E-17  0.2147942E+02  0.3946875E-07  0.6952741-309
 0.6590000E+01  0.4474822E+01 -0.4995611E-18  0.2146251E+02  0.4524070E-07  0.6952741-309
 0.6600000E+01  0.4491469E+01  0.6024472E-17  0.2144594E+02  0.4955114E-07  0.6952741-309
 0.6610000E+01  0.4507787E+01  0.5486237E-17  0.2142969E+02  0.5245391E-07  0.6952741-309
 0.6620000E+01  0.4523798E+01  0.8360892E-17  0.2141374E+02  0.5410457E-07  0.6952741-309
 0.6630000E+01  0.4539532E+01 -0.1140767E-16  0.2139805E+02  0.5473719E-07  0.6952741-309
 0.6640000E+01  0.4555028E+01 -0.3968960E-17  0.2138260E+02  0.5463327E-07  0.6952741-309
 0.6650000E+01  0.4570324E+01 -0.6682593E-17  0.2136734E+02  0.5408618E-07  0.6952741-309
 0.6660000E+01  0.4585450E+01 -0.5227785E-17  0.2135224E+02  0.5336581E-07  0.6952741-309
 0.6670000E+01  0.4600428E+01  0.7093731E-17  0.2133729E+02  0.5268734E-07  0.6952741-309
 0.6680000E+01  0.4615260E+01  0.1914790E-17  0.2132248E+02  0.5218827E-07  0.6952741-309
 0.6690000E+01  0.4629937E+01 -0.6377651E-17  0.2130783E+02  0.5191621E-07  0.6952741-309
 0.6700000E+01  0.4644430E+01  0.2084655E-17  0.2129338E+02  0.5182863E-07  0.6952741-309
 0.6710000E+01  0.4658704E+01 -0.5965252E-17  0.2127915E+02  0.5180437E-07  0.6952741-309
 0.6720000E+01  0.4672715E+01 -0.2348231E-16  0.2126520E+02  0.5166493E-07  0.6952741-309
 0.6730000E+01  0.4686425E+01 -0.1838545E-16  0.2125156E+02  0.5120250E-07  0.6952741-309
 0.6740000E+01  0.4699806E+01 -0.1111063E-18  0.2123825E+02  0.5021102E-07  0.6952741-309
 0.6750000E+01  0.4712843E+01 -0.3139968E-17  0.2122529E+02  0.4851645E-07  0.6952741-309
 0.6760000E+01  0.4725539E+01  0.1400015E-18  0.2121266E+02  0.4600258E-07  0.6952741-309
 0.6770000E+01  0.4737918E+01  0.5881066E-17  0.2120035E+02  0.4262977E-07  0.6952741-309
 0.6780000E+01  0.4750015E+01 -0.3439590E-17  0.2118830E+02  0.3844452E-07  0.6952741-309
 0.6790000E+01  0.4761876E+01  0.1202913E-17  0.2117648E+02  0.3357941E-07  0.6952741-309
 0.6800000E+01  0.4773549E+01 -0.2959625E-19  0.2116484E+02  0.2824346E-07  0.6952741-309
 0.6810000E+01  0.4785075E+01  0.2079022E-17  0.2115333E+02  0.2270413E-07  0.6952741-309
 0.6820000E+01  0.4796483E+01  0.2534872E-16  0.2114194E+02  0.1726285E-07  0.6952741-309
 0.6830000E+01  0.4807784E+01 -0.1356764E-16  0.2113065E+02  0.1222646E-07  0.6952741-309
 0.6840000E+01  0.4818969E+01  0.3886924E-17  0.2111949E+02  0.7877272E-08  0.6952741-309
 0.6850000E+01  0.4830011E+01 -0.1463468E-16  0.2110848E+02  0.4444706E-08  0.6952741-309
 0.6860000E+01  0.4840868E+01  0.1724026E-17  0.2109766E+02  0.2081414E-08  0.6952741-309
 0.6870000E+01  0.4851492E+01 -0.8095218E-17  0.2108709E+02  0.8464253E-09  0.6952741-309
 0.6880000E+01  0.4861833E+01 -0.5221888E-18  0.2107681E+02  0.6975017E-09  0.6952741-309
 0.6890000E+01  0.4871850E+01 -0.1419459E-16  0.2106687E+02  0.1494056E-08  0.6952741-309
 0.6900000E+01  0.4881515E+01 -0.3226630E-17  0.2105729E+02  0.3010890E-08  0.6952741-309
 0.6910000E+01  0.4890817E+01  0.5352453E-17  0.2104806E+02  0.4961916E-08  0.6952741-309
 0.6920000E+01  0.4899767E+01 -0.3249833E-17  0.2103918E+02  0.7031651E-08  0.6952741-309
 0.6930000E+01  0.4908389E+01 -0.6775542E-17  0.2103063E+02  0.8911217E-08  0.6952741-309
 0.6940000E+01  0.4916722E+01 -0.1111578E-16  0.2102235E+02  0.1033466E-07  0.6952741-309
 0.6950000E+01  0.4924808E+01  0.1605270E-16  0.2101431E+02  0.1111104E-07  0.6952741-309
 0.6960000E+01  0.4932689E+01 -0.1551084E-16  0.2100646E+02  0.1114810E-07  0.6952741-309
 0.6970000E+01  0.4940397E+01  0.1585610E-16  0.2099878E+02  0.1046388E-07  0.6952741-309
 0.6980000E+01  0.4947949E+01 -0.1012719E-16  0.2099125E+02  0.9184477E-08  0.6952741-309
 0.6990000E+01  0.4955349E+01 -0.1882641E-17  0.2098388E+02  0.7527665E-08  0.6952741-309
 0.7000000E+01  0.4962582E+01 -0.2126633E-17  0.2097668E+02  0.5774186E-08  0.6952741-309
 0.7010000E+01  0.4969618E+01  0.6168134E-17  0.2096969E+02  0.4230374E-08  0.6952741-309
 0.7020000E+01  0.4976421E+01  0.1755058E-17  0.2096294E+02  0.3187041E-08  0.6952741-309
 0.7030000E+01  0.4982948E+01 -0.1031089E-16  0.2095647E+02  0.2880310E-08  0.6952741-309
 0.7040000E+01  0.4989162E+01 -0.7322733E-18  0.2095033E+02  0.3459816E-08  0.6952741-309
 0.7050000E+01  0.4995033E+01  0.2004194E-17  0.2094454E+02  0.4968809E-08  0.6952741-309
 0.7060000E+01  0.5000543E+01  0.3696214E-17  0.2093911E+02  0.7338895E-08  0.6952741-309
 0.7070000E+01  0.5005686E+01 -0.3565211E-18  0.2093405E+02  0.1040009E-07  0.6952741-309
 0.7080000E+01  0.5010470E+01 -0.7918563E-17  0.2092934E+02  0.1390458E-07  0.6952741-309
 0.7090000E+01  0.5014914E+01  0.1232573E-16  0.2092496E+02  0.1756064E-07  0.6952741-309
 0.7100000E+01  0.5019041E+01  0.1798248E-16  0.2092090E+02  0.2107160E-07  0.6952741-309
 0.7110000E+01  0.5022875E+01  0.5132164E-17  0.2091712E+02  0.2417438E-07  0.6952741-309
 0.7120000E+01  0.5026440E+01 -0.1162717E-17  0.2091361E+02  0.2667189E-07  0.6952741-309
 0.7130000E+01  0.5029749E+01 -0.8061860E-17  0.2091035E+02  0.2845508E-07  0.6952741-309
 0.7140000E+01  0.5032810E+01  0.5915848E-18  0.2090734E+02  0.2951174E-07  0.6952741-309
 0.7150000E+01  0.5035619E+01 -0.5490450E-17  0.2090459E+02  0.2992118E-07  0.6952741-309
 0.7160000E+01  0.5038166E+01  0.8852843E-17  0.2090210E+02  0.2983625E-07  0.6952741-309
 0.7170000E+01  0.5040431E+01  0.2952364E-17  0.2089989E+02  0.2945551E-07  0.6952741-309
 0.7180000E+01  0.5042394E+01  0.5557164E-17  0.2089800E+02  0.2898992E-07  0.6952741-309
 0.7190000E+01  0.5044035E+01 -0.5687446E-17  0.2089643E+02  0.2862888E-07  0.6952741-309
 0.7200000E+01  0.5045336E+01  0.5024383E-17  0.2089521E+02  0.2851045E-07  0.6952741-309
 0.7210000E+01  0.5046284E+01 -0.1195622E-17  0.2089434E+02  0.2869971E-07  0.6952741-309
 0.7220000E+01  0.5046873E+01  0.2015044E-17  0.2089382E+02  0.2917795E-07  0.6952741-309
 0.7230000E+01  0.5047106E+01 -0.4237087E-17  0.2089367E+02  0.2984402E-07  0.6952741-309
 0.7240000E+01  0.5046991E+01  0.5560180E-17  0.2089386E+02  0.3052742E-07  0.6952741-309
 0.7250000E+01  0.5046539E+01 -0.2446493E-17  0.2089438E+02  0.3101096E-07  0.6952741-309
 0.7260000E+01  0.5045767E+01  0.1571828E-17  0.2089522E+02  0.3106028E-07  0.6952741-309
 0.7270000E+01  0.5044693E+01 -0.9997432E-17  0.2089636E+02  0.3045596E-07  0.6952741-309
 0.7280000E+01  0.5043331E+01 -0.1616734E-16  0.2089778E+02  0.2902447E-07  0.6952741-309
 0.7290000E+01  0.5041695E+01  0.2507798E-17  0.2089947E+02  0.2666377E-07  0.6952741-309
 0.7300000E+01  0.5039793E+01  0.1734267E-17  0.2090142E+02  0.2336079E-07  0.6952741-309
 0.7310000E+01  0.5037631E+01 -0.6964988E-17  0.2090364E+02  0.1919846E-07  0.6952741-309
 0.7320000E+01  0.5035207E+01 -0.1919987E-17  0.2090612E+02  0.1435169E-07  0.6952741-309
 0.7330000E+01  0.5032514E+01 -0.1918225E-17  0.2090887E+02  0.9072902E-08  0.6952741-309
 0.7340000E+01  0.5029543E+01  0.5955425E-20  0.2091190E+02  0.3668875E-08  0.6952741-309
 0.7350000E+01  0.5026281E+01  0.2995327E-17  0.2091523E+02 -0.1528057E-08  0.6952741-309
 0.7360000E+01  0.5022715E+01 -0.9729815E-17  0.2091886E+02 -0.6191163E-08  0.6952741-309
 0.7370000E+01  0.5018833E+01  0.1839848E-17  0.2092281E+02 -0.1002907E-07  0.6952741-309
 0.7380000E+01  0.5014625E+01  0.4938072E-17  0.2092709E+02 -0.1281082E-07  0.6952741-309
 0.7390000E+01  0.5010087E+01 -0.1082204E-16  0.2093170E+02 -0.1438360E-07  0.6952741-309
 0.7400000E+01  0.5005224E+01 -0.3936757E-17  0.2093663E+02 -0.1468158E-07  0.6952741-309
 0.7410000E+01  0.5000047E+01  0.7315205E-17  0.2094187E+02 -0.1372545E-07  0.6952741-309
 0.7420000E+01  0.4994574E+01  0.4300125E-17  0.2094740E+02 -0.1161357E-07  0.6952741-309
 0.7430000E+01  0.4988833E+01 -0.7705410E-18  0.2095320E+02 -0.8506423E-08  0.6952741-309
 0.7440000E+01  0.4982856E+01 -0.1643156E-17  0.2095922E+02 -0.4607174E-08  0.6952741-309
 0.7450000E+01  0.4976680E+01 -0.7895908E-17  0.2096543E+02 -0.1410054E-09  0.6952741-309
 0.7460000E+01  0.4970338E+01 -0.1597316E-16  0.2097179E+02  0.4663912E-08  0.6952741-309
 0.7470000E+01  0.4963862E+01 -0.2577048E-17  0.2097829E+02  0.9591646E-08  0.6952741-309
 0.7480000E+01  0.4957278E+01  0.5126860E-17  0.2098488E+02  0.1444848E-07  0.6952741-309
 0.7490000E+01  0.4950598E+01 -0.2456936E-17  0.2099158E+02  0.1906735E-07  0.6952741-309
 0.7500000E+01  0.4943826E+01  0.1736446E-16  0.2099836E+02  0.2330721E-07  0.6952741-309
 0.7510000E+01  0.4936955E+01  0.3315933E-17  0.2100525E+02  0.2704874E-07  0.6952741-309
 0.7520000E+01  0.4929966E+01 -0.7629009E-17  0.2101226E+02  0.3018831E-07  0.6952741-309
 0.7530000E+01  0.4922832E+01 -0.2101606E-17  0.2101942E+02  0.3263230E-07  0.6952741-309
 0.7540000E+01  0.4915524E+01  0.5367962E-17  0.2102676E+02  0.3429341E-07  0.6952741-309
 0.7550000E+01  0.4908015E+01  0.1996292E-16  0.2103432E+02  0.3509046E-07  0.6952741-309
 0.7560000E+01  0.4900281E+01 -0.2263353E-17  0.2104210E+02  0.3495198E-07  0.6952741-309
 0.7570000E+01  0.4892308E+01  0.2791764E-17  0.2105012E+02  0.3382330E-07  0.6952741-309
 0.7580000E+01  0.4884096E+01  0.5914419E-17  0.2105838E+02  0.3167596E-07  0.6952741-309
 0.7590000E+01  0.4875657E+01 -0.2739365E-17  0.2106686E+02  0.2851772E-07  0.6952741-309
 0.7600000E+01  0.4867017E+01 -0.6391388E-17  0.2107553E+02  0.2440113E-07  0.6952741-309
 0.7610000E+01  0.4858215E+01 -0.1332917E-16  0.2108436E+02  0.1942868E-07  0.6952741-309
