-0.6000000E+01 -0.6000000E+01  0.3445730-235
 0.2727273E+01 -0.3696970E+01  0.2828752E-17
 0.2848485E+01 -0.3696970E+01  0.7968141E-18
 0.2969697E+01 -0.3696970E+01  0.1402597E-18
 0.3090909E+01 -0.3696970E+01  0.1542847E-19
 0.3212121E+01 -0.3696970E+01  0.1060538E-20
 0.3333333E+01 -0.3696970E+01  0.4555581E-22
 0.3454545E+01 -0.3696970E+01  0.1222855E-23
 0.3575758E+01 -0.3696970E+01  0.2051256E-25
 0.3696970E+01 -0.3696970E+01  0.2150199E-27
 0.3818182E+01 -0.3696970E+01  0.1408482E-29
 0.3939394E+01 -0.3696970E+01  0.5765509E-32
 0.4060606E+01 -0.3696970E+01  0.1474816E-34
 0.4181818E+01 -0.3696970E+01  0.2357500E-37
 0.4303030E+01 -0.3696970E+01  0.2354938E-40
 0.4424242E+01 -0.3696970E+01  0.1470013E-43
 0.4545455E+01 -0.3696970E+01  0.5734247E-47
 0.4666667E+01 -0.3696970E+01  0.1397802E-50
 0.4787879E+01 -0.3696970E+01  0.2129259E-54
 0.4909091E+01 -0.3696970E+01  0.2026867E-58
 0.5030303E+01 -0.3696970E+01  0.1205690E-62
 0.5151515E+01 -0.3696970E+01  0.4481879E-67
 0.5272727E+01 -0.3696970E+01  0.1041114E-71
 0.5393939E+01 -0.3696970E+01  0.1511298E-76
 0.5515152E+01 -0.3696970E+01  0.1370932E-81
 0.5636364E+01 -0.3696970E+01  0.7771333E-87
 0.5757576E+01 -0.3696970E+01  0.2752890E-92
 0.5878788E+01 -0.3696970E+01  0.6093909E-98
 0.6000000E+01 -0.3696970E+01  0.8429792-104
  
  
-0.6000000E+01 -0.3575758E+01  0.1808126-136
-0.5878788E+01 -0.3575758E+01  0.9443841-130
-0.5757576E+01 -0.3575758E+01  0.3082353-123
-0.5636364E+01 -0.3575758E+01  0.6286802-117
-0.5515152E+01 -0.3575758E+01  0.8012925-111
-0.5393939E+01 -0.3575758E+01  0.6382137-105
-0.5272727E+01 -0.3575758E+01  0.3176545E-99
-0.5151515E+01 -0.3575758E+01  0.9880016E-94
-0.5030303E+01 -0.3575758E+01  0.1920322E-88
-0.4909091E+01 -0.3575758E+01  0.2332407E-83
-0.4787879E+01 -0.3575758E+01  0.1770306E-78
-0.4666667E+01 -0.3575758E+01  0.8396654E-74
-0.4545455E+01 -0.3575758E+01  0.2488731E-69
-0.4424242E+01 -0.3575758E+01  0.4609601E-65
-0.4303030E+01 -0.3575758E+01  0.5335346E-61
-0.4181818E+01 -0.3575758E+01  0.3859007E-57
-0.4060606E+01 -0.3575758E+01  0.1744225E-53
-0.3939394E+01 -0.3575758E+01  0.4926552E-50
-0.3818182E+01 -0.3575758E+01  0.8695558E-47
-0.3696970E+01 -0.3575758E+01  0.9591040E-44
-0.3575758E+01 -0.3575758E+01  0.6610704E-41
-0.3454545E+01 -0.3575758E+01  0.2847368E-38
-0.3333333E+01 -0.3575758E+01  0.7663959E-36
-0.3212121E+01 -0.3575758E+01  0.1289070E-33
-0.3090909E+01 -0.3575758E+01  0.1354920E-31
-0.2969697E+01 -0.3575758E+01  0.8899483E-30
-0.2848485E+01 -0.3575758E+01  0.3652831E-28
-0.2727273E+01 -0.3575758E+01  0.9369323E-27
-0.2606061E+01 -0.3575758E+01  0.1501760E-25
-0.2484848E+01 -0.3575758E+01  0.1504204E-24
-0.2363636E+01 -0.3575758E+01  0.9415144E-24
-0.2242424E+01 -0.3575758E+01  0.3682676E-23
-0.2121212E+01 -0.3575758E+01  0.9002385E-23
-0.2000000E+01 -0.3575758E+01  0.1377515E-22
-0.1878788E+01 -0.3575758E+01  0.1354476E-22
-0.1757576E+01 -0.3575758E+01  0.1255260E-22
-0.1636364E+01 -0.3575758E+01  0.8670711E-22
-0.1515152E+01 -0.3575758E+01  0.3858249E-20
-0.1393939E+01 -0.3575758E+01  0.1524603E-18
-0.1272727E+01 -0.3575758E+01  0.3842683E-17
-0.1151515E+01 -0.3575758E+01  0.6033063E-16
-0.1030303E+01 -0.3575758E+01  0.5880569E-15
-0.9090909E+00 -0.3575758E+01  0.3551861E-14
-0.7878788E+00 -0.3575758E+01  0.1332277E-13
-0.6666667E+00 -0.3575758E+01  0.3177079E-13
-0.5454545E+00 -0.3575758E+01  0.5387456E-13
-0.4242424E+00 -0.3575758E+01  0.9320648E-13
-0.3030303E+00 -0.3575758E+01  0.2694304E-12
-0.1818182E+00 -0.3575758E+01  0.1131074E-11
-0.6060606E-01 -0.3575758E+01  0.4174922E-11
 0.6060606E-01 -0.3575758E+01  0.1062981E-10
 0.1818182E+00 -0.3575758E+01  0.1747374E-10
 0.3030303E+00 -0.3575758E+01  0.1824550E-10
 0.4242424E+00 -0.3575758E+01  0.1203748E-10
 0.5454545E+00 -0.3575758E+01  0.5004320E-11
 0.6666667E+00 -0.3575758E+01  0.1309968E-11
 0.7878788E+00 -0.3575758E+01  0.2176549E-12
 0.9090909E+00 -0.3575758E+01  0.2448595E-13
 0.1030303E+01 -0.3575758E+01  0.2709335E-14
 0.1151515E+01 -0.3575758E+01  0.7796594E-15
 0.1272727E+01 -0.3575758E+01  0.5752918E-15
 0.1393939E+01 -0.3575758E+01  0.4124962E-15
 0.1515152E+01 -0.3575758E+01  0.1999111E-15
 0.1636364E+01 -0.3575758E+01  0.6333367E-16
 0.1757576E+01 -0.3575758E+01  0.1709623E-16
 0.1878788E+01 -0.3575758E+01  0.1381388E-16
 0.2000000E+01 -0.3575758E+01  0.5344952E-16
 0.2121212E+01 -0.3575758E+01  0.2332135E-15
 0.2242424E+01 -0.3575758E+01  0.6837345E-15
 0.2363636E+01 -0.3575758E+01  0.1261945E-14
 0.2484848E+01 -0.3575758E+01  0.1456552E-14
 0.2606061E+01 -0.3575758E+01  0.1050648E-14
 0.2727273E+01 -0.3575758E+01  0.4735929E-15
 0.2848485E+01 -0.3575758E+01  0.1334035E-15
 0.2969697E+01 -0.3575758E+01  0.2348245E-16
 0.3090909E+01 -0.3575758E+01  0.2583052E-17
 0.3212121E+01 -0.3575758E+01  0.1775566E-18
 0.3333333E+01 -0.3575758E+01  0.7627007E-20
 0.3454545E+01 -0.3575758E+01  0.2047318E-21
 0.3575758E+01 -0.3575758E+01  0.3434237E-23
 0.3696970E+01 -0.3575758E+01  0.3599889E-25
 0.3818182E+01 -0.3575758E+01  0.2358097E-27
 0.3939394E+01 -0.3575758E+01  0.9652682E-30
 0.4060606E+01 -0.3575758E+01  0.2469154E-32
 0.4181818E+01 -0.3575758E+01  0.3946954E-35
 0.4303030E+01 -0.3575758E+01  0.3942665E-38
 0.4424242E+01 -0.3575758E+01  0.2461112E-41
 0.4545455E+01 -0.3575758E+01  0.9600344E-45
 0.4666667E+01 -0.3575758E+01  0.2340216E-48
 0.4787879E+01 -0.3575758E+01  0.3564831E-52
 0.4909091E+01 -0.3575758E+01  0.3393405E-56
 0.5030303E+01 -0.3575758E+01  0.2018581E-60
 0.5151515E+01 -0.3575758E+01  0.7503615E-65
 0.5272727E+01 -0.3575758E+01  0.1743045E-69
 0.5393939E+01 -0.3575758E+01  0.2530233E-74
 0.5515152E+01 -0.3575758E+01  0.2295231E-79
 0.5636364E+01 -0.3575758E+01  0.1301086E-84
 0.5757576E+01 -0.3575758E+01  0.4608920E-90
 0.5878788E+01 -0.3575758E+01  0.1020249E-95
 0.6000000E+01 -0.3575758E+01  0.1411326-101
  
  
-0.6000000E+01 -0.3454545E+01  0.1120137-133
-0.5878788E+01 -0.3454545E+01  0.5850472-127
-0.5757576E+01 -0.3454545E+01  0.1909522-120
-0.5636364E+01 -0.3454545E+01  0.3894683-114
-0.5515152E+01 -0.3454545E+01  0.4964018-108
-0.5393939E+01 -0.3454545E+01  0.3953743-102
-0.5272727E+01 -0.3454545E+01  0.1967874E-96
-0.5151515E+01 -0.3454545E+01  0.6120683E-91
-0.5030303E+01 -0.3454545E+01  0.1189642E-85
-0.4909091E+01 -0.3454545E+01  0.1444929E-80
-0.4787879E+01 -0.3454545E+01  0.1096707E-75
-0.4666667E+01 -0.3454545E+01  0.5201738E-71
-0.4545455E+01 -0.3454545E+01  0.1541772E-66
-0.4424242E+01 -0.3454545E+01  0.2855654E-62
-0.4303030E+01 -0.3454545E+01  0.3305254E-58
-0.4181818E+01 -0.3454545E+01  0.2390660E-54
-0.4060606E+01 -0.3454545E+01  0.1080550E-50
-0.3939394E+01 -0.3454545E+01  0.3052005E-47
-0.3818182E+01 -0.3454545E+01  0.5386910E-44
-0.3696970E+01 -0.3454545E+01  0.5941662E-41
-0.3575758E+01 -0.3454545E+01  0.4095340E-38
-0.3454545E+01 -0.3454545E+01  0.1763948E-35
-0.3333333E+01 -0.3454545E+01  0.4747833E-33
-0.3212121E+01 -0.3454545E+01  0.7985807E-31
-0.3090909E+01 -0.3454545E+01  0.8393750E-29
-0.2969697E+01 -0.3454545E+01  0.5513242E-27
-0.2848485E+01 -0.3454545E+01  0.2262934E-25
-0.2727273E+01 -0.3454545E+01  0.5804308E-24
-0.2606061E+01 -0.3454545E+01  0.9303425E-23
-0.2484848E+01 -0.3454545E+01  0.9318565E-22
-0.2363636E+01 -0.3454545E+01  0.5832693E-21
-0.2242424E+01 -0.3454545E+01  0.2281414E-20
-0.2121212E+01 -0.3454545E+01  0.5576622E-20
-0.2000000E+01 -0.3454545E+01  0.8524305E-20
-0.1878788E+01 -0.3454545E+01  0.8239015E-20
-0.1757576E+01 -0.3454545E+01  0.5994062E-20
-0.1636364E+01 -0.3454545E+01  0.1486942E-19
-0.1515152E+01 -0.3454545E+01  0.4364740E-18
-0.1393939E+01 -0.3454545E+01  0.1666171E-16
-0.1272727E+01 -0.3454545E+01  0.4188160E-15
-0.1151515E+01 -0.3454545E+01  0.6568320E-14
-0.1030303E+01 -0.3454545E+01  0.6392043E-13
-0.9090909E+00 -0.3454545E+01  0.3849522E-12
-0.7878788E+00 -0.3454545E+01  0.1434767E-11
-0.6666667E+00 -0.3454545E+01  0.3363131E-11
-0.5454545E+00 -0.3454545E+01  0.5408083E-11
-0.4242424E+00 -0.3454545E+01  0.8141985E-11
-0.3030303E+00 -0.3454545E+01  0.1947564E-10
-0.1818182E+00 -0.3454545E+01  0.7348525E-10
-0.6060606E-01 -0.3454545E+01  0.2613164E-09
 0.6060606E-01 -0.3454545E+01  0.6549315E-09
 0.1818182E+00 -0.3454545E+01  0.1065848E-08
 0.3030303E+00 -0.3454545E+01  0.1104525E-08
 0.4242424E+00 -0.3454545E+01  0.7245182E-09
 0.5454545E+00 -0.3454545E+01  0.2999520E-09
 0.6666667E+00 -0.3454545E+01  0.7836921E-10
 0.7878788E+00 -0.3454545E+01  0.1311027E-10
 0.9090909E+00 -0.3454545E+01  0.1563934E-11
 0.1030303E+01 -0.3454545E+01  0.2297736E-12
 0.1151515E+01 -0.3454545E+01  0.1061258E-12
 0.1272727E+01 -0.3454545E+01  0.9523208E-13
 0.1393939E+01 -0.3454545E+01  0.7075925E-13
 0.1515152E+01 -0.3454545E+01  0.3444506E-13
 0.1636364E+01 -0.3454545E+01  0.1083030E-13
 0.1757576E+01 -0.3454545E+01  0.2724750E-14
 0.1878788E+01 -0.3454545E+01  0.1717158E-14
 0.2000000E+01 -0.3454545E+01  0.5732656E-14
 0.2121212E+01 -0.3454545E+01  0.2446239E-13
 0.2242424E+01 -0.3454545E+01  0.7155228E-13
 0.2363636E+01 -0.3454545E+01  0.1320309E-12
 0.2484848E+01 -0.3454545E+01  0.1523882E-12
 0.2606061E+01 -0.3454545E+01  0.1099212E-12
 0.2727273E+01 -0.3454545E+01  0.4954837E-13
 0.2848485E+01 -0.3454545E+01  0.1395698E-13
 0.2969697E+01 -0.3454545E+01  0.2456787E-14
 0.3090909E+01 -0.3454545E+01  0.2702448E-15
 0.3212121E+01 -0.3454545E+01  0.1857637E-16
 0.3333333E+01 -0.3454545E+01  0.7979548E-18
 0.3454545E+01 -0.3454545E+01  0.2141951E-19
 0.3575758E+01 -0.3454545E+01  0.3592977E-21
 0.3696970E+01 -0.3454545E+01  0.3766285E-23
 0.3818182E+01 -0.3454545E+01  0.2467095E-25
 0.3939394E+01 -0.3454545E+01  0.1009886E-27
 0.4060606E+01 -0.3454545E+01  0.2583285E-30
 0.4181818E+01 -0.3454545E+01  0.4129394E-33
 0.4303030E+01 -0.3454545E+01  0.4124906E-36
 0.4424242E+01 -0.3454545E+01  0.2574872E-39
 0.4545455E+01 -0.3454545E+01  0.1004410E-42
 0.4666667E+01 -0.3454545E+01  0.2448387E-46
 0.4787879E+01 -0.3454545E+01  0.3729607E-50
 0.4909091E+01 -0.3454545E+01  0.3550257E-54
 0.5030303E+01 -0.3454545E+01  0.2111885E-58
 0.5151515E+01 -0.3454545E+01  0.7850453E-63
 0.5272727E+01 -0.3454545E+01  0.1823614E-67
 0.5393939E+01 -0.3454545E+01  0.2647188E-72
 0.5515152E+01 -0.3454545E+01  0.2401323E-77
 0.5636364E+01 -0.3454545E+01  0.1361225E-82
 0.5757576E+01 -0.3454545E+01  0.4821957E-88
 0.5878788E+01 -0.3454545E+01  0.1067408E-93
 0.6000000E+01 -0.3454545E+01  0.1476561E-99
  
  
-0.6000000E+01 -0.3333333E+01  0.4336378-131
-0.5878788E+01 -0.3333333E+01  0.2264889-124
-0.5757576E+01 -0.3333333E+01  0.7392318-118
-0.5636364E+01 -0.3333333E+01  0.1507746-111
-0.5515152E+01 -0.3333333E+01  0.1921717-105
-0.5393939E+01 -0.3333333E+01  0.1530610E-99
-0.5272727E+01 -0.3333333E+01  0.7618216E-94
-0.5151515E+01 -0.3333333E+01  0.2369496E-88
-0.5030303E+01 -0.3333333E+01  0.4605454E-83
-0.4909091E+01 -0.3333333E+01  0.5593745E-78
-0.4787879E+01 -0.3333333E+01  0.4245675E-73
-0.4666667E+01 -0.3333333E+01  0.2013745E-68
-0.4545455E+01 -0.3333333E+01  0.5968651E-64
-0.4424242E+01 -0.3333333E+01  0.1105507E-59
-0.4303030E+01 -0.3333333E+01  0.1279561E-55
-0.4181818E+01 -0.3333333E+01  0.9254946E-52
-0.4060606E+01 -0.3333333E+01  0.4183124E-48
-0.3939394E+01 -0.3333333E+01  0.1181521E-44
-0.3818182E+01 -0.3333333E+01  0.2085431E-41
-0.3696970E+01 -0.3333333E+01  0.2300192E-38
-0.3575758E+01 -0.3333333E+01  0.1585426E-35
-0.3454545E+01 -0.3333333E+01  0.6828760E-33
-0.3333333E+01 -0.3333333E+01  0.1838025E-30
-0.3212121E+01 -0.3333333E+01  0.3091540E-28
-0.3090909E+01 -0.3333333E+01  0.3249467E-26
-0.2969697E+01 -0.3333333E+01  0.2134337E-24
-0.2848485E+01 -0.3333333E+01  0.8760480E-23
-0.2727273E+01 -0.3333333E+01  0.2247018E-21
-0.2606061E+01 -0.3333333E+01  0.3601628E-20
-0.2484848E+01 -0.3333333E+01  0.3607490E-19
-0.2363636E+01 -0.3333333E+01  0.2258006E-18
-0.2242424E+01 -0.3333333E+01  0.8832007E-18
-0.2121212E+01 -0.3333333E+01  0.2158814E-17
-0.2000000E+01 -0.3333333E+01  0.3298479E-17
-0.1878788E+01 -0.3333333E+01  0.3165031E-17
-0.1757576E+01 -0.3333333E+01  0.2057614E-17
-0.1636364E+01 -0.3333333E+01  0.2227245E-17
-0.1515152E+01 -0.3333333E+01  0.3236595E-16
-0.1393939E+01 -0.3333333E+01  0.1141374E-14
-0.1272727E+01 -0.3333333E+01  0.2852890E-13
-0.1151515E+01 -0.3333333E+01  0.4468344E-12
-0.1030303E+01 -0.3333333E+01  0.4341194E-11
-0.9090909E+00 -0.3333333E+01  0.2606814E-10
-0.7878788E+00 -0.3333333E+01  0.9657966E-10
-0.6666667E+00 -0.3333333E+01  0.2229905E-09
-0.5454545E+00 -0.3333333E+01  0.3428102E-09
-0.4242424E+00 -0.3333333E+01  0.4563991E-09
-0.3030303E+00 -0.3333333E+01  0.9029532E-09
-0.1818182E+00 -0.3333333E+01  0.3023174E-08
-0.6060606E-01 -0.3333333E+01  0.1030463E-07
 0.6060606E-01 -0.3333333E+01  0.2538039E-07
 0.1818182E+00 -0.3333333E+01  0.4084333E-07
 0.3030303E+00 -0.3333333E+01  0.4195846E-07
 0.4242424E+00 -0.3333333E+01  0.2733741E-07
 0.5454545E+00 -0.3333333E+01  0.1126294E-07
 0.6666667E+00 -0.3333333E+01  0.2937924E-08
 0.7878788E+00 -0.3333333E+01  0.4977129E-09
 0.9090909E+00 -0.3333333E+01  0.6530364E-10
 0.1030303E+01 -0.3333333E+01  0.1393312E-10
 0.1151515E+01 -0.3333333E+01  0.9817266E-11
 0.1272727E+01 -0.3333333E+01  0.1001925E-10
 0.1393939E+01 -0.3333333E+01  0.7604514E-11
 0.1515152E+01 -0.3333333E+01  0.3710886E-11
 0.1636364E+01 -0.3333333E+01  0.1159734E-11
 0.1757576E+01 -0.3333333E+01  0.2755822E-12
 0.1878788E+01 -0.3333333E+01  0.1373480E-12
 0.2000000E+01 -0.3333333E+01  0.3867737E-12
 0.2121212E+01 -0.3333333E+01  0.1604630E-11
 0.2242424E+01 -0.3333333E+01  0.4679560E-11
 0.2363636E+01 -0.3333333E+01  0.8632328E-11
 0.2484848E+01 -0.3333333E+01  0.9963013E-11
 0.2606061E+01 -0.3333333E+01  0.7186535E-11
 0.2727273E+01 -0.3333333E+01  0.3239421E-11
 0.2848485E+01 -0.3333333E+01  0.9124930E-12
 0.2969697E+01 -0.3333333E+01  0.1606222E-12
 0.3090909E+01 -0.3333333E+01  0.1766832E-13
 0.3212121E+01 -0.3333333E+01  0.1214504E-14
 0.3333333E+01 -0.3333333E+01  0.5216945E-16
 0.3454545E+01 -0.3333333E+01  0.1400385E-17
 0.3575758E+01 -0.3333333E+01  0.2349051E-19
 0.3696970E+01 -0.3333333E+01  0.2462358E-21
 0.3818182E+01 -0.3333333E+01  0.1612961E-23
 0.3939394E+01 -0.3333333E+01  0.6602526E-26
 0.4060606E+01 -0.3333333E+01  0.1688925E-28
 0.4181818E+01 -0.3333333E+01  0.2699754E-31
 0.4303030E+01 -0.3333333E+01  0.2696820E-34
 0.4424242E+01 -0.3333333E+01  0.1683424E-37
 0.4545455E+01 -0.3333333E+01  0.6566726E-41
 0.4666667E+01 -0.3333333E+01  0.1600730E-44
 0.4787879E+01 -0.3333333E+01  0.2438378E-48
 0.4909091E+01 -0.3333333E+01  0.2321121E-52
 0.5030303E+01 -0.3333333E+01  0.1380729E-56
 0.5151515E+01 -0.3333333E+01  0.5132544E-61
 0.5272727E+01 -0.3333333E+01  0.1192260E-65
 0.5393939E+01 -0.3333333E+01  0.1730704E-70
 0.5515152E+01 -0.3333333E+01  0.1569960E-75
 0.5636364E+01 -0.3333333E+01  0.8899549E-81
 0.5757576E+01 -0.3333333E+01  0.3152545E-86
 0.5878788E+01 -0.3333333E+01  0.6978602E-92
 0.6000000E+01 -0.3333333E+01  0.9653602E-98
  
  
-0.6000000E+01 -0.3212121E+01  0.1049052-128
-0.5878788E+01 -0.3212121E+01  0.5479197-122
-0.5757576E+01 -0.3212121E+01  0.1788342-115
-0.5636364E+01 -0.3212121E+01  0.3647523-109
-0.5515152E+01 -0.3212121E+01  0.4648997-103
-0.5393939E+01 -0.3212121E+01  0.3702835E-97
-0.5272727E+01 -0.3212121E+01  0.1842991E-91
-0.5151515E+01 -0.3212121E+01  0.5732259E-86
-0.5030303E+01 -0.3212121E+01  0.1114146E-80
-0.4909091E+01 -0.3212121E+01  0.1353233E-75
-0.4787879E+01 -0.3212121E+01  0.1027109E-70
-0.4666667E+01 -0.3212121E+01  0.4871631E-66
-0.4545455E+01 -0.3212121E+01  0.1443930E-61
-0.4424242E+01 -0.3212121E+01  0.2674431E-57
-0.4303030E+01 -0.3212121E+01  0.3095499E-53
-0.4181818E+01 -0.3212121E+01  0.2238947E-49
-0.4060606E+01 -0.3212121E+01  0.1011977E-45
-0.3939394E+01 -0.3212121E+01  0.2858322E-42
-0.3818182E+01 -0.3212121E+01  0.5045052E-39
-0.3696970E+01 -0.3212121E+01  0.5564599E-36
-0.3575758E+01 -0.3212121E+01  0.3835446E-33
-0.3454545E+01 -0.3212121E+01  0.1652006E-30
-0.3333333E+01 -0.3212121E+01  0.4446531E-28
-0.3212121E+01 -0.3212121E+01  0.7479020E-26
-0.3090909E+01 -0.3212121E+01  0.7861075E-24
-0.2969697E+01 -0.3212121E+01  0.5163366E-22
-0.2848485E+01 -0.3212121E+01  0.2119326E-20
-0.2727273E+01 -0.3212121E+01  0.5435961E-19
-0.2606061E+01 -0.3212121E+01  0.8713021E-18
-0.2484848E+01 -0.3212121E+01  0.8727200E-17
-0.2363636E+01 -0.3212121E+01  0.5462544E-16
-0.2242424E+01 -0.3212121E+01  0.2136628E-15
-0.2121212E+01 -0.3212121E+01  0.5222518E-15
-0.2000000E+01 -0.3212121E+01  0.7978092E-15
-0.1878788E+01 -0.3212121E+01  0.7631972E-15
-0.1757576E+01 -0.3212121E+01  0.4722282E-15
-0.1636364E+01 -0.3212121E+01  0.2990601E-15
-0.1515152E+01 -0.3212121E+01  0.1663059E-14
-0.1393939E+01 -0.3212121E+01  0.4922254E-13
-0.1272727E+01 -0.3212121E+01  0.1214996E-11
-0.1151515E+01 -0.3212121E+01  0.1899589E-10
-0.1030303E+01 -0.3212121E+01  0.1842309E-09
-0.9090909E+00 -0.3212121E+01  0.1103029E-08
-0.7878788E+00 -0.3212121E+01  0.4063195E-08
-0.6666667E+00 -0.3212121E+01  0.9254666E-08
-0.5454545E+00 -0.3212121E+01  0.1368742E-07
-0.4242424E+00 -0.3212121E+01  0.1635142E-07
-0.3030303E+00 -0.3212121E+01  0.2683497E-07
-0.1818182E+00 -0.3212121E+01  0.7876845E-07
-0.6060606E-01 -0.3212121E+01  0.2560881E-06
 0.6060606E-01 -0.3212121E+01  0.6190422E-06
 0.1818182E+00 -0.3212121E+01  0.9840177E-06
 0.3030303E+00 -0.3212121E+01  0.1000937E-05
 0.4242424E+00 -0.3212121E+01  0.6470418E-06
 0.5454545E+00 -0.3212121E+01  0.2650929E-06
 0.6666667E+00 -0.3212121E+01  0.6909062E-07
 0.7878788E+00 -0.3212121E+01  0.1197004E-07
 0.9090909E+00 -0.3212121E+01  0.1823353E-08
 0.1030303E+01 -0.3212121E+01  0.6074469E-09
 0.1151515E+01 -0.3212121E+01  0.6012357E-09
 0.1272727E+01 -0.3212121E+01  0.6654587E-09
 0.1393939E+01 -0.3212121E+01  0.5114803E-09
 0.1515152E+01 -0.3212121E+01  0.2499219E-09
 0.1636364E+01 -0.3212121E+01  0.7773034E-10
 0.1757576E+01 -0.3212121E+01  0.1764180E-10
 0.1878788E+01 -0.3212121E+01  0.7079151E-11
 0.2000000E+01 -0.3212121E+01  0.1644179E-10
 0.2121212E+01 -0.3212121E+01  0.6583700E-10
 0.2242424E+01 -0.3212121E+01  0.1912675E-09
 0.2363636E+01 -0.3212121E+01  0.3526939E-09
 0.2484848E+01 -0.3212121E+01  0.4070468E-09
 0.2606061E+01 -0.3212121E+01  0.2936104E-09
 0.2727273E+01 -0.3212121E+01  0.1323485E-09
 0.2848485E+01 -0.3212121E+01  0.3728046E-10
 0.2969697E+01 -0.3212121E+01  0.6562318E-11
 0.3090909E+01 -0.3212121E+01  0.7218501E-12
 0.3212121E+01 -0.3212121E+01  0.4961930E-13
 0.3333333E+01 -0.3212121E+01  0.2131415E-14
 0.3454545E+01 -0.3212121E+01  0.5721359E-16
 0.3575758E+01 -0.3212121E+01  0.9597192E-18
 0.3696970E+01 -0.3212121E+01  0.1006011E-19
 0.3818182E+01 -0.3212121E+01  0.6589850E-22
 0.3939394E+01 -0.3212121E+01  0.2697503E-24
 0.4060606E+01 -0.3212121E+01  0.6900206E-27
 0.4181818E+01 -0.3212121E+01  0.1103001E-29
 0.4303030E+01 -0.3212121E+01  0.1101803E-32
 0.4424242E+01 -0.3212121E+01  0.6877733E-36
 0.4545455E+01 -0.3212121E+01  0.2682877E-39
 0.4666667E+01 -0.3212121E+01  0.6539881E-43
 0.4787879E+01 -0.3212121E+01  0.9962143E-47
 0.4909091E+01 -0.3212121E+01  0.9483083E-51
 0.5030303E+01 -0.3212121E+01  0.5641052E-55
 0.5151515E+01 -0.3212121E+01  0.2096932E-59
 0.5272727E+01 -0.3212121E+01  0.4871050E-64
 0.5393939E+01 -0.3212121E+01  0.7070897E-69
 0.5515152E+01 -0.3212121E+01  0.6414166E-74
 0.5636364E+01 -0.3212121E+01  0.3635966E-79
 0.5757576E+01 -0.3212121E+01  0.1287992E-84
 0.5878788E+01 -0.3212121E+01  0.2851151E-90
 0.6000000E+01 -0.3212121E+01  0.3944038E-96
  
  
-0.6000000E+01 -0.3090909E+01  0.1585920-126
-0.5878788E+01 -0.3090909E+01  0.8283253-120
-0.5757576E+01 -0.3090909E+01  0.2703550-113
-0.5636364E+01 -0.3090909E+01  0.5514192-107
-0.5515152E+01 -0.3090909E+01  0.7028183-101
-0.5393939E+01 -0.3090909E+01  0.5597809E-95
-0.5272727E+01 -0.3090909E+01  0.2786165E-89
-0.5151515E+01 -0.3090909E+01  0.8665817E-84
-0.5030303E+01 -0.3090909E+01  0.1684325E-78
-0.4909091E+01 -0.3090909E+01  0.2045767E-73
-0.4787879E+01 -0.3090909E+01  0.1552745E-68
-0.4666667E+01 -0.3090909E+01  0.7364751E-64
-0.4545455E+01 -0.3090909E+01  0.2182879E-59
-0.4424242E+01 -0.3090909E+01  0.4043106E-55
-0.4303030E+01 -0.3090909E+01  0.4679661E-51
-0.4181818E+01 -0.3090909E+01  0.3384756E-47
-0.4060606E+01 -0.3090909E+01  0.1529869E-43
-0.3939394E+01 -0.3090909E+01  0.4321105E-40
-0.3818182E+01 -0.3090909E+01  0.7626922E-37
-0.3696970E+01 -0.3090909E+01  0.8412353E-34
-0.3575758E+01 -0.3090909E+01  0.5798284E-31
-0.3454545E+01 -0.3090909E+01  0.2497442E-28
-0.3333333E+01 -0.3090909E+01  0.6722100E-26
-0.3212121E+01 -0.3090909E+01  0.1130650E-23
-0.3090909E+01 -0.3090909E+01  0.1188408E-21
-0.2969697E+01 -0.3090909E+01  0.7805785E-20
-0.2848485E+01 -0.3090909E+01  0.3203918E-18
-0.2727273E+01 -0.3090909E+01  0.8217884E-17
-0.2606061E+01 -0.3090909E+01  0.1317202E-15
-0.2484848E+01 -0.3090909E+01  0.1319346E-14
-0.2363636E+01 -0.3090909E+01  0.8258070E-14
-0.2242424E+01 -0.3090909E+01  0.3230074E-13
-0.2121212E+01 -0.3090909E+01  0.7895171E-13
-0.2000000E+01 -0.3090909E+01  0.1206000E-12
-0.1878788E+01 -0.3090909E+01  0.1152201E-12
-0.1757576E+01 -0.3090909E+01  0.6979989E-13
-0.1636364E+01 -0.3090909E+01  0.3315869E-13
-0.1515152E+01 -0.3090909E+01  0.6518962E-13
-0.1393939E+01 -0.3090909E+01  0.1350109E-11
-0.1272727E+01 -0.3090909E+01  0.3238127E-10
-0.1151515E+01 -0.3090909E+01  0.5048065E-09
-0.1030303E+01 -0.3090909E+01  0.4886656E-08
-0.9090909E+00 -0.3090909E+01  0.2917070E-07
-0.7878788E+00 -0.3090909E+01  0.1068574E-06
-0.6666667E+00 -0.3090909E+01  0.2403644E-06
-0.5454545E+00 -0.3090909E+01  0.3436498E-06
-0.4242424E+00 -0.3090909E+01  0.3730780E-06
-0.3030303E+00 -0.3090909E+01  0.5105645E-06
-0.1818182E+00 -0.3090909E+01  0.1299349E-05
-0.6060606E-01 -0.3090909E+01  0.4011146E-05
 0.6060606E-01 -0.3090909E+01  0.9509099E-05
 0.1818182E+00 -0.3090909E+01  0.1491857E-04
 0.3030303E+00 -0.3090909E+01  0.1500805E-04
 0.4242424E+00 -0.3090909E+01  0.9614339E-05
