 0.2565172E+00 -0.9313909E+00  0.1128080E+00 -0.1128080E+00  0.0000000E+00
-0.4848151E+00  0.5245823E+00  0.6065700E+00  0.6065700E+00  0.0000000E+00
-0.1325045E+01  0.1633465E+01  0.8634781E-01  0.8634781E-01  0.0000000E+00
-0.5053745E+00  0.1304305E+01  0.3825307E-01 -0.3825307E-01  0.0000000E+00
-0.9440048E+00 -0.2115447E+01  0.3481085E-01  0.3481085E-01  0.0000000E+00
 0.3486595E+00 -0.1485560E+00  0.2118473E+00  0.2118473E+00  0.0000000E+00
-0.2954239E+00 -0.2752514E+00  0.1126589E+00  0.1126589E+00  0.0000000E+00
-0.2362217E+01  0.8613267E-01  0.1857194E-01  0.1857194E-01  0.0000000E+00
-0.1864030E+01  0.1875332E+00  0.6231405E-01  0.6231405E-01  0.0000000E+00
-0.7125185E-01  0.2627181E+00  0.2323793E+00  0.2323793E+00  0.0000000E+00
-0.7341496E+00  0.1147530E+01  0.4331675E+00  0.4331675E+00  0.0000000E+00
