 0.1775000E+01 -0.2924527E+01 -0.2016039E+01 -0.1736508E+01 -0.1736037E+01 -0.1439448E+01  0.1948842E+00 -0.1345195E+01 -0.1334113E+01  0.1920854E+00  0.9460771E+00  0.2097870E+01  0.2101588E+01  0.2563799E+01  0.2777037E+01  0.2777207E+01
 0.1776000E+01 -0.2924574E+01 -0.2016722E+01 -0.1738104E+01 -0.1737635E+01 -0.1451762E+01  0.1941536E+00 -0.1350017E+01 -0.1338523E+01  0.1913306E+00  0.9466733E+00  0.2101938E+01  0.2105634E+01  0.2568723E+01  0.2778740E+01  0.2778904E+01
 0.1777000E+01 -0.2924617E+01 -0.2017383E+01 -0.1739566E+01 -0.1739101E+01 -0.1465230E+01  0.1933738E+00 -0.1354965E+01 -0.1343005E+01  0.1905249E+00  0.9472582E+00  0.2106015E+01  0.2109693E+01  0.2573992E+01  0.2780454E+01  0.2780614E+01
 0.1778000E+01 -0.2924659E+01 -0.2018040E+01 -0.1740934E+01 -0.1740472E+01 -0.1479452E+01  0.1925442E+00 -0.1360014E+01 -0.1347531E+01  0.1896676E+00  0.9478321E+00  0.2110097E+01  0.2113760E+01  0.2579669E+01  0.2782184E+01  0.2782340E+01
 0.1779000E+01 -0.2924700E+01 -0.2018756E+01 -0.1742297E+01 -0.1741838E+01 -0.1493630E+01  0.1916640E+00 -0.1365150E+01 -0.1352087E+01  0.1887578E+00  0.9483949E+00  0.2114177E+01  0.2117829E+01  0.2585835E+01  0.2783938E+01  0.2784089E+01
 0.1780000E+01 -0.2924740E+01 -0.2019636E+01 -0.1743806E+01 -0.1743350E+01 -0.1506868E+01  0.1907325E+00 -0.1370401E+01 -0.1356694E+01  0.1877947E+00  0.9489467E+00  0.2118244E+01  0.2121888E+01  0.2592598E+01  0.2785724E+01  0.2785871E+01
 0.1781000E+01 -0.2924779E+01 -0.2020750E+01 -0.1745667E+01 -0.1745210E+01 -0.1518663E+01  0.1897488E+00 -0.1375848E+01 -0.1361425E+01  0.1867774E+00  0.9494877E+00  0.2122284E+01  0.2125924E+01  0.2600097E+01  0.2787553E+01  0.2787696E+01
 0.1782000E+01 -0.2924819E+01 -0.2022084E+01 -0.1748099E+01 -0.1747637E+01 -0.1529005E+01  0.1887119E+00 -0.1381597E+01 -0.1366366E+01  0.1857047E+00  0.9500180E+00  0.2126279E+01  0.2129916E+01  0.2608514E+01  0.2789444E+01  0.2789582E+01
 0.1783000E+01 -0.2924857E+01 -0.2023607E+01 -0.1751316E+01 -0.1750842E+01 -0.1538113E+01  0.1876210E+00 -0.1387758E+01 -0.1371596E+01  0.1845757E+00  0.9505375E+00  0.2130203E+01  0.2133837E+01  0.2618082E+01  0.2791419E+01  0.2791553E+01
 0.1784000E+01 -0.2924892E+01 -0.2025325E+01 -0.1755610E+01 -0.1755110E+01 -0.1546223E+01  0.1864750E+00 -0.1394439E+01 -0.1377183E+01  0.1833891E+00  0.9510464E+00  0.2134022E+01  0.2137653E+01  0.2629073E+01  0.2793514E+01  0.2793643E+01
 0.1785000E+01 -0.2924923E+01 -0.2027287E+01 -0.1761599E+01 -0.1761047E+01 -0.1553514E+01  0.1852728E+00 -0.1401797E+01 -0.1383206E+01  0.1821437E+00  0.9515448E+00  0.2137698E+01  0.2141324E+01  0.2641723E+01  0.2795780E+01  0.2795903E+01
 0.1786000E+01 -0.2924943E+01 -0.2029608E+01 -0.1771092E+01 -0.1770418E+01 -0.1560030E+01  0.1840131E+00 -0.1410181E+01 -0.1389801E+01  0.1808381E+00  0.9520327E+00  0.2141200E+01  0.2144817E+01  0.2656023E+01  0.2798283E+01  0.2798401E+01
 0.1787000E+01 -0.2924928E+01 -0.2032488E+01 -0.1789598E+01 -0.1788658E+01 -0.1565185E+01  0.1826947E+00 -0.1420958E+01 -0.1397190E+01  0.1794709E+00  0.9525102E+00  0.2144519E+01  0.2148124E+01  0.2671437E+01  0.2801107E+01  0.2801218E+01
 0.1788000E+01 -0.2924827E+01 -0.2036141E+01 -0.1798795E+01 -0.1797897E+01 -0.1570456E+01  0.1813162E+00 -0.1435596E+01 -0.1404536E+01  0.1780403E+00  0.9529774E+00  0.2147701E+01  0.2151291E+01  0.2687109E+01  0.2804354E+01  0.2804457E+01
 0.1789000E+01 -0.2925008E+01 -0.2036074E+01 -0.1798041E+01 -0.1797127E+01 -0.1563508E+01  0.1798761E+00 -0.1432081E+01 -0.1400328E+01  0.1765448E+00  0.9534345E+00  0.2150824E+01  0.2154399E+01  0.2702643E+01  0.2808186E+01  0.2808281E+01
 0.1790000E+01 -0.2925198E+01 -0.2036763E+01 -0.1818218E+01 -0.1817890E+01 -0.1568326E+01  0.1783731E+00 -0.1441181E+01 -0.1408438E+01  0.1749829E+00  0.9538814E+00  0.2153937E+01  0.2157498E+01  0.2718056E+01  0.2812764E+01  0.2812850E+01
 0.1791000E+01 -0.2925682E+01 -0.2036468E+01 -0.1829831E+01 -0.1829727E+01 -0.1570149E+01  0.1768057E+00 -0.1443984E+01 -0.1411464E+01  0.1733527E+00  0.9543182E+00  0.2157068E+01  0.2160616E+01  0.2733373E+01  0.2818291E+01  0.2818369E+01
 0.1792000E+01 -0.2926248E+01 -0.2036475E+01 -0.1853630E+01 -0.1853664E+01 -0.1571862E+01  0.1751719E+00 -0.1447061E+01 -0.1415086E+01  0.1716519E+00  0.9547451E+00  0.2160275E+01  0.2163815E+01  0.2748906E+01  0.2825233E+01  0.2825301E+01
 0.1793000E+01 -0.2927503E+01 -0.2036510E+01 -0.1864259E+01 -0.1864270E+01 -0.1572735E+01  0.1734698E+00 -0.1448540E+01 -0.1416803E+01  0.1698783E+00  0.9551621E+00  0.2163709E+01  0.2167253E+01  0.2764941E+01  0.2834738E+01  0.2834793E+01
 0.1794000E+01 -0.2927852E+01 -0.2036782E+01 -0.1868961E+01 -0.1868970E+01 -0.1573973E+01  0.1716974E+00 -0.1450478E+01 -0.1419062E+01  0.1680295E+00  0.9555693E+00  0.2168294E+01  0.2171913E+01  0.2779202E+01  0.2849429E+01  0.2849459E+01
 0.1795000E+01 -0.2927236E+01 -0.2037252E+01 -0.1871086E+01 -0.1871095E+01 -0.1576696E+01  0.1698525E+00 -0.1454368E+01 -0.1423559E+01  0.1661031E+00  0.9559667E+00  0.2177561E+01  0.2179800E+01  0.2783286E+01  0.2863428E+01  0.2863427E+01
 0.1796000E+01 -0.2926449E+01 -0.2037585E+01 -0.1872679E+01 -0.1872688E+01 -0.1580647E+01  0.1679328E+00 -0.1459367E+01 -0.1429106E+01  0.1640959E+00  0.9563542E+00  0.2177334E+01  0.2179595E+01  0.2784273E+01  0.2869939E+01  0.2869939E+01
 0.1797000E+01 -0.2925717E+01 -0.2037942E+01 -0.1874218E+01 -0.1874226E+01 -0.1584895E+01  0.1659355E+00 -0.1464500E+01 -0.1434740E+01  0.1620050E+00  0.9567323E+00  0.2175635E+01  0.2177979E+01  0.2786050E+01  0.2871232E+01  0.2871232E+01
 0.1798000E+01 -0.2925076E+01 -0.2038428E+01 -0.1875758E+01 -0.1875766E+01 -0.1589156E+01  0.1638577E+00 -0.1469524E+01 -0.1440277E+01  0.1598266E+00  0.9571009E+00  0.2135713E+01  0.2135028E+01  0.2785024E+01  0.2870698E+01  0.2870698E+01
 0.1799000E+01 -0.2924542E+01 -0.2039066E+01 -0.1877313E+01 -0.1877322E+01 -0.1593372E+01  0.1616963E+00 -0.1474405E+01 -0.1445694E+01  0.1575571E+00  0.9574595E+00  0.2126733E+01  0.2126305E+01  0.2784366E+01  0.2870124E+01  0.2870124E+01
 0.1800000E+01 -0.2924130E+01 -0.2039863E+01 -0.1878883E+01 -0.1878891E+01 -0.1597519E+01  0.1594480E+00 -0.1479122E+01 -0.1450967E+01  0.1551923E+00  0.9578094E+00  0.2126205E+01  0.2125791E+01  0.2783493E+01  0.2869487E+01  0.2869487E+01
 0.1801000E+01 -0.2923857E+01 -0.2040826E+01 -0.1880464E+01 -0.1880472E+01 -0.1601586E+01  0.1571091E+00 -0.1483663E+01 -0.1456073E+01  0.1527278E+00  0.9581503E+00  0.2127300E+01  0.2126894E+01  0.2782503E+01  0.2868817E+01  0.2868817E+01
 0.1802000E+01 -0.2923735E+01 -0.2041967E+01 -0.1882049E+01 -0.1882058E+01 -0.1605563E+01  0.1546758E+00 -0.1488020E+01 -0.1460994E+01  0.1501587E+00  0.9584820E+00  0.2128177E+01  0.2127781E+01  0.2781448E+01  0.2868132E+01  0.2868131E+01
 0.1803000E+01 -0.2923777E+01 -0.2043299E+01 -0.1883636E+01 -0.1883644E+01 -0.1609442E+01  0.1521438E+00 -0.1492185E+01 -0.1465714E+01  0.1474795E+00  0.9588045E+00  0.2128763E+01  0.2128378E+01  0.2780328E+01  0.2867433E+01  0.2867433E+01
 0.1804000E+01 -0.2923993E+01 -0.2044841E+01 -0.1885217E+01 -0.1885225E+01 -0.1613216E+01  0.1495085E+00 -0.1496154E+01 -0.1470220E+01  0.1446842E+00  0.9591179E+00  0.2129077E+01  0.2128704E+01  0.2779140E+01  0.2866720E+01  0.2866720E+01
 0.1805000E+01 -0.2924394E+01 -0.2046618E+01 -0.1886791E+01 -0.1886799E+01 -0.1616877E+01  0.1467647E+00 -0.1499920E+01 -0.1474503E+01  0.1417662E+00  0.9594222E+00  0.2129143E+01  0.2128784E+01  0.2777881E+01  0.2865993E+01  0.2865992E+01
 0.1806000E+01 -0.2924985E+01 -0.2048660E+01 -0.1888353E+01 -0.1888361E+01 -0.1620416E+01  0.1439069E+00 -0.1503482E+01 -0.1478553E+01  0.1387181E+00  0.9597174E+00  0.2128985E+01  0.2128640E+01  0.2776545E+01  0.2865250E+01  0.2865250E+01
 0.1807000E+01 -0.2925771E+01 -0.2051004E+01 -0.1889902E+01 -0.1889910E+01 -0.1623822E+01  0.1409287E+00 -0.1506835E+01 -0.1482365E+01  0.1355316E+00  0.9600037E+00  0.2128630E+01  0.2128299E+01  0.2775130E+01  0.2864493E+01  0.2864493E+01
 0.1808000E+01 -0.2926755E+01 -0.2053696E+01 -0.1891438E+01 -0.1891445E+01 -0.1627084E+01  0.1378234E+00 -0.1509978E+01 -0.1485933E+01  0.1321972E+00  0.9602811E+00  0.2128096E+01  0.2127779E+01  0.2773628E+01  0.2863720E+01  0.2863720E+01
 0.1809000E+01 -0.2927937E+01 -0.2056788E+01 -0.1892958E+01 -0.1892966E+01 -0.1630189E+01  0.1345834E+00 -0.1512906E+01 -0.1489253E+01  0.1287043E+00  0.9605495E+00  0.2127410E+01  0.2127108E+01  0.2772037E+01  0.2862931E+01  0.2862931E+01
 0.1810000E+01 -0.2929316E+01 -0.2060340E+01 -0.1894465E+01 -0.1894473E+01 -0.1633119E+01  0.1312001E+00 -0.1515618E+01 -0.1492320E+01  0.1250410E+00  0.9608091E+00  0.2126598E+01  0.2126310E+01  0.2770349E+01  0.2862127E+01  0.2862127E+01
 0.1811000E+01 -0.2930888E+01 -0.2064423E+01 -0.1895959E+01 -0.1895967E+01 -0.1635857E+01  0.1276640E+00 -0.1518113E+01 -0.1495132E+01  0.1211934E+00  0.9610598E+00  0.2125674E+01  0.2125399E+01  0.2768558E+01  0.2861307E+01  0.2861306E+01
 0.1812000E+01 -0.2932647E+01 -0.2069116E+01 -0.1897440E+01 -0.1897448E+01 -0.1638384E+01  0.1239646E+00 -0.1520388E+01 -0.1497689E+01  0.1171456E+00  0.9613018E+00  0.2124658E+01  0.2124396E+01  0.2766656E+01  0.2860470E+01  0.2860470E+01
 0.1813000E+01 -0.2934588E+01 -0.2074513E+01 -0.1898909E+01 -0.1898917E+01 -0.1640676E+01  0.1200897E+00 -0.1522447E+01 -0.1499993E+01  0.1128791E+00  0.9615349E+00  0.2123561E+01  0.2123310E+01  0.2764634E+01  0.2859617E+01  0.2859617E+01
 0.1814000E+01 -0.2936702E+01 -0.2080730E+01 -0.1900367E+01 -0.1900375E+01 -0.1642712E+01  0.1160257E+00 -0.1524293E+01 -0.1502048E+01  0.1083723E+00  0.9617593E+00  0.2122400E+01  0.2122161E+01  0.2762482E+01  0.2858748E+01  0.2858748E+01
 0.1815000E+01 -0.2938981E+01 -0.2087920E+01 -0.1901814E+01 -0.1901821E+01 -0.1644470E+01  0.1117570E+00 -0.1525931E+01 -0.1503865E+01  0.1035996E+00  0.9619749E+00  0.2121183E+01  0.2120955E+01  0.2760188E+01  0.2857863E+01  0.2857863E+01
 0.1816000E+01 -0.2941417E+01 -0.2096306E+01 -0.1903249E+01 -0.1903257E+01 -0.1645926E+01  0.1072658E+00 -0.1527372E+01 -0.1505455E+01  0.9853058E-01  0.9621817E+00  0.2119922E+01  0.2119705E+01  0.2757738E+01  0.2856962E+01  0.2856962E+01
 0.1817000E+01 -0.2944010E+01 -0.2106247E+01 -0.1904671E+01 -0.1904679E+01 -0.1647058E+01  0.1025317E+00 -0.1528626E+01 -0.1506833E+01  0.9312841E-01  0.9623798E+00  0.2118626E+01  0.2118418E+01  0.2755116E+01  0.2856046E+01  0.2856045E+01
 0.1818000E+01 -0.2946766E+01 -0.2118360E+01 -0.1906079E+01 -0.1906087E+01 -0.1647837E+01  0.9753079E-01 -0.1529704E+01 -0.1508014E+01  0.8734820E-01  0.9625691E+00  0.2117294E+01  0.2117096E+01  0.2752298E+01  0.2855113E+01  0.2855112E+01
 0.1819000E+01 -0.2949721E+01 -0.2133805E+01 -0.1907471E+01 -0.1907479E+01 -0.1648231E+01  0.9223553E-01 -0.1530617E+01 -0.1509014E+01  0.8113441E-01  0.9627496E+00  0.2115934E+01  0.2115745E+01  0.2749260E+01  0.2854164E+01  0.2854164E+01
 0.1820000E+01 -0.2952953E+01 -0.2154712E+01 -0.1908847E+01 -0.1908855E+01 -0.1648193E+01  0.8661367E-01 -0.1531372E+01 -0.1509845E+01  0.7441725E-01  0.9629212E+00  0.2114547E+01  0.2114366E+01  0.2745968E+01  0.2853201E+01  0.2853200E+01
 0.1821000E+01 -0.2956628E+01 -0.2182382E+01 -0.1910215E+01 -0.1910223E+01 -0.1647690E+01  0.8062739E-01 -0.1531978E+01 -0.1510521E+01  0.6710767E-01  0.9630839E+00  0.2113133E+01  0.2112960E+01  0.2742379E+01  0.2852222E+01  0.2852222E+01
 0.1822000E+01 -0.2960722E+01 -0.2205757E+01 -0.1911599E+01 -0.1911607E+01 -0.1646929E+01  0.7423232E-01 -0.1532474E+01 -0.1511080E+01  0.5909013E-01  0.9632376E+00  0.2111692E+01  0.2111526E+01  0.2738437E+01  0.2851229E+01  0.2851229E+01
 0.1823000E+01 -0.2963793E+01 -0.2220223E+01 -0.1912956E+01 -0.1912965E+01 -0.1646757E+01  0.6737659E-01 -0.1532978E+01 -0.1511619E+01  0.5021230E-01  0.9633823E+00  0.2110222E+01  0.2110063E+01  0.2734066E+01  0.2850222E+01  0.2850222E+01
 0.1824000E+01 -0.2966000E+01 -0.2230352E+01 -0.1914291E+01 -0.1914299E+01 -0.1646937E+01  0.6000037E-01 -0.1533471E+01 -0.1512135E+01  0.4027067E-01  0.9635177E+00  0.2108717E+01  0.2108565E+01  0.2729156E+01  0.2849202E+01  0.2849202E+01
 0.1825000E+01 -0.2967930E+01 -0.2238852E+01 -0.1915636E+01 -0.1915645E+01 -0.1647119E+01  0.5203611E-01 -0.1533897E+01 -0.1512574E+01  0.2899235E-01  0.9636437E+00  0.2107168E+01  0.2107022E+01  0.2723546E+01  0.2848172E+01  0.2848171E+01
 0.1826000E+01 -0.2969774E+01 -0.2246652E+01 -0.1916994E+01 -0.1917003E+01 -0.1647219E+01  0.4341202E-01 -0.1534232E+01 -0.1512911E+01  0.1602253E-01  0.9637600E+00  0.2105560E+01  0.2105420E+01  0.2716981E+01  0.2847132E+01  0.2847131E+01
 0.1827000E+01 -0.2971585E+01 -0.2254066E+01 -0.1918367E+01 -0.1918376E+01 -0.1647206E+01  0.3406169E-01 -0.1534472E+01 -0.1513143E+01  0.9563287E-03  0.9638663E+00  0.2103861E+01  0.2103727E+01  0.2709017E+01  0.2846086E+01  0.2846086E+01
 0.1828000E+01 -0.2973376E+01 -0.2261245E+01 -0.1919758E+01 -0.1919766E+01 -0.1647078E+01  0.2394318E-01 -0.1534619E+01 -0.1513272E+01 -0.1645278E-01  0.9639620E+00  0.2102015E+01  0.2101888E+01  0.2698798E+01  0.2845041E+01  0.2845041E+01
 0.1829000E+01 -0.2975154E+01 -0.2268282E+01 -0.1921168E+01 -0.1921177E+01 -0.1646837E+01  0.1306010E-01 -0.1534674E+01 -0.1513299E+01 -0.3566393E-01  0.9640462E+00  0.2099901E+01  0.2099780E+01  0.2684334E+01  0.2844008E+01  0.2844008E+01
 0.1830000E+01 -0.2976921E+01 -0.2275245E+01 -0.1922602E+01 -0.1922611E+01 -0.1646487E+01  0.1435057E-02 -0.1534638E+01 -0.1513227E+01 -0.5468182E-01  0.9641178E+00  0.2097164E+01  0.2097051E+01  0.2659809E+01  0.2843015E+01  0.2843014E+01
 0.1831000E+01 -0.2978678E+01 -0.2282188E+01 -0.1924061E+01 -0.1924070E+01 -0.1646033E+01 -0.1100122E-01 -0.1534512E+01 -0.1513056E+01 -0.7132953E-01  0.9641767E+00  0.2092217E+01  0.2092117E+01  0.2618385E+01  0.2842129E+01  0.2842129E+01
 0.1832000E+01 -0.2980427E+01 -0.2289158E+01 -0.1925549E+01 -0.1925558E+01 -0.1645480E+01 -0.2437651E-01 -0.1534297E+01 -0.1512788E+01 -0.8523634E-01  0.9642241E+00  0.2082188E+01  0.2082110E+01  0.2606407E+01  0.2841390E+01  0.2841390E+01
 0.1833000E+01 -0.2982168E+01 -0.2296194E+01 -0.1927068E+01 -0.1927077E+01 -0.1644835E+01 -0.3864902E-01 -0.1533995E+01 -0.1512424E+01 -0.9711421E-01  0.9642626E+00  0.2081067E+01  0.2080990E+01  0.2600730E+01  0.2840199E+01  0.2840199E+01
 0.1834000E+01 -0.2983903E+01 -0.2303332E+01 -0.1928621E+01 -0.1928630E+01 -0.1644105E+01 -0.5351421E-01 -0.1533605E+01 -0.1511964E+01 -0.1076175E+00  0.9642944E+00  0.2080758E+01  0.2080682E+01  0.2594796E+01  0.2838971E+01  0.2838970E+01
 0.1835000E+01 -0.2985634E+01 -0.2310607E+01 -0.1930211E+01 -0.1930221E+01 -0.1643295E+01 -0.6842106E-01 -0.1533130E+01 -0.1511409E+01 -0.1171394E+00  0.9643206E+00  0.2080444E+01  0.2080370E+01  0.2589506E+01  0.2837767E+01  0.2837766E+01
 0.1836000E+01 -0.2987360E+01 -0.2318052E+01 -0.1931842E+01 -0.1931851E+01 -0.1642410E+01 -0.8276170E-01 -0.1532568E+01 -0.1510758E+01 -0.1259120E+00  0.9643424E+00  0.2080125E+01  0.2080052E+01  0.2584815E+01  0.2836565E+01  0.2836565E+01
 0.1837000E+01 -0.2989083E+01 -0.2325700E+01 -0.1933515E+01 -0.1933525E+01 -0.1641455E+01 -0.9613260E-01 -0.1531919E+01 -0.1510011E+01 -0.1340881E+00  0.9643607E+00  0.2079801E+01  0.2079729E+01  0.2580574E+01  0.2835368E+01  0.2835367E+01
 0.1838000E+01 -0.2990804E+01 -0.2333580E+01 -0.1935234E+01 -0.1935244E+01 -0.1640432E+01 -0.1083982E+00 -0.1531182E+01 -0.1509167E+01 -0.1417747E+00  0.9643764E+00  0.2079467E+01  0.2079396E+01  0.2576691E+01  0.2834178E+01  0.2834178E+01
 0.1839000E+01 -0.2992524E+01 -0.2341719E+01 -0.1937001E+01 -0.1937011E+01 -0.1639347E+01 -0.1195911E+00 -0.1530358E+01 -0.1508225E+01 -0.1490450E+00  0.9643900E+00  0.2079122E+01  0.2079052E+01  0.2573102E+01  0.2832998E+01  0.2832998E+01
 0.1840000E+01 -0.2994245E+01 -0.2350139E+01 -0.1938820E+01 -0.1938831E+01 -0.1638201E+01 -0.1298136E+00 -0.1529446E+01 -0.1507184E+01 -0.1559484E+00  0.9644018E+00  0.2078763E+01  0.2078694E+01  0.2569761E+01  0.2831830E+01  0.2831830E+01
 0.1841000E+01 -0.2995967E+01 -0.2358854E+01 -0.1940694E+01 -0.1940704E+01 -0.1636997E+01 -0.1391837E+00 -0.1528444E+01 -0.1506044E+01 -0.1625198E+00  0.9644122E+00  0.2078390E+01  0.2078322E+01  0.2566631E+01  0.2830675E+01  0.2830675E+01
 0.1842000E+01 -0.2997693E+01 -0.2367862E+01 -0.1942623E+01 -0.1942634E+01 -0.1635737E+01 -0.1478130E+00 -0.1527353E+01 -0.1504802E+01 -0.1687860E+00  0.9644214E+00  0.2078003E+01  0.2077936E+01  0.2563685E+01  0.2829535E+01  0.2829534E+01
 0.1843000E+01 -0.2999422E+01 -0.2377144E+01 -0.1944613E+01 -0.1944623E+01 -0.1634422E+01 -0.1557989E+00 -0.1526171E+01 -0.1503459E+01 -0.1747686E+00  0.9644294E+00  0.2077601E+01  0.2077534E+01  0.2560903E+01  0.2828410E+01  0.2828410E+01
 0.1844000E+01 -0.3001154E+01 -0.2386658E+01 -0.1946663E+01 -0.1946674E+01 -0.1633056E+01 -0.1632241E+00 -0.1524898E+01 -0.1502013E+01 -0.1804865E+00  0.9644365E+00  0.2077184E+01  0.2077119E+01  0.2558265E+01  0.2827303E+01  0.2827303E+01
 0.1845000E+01 -0.3002889E+01 -0.2396330E+01 -0.1948778E+01 -0.1948789E+01 -0.1631637E+01 -0.1701576E+00 -0.1523533E+01 -0.1500464E+01 -0.1859567E+00  0.9644427E+00  0.2076752E+01  0.2076688E+01  0.2555757E+01  0.2826215E+01  0.2826214E+01
 0.1846000E+01 -0.3004626E+01 -0.2406064E+01 -0.1950958E+01 -0.1950969E+01 -0.1630169E+01 -0.1766573E+00 -0.1522077E+01 -0.1498810E+01 -0.1911943E+00  0.9644482E+00  0.2076307E+01  0.2076243E+01  0.2553369E+01  0.2825146E+01  0.2825145E+01
 0.1847000E+01 -0.3006362E+01 -0.2415742E+01 -0.1953206E+01 -0.1953218E+01 -0.1628653E+01 -0.1827716E+00 -0.1520527E+01 -0.1497050E+01 -0.1962137E+00  0.9644529E+00  0.2075847E+01  0.2075784E+01  0.2551088E+01  0.2824097E+01  0.2824097E+01
 0.1848000E+01 -0.3008093E+01 -0.2425241E+01 -0.1955525E+01 -0.1955537E+01 -0.1627088E+01 -0.1885412E+00 -0.1518885E+01 -0.1495185E+01 -0.2010278E+00  0.9644570E+00  0.2075373E+01  0.2075310E+01  0.2548907E+01  0.2823071E+01  0.2823071E+01
 0.1849000E+01 -0.3009817E+01 -0.2434452E+01 -0.1957918E+01 -0.1957931E+01 -0.1625477E+01 -0.1940005E+00 -0.1517148E+01 -0.1493212E+01 -0.2056486E+00  0.9644605E+00  0.2074885E+01  0.2074823E+01  0.2546818E+01  0.2822069E+01  0.2822068E+01
 0.1850000E+01 -0.3011530E+01 -0.2443286E+01 -0.1960390E+01 -0.1960403E+01 -0.1623820E+01 -0.1991790E+00 -0.1515316E+01 -0.1491130E+01 -0.2100875E+00  0.9644635E+00  0.2074384E+01  0.2074323E+01  0.2544815E+01  0.2821091E+01  0.2821090E+01
 0.1851000E+01 -0.3013229E+01 -0.2451687E+01 -0.1962947E+01 -0.1962960E+01 -0.1622118E+01 -0.2041018E+00 -0.1513388E+01 -0.1488938E+01 -0.2143545E+00  0.9644659E+00  0.2073869E+01  0.2073809E+01  0.2542892E+01  0.2820139E+01  0.2820139E+01
 0.1852000E+01 -0.3014913E+01 -0.2459628E+01 -0.1965595E+01 -0.1965609E+01 -0.1620373E+01 -0.2087906E+00 -0.1511363E+01 -0.1486634E+01 -0.2184593E+00  0.9644679E+00  0.2073342E+01  0.2073283E+01  0.2541045E+01  0.2819215E+01  0.2819215E+01
 0.1853000E+01 -0.3016581E+01 -0.2467105E+01 -0.1968345E+01 -0.1968359E+01 -0.1618583E+01 -0.2132644E+00 -0.1509238E+01 -0.1484216E+01 -0.2224105E+00  0.9644693E+00  0.2072802E+01  0.2072743E+01  0.2539270E+01  0.2818320E+01  0.2818320E+01
 0.1854000E+01 -0.3018231E+01 -0.2474130E+01 -0.1971206E+01 -0.1971221E+01 -0.1616751E+01 -0.2175395E+00 -0.1507012E+01 -0.1481682E+01 -0.2262163E+00  0.9644704E+00  0.2072250E+01  0.2072192E+01  0.2537562E+01  0.2817456E+01  0.2817456E+01
 0.1855000E+01 -0.3019864E+01 -0.2480727E+01 -0.1974191E+01 -0.1974206E+01 -0.1614875E+01 -0.2216305E+00 -0.1504684E+01 -0.1479031E+01 -0.2298840E+00  0.9644710E+00  0.2071685E+01  0.2071628E+01  0.2535919E+01  0.2816625E+01  0.2816624E+01
 0.1856000E+01 -0.3021479E+01 -0.2486925E+01 -0.1977312E+01 -0.1977328E+01 -0.1612957E+01 -0.2255500E+00 -0.1502253E+01 -0.1476261E+01 -0.2334206E+00  0.9644712E+00  0.2071109E+01  0.2071052E+01  0.2534337E+01  0.2815828E+01  0.2815827E+01
 0.1857000E+01 -0.3023078E+01 -0.2492756E+01 -0.1980585E+01 -0.1980601E+01 -0.1610995E+01 -0.2293095E+00 -0.1499716E+01 -0.1473371E+01 -0.2368323E+00  0.9644710E+00  0.2070520E+01  0.2070464E+01  0.2532814E+01  0.2815066E+01  0.2815066E+01
 0.1858000E+01 -0.3024659E+01 -0.2498249E+01 -0.1984026E+01 -0.1984043E+01 -0.1608991E+01 -0.2329189E+00 -0.1497073E+01 -0.1470360E+01 -0.2401249E+00  0.9644704E+00  0.2069921E+01  0.2069864E+01  0.2531347E+01  0.2814343E+01  0.2814342E+01
 0.1859000E+01 -0.3026225E+01 -0.2503435E+01 -0.1987655E+01 -0.1987672E+01 -0.1606942E+01 -0.2363872E+00 -0.1494323E+01 -0.1467228E+01 -0.2433039E+00  0.9644695E+00  0.2069309E+01  0.2069253E+01  0.2529935E+01  0.2813659E+01  0.2813659E+01
 0.1860000E+01 -0.3027775E+01 -0.2508342E+01 -0.1991491E+01 -0.1991509E+01 -0.1604850E+01 -0.2397225E+00 -0.1491466E+01 -0.1463977E+01 -0.2463742E+00  0.9644682E+00  0.2068686E+01  0.2068631E+01  0.2528575E+01  0.2813017E+01  0.2813017E+01
 0.1861000E+01 -0.3029310E+01 -0.2512996E+01 -0.1995558E+01 -0.1995578E+01 -0.1602713E+01 -0.2429321E+00 -0.1488503E+01 -0.1460607E+01 -0.2493403E+00  0.9644666E+00  0.2068052E+01  0.2067998E+01  0.2527265E+01  0.2812419E+01  0.2812419E+01
 0.1862000E+01 -0.3030829E+01 -0.2517419E+01 -0.1999884E+01 -0.1999904E+01 -0.1600532E+01 -0.2460224E+00 -0.1485434E+01 -0.1457123E+01 -0.2522066E+00  0.9644646E+00  0.2067407E+01  0.2067353E+01  0.2526005E+01  0.2811867E+01  0.2811867E+01
 0.1863000E+01 -0.3032335E+01 -0.2521636E+01 -0.2004496E+01 -0.2004517E+01 -0.1598305E+01 -0.2489994E+00 -0.1482262E+01 -0.1453526E+01 -0.2549770E+00  0.9644623E+00  0.2066751E+01  0.2066697E+01  0.2524793E+01  0.2811364E+01  0.2811363E+01
 0.1864000E+01 -0.3033828E+01 -0.2525663E+01 -0.2009428E+01 -0.2009450E+01 -0.1596032E+01 -0.2518685E+00 -0.1478990E+01 -0.1449824E+01 -0.2576551E+00  0.9644597E+00  0.2066084E+01  0.2066030E+01  0.2523627E+01  0.2810911E+01  0.2810911E+01
 0.1865000E+01 -0.3035308E+01 -0.2529520E+01 -0.2014716E+01 -0.2014740E+01 -0.1593713E+01 -0.2546345E+00 -0.1475622E+01 -0.1446023E+01 -0.2602443E+00  0.9644568E+00  0.2065406E+01  0.2065353E+01  0.2522506E+01  0.2810512E+01  0.2810511E+01
