 0.1692000E+01  0.3702517E+01  0.4363621E+02  0.7353923E+03  0.1017836E+04  0.3151251E+05  0.1061023E+05  0.1928652E+06  0.1617369E+06  0.1044221E+05  0.1025492E+03  0.3706998E+03  0.3655684E+03  0.3032493E+03  0.1143245E+05  0.1113256E+05
 0.1693000E+01  0.3991539E+01  0.4726345E+02  0.7250830E+03  0.1003699E+04  0.3075730E+05  0.1111140E+05  0.1891933E+06  0.1588187E+06  0.1094152E+05  0.1043772E+03  0.3773484E+03  0.3720896E+03  0.3054614E+03  0.1152694E+05  0.1122499E+05
 0.1694000E+01  0.4195968E+01  0.5014959E+02  0.8934230E+03  0.1171318E+04  0.3015306E+05  0.1161336E+05  0.1862505E+06  0.1564814E+06  0.1144163E+05  0.1061761E+03  0.3822451E+03  0.3768684E+03  0.3075618E+03  0.1161882E+05  0.1131492E+05
 0.1695000E+01  0.4530043E+01  0.5453732E+02  0.1063575E+04  0.1334901E+04  0.2913349E+05  0.1213127E+05  0.1809266E+06  0.1521732E+06  0.1195774E+05  0.1080184E+03  0.3854914E+03  0.3800040E+03  0.3096110E+03  0.1171038E+05  0.1140461E+05
 0.1696000E+01  0.4919975E+01  0.5997013E+02  0.1792194E+04  0.2054132E+04  0.2795560E+05  0.1265880E+05  0.1745946E+06  0.1470134E+06  0.1248350E+05  0.1098730E+03  0.3868142E+03  0.3812263E+03  0.3115800E+03  0.1180079E+05  0.1149323E+05
 0.1697000E+01  0.5263114E+01  0.6479431E+02  0.6680760E+04  0.6944029E+04  0.2664024E+05  0.1319667E+05  0.1672191E+06  0.1409577E+06  0.1301966E+05  0.1117268E+03  0.3859877E+03  0.3803122E+03  0.3134474E+03  0.1188946E+05  0.1158022E+05
 0.1698000E+01  0.5627850E+01  0.6992263E+02  0.1999857E+05  0.2026846E+05  0.2483382E+05  0.1375217E+05  0.1567098E+06  0.1322647E+06  0.1357352E+05  0.1136140E+03  0.3829552E+03  0.3772051E+03  0.3152446E+03  0.1197773E+05  0.1166690E+05
 0.1699000E+01  0.6069218E+01  0.7609659E+02  0.3625894E+05  0.3653238E+05  0.2292733E+05  0.1431602E+05  0.1455574E+06  0.1230263E+06  0.1413572E+05  0.1155025E+03  0.3774844E+03  0.3716767E+03  0.3169659E+03  0.1206563E+05  0.1175330E+05
 0.1700000E+01  0.6468986E+01  0.8131737E+02  0.4419708E+05  0.4447651E+05  0.2133885E+05  0.1487976E+05  0.1361570E+06  0.1152237E+06  0.1469775E+05  0.1173528E+03  0.3693048E+03  0.3634612E+03  0.3185924E+03  0.1215273E+05  0.1183901E+05
 0.1701000E+01  0.6561860E+01  0.8554782E+02  0.4833866E+05  0.4862959E+05  0.2032013E+05  0.1543493E+05  0.1300008E+06  0.1101011E+06  0.1525116E+05  0.1191311E+03  0.3581630E+03  0.3523106E+03  0.3201150E+03  0.1223898E+05  0.1192399E+05
 0.1702000E+01  0.5949986E+01  0.9762847E+02  0.5398451E+05  0.5428607E+05  0.1972519E+05  0.1598275E+05  0.1262138E+06  0.1069325E+06  0.1579719E+05  0.1208440E+03  0.3438827E+03  0.3380539E+03  0.3215611E+03  0.1232573E+05  0.1200957E+05
 0.1703000E+01  0.6056641E+01  0.1012132E+03  0.5792645E+05  0.5824420E+05  0.1903182E+05  0.1654108E+05  0.1217672E+06  0.1031980E+06  0.1635376E+05  0.1225782E+03  0.3264326E+03  0.3206629E+03  0.3230485E+03  0.1241770E+05  0.1210035E+05
 0.1704000E+01  0.6150469E+01  0.1048829E+03  0.6271947E+05  0.6305536E+05  0.1836998E+05  0.1710118E+05  0.1173918E+06  0.9950536E+05  0.1691211E+05  0.1242963E+03  0.3054374E+03  0.2997748E+03  0.3246365E+03  0.1251751E+05  0.1219891E+05
 0.1705000E+01  0.6256671E+01  0.1089649E+03  0.6803167E+05  0.6838642E+05  0.1771559E+05  0.1766372E+05  0.1129584E+06  0.9574827E+05  0.1747291E+05  0.1259987E+03  0.2805401E+03  0.2750485E+03  0.3264936E+03  0.1263187E+05  0.1231178E+05
 0.1706000E+01  0.6379833E+01  0.1132915E+03  0.7386350E+05  0.7423811E+05  0.1708039E+05  0.1822772E+05  0.1085343E+06  0.9198245E+05  0.1803518E+05  0.1276791E+03  0.2511804E+03  0.2459531E+03  0.3289529E+03  0.1277357E+05  0.1245147E+05
 0.1707000E+01  0.6516737E+01  0.1178650E+03  0.8026133E+05  0.8065685E+05  0.1647846E+05  0.1879216E+05  0.1042050E+06  0.8827931E+05  0.1859790E+05  0.1293268E+03  0.2163713E+03  0.2115625E+03  0.3328019E+03  0.1297214E+05  0.1264674E+05
 0.1708000E+01  0.6665100E+01  0.1226825E+03  0.8723535E+05  0.8765291E+05  0.1592303E+05  0.1935592E+05  0.1000510E+06  0.8470623E+05  0.1915996E+05  0.1309160E+03  0.1739795E+03  0.1699170E+03  0.3405062E+03  0.1331838E+05  0.1298604E+05
 0.1709000E+01  0.6822907E+01  0.1277159E+03  0.9476886E+05  0.9520966E+05  0.1542735E+05  0.1991731E+05  0.9615532E+05  0.8133307E+05  0.1971968E+05  0.1323351E+03  0.1184212E+03  0.1163703E+03  0.3663095E+03  0.1433008E+05  0.1397361E+05
 0.1710000E+01  0.6988103E+01  0.1329214E+03  0.1028185E+06  0.1032839E+06  0.1500332E+05  0.2047537E+05  0.9259481E+05  0.7822485E+05  0.2027610E+05  0.1335700E+03  0.7542039E+02  0.7798841E+02  0.4309416E+03  0.1673601E+05  0.1631874E+05
 0.1711000E+01  0.7158403E+01  0.1382389E+03  0.1113140E+06  0.1118053E+06  0.1465990E+05  0.2103199E+05  0.8943078E+05  0.7543390E+05  0.2083104E+05  0.1352212E+03  0.7524366E+02  0.7812406E+02  0.4260183E+03  0.1664007E+05  0.1622825E+05
 0.1712000E+01  0.7332342E+01  0.1436221E+03  0.1201841E+06  0.1207027E+06  0.1440466E+05  0.2158382E+05  0.8671785E+05  0.7300735E+05  0.2138120E+05  0.1368416E+03  0.7801918E+02  0.8133565E+02  0.4116661E+03  0.1634352E+05  0.1594666E+05
 0.1713000E+01  0.7508572E+01  0.1490277E+03  0.1293576E+06  0.1299051E+06  0.1424134E+05  0.2212929E+05  0.8448894E+05  0.7097435E+05  0.2192502E+05  0.1384391E+03  0.8118578E+02  0.8502761E+02  0.3925223E+03  0.1592766E+05  0.1555062E+05
 0.1714000E+01  0.7686188E+01  0.1544270E+03  0.1387784E+06  0.1393561E+06  0.1417053E+05  0.2266731E+05  0.8275857E+05  0.6934878E+05  0.2246141E+05  0.1400140E+03  0.8492636E+02  0.8938587E+02  0.3687977E+03  0.1538519E+05  0.1503264E+05
 0.1715000E+01  0.7864705E+01  0.1598080E+03  0.1484121E+06  0.1490214E+06  0.1419023E+05  0.2319686E+05  0.8152564E+05  0.6813148E+05  0.2298933E+05  0.1415648E+03  0.8955924E+02  0.9476854E+02  0.3383196E+03  0.1464268E+05  0.1432148E+05
 0.1716000E+01  0.8043980E+01  0.1651730E+03  0.1582464E+06  0.1588886E+06  0.1429656E+05  0.2371697E+05  0.8077756E+05  0.6731364E+05  0.2350786E+05  0.1430916E+03  0.9560014E+02  0.1017872E+03  0.2949430E+03  0.1348163E+05  0.1320488E+05
 0.1717000E+01  0.8224096E+01  0.1705352E+03  0.1682885E+06  0.1689646E+06  0.1448443E+05  0.2422671E+05  0.8049441E+05  0.6688026E+05  0.2401601E+05  0.1446032E+03  0.1046411E+03  0.1125767E+03  0.2130046E+03  0.1079847E+05  0.1060544E+05
 0.1718000E+01  0.8405226E+01  0.1759134E+03  0.1785599E+06  0.1792708E+06  0.1474805E+05  0.2472467E+05  0.8065188E+05  0.6681267E+05  0.2451242E+05  0.1461769E+03  0.1238455E+03  0.1390005E+03  0.1058877E+03  0.5114337E+04  0.5035486E+04
 0.1719000E+01  0.8587715E+01  0.1813331E+03  0.1890962E+06  0.1898425E+06  0.1508144E+05  0.2521199E+05  0.8122452E+05  0.6709118E+05  0.2499821E+05  0.1477691E+03  0.1542405E+03  0.1680880E+03  0.1020240E+03  0.4900904E+04  0.4825063E+04
 0.1720000E+01  0.8771935E+01  0.1868232E+03  0.1999431E+06  0.2007252E+06  0.1547852E+05  0.2568649E+05  0.8218674E+05  0.6769610E+05  0.2547121E+05  0.1491818E+03  0.1851700E+03  0.2003437E+03  0.1066527E+03  0.5604279E+04  0.5525208E+04
 0.1721000E+01  0.8958092E+01  0.1924090E+03  0.2111486E+06  0.2119666E+06  0.1593266E+05  0.2614810E+05  0.8351022E+05  0.6860547E+05  0.2593137E+05  0.1505687E+03  0.2449963E+03  0.2618472E+03  0.1120305E+03  0.6607433E+04  0.6524694E+04
 0.1722000E+01  0.9146406E+01  0.1981178E+03  0.2227665E+06  0.2236201E+06  0.1643706E+05  0.2659624E+05  0.8516626E+05  0.6979711E+05  0.2637807E+05  0.1519585E+03  0.2899241E+03  0.3080223E+03  0.1158286E+03  0.7781995E+04  0.7696805E+04
 0.1723000E+01  0.9337070E+01  0.2039775E+03  0.2348535E+06  0.2357422E+06  0.1698463E+05  0.2703057E+05  0.8712480E+05  0.7124777E+05  0.2681099E+05  0.1533327E+03  0.3467795E+03  0.3661344E+03  0.1197089E+03  0.8953567E+04  0.8865857E+04
 0.1724000E+01  0.9530201E+01  0.2100143E+03  0.2474656E+06  0.2483886E+06  0.1756779E+05  0.2745058E+05  0.8935316E+05  0.7293204E+05  0.2722965E+05  0.1546929E+03  0.4020685E+03  0.4225669E+03  0.1231934E+03  0.1018273E+05  0.1009280E+05
 0.1725000E+01  0.9725843E+01  0.2162531E+03  0.2606559E+06  0.2616120E+06  0.1817846E+05  0.2785598E+05  0.9181550E+05  0.7482187E+05  0.2763370E+05  0.1560359E+03  0.4623427E+03  0.4839570E+03  0.1265965E+03  0.1145416E+05  0.1136206E+05
 0.1726000E+01  0.9923961E+01  0.2227154E+03  0.2744704E+06  0.2754579E+06  0.1880803E+05  0.2824644E+05  0.9447223E+05  0.7688596E+05  0.2802287E+05  0.1573613E+03  0.5253211E+03  0.5480158E+03  0.1298731E+03  0.1278864E+05  0.1269447E+05
 0.1727000E+01  0.1012444E+02  0.2294193E+03  0.2889446E+06  0.2899618E+06  0.1944742E+05  0.2862175E+05  0.9727981E+05  0.7908958E+05  0.2839692E+05  0.1586682E+03  0.5920301E+03  0.6157855E+03  0.1330805E+03  0.1418865E+05  0.1409246E+05
 0.1728000E+01  0.1032711E+02  0.2363771E+03  0.3040997E+06  0.3051444E+06  0.2008726E+05  0.2898171E+05  0.1001911E+06  0.8139466E+05  0.2875567E+05  0.1599566E+03  0.6622771E+03  0.6870773E+03  0.1362316E+03  0.1565944E+05  0.1556128E+05
 0.1729000E+01  0.1053172E+02  0.2435950E+03  0.3199396E+06  0.3210095E+06  0.2071800E+05  0.2932621E+05  0.1031558E+06  0.8376031E+05  0.2909899E+05  0.1612263E+03  0.7362116E+03  0.7620453E+03  0.1393450E+03  0.1720362E+05  0.1710350E+05
 0.1730000E+01  0.1073800E+02  0.2510719E+03  0.3364486E+06  0.3375412E+06  0.2133024E+05  0.2965515E+05  0.1061219E+06  0.8614377E+05  0.2942679E+05  0.1624773E+03  0.8138454E+03  0.8407041E+03  0.1424325E+03  0.1882377E+05  0.1872172E+05
 0.1731000E+01  0.1094564E+02  0.2587989E+03  0.3535913E+06  0.3547039E+06  0.2191496E+05  0.2996849E+05  0.1090372E+06  0.8850163E+05  0.2973904E+05  0.1637095E+03  0.8951997E+03  0.9230767E+03  0.1455042E+03  0.2052222E+05  0.2041825E+05
 0.1732000E+01  0.1115436E+02  0.2667599E+03  0.3713135E+06  0.3724435E+06  0.2246376E+05  0.3026625E+05  0.1118506E+06  0.9079116E+05  0.3003575E+05  0.1649232E+03  0.9802680E+03  0.1009158E+04  0.1485682E+03  0.2230131E+05  0.2219540E+05
 0.1733000E+01  0.1136387E+02  0.2749324E+03  0.3895456E+06  0.3906903E+06  0.2296904E+05  0.3054844E+05  0.1145139E+06  0.9297172E+05  0.3031694E+05  0.1661185E+03  0.1069029E+04  0.1098928E+04  0.1516311E+03  0.2416341E+05  0.2405557E+05
 0.1734000E+01  0.1157389E+02  0.2832891E+03  0.4082064E+06  0.4093631E+06  0.2342420E+05  0.3081515E+05  0.1169828E+06  0.9500582E+05  0.3058268E+05  0.1672954E+03  0.1161443E+04  0.1192349E+04  0.1546985E+03  0.2611102E+05  0.2600124E+05
 0.1735000E+01  0.1178417E+02  0.2917998E+03  0.4272072E+06  0.4283735E+06  0.2382364E+05  0.3106646E+05  0.1192185E+06  0.9686001E+05  0.3083308E+05  0.1684543E+03  0.1257458E+04  0.1289366E+04  0.1577752E+03  0.2814673E+05  0.2803500E+05
 0.1736000E+01  0.1199447E+02  0.3004335E+03  0.4464567E+06  0.4476301E+06  0.2416284E+05  0.3130250E+05  0.1211873E+06  0.9850537E+05  0.3106825E+05  0.1695952E+03  0.1357002E+04  0.1389911E+04  0.1608653E+03  0.3027328E+05  0.3015957E+05
 0.1737000E+01  0.1220456E+02  0.3091597E+03  0.4658636E+06  0.4670418E+06  0.2443827E+05  0.3152341E+05  0.1228614E+06  0.9991773E+05  0.3128834E+05  0.1707185E+03  0.1459991E+04  0.1493898E+04  0.1639726E+03  0.3249353E+05  0.3237783E+05
 0.1738000E+01  0.1241422E+02  0.3179499E+03  0.4853394E+06  0.4865202E+06  0.2464734E+05  0.3172935E+05  0.1242187E+06  0.1010776E+06  0.3149350E+05  0.1718243E+03  0.1566323E+04  0.1601228E+04  0.1671004E+03  0.3481051E+05  0.3469279E+05
 0.1739000E+01  0.1262323E+02  0.3267778E+03  0.5047998E+06  0.5059812E+06  0.2478835E+05  0.3192049E+05  0.1252424E+06  0.1019701E+06  0.3168391E+05  0.1729127E+03  0.1675884E+04  0.1711783E+04  0.1702519E+03  0.3722738E+05  0.3710761E+05
 0.1740000E+01  0.1283139E+02  0.3356202E+03  0.5241657E+06  0.5253457E+06  0.2486036E+05  0.3209701E+05  0.1259208E+06  0.1025845E+06  0.3185976E+05  0.1739841E+03  0.1788542E+04  0.1825433E+04  0.1734300E+03  0.3974748E+05  0.3962564E+05
 0.1741000E+01  0.1303851E+02  0.3444568E+03  0.5433628E+06  0.5445396E+06  0.2486318E+05  0.3225912E+05  0.1262470E+06  0.1029141E+06  0.3202123E+05  0.1750386E+03  0.1904149E+04  0.1942031E+04  0.1766374E+03  0.4237434E+05  0.4225038E+05
 0.1742000E+01  0.1324441E+02  0.3532696E+03  0.5623217E+06  0.5634937E+06  0.2479720E+05  0.3240701E+05  0.1262183E+06  0.1029559E+06  0.3216854E+05  0.1760764E+03  0.2022541E+04  0.2061412E+04  0.1798769E+03  0.4511165E+05  0.4498554E+05
 0.1743000E+01  0.1344894E+02  0.3620435E+03  0.5809774E+06  0.5821430E+06  0.2466343E+05  0.3254088E+05  0.1258359E+06  0.1027103E+06  0.3230188E+05  0.1770977E+03  0.2143540E+04  0.2183397E+04  0.1831511E+03  0.4796332E+05  0.4783502E+05
 0.1744000E+01  0.1365195E+02  0.3707652E+03  0.5992688E+06  0.6004264E+06  0.2446337E+05  0.3266095E+05  0.1251046E+06  0.1021807E+06  0.3242146E+05  0.1781026E+03  0.2266950E+04  0.2307790E+04  0.1864627E+03  0.5093344E+05  0.5080291E+05
 0.1745000E+01  0.1385329E+02  0.3794233E+03  0.6171379E+06  0.6182861E+06  0.2419897E+05  0.3276742E+05  0.1240327E+06  0.1013734E+06  0.3252750E+05  0.1790912E+03  0.2392558E+04  0.2434380E+04  0.1898144E+03  0.5402638E+05  0.5389356E+05
 0.1746000E+01  0.1405286E+02  0.3880081E+03  0.6345295E+06  0.6356670E+06  0.2387263E+05  0.3286052E+05  0.1226315E+06  0.1002974E+06  0.3262021E+05  0.1800638E+03  0.2520137E+04  0.2562936E+04  0.1932089E+03  0.5724670E+05  0.5711156E+05
 0.1747000E+01  0.1425053E+02  0.3965110E+03  0.6513903E+06  0.6525159E+06  0.2348709E+05  0.3294044E+05  0.1209150E+06  0.9896404E+05  0.3269979E+05  0.1810205E+03  0.2649442E+04  0.2693215E+04  0.1966491E+03  0.6059927E+05  0.6046174E+05
 0.1748000E+01  0.1444622E+02  0.4049247E+03  0.6676690E+06  0.6687814E+06  0.2304547E+05  0.3300741E+05  0.1189000E+06  0.9738694E+05  0.3276647E+05  0.1819613E+03  0.2780210E+04  0.2824953E+04  0.2001380E+03  0.6408923E+05  0.6394927E+05
 0.1749000E+01  0.1463983E+02  0.4132428E+03  0.6833154E+06  0.6844136E+06  0.2255117E+05  0.3306162E+05  0.1166055E+06  0.9558182E+05  0.3282045E+05  0.1828864E+03  0.2912163E+04  0.2957872E+04  0.2036787E+03  0.6772204E+05  0.6757957E+05
 0.1750000E+01  0.1483128E+02  0.4214598E+03  0.6982805E+06  0.6993633E+06  0.2200788E+05  0.3310329E+05  0.1140528E+06  0.9356626E+05  0.3286193E+05  0.1837959E+03  0.3045007E+04  0.3091678E+04  0.2072745E+03  0.7150350E+05  0.7135847E+05
 0.1751000E+01  0.1502049E+02  0.4295707E+03  0.7125156E+06  0.7135821E+06  0.2141953E+05  0.3313261E+05  0.1112653E+06  0.9135964E+05  0.3289111E+05  0.1846899E+03  0.3178431E+04  0.3226057E+04  0.2109292E+03  0.7543980E+05  0.7529214E+05
 0.1752000E+01  0.1520738E+02  0.4375712E+03  0.7259728E+06  0.7270220E+06  0.2079029E+05  0.3314978E+05  0.1082680E+06  0.8898292E+05  0.3290819E+05  0.1855684E+03  0.3312107E+04  0.3360683E+04  0.2146465E+03  0.7953754E+05  0.7938718E+05
 0.1753000E+01  0.1539188E+02  0.4454573E+03  0.7386046E+06  0.7396355E+06  0.2012454E+05  0.3315499E+05  0.1050879E+06  0.8645855E+05  0.3291336E+05  0.1864315E+03  0.3445691E+04  0.3495211E+04  0.2184307E+03  0.8380379E+05  0.8365065E+05
 0.1754000E+01  0.1557392E+02  0.4532255E+03  0.7503634E+06  0.7513751E+06  0.1942682E+05  0.3314842E+05  0.1017534E+06  0.8381026E+05  0.3290680E+05  0.1872794E+03  0.3578824E+04  0.3629280E+04  0.2222862E+03  0.8824613E+05  0.8809013E+05
 0.1755000E+01  0.1575341E+02  0.4608725E+03  0.7612023E+06  0.7621939E+06  0.1870183E+05  0.3313026E+05  0.9829423E+05  0.8106295E+05  0.3288870E+05  0.1881119E+03  0.3711131E+04  0.3762516E+04  0.2262182E+03  0.9287272E+05  0.9271378E+05
 0.1756000E+01  0.1593028E+02  0.4683947E+03  0.7710745E+06  0.7720451E+06  0.1795444E+05  0.3310067E+05  0.9474129E+05  0.7824246E+05  0.3285922E+05  0.1889293E+03  0.3842222E+04  0.3894526E+04  0.2302322E+03  0.9769237E+05  0.9753038E+05
 0.1757000E+01  0.1610442E+02  0.4757888E+03  0.7799337E+06  0.7808826E+06  0.1718961E+05  0.3305981E+05  0.9112640E+05  0.7537536E+05  0.3281853E+05  0.1897314E+03  0.3971691E+04  0.4024906E+04  0.2343341E+03  0.1027146E+06  0.1025495E+06
 0.1758000E+01  0.1627575E+02  0.4830509E+03  0.7877347E+06  0.7886609E+06  0.1641240E+05  0.3300786E+05  0.8748200E+05  0.7248867E+05  0.3276678E+05  0.1905184E+03  0.4099120E+04  0.4153234E+04  0.2385309E+03  0.1079498E+06  0.1077814E+06
 0.1759000E+01  0.1644413E+02  0.4901766E+03  0.7944333E+06  0.7953361E+06  0.1562796E+05  0.3294495E+05  0.8384080E+05  0.6960952E+05  0.3270413E+05  0.1912902E+03  0.4224075E+04  0.4279078E+04  0.2428300E+03  0.1134092E+06  0.1132374E+06
 0.1760000E+01  0.1660943E+02  0.4971603E+03  0.7999873E+06  0.8008659E+06  0.1484148E+05  0.3287122E+05  0.8023532E+05  0.6676469E+05  0.3263072E+05  0.1920468E+03  0.4346110E+04  0.4401988E+04  0.2472398E+03  0.1191051E+06  0.1189299E+06
 0.1761000E+01  0.1677149E+02  0.5039955E+03  0.8043573E+06  0.8052109E+06  0.1405817E+05  0.3278681E+05  0.7669730E+05  0.6398005E+05  0.3254667E+05  0.1927883E+03  0.4464765E+04  0.4521506E+04  0.2517700E+03  0.1250512E+06  0.1248724E+06
 0.1762000E+01  0.1693011E+02  0.5106732E+03  0.8075076E+06  0.8083353E+06  0.1328319E+05  0.3269185E+05  0.7325692E+05  0.6127990E+05  0.3245212E+05  0.1935146E+03  0.4579571E+04  0.4637158E+04  0.2564312E+03  0.1312625E+06  0.1310798E+06
 0.1763000E+01  0.1708505E+02  0.5171822E+03  0.8094075E+06  0.8102086E+06  0.1252165E+05  0.3258645E+05  0.6994189E+05  0.5868606E+05  0.3234718E+05  0.1942257E+03  0.4690045E+04  0.4748462E+04  0.2612357E+03  0.1377555E+06  0.1375688E+06
 0.1764000E+01  0.1723604E+02  0.5235078E+03  0.8100334E+06  0.8108070E+06  0.1177850E+05  0.3247071E+05  0.6677634E+05  0.5621693E+05  0.3223196E+05  0.1949216E+03  0.4795694E+04  0.4854922E+04  0.2661973E+03  0.1445487E+06  0.1443580E+06
 0.1765000E+01  0.1738273E+02  0.5296305E+03  0.8093709E+06  0.8101162E+06  0.1105844E+05  0.3234474E+05  0.6377944E+05  0.5388634E+05  0.3210656E+05  0.1956023E+03  0.4896017E+04  0.4956036E+04  0.2713322E+03  0.1516631E+06  0.1514680E+06
 0.1766000E+01  0.1752470E+02  0.5355252E+03  0.8074171E+06  0.8081334E+06  0.1036582E+05  0.3220863E+05  0.6096411E+05  0.5170246E+05  0.3197106E+05  0.1962677E+03  0.4990502E+04  0.5051290E+04  0.2766589E+03  0.1591220E+06  0.1589223E+06
 0.1767000E+01  0.1766142E+02  0.5411592E+03  0.8041841E+06  0.8048706E+06  0.9704499E+04  0.3206245E+05  0.5833551E+05  0.4966669E+05  0.3182554E+05  0.1969178E+03  0.5078631E+04  0.5140162E+04  0.2821988E+03  0.1669520E+06  0.1667476E+06
 0.1768000E+01  0.1779228E+02  0.5464901E+03  0.7997022E+06  0.8003582E+06  0.9077685E+04  0.3190628E+05  0.5588996E+05  0.4777279E+05  0.3167009E+05  0.1975524E+03  0.5159878E+04  0.5222125E+04  0.2879772E+03  0.1751838E+06  0.1749743E+06
 0.1769000E+01  0.1791649E+02  0.5514637E+03  0.7940236E+06  0.7946483E+06  0.8487785E+04  0.3174019E+05  0.5361409E+05  0.4600648E+05  0.3150477E+05  0.1981717E+03  0.5233712E+04  0.5296643E+04  0.2940238E+03  0.1838524E+06  0.1836375E+06
 0.1770000E+01  0.1803310E+02  0.5560113E+03  0.7872244E+06  0.7878171E+06  0.7936284E+04  0.3156423E+05  0.5148480E+05  0.4434552E+05  0.3132962E+05  0.1987754E+03  0.5299594E+04  0.5363175E+04  0.3003742E+03  0.1929987E+06  0.1927781E+06
 0.1771000E+01  0.1814096E+02  0.5600465E+03  0.7794058E+06  0.7799660E+06  0.7423701E+04  0.3137844E+05  0.4947011E+05  0.4276061E+05  0.3114470E+05  0.1993635E+03  0.5356984E+04  0.5421176E+04  0.3070709E+03  0.2026707E+06  0.2024441E+06
 0.1772000E+01  0.1823869E+02  0.5634631E+03  0.7706899E+06  0.7712171E+06  0.6949718E+04  0.3118287E+05  0.4753108E+05  0.4121712E+05  0.3095004E+05  0.1999360E+03  0.5405335E+04  0.5470094E+04  0.3141657E+03  0.2129253E+06  0.2126922E+06
 0.1773000E+01  0.1832463E+02  0.5661329E+03  0.7612082E+06  0.7617021E+06  0.6513569E+04  0.3097754E+05  0.4562518E+05  0.3967780E+05  0.3074568E+05  0.2004927E+03  0.5444099E+04  0.5509374E+04  0.3217221E+03  0.2238309E+06  0.2235907E+06
 0.1774000E+01  0.1839690E+02  0.5679062E+03  0.7510776E+06  0.7515381E+06  0.6114808E+04  0.3076246E+05  0.4371109E+05  0.3810678E+05  0.3053162E+05  0.2010336E+03  0.5472722E+04  0.5538458E+04  0.3298192E+03  0.2354703E+06  0.2352225E+06
 0.1775000E+01  0.1845338E+02  0.5686166E+03  0.7403605E+06  0.7407879E+06  0.5754565E+04  0.3053765E+05  0.4175554E+05  0.3647501E+05  0.3030787E+05  0.2015586E+03  0.5490649E+04  0.5556779E+04  0.3385569E+03  0.2479457E+06  0.2476895E+06
 0.1776000E+01  0.1849195E+02  0.5680933E+03  0.7290107E+06  0.7294059E+06  0.5437335E+04  0.3030308E+05  0.3974246E+05  0.3476778E+05  0.3007443E+05  0.2020675E+03  0.5497318E+04  0.5563768E+04  0.3480633E+03  0.2613848E+06  0.2611194E+06
 0.1777000E+01  0.1851092E+02  0.5661892E+03  0.7168245E+06  0.7171895E+06  0.5173066E+04  0.3005873E+05  0.3768488E+05  0.3299465E+05  0.2983124E+05  0.2025603E+03  0.5492163E+04  0.5558845E+04  0.3585058E+03  0.2759503E+06  0.2756747E+06
 0.1778000E+01  0.1850999E+02  0.5628274E+03  0.7034421E+06  0.7037811E+06  0.4978473E+04  0.2980453E+05  0.3563758E+05  0.3120031E+05  0.2957826E+05  0.2030367E+03  0.5474609E+04  0.5541419E+04  0.3701073E+03  0.2918531E+06  0.2915660E+06
 0.1779000E+01  0.1849184E+02  0.5580495E+03  0.6884261E+06  0.6887477E+06  0.4874944E+04  0.2954036E+05  0.3370061E+05  0.2946818E+05  0.2931536E+05  0.2034965E+03  0.5444066E+04  0.5510885E+04  0.3831722E+03  0.3093732E+06  0.3090730E+06
 0.1780000E+01  0.1846322E+02  0.5519851E+03  0.6712414E+06  0.6715599E+06  0.4880694E+04  0.2926608E+05  0.3199463E+05  0.2790027E+05  0.2904241E+05  0.2039394E+03  0.5399928E+04  0.5466613E+04  0.3981257E+03  0.3288906E+06  0.3285754E+06
 0.1781000E+01  0.1843305E+02  0.5447392E+03  0.6508408E+06  0.6511774E+06  0.5001966E+04  0.2898158E+05  0.3060479E+05  0.2656931E+05  0.2875927E+05  0.2043653E+03  0.5341572E+04  0.5407952E+04  0.4155799E+03  0.3509362E+06  0.3506032E+06
 0.1782000E+01  0.1840686E+02  0.5364736E+03  0.6253640E+06  0.6257479E+06  0.5233605E+04  0.2868677E+05  0.2954033E+05  0.2548288E+05  0.2846589E+05  0.2047739E+03  0.5268357E+04  0.5334228E+04  0.4364416E+03  0.3762720E+06  0.3759177E+06
 0.1783000E+01  0.1838415E+02  0.5274858E+03  0.5927965E+06  0.5932699E+06  0.5567659E+04  0.2838161E+05  0.2875250E+05  0.2459706E+05  0.2816220E+05  0.2051652E+03  0.5179669E+04  0.5244788E+04  0.4620954E+03  0.4060262E+06  0.4056455E+06
 0.1784000E+01  0.1836140E+02  0.5179141E+03  0.5518922E+06  0.5525191E+06  0.5999980E+04  0.2806606E+05  0.2817801E+05  0.2385234E+05  0.2784818E+05  0.2055390E+03  0.5075042E+04  0.5139122E+04  0.4947099E+03  0.4419121E+06  0.4414978E+06
 0.1785000E+01  0.1833480E+02  0.5076936E+03  0.5018553E+06  0.5027293E+06  0.6531039E+04  0.2774006E+05  0.2776144E+05  0.2319149E+05  0.2752376E+05  0.2058952E+03  0.4954507E+04  0.5017222E+04  0.5377103E+03  0.4865706E+06  0.4861119E+06
 0.1786000E+01  0.1830091E+02  0.4968808E+03  0.4396808E+06  0.4409243E+06  0.7162978E+04  0.2740354E+05  0.2744733E+05  0.2254892E+05  0.2718888E+05  0.2062336E+03  0.4819383E+04  0.4880396E+04  0.5963187E+03  0.5440015E+06  0.5434827E+06
 0.1787000E+01  0.1825535E+02  0.4867861E+03  0.3533820E+06  0.3551122E+06  0.7888698E+04  0.2705649E+05  0.2711512E+05  0.2177671E+05  0.2684351E+05  0.2065541E+03  0.4673535E+04  0.4732553E+04  0.6774635E+03  0.6197771E+06  0.6191752E+06
