 0.5410000E+00 -0.2615422E+00 -0.1638043E+00 -0.5327664E-02  0.1956033E+00  0.3855209E+00  0.4773944E+00  0.4366062E+00  0.3261856E+00  0.2205801E+00  0.1482750E+00
 0.5415000E+00 -0.2595591E+00 -0.1604977E+00  0.6165064E-04  0.2025784E+00  0.3910216E+00  0.4776297E+00  0.4319275E+00  0.3201057E+00  0.2154747E+00  0.1447724E+00
 0.5420000E+00 -0.2574706E+00 -0.1570698E+00  0.5577644E-02  0.2096172E+00  0.3964089E+00  0.4776320E+00  0.4271100E+00  0.3140230E+00  0.2104204E+00  0.1413212E+00
 0.5425000E+00 -0.2552768E+00 -0.1535199E+00  0.1122103E-01  0.2167162E+00  0.4016750E+00  0.4773995E+00  0.4221587E+00  0.3079404E+00  0.2054175E+00  0.1379208E+00
 0.5430000E+00 -0.2529780E+00 -0.1498467E+00  0.1699250E-01  0.2238715E+00  0.4068118E+00  0.4769307E+00  0.4170782E+00  0.3018607E+00  0.2004659E+00  0.1345702E+00
 0.5435000E+00 -0.2505740E+00 -0.1460491E+00  0.2289273E-01  0.2310790E+00  0.4118112E+00  0.4762247E+00  0.4118736E+00  0.2957867E+00  0.1955659E+00  0.1312689E+00
 0.5440000E+00 -0.2480648E+00 -0.1421259E+00  0.2892238E-01  0.2383345E+00  0.4166651E+00  0.4752807E+00  0.4065498E+00  0.2897210E+00  0.1907174E+00  0.1280161E+00
 0.5445000E+00 -0.2454501E+00 -0.1380756E+00  0.3508206E-01  0.2456333E+00  0.4213653E+00  0.4740984E+00  0.4011116E+00  0.2836661E+00  0.1859205E+00  0.1248111E+00
 0.5450000E+00 -0.2427296E+00 -0.1338968E+00  0.4137236E-01  0.2529705E+00  0.4259035E+00  0.4726775E+00  0.3955642E+00  0.2776245E+00  0.1811750E+00  0.1216530E+00
 0.5455000E+00 -0.2399028E+00 -0.1295881E+00  0.4779380E-01  0.2603411E+00  0.4302715E+00  0.4710184E+00  0.3899124E+00  0.2715984E+00  0.1764810E+00  0.1185412E+00
 0.5460000E+00 -0.2369693E+00 -0.1251477E+00  0.5434685E-01  0.2677394E+00  0.4344612E+00  0.4691217E+00  0.3841613E+00  0.2655899E+00  0.1718382E+00  0.1154749E+00
 0.5465000E+00 -0.2339284E+00 -0.1205740E+00  0.6103191E-01  0.2751598E+00  0.4384644E+00  0.4669883E+00  0.3783159E+00  0.2596012E+00  0.1672465E+00  0.1124534E+00
 0.5470000E+00 -0.2307794E+00 -0.1158651E+00  0.6784930E-01  0.2825961E+00  0.4422730E+00  0.4646194E+00  0.3723810E+00  0.2536343E+00  0.1627058E+00  0.1094760E+00
 0.5475000E+00 -0.2275213E+00 -0.1110193E+00  0.7479925E-01  0.2900419E+00  0.4458789E+00  0.4620167E+00  0.3663617E+00  0.2476909E+00  0.1582157E+00  0.1065419E+00
 0.5480000E+00 -0.2241533E+00 -0.1060345E+00  0.8188188E-01  0.2974904E+00  0.4492743E+00  0.4591821E+00  0.3602628E+00  0.2417729E+00  0.1537759E+00  0.1036504E+00
 0.5485000E+00 -0.2206743E+00 -0.1009086E+00  0.8909719E-01  0.3049346E+00  0.4524514E+00  0.4561178E+00  0.3540892E+00  0.2358820E+00  0.1493863E+00  0.1008007E+00
 0.5490000E+00 -0.2170831E+00 -0.9563965E-01  0.9644507E-01  0.3123669E+00  0.4554025E+00  0.4528262E+00  0.3478457E+00  0.2300197E+00  0.1450465E+00  0.9799229E-01
 0.5495000E+00 -0.2133784E+00 -0.9022528E-01  0.1039252E+00  0.3197795E+00  0.4581201E+00  0.4493104E+00  0.3415371E+00  0.2241875E+00  0.1407561E+00  0.9522429E-01
 0.5500000E+00 -0.2095588E+00 -0.8466323E-01  0.1115373E+00  0.3271643E+00  0.4605969E+00  0.4455733E+00  0.3351679E+00  0.2183869E+00  0.1365148E+00  0.9249605E-01
 0.5505000E+00 -0.2056228E+00 -0.7895111E-01  0.1192805E+00  0.3345126E+00  0.4628260E+00  0.4416185E+00  0.3287429E+00  0.2126190E+00  0.1323222E+00  0.8980687E-01
 0.5510000E+00 -0.2015687E+00 -0.7308648E-01  0.1271543E+00  0.3418156E+00  0.4648005E+00  0.4374497E+00  0.3222666E+00  0.2068853E+00  0.1281779E+00  0.8715607E-01
 0.5515000E+00 -0.1973948E+00 -0.6706679E-01  0.1351574E+00  0.3490639E+00  0.4665139E+00  0.4330708E+00  0.3157434E+00  0.2011867E+00  0.1240815E+00  0.8454295E-01
 0.5520000E+00 -0.1930992E+00 -0.6088944E-01  0.1432887E+00  0.3562478E+00  0.4679600E+00  0.4284860E+00  0.3091777E+00  0.1955245E+00  0.1200324E+00  0.8196685E-01
 0.5525000E+00 -0.1886799E+00 -0.5455174E-01  0.1515466E+00  0.3633574E+00  0.4691328E+00  0.4236999E+00  0.3025738E+00  0.1898995E+00  0.1160304E+00  0.7942710E-01
 0.5530000E+00 -0.1841347E+00 -0.4805097E-01  0.1599293E+00  0.3703822E+00  0.4700268E+00  0.4187172E+00  0.2959360E+00  0.1843128E+00  0.1120749E+00  0.7692305E-01
 0.5535000E+00 -0.1794615E+00 -0.4138431E-01  0.1684347E+00  0.3773114E+00  0.4706368E+00  0.4135427E+00  0.2892682E+00  0.1787651E+00  0.1081654E+00  0.7445406E-01
 0.5540000E+00 -0.1746577E+00 -0.3454892E-01  0.1770605E+00  0.3841340E+00  0.4709580E+00  0.4081816E+00  0.2825746E+00  0.1732573E+00  0.1043014E+00  0.7201948E-01
 0.5545000E+00 -0.1697209E+00 -0.2754188E-01  0.1858037E+00  0.3908385E+00  0.4709861E+00  0.4026393E+00  0.2758591E+00  0.1677901E+00  0.1004825E+00  0.6961869E-01
 0.5550000E+00 -0.1646484E+00 -0.2036025E-01  0.1946612E+00  0.3974131E+00  0.4707170E+00  0.3969212E+00  0.2691254E+00  0.1623641E+00  0.9670817E-01  0.6725109E-01
 0.5555000E+00 -0.1594374E+00 -0.1300106E-01  0.2036295E+00  0.4038458E+00  0.4701473E+00  0.3910330E+00  0.2623773E+00  0.1569801E+00  0.9297786E-01  0.6491606E-01
 0.5560000E+00 -0.1540848E+00 -0.5461283E-02  0.2127045E+00  0.4101243E+00  0.4692740E+00  0.3849805E+00  0.2556184E+00  0.1516384E+00  0.8929107E-01  0.6261302E-01
 0.5565000E+00 -0.1485877E+00  0.2262086E-02  0.2218817E+00  0.4162359E+00  0.4680946E+00  0.3787697E+00  0.2488521E+00  0.1463397E+00  0.8564729E-01  0.6034140E-01
 0.5570000E+00 -0.1429427E+00  0.1017207E-01  0.2311562E+00  0.4221678E+00  0.4666069E+00  0.3724066E+00  0.2420819E+00  0.1410843E+00  0.8204600E-01  0.5810062E-01
 0.5575000E+00 -0.1371464E+00  0.1827169E-01  0.2405223E+00  0.4279069E+00  0.4648097E+00  0.3658975E+00  0.2353111E+00  0.1358728E+00  0.7848666E-01  0.5589013E-01
 0.5580000E+00 -0.1311952E+00  0.2656394E-01  0.2499740E+00  0.4334400E+00  0.4627018E+00  0.3592486E+00  0.2285429E+00  0.1307053E+00  0.7496877E-01  0.5370941E-01
 0.5585000E+00 -0.1250854E+00  0.3505175E-01  0.2595046E+00  0.4387538E+00  0.4602828E+00  0.3524662E+00  0.2217803E+00  0.1255824E+00  0.7149179E-01  0.5155793E-01
 0.5590000E+00 -0.1188130E+00  0.4373803E-01  0.2691068E+00  0.4438348E+00  0.4575529E+00  0.3455567E+00  0.2150263E+00  0.1205041E+00  0.6805520E-01  0.4943519E-01
 0.5595000E+00 -0.1123740E+00  0.5262559E-01  0.2787725E+00  0.4486695E+00  0.4545127E+00  0.3385266E+00  0.2082838E+00  0.1154708E+00  0.6465849E-01  0.4734069E-01
 0.5600000E+00 -0.1057641E+00  0.6171714E-01  0.2884932E+00  0.4532443E+00  0.4511635E+00  0.3313825E+00  0.2015556E+00  0.1104827E+00  0.6130114E-01  0.4527397E-01
 0.5605000E+00 -0.9897877E-01  0.7101527E-01  0.2982593E+00  0.4575458E+00  0.4475071E+00  0.3241307E+00  0.1948443E+00  0.1055399E+00  0.5798264E-01  0.4323457E-01
 0.5610000E+00 -0.9201348E-01  0.8052241E-01  0.3080607E+00  0.4615605E+00  0.4435457E+00  0.3167779E+00  0.1881526E+00  0.1006427E+00  0.5470249E-01  0.4122206E-01
 0.5615000E+00 -0.8486339E-01  0.9024083E-01  0.3178865E+00  0.4652751E+00  0.4392824E+00  0.3093305E+00  0.1814829E+00  0.9579096E-01  0.5146018E-01  0.3923602E-01
 0.5620000E+00 -0.7752347E-01  0.1001726E+00  0.3277248E+00  0.4686766E+00  0.4347206E+00  0.3017951E+00  0.1748376E+00  0.9098494E-01  0.4825524E-01  0.3727606E-01
 0.5625000E+00 -0.6998853E-01  0.1103194E+00  0.3375630E+00  0.4717522E+00  0.4298642E+00  0.2941781E+00  0.1682190E+00  0.8622468E-01  0.4508717E-01  0.3534180E-01
 0.5630000E+00 -0.6225318E-01  0.1206828E+00  0.3473876E+00  0.4744892E+00  0.4247178E+00  0.2864861E+00  0.1616293E+00  0.8151020E-01  0.4195552E-01  0.3343290E-01
 0.5635000E+00 -0.5431184E-01  0.1312640E+00  0.3571842E+00  0.4768756E+00  0.4192864E+00  0.2787253E+00  0.1550706E+00  0.7684155E-01  0.3885982E-01  0.3154902E-01
 0.5640000E+00 -0.4615871E-01  0.1420637E+00  0.3669375E+00  0.4788995E+00  0.4135756E+00  0.2709021E+00  0.1485450E+00  0.7221872E-01  0.3579962E-01  0.2968987E-01
 0.5645000E+00 -0.3778783E-01  0.1530824E+00  0.3766314E+00  0.4805497E+00  0.4075914E+00  0.2630229E+00  0.1420544E+00  0.6764172E-01  0.3277450E-01  0.2785517E-01
 0.5650000E+00 -0.2919301E-01  0.1643198E+00  0.3862486E+00  0.4818156E+00  0.4013404E+00  0.2550938E+00  0.1356006E+00  0.6311053E-01  0.2978404E-01  0.2604467E-01
 0.5655000E+00 -0.2036791E-01  0.1757752E+00  0.3957712E+00  0.4826871E+00  0.3948295E+00  0.2471210E+00  0.1291855E+00  0.5862512E-01  0.2682784E-01  0.2425816E-01
 0.5660000E+00 -0.1130598E-01  0.1874475E+00  0.4051802E+00  0.4831547E+00  0.3880661E+00  0.2391105E+00  0.1228108E+00  0.5418546E-01  0.2390552E-01  0.2249545E-01
 0.5665000E+00 -0.2000492E-02  0.1993345E+00  0.4144557E+00  0.4832097E+00  0.3810580E+00  0.2310682E+00  0.1164780E+00  0.4979151E-01  0.2101671E-01  0.2075640E-01
 0.5670000E+00  0.7555452E-02  0.2114336E+00  0.4235769E+00  0.4828444E+00  0.3738135E+00  0.2230000E+00  0.1101889E+00  0.4544323E-01  0.1816108E-01  0.1904088E-01
 0.5675000E+00  0.1736891E-01  0.2237412E+00  0.4325222E+00  0.4820515E+00  0.3663410E+00  0.2149116E+00  0.1039450E+00  0.4114059E-01  0.1533830E-01  0.1734881E-01
 0.5680000E+00  0.2744708E-01  0.2362527E+00  0.4412693E+00  0.4808251E+00  0.3586495E+00  0.2068087E+00  0.9774757E-01  0.3688353E-01  0.1254808E-01  0.1568017E-01
 0.5685000E+00  0.3779730E-01  0.2489627E+00  0.4497950E+00  0.4791599E+00  0.3507482E+00  0.1986967E+00  0.9159815E-01  0.3267203E-01  0.9790149E-02  0.1403496E-01
 0.5690000E+00  0.4842701E-01  0.2618646E+00  0.4580752E+00  0.4770517E+00  0.3426465E+00  0.1905811E+00  0.8549805E-01  0.2850606E-01  0.7064267E-02  0.1241322E-01
 0.5695000E+00  0.5934376E-01  0.2749506E+00  0.4660856E+00  0.4744973E+00  0.3343543E+00  0.1824672E+00  0.7944855E-01  0.2438559E-01  0.4370222E-02  0.1081506E-01
 0.5700000E+00  0.7055512E-01  0.2882115E+00  0.4738009E+00  0.4714946E+00  0.3258814E+00  0.1743601E+00  0.7345092E-01  0.2031061E-01  0.1707834E-02  0.9240638E-02
 0.5705000E+00  0.8206871E-01  0.3016368E+00  0.4811957E+00  0.4680427E+00  0.3172380E+00  0.1662648E+00  0.6750634E-01  0.1628113E-01 -0.9230415E-03  0.7690162E-02
 0.5710000E+00  0.9389214E-01  0.3152145E+00  0.4882440E+00  0.4641416E+00  0.3084345E+00  0.1581863E+00  0.6161597E-01  0.1229716E-01 -0.3522514E-02  0.6163907E-02
 0.5715000E+00  0.1060329E+00  0.3289310E+00  0.4949195E+00  0.4597926E+00  0.2994813E+00  0.1501293E+00  0.5578095E-01  0.8358749E-02 -0.6090653E-02  0.4662210E-02
 0.5720000E+00  0.1184985E+00  0.3427707E+00  0.5011960E+00  0.4549981E+00  0.2903890E+00  0.1420985E+00  0.5000235E-01  0.4465942E-02 -0.8627486E-02  0.3185481E-02
 0.5725000E+00  0.1312961E+00  0.3567166E+00  0.5070470E+00  0.4497618E+00  0.2811683E+00  0.1340984E+00  0.4428123E-01  0.6188230E-03 -0.1113300E-01  0.1734205E-02
 0.5730000E+00  0.1444326E+00  0.3707493E+00  0.5124464E+00  0.4440882E+00  0.2718298E+00  0.1261334E+00  0.3861864E-01 -0.3182501E-02 -0.1360712E-01  0.3089512E-03
 0.5735000E+00  0.1579148E+00  0.3848476E+00  0.5173683E+00  0.4379833E+00  0.2623844E+00  0.1182079E+00  0.3301557E-01 -0.6937895E-02 -0.1604973E-01 -0.1089625E-02
 0.5740000E+00  0.1717489E+00  0.3989882E+00  0.5217871E+00  0.4314542E+00  0.2528428E+00  0.1103258E+00  0.2747303E-01 -0.1064719E-01 -0.1846067E-01 -0.2460772E-02
 0.5745000E+00  0.1859405E+00  0.4131453E+00  0.5256781E+00  0.4245089E+00  0.2432156E+00  0.1024914E+00  0.2199198E-01 -0.1431019E-01 -0.2083970E-01 -0.3803634E-02
 0.5750000E+00  0.2004947E+00  0.4272909E+00  0.5290172E+00  0.4171567E+00  0.2335137E+00  0.9470842E-01  0.1657338E-01 -0.1792665E-01 -0.2318652E-01 -0.5117243E-02
 0.5755000E+00  0.2154156E+00  0.4413948E+00  0.5317812E+00  0.4094079E+00  0.2237475E+00  0.8698076E-01  0.1121821E-01 -0.2149630E-01 -0.2550078E-01 -0.6400511E-02
 0.5760000E+00  0.2307066E+00  0.4554240E+00  0.5339481E+00  0.4012738E+00  0.2139278E+00  0.7931207E-01  0.5927396E-02 -0.2501880E-01 -0.2778204E-01 -0.7652220E-02
 0.5765000E+00  0.2463697E+00  0.4693434E+00  0.5354972E+00  0.3927667E+00  0.2040647E+00  0.7170593E-01  0.7019019E-03 -0.2849379E-01 -0.3002979E-01 -0.8871008E-02
 0.5770000E+00  0.2624060E+00  0.4831151E+00  0.5364095E+00  0.3838998E+00  0.1941688E+00  0.6416579E-01 -0.4457320E-02 -0.3192085E-01 -0.3224342E-01 -0.1005536E-01
 0.5775000E+00  0.2788146E+00  0.4966990E+00  0.5366672E+00  0.3746872E+00  0.1842500E+00  0.5669502E-01 -0.9549309E-02 -0.3529948E-01 -0.3442226E-01 -0.1120360E-01
 0.5780000E+00  0.2955932E+00  0.5100523E+00  0.5362546E+00  0.3651439E+00  0.1743184E+00  0.4929687E-01 -0.1457309E-01 -0.3862916E-01 -0.3656552E-01 -0.1231386E-01
 0.5785000E+00  0.3127373E+00  0.5231302E+00  0.5351580E+00  0.3552853E+00  0.1643838E+00  0.4197450E-01 -0.1952768E-01 -0.4190928E-01 -0.3867232E-01 -0.1338408E-01
 0.5790000E+00  0.3302403E+00  0.5358854E+00  0.5333657E+00  0.3451280E+00  0.1544558E+00  0.3473098E-01 -0.2441207E-01 -0.4513917E-01 -0.4074166E-01 -0.1441199E-01
 0.5795000E+00  0.3480929E+00  0.5482687E+00  0.5308682E+00  0.3346889E+00  0.1445437E+00  0.2756928E-01 -0.2922523E-01 -0.4831809E-01 -0.4277242E-01 -0.1539510E-01
 0.5800000E+00  0.3662829E+00  0.5602288E+00  0.5276584E+00  0.3239854E+00  0.1346568E+00  0.2049230E-01 -0.3396610E-01 -0.5144522E-01 -0.4476337E-01 -0.1633064E-01
 0.5805000E+00  0.3847950E+00  0.5717130E+00  0.5237317E+00  0.3130356E+00  0.1248041E+00  0.1350284E-01 -0.3863359E-01 -0.5451964E-01 -0.4671312E-01 -0.1721560E-01
 0.5810000E+00  0.4036101E+00  0.5826670E+00  0.5190859E+00  0.3018579E+00  0.1149942E+00  0.6603641E-02 -0.4322658E-01 -0.5754038E-01 -0.4862014E-01 -0.1804664E-01
 0.5815000E+00  0.4227054E+00  0.5930356E+00  0.5137217E+00  0.2904709E+00  0.1052356E+00 -0.2026295E-03 -0.4774391E-01 -0.6050633E-01 -0.5048276E-01 -0.1882013E-01
 0.5820000E+00  0.4420537E+00  0.6027626E+00  0.5076420E+00  0.2788936E+00  0.9553658E-01 -0.6913376E-02 -0.5218436E-01 -0.6341631E-01 -0.5229910E-01 -0.1953206E-01
 0.5825000E+00  0.4616228E+00  0.6117918E+00  0.5008528E+00  0.2671452E+00  0.8590508E-01 -0.1352606E-01 -0.5654669E-01 -0.6626903E-01 -0.5406714E-01 -0.2017806E-01
 0.5830000E+00  0.4813759E+00  0.6200668E+00  0.4933625E+00  0.2552449E+00  0.7634882E-01 -0.2003821E-01 -0.6082957E-01 -0.6906307E-01 -0.5578464E-01 -0.2075333E-01
 0.5835000E+00  0.5012702E+00  0.6275318E+00  0.4851822E+00  0.2432120E+00  0.6687527E-01 -0.2644739E-01 -0.6503164E-01 -0.7179690E-01 -0.5744914E-01 -0.2125263E-01
 0.5840000E+00  0.5212574E+00  0.6341323E+00  0.4763257E+00  0.2310657E+00  0.5749160E-01 -0.3275123E-01 -0.6915147E-01 -0.7446886E-01 -0.5905796E-01 -0.2167021E-01
 0.5845000E+00  0.5412830E+00  0.6398150E+00  0.4668093E+00  0.2188253E+00  0.4820476E-01 -0.3894739E-01 -0.7318756E-01 -0.7707715E-01 -0.6060819E-01 -0.2199980E-01
 0.5850000E+00  0.5612858E+00  0.6445289E+00  0.4566518E+00  0.2065097E+00  0.3902141E-01 -0.4503356E-01 -0.7713833E-01 -0.7961982E-01 -0.6209664E-01 -0.2223453E-01
 0.5855000E+00  0.5811982E+00  0.6482255E+00  0.4458743E+00  0.1941377E+00  0.2994797E-01 -0.5100749E-01 -0.8100214E-01 -0.8209477E-01 -0.6351981E-01 -0.2236691E-01
 0.5860000E+00  0.6009456E+00  0.6508593E+00  0.4345001E+00  0.1817278E+00  0.2099057E-01 -0.5686693E-01 -0.8477724E-01 -0.8449974E-01 -0.6487395E-01 -0.2238875E-01
 0.5865000E+00  0.6204468E+00  0.6523888E+00  0.4225548E+00  0.1692982E+00  0.1215511E-01 -0.6260967E-01 -0.8846183E-01 -0.8683228E-01 -0.6615493E-01 -0.2229109E-01
 0.5870000E+00  0.6396134E+00  0.6527763E+00  0.4100659E+00  0.1568666E+00  0.3447222E-02 -0.6823351E-01 -0.9205398E-01 -0.8908975E-01 -0.6735828E-01 -0.2206415E-01
 0.5875000E+00  0.6583505E+00  0.6519889E+00  0.3970625E+00  0.1444504E+00 -0.5127695E-02 -0.7373626E-01 -0.9555167E-01 -0.9126933E-01 -0.6847914E-01 -0.2169728E-01
 0.5880000E+00  0.6765570E+00  0.6499988E+00  0.3835756E+00  0.1320664E+00 -0.1356450E-01 -0.7911575E-01 -0.9895278E-01 -0.9336797E-01 -0.6951226E-01 -0.2117881E-01
 0.5885000E+00  0.6941257E+00  0.6467835E+00  0.3696374E+00  0.1197311E+00 -0.2185829E-01 -0.8436981E-01 -0.1022551E+00 -0.9538242E-01 -0.7045191E-01 -0.2049604E-01
 0.5890000E+00  0.7109444E+00  0.6423267E+00  0.3552815E+00  0.1074603E+00 -0.3000439E-01 -0.8949626E-01 -0.1054562E+00 -0.9730915E-01 -0.7129190E-01 -0.1963508E-01
 0.5895000E+00  0.7268961E+00  0.6366177E+00  0.3405424E+00  0.9526934E-01 -0.3799835E-01 -0.9449293E-01 -0.1085537E+00 -0.9914442E-01 -0.7202552E-01 -0.1858081E-01
 0.5900000E+00  0.7418607E+00  0.6296526E+00  0.3254556E+00  0.8317279E-01 -0.4583595E-01 -0.9935762E-01 -0.1115449E+00 -0.1008842E+00 -0.7264550E-01 -0.1731670E-01
 0.5905000E+00  0.7557153E+00  0.6214337E+00  0.3100569E+00  0.7118476E-01 -0.5351318E-01 -0.1040881E+00 -0.1144271E+00 -0.1025241E+00 -0.7314396E-01 -0.1582475E-01
 0.5910000E+00  0.7683364E+00  0.6119701E+00  0.2943829E+00  0.5931869E-01 -0.6102624E-01 -0.1086822E+00 -0.1171974E+00 -0.1040597E+00 -0.7351239E-01 -0.1408534E-01
 0.5915000E+00  0.7796004E+00  0.6012774E+00  0.2784702E+00  0.4758738E-01 -0.6837152E-01 -0.1131377E+00 -0.1198527E+00 -0.1054858E+00 -0.7374157E-01 -0.1207708E-01
 0.5920000E+00  0.7893859E+00  0.5893778E+00  0.2623553E+00  0.3600296E-01 -0.7554561E-01 -0.1174522E+00 -0.1223899E+00 -0.1067973E+00 -0.7382154E-01 -0.9776676E-02
 0.5925000E+00  0.7975745E+00  0.5763000E+00  0.2460749E+00  0.2457693E-01 -0.8254528E-01 -0.1216235E+00 -0.1248055E+00 -0.1079885E+00 -0.7374153E-01 -0.7158768E-02
 0.5930000E+00  0.8040534E+00  0.5620787E+00  0.2296650E+00  0.1332011E-01 -0.8936749E-01 -0.1256492E+00 -0.1270960E+00 -0.1090533E+00 -0.7348991E-01 -0.4195768E-02
 0.5935000E+00  0.8087163E+00  0.5467550E+00  0.2131611E+00  0.2242649E-02 -0.9600936E-01 -0.1295269E+00 -0.1292576E+00 -0.1099854E+00 -0.7305412E-01 -0.8576785E-03
 0.5940000E+00  0.8114651E+00  0.5303753E+00  0.1965981E+00 -0.8645929E-02 -0.1024682E+00 -0.1332542E+00 -0.1312865E+00 -0.1107778E+00 -0.7242060E-01  0.2888082E-02
 0.5945000E+00  0.8122120E+00  0.5129914E+00  0.1800100E+00 -0.1933677E-01 -0.1087414E+00 -0.1368286E+00 -0.1331785E+00 -0.1114233E+00 -0.7157471E-01  0.7076872E-02
 0.5950000E+00  0.8108803E+00  0.4946600E+00  0.1634298E+00 -0.2982166E-01 -0.1148265E+00 -0.1402476E+00 -0.1349292E+00 -0.1119139E+00 -0.7050069E-01  0.1174702E-01
 0.5955000E+00  0.8074061E+00  0.4754421E+00  0.1468895E+00 -0.4009300E-01 -0.1207214E+00 -0.1435086E+00 -0.1365341E+00 -0.1122415E+00 -0.6918153E-01  0.1694001E-01
 0.5960000E+00  0.8017391E+00  0.4554024E+00  0.1304196E+00 -0.5014383E-01 -0.1264238E+00 -0.1466089E+00 -0.1379883E+00 -0.1123972E+00 -0.6759894E-01  0.2270069E-01
 0.5965000E+00  0.7938440E+00  0.4346090E+00  0.1140495E+00 -0.5996778E-01 -0.1319317E+00 -0.1495458E+00 -0.1392869E+00 -0.1123714E+00 -0.6573322E-01  0.2907743E-01
 0.5970000E+00  0.7837007E+00  0.4131328E+00  0.9780709E-01 -0.6955906E-01 -0.1372432E+00 -0.1523165E+00 -0.1404246E+00 -0.1121542E+00 -0.6356318E-01  0.3612230E-01
 0.5975000E+00  0.7713050E+00  0.3910467E+00  0.8171883E-01 -0.7891245E-01 -0.1423566E+00 -0.1549182E+00 -0.1413957E+00 -0.1117350E+00 -0.6106607E-01  0.4389123E-01
 0.5980000E+00  0.7566690E+00  0.3684251E+00  0.6580962E-01 -0.8802329E-01 -0.1472701E+00 -0.1573479E+00 -0.1421946E+00 -0.1111024E+00 -0.5821748E-01  0.5244410E-01
 0.5985000E+00  0.7398212E+00  0.3453433E+00  0.5010278E-01 -0.9688743E-01 -0.1519821E+00 -0.1596025E+00 -0.1428151E+00 -0.1102444E+00 -0.5499122E-01  0.6184481E-01
 0.5990000E+00  0.7208060E+00  0.3218770E+00  0.3462006E-01 -0.1055012E+00 -0.1564912E+00 -0.1616791E+00 -0.1432508E+00 -0.1091482E+00 -0.5135926E-01  0.7216134E-01
 0.5995000E+00  0.6996835E+00  0.2981017E+00  0.1938156E-01 -0.1138615E+00 -0.1607959E+00 -0.1635744E+00 -0.1434952E+00 -0.1078004E+00 -0.4729164E-01  0.8346561E-01
 0.6000000E+00  0.6765292E+00  0.2740921E+00  0.4405801E-02 -0.1219656E+00 -0.1648949E+00 -0.1652851E+00 -0.1435411E+00 -0.1061867E+00 -0.4275637E-01  0.9583339E-01
 0.6005000E+00  0.6514331E+00  0.2499214E+00 -0.1029030E-01 -0.1298113E+00 -0.1687869E+00 -0.1668079E+00 -0.1433814E+00 -0.1042918E+00 -0.3771935E-01  0.1093440E+00
 0.6010000E+00  0.6244987E+00  0.2256613E+00 -0.2469142E-01 -0.1373967E+00 -0.1724707E+00 -0.1681393E+00 -0.1430083E+00 -0.1021000E+00 -0.3214433E-01  0.1240798E+00
 0.6015000E+00  0.5958423E+00  0.2013810E+00 -0.3878377E-01 -0.1447204E+00 -0.1759451E+00 -0.1692757E+00 -0.1424140E+00 -0.9959412E-01 -0.2599284E-01  0.1401260E+00
 0.6020000E+00  0.5655915E+00  0.1771474E+00 -0.5255509E-01 -0.1517813E+00 -0.1792090E+00 -0.1702135E+00 -0.1415902E+00 -0.9675653E-01 -0.1922416E-01  0.1575692E+00
 0.6025000E+00  0.5338844E+00  0.1530242E+00 -0.6599457E-01 -0.1585787E+00 -0.1822614E+00 -0.1709490E+00 -0.1405281E+00 -0.9356844E-01 -0.1179532E-01  0.1764971E+00
 0.6030000E+00  0.5008677E+00  0.1290717E+00 -0.7909281E-01 -0.1651121E+00 -0.1851013E+00 -0.1714782E+00 -0.1392189E+00 -0.9001014E-01 -0.3661087E-02  0.1969969E+00
 0.6035000E+00  0.4666958E+00  0.1053471E+00 -0.9184179E-01 -0.1713815E+00 -0.1877277E+00 -0.1717972E+00 -0.1376531E+00 -0.8606092E-01  0.5225932E-02  0.2191539E+00
 0.6040000E+00  0.4315289E+00  0.8190337E-01 -0.1042347E+00 -0.1773871E+00 -0.1901396E+00 -0.1719019E+00 -0.1358210E+00 -0.8169908E-01  0.1491523E-01  0.2430496E+00
 0.6045000E+00  0.3955313E+00  0.5878995E-01 -0.1162662E+00 -0.1831293E+00 -0.1923362E+00 -0.1717882E+00 -0.1337125E+00 -0.7690191E-01  0.2545823E-01  0.2687600E+00
 0.6050000E+00  0.3588701E+00  0.3605215E-01 -0.1279318E+00 -0.1886087E+00 -0.1943165E+00 -0.1714516E+00 -0.1313172E+00 -0.7164571E-01  0.3690812E-01  0.2963528E+00
 0.6055000E+00  0.3217134E+00  0.1373127E-01 -0.1392282E+00 -0.1938263E+00 -0.1960797E+00 -0.1708880E+00 -0.1286241E+00 -0.6590577E-01  0.4931951E-01  0.3258852E+00
 0.6060000E+00  0.2842286E+00 -0.8135443E-02 -0.1501532E+00 -0.1987832E+00 -0.1976249E+00 -0.1700926E+00 -0.1256220E+00 -0.5965641E-01  0.6274814E-01  0.3574010E+00
 0.6065000E+00  0.2465804E+00 -0.2951476E-01 -0.1607056E+00 -0.2034806E+00 -0.1989512E+00 -0.1690610E+00 -0.1222993E+00 -0.5287101E-01  0.7725045E-01  0.3909277E+00
 0.6070000E+00  0.2089299E+00 -0.5037742E-01 -0.1708850E+00 -0.2079201E+00 -0.2000579E+00 -0.1677883E+00 -0.1186441E+00 -0.4552209E-01  0.9288300E-01  0.4264739E+00
 0.6075000E+00  0.1714324E+00 -0.7069802E-01 -0.1806917E+00 -0.2121031E+00 -0.2009441E+00 -0.1662697E+00 -0.1146439E+00 -0.3758131E-01  0.1097019E+00  0.4640258E+00
 0.6080000E+00  0.1342363E+00 -0.9045489E-01 -0.1901269E+00 -0.2160314E+00 -0.2016089E+00 -0.1645003E+00 -0.1102861E+00 -0.2901961E-01  0.1277620E+00  0.5035453E+00
