 0.2660000E+00 -0.6482953E+00  0.1893006E+01 -0.5593398E-01 -0.1040498E+01  0.1755106E+01  0.8607030E+00 -0.3071872E+01 -0.5962567E+00 -0.8465998E+00  0.6560491E+00
 0.2680000E+00 -0.6653479E+00  0.1994702E+01 -0.5629432E-01 -0.1035584E+01  0.1777196E+01  0.8445270E+00 -0.3045480E+01 -0.6054225E+00 -0.8293752E+00  0.6543140E+00
 0.2700000E+00 -0.6812255E+00  0.2100651E+01 -0.5665221E-01 -0.1030688E+01  0.1799466E+01  0.8287307E+00 -0.3018445E+01 -0.6145302E+00 -0.8444027E+00  0.6524095E+00
 0.2720000E+00 -0.6957729E+00  0.2211019E+01 -0.5700794E-01 -0.1025825E+01  0.1821926E+01  0.8132896E+00 -0.2991649E+01 -0.6237445E+00 -0.8665064E+00  0.6503524E+00
 0.2740000E+00 -0.7087561E+00  0.2325934E+01 -0.5736168E-01 -0.1021006E+01  0.1844607E+01  0.7981844E+00 -0.2965365E+01 -0.6332915E+00 -0.8756937E+00  0.6481549E+00
 0.2760000E+00 -0.7198666E+00  0.2445429E+01 -0.5771350E-01 -0.1016236E+01  0.1867552E+01  0.7834136E+00 -0.2939562E+01 -0.6435618E+00 -0.8855448E+00  0.6458264E+00
 0.2780000E+00 -0.7288022E+00  0.2569135E+01 -0.5806374E-01 -0.1011524E+01  0.1890852E+01  0.7689790E+00 -0.2914287E+01 -0.6554357E+00 -0.8957693E+00  0.6433681E+00
 0.2800000E+00 -0.7363855E+00  0.2692189E+01 -0.5841419E-01 -0.1006895E+01  0.1914814E+01  0.7549468E+00 -0.2889562E+01 -0.6711650E+00 -0.9059245E+00  0.6407240E+00
 0.2820000E+00 -0.7095006E+00  0.2464105E+01 -0.5878958E-01 -0.1002621E+01  0.1942218E+01  0.7420994E+00 -0.2865362E+01 -0.6883586E+00 -0.9156517E+00  0.6382845E+00
 0.2840000E+00 -0.7110331E+00  0.2557747E+01 -0.5913173E-01 -0.9980812E+00  0.1963846E+01  0.7282821E+00 -0.2841813E+01 -0.7000685E+00 -0.9244155E+00  0.6357438E+00
 0.2860000E+00 -0.7155466E+00  0.2652817E+01 -0.5947154E-01 -0.9936075E+00  0.1985562E+01  0.7147409E+00 -0.2818816E+01 -0.7098924E+00 -0.9318631E+00  0.6331813E+00
 0.2880000E+00 -0.7210005E+00  0.2749056E+01 -0.5980898E-01 -0.9892003E+00  0.2007382E+01  0.7014639E+00 -0.2796352E+01 -0.7186183E+00 -0.9375011E+00  0.6306147E+00
 0.2900000E+00 -0.7265063E+00  0.2846190E+01 -0.6014397E-01 -0.9848606E+00  0.2029312E+01  0.6884398E+00 -0.2774391E+01 -0.7265821E+00 -0.9406613E+00  0.6280618E+00
 0.2920000E+00 -0.7316982E+00  0.2943941E+01 -0.6047648E-01 -0.9805897E+00  0.2051355E+01  0.6756580E+00 -0.2752895E+01 -0.7339627E+00 -0.9402527E+00  0.6255402E+00
 0.2940000E+00 -0.7364195E+00  0.3042028E+01 -0.6080645E-01 -0.9763886E+00  0.2073514E+01  0.6631081E+00 -0.2731807E+01 -0.7408731E+00 -0.9340295E+00  0.6230665E+00
 0.2960000E+00 -0.7406076E+00  0.3140171E+01 -0.6113384E-01 -0.9722585E+00  0.2095793E+01  0.6507800E+00 -0.2711054E+01 -0.7473936E+00 -0.9156313E+00  0.6206557E+00
 0.2980000E+00 -0.7442458E+00  0.3238089E+01 -0.6145863E-01 -0.9682000E+00  0.2118193E+01  0.6386630E+00 -0.2690542E+01 -0.7535856E+00 -0.8666225E+00  0.6183195E+00
 0.3000000E+00 -0.7473446E+00  0.3335468E+01 -0.6178063E-01 -0.9642175E+00  0.2140729E+01  0.6267489E+00 -0.2670051E+01 -0.7594980E+00 -0.8564058E+00  0.6160732E+00
 0.3020000E+00 -0.7499220E+00  0.3432017E+01 -0.6209985E-01 -0.9603112E+00  0.2163403E+01  0.6150279E+00 -0.2649474E+01 -0.7651729E+00 -0.8462489E+00  0.6139251E+00
 0.3040000E+00 -0.7520004E+00  0.3527417E+01 -0.6241623E-01 -0.9564833E+00  0.2186224E+01  0.6034904E+00 -0.2628579E+01 -0.7706472E+00 -0.8356167E+00  0.6118826E+00
 0.3060000E+00 -0.7536035E+00  0.3621335E+01 -0.6272970E-01 -0.9527362E+00  0.2209201E+01  0.5921266E+00 -0.2607046E+01 -0.7759541E+00 -0.8242704E+00  0.6099507E+00
 0.3080000E+00 -0.7547566E+00  0.3713422E+01 -0.6304020E-01 -0.9490735E+00  0.2232347E+01  0.5809261E+00 -0.2584445E+01 -0.7811239E+00 -0.8118672E+00  0.6081310E+00
 0.3100000E+00 -0.7554880E+00  0.3803321E+01 -0.6334764E-01 -0.9455009E+00  0.2255676E+01  0.5698772E+00 -0.2560209E+01 -0.7861840E+00 -0.7976469E+00  0.6064208E+00
 0.3120000E+00 -0.7558373E+00  0.3890671E+01 -0.6365194E-01 -0.9420283E+00  0.2279208E+01  0.5589639E+00 -0.2533654E+01 -0.7911593E+00 -0.7796238E+00  0.6048083E+00
 0.3140000E+00 -0.7558813E+00  0.3975135E+01 -0.6395305E-01 -0.9386786E+00  0.2302972E+01  0.5481568E+00 -0.2504284E+01 -0.7960710E+00 -0.7515674E+00  0.6032599E+00
 0.3160000E+00 -0.7558362E+00  0.4056472E+01 -0.6425103E-01 -0.9355348E+00  0.2326932E+01  0.5373793E+00 -0.2473555E+01 -0.8009347E+00 -0.6895833E+00  0.6016632E+00
 0.3180000E+00 -0.7557564E+00  0.4134332E+01 -0.6454613E-01 -0.9329565E+00  0.2348784E+01  0.5266116E+00 -0.2440135E+01 -0.8057617E+00 -0.5707527E+00  0.5996453E+00
 0.3200000E+00 -0.7531206E+00  0.4205242E+01 -0.6483501E-01 -0.9352915E+00  0.2345269E+01  0.5165314E+00 -0.2338871E+01 -0.8105467E+00 -0.5263049E+00  0.5904988E+00
 0.3220000E+00 -0.7518576E+00  0.4274362E+01 -0.6512244E-01 -0.9322745E+00  0.2371616E+01  0.5062166E+00 -0.2257748E+01 -0.8152930E+00 -0.4830741E+00  0.5897452E+00
 0.3240000E+00 -0.7501825E+00  0.4338344E+01 -0.6540585E-01 -0.9293494E+00  0.2398470E+01  0.4960312E+00 -0.2123605E+01 -0.8199597E+00 -0.4394075E+00  0.5890995E+00
 0.3260000E+00 -0.7480944E+00  0.4396276E+01 -0.6568497E-01 -0.9265211E+00  0.2425927E+01  0.4859779E+00 -0.1889216E+01 -0.8244881E+00 -0.3997260E+00  0.5885448E+00
 0.3280000E+00 -0.7455585E+00  0.4446586E+01 -0.6595951E-01 -0.9237910E+00  0.2454095E+01  0.4760736E+00 -0.1446564E+01 -0.8287829E+00 -0.3638883E+00  0.5880610E+00
 0.3300000E+00 -0.7424781E+00  0.4486312E+01 -0.6622911E-01 -0.9211463E+00  0.2483154E+01  0.4663675E+00 -0.5248666E+00 -0.8326757E+00 -0.3323249E+00  0.5876330E+00
 0.3320000E+00 -0.7385993E+00  0.4509576E+01 -0.6649337E-01 -0.9185212E+00  0.2513532E+01  0.4569849E+00  0.1547585E+01 -0.8358019E+00 -0.3068978E+00  0.5872957E+00
 0.3340000E+00 -0.7332054E+00  0.4504381E+01 -0.6675181E-01 -0.9156507E+00  0.2546478E+01  0.4482186E+00  0.5275134E+01 -0.8370306E+00 -0.2933094E+00  0.5873387E+00
 0.3360000E+00 -0.7239558E+00  0.4446881E+01 -0.6700446E-01 -0.9118392E+00  0.2584566E+01  0.4403859E+00  0.6702437E+01 -0.8322005E+00 -0.3085490E+00  0.5887707E+00
 0.3380000E+00 -0.7157383E+00  0.4289412E+01 -0.6725688E-01 -0.9071558E+00  0.2626262E+01  0.4326661E+00  0.5702422E+01 -0.8352769E+00 -0.3043590E+00  0.5919399E+00
 0.3400000E+00 -0.7090488E+00  0.3908096E+01 -0.6750932E-01 -0.9025806E+00  0.2668713E+01  0.4244907E+00  0.4876124E+01 -0.8395944E+00 -0.2872996E+00  0.5954804E+00
 0.3420000E+00 -0.7035606E+00  0.3035513E+01 -0.6776115E-01 -0.8983303E+00  0.2711747E+01  0.4159335E+00  0.4300383E+01 -0.8448706E+00 -0.2598497E+00  0.5989457E+00
 0.3440000E+00 -0.6992746E+00  0.1335953E+01 -0.6800886E-01 -0.8944787E+00  0.2755382E+01  0.4070630E+00  0.3878700E+01 -0.8528098E+00 -0.2243937E+00  0.6021453E+00
 0.3460000E+00 -0.6934624E+00 -0.7657105E+00 -0.6825949E-01 -0.8911076E+00  0.2799483E+01  0.3978931E+00  0.3554209E+01 -0.8582427E+00 -0.1829564E+00  0.6048161E+00
 0.3480000E+00 -0.6861561E+00 -0.2062490E+01 -0.6850962E-01 -0.8883402E+00  0.2843202E+01  0.3884854E+00  0.3294683E+01 -0.8633243E+00 -0.1364081E+00  0.6065752E+00
 0.3500000E+00 -0.6785244E+00 -0.2585779E+01 -0.6875824E-01 -0.8863185E+00  0.2884922E+01  0.3788879E+00  0.3080964E+01 -0.8682707E+00 -0.8582103E-01  0.6069251E+00
 0.3520000E+00 -0.6718183E+00 -0.2817499E+01 -0.6900486E-01 -0.8851673E+00  0.2922662E+01  0.3691864E+00  0.2900872E+01 -0.8731292E+00 -0.3211420E-01  0.6053135E+00
 0.3540000E+00 -0.6663076E+00 -0.2960060E+01 -0.6924905E-01 -0.8849361E+00  0.2954457E+01  0.3595229E+00  0.2746276E+01 -0.8779334E+00  0.2392628E-01  0.6012440E+00
 0.3560000E+00 -0.6616271E+00 -0.3078596E+01 -0.6949039E-01 -0.8855399E+00  0.2978949E+01  0.3500662E+00  0.2611515E+01 -0.8827128E+00  0.8162462E-01  0.5944870E+00
 0.3580000E+00 -0.6572029E+00 -0.3195097E+01 -0.6972846E-01 -0.8867816E+00  0.2995813E+01  0.3409560E+00  0.2492526E+01 -0.8874879E+00  0.1404296E+00  0.5851958E+00
 0.3600000E+00 -0.6525818E+00 -0.3317750E+01 -0.6996283E-01 -0.8884434E+00  0.3005495E+01  0.3322657E+00  0.2386320E+01 -0.8922661E+00  0.1999216E+00  0.5737940E+00
 0.3620000E+00 -0.6475909E+00 -0.3449173E+01 -0.7019286E-01 -0.8903505E+00  0.3008510E+01  0.3240113E+00  0.2290653E+01 -0.8970429E+00  0.2597925E+00  0.5607669E+00
 0.3640000E+00 -0.6424916E+00 -0.3585208E+01 -0.7041693E-01 -0.8923580E+00  0.3004603E+01  0.3161996E+00  0.2203794E+01 -0.9018041E+00  0.3198141E+00  0.5465277E+00
 0.3660000E+00 -0.6392560E+00 -0.3688839E+01 -0.7062746E-01 -0.8942144E+00  0.2993312E+01  0.3090836E+00  0.2124338E+01 -0.9065158E+00  0.3798108E+00  0.5313923E+00
 0.3680000E+00 -0.6338554E+00 -0.3799173E+01 -0.7084563E-01 -0.8967170E+00  0.2999829E+01  0.3020402E+00  0.2051389E+01 -0.9112514E+00  0.4396535E+00  0.5156066E+00
 0.3700000E+00 -0.6272336E+00 -0.3944462E+01 -0.7106326E-01 -0.8994046E+00  0.3004129E+01  0.2951634E+00  0.1984030E+01 -0.9159562E+00  0.4992304E+00  0.4993083E+00
 0.3720000E+00 -0.6199790E+00 -0.4116477E+01 -0.7127840E-01 -0.9022368E+00  0.3006278E+01  0.2884724E+00  0.1921545E+01 -0.9206141E+00  0.5584573E+00  0.4826006E+00
 0.3740000E+00 -0.6122647E+00 -0.4314324E+01 -0.7149069E-01 -0.9052159E+00  0.3006344E+01  0.2819444E+00  0.1863351E+01 -0.9252119E+00  0.6172650E+00  0.4655452E+00
 0.3760000E+00 -0.6041988E+00 -0.4537459E+01 -0.7169999E-01 -0.9083540E+00  0.3004299E+01  0.2755550E+00  0.1808966E+01 -0.9297369E+00  0.6755827E+00  0.4481760E+00
 0.3780000E+00 -0.5958662E+00 -0.4784002E+01 -0.7190624E-01 -0.9116702E+00  0.3000022E+01  0.2692814E+00  0.1757985E+01 -0.9341776E+00  0.7332962E+00  0.4305031E+00
 0.3800000E+00 -0.5873452E+00 -0.5048920E+01 -0.7210938E-01 -0.9151921E+00  0.2993284E+01  0.2631020E+00  0.1710061E+01 -0.9385276E+00  0.7901126E+00  0.4125144E+00
 0.3820000E+00 -0.5787180E+00 -0.5321487E+01 -0.7230937E-01 -0.9189596E+00  0.2983707E+01  0.2569958E+00  0.1664887E+01 -0.9427895E+00  0.8450177E+00  0.3941718E+00
 0.3840000E+00 -0.5700792E+00 -0.5582027E+01 -0.7250617E-01 -0.9230332E+00  0.2970675E+01  0.2509385E+00  0.1622146E+01 -0.9469731E+00  0.8934355E+00  0.3754013E+00
 0.3860000E+00 -0.5615436E+00 -0.5798960E+01 -0.7269969E-01 -0.9275069E+00  0.2953166E+01  0.2449059E+00  0.1581573E+01 -0.9510830E+00  0.9396640E+00  0.3560774E+00
 0.3880000E+00 -0.5532732E+00 -0.5928901E+01 -0.7288959E-01 -0.9325378E+00  0.2929335E+01  0.2389065E+00  0.1543431E+01 -0.9550855E+00  0.1005646E+01  0.3360138E+00
 0.3900000E+00 -0.5454695E+00 -0.5923424E+01 -0.7307632E-01 -0.9384659E+00  0.2895433E+01  0.2328246E+00  0.1507101E+01 -0.9589966E+00  0.1049462E+01  0.3147628E+00
 0.3920000E+00 -0.5384833E+00 -0.5740345E+01 -0.7326041E-01 -0.9460378E+00  0.2842349E+01  0.2264784E+00  0.1472758E+01 -0.9628679E+00  0.1078117E+01  0.2914412E+00
 0.3940000E+00 -0.5329136E+00 -0.5342820E+01 -0.7344233E-01 -0.9571226E+00  0.2743732E+01  0.2195011E+00  0.1440365E+01 -0.9666442E+00  0.1103170E+01  0.2646257E+00
 0.3960000E+00 -0.5260805E+00 -0.4877788E+01 -0.7362297E-01 -0.9664916E+00  0.2648023E+01  0.2127204E+00  0.1409751E+01 -0.9704930E+00  0.1125108E+01  0.2449488E+00
 0.3980000E+00 -0.5175888E+00 -0.4520508E+01 -0.7379948E-01 -0.9704796E+00  0.2614889E+01  0.2064655E+00  0.1380217E+01 -0.9743566E+00  0.1144235E+01  0.2316824E+00
 0.4000000E+00 -0.5090093E+00 -0.4204130E+01 -0.7397255E-01 -0.9737121E+00  0.2590350E+01  0.2003334E+00  0.1351954E+01 -0.9781972E+00  0.1160820E+01  0.2192324E+00
 0.4020000E+00 -0.5006902E+00 -0.3928146E+01 -0.7414249E-01 -0.9765821E+00  0.2569696E+01  0.1942833E+00  0.1324933E+01 -0.9820707E+00  0.1175113E+01  0.2072552E+00
 0.4040000E+00 -0.4939633E+00 -0.3690549E+01 -0.7431005E-01 -0.9792328E+00  0.2551207E+01  0.1882954E+00  0.1299123E+01 -0.9859972E+00  0.1187377E+01  0.1956427E+00
 0.4060000E+00 -0.4879784E+00 -0.3487270E+01 -0.7447376E-01 -0.9817320E+00  0.2534040E+01  0.1823565E+00  0.1274506E+01 -0.9888924E+00  0.1197864E+01  0.1843485E+00
 0.4080000E+00 -0.4814891E+00 -0.3314222E+01 -0.7463337E-01 -0.9841184E+00  0.2517698E+01  0.1764576E+00  0.1251085E+01 -0.9903691E+00  0.1206905E+01  0.1733511E+00
 0.4100000E+00 -0.4747644E+00 -0.3167440E+01 -0.7478958E-01 -0.9864165E+00  0.2501847E+01  0.1705879E+00  0.1228909E+01 -0.9912963E+00  0.1214823E+01  0.1626442E+00
 0.4120000E+00 -0.4678826E+00 -0.3043214E+01 -0.7494286E-01 -0.9886417E+00  0.2486219E+01  0.1647342E+00  0.1208083E+01 -0.9918754E+00  0.1221880E+01  0.1522348E+00
 0.4140000E+00 -0.4609971E+00 -0.2937468E+01 -0.7509416E-01 -0.9908038E+00  0.2470522E+01  0.1588729E+00  0.1188827E+01 -0.9921653E+00  0.1228076E+01  0.1421494E+00
 0.4160000E+00 -0.4544172E+00 -0.2839760E+01 -0.7524654E-01 -0.9929056E+00  0.2454112E+01  0.1529424E+00  0.1171602E+01 -0.9922054E+00  0.1232692E+01  0.1324503E+00
 0.4180000E+00 -0.4470895E+00 -0.2688277E+01 -0.7540519E-01 -0.9947720E+00  0.2433941E+01  0.1468153E+00  0.1157472E+01 -0.9920186E+00  0.1232899E+01  0.1230128E+00
 0.4200000E+00 -0.4367453E+00 -0.2560293E+01 -0.7554349E-01 -0.9959813E+00  0.2409875E+01  0.1408159E+00  0.1149104E+01 -0.9915542E+00  0.1217400E+01  0.1136531E+00
 0.4220000E+00 -0.4256156E+00 -0.2448674E+01 -0.7567393E-01 -0.9963117E+00  0.2386795E+01  0.1349900E+00  0.1151773E+01 -0.9908602E+00  0.1143714E+01  0.1049651E+00
 0.4240000E+00 -0.4149848E+00 -0.2348607E+01 -0.7580034E-01 -0.9971788E+00  0.2369234E+01  0.1289744E+00  0.1142144E+01 -0.9899352E+00  0.1110703E+01  0.9583947E-01
 0.4260000E+00 -0.4044296E+00 -0.2257650E+01 -0.7592242E-01 -0.9983645E+00  0.2352719E+01  0.1228884E+00  0.1128122E+01 -0.9888019E+00  0.1094175E+01  0.8657377E-01
 0.4280000E+00 -0.3937989E+00 -0.2174155E+01 -0.7603979E-01 -0.9996569E+00  0.2336892E+01  0.1167767E+00  0.1112895E+01 -0.9874692E+00  0.1082612E+01  0.7732603E-01
 0.4300000E+00 -0.3830657E+00 -0.2096885E+01 -0.7615232E-01 -0.1001003E+01  0.2321725E+01  0.1106471E+00  0.1097221E+01 -0.9859436E+00  0.1073302E+01  0.6813117E-01
 0.4320000E+00 -0.3722239E+00 -0.2024856E+01 -0.7625991E-01 -0.1002381E+01  0.2307236E+01  0.1045007E+00  0.1081416E+01 -0.9842306E+00  0.1064767E+01  0.5900127E-01
 0.4340000E+00 -0.3612747E+00 -0.1957254E+01 -0.7636244E-01 -0.1003776E+01  0.2293456E+01  0.9833677E-01  0.1065644E+01 -0.9823352E+00  0.1055878E+01  0.4994032E-01
 0.4360000E+00 -0.3502223E+00 -0.1893387E+01 -0.7645980E-01 -0.1005181E+01  0.2280422E+01  0.9215330E-01  0.1049999E+01 -0.9802614E+00  0.1045589E+01  0.4094864E-01
 0.4380000E+00 -0.3390728E+00 -0.1832648E+01 -0.7655185E-01 -0.1006591E+01  0.2268173E+01  0.8594792E-01  0.1034538E+01 -0.9780123E+00  0.1032852E+01  0.3202459E-01
 0.4400000E+00 -0.3278337E+00 -0.1774499E+01 -0.7663847E-01 -0.1008001E+01  0.2256751E+01  0.7971789E-01  0.1019295E+01 -0.9755898E+00  0.1016687E+01  0.2316532E-01
 0.4420000E+00 -0.3165136E+00 -0.1718446E+01 -0.7671953E-01 -0.1009408E+01  0.2246194E+01  0.7346024E-01  0.1004292E+01 -0.9729939E+00  0.9965207E+00  0.1436727E-01
 0.4440000E+00 -0.3051235E+00 -0.1664030E+01 -0.7679489E-01 -0.1010809E+01  0.2236545E+01  0.6717182E-01  0.9895355E+00 -0.9702206E+00  0.9728388E+00  0.5626428E-02
 0.4460000E+00 -0.2936784E+00 -0.1610815E+01 -0.7686446E-01 -0.1012201E+01  0.2227844E+01  0.6084945E-01  0.9750236E+00 -0.9672581E+00  0.9474689E+00 -0.3061411E-02
 0.4480000E+00 -0.2822052E+00 -0.1558389E+01 -0.7692816E-01 -0.1013581E+01  0.2220131E+01  0.5448989E-01  0.9607504E+00 -0.9640753E+00  0.9224055E+00 -0.1170060E-01
 0.4500000E+00 -0.2707692E+00 -0.1506372E+01 -0.7698597E-01 -0.1014946E+01  0.2213443E+01  0.4808986E-01  0.9467131E+00 -0.9605876E+00  0.8984182E+00 -0.2029591E-01
 0.4520000E+00 -0.2594939E+00 -0.1454436E+01 -0.7703792E-01 -0.1016294E+01  0.2207812E+01  0.4164600E-01  0.9329138E+00 -0.9566265E+00  0.8753133E+00 -0.2885287E-01
 0.4540000E+00 -0.2476222E+00 -0.1402347E+01 -0.7708422E-01 -0.1017620E+01  0.2203266E+01  0.3515498E-01  0.9193583E+00 -0.9529947E+00  0.8527101E+00 -0.3737793E-01
 0.4560000E+00 -0.2353764E+00 -0.1350016E+01 -0.7712520E-01 -0.1018920E+01  0.2199824E+01  0.2861365E-01  0.9060557E+00 -0.9494834E+00  0.8304164E+00 -0.4587911E-01
 0.4580000E+00 -0.2228615E+00 -0.1297413E+01 -0.7716101E-01 -0.1020188E+01  0.2197498E+01  0.2201892E-01  0.8930267E+00 -0.9459059E+00  0.8085143E+00 -0.5436546E-01
 0.4600000E+00 -0.2100957E+00 -0.1244424E+01 -0.7719170E-01 -0.1021415E+01  0.2196285E+01  0.1536823E-01  0.8803421E+00 -0.9422230E+00  0.7871622E+00 -0.6284548E-01
 0.4620000E+00 -0.1971061E+00 -0.1190696E+01 -0.7721712E-01 -0.1022570E+01  0.2196078E+01  0.8666102E-02  0.8686656E+00 -0.9384166E+00  0.7605395E+00 -0.7131486E-01
 0.4640000E+00 -0.1839785E+00 -0.1135585E+01 -0.7723694E-01 -0.1023702E+01  0.2196974E+01  0.1889579E-02  0.8563530E+00 -0.9344784E+00  0.7465030E+00 -0.7982918E-01
 0.4660000E+00 -0.1707804E+00 -0.1078197E+01 -0.7725054E-01 -0.1024752E+01  0.2198816E+01 -0.4953937E-02  0.8441521E+00 -0.9304066E+00  0.7389889E+00 -0.8837066E-01
 0.4680000E+00 -0.1576071E+00 -0.1017479E+01 -0.7725697E-01 -0.1025685E+01  0.2201286E+01 -0.1185666E-01  0.8321410E+00 -0.9262034E+00  0.7358561E+00 -0.9694552E-01
 0.4700000E+00 -0.1445937E+00 -0.9526870E+00 -0.7725453E-01 -0.1026441E+01  0.2203742E+01 -0.1877947E-01  0.8203214E+00 -0.9218730E+00  0.7368749E+00 -0.1055424E+00
 0.4720000E+00 -0.1319365E+00 -0.8867405E+00 -0.7724027E-01 -0.1026932E+01  0.2205015E+01 -0.2555243E-01  0.8086761E+00 -0.9174225E+00  0.7430563E+00 -0.1140619E+00
 0.4740000E+00 -0.1195416E+00 -0.8428883E+00 -0.7721377E-01 -0.1027209E+01  0.2207189E+01 -0.3172255E-01  0.7971709E+00 -0.9128780E+00  0.7567316E+00 -0.1220785E+00
 0.4760000E+00 -0.1065486E+00 -0.8393535E+00 -0.7718894E-01 -0.1026711E+01  0.2225248E+01 -0.3776771E-01  0.7858874E+00 -0.9083025E+00  0.7824371E+00 -0.1292085E+00
 0.4780000E+00 -0.9302682E-01 -0.8447614E+00 -0.7716242E-01 -0.1027421E+01  0.2236008E+01 -0.4404456E-01  0.7742990E+00 -0.9037504E+00  0.8096980E+00 -0.1364906E+00
 0.4800000E+00 -0.7920596E-01 -0.8524593E+00 -0.7713076E-01 -0.1028837E+01  0.2245916E+01 -0.5051960E-01  0.7631699E+00 -0.8993958E+00  0.8216292E+00 -0.1439354E+00
 0.4820000E+00 -0.6521808E-01 -0.8612366E+00 -0.7709270E-01 -0.1030366E+01  0.2257368E+01 -0.5717307E-01  0.7522853E+00 -0.8958425E+00  0.8239391E+00 -0.1513571E+00
 0.4840000E+00 -0.5080629E-01 -0.8707469E+00 -0.7704685E-01 -0.1031955E+01  0.2270346E+01 -0.6400011E-01  0.7416100E+00 -0.8969380E+00  0.8202014E+00 -0.1587387E+00
 0.4860000E+00 -0.3068578E-01 -0.8808938E+00 -0.7699215E-01 -0.1033582E+01  0.2284829E+01 -0.7100228E-01  0.7311250E+00 -0.9180699E+00  0.8116564E+00 -0.1660724E+00
 0.4880000E+00 -0.1313049E-01 -0.8918659E+00 -0.7693106E-01 -0.1035239E+01  0.2300770E+01 -0.7819699E-01  0.7208205E+00 -0.9223057E+00  0.7986239E+00 -0.1733561E+00
 0.4900000E+00  0.4592258E-02 -0.9035336E+00 -0.7686087E-01 -0.1036919E+01  0.2318198E+01 -0.8559605E-01  0.7106845E+00 -0.9261728E+00  0.7810695E+00 -0.1805867E+00
 0.4920000E+00  0.2251059E-01 -0.9159161E+00 -0.7678080E-01 -0.1038621E+01  0.2337135E+01 -0.9321944E-01  0.7007080E+00 -0.9297559E+00  0.7588652E+00 -0.1877630E+00
 0.4940000E+00  0.4065545E-01 -0.9290386E+00 -0.7668999E-01 -0.1040343E+01  0.2357611E+01 -0.1010924E+00  0.6908822E+00 -0.9331031E+00  0.7318862E+00 -0.1948844E+00
 0.4960000E+00  0.5906463E-01 -0.9429322E+00 -0.7658741E-01 -0.1042087E+01  0.2379666E+01 -0.1092465E+00  0.6811975E+00 -0.9362431E+00  0.7000045E+00 -0.2019504E+00
 0.4980000E+00  0.7778614E-01 -0.9576348E+00 -0.7647188E-01 -0.1043853E+01  0.2403346E+01 -0.1177208E+00  0.6716430E+00 -0.9391928E+00  0.6629516E+00 -0.2089607E+00
 0.5000000E+00  0.9688185E-01 -0.9731929E+00 -0.7634196E-01 -0.1045644E+01  0.2428707E+01 -0.1265645E+00  0.6622046E+00 -0.9419608E+00  0.6200758E+00 -0.2159153E+00
 0.5020000E+00  0.1164322E+00 -0.9896655E+00 -0.7619593E-01 -0.1047465E+01  0.2455808E+01 -0.1358392E+00  0.6528615E+00 -0.9445509E+00  0.5703493E+00 -0.2228144E+00
 0.5040000E+00  0.1365412E+00 -0.1007126E+01 -0.7603170E-01 -0.1049322E+01  0.2484713E+01 -0.1456226E+00  0.6435840E+00 -0.9469626E+00  0.5155217E+00 -0.2296590E+00
 0.5060000E+00  0.1573351E+00 -0.1025666E+01 -0.7584654E-01 -0.1051216E+01  0.2515507E+01 -0.1560049E+00  0.6343988E+00 -0.9491821E+00  0.4733889E+00 -0.2364463E+00
 0.5080000E+00  0.1789638E+00 -0.1045388E+01 -0.7563710E-01 -0.1053148E+01  0.2548332E+01 -0.1670920E+00  0.6253925E+00 -0.9511667E+00  0.4497155E+00 -0.2431669E+00
 0.5100000E+00  0.2016132E+00 -0.1066405E+01 -0.7540034E-01 -0.1055125E+01  0.2583332E+01 -0.1790183E+00  0.6165249E+00 -0.9528725E+00  0.4325559E+00 -0.2498196E+00
 0.5120000E+00  0.2254359E+00 -0.1088785E+01 -0.7513371E-01 -0.1057155E+01  0.2620726E+01 -0.1919097E+00  0.6077757E+00 -0.9541943E+00  0.4184079E+00 -0.2564036E+00
 0.5140000E+00  0.2503156E+00 -0.1112454E+01 -0.7483690E-01 -0.1059242E+01  0.2660875E+01 -0.2058206E+00  0.5991413E+00 -0.9544482E+00  0.4061766E+00 -0.2629190E+00
 0.5160000E+00  0.2760212E+00 -0.1136969E+01 -0.7451413E-01 -0.1061385E+01  0.2704418E+01 -0.2206096E+00  0.5906390E+00 -0.9514475E+00  0.3956361E+00 -0.2693689E+00
 0.5180000E+00  0.3036088E+00 -0.1161681E+01 -0.7418469E-01 -0.1063566E+01  0.2752358E+01 -0.2358075E+00  0.5823190E+00 -0.9530470E+00  0.3880906E+00 -0.2757613E+00
 0.5200000E+00  0.3311628E+00 -0.1185604E+01 -0.7386432E-01 -0.1065768E+01  0.2805877E+01 -0.2507367E+00  0.5742038E+00 -0.9545090E+00  0.3855549E+00 -0.2821046E+00
 0.5220000E+00  0.3579385E+00 -0.1208292E+01 -0.7356774E-01 -0.1067980E+01  0.2866054E+01 -0.2648805E+00  0.5662533E+00 -0.9558768E+00  0.3832266E+00 -0.2884040E+00
 0.5240000E+00  0.3836375E+00 -0.1230012E+01 -0.7329989E-01 -0.1070207E+01  0.2933797E+01 -0.2780866E+00  0.5584560E+00 -0.9571671E+00  0.3802946E+00 -0.2946485E+00
 0.5260000E+00  0.4083246E+00 -0.1251599E+01 -0.7305940E-01 -0.1072468E+01  0.3010029E+01 -0.2904444E+00  0.5507975E+00 -0.9583847E+00  0.3766275E+00 -0.3008097E+00
 0.5280000E+00  0.4322436E+00 -0.1274530E+01 -0.7284415E-01 -0.1074812E+01  0.3095982E+01 -0.3021129E+00  0.5432630E+00 -0.9595332E+00  0.3721629E+00 -0.3068306E+00
