 0.7580000E+00  0.4128169E+00  0.6497067E+00  0.7697640E+00
 0.7600000E+00  0.4106893E+00  0.6498446E+00  0.7687417E+00
 0.7620000E+00  0.4085642E+00  0.6499742E+00  0.7677182E+00
 0.7640000E+00  0.4064415E+00  0.6500953E+00  0.7666932E+00
 0.7660000E+00  0.4043214E+00  0.6502080E+00  0.7656671E+00
 0.7680000E+00  0.4022038E+00  0.6503124E+00  0.7646399E+00
 0.7700000E+00  0.4000888E+00  0.6504085E+00  0.7636113E+00
 0.7720000E+00  0.3979760E+00  0.6504962E+00  0.7625812E+00
 0.7740000E+00  0.3958654E+00  0.6505753E+00  0.7615495E+00
 0.7760000E+00  0.3937590E+00  0.6506505E+00  0.7605210E+00
 0.7780000E+00  0.3916542E+00  0.6507162E+00  0.7594897E+00
 0.7800000E+00  0.3895526E+00  0.6507722E+00  0.7584561E+00
 0.7820000E+00  0.3874613E+00  0.6508308E+00  0.7574345E+00
 0.7840000E+00  0.3853676E+00  0.6508709E+00  0.7564001E+00
 0.7860000E+00  0.3832773E+00  0.6509032E+00  0.7553651E+00
 0.7880000E+00  0.3811905E+00  0.6509277E+00  0.7543295E+00
 0.7900000E+00  0.3791070E+00  0.6509444E+00  0.7532932E+00
 0.7920000E+00  0.3770270E+00  0.6509532E+00  0.7522562E+00
 0.7940000E+00  0.3749503E+00  0.6509543E+00  0.7512185E+00
 0.7960000E+00  0.3728771E+00  0.6509475E+00  0.7501800E+00
 0.7980000E+00  0.3708073E+00  0.6509330E+00  0.7491408E+00
 0.8000000E+00  0.3687410E+00  0.6509108E+00  0.7481008E+00
 0.8020000E+00  0.3666783E+00  0.6508808E+00  0.7470601E+00
 0.8040000E+00  0.3646192E+00  0.6508431E+00  0.7460187E+00
 0.8060000E+00  0.3625636E+00  0.6507977E+00  0.7449765E+00
 0.8080000E+00  0.3605117E+00  0.6507447E+00  0.7439336E+00
 0.8100000E+00  0.3584634E+00  0.6506840E+00  0.7428901E+00
 0.8120000E+00  0.3564188E+00  0.6506157E+00  0.7418458E+00
 0.8140000E+00  0.3543780E+00  0.6505398E+00  0.7408008E+00
 0.8160000E+00  0.3523410E+00  0.6504564E+00  0.7397552E+00
 0.8180000E+00  0.3503078E+00  0.6503654E+00  0.7387088E+00
 0.8200000E+00  0.3482783E+00  0.6502669E+00  0.7376617E+00
 0.8220000E+00  0.3462528E+00  0.6501609E+00  0.7366140E+00
 0.8240000E+00  0.3442311E+00  0.6500475E+00  0.7355656E+00
 0.8260000E+00  0.3422134E+00  0.6499266E+00  0.7345166E+00
 0.8280000E+00  0.3401997E+00  0.6497984E+00  0.7334670E+00
 0.8300000E+00  0.3381900E+00  0.6496628E+00  0.7324167E+00
 0.8320000E+00  0.3361844E+00  0.6495199E+00  0.7313659E+00
 0.8340000E+00  0.3341829E+00  0.6493697E+00  0.7303144E+00
 0.8360000E+00  0.3321855E+00  0.6492122E+00  0.7292624E+00
 0.8380000E+00  0.3301922E+00  0.6490474E+00  0.7282098E+00
 0.8400000E+00  0.3282032E+00  0.6488755E+00  0.7271566E+00
 0.8420000E+00  0.3262184E+00  0.6486964E+00  0.7261029E+00
 0.8440000E+00  0.3242378E+00  0.6485101E+00  0.7250486E+00
 0.8460000E+00  0.3222616E+00  0.6483167E+00  0.7239938E+00
 0.8480000E+00  0.3202897E+00  0.6481163E+00  0.7229386E+00
 0.8500000E+00  0.3183222E+00  0.6479088E+00  0.7218828E+00
 0.8520000E+00  0.3163591E+00  0.6476943E+00  0.7208266E+00
 0.8540000E+00  0.3144004E+00  0.6474728E+00  0.7197699E+00
 0.8560000E+00  0.3124462E+00  0.6472444E+00  0.7187127E+00
 0.8580000E+00  0.3104965E+00  0.6470092E+00  0.7176552E+00
 0.8600000E+00  0.3085514E+00  0.6467671E+00  0.7165973E+00
 0.8620000E+00  0.3066108E+00  0.6465182E+00  0.7155390E+00
 0.8640000E+00  0.3046748E+00  0.6462626E+00  0.7144803E+00
 0.8660000E+00  0.3027435E+00  0.6460004E+00  0.7134214E+00
 0.8680000E+00  0.3008170E+00  0.6457315E+00  0.7123623E+00
 0.8700000E+00  0.2988952E+00  0.6454562E+00  0.7113031E+00
 0.8720000E+00  0.2969783E+00  0.6451745E+00  0.7102438E+00
 0.8740000E+00  0.2950663E+00  0.6448866E+00  0.7091847E+00
 0.8760000E+00  0.2931595E+00  0.6445928E+00  0.7081259E+00
 0.8780000E+00  0.2912577E+00  0.6442930E+00  0.7070676E+00
 0.8800000E+00  0.2893606E+00  0.6439868E+00  0.7060089E+00
 0.8820000E+00  0.2874678E+00  0.6436729E+00  0.7049486E+00
 0.8840000E+00  0.2855792E+00  0.6433516E+00  0.7038869E+00
 0.8860000E+00  0.2836953E+00  0.6430233E+00  0.7028243E+00
 0.8880000E+00  0.2818163E+00  0.6426883E+00  0.7017611E+00
 0.8900000E+00  0.2799421E+00  0.6423465E+00  0.7006973E+00
 0.8920000E+00  0.2780730E+00  0.6419982E+00  0.6996330E+00
 0.8940000E+00  0.2762089E+00  0.6416434E+00  0.6985683E+00
 0.8960000E+00  0.2743498E+00  0.6412822E+00  0.6975032E+00
 0.8980000E+00  0.2724958E+00  0.6409146E+00  0.6964377E+00
 0.9000000E+00  0.2706470E+00  0.6405406E+00  0.6953719E+00
 0.9020000E+00  0.2688033E+00  0.6401604E+00  0.6943058E+00
 0.9040000E+00  0.2669649E+00  0.6397742E+00  0.6932397E+00
 0.9060000E+00  0.2651325E+00  0.6393835E+00  0.6921752E+00
 0.9080000E+00  0.2633044E+00  0.6389845E+00  0.6911081E+00
 0.9100000E+00  0.2614815E+00  0.6385795E+00  0.6900408E+00
 0.9120000E+00  0.2596640E+00  0.6381683E+00  0.6889733E+00
 0.9140000E+00  0.2578518E+00  0.6377512E+00  0.6879056E+00
 0.9160000E+00  0.2560449E+00  0.6373280E+00  0.6868377E+00
 0.9180000E+00  0.2542434E+00  0.6368989E+00  0.6857696E+00
 0.9200000E+00  0.2524472E+00  0.6364639E+00  0.6847013E+00
 0.9220000E+00  0.2506565E+00  0.6360230E+00  0.6836329E+00
 0.9240000E+00  0.2488713E+00  0.6355764E+00  0.6825644E+00
 0.9260000E+00  0.2470915E+00  0.6351239E+00  0.6814958E+00
 0.9280000E+00  0.2453171E+00  0.6346657E+00  0.6804271E+00
 0.9300000E+00  0.2435483E+00  0.6342018E+00  0.6793583E+00
 0.9320000E+00  0.2417851E+00  0.6337322E+00  0.6782895E+00
 0.9340000E+00  0.2400273E+00  0.6332571E+00  0.6772206E+00
 0.9360000E+00  0.2382751E+00  0.6327765E+00  0.6761517E+00
 0.9380000E+00  0.2365280E+00  0.6322906E+00  0.6750829E+00
 0.9400000E+00  0.2347855E+00  0.6317996E+00  0.6740140E+00
 0.9420000E+00  0.2330482E+00  0.6313036E+00  0.6729455E+00
 0.9440000E+00  0.2313178E+00  0.6308018E+00  0.6718772E+00
 0.9460000E+00  0.2295945E+00  0.6302943E+00  0.6708088E+00
 0.9480000E+00  0.2278771E+00  0.6297813E+00  0.6697406E+00
 0.9500000E+00  0.2261656E+00  0.6292630E+00  0.6686724E+00
 0.9520000E+00  0.2244600E+00  0.6287395E+00  0.6676044E+00
 0.9540000E+00  0.2227603E+00  0.6282109E+00  0.6665366E+00
 0.9560000E+00  0.2210664E+00  0.6276772E+00  0.6654690E+00
 0.9580000E+00  0.2193784E+00  0.6271385E+00  0.6644017E+00
 0.9600000E+00  0.2176960E+00  0.6265952E+00  0.6633348E+00
 0.9620000E+00  0.2160192E+00  0.6260478E+00  0.6622689E+00
 0.9640000E+00  0.2143455E+00  0.6255006E+00  0.6612072E+00
 0.9660000E+00  0.2126802E+00  0.6249518E+00  0.6601497E+00
 0.9680000E+00  0.2110225E+00  0.6243875E+00  0.6590829E+00
 0.9700000E+00  0.2093708E+00  0.6238183E+00  0.6580162E+00
 0.9720000E+00  0.2077251E+00  0.6232441E+00  0.6569498E+00
 0.9740000E+00  0.2060855E+00  0.6226652E+00  0.6558835E+00
 0.9760000E+00  0.2044520E+00  0.6220815E+00  0.6548175E+00
 0.9780000E+00  0.2028246E+00  0.6214930E+00  0.6537518E+00
 0.9800000E+00  0.2012034E+00  0.6208998E+00  0.6526863E+00
 0.9820000E+00  0.1995883E+00  0.6203020E+00  0.6516211E+00
 0.9840000E+00  0.1979793E+00  0.6196996E+00  0.6505562E+00
 0.9860000E+00  0.1963766E+00  0.6190927E+00  0.6494918E+00
 0.9880000E+00  0.1947801E+00  0.6184815E+00  0.6484278E+00
 0.9900000E+00  0.1931898E+00  0.6178659E+00  0.6473644E+00
 0.9920000E+00  0.1916059E+00  0.6172463E+00  0.6463016E+00
 0.9940000E+00  0.1900283E+00  0.6166225E+00  0.6452396E+00
 0.9960000E+00  0.1884570E+00  0.6159946E+00  0.6441781E+00
 0.9980000E+00  0.1868920E+00  0.6153625E+00  0.6431171E+00
 0.1000000E+01  0.1853333E+00  0.6147260E+00  0.6420564E+00
 0.1002000E+01  0.1837808E+00  0.6140850E+00  0.6409960E+00
 0.1004000E+01  0.1822346E+00  0.6134397E+00  0.6399357E+00
 0.1006000E+01  0.1806947E+00  0.6127901E+00  0.6388758E+00
 0.1008000E+01  0.1791612E+00  0.6121363E+00  0.6378162E+00
 0.1010000E+01  0.1776340E+00  0.6114782E+00  0.6367570E+00
 0.1012000E+01  0.1761131E+00  0.6108161E+00  0.6356982E+00
 0.1014000E+01  0.1745987E+00  0.6101499E+00  0.6346397E+00
 0.1016000E+01  0.1730907E+00  0.6094797E+00  0.6335818E+00
 0.1018000E+01  0.1715890E+00  0.6088055E+00  0.6325243E+00
 0.1020000E+01  0.1700939E+00  0.6081275E+00  0.6314673E+00
 0.1022000E+01  0.1686051E+00  0.6074455E+00  0.6304108E+00
 0.1024000E+01  0.1671229E+00  0.6067598E+00  0.6293549E+00
 0.1026000E+01  0.1656471E+00  0.6060703E+00  0.6282995E+00
 0.1028000E+01  0.1641778E+00  0.6053771E+00  0.6272446E+00
 0.1030000E+01  0.1627151E+00  0.6046802E+00  0.6261904E+00
 0.1032000E+01  0.1612589E+00  0.6039797E+00  0.6251367E+00
 0.1034000E+01  0.1598093E+00  0.6032756E+00  0.6240837E+00
 0.1036000E+01  0.1583662E+00  0.6025679E+00  0.6230313E+00
 0.1038000E+01  0.1569298E+00  0.6018568E+00  0.6219795E+00
 0.1040000E+01  0.1554999E+00  0.6011421E+00  0.6209284E+00
 0.1042000E+01  0.1540766E+00  0.6004240E+00  0.6198779E+00
 0.1044000E+01  0.1526600E+00  0.5997026E+00  0.6188281E+00
 0.1046000E+01  0.1512500E+00  0.5989777E+00  0.6177790E+00
 0.1048000E+01  0.1498467E+00  0.5982494E+00  0.6167304E+00
 0.1050000E+01  0.1484496E+00  0.5975162E+00  0.6156808E+00
 0.1052000E+01  0.1470597E+00  0.5967817E+00  0.6146340E+00
 0.1054000E+01  0.1456765E+00  0.5960440E+00  0.6135879E+00
 0.1056000E+01  0.1442999E+00  0.5953032E+00  0.6125426E+00
 0.1058000E+01  0.1429301E+00  0.5945594E+00  0.6114980E+00
 0.1060000E+01  0.1415670E+00  0.5938125E+00  0.6104543E+00
 0.1062000E+01  0.1402106E+00  0.5930626E+00  0.6094114E+00
 0.1064000E+01  0.1388610E+00  0.5923098E+00  0.6083693E+00
 0.1066000E+01  0.1375181E+00  0.5915541E+00  0.6073281E+00
 0.1068000E+01  0.1361820E+00  0.5907955E+00  0.6062878E+00
 0.1070000E+01  0.1348526E+00  0.5900342E+00  0.6052483E+00
 0.1072000E+01  0.1335300E+00  0.5892700E+00  0.6042098E+00
 0.1074000E+01  0.1322142E+00  0.5885032E+00  0.6031721E+00
 0.1076000E+01  0.1309052E+00  0.5877337E+00  0.6021354E+00
 0.1078000E+01  0.1296030E+00  0.5869615E+00  0.6010996E+00
 0.1080000E+01  0.1283075E+00  0.5861868E+00  0.6000648E+00
 0.1082000E+01  0.1270189E+00  0.5854095E+00  0.5990310E+00
 0.1084000E+01  0.1257371E+00  0.5846297E+00  0.5979981E+00
 0.1086000E+01  0.1244621E+00  0.5838475E+00  0.5969663E+00
 0.1088000E+01  0.1231940E+00  0.5830629E+00  0.5959355E+00
 0.1090000E+01  0.1219326E+00  0.5822760E+00  0.5949058E+00
 0.1092000E+01  0.1206782E+00  0.5814867E+00  0.5938771E+00
 0.1094000E+01  0.1194305E+00  0.5806951E+00  0.5928495E+00
 0.1096000E+01  0.1181897E+00  0.5799013E+00  0.5918229E+00
 0.1098000E+01  0.1169558E+00  0.5791054E+00  0.5907975E+00
 0.1100000E+01  0.1157287E+00  0.5783072E+00  0.5897732E+00
 0.1102000E+01  0.1145085E+00  0.5775070E+00  0.5887500E+00
 0.1104000E+01  0.1132952E+00  0.5767047E+00  0.5877279E+00
 0.1106000E+01  0.1120887E+00  0.5759003E+00  0.5867070E+00
 0.1108000E+01  0.1108891E+00  0.5750940E+00  0.5856872E+00
 0.1110000E+01  0.1096964E+00  0.5742856E+00  0.5846685E+00
 0.1112000E+01  0.1085105E+00  0.5734752E+00  0.5836509E+00
 0.1114000E+01  0.1073315E+00  0.5726627E+00  0.5826342E+00
 0.1116000E+01  0.1061594E+00  0.5718480E+00  0.5816184E+00
 0.1118000E+01  0.1049940E+00  0.5710310E+00  0.5806033E+00
 0.1120000E+01  0.1038355E+00  0.5702118E+00  0.5795889E+00
 0.1122000E+01  0.1026837E+00  0.5693905E+00  0.5785754E+00
 0.1124000E+01  0.1015388E+00  0.5685676E+00  0.5775632E+00
 0.1126000E+01  0.1004009E+00  0.5677435E+00  0.5765527E+00
 0.1128000E+01  0.9926991E-01  0.5669183E+00  0.5755439E+00
 0.1130000E+01  0.9814585E-01  0.5660919E+00  0.5745369E+00
 0.1132000E+01  0.9702870E-01  0.5652644E+00  0.5735315E+00
 0.1134000E+01  0.9591847E-01  0.5644358E+00  0.5725278E+00
 0.1136000E+01  0.9481518E-01  0.5636065E+00  0.5715262E+00
 0.1138000E+01  0.9371891E-01  0.5627769E+00  0.5705270E+00
 0.1140000E+01  0.9262964E-01  0.5619469E+00  0.5695301E+00
 0.1142000E+01  0.9154726E-01  0.5611157E+00  0.5685348E+00
 0.1144000E+01  0.9047160E-01  0.5602823E+00  0.5675398E+00
 0.1146000E+01  0.8940257E-01  0.5594461E+00  0.5665445E+00
 0.1148000E+01  0.8834037E-01  0.5586082E+00  0.5655503E+00
 0.1150000E+01  0.8728514E-01  0.5577697E+00  0.5645580E+00
 0.1152000E+01  0.8623680E-01  0.5569302E+00  0.5635672E+00
 0.1154000E+01  0.8519528E-01  0.5560894E+00  0.5625777E+00
 0.1156000E+01  0.8416052E-01  0.5552473E+00  0.5615893E+00
 0.1158000E+01  0.8313265E-01  0.5544045E+00  0.5606027E+00
 0.1160000E+01  0.8211028E-01  0.5535578E+00  0.5596145E+00
 0.1162000E+01  0.8108346E-01  0.5526347E+00  0.5585514E+00
 0.1164000E+01  0.8007593E-01  0.5517898E+00  0.5575698E+00
 0.1166000E+01  0.7907524E-01  0.5509442E+00  0.5565899E+00
 0.1168000E+01  0.7808139E-01  0.5500977E+00  0.5556115E+00
 0.1170000E+01  0.7709437E-01  0.5492503E+00  0.5546345E+00
 0.1172000E+01  0.7611420E-01  0.5484021E+00  0.5536590E+00
 0.1174000E+01  0.7514085E-01  0.5475533E+00  0.5526850E+00
 0.1176000E+01  0.7417433E-01  0.5467038E+00  0.5517127E+00
 0.1178000E+01  0.7321463E-01  0.5458538E+00  0.5507420E+00
 0.1180000E+01  0.7226174E-01  0.5450033E+00  0.5497730E+00
 0.1182000E+01  0.7131565E-01  0.5441523E+00  0.5488057E+00
 0.1184000E+01  0.7037636E-01  0.5433009E+00  0.5478400E+00
 0.1186000E+01  0.6944385E-01  0.5424491E+00  0.5468761E+00
 0.1188000E+01  0.6851813E-01  0.5415968E+00  0.5459138E+00
 0.1190000E+01  0.6759917E-01  0.5407442E+00  0.5449532E+00
 0.1192000E+01  0.6668700E-01  0.5398915E+00  0.5439944E+00
 0.1194000E+01  0.6578160E-01  0.5390385E+00  0.5430375E+00
 0.1196000E+01  0.6488295E-01  0.5381853E+00  0.5420823E+00
 0.1198000E+01  0.6399106E-01  0.5373319E+00  0.5411289E+00
 0.1200000E+01  0.6310591E-01  0.5364784E+00  0.5401772E+00
 0.1202000E+01  0.6222751E-01  0.5356247E+00  0.5392273E+00
 0.1204000E+01  0.6135586E-01  0.5347708E+00  0.5382791E+00
 0.1206000E+01  0.6049096E-01  0.5339167E+00  0.5373325E+00
 0.1208000E+01  0.5963281E-01  0.5330625E+00  0.5363877E+00
 0.1210000E+01  0.5878142E-01  0.5322082E+00  0.5354445E+00
 0.1212000E+01  0.5793677E-01  0.5313536E+00  0.5345029E+00
 0.1214000E+01  0.5709882E-01  0.5304991E+00  0.5335631E+00
 0.1216000E+01  0.5626747E-01  0.5296449E+00  0.5326254E+00
 0.1218000E+01  0.5544264E-01  0.5287914E+00  0.5316899E+00
 0.1220000E+01  0.5462426E-01  0.5279385E+00  0.5307569E+00
 0.1222000E+01  0.5381233E-01  0.5270864E+00  0.5298263E+00
 0.1224000E+01  0.5300685E-01  0.5262351E+00  0.5288980E+00
 0.1226000E+01  0.5220782E-01  0.5253845E+00  0.5279721E+00
 0.1228000E+01  0.5141526E-01  0.5245345E+00  0.5270484E+00
 0.1230000E+01  0.5062915E-01  0.5236853E+00  0.5261270E+00
 0.1232000E+01  0.4984949E-01  0.5228368E+00  0.5252079E+00
 0.1234000E+01  0.4907628E-01  0.5219891E+00  0.5242910E+00
 0.1236000E+01  0.4830952E-01  0.5211421E+00  0.5233764E+00
 0.1238000E+01  0.4754920E-01  0.5202959E+00  0.5224641E+00
 0.1240000E+01  0.4679532E-01  0.5194506E+00  0.5215542E+00
 0.1242000E+01  0.4604786E-01  0.5186062E+00  0.5206465E+00
 0.1244000E+01  0.4530680E-01  0.5177626E+00  0.5197411E+00
 0.1246000E+01  0.4457213E-01  0.5169200E+00  0.5188381E+00
 0.1248000E+01  0.4384384E-01  0.5160784E+00  0.5179375E+00
 0.1250000E+01  0.4312191E-01  0.5152379E+00  0.5170392E+00
 0.1252000E+01  0.4240632E-01  0.5143984E+00  0.5161434E+00
 0.1254000E+01  0.4169706E-01  0.5135600E+00  0.5152499E+00
 0.1256000E+01  0.4099411E-01  0.5127227E+00  0.5143589E+00
 0.1258000E+01  0.4029746E-01  0.5118866E+00  0.5134704E+00
 0.1260000E+01  0.3960710E-01  0.5110518E+00  0.5125843E+00
 0.1262000E+01  0.3892302E-01  0.5102182E+00  0.5117007E+00
 0.1264000E+01  0.3824520E-01  0.5093859E+00  0.5108196E+00
 0.1266000E+01  0.3757362E-01  0.5085549E+00  0.5099410E+00
 0.1268000E+01  0.3690827E-01  0.5077253E+00  0.5090650E+00
 0.1270000E+01  0.3624912E-01  0.5068971E+00  0.5081915E+00
 0.1272000E+01  0.3559616E-01  0.5060703E+00  0.5073207E+00
 0.1274000E+01  0.3494937E-01  0.5052450E+00  0.5064524E+00
 0.1276000E+01  0.3430873E-01  0.5044213E+00  0.5055867E+00
 0.1278000E+01  0.3367423E-01  0.5035991E+00  0.5047237E+00
 0.1280000E+01  0.3304584E-01  0.5027785E+00  0.5038633E+00
 0.1282000E+01  0.3242354E-01  0.5019596E+00  0.5030057E+00
 0.1284000E+01  0.3180733E-01  0.5011423E+00  0.5021507E+00
 0.1286000E+01  0.3119716E-01  0.5003268E+00  0.5012985E+00
 0.1288000E+01  0.3059304E-01  0.4995130E+00  0.5004490E+00
 0.1290000E+01  0.2999493E-01  0.4987010E+00  0.4996023E+00
 0.1292000E+01  0.2940282E-01  0.4978909E+00  0.4987583E+00
 0.1294000E+01  0.2881669E-01  0.4970826E+00  0.4979172E+00
 0.1296000E+01  0.2823652E-01  0.4962763E+00  0.4970789E+00
 0.1298000E+01  0.2766228E-01  0.4954719E+00  0.4962435E+00
 0.1300000E+01  0.2709396E-01  0.4946696E+00  0.4954110E+00
 0.1302000E+01  0.2653153E-01  0.4938692E+00  0.4945814E+00
 0.1304000E+01  0.2597498E-01  0.4930710E+00  0.4937547E+00
 0.1306000E+01  0.2542428E-01  0.4922749E+00  0.4929310E+00
 0.1308000E+01  0.2487941E-01  0.4914809E+00  0.4921102E+00
 0.1310000E+01  0.2434037E-01  0.4906892E+00  0.4912925E+00
 0.1312000E+01  0.2380713E-01  0.4898998E+00  0.4904780E+00
 0.1314000E+01  0.2327970E-01  0.4891130E+00  0.4896667E+00
 0.1316000E+01  0.2275829E-01  0.4883293E+00  0.4888593E+00
 0.1318000E+01  0.2224310E-01  0.4875601E+00  0.4880672E+00
 0.1320000E+01  0.2173272E-01  0.4867797E+00  0.4872646E+00
 0.1322000E+01  0.2122799E-01  0.4860017E+00  0.4864651E+00
 0.1324000E+01  0.2072888E-01  0.4852261E+00  0.4856686E+00
 0.1326000E+01  0.2023536E-01  0.4844529E+00  0.4848753E+00
 0.1328000E+01  0.1974743E-01  0.4836823E+00  0.4840852E+00
 0.1330000E+01  0.1926505E-01  0.4829141E+00  0.4832983E+00
 0.1332000E+01  0.1878820E-01  0.4821486E+00  0.4825145E+00
 0.1334000E+01  0.1831687E-01  0.4813857E+00  0.4817340E+00
 0.1336000E+01  0.1785101E-01  0.4806254E+00  0.4809568E+00
 0.1338000E+01  0.1739062E-01  0.4798678E+00  0.4801828E+00
 0.1340000E+01  0.1693566E-01  0.4791129E+00  0.4794121E+00
 0.1342000E+01  0.1648612E-01  0.4783607E+00  0.4786447E+00
 0.1344000E+01  0.1604196E-01  0.4776114E+00  0.4778807E+00
 0.1346000E+01  0.1560316E-01  0.4768649E+00  0.4771201E+00
 0.1348000E+01  0.1516971E-01  0.4761212E+00  0.4763628E+00
 0.1350000E+01  0.1474156E-01  0.4753804E+00  0.4756090E+00
 0.1352000E+01  0.1431870E-01  0.4746426E+00  0.4748585E+00
 0.1354000E+01  0.1390110E-01  0.4739077E+00  0.4741116E+00
 0.1356000E+01  0.1348873E-01  0.4731758E+00  0.4733681E+00
 0.1358000E+01  0.1308158E-01  0.4724470E+00  0.4726281E+00
 0.1360000E+01  0.1267960E-01  0.4717212E+00  0.4718916E+00
 0.1362000E+01  0.1228279E-01  0.4709985E+00  0.4711586E+00
 0.1364000E+01  0.1189110E-01  0.4702789E+00  0.4704292E+00
 0.1366000E+01  0.1150451E-01  0.4695625E+00  0.4697034E+00
 0.1368000E+01  0.1112300E-01  0.4688493E+00  0.4689812E+00
 0.1370000E+01  0.1074654E-01  0.4681393E+00  0.4682626E+00
 0.1372000E+01  0.1037511E-01  0.4674325E+00  0.4675476E+00
 0.1374000E+01  0.1000866E-01  0.4667291E+00  0.4668364E+00
 0.1376000E+01  0.9647185E-02  0.4660289E+00  0.4661288E+00
 0.1378000E+01  0.9290644E-02  0.4653321E+00  0.4654249E+00
 0.1380000E+01  0.8939010E-02  0.4646387E+00  0.4647247E+00
 0.1382000E+01  0.8592257E-02  0.4639488E+00  0.4640283E+00
 0.1384000E+01  0.8250354E-02  0.4632622E+00  0.4633357E+00
 0.1386000E+01  0.7913273E-02  0.4625792E+00  0.4626469E+00
 0.1388000E+01  0.7580986E-02  0.4618996E+00  0.4619618E+00
 0.1390000E+01  0.7253463E-02  0.4612236E+00  0.4612807E+00
 0.1392000E+01  0.6930675E-02  0.4605512E+00  0.4606033E+00
 0.1394000E+01  0.6612592E-02  0.4598823E+00  0.4599299E+00
 0.1396000E+01  0.6299185E-02  0.4592171E+00  0.4592603E+00
 0.1398000E+01  0.5990424E-02  0.4585556E+00  0.4585947E+00
 0.1400000E+01  0.5686278E-02  0.4578977E+00  0.4579330E+00
 0.1402000E+01  0.5386718E-02  0.4572436E+00  0.4572753E+00
 0.1404000E+01  0.5091712E-02  0.4565932E+00  0.4566216E+00
 0.1406000E+01  0.4801230E-02  0.4559466E+00  0.4559719E+00
 0.1408000E+01  0.4515241E-02  0.4553038E+00  0.4553262E+00
 0.1410000E+01  0.4233712E-02  0.4546648E+00  0.4546845E+00
 0.1412000E+01  0.3956613E-02  0.4540297E+00  0.4540469E+00
 0.1414000E+01  0.3683911E-02  0.4533984E+00  0.4534134E+00
 0.1416000E+01  0.3415574E-02  0.4527711E+00  0.4527840E+00
 0.1418000E+01  0.3151571E-02  0.4521477E+00  0.4521587E+00
 0.1420000E+01  0.2891868E-02  0.4515283E+00  0.4515376E+00
 0.1422000E+01  0.2636434E-02  0.4509129E+00  0.4509206E+00
 0.1424000E+01  0.2385237E-02  0.4503015E+00  0.4503079E+00
 0.1426000E+01  0.2138243E-02  0.4496942E+00  0.4496993E+00
 0.1428000E+01  0.1895420E-02  0.4490910E+00  0.4490950E+00
 0.1430000E+01  0.1656738E-02  0.4484919E+00  0.4484950E+00
 0.1432000E+01  0.1422164E-02  0.4478969E+00  0.4478992E+00
 0.1434000E+01  0.1191654E-02  0.4473062E+00  0.4473078E+00
 0.1436000E+01  0.9651573E-03  0.4467196E+00  0.4467206E+00
 0.1438000E+01  0.7426347E-03  0.4461372E+00  0.4461378E+00
 0.1440000E+01  0.5240527E-03  0.4455591E+00  0.4455594E+00
 0.1442000E+01  0.3093681E-03  0.4449853E+00  0.4449855E+00
 0.1444000E+01  0.9853160E-04  0.4444160E+00  0.4444160E+00
 0.1446000E+01 -0.1085147E-03  0.4438510E+00  0.4438511E+00
 0.1448000E+01 -0.3118411E-03  0.4432907E+00  0.4432908E+00
 0.1450000E+01 -0.5115338E-03  0.4427352E+00  0.4427355E+00
 0.1452000E+01 -0.7076937E-03  0.4421847E+00  0.4421853E+00
 0.1454000E+01 -0.9004097E-03  0.4416398E+00  0.4416407E+00
 0.1456000E+01 -0.1089689E-02  0.4411006E+00  0.4411020E+00
 0.1458000E+01 -0.1275392E-02  0.4405669E+00  0.4405687E+00
 0.1460000E+01 -0.1457300E-02  0.4400372E+00  0.4400396E+00
 0.1462000E+01 -0.1635286E-02  0.4395106E+00  0.4395137E+00
 0.1464000E+01 -0.1809367E-02  0.4389871E+00  0.4389909E+00
 0.1466000E+01 -0.1979637E-02  0.4384672E+00  0.4384717E+00
 0.1468000E+01 -0.2146197E-02  0.4379513E+00  0.4379566E+00
 0.1470000E+01 -0.2309138E-02  0.4374397E+00  0.4374458E+00
 0.1472000E+01 -0.2468536E-02  0.4369324E+00  0.4369394E+00
 0.1474000E+01 -0.2624455E-02  0.4364296E+00  0.4364375E+00
 0.1476000E+01 -0.2776955E-02  0.4359314E+00  0.4359403E+00
 0.1478000E+01 -0.2926089E-02  0.4354378E+00  0.4354476E+00
 0.1480000E+01 -0.3071908E-02  0.4349488E+00  0.4349596E+00
 0.1482000E+01 -0.3214466E-02  0.4344644E+00  0.4344763E+00
 0.1484000E+01 -0.3353813E-02  0.4339848E+00  0.4339977E+00
 0.1486000E+01 -0.3489971E-02  0.4335098E+00  0.4335238E+00
 0.1488000E+01 -0.3622964E-02  0.4330395E+00  0.4330547E+00
 0.1490000E+01 -0.3752845E-02  0.4325740E+00  0.4325902E+00
 0.1492000E+01 -0.3879662E-02  0.4321132E+00  0.4321306E+00
 0.1494000E+01 -0.4003460E-02  0.4316572E+00  0.4316758E+00
 0.1496000E+01 -0.4124280E-02  0.4312060E+00  0.4312257E+00
 0.1498000E+01 -0.4242162E-02  0.4307596E+00  0.4307805E+00
 0.1500000E+01 -0.4357146E-02  0.4303180E+00  0.4303401E+00
 0.1502000E+01 -0.4469273E-02  0.4298813E+00  0.4299045E+00
 0.1504000E+01 -0.4578581E-02  0.4294495E+00  0.4294739E+00
 0.1506000E+01 -0.4685109E-02  0.4290225E+00  0.4290481E+00
 0.1508000E+01 -0.4788894E-02  0.4286006E+00  0.4286273E+00
 0.1510000E+01 -0.4889975E-02  0.4281836E+00  0.4282116E+00
