 0.9790000E+01 -0.1686268E+01 -0.1578797E+01 -0.1471326E+01 -0.1363855E+01 -0.1256384E+01 -0.1148913E+01 -0.1041441E+01 -0.9339704E+00 -0.8264993E+00 -0.7190282E+00 -0.6115571E+00 -0.5040860E+00 -0.3966150E+00 -0.2891439E+00 -0.1816728E+00 -0.7420172E-01  0.3326937E-01  0.1407404E+00  0.2482115E+00  0.3556826E+00
 0.9800000E+01 -0.1687980E+01 -0.1580400E+01 -0.1472820E+01 -0.1365240E+01 -0.1257661E+01 -0.1150081E+01 -0.1042501E+01 -0.9349212E+00 -0.8273414E+00 -0.7197616E+00 -0.6121817E+00 -0.5046019E+00 -0.3970221E+00 -0.2894423E+00 -0.1818625E+00 -0.7428266E-01  0.3329716E-01  0.1408770E+00  0.2484568E+00  0.3560366E+00
 0.9810000E+01 -0.1689692E+01 -0.1582003E+01 -0.1474315E+01 -0.1366626E+01 -0.1258938E+01 -0.1151249E+01 -0.1043561E+01 -0.9358720E+00 -0.8281835E+00 -0.7204949E+00 -0.6128064E+00 -0.5051178E+00 -0.3974293E+00 -0.2897407E+00 -0.1820522E+00 -0.7436361E-01  0.3332494E-01  0.1410135E+00  0.2487020E+00  0.3563906E+00
 0.9820000E+01 -0.1691404E+01 -0.1583606E+01 -0.1475809E+01 -0.1368012E+01 -0.1260215E+01 -0.1152417E+01 -0.1044620E+01 -0.9368228E+00 -0.8290255E+00 -0.7212282E+00 -0.6134310E+00 -0.5056337E+00 -0.3978364E+00 -0.2900391E+00 -0.1822419E+00 -0.7444459E-01  0.3335269E-01  0.1411500E+00  0.2489472E+00  0.3567445E+00
 0.9830000E+01 -0.1693116E+01 -0.1585210E+01 -0.1477304E+01 -0.1369398E+01 -0.1261492E+01 -0.1153586E+01 -0.1045680E+01 -0.9377736E+00 -0.8298676E+00 -0.7219616E+00 -0.6140556E+00 -0.5061496E+00 -0.3982436E+00 -0.2903376E+00 -0.1824316E+00 -0.7452558E-01  0.3338043E-01  0.1412864E+00  0.2491924E+00  0.3570984E+00
 0.9840000E+01 -0.1694827E+01 -0.1586813E+01 -0.1478798E+01 -0.1370783E+01 -0.1262769E+01 -0.1154754E+01 -0.1046739E+01 -0.9387244E+00 -0.8307096E+00 -0.7226949E+00 -0.6146802E+00 -0.5066655E+00 -0.3986507E+00 -0.2906360E+00 -0.1826213E+00 -0.7460658E-01  0.3340814E-01  0.1414229E+00  0.2494376E+00  0.3574523E+00
 0.9850000E+01 -0.1696539E+01 -0.1588416E+01 -0.1480292E+01 -0.1372169E+01 -0.1264045E+01 -0.1155922E+01 -0.1047799E+01 -0.9396751E+00 -0.8315517E+00 -0.7234282E+00 -0.6153048E+00 -0.5071814E+00 -0.3990579E+00 -0.2909345E+00 -0.1828110E+00 -0.7468760E-01  0.3343584E-01  0.1415593E+00  0.2496827E+00  0.3578062E+00
 0.9860000E+01 -0.1698251E+01 -0.1590019E+01 -0.1481787E+01 -0.1373555E+01 -0.1265322E+01 -0.1157090E+01 -0.1048858E+01 -0.9406259E+00 -0.8323937E+00 -0.7241616E+00 -0.6159294E+00 -0.5076973E+00 -0.3994651E+00 -0.2912329E+00 -0.1830008E+00 -0.7476864E-01  0.3346352E-01  0.1416957E+00  0.2499278E+00  0.3581600E+00
 0.9870000E+01 -0.1699963E+01 -0.1591622E+01 -0.1483281E+01 -0.1374940E+01 -0.1266599E+01 -0.1158258E+01 -0.1049918E+01 -0.9415766E+00 -0.8332358E+00 -0.7248949E+00 -0.6165540E+00 -0.5082132E+00 -0.3998723E+00 -0.2915314E+00 -0.1831906E+00 -0.7484969E-01  0.3349118E-01  0.1418320E+00  0.2501729E+00  0.3585138E+00
 0.9880000E+01 -0.1701674E+01 -0.1593225E+01 -0.1484775E+01 -0.1376326E+01 -0.1267876E+01 -0.1159427E+01 -0.1050977E+01 -0.9425274E+00 -0.8340778E+00 -0.7256282E+00 -0.6171786E+00 -0.5087291E+00 -0.4002795E+00 -0.2918299E+00 -0.1833803E+00 -0.7493076E-01  0.3351882E-01  0.1419684E+00  0.2504180E+00  0.3588676E+00
 0.9890000E+01 -0.1703386E+01 -0.1594828E+01 -0.1486270E+01 -0.1377711E+01 -0.1269153E+01 -0.1160595E+01 -0.1052036E+01 -0.9434781E+00 -0.8349198E+00 -0.7263615E+00 -0.6178033E+00 -0.5092450E+00 -0.4006867E+00 -0.2921284E+00 -0.1835701E+00 -0.7501184E-01  0.3354645E-01  0.1421047E+00  0.2506630E+00  0.3592213E+00
 0.9900000E+01 -0.1705098E+01 -0.1596431E+01 -0.1487764E+01 -0.1379097E+01 -0.1270430E+01 -0.1161763E+01 -0.1053096E+01 -0.9444288E+00 -0.8357618E+00 -0.7270948E+00 -0.6184279E+00 -0.5097609E+00 -0.4010939E+00 -0.2924269E+00 -0.1837599E+00 -0.7509294E-01  0.3357405E-01  0.1422410E+00  0.2509080E+00  0.3595750E+00
 0.9910000E+01 -0.1706809E+01 -0.1598034E+01 -0.1489258E+01 -0.1380482E+01 -0.1271707E+01 -0.1162931E+01 -0.1054155E+01 -0.9453795E+00 -0.8366038E+00 -0.7278282E+00 -0.6190525E+00 -0.5102768E+00 -0.4015011E+00 -0.2927254E+00 -0.1839497E+00 -0.7517405E-01  0.3360163E-01  0.1423773E+00  0.2511530E+00  0.3599287E+00
 0.9920000E+01 -0.1708521E+01 -0.1599637E+01 -0.1490752E+01 -0.1381868E+01 -0.1272983E+01 -0.1164099E+01 -0.1055215E+01 -0.9463302E+00 -0.8374458E+00 -0.7285615E+00 -0.6196771E+00 -0.5107927E+00 -0.4019083E+00 -0.2930239E+00 -0.1841396E+00 -0.7525518E-01  0.3362920E-01  0.1425136E+00  0.2513980E+00  0.3602823E+00
 0.9930000E+01 -0.1710232E+01 -0.1601239E+01 -0.1492246E+01 -0.1383253E+01 -0.1274260E+01 -0.1165267E+01 -0.1056274E+01 -0.9472809E+00 -0.8382878E+00 -0.7292948E+00 -0.6203017E+00 -0.5113086E+00 -0.4023155E+00 -0.2933225E+00 -0.1843294E+00 -0.7533633E-01  0.3365674E-01  0.1426498E+00  0.2516429E+00  0.3606360E+00
 0.9940000E+01 -0.1711944E+01 -0.1602842E+01 -0.1493740E+01 -0.1384639E+01 -0.1275537E+01 -0.1166435E+01 -0.1057333E+01 -0.9482316E+00 -0.8391298E+00 -0.7300281E+00 -0.6209263E+00 -0.5118245E+00 -0.4027228E+00 -0.2936210E+00 -0.1845193E+00 -0.7541749E-01  0.3368427E-01  0.1427860E+00  0.2518878E+00  0.3609896E+00
 0.9950000E+01 -0.1713655E+01 -0.1604445E+01 -0.1495235E+01 -0.1386024E+01 -0.1276814E+01 -0.1167603E+01 -0.1058393E+01 -0.9491823E+00 -0.8399718E+00 -0.7307614E+00 -0.6215509E+00 -0.5123405E+00 -0.4031300E+00 -0.2939196E+00 -0.1847091E+00 -0.7549867E-01  0.3371178E-01  0.1429222E+00  0.2521327E+00  0.3613431E+00
 0.9960000E+01 -0.1715367E+01 -0.1606048E+01 -0.1496729E+01 -0.1387409E+01 -0.1278090E+01 -0.1168771E+01 -0.1059452E+01 -0.9501329E+00 -0.8408138E+00 -0.7314947E+00 -0.6221755E+00 -0.5128564E+00 -0.4035373E+00 -0.2942181E+00 -0.1848990E+00 -0.7557986E-01  0.3373927E-01  0.1430584E+00  0.2523775E+00  0.3616967E+00
 0.9970000E+01 -0.1717078E+01 -0.1607650E+01 -0.1498223E+01 -0.1388795E+01 -0.1279367E+01 -0.1169939E+01 -0.1060511E+01 -0.9510836E+00 -0.8416558E+00 -0.7322279E+00 -0.6228001E+00 -0.5133723E+00 -0.4039445E+00 -0.2945167E+00 -0.1850889E+00 -0.7566107E-01  0.3376675E-01  0.1431946E+00  0.2526224E+00  0.3620502E+00
 0.9980000E+01 -0.1718790E+01 -0.1609253E+01 -0.1499717E+01 -0.1390180E+01 -0.1280644E+01 -0.1171107E+01 -0.1061571E+01 -0.9520342E+00 -0.8424977E+00 -0.7329612E+00 -0.6234247E+00 -0.5138883E+00 -0.4043518E+00 -0.2948153E+00 -0.1852788E+00 -0.7574228E-01  0.3379421E-01  0.1433307E+00  0.2528672E+00  0.3624037E+00
 0.9990000E+01 -0.1720501E+01 -0.1610856E+01 -0.1501211E+01 -0.1391566E+01 -0.1281920E+01 -0.1172275E+01 -0.1062630E+01 -0.9529848E+00 -0.8433397E+00 -0.7336945E+00 -0.6240494E+00 -0.5144042E+00 -0.4047590E+00 -0.2951139E+00 -0.1854687E+00 -0.7582352E-01  0.3382164E-01  0.1434668E+00  0.2531120E+00  0.3627571E+00
 0.1000000E+02 -0.1722212E+01 -0.1612458E+01 -0.1502705E+01 -0.1392951E+01 -0.1283197E+01 -0.1173443E+01 -0.1063689E+01 -0.9539355E+00 -0.8441816E+00 -0.7344278E+00 -0.6246740E+00 -0.5149201E+00 -0.4051663E+00 -0.2954125E+00 -0.1856586E+00 -0.7590478E-01  0.3384906E-01  0.1436029E+00  0.2533567E+00  0.3631106E+00
 0.1001000E+02 -0.1723924E+01 -0.1614061E+01 -0.1504199E+01 -0.1394336E+01 -0.1284474E+01 -0.1174611E+01 -0.1064749E+01 -0.9548861E+00 -0.8450236E+00 -0.7351611E+00 -0.6252986E+00 -0.5154361E+00 -0.4055736E+00 -0.2957111E+00 -0.1858486E+00 -0.7598605E-01  0.3387646E-01  0.1437390E+00  0.2536015E+00  0.3634640E+00
 0.1002000E+02 -0.1725635E+01 -0.1615664E+01 -0.1505693E+01 -0.1395721E+01 -0.1285750E+01 -0.1175779E+01 -0.1065808E+01 -0.9558367E+00 -0.8458655E+00 -0.7358943E+00 -0.6259232E+00 -0.5159520E+00 -0.4059808E+00 -0.2960097E+00 -0.1860385E+00 -0.7606733E-01  0.3390384E-01  0.1438750E+00  0.2538462E+00  0.3638173E+00
 0.1003000E+02 -0.1727346E+01 -0.1617266E+01 -0.1507186E+01 -0.1397107E+01 -0.1287027E+01 -0.1176947E+01 -0.1066867E+01 -0.9567873E+00 -0.8467074E+00 -0.7366276E+00 -0.6265478E+00 -0.5164680E+00 -0.4063881E+00 -0.2963083E+00 -0.1862285E+00 -0.7614863E-01  0.3393120E-01  0.1440110E+00  0.2540909E+00  0.3641707E+00
 0.1004000E+02 -0.1729057E+01 -0.1618869E+01 -0.1508680E+01 -0.1398492E+01 -0.1288303E+01 -0.1178115E+01 -0.1067926E+01 -0.9577379E+00 -0.8475494E+00 -0.7373609E+00 -0.6271724E+00 -0.5169839E+00 -0.4067954E+00 -0.2966069E+00 -0.1864184E+00 -0.7622995E-01  0.3395854E-01  0.1441470E+00  0.2543355E+00  0.3645240E+00
 0.1005000E+02 -0.1730768E+01 -0.1620471E+01 -0.1510174E+01 -0.1399877E+01 -0.1289580E+01 -0.1179283E+01 -0.1068986E+01 -0.9586884E+00 -0.8483913E+00 -0.7380941E+00 -0.6277970E+00 -0.5174999E+00 -0.4072027E+00 -0.2969056E+00 -0.1866084E+00 -0.7631128E-01  0.3398586E-01  0.1442830E+00  0.2545802E+00  0.3648773E+00
 0.1006000E+02 -0.1732480E+01 -0.1622074E+01 -0.1511668E+01 -0.1401262E+01 -0.1290856E+01 -0.1180451E+01 -0.1070045E+01 -0.9596390E+00 -0.8492332E+00 -0.7388274E+00 -0.6284216E+00 -0.5180158E+00 -0.4076100E+00 -0.2972042E+00 -0.1867984E+00 -0.7639263E-01  0.3401317E-01  0.1444190E+00  0.2548248E+00  0.3652306E+00
 0.1007000E+02 -0.1734191E+01 -0.1623676E+01 -0.1513162E+01 -0.1402647E+01 -0.1292133E+01 -0.1181618E+01 -0.1071104E+01 -0.9605895E+00 -0.8500751E+00 -0.7395607E+00 -0.6290462E+00 -0.5185318E+00 -0.4080173E+00 -0.2975029E+00 -0.1869884E+00 -0.7647399E-01  0.3404045E-01  0.1445549E+00  0.2550693E+00  0.3655838E+00
 0.1008000E+02 -0.1735902E+01 -0.1625279E+01 -0.1514656E+01 -0.1404032E+01 -0.1293409E+01 -0.1182786E+01 -0.1072163E+01 -0.9615401E+00 -0.8509170E+00 -0.7402939E+00 -0.6296708E+00 -0.5190477E+00 -0.4084246E+00 -0.2978016E+00 -0.1871785E+00 -0.7655538E-01  0.3406771E-01  0.1446908E+00  0.2553139E+00  0.3659370E+00
 0.1009000E+02 -0.1737613E+01 -0.1626881E+01 -0.1516149E+01 -0.1405418E+01 -0.1294686E+01 -0.1183954E+01 -0.1073222E+01 -0.9624906E+00 -0.8517589E+00 -0.7410272E+00 -0.6302954E+00 -0.5195637E+00 -0.4088320E+00 -0.2981002E+00 -0.1873685E+00 -0.7663677E-01  0.3409496E-01  0.1448267E+00  0.2555584E+00  0.3662901E+00
 0.1010000E+02 -0.1739324E+01 -0.1628483E+01 -0.1517643E+01 -0.1406803E+01 -0.1295962E+01 -0.1185122E+01 -0.1074282E+01 -0.9634411E+00 -0.8526008E+00 -0.7417604E+00 -0.6309200E+00 -0.5200797E+00 -0.4092393E+00 -0.2983989E+00 -0.1875586E+00 -0.7671819E-01  0.3412218E-01  0.1449626E+00  0.2558029E+00  0.3666433E+00
 0.1011000E+02 -0.1741035E+01 -0.1630086E+01 -0.1519137E+01 -0.1408188E+01 -0.1297239E+01 -0.1186290E+01 -0.1075341E+01 -0.9643917E+00 -0.8534427E+00 -0.7424936E+00 -0.6315446E+00 -0.5205956E+00 -0.4096466E+00 -0.2986976E+00 -0.1877486E+00 -0.7679961E-01  0.3414939E-01  0.1450984E+00  0.2560474E+00  0.3669964E+00
 0.1012000E+02 -0.1742746E+01 -0.1631688E+01 -0.1520630E+01 -0.1409573E+01 -0.1298515E+01 -0.1187457E+01 -0.1076400E+01 -0.9653422E+00 -0.8542845E+00 -0.7432269E+00 -0.6321692E+00 -0.5211116E+00 -0.4100540E+00 -0.2989963E+00 -0.1879387E+00 -0.7688106E-01  0.3417657E-01  0.1452342E+00  0.2562918E+00  0.3673495E+00
 0.1013000E+02 -0.1744457E+01 -0.1633290E+01 -0.1522124E+01 -0.1410958E+01 -0.1299791E+01 -0.1188625E+01 -0.1077459E+01 -0.9662927E+00 -0.8551264E+00 -0.7439601E+00 -0.6327939E+00 -0.5216276E+00 -0.4104613E+00 -0.2992951E+00 -0.1881288E+00 -0.7696252E-01  0.3420375E-01  0.1453700E+00  0.2565363E+00  0.3677025E+00
 0.1014000E+02 -0.1746167E+01 -0.1634892E+01 -0.1523618E+01 -0.1412343E+01 -0.1301068E+01 -0.1189793E+01 -0.1078518E+01 -0.9672431E+00 -0.8559682E+00 -0.7446934E+00 -0.6334185E+00 -0.5221436E+00 -0.4108687E+00 -0.2995938E+00 -0.1883189E+00 -0.7704400E-01  0.3423089E-01  0.1455058E+00  0.2567807E+00  0.3680556E+00
 0.1015000E+02 -0.1747878E+01 -0.1636495E+01 -0.1525111E+01 -0.1413728E+01 -0.1302344E+01 -0.1190961E+01 -0.1079577E+01 -0.9681936E+00 -0.8568101E+00 -0.7454266E+00 -0.6340431E+00 -0.5226596E+00 -0.4112760E+00 -0.2998925E+00 -0.1885090E+00 -0.7712549E-01  0.3425802E-01  0.1456415E+00  0.2570250E+00  0.3684086E+00
 0.1016000E+02 -0.1749589E+01 -0.1638097E+01 -0.1526605E+01 -0.1415113E+01 -0.1303620E+01 -0.1192128E+01 -0.1080636E+01 -0.9691441E+00 -0.8576519E+00 -0.7461598E+00 -0.6346677E+00 -0.5231755E+00 -0.4116834E+00 -0.3001913E+00 -0.1886991E+00 -0.7720701E-01  0.3428512E-01  0.1457773E+00  0.2572694E+00  0.3687615E+00
 0.1017000E+02 -0.1751300E+01 -0.1639699E+01 -0.1528098E+01 -0.1416498E+01 -0.1304897E+01 -0.1193296E+01 -0.1081695E+01 -0.9700945E+00 -0.8584938E+00 -0.7468930E+00 -0.6352923E+00 -0.5236915E+00 -0.4120908E+00 -0.3004900E+00 -0.1888893E+00 -0.7728854E-01  0.3431221E-01  0.1459130E+00  0.2575137E+00  0.3691144E+00
 0.1018000E+02 -0.1753010E+01 -0.1641301E+01 -0.1529592E+01 -0.1417882E+01 -0.1306173E+01 -0.1194464E+01 -0.1082754E+01 -0.9710450E+00 -0.8593356E+00 -0.7476262E+00 -0.6359169E+00 -0.5242075E+00 -0.4124982E+00 -0.3007888E+00 -0.1890794E+00 -0.7737009E-01  0.3433927E-01  0.1460486E+00  0.2577580E+00  0.3694673E+00
 0.1019000E+02 -0.1754721E+01 -0.1642903E+01 -0.1531085E+01 -0.1419267E+01 -0.1307449E+01 -0.1195631E+01 -0.1083813E+01 -0.9719954E+00 -0.8601774E+00 -0.7483595E+00 -0.6365415E+00 -0.5247235E+00 -0.4129056E+00 -0.3010876E+00 -0.1892696E+00 -0.7745165E-01  0.3436632E-01  0.1461843E+00  0.2580023E+00  0.3698202E+00
 0.1020000E+02 -0.1756432E+01 -0.1644505E+01 -0.1532579E+01 -0.1420652E+01 -0.1308726E+01 -0.1196799E+01 -0.1084872E+01 -0.9729458E+00 -0.8610192E+00 -0.7490927E+00 -0.6371661E+00 -0.5252395E+00 -0.4133129E+00 -0.3013864E+00 -0.1894598E+00 -0.7753323E-01  0.3439334E-01  0.1463199E+00  0.2582465E+00  0.3701731E+00
 0.1021000E+02 -0.1758142E+01 -0.1646107E+01 -0.1534072E+01 -0.1422037E+01 -0.1310002E+01 -0.1197967E+01 -0.1085931E+01 -0.9738962E+00 -0.8618610E+00 -0.7498259E+00 -0.6377907E+00 -0.5257555E+00 -0.4137203E+00 -0.3016852E+00 -0.1896500E+00 -0.7761482E-01  0.3442035E-01  0.1464555E+00  0.2584907E+00  0.3705259E+00
 0.1022000E+02 -0.1759853E+01 -0.1647709E+01 -0.1535565E+01 -0.1423422E+01 -0.1311278E+01 -0.1199134E+01 -0.1086990E+01 -0.9748466E+00 -0.8627028E+00 -0.7505591E+00 -0.6384153E+00 -0.5262715E+00 -0.4141278E+00 -0.3019840E+00 -0.1898402E+00 -0.7769643E-01  0.3444734E-01  0.1465911E+00  0.2587349E+00  0.3708787E+00
 0.1023000E+02 -0.1761564E+01 -0.1649311E+01 -0.1537059E+01 -0.1424806E+01 -0.1312554E+01 -0.1200302E+01 -0.1088049E+01 -0.9757970E+00 -0.8635446E+00 -0.7512923E+00 -0.6390399E+00 -0.5267875E+00 -0.4145352E+00 -0.3022828E+00 -0.1900304E+00 -0.7777806E-01  0.3447431E-01  0.1467267E+00  0.2589791E+00  0.3712314E+00
 0.1024000E+02 -0.1763274E+01 -0.1650913E+01 -0.1538552E+01 -0.1426191E+01 -0.1313830E+01 -0.1201469E+01 -0.1089108E+01 -0.9767474E+00 -0.8643864E+00 -0.7520255E+00 -0.6396645E+00 -0.5273035E+00 -0.4149426E+00 -0.3025816E+00 -0.1902207E+00 -0.7785971E-01  0.3450126E-01  0.1468622E+00  0.2592232E+00  0.3715841E+00
 0.1025000E+02 -0.1764985E+01 -0.1652515E+01 -0.1540046E+01 -0.1427576E+01 -0.1315106E+01 -0.1202637E+01 -0.1090167E+01 -0.9776978E+00 -0.8652282E+00 -0.7527587E+00 -0.6402891E+00 -0.5278196E+00 -0.4153500E+00 -0.3028805E+00 -0.1904109E+00 -0.7794137E-01  0.3452818E-01  0.1469977E+00  0.2594673E+00  0.3719368E+00
 0.1026000E+02 -0.1766695E+01 -0.1654117E+01 -0.1541539E+01 -0.1428961E+01 -0.1316383E+01 -0.1203804E+01 -0.1091226E+01 -0.9786481E+00 -0.8660700E+00 -0.7534919E+00 -0.6409137E+00 -0.5283356E+00 -0.4157574E+00 -0.3031793E+00 -0.1906012E+00 -0.7802304E-01  0.3455509E-01  0.1471332E+00  0.2597114E+00  0.3722895E+00
 0.1027000E+02 -0.1768405E+01 -0.1655719E+01 -0.1543032E+01 -0.1430345E+01 -0.1317659E+01 -0.1204972E+01 -0.1092285E+01 -0.9795985E+00 -0.8669118E+00 -0.7542250E+00 -0.6415383E+00 -0.5288516E+00 -0.4161649E+00 -0.3034782E+00 -0.1907915E+00 -0.7810473E-01  0.3458198E-01  0.1472687E+00  0.2599554E+00  0.3726421E+00
 0.1028000E+02 -0.1770116E+01 -0.1657321E+01 -0.1544525E+01 -0.1431730E+01 -0.1318935E+01 -0.1206139E+01 -0.1093344E+01 -0.9805488E+00 -0.8677535E+00 -0.7549582E+00 -0.6421629E+00 -0.5293676E+00 -0.4165723E+00 -0.3037770E+00 -0.1909817E+00 -0.7818645E-01  0.3460885E-01  0.1474041E+00  0.2601994E+00  0.3729947E+00
 0.1029000E+02 -0.1771826E+01 -0.1658922E+01 -0.1546018E+01 -0.1433115E+01 -0.1320211E+01 -0.1207307E+01 -0.1094403E+01 -0.9814991E+00 -0.8685953E+00 -0.7556914E+00 -0.6427875E+00 -0.5298837E+00 -0.4169798E+00 -0.3040759E+00 -0.1911720E+00 -0.7826817E-01  0.3463570E-01  0.1475396E+00  0.2604434E+00  0.3733473E+00
 0.1030000E+02 -0.1773537E+01 -0.1660524E+01 -0.1547512E+01 -0.1434499E+01 -0.1321487E+01 -0.1208474E+01 -0.1095462E+01 -0.9824495E+00 -0.8694370E+00 -0.7564246E+00 -0.6434121E+00 -0.5303997E+00 -0.4173872E+00 -0.3043748E+00 -0.1913624E+00 -0.7834991E-01  0.3466253E-01  0.1476750E+00  0.2606874E+00  0.3736999E+00
 0.1031000E+02 -0.1775247E+01 -0.1662126E+01 -0.1549005E+01 -0.1435884E+01 -0.1322763E+01 -0.1209642E+01 -0.1096521E+01 -0.9833998E+00 -0.8702788E+00 -0.7571577E+00 -0.6440367E+00 -0.5309157E+00 -0.4177947E+00 -0.3046737E+00 -0.1915527E+00 -0.7843166E-01  0.3468935E-01  0.1478104E+00  0.2609314E+00  0.3740524E+00
 0.1032000E+02 -0.1776957E+01 -0.1663728E+01 -0.1550498E+01 -0.1437268E+01 -0.1324039E+01 -0.1210809E+01 -0.1097580E+01 -0.9843501E+00 -0.8711205E+00 -0.7578909E+00 -0.6446613E+00 -0.5314318E+00 -0.4182022E+00 -0.3049726E+00 -0.1917430E+00 -0.7851343E-01  0.3471615E-01  0.1479457E+00  0.2611753E+00  0.3744049E+00
 0.1033000E+02 -0.1778667E+01 -0.1665329E+01 -0.1551991E+01 -0.1438653E+01 -0.1325315E+01 -0.1211977E+01 -0.1098639E+01 -0.9853004E+00 -0.8719622E+00 -0.7586241E+00 -0.6452859E+00 -0.5319478E+00 -0.4186096E+00 -0.3052715E+00 -0.1919334E+00 -0.7859522E-01  0.3474292E-01  0.1480811E+00  0.2614192E+00  0.3747573E+00
 0.1034000E+02 -0.1780378E+01 -0.1666931E+01 -0.1553484E+01 -0.1440037E+01 -0.1326591E+01 -0.1213144E+01 -0.1099697E+01 -0.9862506E+00 -0.8728039E+00 -0.7593572E+00 -0.6459105E+00 -0.5324638E+00 -0.4190171E+00 -0.3055704E+00 -0.1921237E+00 -0.7867702E-01  0.3476968E-01  0.1482164E+00  0.2616631E+00  0.3751098E+00
 0.1035000E+02 -0.1782088E+01 -0.1668532E+01 -0.1554977E+01 -0.1441422E+01 -0.1327867E+01 -0.1214311E+01 -0.1100756E+01 -0.9872009E+00 -0.8736457E+00 -0.7600904E+00 -0.6465351E+00 -0.5329799E+00 -0.4194246E+00 -0.3058694E+00 -0.1923141E+00 -0.7875884E-01  0.3479642E-01  0.1483517E+00  0.2619069E+00  0.3754622E+00
 0.1036000E+02 -0.1783798E+01 -0.1670134E+01 -0.1556470E+01 -0.1442806E+01 -0.1329143E+01 -0.1215479E+01 -0.1101815E+01 -0.9881512E+00 -0.8744874E+00 -0.7608236E+00 -0.6471597E+00 -0.5334959E+00 -0.4198321E+00 -0.3061683E+00 -0.1925045E+00 -0.7884068E-01  0.3482313E-01  0.1484869E+00  0.2621508E+00  0.3758146E+00
 0.1037000E+02 -0.1785508E+01 -0.1671736E+01 -0.1557963E+01 -0.1444191E+01 -0.1330419E+01 -0.1216646E+01 -0.1102874E+01 -0.9891014E+00 -0.8753291E+00 -0.7615567E+00 -0.6477843E+00 -0.5340120E+00 -0.4202396E+00 -0.3064673E+00 -0.1926949E+00 -0.7892253E-01  0.3484983E-01  0.1486222E+00  0.2623946E+00  0.3761669E+00
 0.1038000E+02 -0.1787218E+01 -0.1673337E+01 -0.1559456E+01 -0.1445575E+01 -0.1331694E+01 -0.1217813E+01 -0.1103933E+01 -0.9900517E+00 -0.8761708E+00 -0.7622898E+00 -0.6484089E+00 -0.5345280E+00 -0.4206471E+00 -0.3067662E+00 -0.1928853E+00 -0.7900440E-01  0.3487651E-01  0.1487574E+00  0.2626383E+00  0.3765192E+00
 0.1039000E+02 -0.1788928E+01 -0.1674939E+01 -0.1560949E+01 -0.1446960E+01 -0.1332970E+01 -0.1218981E+01 -0.1104991E+01 -0.9910019E+00 -0.8770124E+00 -0.7630230E+00 -0.6490335E+00 -0.5350441E+00 -0.4210546E+00 -0.3070652E+00 -0.1930757E+00 -0.7908629E-01  0.3490317E-01  0.1488926E+00  0.2628821E+00  0.3768715E+00
 0.1040000E+02 -0.1790638E+01 -0.1676540E+01 -0.1562442E+01 -0.1448344E+01 -0.1334246E+01 -0.1220148E+01 -0.1106050E+01 -0.9919521E+00 -0.8778541E+00 -0.7637561E+00 -0.6496581E+00 -0.5355602E+00 -0.4214622E+00 -0.3073642E+00 -0.1932662E+00 -0.7916819E-01  0.3492980E-01  0.1490278E+00  0.2631258E+00  0.3772238E+00
 0.1041000E+02 -0.1792348E+01 -0.1678141E+01 -0.1563935E+01 -0.1449728E+01 -0.1335522E+01 -0.1221315E+01 -0.1107109E+01 -0.9929023E+00 -0.8786958E+00 -0.7644893E+00 -0.6502827E+00 -0.5360762E+00 -0.4218697E+00 -0.3076632E+00 -0.1934566E+00 -0.7925011E-01  0.3495642E-01  0.1491629E+00  0.2633695E+00  0.3775760E+00
 0.1042000E+02 -0.1794058E+01 -0.1679743E+01 -0.1565428E+01 -0.1451113E+01 -0.1336798E+01 -0.1222483E+01 -0.1108168E+01 -0.9938525E+00 -0.8795375E+00 -0.7652224E+00 -0.6509073E+00 -0.5365923E+00 -0.4222772E+00 -0.3079622E+00 -0.1936471E+00 -0.7933204E-01  0.3498302E-01  0.1492981E+00  0.2636131E+00  0.3779282E+00
 0.1043000E+02 -0.1795768E+01 -0.1681344E+01 -0.1566921E+01 -0.1452497E+01 -0.1338073E+01 -0.1223650E+01 -0.1109226E+01 -0.9948027E+00 -0.8803791E+00 -0.7659555E+00 -0.6515319E+00 -0.5371084E+00 -0.4226848E+00 -0.3082612E+00 -0.1938376E+00 -0.7941400E-01  0.3500959E-01  0.1494332E+00  0.2638568E+00  0.3782804E+00
 0.1044000E+02 -0.1797478E+01 -0.1682946E+01 -0.1568413E+01 -0.1453881E+01 -0.1339349E+01 -0.1224817E+01 -0.1110285E+01 -0.9957529E+00 -0.8812208E+00 -0.7666887E+00 -0.6521565E+00 -0.5376244E+00 -0.4230923E+00 -0.3085602E+00 -0.1940281E+00 -0.7949596E-01  0.3503615E-01  0.1495683E+00  0.2641004E+00  0.3786325E+00
 0.1045000E+02 -0.1799188E+01 -0.1684547E+01 -0.1569906E+01 -0.1455266E+01 -0.1340625E+01 -0.1225984E+01 -0.1111344E+01 -0.9967031E+00 -0.8820624E+00 -0.7674218E+00 -0.6527811E+00 -0.5381405E+00 -0.4234999E+00 -0.3088592E+00 -0.1942186E+00 -0.7957795E-01  0.3506269E-01  0.1497033E+00  0.2643440E+00  0.3789846E+00
