 0.8940000E+03 -0.1592263E-01  0.9210652E-04  0.1956427E-01  0.3733746E-02
 0.8970000E+03 -0.1592689E-01  0.9189008E-04  0.1956430E-01  0.3729292E-02
 0.9000000E+03 -0.1593115E-01  0.9167461E-04  0.1956432E-01  0.3724848E-02
 0.9030000E+03 -0.1593540E-01  0.9146010E-04  0.1956435E-01  0.3720414E-02
 0.9060000E+03 -0.1593963E-01  0.9124654E-04  0.1956438E-01  0.3715991E-02
 0.9090000E+03 -0.1594386E-01  0.9103394E-04  0.1956440E-01  0.3711578E-02
 0.9120000E+03 -0.1594808E-01  0.9082228E-04  0.1956443E-01  0.3707176E-02
 0.9150000E+03 -0.1595228E-01  0.9061156E-04  0.1956446E-01  0.3702784E-02
 0.9180000E+03 -0.1595648E-01  0.9040178E-04  0.1956448E-01  0.3698402E-02
 0.9210000E+03 -0.1596067E-01  0.9019292E-04  0.1956451E-01  0.3694029E-02
 0.9240000E+03 -0.1596485E-01  0.8998498E-04  0.1956453E-01  0.3689668E-02
 0.9270000E+03 -0.1596904E-01  0.8977797E-04  0.1956456E-01  0.3685292E-02
 0.9300000E+03 -0.1597320E-01  0.8957186E-04  0.1956458E-01  0.3680950E-02
 0.9330000E+03 -0.1597735E-01  0.8936665E-04  0.1956460E-01  0.3676619E-02
 0.9360000E+03 -0.1598147E-01  0.8916235E-04  0.1956463E-01  0.3672320E-02
 0.9390000E+03 -0.1598560E-01  0.8895894E-04  0.1956465E-01  0.3668008E-02
 0.9420000E+03 -0.1598973E-01  0.8875642E-04  0.1956468E-01  0.3663706E-02
 0.9450000E+03 -0.1599384E-01  0.8855478E-04  0.1956470E-01  0.3659413E-02
 0.9480000E+03 -0.1599795E-01  0.8835403E-04  0.1956472E-01  0.3655130E-02
 0.9510000E+03 -0.1600204E-01  0.8815415E-04  0.1956475E-01  0.3650857E-02
 0.9540000E+03 -0.1600613E-01  0.8795514E-04  0.1956477E-01  0.3646594E-02
 0.9570000E+03 -0.1601021E-01  0.8775699E-04  0.1956479E-01  0.3642340E-02
 0.9600000E+03 -0.1601428E-01  0.8755970E-04  0.1956481E-01  0.3638096E-02
 0.9630000E+03 -0.1601834E-01  0.8736327E-04  0.1956484E-01  0.3633861E-02
 0.9660000E+03 -0.1602239E-01  0.8716769E-04  0.1956486E-01  0.3629636E-02
 0.9690000E+03 -0.1602643E-01  0.8697296E-04  0.1956488E-01  0.3625420E-02
 0.9720000E+03 -0.1603047E-01  0.8677906E-04  0.1956490E-01  0.3621214E-02
 0.9750000E+03 -0.1603449E-01  0.8658601E-04  0.1956492E-01  0.3617017E-02
 0.9780000E+03 -0.1603851E-01  0.8639379E-04  0.1956494E-01  0.3612829E-02
 0.9810000E+03 -0.1604251E-01  0.8620240E-04  0.1956496E-01  0.3608651E-02
 0.9840000E+03 -0.1604651E-01  0.8601183E-04  0.1956498E-01  0.3604482E-02
 0.9870000E+03 -0.1605050E-01  0.8582208E-04  0.1956500E-01  0.3600322E-02
 0.9900000E+03 -0.1605448E-01  0.8563314E-04  0.1956502E-01  0.3596172E-02
 0.9930000E+03 -0.1605846E-01  0.8544502E-04  0.1956504E-01  0.3592030E-02
 0.9960000E+03 -0.1606242E-01  0.8525769E-04  0.1956506E-01  0.3587897E-02
 0.9990000E+03 -0.1606638E-01  0.8507118E-04  0.1956508E-01  0.3583774E-02
 0.1002000E+04 -0.1607033E-01  0.8488546E-04  0.1956510E-01  0.3579660E-02
 0.1005000E+04 -0.1607427E-01  0.8470054E-04  0.1956512E-01  0.3575554E-02
 0.1008000E+04 -0.1607820E-01  0.8451640E-04  0.1956514E-01  0.3571458E-02
 0.1011000E+04 -0.1608212E-01  0.8433306E-04  0.1956516E-01  0.3567370E-02
 0.1014000E+04 -0.1608603E-01  0.8415049E-04  0.1956517E-01  0.3563292E-02
 0.1017000E+04 -0.1608994E-01  0.8396870E-04  0.1956519E-01  0.3559222E-02
 0.1020000E+04 -0.1609384E-01  0.8378768E-04  0.1956521E-01  0.3555161E-02
 0.1023000E+04 -0.1609773E-01  0.8360744E-04  0.1956523E-01  0.3551109E-02
 0.1026000E+04 -0.1610161E-01  0.8342796E-04  0.1956524E-01  0.3547065E-02
 0.1029000E+04 -0.1610548E-01  0.8324924E-04  0.1956526E-01  0.3543030E-02
 0.1032000E+04 -0.1610935E-01  0.8307128E-04  0.1956528E-01  0.3539004E-02
 0.1035000E+04 -0.1611320E-01  0.8289408E-04  0.1956529E-01  0.3534987E-02
 0.1038000E+04 -0.1611705E-01  0.8271762E-04  0.1956531E-01  0.3530977E-02
 0.1041000E+04 -0.1612089E-01  0.8254190E-04  0.1956533E-01  0.3526977E-02
 0.1044000E+04 -0.1612473E-01  0.8236693E-04  0.1956534E-01  0.3522984E-02
 0.1047000E+04 -0.1612855E-01  0.8219270E-04  0.1956536E-01  0.3519000E-02
 0.1050000E+04 -0.1613237E-01  0.8201920E-04  0.1956537E-01  0.3515025E-02
 0.1053000E+04 -0.1613618E-01  0.8184643E-04  0.1956539E-01  0.3511058E-02
 0.1056000E+04 -0.1613998E-01  0.8167439E-04  0.1956540E-01  0.3507100E-02
 0.1059000E+04 -0.1614377E-01  0.8150308E-04  0.1956542E-01  0.3503150E-02
 0.1062000E+04 -0.1614756E-01  0.8133248E-04  0.1956543E-01  0.3499208E-02
 0.1065000E+04 -0.1615134E-01  0.8116259E-04  0.1956545E-01  0.3495275E-02
 0.1068000E+04 -0.1615511E-01  0.8099342E-04  0.1956546E-01  0.3491349E-02
 0.1071000E+04 -0.1615887E-01  0.8082496E-04  0.1956548E-01  0.3487432E-02
 0.1074000E+04 -0.1616262E-01  0.8065720E-04  0.1956549E-01  0.3483523E-02
 0.1077000E+04 -0.1616637E-01  0.8049014E-04  0.1956550E-01  0.3479622E-02
 0.1080000E+04 -0.1617011E-01  0.8032378E-04  0.1956552E-01  0.3475729E-02
 0.1083000E+04 -0.1617384E-01  0.8015811E-04  0.1956553E-01  0.3471844E-02
 0.1086000E+04 -0.1617757E-01  0.7999313E-04  0.1956554E-01  0.3467967E-02
 0.1089000E+04 -0.1618129E-01  0.7982884E-04  0.1956555E-01  0.3464099E-02
 0.1092000E+04 -0.1618499E-01  0.7966523E-04  0.1956557E-01  0.3460238E-02
 0.1095000E+04 -0.1618870E-01  0.7950230E-04  0.1956558E-01  0.3456385E-02
 0.1098000E+04 -0.1619242E-01  0.7934004E-04  0.1956559E-01  0.3452516E-02
 0.1101000E+04 -0.1619610E-01  0.7917846E-04  0.1956560E-01  0.3448679E-02
 0.1104000E+04 -0.1619978E-01  0.7901754E-04  0.1956561E-01  0.3444850E-02
 0.1107000E+04 -0.1620346E-01  0.7885729E-04  0.1956563E-01  0.3441028E-02
 0.1110000E+04 -0.1620712E-01  0.7869769E-04  0.1956564E-01  0.3437214E-02
 0.1113000E+04 -0.1621078E-01  0.7853875E-04  0.1956565E-01  0.3433407E-02
 0.1116000E+04 -0.1621443E-01  0.7838047E-04  0.1956566E-01  0.3429608E-02
 0.1119000E+04 -0.1621808E-01  0.7822284E-04  0.1956567E-01  0.3425818E-02
 0.1122000E+04 -0.1622171E-01  0.7806585E-04  0.1956568E-01  0.3422034E-02
 0.1125000E+04 -0.1622534E-01  0.7790951E-04  0.1956569E-01  0.3418259E-02
 0.1128000E+04 -0.1622896E-01  0.7775381E-04  0.1956570E-01  0.3414491E-02
 0.1131000E+04 -0.1623258E-01  0.7759875E-04  0.1956571E-01  0.3410730E-02
 0.1134000E+04 -0.1623619E-01  0.7744432E-04  0.1956572E-01  0.3406977E-02
 0.1137000E+04 -0.1623979E-01  0.7729051E-04  0.1956573E-01  0.3403232E-02
 0.1140000E+04 -0.1624338E-01  0.7713734E-04  0.1956574E-01  0.3399493E-02
 0.1143000E+04 -0.1624697E-01  0.7698478E-04  0.1956575E-01  0.3395762E-02
 0.1146000E+04 -0.1625055E-01  0.7683284E-04  0.1956576E-01  0.3392039E-02
 0.1149000E+04 -0.1625412E-01  0.7668152E-04  0.1956576E-01  0.3388323E-02
 0.1152000E+04 -0.1625769E-01  0.7653081E-04  0.1956577E-01  0.3384614E-02
 0.1155000E+04 -0.1626125E-01  0.7638072E-04  0.1956578E-01  0.3380912E-02
 0.1158000E+04 -0.1626480E-01  0.7623122E-04  0.1956579E-01  0.3377218E-02
 0.1161000E+04 -0.1626835E-01  0.7608234E-04  0.1956580E-01  0.3373531E-02
 0.1164000E+04 -0.1627189E-01  0.7593405E-04  0.1956580E-01  0.3369851E-02
 0.1167000E+04 -0.1627542E-01  0.7578635E-04  0.1956581E-01  0.3366179E-02
 0.1170000E+04 -0.1627894E-01  0.7563926E-04  0.1956582E-01  0.3362514E-02
 0.1173000E+04 -0.1628249E-01  0.7549275E-04  0.1956582E-01  0.3358832E-02
 0.1176000E+04 -0.1628600E-01  0.7534682E-04  0.1956583E-01  0.3355180E-02
 0.1179000E+04 -0.1628950E-01  0.7520148E-04  0.1956584E-01  0.3351536E-02
 0.1182000E+04 -0.1629300E-01  0.7505671E-04  0.1956584E-01  0.3347898E-02
 0.1185000E+04 -0.1629650E-01  0.7491253E-04  0.1956585E-01  0.3344268E-02
 0.1188000E+04 -0.1629998E-01  0.7476891E-04  0.1956586E-01  0.3340644E-02
 0.1191000E+04 -0.1630346E-01  0.7462587E-04  0.1956586E-01  0.3337028E-02
 0.1194000E+04 -0.1630693E-01  0.7448340E-04  0.1956587E-01  0.3333418E-02
 0.1197000E+04 -0.1631040E-01  0.7434149E-04  0.1956587E-01  0.3329816E-02
 0.1200000E+04 -0.1631386E-01  0.7420014E-04  0.1956588E-01  0.3326220E-02
 0.1203000E+04 -0.1631731E-01  0.7405935E-04  0.1956588E-01  0.3322632E-02
 0.1206000E+04 -0.1632076E-01  0.7391911E-04  0.1956589E-01  0.3319050E-02
 0.1209000E+04 -0.1632420E-01  0.7377943E-04  0.1956589E-01  0.3315474E-02
 0.1212000E+04 -0.1632763E-01  0.7364029E-04  0.1956590E-01  0.3311906E-02
 0.1215000E+04 -0.1633106E-01  0.7350170E-04  0.1956590E-01  0.3308344E-02
 0.1218000E+04 -0.1633448E-01  0.7336365E-04  0.1956590E-01  0.3304789E-02
 0.1221000E+04 -0.1633789E-01  0.7322615E-04  0.1956591E-01  0.3301241E-02
 0.1224000E+04 -0.1634130E-01  0.7308918E-04  0.1956591E-01  0.3297699E-02
 0.1227000E+04 -0.1634470E-01  0.7295274E-04  0.1956592E-01  0.3294164E-02
 0.1230000E+04 -0.1634810E-01  0.7281683E-04  0.1956592E-01  0.3290635E-02
 0.1233000E+04 -0.1635149E-01  0.7268145E-04  0.1956592E-01  0.3287113E-02
 0.1236000E+04 -0.1635487E-01  0.7254660E-04  0.1956592E-01  0.3283598E-02
 0.1239000E+04 -0.1635827E-01  0.7241226E-04  0.1956593E-01  0.3280065E-02
 0.1242000E+04 -0.1636165E-01  0.7227845E-04  0.1956593E-01  0.3276562E-02
 0.1245000E+04 -0.1636501E-01  0.7214515E-04  0.1956593E-01  0.3273067E-02
 0.1248000E+04 -0.1636837E-01  0.7201237E-04  0.1956593E-01  0.3269577E-02
 0.1251000E+04 -0.1637172E-01  0.7188010E-04  0.1956594E-01  0.3266094E-02
 0.1254000E+04 -0.1637507E-01  0.7174833E-04  0.1956594E-01  0.3262617E-02
 0.1257000E+04 -0.1637841E-01  0.7161707E-04  0.1956594E-01  0.3259147E-02
 0.1260000E+04 -0.1638174E-01  0.7148631E-04  0.1956594E-01  0.3255683E-02
 0.1263000E+04 -0.1638507E-01  0.7135605E-04  0.1956594E-01  0.3252225E-02
 0.1266000E+04 -0.1638840E-01  0.7122629E-04  0.1956594E-01  0.3248773E-02
 0.1269000E+04 -0.1639171E-01  0.7109702E-04  0.1956594E-01  0.3245328E-02
 0.1272000E+04 -0.1639502E-01  0.7096824E-04  0.1956594E-01  0.3241889E-02
 0.1275000E+04 -0.1639833E-01  0.7083995E-04  0.1956594E-01  0.3238457E-02
 0.1278000E+04 -0.1640163E-01  0.7071215E-04  0.1956594E-01  0.3235030E-02
 0.1281000E+04 -0.1640492E-01  0.7058483E-04  0.1956594E-01  0.3231610E-02
 0.1284000E+04 -0.1640821E-01  0.7045799E-04  0.1956594E-01  0.3228196E-02
 0.1287000E+04 -0.1641149E-01  0.7033162E-04  0.1956594E-01  0.3224788E-02
 0.1290000E+04 -0.1641476E-01  0.7020573E-04  0.1956594E-01  0.3221386E-02
 0.1293000E+04 -0.1641803E-01  0.7008031E-04  0.1956594E-01  0.3217990E-02
 0.1296000E+04 -0.1642130E-01  0.6995537E-04  0.1956594E-01  0.3214600E-02
 0.1299000E+04 -0.1642456E-01  0.6983088E-04  0.1956594E-01  0.3211216E-02
 0.1302000E+04 -0.1642781E-01  0.6970687E-04  0.1956594E-01  0.3207838E-02
 0.1305000E+04 -0.1643105E-01  0.6958331E-04  0.1956594E-01  0.3204467E-02
 0.1308000E+04 -0.1643430E-01  0.6946022E-04  0.1956594E-01  0.3201101E-02
 0.1311000E+04 -0.1643753E-01  0.6933758E-04  0.1956593E-01  0.3197742E-02
 0.1314000E+04 -0.1644076E-01  0.6921540E-04  0.1956593E-01  0.3194388E-02
 0.1317000E+04 -0.1644398E-01  0.6909367E-04  0.1956593E-01  0.3191040E-02
 0.1320000E+04 -0.1644720E-01  0.6897239E-04  0.1956593E-01  0.3187698E-02
 0.1323000E+04 -0.1645042E-01  0.6885156E-04  0.1956593E-01  0.3184362E-02
 0.1326000E+04 -0.1645362E-01  0.6873117E-04  0.1956592E-01  0.3181031E-02
 0.1329000E+04 -0.1645682E-01  0.6861121E-04  0.1956592E-01  0.3177707E-02
 0.1332000E+04 -0.1646002E-01  0.6849170E-04  0.1956592E-01  0.3174388E-02
 0.1335000E+04 -0.1646321E-01  0.6837263E-04  0.1956591E-01  0.3171075E-02
 0.1338000E+04 -0.1646640E-01  0.6825399E-04  0.1956591E-01  0.3167768E-02
 0.1341000E+04 -0.1646958E-01  0.6813579E-04  0.1956591E-01  0.3164466E-02
 0.1344000E+04 -0.1647275E-01  0.6801801E-04  0.1956590E-01  0.3161171E-02
 0.1347000E+04 -0.1647592E-01  0.6790067E-04  0.1956590E-01  0.3157881E-02
 0.1350000E+04 -0.1647908E-01  0.6778375E-04  0.1956590E-01  0.3154597E-02
 0.1353000E+04 -0.1648224E-01  0.6766725E-04  0.1956589E-01  0.3151318E-02
 0.1356000E+04 -0.1648539E-01  0.6755117E-04  0.1956589E-01  0.3148045E-02
 0.1359000E+04 -0.1648854E-01  0.6743551E-04  0.1956588E-01  0.3144778E-02
 0.1362000E+04 -0.1649168E-01  0.6732027E-04  0.1956588E-01  0.3141516E-02
 0.1365000E+04 -0.1649482E-01  0.6720544E-04  0.1956587E-01  0.3138260E-02
 0.1368000E+04 -0.1649795E-01  0.6709102E-04  0.1956587E-01  0.3135009E-02
 0.1371000E+04 -0.1650108E-01  0.6697702E-04  0.1956586E-01  0.3131764E-02
 0.1374000E+04 -0.1650420E-01  0.6686341E-04  0.1956586E-01  0.3128524E-02
 0.1377000E+04 -0.1650731E-01  0.6675022E-04  0.1956585E-01  0.3125290E-02
 0.1380000E+04 -0.1651042E-01  0.6663743E-04  0.1956584E-01  0.3122061E-02
 0.1383000E+04 -0.1651353E-01  0.6652503E-04  0.1956584E-01  0.3118838E-02
 0.1386000E+04 -0.1651663E-01  0.6641304E-04  0.1956583E-01  0.3115620E-02
 0.1389000E+04 -0.1651972E-01  0.6630144E-04  0.1956583E-01  0.3112408E-02
 0.1392000E+04 -0.1652281E-01  0.6619024E-04  0.1956582E-01  0.3109201E-02
 0.1395000E+04 -0.1652589E-01  0.6607943E-04  0.1956581E-01  0.3105999E-02
 0.1398000E+04 -0.1652897E-01  0.6596900E-04  0.1956581E-01  0.3102803E-02
 0.1401000E+04 -0.1653205E-01  0.6585897E-04  0.1956580E-01  0.3099612E-02
 0.1404000E+04 -0.1653512E-01  0.6574932E-04  0.1956579E-01  0.3096426E-02
 0.1407000E+04 -0.1653818E-01  0.6564006E-04  0.1956578E-01  0.3093246E-02
 0.1410000E+04 -0.1654124E-01  0.6553118E-04  0.1956578E-01  0.3090071E-02
 0.1413000E+04 -0.1654429E-01  0.6542267E-04  0.1956577E-01  0.3086901E-02
 0.1416000E+04 -0.1654734E-01  0.6531455E-04  0.1956576E-01  0.3083737E-02
 0.1419000E+04 -0.1655038E-01  0.6520680E-04  0.1956575E-01  0.3080578E-02
 0.1422000E+04 -0.1655342E-01  0.6509943E-04  0.1956575E-01  0.3077424E-02
 0.1425000E+04 -0.1655645E-01  0.6499242E-04  0.1956574E-01  0.3074275E-02
 0.1428000E+04 -0.1655948E-01  0.6488579E-04  0.1956573E-01  0.3071131E-02
 0.1431000E+04 -0.1656251E-01  0.6477952E-04  0.1956572E-01  0.3067993E-02
 0.1434000E+04 -0.1656553E-01  0.6467362E-04  0.1956571E-01  0.3064859E-02
 0.1437000E+04 -0.1656854E-01  0.6456808E-04  0.1956570E-01  0.3061731E-02
 0.1440000E+04 -0.1657155E-01  0.6446291E-04  0.1956569E-01  0.3058608E-02
 0.1443000E+04 -0.1657455E-01  0.6435809E-04  0.1956568E-01  0.3055490E-02
 0.1446000E+04 -0.1657755E-01  0.6425363E-04  0.1956567E-01  0.3052377E-02
 0.1449000E+04 -0.1658055E-01  0.6414953E-04  0.1956566E-01  0.3049269E-02
 0.1452000E+04 -0.1658353E-01  0.6404579E-04  0.1956565E-01  0.3046166E-02
 0.1455000E+04 -0.1658652E-01  0.6394240E-04  0.1956564E-01  0.3043068E-02
 0.1458000E+04 -0.1658950E-01  0.6383936E-04  0.1956563E-01  0.3039975E-02
 0.1461000E+04 -0.1659247E-01  0.6373666E-04  0.1956562E-01  0.3036887E-02
 0.1464000E+04 -0.1659544E-01  0.6363432E-04  0.1956561E-01  0.3033805E-02
 0.1467000E+04 -0.1659841E-01  0.6353232E-04  0.1956560E-01  0.3030727E-02
 0.1470000E+04 -0.1660137E-01  0.6343066E-04  0.1956559E-01  0.3027653E-02
 0.1473000E+04 -0.1660433E-01  0.6332934E-04  0.1956558E-01  0.3024585E-02
 0.1476000E+04 -0.1660728E-01  0.6322836E-04  0.1956557E-01  0.3021522E-02
 0.1479000E+04 -0.1661022E-01  0.6312773E-04  0.1956556E-01  0.3018464E-02
 0.1482000E+04 -0.1661316E-01  0.6302743E-04  0.1956555E-01  0.3015410E-02
 0.1485000E+04 -0.1661610E-01  0.6292746E-04  0.1956554E-01  0.3012362E-02
 0.1488000E+04 -0.1661903E-01  0.6282783E-04  0.1956552E-01  0.3009318E-02
 0.1491000E+04 -0.1662196E-01  0.6272852E-04  0.1956551E-01  0.3006279E-02
 0.1494000E+04 -0.1662489E-01  0.6262955E-04  0.1956550E-01  0.3003245E-02
 0.1497000E+04 -0.1662780E-01  0.6253091E-04  0.1956549E-01  0.3000215E-02
 0.1500000E+04 -0.1663072E-01  0.6243259E-04  0.1956548E-01  0.2997191E-02
 0.1503000E+04 -0.1663363E-01  0.6233459E-04  0.1956546E-01  0.2994171E-02
 0.1506000E+04 -0.1663653E-01  0.6223692E-04  0.1956545E-01  0.2991156E-02
 0.1509000E+04 -0.1663943E-01  0.6213957E-04  0.1956544E-01  0.2988145E-02
 0.1512000E+04 -0.1664233E-01  0.6204254E-04  0.1956542E-01  0.2985139E-02
 0.1515000E+04 -0.1664522E-01  0.6194583E-04  0.1956541E-01  0.2982138E-02
 0.1518000E+04 -0.1664810E-01  0.6184943E-04  0.1956540E-01  0.2979142E-02
 0.1521000E+04 -0.1665099E-01  0.6175335E-04  0.1956538E-01  0.2976151E-02
 0.1524000E+04 -0.1665386E-01  0.6165759E-04  0.1956537E-01  0.2973164E-02
 0.1527000E+04 -0.1665674E-01  0.6156213E-04  0.1956536E-01  0.2970181E-02
 0.1530000E+04 -0.1665961E-01  0.6146698E-04  0.1956534E-01  0.2967203E-02
 0.1533000E+04 -0.1666247E-01  0.6137215E-04  0.1956533E-01  0.2964230E-02
 0.1536000E+04 -0.1666533E-01  0.6127761E-04  0.1956531E-01  0.2961262E-02
 0.1539000E+04 -0.1666819E-01  0.6118339E-04  0.1956530E-01  0.2958298E-02
 0.1542000E+04 -0.1667104E-01  0.6108947E-04  0.1956529E-01  0.2955338E-02
 0.1545000E+04 -0.1667388E-01  0.6099585E-04  0.1956527E-01  0.2952383E-02
 0.1548000E+04 -0.1667673E-01  0.6090253E-04  0.1956526E-01  0.2949433E-02
 0.1551000E+04 -0.1667956E-01  0.6080951E-04  0.1956524E-01  0.2946487E-02
 0.1554000E+04 -0.1668242E-01  0.6071679E-04  0.1956523E-01  0.2943522E-02
 0.1557000E+04 -0.1668525E-01  0.6062437E-04  0.1956521E-01  0.2940585E-02
 0.1560000E+04 -0.1668807E-01  0.6053224E-04  0.1956519E-01  0.2937653E-02
 0.1563000E+04 -0.1669089E-01  0.6044040E-04  0.1956518E-01  0.2934725E-02
 0.1566000E+04 -0.1669371E-01  0.6034886E-04  0.1956516E-01  0.2931801E-02
 0.1569000E+04 -0.1669652E-01  0.6025761E-04  0.1956515E-01  0.2928882E-02
 0.1572000E+04 -0.1669933E-01  0.6016664E-04  0.1956513E-01  0.2925967E-02
 0.1575000E+04 -0.1670213E-01  0.6007597E-04  0.1956511E-01  0.2923057E-02
 0.1578000E+04 -0.1670493E-01  0.5998558E-04  0.1956510E-01  0.2920151E-02
 0.1581000E+04 -0.1670773E-01  0.5989547E-04  0.1956508E-01  0.2917250E-02
 0.1584000E+04 -0.1671052E-01  0.5980565E-04  0.1956506E-01  0.2914353E-02
 0.1587000E+04 -0.1671330E-01  0.5971611E-04  0.1956505E-01  0.2911460E-02
 0.1590000E+04 -0.1671609E-01  0.5962685E-04  0.1956503E-01  0.2908571E-02
 0.1593000E+04 -0.1671886E-01  0.5953787E-04  0.1956501E-01  0.2905687E-02
 0.1596000E+04 -0.1672164E-01  0.5944917E-04  0.1956500E-01  0.2902807E-02
 0.1599000E+04 -0.1672441E-01  0.5936074E-04  0.1956498E-01  0.2899931E-02
 0.1602000E+04 -0.1672717E-01  0.5927259E-04  0.1956496E-01  0.2897060E-02
 0.1605000E+04 -0.1672994E-01  0.5918472E-04  0.1956494E-01  0.2894193E-02
 0.1608000E+04 -0.1673269E-01  0.5909712E-04  0.1956493E-01  0.2891330E-02
 0.1611000E+04 -0.1673545E-01  0.5900979E-04  0.1956491E-01  0.2888472E-02
 0.1614000E+04 -0.1673819E-01  0.5892273E-04  0.1956489E-01  0.2885617E-02
 0.1617000E+04 -0.1674094E-01  0.5883594E-04  0.1956487E-01  0.2882767E-02
 0.1620000E+04 -0.1674368E-01  0.5874942E-04  0.1956485E-01  0.2879921E-02
 0.1623000E+04 -0.1674642E-01  0.5866316E-04  0.1956483E-01  0.2877080E-02
 0.1626000E+04 -0.1674915E-01  0.5857717E-04  0.1956481E-01  0.2874242E-02
 0.1629000E+04 -0.1675188E-01  0.5849144E-04  0.1956480E-01  0.2871409E-02
 0.1632000E+04 -0.1675460E-01  0.5840597E-04  0.1956478E-01  0.2868579E-02
 0.1635000E+04 -0.1675735E-01  0.5832076E-04  0.1956476E-01  0.2865730E-02
 0.1638000E+04 -0.1676006E-01  0.5823582E-04  0.1956474E-01  0.2862909E-02
 0.1641000E+04 -0.1676278E-01  0.5815113E-04  0.1956472E-01  0.2860092E-02
 0.1644000E+04 -0.1676549E-01  0.5806670E-04  0.1956470E-01  0.2857279E-02
 0.1647000E+04 -0.1676819E-01  0.5798253E-04  0.1956468E-01  0.2854471E-02
 0.1650000E+04 -0.1677089E-01  0.5789861E-04  0.1956466E-01  0.2851666E-02
 0.1653000E+04 -0.1677359E-01  0.5781494E-04  0.1956464E-01  0.2848865E-02
 0.1656000E+04 -0.1677628E-01  0.5773153E-04  0.1956462E-01  0.2846069E-02
 0.1659000E+04 -0.1677897E-01  0.5764837E-04  0.1956460E-01  0.2843276E-02
 0.1662000E+04 -0.1678166E-01  0.5756546E-04  0.1956458E-01  0.2840488E-02
 0.1665000E+04 -0.1678434E-01  0.5748280E-04  0.1956456E-01  0.2837703E-02
 0.1668000E+04 -0.1678701E-01  0.5740039E-04  0.1956454E-01  0.2834922E-02
 0.1671000E+04 -0.1678969E-01  0.5731822E-04  0.1956452E-01  0.2832146E-02
 0.1674000E+04 -0.1679236E-01  0.5723630E-04  0.1956449E-01  0.2829373E-02
 0.1677000E+04 -0.1679502E-01  0.5715463E-04  0.1956447E-01  0.2826604E-02
 0.1680000E+04 -0.1679768E-01  0.5707320E-04  0.1956445E-01  0.2823840E-02
 0.1683000E+04 -0.1680034E-01  0.5699201E-04  0.1956443E-01  0.2821079E-02
 0.1686000E+04 -0.1680300E-01  0.5691106E-04  0.1956441E-01  0.2818323E-02
 0.1689000E+04 -0.1680565E-01  0.5683036E-04  0.1956439E-01  0.2815570E-02
 0.1692000E+04 -0.1680829E-01  0.5674989E-04  0.1956436E-01  0.2812821E-02
 0.1695000E+04 -0.1681094E-01  0.5666966E-04  0.1956434E-01  0.2810076E-02
 0.1698000E+04 -0.1681358E-01  0.5658967E-04  0.1956432E-01  0.2807335E-02
 0.1701000E+04 -0.1681621E-01  0.5650991E-04  0.1956430E-01  0.2804597E-02
 0.1704000E+04 -0.1681884E-01  0.5643038E-04  0.1956428E-01  0.2801864E-02
 0.1707000E+04 -0.1682147E-01  0.5635109E-04  0.1956425E-01  0.2799134E-02
 0.1710000E+04 -0.1682409E-01  0.5627203E-04  0.1956423E-01  0.2796408E-02
 0.1713000E+04 -0.1682674E-01  0.5619321E-04  0.1956421E-01  0.2793662E-02
 0.1716000E+04 -0.1682935E-01  0.5611461E-04  0.1956418E-01  0.2790944E-02
 0.1719000E+04 -0.1683197E-01  0.5603625E-04  0.1956416E-01  0.2788230E-02
 0.1722000E+04 -0.1683458E-01  0.5595811E-04  0.1956414E-01  0.2785519E-02
 0.1725000E+04 -0.1683718E-01  0.5588020E-04  0.1956411E-01  0.2782813E-02
 0.1728000E+04 -0.1683978E-01  0.5580252E-04  0.1956409E-01  0.2780110E-02
 0.1731000E+04 -0.1684238E-01  0.5572506E-04  0.1956407E-01  0.2777410E-02
 0.1734000E+04 -0.1684497E-01  0.5564782E-04  0.1956404E-01  0.2774715E-02
 0.1737000E+04 -0.1684757E-01  0.5557081E-04  0.1956402E-01  0.2772023E-02
 0.1740000E+04 -0.1685015E-01  0.5549402E-04  0.1956399E-01  0.2769335E-02
 0.1743000E+04 -0.1685274E-01  0.5541745E-04  0.1956397E-01  0.2766651E-02
 0.1746000E+04 -0.1685532E-01  0.5534111E-04  0.1956395E-01  0.2763970E-02
 0.1749000E+04 -0.1685789E-01  0.5526498E-04  0.1956392E-01  0.2761293E-02
 0.1752000E+04 -0.1686046E-01  0.5518907E-04  0.1956390E-01  0.2758620E-02
 0.1755000E+04 -0.1686303E-01  0.5511338E-04  0.1956387E-01  0.2755950E-02
 0.1758000E+04 -0.1686560E-01  0.5503790E-04  0.1956385E-01  0.2753284E-02
 0.1761000E+04 -0.1686816E-01  0.5496264E-04  0.1956382E-01  0.2750622E-02
 0.1764000E+04 -0.1687072E-01  0.5488759E-04  0.1956380E-01  0.2747963E-02
 0.1767000E+04 -0.1687327E-01  0.5481276E-04  0.1956377E-01  0.2745308E-02
 0.1770000E+04 -0.1687585E-01  0.5473814E-04  0.1956374E-01  0.2742633E-02
 0.1773000E+04 -0.1687840E-01  0.5466373E-04  0.1956372E-01  0.2739985E-02
 0.1776000E+04 -0.1688097E-01  0.5458953E-04  0.1956369E-01  0.2737317E-02
 0.1779000E+04 -0.1688351E-01  0.5451554E-04  0.1956367E-01  0.2734676E-02
 0.1782000E+04 -0.1688604E-01  0.5444176E-04  0.1956364E-01  0.2732039E-02
