   0.3200000E+00   -0.5689988E+00   -0.5332504E+00   -0.4355569E+00   -0.3120785E+00   -0.1807503E+00   -0.4741825E-01    0.8446802E-01    0.2109996E+00    0.3205993E+00    0.3863926E+00
   0.3205000E+00   -0.5700161E+00   -0.5344268E+00   -0.4366557E+00   -0.3129956E+00   -0.1814656E+00   -0.4792870E-01    0.8416166E-01    0.2109012E+00    0.3207145E+00    0.3866979E+00
   0.3210000E+00   -0.5710144E+00   -0.5355860E+00   -0.4377390E+00   -0.3138982E+00   -0.1821670E+00   -0.4842597E-01    0.8386806E-01    0.2108154E+00    0.3208422E+00    0.3870158E+00
   0.3215000E+00   -0.5719940E+00   -0.5367282E+00   -0.4388069E+00   -0.3147864E+00   -0.1828548E+00   -0.4891010E-01    0.8358722E-01    0.2107420E+00    0.3209824E+00    0.3873465E+00
   0.3220000E+00   -0.5729550E+00   -0.5378535E+00   -0.4398594E+00   -0.3156602E+00   -0.1835289E+00   -0.4938106E-01    0.8331919E-01    0.2106813E+00    0.3211352E+00    0.3876901E+00
   0.3225000E+00   -0.5738974E+00   -0.5389618E+00   -0.4408967E+00   -0.3165197E+00   -0.1841892E+00   -0.4983887E-01    0.8306399E-01    0.2106333E+00    0.3213009E+00    0.3880469E+00
   0.3230000E+00   -0.5748215E+00   -0.5400534E+00   -0.4419189E+00   -0.3173649E+00   -0.1848359E+00   -0.5028348E-01    0.8282170E-01    0.2105981E+00    0.3214795E+00    0.3884170E+00
   0.3235000E+00   -0.5757272E+00   -0.5411282E+00   -0.4429258E+00   -0.3181958E+00   -0.1854689E+00   -0.5071486E-01    0.8259239E-01    0.2105758E+00    0.3216711E+00    0.3888008E+00
   0.3240000E+00   -0.5766147E+00   -0.5421864E+00   -0.4439176E+00   -0.3190124E+00   -0.1860882E+00   -0.5113296E-01    0.8237614E-01    0.2105665E+00    0.3218761E+00    0.3891983E+00
   0.3245000E+00   -0.5774840E+00   -0.5432280E+00   -0.4448944E+00   -0.3198147E+00   -0.1866938E+00   -0.5153770E-01    0.8217307E-01    0.2105704E+00    0.3220946E+00    0.3896099E+00
   0.3250000E+00   -0.5783351E+00   -0.5442529E+00   -0.4458560E+00   -0.3206027E+00   -0.1872855E+00   -0.5192900E-01    0.8198330E-01    0.2105877E+00    0.3223267E+00    0.3900359E+00
   0.3255000E+00   -0.5791682E+00   -0.5452612E+00   -0.4468025E+00   -0.3213764E+00   -0.1878634E+00   -0.5230676E-01    0.8180697E-01    0.2106185E+00    0.3225729E+00    0.3904766E+00
   0.3260000E+00   -0.5799832E+00   -0.5462530E+00   -0.4477340E+00   -0.3221357E+00   -0.1884273E+00   -0.5267085E-01    0.8164424E-01    0.2106631E+00    0.3228333E+00    0.3909323E+00
   0.3265000E+00   -0.5807801E+00   -0.5472281E+00   -0.4486502E+00   -0.3228805E+00   -0.1889772E+00   -0.5302116E-01    0.8149529E-01    0.2107217E+00    0.3231081E+00    0.3914034E+00
   0.3270000E+00   -0.5815590E+00   -0.5481867E+00   -0.4495512E+00   -0.3236108E+00   -0.1895130E+00   -0.5335752E-01    0.8136031E-01    0.2107945E+00    0.3233979E+00    0.3918902E+00
   0.3275000E+00   -0.5823198E+00   -0.5491285E+00   -0.4504370E+00   -0.3243265E+00   -0.1900344E+00   -0.5367976E-01    0.8123952E-01    0.2108818E+00    0.3237028E+00    0.3923932E+00
   0.3280000E+00   -0.5830625E+00   -0.5500536E+00   -0.4513074E+00   -0.3250275E+00   -0.1905415E+00   -0.5398770E-01    0.8113316E-01    0.2109839E+00    0.3240232E+00    0.3929128E+00
   0.3285000E+00   -0.5837871E+00   -0.5509620E+00   -0.4521624E+00   -0.3257136E+00   -0.1910339E+00   -0.5428113E-01    0.8104148E-01    0.2111012E+00    0.3243595E+00    0.3934494E+00
   0.3290000E+00   -0.5844935E+00   -0.5518534E+00   -0.4530018E+00   -0.3263847E+00   -0.1915116E+00   -0.5455982E-01    0.8096477E-01    0.2112339E+00    0.3247122E+00    0.3940036E+00
   0.3295000E+00   -0.5851816E+00   -0.5527279E+00   -0.4538255E+00   -0.3270406E+00   -0.1919742E+00   -0.5482353E-01    0.8090332E-01    0.2113824E+00    0.3250816E+00    0.3945758E+00
   0.3300000E+00   -0.5858514E+00   -0.5535853E+00   -0.4546334E+00   -0.3276812E+00   -0.1924217E+00   -0.5507199E-01    0.8085746E-01    0.2115471E+00    0.3254683E+00    0.3951667E+00
   0.3305000E+00   -0.5865028E+00   -0.5544255E+00   -0.4554254E+00   -0.3283063E+00   -0.1928538E+00   -0.5530491E-01    0.8082754E-01    0.2117285E+00    0.3258728E+00    0.3957767E+00
   0.3310000E+00   -0.5871356E+00   -0.5552484E+00   -0.4562012E+00   -0.3289157E+00   -0.1932702E+00   -0.5552197E-01    0.8081393E-01    0.2119269E+00    0.3262955E+00    0.3964066E+00
   0.3315000E+00   -0.5877498E+00   -0.5560537E+00   -0.4569606E+00   -0.3295091E+00   -0.1936706E+00   -0.5572285E-01    0.8081704E-01    0.2121430E+00    0.3267371E+00    0.3970569E+00
   0.3320000E+00   -0.5883452E+00   -0.5568413E+00   -0.4577035E+00   -0.3300862E+00   -0.1940547E+00   -0.5590717E-01    0.8083729E-01    0.2123770E+00    0.3271981E+00    0.3977283E+00
   0.3325000E+00   -0.5889216E+00   -0.5576110E+00   -0.4584297E+00   -0.3306469E+00   -0.1944223E+00   -0.5607457E-01    0.8087514E-01    0.2126297E+00    0.3276792E+00    0.3984216E+00
   0.3330000E+00   -0.5894789E+00   -0.5583627E+00   -0.4591388E+00   -0.3311908E+00   -0.1947729E+00   -0.5622462E-01    0.8093107E-01    0.2129016E+00    0.3281811E+00    0.3991376E+00
   0.3335000E+00   -0.5900168E+00   -0.5590960E+00   -0.4598306E+00   -0.3317176E+00   -0.1951062E+00   -0.5635690E-01    0.8100560E-01    0.2131933E+00    0.3287045E+00    0.3998770E+00
   0.3340000E+00   -0.5905353E+00   -0.5598107E+00   -0.4605048E+00   -0.3322270E+00   -0.1954218E+00   -0.5647093E-01    0.8109928E-01    0.2135054E+00    0.3292501E+00    0.4006407E+00
   0.3345000E+00   -0.5910340E+00   -0.5605066E+00   -0.4611612E+00   -0.3327185E+00   -0.1957192E+00   -0.5656623E-01    0.8121268E-01    0.2138386E+00    0.3298188E+00    0.4014295E+00
   0.3350000E+00   -0.5915127E+00   -0.5611834E+00   -0.4617993E+00   -0.3331919E+00   -0.1959981E+00   -0.5664226E-01    0.8134643E-01    0.2141937E+00    0.3304113E+00    0.4022444E+00
   0.3355000E+00   -0.5919712E+00   -0.5618407E+00   -0.4624189E+00   -0.3336468E+00   -0.1962580E+00   -0.5669848E-01    0.8150116E-01    0.2145714E+00    0.3310286E+00    0.4030864E+00
   0.3360000E+00   -0.5924093E+00   -0.5624782E+00   -0.4630195E+00   -0.3340826E+00   -0.1964983E+00   -0.5673430E-01    0.8167757E-01    0.2149724E+00    0.3316716E+00    0.4039565E+00
   0.3365000E+00   -0.5928265E+00   -0.5630956E+00   -0.4636008E+00   -0.3344989E+00   -0.1967185E+00   -0.5674909E-01    0.8187638E-01    0.2153977E+00    0.3323412E+00    0.4048558E+00
   0.3370000E+00   -0.5932226E+00   -0.5636925E+00   -0.4641623E+00   -0.3348953E+00   -0.1969181E+00   -0.5674220E-01    0.8209835E-01    0.2158482E+00    0.3330386E+00    0.4057854E+00
   0.3375000E+00   -0.5935973E+00   -0.5642686E+00   -0.4647036E+00   -0.3352713E+00   -0.1970964E+00   -0.5671294E-01    0.8234430E-01    0.2163248E+00    0.3337647E+00    0.4067465E+00
   0.3380000E+00   -0.5939503E+00   -0.5648234E+00   -0.4652243E+00   -0.3356262E+00   -0.1972528E+00   -0.5666059E-01    0.8261506E-01    0.2168284E+00    0.3345208E+00    0.4077403E+00
   0.3385000E+00   -0.5942811E+00   -0.5653564E+00   -0.4657237E+00   -0.3359595E+00   -0.1973868E+00   -0.5658437E-01    0.8291153E-01    0.2173601E+00    0.3353079E+00    0.4087682E+00
   0.3390000E+00   -0.5945895E+00   -0.5658672E+00   -0.4662014E+00   -0.3362707E+00   -0.1974974E+00   -0.5648348E-01    0.8323465E-01    0.2179210E+00    0.3361275E+00    0.4098313E+00
   0.3395000E+00   -0.5948749E+00   -0.5663553E+00   -0.4666569E+00   -0.3365590E+00   -0.1975842E+00   -0.5635707E-01    0.8358540E-01    0.2185122E+00    0.3369807E+00    0.4109312E+00
   0.3400000E+00   -0.5951369E+00   -0.5668203E+00   -0.4670895E+00   -0.3368238E+00   -0.1976462E+00   -0.5620425E-01    0.8396481E-01    0.2191350E+00    0.3378689E+00    0.4120693E+00
   0.3405000E+00   -0.5953752E+00   -0.5672614E+00   -0.4674986E+00   -0.3370644E+00   -0.1976826E+00   -0.5602409E-01    0.8437398E-01    0.2197906E+00    0.3387937E+00    0.4132472E+00
   0.3410000E+00   -0.5955892E+00   -0.5676783E+00   -0.4678837E+00   -0.3372801E+00   -0.1976927E+00   -0.5581560E-01    0.8481402E-01    0.2204803E+00    0.3397564E+00    0.4144663E+00
   0.3415000E+00   -0.5957785E+00   -0.5680703E+00   -0.4682439E+00   -0.3374702E+00   -0.1976755E+00   -0.5557777E-01    0.8528614E-01    0.2212055E+00    0.3407586E+00    0.4157283E+00
   0.3420000E+00   -0.5959425E+00   -0.5684368E+00   -0.4685786E+00   -0.3376336E+00   -0.1976301E+00   -0.5530952E-01    0.8579156E-01    0.2219676E+00    0.3418020E+00    0.4170350E+00
   0.3425000E+00   -0.5960807E+00   -0.5687770E+00   -0.4688871E+00   -0.3377698E+00   -0.1975556E+00   -0.5500973E-01    0.8633159E-01    0.2227681E+00    0.3428882E+00    0.4183880E+00
   0.3430000E+00   -0.5961926E+00   -0.5690905E+00   -0.4691686E+00   -0.3378777E+00   -0.1974508E+00   -0.5467723E-01    0.8690758E-01    0.2236086E+00    0.3440190E+00    0.4197892E+00
   0.3435000E+00   -0.5962775E+00   -0.5693763E+00   -0.4694222E+00   -0.3379564E+00   -0.1973148E+00   -0.5431079E-01    0.8752095E-01    0.2244906E+00    0.3451962E+00    0.4212403E+00
   0.3440000E+00   -0.5963349E+00   -0.5696339E+00   -0.4696471E+00   -0.3380049E+00   -0.1971464E+00   -0.5390914E-01    0.8817315E-01    0.2254160E+00    0.3464217E+00    0.4227434E+00
   0.3445000E+00   -0.5963642E+00   -0.5698623E+00   -0.4698424E+00   -0.3380224E+00   -0.1969445E+00   -0.5347096E-01    0.8886571E-01    0.2263864E+00    0.3476974E+00    0.4243003E+00
   0.3450000E+00   -0.5963646E+00   -0.5700609E+00   -0.4700073E+00   -0.3380076E+00   -0.1967079E+00   -0.5299487E-01    0.8960023E-01    0.2274036E+00    0.3490254E+00    0.4259130E+00
   0.3455000E+00   -0.5963355E+00   -0.5702288E+00   -0.4701407E+00   -0.3379595E+00   -0.1964353E+00   -0.5247943E-01    0.9037835E-01    0.2284696E+00    0.3504077E+00    0.4275837E+00
   0.3460000E+00   -0.5962762E+00   -0.5703650E+00   -0.4702417E+00   -0.3378771E+00   -0.1961254E+00   -0.5192316E-01    0.9120177E-01    0.2295862E+00    0.3518465E+00    0.4293143E+00
   0.3465000E+00   -0.5961859E+00   -0.5704688E+00   -0.4703091E+00   -0.3377590E+00   -0.1957770E+00   -0.5132452E-01    0.9207225E-01    0.2307555E+00    0.3533439E+00    0.4311069E+00
   0.3470000E+00   -0.5960640E+00   -0.5705391E+00   -0.4703420E+00   -0.3376040E+00   -0.1953885E+00   -0.5068191E-01    0.9299161E-01    0.2319795E+00    0.3549022E+00    0.4329636E+00
   0.3475000E+00   -0.5959096E+00   -0.5705751E+00   -0.4703392E+00   -0.3374110E+00   -0.1949586E+00   -0.4999369E-01    0.9396173E-01    0.2332603E+00    0.3565236E+00    0.4348866E+00
   0.3480000E+00   -0.5957220E+00   -0.5705756E+00   -0.4702995E+00   -0.3371786E+00   -0.1944857E+00   -0.4925816E-01    0.9498453E-01    0.2346001E+00    0.3582104E+00    0.4368780E+00
   0.3485000E+00   -0.5955002E+00   -0.5705397E+00   -0.4702219E+00   -0.3369054E+00   -0.1939684E+00   -0.4847358E-01    0.9606200E-01    0.2360012E+00    0.3599651E+00    0.4389398E+00
   0.3490000E+00   -0.5952436E+00   -0.5704663E+00   -0.4701049E+00   -0.3365900E+00   -0.1934049E+00   -0.4763815E-01    0.9719614E-01    0.2374657E+00    0.3617898E+00    0.4410741E+00
   0.3495000E+00   -0.5949510E+00   -0.5703543E+00   -0.4699474E+00   -0.3362311E+00   -0.1927938E+00   -0.4675003E-01    0.9838904E-01    0.2389959E+00    0.3636871E+00    0.4432829E+00
   0.3500000E+00   -0.5946218E+00   -0.5702026E+00   -0.4697480E+00   -0.3358270E+00   -0.1921334E+00   -0.4580734E-01    0.9964279E-01    0.2405942E+00    0.3656593E+00    0.4455682E+00
   0.3505000E+00   -0.5942550E+00   -0.5700099E+00   -0.4695054E+00   -0.3353764E+00   -0.1914218E+00   -0.4480816E-01    0.1009595E+00    0.2422628E+00    0.3677086E+00    0.4479318E+00
   0.3510000E+00   -0.5938495E+00   -0.5697751E+00   -0.4692182E+00   -0.3348775E+00   -0.1906574E+00   -0.4375054E-01    0.1023414E+00    0.2440042E+00    0.3698375E+00    0.4503755E+00
   0.3515000E+00   -0.5934045E+00   -0.5694970E+00   -0.4688850E+00   -0.3343289E+00   -0.1898385E+00   -0.4263249E-01    0.1037906E+00    0.2458206E+00    0.3720482E+00    0.4529010E+00
   0.3520000E+00   -0.5929191E+00   -0.5691743E+00   -0.4685043E+00   -0.3337289E+00   -0.1889630E+00   -0.4145202E-01    0.1053094E+00    0.2477143E+00    0.3743429E+00    0.4555097E+00
   0.3525000E+00   -0.5923921E+00   -0.5688058E+00   -0.4680746E+00   -0.3330759E+00   -0.1880294E+00   -0.4020711E-01    0.1068998E+00    0.2496876E+00    0.3767237E+00    0.4582029E+00
   0.3530000E+00   -0.5918225E+00   -0.5683900E+00   -0.4675945E+00   -0.3323681E+00   -0.1870356E+00   -0.3889574E-01    0.1085641E+00    0.2517427E+00    0.3791926E+00    0.4609818E+00
   0.3535000E+00   -0.5912095E+00   -0.5679258E+00   -0.4670624E+00   -0.3316038E+00   -0.1859798E+00   -0.3751588E-01    0.1103043E+00    0.2538818E+00    0.3817513E+00    0.4638471E+00
   0.3540000E+00   -0.5905518E+00   -0.5674117E+00   -0.4664767E+00   -0.3307815E+00   -0.1848602E+00   -0.3606553E-01    0.1121227E+00    0.2561069E+00    0.3844017E+00    0.4667996E+00
   0.3545000E+00   -0.5898485E+00   -0.5668464E+00   -0.4658359E+00   -0.3298992E+00   -0.1836749E+00   -0.3454270E-01    0.1140212E+00    0.2584200E+00    0.3871453E+00    0.4698394E+00
   0.3550000E+00   -0.5890985E+00   -0.5662285E+00   -0.4651384E+00   -0.3289553E+00   -0.1824219E+00   -0.3294546E-01    0.1160017E+00    0.2608229E+00    0.3899832E+00    0.4729666E+00
   0.3555000E+00   -0.5883008E+00   -0.5655567E+00   -0.4643825E+00   -0.3279480E+00   -0.1810996E+00   -0.3127190E-01    0.1180662E+00    0.2633173E+00    0.3929165E+00    0.4761808E+00
   0.3560000E+00   -0.5874543E+00   -0.5648295E+00   -0.4635668E+00   -0.3268757E+00   -0.1797061E+00   -0.2952021E-01    0.1202164E+00    0.2659046E+00    0.3959460E+00    0.4794811E+00
   0.3565000E+00   -0.5865580E+00   -0.5640456E+00   -0.4626896E+00   -0.3257366E+00   -0.1782395E+00   -0.2768865E-01    0.1224539E+00    0.2685860E+00    0.3990721E+00    0.4828665E+00
   0.3570000E+00   -0.5856108E+00   -0.5632036E+00   -0.4617493E+00   -0.3245291E+00   -0.1766984E+00   -0.2577556E-01    0.1247801E+00    0.2713627E+00    0.4022949E+00    0.4863351E+00
   0.3575000E+00   -0.5846118E+00   -0.5623021E+00   -0.4607444E+00   -0.3232515E+00   -0.1750809E+00   -0.2377943E-01    0.1271964E+00    0.2742353E+00    0.4056140E+00    0.4898849E+00
   0.3580000E+00   -0.5835599E+00   -0.5613397E+00   -0.4596734E+00   -0.3219024E+00   -0.1733857E+00   -0.2169888E-01    0.1297037E+00    0.2772042E+00    0.4090287E+00    0.4935133E+00
   0.3585000E+00   -0.5824541E+00   -0.5603153E+00   -0.4585348E+00   -0.3204801E+00   -0.1716112E+00   -0.1953268E-01    0.1323030E+00    0.2802697E+00    0.4125379E+00    0.4972169E+00
   0.3590000E+00   -0.5812936E+00   -0.5592274E+00   -0.4573271E+00   -0.3189832E+00   -0.1697561E+00   -0.1727980E-01    0.1349947E+00    0.2834314E+00    0.4161399E+00    0.5009922E+00
   0.3595000E+00   -0.5800774E+00   -0.5580749E+00   -0.4560491E+00   -0.3174105E+00   -0.1678194E+00   -0.1493941E-01    0.1377791E+00    0.2866888E+00    0.4198326E+00    0.5048349E+00
   0.3600000E+00   -0.5788047E+00   -0.5568566E+00   -0.4546993E+00   -0.3157607E+00   -0.1658000E+00   -0.1251090E-01    0.1406562E+00    0.2900406E+00    0.4236133E+00    0.5087400E+00
   0.3605000E+00   -0.5774746E+00   -0.5555714E+00   -0.4532767E+00   -0.3140327E+00   -0.1636970E+00   -0.9993912E-02    0.1436257E+00    0.2934856E+00    0.4274788E+00    0.5127022E+00
   0.3610000E+00   -0.5760865E+00   -0.5542182E+00   -0.4517800E+00   -0.3122256E+00   -0.1615100E+00   -0.7388381E-02    0.1466867E+00    0.2970216E+00    0.4314254E+00    0.5167156E+00
   0.3615000E+00   -0.5746397E+00   -0.5527961E+00   -0.4502084E+00   -0.3103386E+00   -0.1592384E+00   -0.4694525E-02    0.1498381E+00    0.3006462E+00    0.4354487E+00    0.5207736E+00
   0.3620000E+00   -0.5731337E+00   -0.5513042E+00   -0.4485609E+00   -0.3083710E+00   -0.1568821E+00   -0.1912889E-02    0.1530784E+00    0.3043565E+00    0.4395439E+00    0.5248692E+00
   0.3625000E+00   -0.5715678E+00   -0.5497418E+00   -0.4468369E+00   -0.3063225E+00   -0.1544413E+00    0.9556408E-03    0.1564056E+00    0.3081489E+00    0.4437054E+00    0.5289948E+00
   0.3630000E+00   -0.5699419E+00   -0.5481083E+00   -0.4450357E+00   -0.3041929E+00   -0.1519163E+00    0.3909811E-02    0.1598173E+00    0.3120195E+00    0.4479272E+00    0.5331425E+00
   0.3635000E+00   -0.5682555E+00   -0.5464032E+00   -0.4431571E+00   -0.3019822E+00   -0.1493078E+00    0.6947986E-02    0.1633104E+00    0.3159637E+00    0.4522028E+00    0.5373039E+00
   0.3640000E+00   -0.5665085E+00   -0.5446261E+00   -0.4412007E+00   -0.2996906E+00   -0.1466169E+00    0.1006813E-01    0.1668818E+00    0.3199764E+00    0.4565250E+00    0.5414702E+00
   0.3645000E+00   -0.5647010E+00   -0.5427769E+00   -0.4391667E+00   -0.2973188E+00   -0.1438449E+00    0.1326780E-01    0.1705274E+00    0.3240520E+00    0.4608862E+00    0.5456322E+00
   0.3650000E+00   -0.5628330E+00   -0.5408557E+00   -0.4370553E+00   -0.2948675E+00   -0.1409935E+00    0.1654410E-01    0.1742430E+00    0.3281843E+00    0.4652784E+00    0.5497805E+00
   0.3655000E+00   -0.5609049E+00   -0.5388626E+00   -0.4348669E+00   -0.2923380E+00   -0.1380648E+00    0.1989374E-01    0.1780236E+00    0.3323668E+00    0.4696930E+00    0.5539056E+00
   0.3660000E+00   -0.5589171E+00   -0.5367980E+00   -0.4326024E+00   -0.2897316E+00   -0.1350612E+00    0.2331296E-01    0.1818641E+00    0.3365924E+00    0.4741212E+00    0.5579977E+00
   0.3665000E+00   -0.5568703E+00   -0.5346626E+00   -0.4302627E+00   -0.2870501E+00   -0.1319857E+00    0.2679757E-01    0.1857586E+00    0.3408535E+00    0.4785538E+00    0.5620469E+00
   0.3670000E+00   -0.5547652E+00   -0.5324573E+00   -0.4278492E+00   -0.2842958E+00   -0.1288415E+00    0.3034293E-01    0.1897008E+00    0.3451421E+00    0.4829812E+00    0.5660434E+00
   0.3675000E+00   -0.5526030E+00   -0.5301831E+00   -0.4253634E+00   -0.2814710E+00   -0.1256322E+00    0.3394399E-01    0.1936842E+00    0.3494500E+00    0.4873938E+00    0.5699774E+00
   0.3680000E+00   -0.5503848E+00   -0.5278415E+00   -0.4228072E+00   -0.2785786E+00   -0.1223619E+00    0.3759524E-01    0.1977016E+00    0.3537684E+00    0.4917817E+00    0.5738392E+00
   0.3685000E+00   -0.5481121E+00   -0.5254340E+00   -0.4201829E+00   -0.2756218E+00   -0.1190350E+00    0.4129081E-01    0.2017457E+00    0.3580885E+00    0.4961349E+00    0.5776191E+00
   0.3690000E+00   -0.5457866E+00   -0.5229627E+00   -0.4174930E+00   -0.2726042E+00   -0.1156564E+00    0.4502441E-01    0.2058085E+00    0.3624011E+00    0.5004434E+00    0.5813079E+00
   0.3695000E+00   -0.5434103E+00   -0.5204297E+00   -0.4147404E+00   -0.2695297E+00   -0.1122314E+00    0.4878939E-01    0.2098821E+00    0.3666969E+00    0.5046972E+00    0.5848966E+00
   0.3700000E+00   -0.5409853E+00   -0.5178376E+00   -0.4119283E+00   -0.2664026E+00   -0.1087654E+00    0.5257877E-01    0.2139581E+00    0.3709664E+00    0.5088863E+00    0.5883764E+00
   0.3705000E+00   -0.5385141E+00   -0.5151891E+00   -0.4090603E+00   -0.2632277E+00   -0.1052645E+00    0.5638526E-01    0.2180280E+00    0.3752000E+00    0.5130010E+00    0.5917389E+00
   0.3710000E+00   -0.5359993E+00   -0.5124873E+00   -0.4061403E+00   -0.2600097E+00   -0.1017350E+00    0.6020129E-01    0.2220829E+00    0.3793882E+00    0.5170317E+00    0.5949761E+00
   0.3715000E+00   -0.5334438E+00   -0.5097358E+00   -0.4031724E+00   -0.2567542E+00   -0.9818338E-01    0.6401904E-01    0.2261141E+00    0.3835214E+00    0.5209690E+00    0.5980807E+00
   0.3720000E+00   -0.5308510E+00   -0.5069381E+00   -0.4001612E+00   -0.2534668E+00   -0.9461656E-01    0.6783052E-01    0.2301126E+00    0.3875902E+00    0.5248037E+00    0.6010454E+00
   0.3725000E+00   -0.5282242E+00   -0.5040983E+00   -0.3971117E+00   -0.2501535E+00   -0.9104166E-01    0.7162753E-01    0.2340694E+00    0.3915853E+00    0.5285271E+00    0.6038638E+00
   0.3730000E+00   -0.5255671E+00   -0.5012208E+00   -0.3940289E+00   -0.2468204E+00   -0.8746601E-01    0.7540179E-01    0.2379756E+00    0.3954975E+00    0.5321308E+00    0.6065298E+00
   0.3735000E+00   -0.5228838E+00   -0.4983101E+00   -0.3909183E+00   -0.2434741E+00   -0.8389716E-01    0.7914490E-01    0.2418221E+00    0.3993179E+00    0.5356067E+00    0.6090379E+00
   0.3740000E+00   -0.5201785E+00   -0.4953711E+00   -0.3877856E+00   -0.2401213E+00   -0.8034277E-01    0.8284845E-01    0.2456003E+00    0.4030378E+00    0.5389473E+00    0.6113832E+00
   0.3745000E+00   -0.5174556E+00   -0.4924091E+00   -0.3846369E+00   -0.2367690E+00   -0.7681066E-01    0.8650402E-01    0.2493015E+00    0.4066488E+00    0.5421453E+00    0.6135612E+00
   0.3750000E+00   -0.5147198E+00   -0.4894293E+00   -0.3814784E+00   -0.2334243E+00   -0.7330871E-01    0.9010321E-01    0.2529171E+00    0.4101429E+00    0.5451941E+00    0.6155682E+00
   0.3755000E+00   -0.5119761E+00   -0.4864375E+00   -0.3783165E+00   -0.2300944E+00   -0.6984486E-01    0.9363773E-01    0.2564388E+00    0.4135124E+00    0.5480875E+00    0.6174009E+00
   0.3760000E+00   -0.5092295E+00   -0.4834394E+00   -0.3751578E+00   -0.2267867E+00   -0.6642704E-01    0.9709937E-01    0.2598587E+00    0.4167500E+00    0.5508198E+00    0.6190565E+00
   0.3765000E+00   -0.5064854E+00   -0.4804413E+00   -0.3720091E+00   -0.2235087E+00   -0.6306317E-01    0.1004801E+00    0.2631691E+00    0.4198489E+00    0.5533859E+00    0.6205332E+00
   0.3770000E+00   -0.5037493E+00   -0.4774493E+00   -0.3688775E+00   -0.2202679E+00   -0.5976111E-01    0.1037721E+00    0.2663624E+00    0.4228025E+00    0.5557812E+00    0.6218292E+00
   0.3775000E+00   -0.5010268E+00   -0.4744699E+00   -0.3657698E+00   -0.2170718E+00   -0.5652861E-01    0.1069677E+00    0.2694317E+00    0.4256049E+00    0.5580016E+00    0.6229439E+00
   0.3780000E+00   -0.4983236E+00   -0.4715095E+00   -0.3626932E+00   -0.2139279E+00   -0.5337331E-01    0.1100595E+00    0.2723703E+00    0.4282507E+00    0.5600438E+00    0.6238768E+00
   0.3785000E+00   -0.4956458E+00   -0.4685749E+00   -0.3596548E+00   -0.2108437E+00   -0.5030266E-01    0.1130404E+00    0.2751717E+00    0.4307348E+00    0.5619048E+00    0.6246284E+00
   0.3790000E+00   -0.4929992E+00   -0.4656727E+00   -0.3566619E+00   -0.2078266E+00   -0.4732395E-01    0.1159037E+00    0.2778302E+00    0.4330527E+00    0.5635824E+00    0.6251994E+00
   0.3795000E+00   -0.4903899E+00   -0.4628097E+00   -0.3537216E+00   -0.2048838E+00   -0.4444424E-01    0.1186428E+00    0.2803403E+00    0.4352005E+00    0.5650749E+00    0.6255914E+00
   0.3800000E+00   -0.4878241E+00   -0.4599928E+00   -0.3508410E+00   -0.2020225E+00   -0.4167031E-01    0.1212518E+00    0.2826970E+00    0.4371749E+00    0.5663812E+00    0.6258065E+00
   0.3805000E+00   -0.4853078E+00   -0.4572287E+00   -0.3480273E+00   -0.1992496E+00   -0.3900870E-01    0.1237248E+00    0.2848958E+00    0.4389730E+00    0.5675009E+00    0.6258473E+00
   0.3810000E+00   -0.4828472E+00   -0.4545242E+00   -0.3452872E+00   -0.1965719E+00   -0.3646562E-01    0.1260565E+00    0.2869327E+00    0.4405925E+00    0.5684343E+00    0.6257171E+00
   0.3815000E+00   -0.4804483E+00   -0.4518861E+00   -0.3426277E+00   -0.1939959E+00   -0.3404696E-01    0.1282422E+00    0.2888043E+00    0.4420318E+00    0.5691820E+00    0.6254197E+00
   0.3820000E+00   -0.4781172E+00   -0.4493210E+00   -0.3400555E+00   -0.1915280E+00   -0.3175827E-01    0.1302772E+00    0.2905075E+00    0.4432899E+00    0.5697457E+00    0.6249594E+00
   0.3825000E+00   -0.4758599E+00   -0.4468353E+00   -0.3375770E+00   -0.1891740E+00   -0.2960470E-01    0.1321578E+00    0.2920400E+00    0.4443663E+00    0.5701272E+00    0.6243411E+00
   0.3830000E+00   -0.4736821E+00   -0.4444356E+00   -0.3351984E+00   -0.1869398E+00   -0.2759102E-01    0.1338804E+00    0.2933998E+00    0.4452611E+00    0.5703294E+00    0.6235702E+00
   0.3835000E+00   -0.4715897E+00   -0.4421279E+00   -0.3329260E+00   -0.1848307E+00   -0.2572157E-01    0.1354419E+00    0.2945858E+00    0.4459751E+00    0.5703555E+00    0.6226524E+00
   0.3840000E+00   -0.4695882E+00   -0.4399184E+00   -0.3307653E+00   -0.1828516E+00   -0.2400027E-01    0.1368400E+00    0.2955972E+00    0.4465097E+00    0.5702093E+00    0.6215941E+00
   0.3845000E+00   -0.4676829E+00   -0.4378128E+00   -0.3287220E+00   -0.1810074E+00   -0.2243058E-01    0.1380727E+00    0.2964339E+00    0.4468670E+00    0.5698954E+00    0.6204019E+00
   0.3850000E+00   -0.4658790E+00   -0.4358167E+00   -0.3268011E+00   -0.1793022E+00   -0.2101546E-01    0.1391386E+00    0.2970963E+00    0.4470495E+00    0.5694186E+00    0.6190829E+00
   0.3855000E+00   -0.4641816E+00   -0.4339355E+00   -0.3250076E+00   -0.1777399E+00   -0.1975742E-01    0.1400369E+00    0.2975855E+00    0.4470603E+00    0.5687846E+00    0.6176444E+00
