 0.1115000E+03  0.1864079E+02  0.1287351E+02  0.8925179E+01  0.6267271E+01  0.4352593E+01  0.2739101E+01  0.1201472E+01 -0.1551006E+00 -0.8334795E+00 -0.9943861E-01  0.2596192E+01  0.7266555E+01  0.1346578E+02  0.2062663E+02  0.2829744E+02  0.3619233E+02
 0.1116000E+03  0.1864645E+02  0.1287302E+02  0.8921815E+01  0.6263844E+01  0.4350851E+01  0.2739487E+01  0.1203073E+01 -0.1542188E+00 -0.8350220E+00 -0.1030159E+00  0.2593615E+01  0.7268874E+01  0.1347570E+02  0.2064525E+02  0.2832484E+02  0.3622823E+02
 0.1117000E+03  0.1865210E+02  0.1287252E+02  0.8918446E+01  0.6260408E+01  0.4349100E+01  0.2739868E+01  0.1204674E+01 -0.1533334E+00 -0.8365625E+00 -0.1065986E+00  0.2591027E+01  0.7271182E+01  0.1348562E+02  0.2066385E+02  0.2835221E+02  0.3626410E+02
 0.1118000E+03  0.1865777E+02  0.1287202E+02  0.8915072E+01  0.6256964E+01  0.4347340E+01  0.2740243E+01  0.1206273E+01 -0.1524444E+00 -0.8381011E+00 -0.1101867E+00  0.2588428E+01  0.7273478E+01  0.1349552E+02  0.2068244E+02  0.2837958E+02  0.3629996E+02
 0.1119000E+03  0.1866343E+02  0.1287152E+02  0.8911692E+01  0.6253511E+01  0.4345571E+01  0.2740611E+01  0.1207872E+01 -0.1515518E+00 -0.8396379E+00 -0.1137804E+00  0.2585817E+01  0.7275762E+01  0.1350542E+02  0.2070102E+02  0.2840693E+02  0.3633579E+02
 0.1120000E+03  0.1866911E+02  0.1287103E+02  0.8908307E+01  0.6250049E+01  0.4343793E+01  0.2740974E+01  0.1209470E+01 -0.1506556E+00 -0.8411727E+00 -0.1173794E+00  0.2583195E+01  0.7278035E+01  0.1351530E+02  0.2071959E+02  0.2843426E+02  0.3637160E+02
 0.1121000E+03  0.1867479E+02  0.1287053E+02  0.8904916E+01  0.6246579E+01  0.4342007E+01  0.2741330E+01  0.1211068E+01 -0.1497559E+00 -0.8427055E+00 -0.1209838E+00  0.2580562E+01  0.7280295E+01  0.1352517E+02  0.2073815E+02  0.2846158E+02  0.3640740E+02
 0.1122000E+03  0.1868048E+02  0.1287003E+02  0.8901520E+01  0.6243101E+01  0.4340212E+01  0.2741681E+01  0.1212664E+01 -0.1488525E+00 -0.8442364E+00 -0.1245936E+00  0.2577918E+01  0.7282544E+01  0.1353503E+02  0.2075670E+02  0.2848888E+02  0.3644317E+02
 0.1123000E+03  0.1868617E+02  0.1286954E+02  0.8898119E+01  0.6239613E+01  0.4338407E+01  0.2742025E+01  0.1214260E+01 -0.1479456E+00 -0.8457653E+00 -0.1282088E+00  0.2575263E+01  0.7284782E+01  0.1354489E+02  0.2077524E+02  0.2851617E+02  0.3647893E+02
 0.1124000E+03  0.1869186E+02  0.1286904E+02  0.8894712E+01  0.6236118E+01  0.4336594E+01  0.2742364E+01  0.1215855E+01 -0.1470351E+00 -0.8472923E+00 -0.1318293E+00  0.2572596E+01  0.7287007E+01  0.1355473E+02  0.2079376E+02  0.2854344E+02  0.3651466E+02
 0.1125000E+03  0.1869757E+02  0.1286854E+02  0.8891300E+01  0.6232613E+01  0.4334773E+01  0.2742696E+01  0.1217450E+01 -0.1461210E+00 -0.8488172E+00 -0.1354551E+00  0.2569918E+01  0.7289221E+01  0.1356456E+02  0.2081227E+02  0.2857070E+02  0.3655037E+02
 0.1126000E+03  0.1870327E+02  0.1286805E+02  0.8887883E+01  0.6229101E+01  0.4332942E+01  0.2743022E+01  0.1219043E+01 -0.1452034E+00 -0.8503402E+00 -0.1390863E+00  0.2567229E+01  0.7291424E+01  0.1357438E+02  0.2083078E+02  0.2859794E+02  0.3658607E+02
 0.1127000E+03  0.1870899E+02  0.1286755E+02  0.8884460E+01  0.6225579E+01  0.4331102E+01  0.2743342E+01  0.1220636E+01 -0.1442823E+00 -0.8518611E+00 -0.1427228E+00  0.2564529E+01  0.7293615E+01  0.1358419E+02  0.2084927E+02  0.2862517E+02  0.3662174E+02
 0.1128000E+03  0.1871471E+02  0.1286705E+02  0.8881032E+01  0.6222049E+01  0.4329254E+01  0.2743656E+01  0.1222227E+01 -0.1433576E+00 -0.8533800E+00 -0.1463645E+00  0.2561818E+01  0.7295794E+01  0.1359399E+02  0.2086775E+02  0.2865238E+02  0.3665739E+02
 0.1129000E+03  0.1872043E+02  0.1286656E+02  0.8877599E+01  0.6218511E+01  0.4327396E+01  0.2743964E+01  0.1223818E+01 -0.1424293E+00 -0.8548969E+00 -0.1500115E+00  0.2559096E+01  0.7297962E+01  0.1360378E+02  0.2088621E+02  0.2867958E+02  0.3669302E+02
 0.1130000E+03  0.1872616E+02  0.1286606E+02  0.8874160E+01  0.6214964E+01  0.4325530E+01  0.2744266E+01  0.1225408E+01 -0.1414975E+00 -0.8564117E+00 -0.1536638E+00  0.2556363E+01  0.7300118E+01  0.1361356E+02  0.2090467E+02  0.2870676E+02  0.3672863E+02
 0.1131000E+03  0.1873190E+02  0.1286556E+02  0.8870716E+01  0.6211409E+01  0.4323655E+01  0.2744562E+01  0.1226997E+01 -0.1405622E+00 -0.8579245E+00 -0.1573213E+00  0.2553618E+01  0.7302262E+01  0.1362333E+02  0.2092312E+02  0.2873393E+02  0.3676422E+02
 0.1132000E+03  0.1873764E+02  0.1286507E+02  0.8867267E+01  0.6207845E+01  0.4321772E+01  0.2744851E+01  0.1228586E+01 -0.1396234E+00 -0.8594352E+00 -0.1609840E+00  0.2550863E+01  0.7304395E+01  0.1363309E+02  0.2094155E+02  0.2876108E+02  0.3679979E+02
 0.1133000E+03  0.1874338E+02  0.1286457E+02  0.8863812E+01  0.6204272E+01  0.4319879E+01  0.2745135E+01  0.1230173E+01 -0.1386811E+00 -0.8609438E+00 -0.1646519E+00  0.2548096E+01  0.7306517E+01  0.1364283E+02  0.2095997E+02  0.2878822E+02  0.3683534E+02
 0.1134000E+03  0.1874914E+02  0.1286408E+02  0.8860353E+01  0.6200692E+01  0.4317977E+01  0.2745412E+01  0.1231759E+01 -0.1377352E+00 -0.8624503E+00 -0.1683250E+00  0.2545319E+01  0.7308627E+01  0.1365257E+02  0.2097838E+02  0.2881534E+02  0.3687087E+02
 0.1135000E+03  0.1875489E+02  0.1286358E+02  0.8856887E+01  0.6197102E+01  0.4316067E+01  0.2745683E+01  0.1233344E+01 -0.1367859E+00 -0.8639546E+00 -0.1720032E+00  0.2542530E+01  0.7310726E+01  0.1366230E+02  0.2099678E+02  0.2884244E+02  0.3690638E+02
 0.1136000E+03  0.1876066E+02  0.1286308E+02  0.8853417E+01  0.6193505E+01  0.4314148E+01  0.2745948E+01  0.1234929E+01 -0.1358331E+00 -0.8654569E+00 -0.1756866E+00  0.2539731E+01  0.7312813E+01  0.1367202E+02  0.2101517E+02  0.2886954E+02  0.3694187E+02
 0.1137000E+03  0.1876642E+02  0.1286259E+02  0.8849941E+01  0.6189898E+01  0.4312220E+01  0.2746207E+01  0.1236512E+01 -0.1348767E+00 -0.8669570E+00 -0.1793751E+00  0.2536920E+01  0.7314889E+01  0.1368173E+02  0.2103355E+02  0.2889661E+02  0.3697733E+02
 0.1138000E+03  0.1877220E+02  0.1286209E+02  0.8846460E+01  0.6186284E+01  0.4310283E+01  0.2746459E+01  0.1238094E+01 -0.1339169E+00 -0.8684550E+00 -0.1830687E+00  0.2534099E+01  0.7316954E+01  0.1369142E+02  0.2105192E+02  0.2892367E+02  0.3701278E+02
 0.1139000E+03  0.1877798E+02  0.1286160E+02  0.8842974E+01  0.6182661E+01  0.4308337E+01  0.2746705E+01  0.1239675E+01 -0.1329536E+00 -0.8699508E+00 -0.1867674E+00  0.2531267E+01  0.7319007E+01  0.1370111E+02  0.2107027E+02  0.2895072E+02  0.3704821E+02
 0.1140000E+03  0.1878376E+02  0.1286110E+02  0.8839482E+01  0.6179029E+01  0.4306383E+01  0.2746946E+01  0.1241256E+01 -0.1319869E+00 -0.8714445E+00 -0.1904712E+00  0.2528423E+01  0.7321049E+01  0.1371079E+02  0.2108862E+02  0.2897775E+02  0.3708361E+02
 0.1141000E+03  0.1878955E+02  0.1286061E+02  0.8835985E+01  0.6175389E+01  0.4304420E+01  0.2747179E+01  0.1242835E+01 -0.1310167E+00 -0.8729359E+00 -0.1941800E+00  0.2525569E+01  0.7323079E+01  0.1372046E+02  0.2110695E+02  0.2900477E+02  0.3711900E+02
 0.1142000E+03  0.1879534E+02  0.1286011E+02  0.8832483E+01  0.6171741E+01  0.4302447E+01  0.2747407E+01  0.1244413E+01 -0.1300430E+00 -0.8744252E+00 -0.1978939E+00  0.2522704E+01  0.7325098E+01  0.1373011E+02  0.2112527E+02  0.2903177E+02  0.3715436E+02
 0.1143000E+03  0.1880114E+02  0.1285961E+02  0.8828976E+01  0.6168084E+01  0.4300466E+01  0.2747628E+01  0.1245990E+01 -0.1290659E+00 -0.8759122E+00 -0.2016128E+00  0.2519828E+01  0.7327106E+01  0.1373976E+02  0.2114358E+02  0.2905875E+02  0.3718970E+02
 0.1144000E+03  0.1880694E+02  0.1285912E+02  0.8825463E+01  0.6164419E+01  0.4298477E+01  0.2747844E+01  0.1247565E+01 -0.1280853E+00 -0.8773971E+00 -0.2053368E+00  0.2516942E+01  0.7329103E+01  0.1374940E+02  0.2116188E+02  0.2908572E+02  0.3722503E+02
 0.1145000E+03  0.1881275E+02  0.1285862E+02  0.8821946E+01  0.6160745E+01  0.4296478E+01  0.2748052E+01  0.1249140E+01 -0.1271013E+00 -0.8788797E+00 -0.2090657E+00  0.2514044E+01  0.7331088E+01  0.1375902E+02  0.2118016E+02  0.2911268E+02  0.3726033E+02
 0.1146000E+03  0.1881857E+02  0.1285813E+02  0.8818422E+01  0.6157063E+01  0.4294471E+01  0.2748255E+01  0.1250713E+01 -0.1261138E+00 -0.8803600E+00 -0.2127995E+00  0.2511136E+01  0.7333062E+01  0.1376864E+02  0.2119844E+02  0.2913961E+02  0.3729561E+02
 0.1147000E+03  0.1882439E+02  0.1285763E+02  0.8814894E+01  0.6153373E+01  0.4292454E+01  0.2748451E+01  0.1252286E+01 -0.1251230E+00 -0.8818381E+00 -0.2165384E+00  0.2508216E+01  0.7335025E+01  0.1377825E+02  0.2121671E+02  0.2916654E+02  0.3733087E+02
 0.1148000E+03  0.1883021E+02  0.1285714E+02  0.8811361E+01  0.6149674E+01  0.4290429E+01  0.2748641E+01  0.1253857E+01 -0.1241287E+00 -0.8833140E+00 -0.2202822E+00  0.2505286E+01  0.7336977E+01  0.1378784E+02  0.2123496E+02  0.2919345E+02  0.3736611E+02
 0.1149000E+03  0.1883604E+02  0.1285664E+02  0.8807822E+01  0.6145967E+01  0.4288396E+01  0.2748825E+01  0.1255427E+01 -0.1231310E+00 -0.8847875E+00 -0.2240308E+00  0.2502346E+01  0.7338917E+01  0.1379743E+02  0.2125320E+02  0.2922034E+02  0.3740133E+02
 0.1150000E+03  0.1884188E+02  0.1285615E+02  0.8804278E+01  0.6142252E+01  0.4286353E+01  0.2749003E+01  0.1256996E+01 -0.1221299E+00 -0.8862588E+00 -0.2277844E+00  0.2499394E+01  0.7340847E+01  0.1380701E+02  0.2127143E+02  0.2924722E+02  0.3743653E+02
 0.1151000E+03  0.1884772E+02  0.1285565E+02  0.8800729E+01  0.6138528E+01  0.4284301E+01  0.2749174E+01  0.1258563E+01 -0.1211254E+00 -0.8877278E+00 -0.2315429E+00  0.2496432E+01  0.7342765E+01  0.1381657E+02  0.2128965E+02  0.2927408E+02  0.3747170E+02
 0.1152000E+03  0.1885356E+02  0.1285516E+02  0.8797175E+01  0.6134796E+01  0.4282241E+01  0.2749339E+01  0.1260129E+01 -0.1201175E+00 -0.8891944E+00 -0.2353063E+00  0.2493459E+01  0.7344672E+01  0.1382613E+02  0.2130786E+02  0.2930093E+02  0.3750686E+02
 0.1153000E+03  0.1885941E+02  0.1285466E+02  0.8793615E+01  0.6131055E+01  0.4280172E+01  0.2749497E+01  0.1261694E+01 -0.1191063E+00 -0.8906588E+00 -0.2390745E+00  0.2490475E+01  0.7346568E+01  0.1383568E+02  0.2132606E+02  0.2932776E+02  0.3754200E+02
 0.1154000E+03  0.1886527E+02  0.1285417E+02  0.8790050E+01  0.6127306E+01  0.4278094E+01  0.2749649E+01  0.1263258E+01 -0.1180916E+00 -0.8921208E+00 -0.2428475E+00  0.2487481E+01  0.7348453E+01  0.1384521E+02  0.2134425E+02  0.2935458E+02  0.3757711E+02
 0.1155000E+03  0.1887113E+02  0.1285367E+02  0.8786481E+01  0.6123549E+01  0.4276008E+01  0.2749795E+01  0.1264820E+01 -0.1170736E+00 -0.8935804E+00 -0.2466254E+00  0.2484475E+01  0.7350328E+01  0.1385474E+02  0.2136242E+02  0.2938138E+02  0.3761221E+02
 0.1156000E+03  0.1887699E+02  0.1285318E+02  0.8782906E+01  0.6119784E+01  0.4273912E+01  0.2749934E+01  0.1266382E+01 -0.1160522E+00 -0.8950377E+00 -0.2504080E+00  0.2481460E+01  0.7352190E+01  0.1386426E+02  0.2138058E+02  0.2940817E+02  0.3764728E+02
 0.1157000E+03  0.1888286E+02  0.1285268E+02  0.8779325E+01  0.6116010E+01  0.4271808E+01  0.2750067E+01  0.1267941E+01 -0.1150275E+00 -0.8964926E+00 -0.2541955E+00  0.2478433E+01  0.7354042E+01  0.1387377E+02  0.2139874E+02  0.2943494E+02  0.3768233E+02
 0.1158000E+03  0.1888874E+02  0.1285219E+02  0.8775740E+01  0.6112228E+01  0.4269695E+01  0.2750194E+01  0.1269500E+01 -0.1139994E+00 -0.8979452E+00 -0.2579877E+00  0.2475396E+01  0.7355883E+01  0.1388326E+02  0.2141688E+02  0.2946170E+02  0.3771736E+02
 0.1159000E+03  0.1889462E+02  0.1285169E+02  0.8772150E+01  0.6108438E+01  0.4267574E+01  0.2750314E+01  0.1271057E+01 -0.1129680E+00 -0.8993953E+00 -0.2617846E+00  0.2472349E+01  0.7357714E+01  0.1389275E+02  0.2143501E+02  0.2948844E+02  0.3775237E+02
 0.1160000E+03  0.1890050E+02  0.1285120E+02  0.8768554E+01  0.6104640E+01  0.4265443E+01  0.2750428E+01  0.1272612E+01 -0.1119332E+00 -0.9008430E+00 -0.2655863E+00  0.2469290E+01  0.7359533E+01  0.1390223E+02  0.2145313E+02  0.2951516E+02  0.3778736E+02
 0.1161000E+03  0.1890639E+02  0.1285070E+02  0.8764953E+01  0.6100833E+01  0.4263304E+01  0.2750536E+01  0.1274167E+01 -0.1108952E+00 -0.9022883E+00 -0.2693927E+00  0.2466221E+01  0.7361341E+01  0.1391170E+02  0.2147124E+02  0.2954187E+02  0.3782233E+02
 0.1162000E+03  0.1891228E+02  0.1285021E+02  0.8761347E+01  0.6097018E+01  0.4261156E+01  0.2750637E+01  0.1275720E+01 -0.1098537E+00 -0.9037312E+00 -0.2732038E+00  0.2463142E+01  0.7363138E+01  0.1392116E+02  0.2148933E+02  0.2956857E+02  0.3785728E+02
 0.1163000E+03  0.1891818E+02  0.1284971E+02  0.8757736E+01  0.6093195E+01  0.4258999E+01  0.2750732E+01  0.1277271E+01 -0.1088090E+00 -0.9051717E+00 -0.2770196E+00  0.2460052E+01  0.7364924E+01  0.1393061E+02  0.2150742E+02  0.2959525E+02  0.3789221E+02
 0.1164000E+03  0.1892408E+02  0.1284922E+02  0.8754120E+01  0.6089363E+01  0.4256833E+01  0.2750820E+01  0.1278821E+01 -0.1077610E+00 -0.9066097E+00 -0.2808400E+00  0.2456952E+01  0.7366700E+01  0.1394005E+02  0.2152550E+02  0.2962191E+02  0.3792711E+02
 0.1165000E+03  0.1892999E+02  0.1284872E+02  0.8750499E+01  0.6085523E+01  0.4254659E+01  0.2750902E+01  0.1280370E+01 -0.1067097E+00 -0.9080452E+00 -0.2846651E+00  0.2453841E+01  0.7368465E+01  0.1394948E+02  0.2154356E+02  0.2964856E+02  0.3796200E+02
 0.1166000E+03  0.1893591E+02  0.1284823E+02  0.8746873E+01  0.6081675E+01  0.4252476E+01  0.2750977E+01  0.1281917E+01 -0.1056550E+00 -0.9094782E+00 -0.2884948E+00  0.2450719E+01  0.7370219E+01  0.1395890E+02  0.2156161E+02  0.2967519E+02  0.3799686E+02
 0.1167000E+03  0.1894182E+02  0.1284773E+02  0.8743241E+01  0.6077819E+01  0.4250284E+01  0.2751046E+01  0.1283462E+01 -0.1045971E+00 -0.9109088E+00 -0.2923291E+00  0.2447587E+01  0.7371962E+01  0.1396831E+02  0.2157965E+02  0.2970181E+02  0.3803170E+02
 0.1168000E+03  0.1894775E+02  0.1284724E+02  0.8739605E+01  0.6073955E+01  0.4248084E+01  0.2751109E+01  0.1285006E+01 -0.1035359E+00 -0.9123369E+00 -0.2961680E+00  0.2444445E+01  0.7373694E+01  0.1397771E+02  0.2159768E+02  0.2972842E+02  0.3806652E+02
 0.1169000E+03  0.1895367E+02  0.1284675E+02  0.8735963E+01  0.6070082E+01  0.4245875E+01  0.2751165E+01  0.1286549E+01 -0.1024715E+00 -0.9137624E+00 -0.3000115E+00  0.2441292E+01  0.7375415E+01  0.1398710E+02  0.2161570E+02  0.2975500E+02  0.3810132E+02
 0.1170000E+03  0.1895960E+02  0.1284625E+02  0.8732317E+01  0.6066202E+01  0.4243657E+01  0.2751214E+01  0.1288090E+01 -0.1014037E+00 -0.9151855E+00 -0.3038595E+00  0.2438129E+01  0.7377126E+01  0.1399648E+02  0.2163371E+02  0.2978157E+02  0.3813610E+02
 0.1171000E+03  0.1896554E+02  0.1284576E+02  0.8728665E+01  0.6062313E+01  0.4241430E+01  0.2751258E+01  0.1289629E+01 -0.1003328E+00 -0.9166060E+00 -0.3077121E+00  0.2434955E+01  0.7378826E+01  0.1400585E+02  0.2165171E+02  0.2980813E+02  0.3817086E+02
 0.1172000E+03  0.1897148E+02  0.1284526E+02  0.8725008E+01  0.6058416E+01  0.4239194E+01  0.2751294E+01  0.1291167E+01 -0.9925853E-01 -0.9180239E+00 -0.3115692E+00  0.2431771E+01  0.7380516E+01  0.1401521E+02  0.2166970E+02  0.2983467E+02  0.3820560E+02
 0.1173000E+03  0.1897743E+02  0.1284477E+02  0.8721346E+01  0.6054510E+01  0.4236950E+01  0.2751324E+01  0.1292704E+01 -0.9818105E-01 -0.9194393E+00 -0.3154308E+00  0.2428576E+01  0.7382194E+01  0.1402457E+02  0.2168767E+02  0.2986120E+02  0.3824031E+02
 0.1174000E+03  0.1898338E+02  0.1284427E+02  0.8717680E+01  0.6050597E+01  0.4234697E+01  0.2751348E+01  0.1294238E+01 -0.9710034E-01 -0.9208522E+00 -0.3192969E+00  0.2425371E+01  0.7383862E+01  0.1403391E+02  0.2170564E+02  0.2988771E+02  0.3827501E+02
 0.1175000E+03  0.1898933E+02  0.1284378E+02  0.8714008E+01  0.6046675E+01  0.4232436E+01  0.2751365E+01  0.1295771E+01 -0.9601641E-01 -0.9222624E+00 -0.3231674E+00  0.2422156E+01  0.7385520E+01  0.1404324E+02  0.2172359E+02  0.2991420E+02  0.3830968E+02
 0.1176000E+03  0.1899529E+02  0.1284328E+02  0.8710331E+01  0.6042746E+01  0.4230165E+01  0.2751376E+01  0.1297303E+01 -0.9492925E-01 -0.9236701E+00 -0.3270424E+00  0.2418930E+01  0.7387167E+01  0.1405257E+02  0.2174153E+02  0.2994068E+02  0.3834434E+02
 0.1177000E+03  0.1900125E+02  0.1284279E+02  0.8706649E+01  0.6038808E+01  0.4227886E+01  0.2751380E+01  0.1298833E+01 -0.9383888E-01 -0.9250752E+00 -0.3309219E+00  0.2415694E+01  0.7388803E+01  0.1406188E+02  0.2175946E+02  0.2996715E+02  0.3837897E+02
 0.1178000E+03  0.1900722E+02  0.1284229E+02  0.8702962E+01  0.6034862E+01  0.4225598E+01  0.2751378E+01  0.1300361E+01 -0.9274531E-01 -0.9264777E+00 -0.3348058E+00  0.2412448E+01  0.7390428E+01  0.1407119E+02  0.2177738E+02  0.2999360E+02  0.3841358E+02
 0.1179000E+03  0.1901319E+02  0.1284180E+02  0.8699270E+01  0.6030908E+01  0.4223302E+01  0.2751369E+01  0.1301887E+01 -0.9164854E-01 -0.9278775E+00 -0.3386940E+00  0.2409192E+01  0.7392043E+01  0.1408049E+02  0.2179529E+02  0.3002003E+02  0.3844817E+02
 0.1180000E+03  0.1901917E+02  0.1284130E+02  0.8695573E+01  0.6026946E+01  0.4220997E+01  0.2751353E+01  0.1303412E+01 -0.9054858E-01 -0.9292747E+00 -0.3425867E+00  0.2405925E+01  0.7393648E+01  0.1408977E+02  0.2181319E+02  0.3004645E+02  0.3848273E+02
 0.1181000E+03  0.1902515E+02  0.1284081E+02  0.8691871E+01  0.6022976E+01  0.4218683E+01  0.2751331E+01  0.1304935E+01 -0.8944543E-01 -0.9306693E+00 -0.3464837E+00  0.2402648E+01  0.7395242E+01  0.1409905E+02  0.2183108E+02  0.3007285E+02  0.3851728E+02
 0.1182000E+03  0.1903114E+02  0.1284031E+02  0.8688164E+01  0.6018998E+01  0.4216360E+01  0.2751303E+01  0.1306457E+01 -0.8833911E-01 -0.9320612E+00 -0.3503851E+00  0.2399361E+01  0.7396825E+01  0.1410832E+02  0.2184895E+02  0.3009924E+02  0.3855181E+02
 0.1183000E+03  0.1903713E+02  0.1283982E+02  0.8684452E+01  0.6015011E+01  0.4214029E+01  0.2751267E+01  0.1307976E+01 -0.8722963E-01 -0.9334504E+00 -0.3542908E+00  0.2396063E+01  0.7398399E+01  0.1411758E+02  0.2186682E+02  0.3012561E+02  0.3858631E+02
 0.1184000E+03  0.1904312E+02  0.1283933E+02  0.8680735E+01  0.6011017E+01  0.4211689E+01  0.2751226E+01  0.1309494E+01 -0.8611698E-01 -0.9348370E+00 -0.3582008E+00  0.2392755E+01  0.7399961E+01  0.1412683E+02  0.2188467E+02  0.3015196E+02  0.3862079E+02
 0.1185000E+03  0.1904912E+02  0.1283883E+02  0.8677013E+01  0.6007014E+01  0.4209341E+01  0.2751177E+01  0.1311010E+01 -0.8500118E-01 -0.9362208E+00 -0.3621151E+00  0.2389437E+01  0.7401513E+01  0.1413607E+02  0.2190252E+02  0.3017830E+02  0.3865526E+02
 0.1186000E+03  0.1905513E+02  0.1283834E+02  0.8673286E+01  0.6003004E+01  0.4206984E+01  0.2751123E+01  0.1312525E+01 -0.8388224E-01 -0.9376020E+00 -0.3660337E+00  0.2386109E+01  0.7403055E+01  0.1414530E+02  0.2192035E+02  0.3020463E+02  0.3868970E+02
 0.1187000E+03  0.1906114E+02  0.1283784E+02  0.8669555E+01  0.5998985E+01  0.4204618E+01  0.2751061E+01  0.1314037E+01 -0.8276016E-01 -0.9389805E+00 -0.3699566E+00  0.2382771E+01  0.7404586E+01  0.1415452E+02  0.2193817E+02  0.3023094E+02  0.3872411E+02
 0.1188000E+03  0.1906715E+02  0.1283735E+02  0.8665818E+01  0.5994959E+01  0.4202243E+01  0.2750993E+01  0.1315548E+01 -0.8163495E-01 -0.9403562E+00 -0.3738837E+00  0.2379423E+01  0.7406107E+01  0.1416373E+02  0.2195598E+02  0.3025723E+02  0.3875851E+02
 0.1189000E+03  0.1907316E+02  0.1283685E+02  0.8662076E+01  0.5990924E+01  0.4199860E+01  0.2750919E+01  0.1317057E+01 -0.8050662E-01 -0.9417292E+00 -0.3778150E+00  0.2376064E+01  0.7407618E+01  0.1417293E+02  0.2197378E+02  0.3028351E+02  0.3879289E+02
 0.1190000E+03  0.1907919E+02  0.1283636E+02  0.8658330E+01  0.5986882E+01  0.4197468E+01  0.2750837E+01  0.1318564E+01 -0.7937518E-01 -0.9430995E+00 -0.3817505E+00  0.2372696E+01  0.7409118E+01  0.1418213E+02  0.2199157E+02  0.3030978E+02  0.3882725E+02
 0.1191000E+03  0.1908521E+02  0.1283586E+02  0.8654578E+01  0.5982831E+01  0.4195068E+01  0.2750750E+01  0.1320069E+01 -0.7824063E-01 -0.9444670E+00 -0.3856903E+00  0.2369317E+01  0.7410608E+01  0.1419131E+02  0.2200934E+02  0.3033602E+02  0.3886158E+02
 0.1192000E+03  0.1909124E+02  0.1283537E+02  0.8650822E+01  0.5978773E+01  0.4192658E+01  0.2750655E+01  0.1321572E+01 -0.7710299E-01 -0.9458317E+00 -0.3896342E+00  0.2365928E+01  0.7412088E+01  0.1420049E+02  0.2202711E+02  0.3036226E+02  0.3889589E+02
 0.1193000E+03  0.1909727E+02  0.1283487E+02  0.8647060E+01  0.5974706E+01  0.4190241E+01  0.2750554E+01  0.1323074E+01 -0.7596225E-01 -0.9471937E+00 -0.3935822E+00  0.2362529E+01  0.7413557E+01  0.1420965E+02  0.2204487E+02  0.3038847E+02  0.3893018E+02
 0.1194000E+03  0.1910331E+02  0.1283438E+02  0.8643294E+01  0.5970632E+01  0.4187814E+01  0.2750446E+01  0.1324573E+01 -0.7481843E-01 -0.9485528E+00 -0.3975344E+00  0.2359120E+01  0.7415017E+01  0.1421881E+02  0.2206261E+02  0.3041468E+02  0.3896445E+02
 0.1195000E+03  0.1910935E+02  0.1283389E+02  0.8639523E+01  0.5966549E+01  0.4185379E+01  0.2750332E+01  0.1326071E+01 -0.7367154E-01 -0.9499092E+00 -0.4014908E+00  0.2355701E+01  0.7416466E+01  0.1422796E+02  0.2208035E+02  0.3044086E+02  0.3899870E+02
 0.1196000E+03  0.1911540E+02  0.1283339E+02  0.8635747E+01  0.5962459E+01  0.4182936E+01  0.2750211E+01  0.1327567E+01 -0.7252158E-01 -0.9512628E+00 -0.4054512E+00  0.2352272E+01  0.7417904E+01  0.1423710E+02  0.2209807E+02  0.3046703E+02  0.3903293E+02
 0.1197000E+03  0.1912145E+02  0.1283290E+02  0.8631966E+01  0.5958360E+01  0.4180483E+01  0.2750083E+01  0.1329060E+01 -0.7136856E-01 -0.9526135E+00 -0.4094157E+00  0.2348834E+01  0.7419333E+01  0.1424623E+02  0.2211578E+02  0.3049319E+02  0.3906714E+02
 0.1198000E+03  0.1912751E+02  0.1283240E+02  0.8628180E+01  0.5954254E+01  0.4178023E+01  0.2749949E+01  0.1330552E+01 -0.7021250E-01 -0.9539614E+00 -0.4133843E+00  0.2345385E+01  0.7420751E+01  0.1425535E+02  0.2213348E+02  0.3051933E+02  0.3910132E+02
 0.1199000E+03  0.1913357E+02  0.1283191E+02  0.8624389E+01  0.5950140E+01  0.4175553E+01  0.2749808E+01  0.1332042E+01 -0.6905339E-01 -0.9553065E+00 -0.4173569E+00  0.2341926E+01  0.7422160E+01  0.1426446E+02  0.2215117E+02  0.3054545E+02  0.3913548E+02
 0.1200000E+03  0.1913963E+02  0.1283141E+02  0.8620594E+01  0.5946018E+01  0.4173075E+01  0.2749661E+01  0.1333530E+01 -0.6789124E-01 -0.9566487E+00 -0.4213336E+00  0.2338457E+01  0.7423558E+01  0.1427356E+02  0.2216885E+02  0.3057156E+02  0.3916963E+02
 0.1201000E+03  0.1914570E+02  0.1283092E+02  0.8616794E+01  0.5941888E+01  0.4170588E+01  0.2749506E+01  0.1335016E+01 -0.6672607E-01 -0.9579880E+00 -0.4253143E+00  0.2334978E+01  0.7424946E+01  0.1428266E+02  0.2218652E+02  0.3059765E+02  0.3920375E+02
 0.1202000E+03  0.1915177E+02  0.1283042E+02  0.8612988E+01  0.5937750E+01  0.4168093E+01  0.2749345E+01  0.1336499E+01 -0.6555788E-01 -0.9593245E+00 -0.4292990E+00  0.2331489E+01  0.7426324E+01  0.1429174E+02  0.2220418E+02  0.3062373E+02  0.3923785E+02
