 0.2302400E+05 -0.2091374E-01  0.5052762E-05  0.1883771E-01 -0.2070971E-02
 0.2302800E+05 -0.2091397E-01  0.5052135E-05  0.1883754E-01 -0.2071377E-02
 0.2303200E+05 -0.2091420E-01  0.5051508E-05  0.1883737E-01 -0.2071783E-02
 0.2303600E+05 -0.2091444E-01  0.5050882E-05  0.1883720E-01 -0.2072189E-02
 0.2304000E+05 -0.2091467E-01  0.5050256E-05  0.1883702E-01 -0.2072595E-02
 0.2304400E+05 -0.2091490E-01  0.5049630E-05  0.1883685E-01 -0.2073001E-02
 0.2304800E+05 -0.2091513E-01  0.5049005E-05  0.1883668E-01 -0.2073406E-02
 0.2305200E+05 -0.2091536E-01  0.5048379E-05  0.1883650E-01 -0.2073812E-02
 0.2305600E+05 -0.2091560E-01  0.5047754E-05  0.1883633E-01 -0.2074218E-02
 0.2306000E+05 -0.2091583E-01  0.5047129E-05  0.1883616E-01 -0.2074623E-02
 0.2306400E+05 -0.2091606E-01  0.5046504E-05  0.1883598E-01 -0.2075029E-02
 0.2306800E+05 -0.2091629E-01  0.5045879E-05  0.1883581E-01 -0.2075434E-02
 0.2307200E+05 -0.2091652E-01  0.5045255E-05  0.1883564E-01 -0.2075840E-02
 0.2307600E+05 -0.2091676E-01  0.5044631E-05  0.1883547E-01 -0.2076245E-02
 0.2308000E+05 -0.2091699E-01  0.5044007E-05  0.1883529E-01 -0.2076651E-02
 0.2308400E+05 -0.2091722E-01  0.5043383E-05  0.1883512E-01 -0.2077056E-02
 0.2308800E+05 -0.2091745E-01  0.5042760E-05  0.1883495E-01 -0.2077461E-02
 0.2309200E+05 -0.2091768E-01  0.5042136E-05  0.1883477E-01 -0.2077866E-02
 0.2309600E+05 -0.2091791E-01  0.5041513E-05  0.1883460E-01 -0.2078272E-02
 0.2310000E+05 -0.2091814E-01  0.5040890E-05  0.1883443E-01 -0.2078677E-02
 0.2310400E+05 -0.2091838E-01  0.5040268E-05  0.1883425E-01 -0.2079082E-02
 0.2310800E+05 -0.2091861E-01  0.5039645E-05  0.1883408E-01 -0.2079487E-02
 0.2311200E+05 -0.2091884E-01  0.5039023E-05  0.1883391E-01 -0.2079892E-02
 0.2311600E+05 -0.2091907E-01  0.5038401E-05  0.1883374E-01 -0.2080297E-02
 0.2312000E+05 -0.2091930E-01  0.5037779E-05  0.1883356E-01 -0.2080701E-02
 0.2312400E+05 -0.2091953E-01  0.5037158E-05  0.1883339E-01 -0.2081106E-02
 0.2312800E+05 -0.2091976E-01  0.5036536E-05  0.1883322E-01 -0.2081511E-02
 0.2313200E+05 -0.2091999E-01  0.5035915E-05  0.1883304E-01 -0.2081916E-02
 0.2313600E+05 -0.2092023E-01  0.5035294E-05  0.1883287E-01 -0.2082320E-02
 0.2314000E+05 -0.2092046E-01  0.5034673E-05  0.1883270E-01 -0.2082725E-02
 0.2314400E+05 -0.2092069E-01  0.5034053E-05  0.1883252E-01 -0.2083129E-02
 0.2314800E+05 -0.2092092E-01  0.5033432E-05  0.1883235E-01 -0.2083534E-02
 0.2315200E+05 -0.2092115E-01  0.5032812E-05  0.1883218E-01 -0.2083938E-02
 0.2315600E+05 -0.2092138E-01  0.5032192E-05  0.1883200E-01 -0.2084343E-02
 0.2316000E+05 -0.2092161E-01  0.5031572E-05  0.1883183E-01 -0.2084747E-02
 0.2316400E+05 -0.2092184E-01  0.5030953E-05  0.1883166E-01 -0.2085151E-02
 0.2316800E+05 -0.2092207E-01  0.5030334E-05  0.1883149E-01 -0.2085556E-02
 0.2317200E+05 -0.2092230E-01  0.5029715E-05  0.1883131E-01 -0.2085960E-02
 0.2317600E+05 -0.2092253E-01  0.5029096E-05  0.1883114E-01 -0.2086364E-02
 0.2318000E+05 -0.2092276E-01  0.5028477E-05  0.1883097E-01 -0.2086768E-02
 0.2318400E+05 -0.2092299E-01  0.5027859E-05  0.1883079E-01 -0.2087172E-02
 0.2318800E+05 -0.2092322E-01  0.5027240E-05  0.1883062E-01 -0.2087576E-02
 0.2319200E+05 -0.2092345E-01  0.5026622E-05  0.1883045E-01 -0.2087980E-02
 0.2319600E+05 -0.2092368E-01  0.5026005E-05  0.1883027E-01 -0.2088384E-02
 0.2320000E+05 -0.2092391E-01  0.5025387E-05  0.1883010E-01 -0.2088788E-02
 0.2320400E+05 -0.2092414E-01  0.5024770E-05  0.1882993E-01 -0.2089192E-02
 0.2320800E+05 -0.2092437E-01  0.5024152E-05  0.1882975E-01 -0.2089595E-02
 0.2321200E+05 -0.2092460E-01  0.5023536E-05  0.1882958E-01 -0.2089999E-02
 0.2321600E+05 -0.2092483E-01  0.5022919E-05  0.1882941E-01 -0.2090403E-02
 0.2322000E+05 -0.2092506E-01  0.5022302E-05  0.1882924E-01 -0.2090806E-02
 0.2322400E+05 -0.2092529E-01  0.5021686E-05  0.1882906E-01 -0.2091210E-02
 0.2322800E+05 -0.2092552E-01  0.5021070E-05  0.1882889E-01 -0.2091613E-02
 0.2323200E+05 -0.2092575E-01  0.5020454E-05  0.1882872E-01 -0.2092017E-02
 0.2323600E+05 -0.2092598E-01  0.5019838E-05  0.1882854E-01 -0.2092420E-02
 0.2324000E+05 -0.2092621E-01  0.5019223E-05  0.1882837E-01 -0.2092823E-02
 0.2324400E+05 -0.2092644E-01  0.5018607E-05  0.1882820E-01 -0.2093227E-02
 0.2324800E+05 -0.2092667E-01  0.5017992E-05  0.1882802E-01 -0.2093630E-02
 0.2325200E+05 -0.2092690E-01  0.5017377E-05  0.1882785E-01 -0.2094033E-02
 0.2325600E+05 -0.2092713E-01  0.5016763E-05  0.1882768E-01 -0.2094436E-02
 0.2326000E+05 -0.2092736E-01  0.5016148E-05  0.1882750E-01 -0.2094839E-02
 0.2326400E+05 -0.2092759E-01  0.5015534E-05  0.1882733E-01 -0.2095242E-02
 0.2326800E+05 -0.2092782E-01  0.5014920E-05  0.1882716E-01 -0.2095645E-02
 0.2327200E+05 -0.2092805E-01  0.5014306E-05  0.1882699E-01 -0.2096048E-02
 0.2327600E+05 -0.2092828E-01  0.5013693E-05  0.1882681E-01 -0.2096451E-02
 0.2328000E+05 -0.2092851E-01  0.5013079E-05  0.1882664E-01 -0.2096854E-02
 0.2328400E+05 -0.2092874E-01  0.5012466E-05  0.1882647E-01 -0.2097257E-02
 0.2328800E+05 -0.2092896E-01  0.5011853E-05  0.1882629E-01 -0.2097660E-02
 0.2329200E+05 -0.2092919E-01  0.5011240E-05  0.1882612E-01 -0.2098062E-02
 0.2329600E+05 -0.2092942E-01  0.5010628E-05  0.1882595E-01 -0.2098465E-02
 0.2330000E+05 -0.2092965E-01  0.5010015E-05  0.1882577E-01 -0.2098868E-02
 0.2330400E+05 -0.2092988E-01  0.5009403E-05  0.1882560E-01 -0.2099270E-02
 0.2330800E+05 -0.2093011E-01  0.5008791E-05  0.1882543E-01 -0.2099673E-02
 0.2331200E+05 -0.2093034E-01  0.5008179E-05  0.1882525E-01 -0.2100075E-02
 0.2331600E+05 -0.2093057E-01  0.5007568E-05  0.1882508E-01 -0.2100478E-02
 0.2332000E+05 -0.2093079E-01  0.5006956E-05  0.1882491E-01 -0.2100880E-02
 0.2332400E+05 -0.2093102E-01  0.5006345E-05  0.1882473E-01 -0.2101282E-02
 0.2332800E+05 -0.2093125E-01  0.5005734E-05  0.1882456E-01 -0.2101684E-02
 0.2333200E+05 -0.2093148E-01  0.5005124E-05  0.1882439E-01 -0.2102087E-02
 0.2333600E+05 -0.2093171E-01  0.5004513E-05  0.1882422E-01 -0.2102489E-02
 0.2334000E+05 -0.2093194E-01  0.5003903E-05  0.1882404E-01 -0.2102891E-02
 0.2334400E+05 -0.2093217E-01  0.5003293E-05  0.1882387E-01 -0.2103293E-02
 0.2334800E+05 -0.2093239E-01  0.5002683E-05  0.1882370E-01 -0.2103695E-02
 0.2335200E+05 -0.2093262E-01  0.5002073E-05  0.1882352E-01 -0.2104097E-02
 0.2335600E+05 -0.2093285E-01  0.5001463E-05  0.1882335E-01 -0.2104499E-02
 0.2336000E+05 -0.2093308E-01  0.5000854E-05  0.1882318E-01 -0.2104901E-02
 0.2336400E+05 -0.2093331E-01  0.5000245E-05  0.1882300E-01 -0.2105303E-02
 0.2336800E+05 -0.2093353E-01  0.4999636E-05  0.1882283E-01 -0.2105704E-02
 0.2337200E+05 -0.2093376E-01  0.4999027E-05  0.1882266E-01 -0.2106106E-02
 0.2337600E+05 -0.2093399E-01  0.4998419E-05  0.1882248E-01 -0.2106508E-02
 0.2338000E+05 -0.2093422E-01  0.4997811E-05  0.1882231E-01 -0.2106909E-02
 0.2338400E+05 -0.2093445E-01  0.4997203E-05  0.1882214E-01 -0.2107311E-02
 0.2338800E+05 -0.2093467E-01  0.4996595E-05  0.1882196E-01 -0.2107712E-02
 0.2339200E+05 -0.2093490E-01  0.4995987E-05  0.1882179E-01 -0.2108114E-02
 0.2339600E+05 -0.2093513E-01  0.4995379E-05  0.1882162E-01 -0.2108515E-02
 0.2340000E+05 -0.2093536E-01  0.4994772E-05  0.1882145E-01 -0.2108917E-02
 0.2340400E+05 -0.2093558E-01  0.4994165E-05  0.1882127E-01 -0.2109318E-02
 0.2340800E+05 -0.2093581E-01  0.4993558E-05  0.1882110E-01 -0.2109719E-02
 0.2341200E+05 -0.2093604E-01  0.4992952E-05  0.1882093E-01 -0.2110120E-02
 0.2341600E+05 -0.2093627E-01  0.4992345E-05  0.1882075E-01 -0.2110522E-02
 0.2342000E+05 -0.2093649E-01  0.4991739E-05  0.1882058E-01 -0.2110923E-02
 0.2342400E+05 -0.2093672E-01  0.4991133E-05  0.1882041E-01 -0.2111324E-02
 0.2342800E+05 -0.2093695E-01  0.4990527E-05  0.1882023E-01 -0.2111725E-02
 0.2343200E+05 -0.2093718E-01  0.4989921E-05  0.1882006E-01 -0.2112126E-02
 0.2343600E+05 -0.2093740E-01  0.4989316E-05  0.1881989E-01 -0.2112527E-02
 0.2344000E+05 -0.2093763E-01  0.4988711E-05  0.1881971E-01 -0.2112928E-02
 0.2344400E+05 -0.2093786E-01  0.4988106E-05  0.1881954E-01 -0.2113329E-02
 0.2344800E+05 -0.2093808E-01  0.4987501E-05  0.1881937E-01 -0.2113729E-02
 0.2345200E+05 -0.2093831E-01  0.4986896E-05  0.1881919E-01 -0.2114130E-02
 0.2345600E+05 -0.2093854E-01  0.4986292E-05  0.1881902E-01 -0.2114531E-02
 0.2346000E+05 -0.2093876E-01  0.4985688E-05  0.1881885E-01 -0.2114931E-02
 0.2346400E+05 -0.2093899E-01  0.4985084E-05  0.1881867E-01 -0.2115332E-02
 0.2346800E+05 -0.2093922E-01  0.4984480E-05  0.1881850E-01 -0.2115733E-02
 0.2347200E+05 -0.2093945E-01  0.4983876E-05  0.1881833E-01 -0.2116133E-02
 0.2347600E+05 -0.2093967E-01  0.4983273E-05  0.1881816E-01 -0.2116533E-02
 0.2348000E+05 -0.2093990E-01  0.4982670E-05  0.1881798E-01 -0.2116934E-02
 0.2348400E+05 -0.2094013E-01  0.4982067E-05  0.1881781E-01 -0.2117334E-02
 0.2348800E+05 -0.2094035E-01  0.4981464E-05  0.1881764E-01 -0.2117735E-02
 0.2349200E+05 -0.2094058E-01  0.4980861E-05  0.1881746E-01 -0.2118135E-02
 0.2349600E+05 -0.2094080E-01  0.4980259E-05  0.1881729E-01 -0.2118535E-02
 0.2350000E+05 -0.2094103E-01  0.4979657E-05  0.1881712E-01 -0.2118935E-02
 0.2350400E+05 -0.2094126E-01  0.4979055E-05  0.1881694E-01 -0.2119335E-02
 0.2350800E+05 -0.2094148E-01  0.4978453E-05  0.1881677E-01 -0.2119735E-02
 0.2351200E+05 -0.2094171E-01  0.4977851E-05  0.1881660E-01 -0.2120135E-02
 0.2351600E+05 -0.2094194E-01  0.4977250E-05  0.1881642E-01 -0.2120535E-02
 0.2352000E+05 -0.2094216E-01  0.4976649E-05  0.1881625E-01 -0.2120935E-02
 0.2352400E+05 -0.2094239E-01  0.4976048E-05  0.1881608E-01 -0.2121335E-02
 0.2352800E+05 -0.2094261E-01  0.4975447E-05  0.1881590E-01 -0.2121735E-02
 0.2353200E+05 -0.2094284E-01  0.4974846E-05  0.1881573E-01 -0.2122135E-02
 0.2353600E+05 -0.2094307E-01  0.4974246E-05  0.1881556E-01 -0.2122534E-02
 0.2354000E+05 -0.2094329E-01  0.4973646E-05  0.1881538E-01 -0.2122934E-02
 0.2354400E+05 -0.2094352E-01  0.4973046E-05  0.1881521E-01 -0.2123334E-02
 0.2354800E+05 -0.2094374E-01  0.4972446E-05  0.1881504E-01 -0.2123733E-02
 0.2355200E+05 -0.2094397E-01  0.4971846E-05  0.1881486E-01 -0.2124133E-02
 0.2355600E+05 -0.2094419E-01  0.4971247E-05  0.1881469E-01 -0.2124532E-02
 0.2356000E+05 -0.2094442E-01  0.4970648E-05  0.1881452E-01 -0.2124932E-02
 0.2356400E+05 -0.2094465E-01  0.4970049E-05  0.1881434E-01 -0.2125331E-02
 0.2356800E+05 -0.2094487E-01  0.4969450E-05  0.1881417E-01 -0.2125730E-02
 0.2357200E+05 -0.2094510E-01  0.4968851E-05  0.1881400E-01 -0.2126130E-02
 0.2357600E+05 -0.2094532E-01  0.4968253E-05  0.1881383E-01 -0.2126529E-02
 0.2358000E+05 -0.2094555E-01  0.4967655E-05  0.1881365E-01 -0.2126928E-02
 0.2358400E+05 -0.2094577E-01  0.4967057E-05  0.1881348E-01 -0.2127327E-02
 0.2358800E+05 -0.2094600E-01  0.4966459E-05  0.1881331E-01 -0.2127726E-02
 0.2359200E+05 -0.2094622E-01  0.4965861E-05  0.1881313E-01 -0.2128125E-02
 0.2359600E+05 -0.2094645E-01  0.4965264E-05  0.1881296E-01 -0.2128524E-02
 0.2360000E+05 -0.2094667E-01  0.4964667E-05  0.1881279E-01 -0.2128923E-02
 0.2360400E+05 -0.2094690E-01  0.4964070E-05  0.1881261E-01 -0.2129322E-02
 0.2360800E+05 -0.2094712E-01  0.4963473E-05  0.1881244E-01 -0.2129721E-02
 0.2361200E+05 -0.2094735E-01  0.4962876E-05  0.1881227E-01 -0.2130120E-02
 0.2361600E+05 -0.2094757E-01  0.4962280E-05  0.1881209E-01 -0.2130518E-02
 0.2362000E+05 -0.2094780E-01  0.4961684E-05  0.1881192E-01 -0.2130917E-02
 0.2362400E+05 -0.2094802E-01  0.4961088E-05  0.1881175E-01 -0.2131316E-02
 0.2362800E+05 -0.2094825E-01  0.4960492E-05  0.1881157E-01 -0.2131714E-02
 0.2363200E+05 -0.2094847E-01  0.4959896E-05  0.1881140E-01 -0.2132113E-02
 0.2363600E+05 -0.2094870E-01  0.4959301E-05  0.1881123E-01 -0.2132512E-02
 0.2364000E+05 -0.2094892E-01  0.4958706E-05  0.1881105E-01 -0.2132910E-02
 0.2364400E+05 -0.2094915E-01  0.4958111E-05  0.1881088E-01 -0.2133308E-02
 0.2364800E+05 -0.2094937E-01  0.4957516E-05  0.1881071E-01 -0.2133707E-02
 0.2365200E+05 -0.2094960E-01  0.4956922E-05  0.1881053E-01 -0.2134105E-02
 0.2365600E+05 -0.2094982E-01  0.4956327E-05  0.1881036E-01 -0.2134503E-02
 0.2366000E+05 -0.2095004E-01  0.4955733E-05  0.1881019E-01 -0.2134902E-02
 0.2366400E+05 -0.2095027E-01  0.4955139E-05  0.1881001E-01 -0.2135300E-02
 0.2366800E+05 -0.2095049E-01  0.4954545E-05  0.1880984E-01 -0.2135698E-02
 0.2367200E+05 -0.2095072E-01  0.4953952E-05  0.1880967E-01 -0.2136096E-02
 0.2367600E+05 -0.2095094E-01  0.4953358E-05  0.1880949E-01 -0.2136494E-02
 0.2368000E+05 -0.2095117E-01  0.4952765E-05  0.1880932E-01 -0.2136892E-02
 0.2368400E+05 -0.2095139E-01  0.4952172E-05  0.1880915E-01 -0.2137290E-02
 0.2368800E+05 -0.2095161E-01  0.4951579E-05  0.1880897E-01 -0.2137688E-02
 0.2369200E+05 -0.2095184E-01  0.4950986E-05  0.1880880E-01 -0.2138086E-02
 0.2369600E+05 -0.2095206E-01  0.4950394E-05  0.1880863E-01 -0.2138483E-02
 0.2370000E+05 -0.2095229E-01  0.4949802E-05  0.1880845E-01 -0.2138881E-02
 0.2370400E+05 -0.2095251E-01  0.4949210E-05  0.1880828E-01 -0.2139279E-02
 0.2370800E+05 -0.2095273E-01  0.4948618E-05  0.1880811E-01 -0.2139676E-02
 0.2371200E+05 -0.2095296E-01  0.4948026E-05  0.1880793E-01 -0.2140074E-02
 0.2371600E+05 -0.2095318E-01  0.4947435E-05  0.1880776E-01 -0.2140472E-02
 0.2372000E+05 -0.2095340E-01  0.4946843E-05  0.1880759E-01 -0.2140869E-02
 0.2372400E+05 -0.2095363E-01  0.4946252E-05  0.1880742E-01 -0.2141267E-02
 0.2372800E+05 -0.2095385E-01  0.4945661E-05  0.1880724E-01 -0.2141664E-02
 0.2373200E+05 -0.2095407E-01  0.4945071E-05  0.1880707E-01 -0.2142061E-02
 0.2373600E+05 -0.2095430E-01  0.4944480E-05  0.1880690E-01 -0.2142459E-02
 0.2374000E+05 -0.2095452E-01  0.4943890E-05  0.1880672E-01 -0.2142856E-02
 0.2374400E+05 -0.2095475E-01  0.4943300E-05  0.1880655E-01 -0.2143253E-02
 0.2374800E+05 -0.2095497E-01  0.4942710E-05  0.1880638E-01 -0.2143650E-02
 0.2375200E+05 -0.2095519E-01  0.4942120E-05  0.1880620E-01 -0.2144047E-02
 0.2375600E+05 -0.2095541E-01  0.4941531E-05  0.1880603E-01 -0.2144444E-02
 0.2376000E+05 -0.2095564E-01  0.4940941E-05  0.1880586E-01 -0.2144841E-02
 0.2376400E+05 -0.2095586E-01  0.4940352E-05  0.1880568E-01 -0.2145238E-02
 0.2376800E+05 -0.2095608E-01  0.4939763E-05  0.1880551E-01 -0.2145635E-02
 0.2377200E+05 -0.2095631E-01  0.4939175E-05  0.1880534E-01 -0.2146032E-02
 0.2377600E+05 -0.2095653E-01  0.4938586E-05  0.1880516E-01 -0.2146429E-02
 0.2378000E+05 -0.2095675E-01  0.4937998E-05  0.1880499E-01 -0.2146826E-02
 0.2378400E+05 -0.2095698E-01  0.4937410E-05  0.1880482E-01 -0.2147223E-02
 0.2378800E+05 -0.2095720E-01  0.4936822E-05  0.1880464E-01 -0.2147619E-02
 0.2379200E+05 -0.2095742E-01  0.4936234E-05  0.1880447E-01 -0.2148016E-02
 0.2379600E+05 -0.2095764E-01  0.4935646E-05  0.1880430E-01 -0.2148413E-02
 0.2380000E+05 -0.2095787E-01  0.4935059E-05  0.1880412E-01 -0.2148809E-02
 0.2380400E+05 -0.2095809E-01  0.4934472E-05  0.1880395E-01 -0.2149206E-02
 0.2380800E+05 -0.2095831E-01  0.4933885E-05  0.1880378E-01 -0.2149602E-02
 0.2381200E+05 -0.2095853E-01  0.4933298E-05  0.1880360E-01 -0.2149999E-02
 0.2381600E+05 -0.2095876E-01  0.4932711E-05  0.1880343E-01 -0.2150395E-02
 0.2382000E+05 -0.2095898E-01  0.4932125E-05  0.1880326E-01 -0.2150791E-02
 0.2382400E+05 -0.2095920E-01  0.4931539E-05  0.1880308E-01 -0.2151187E-02
 0.2382800E+05 -0.2095942E-01  0.4930953E-05  0.1880291E-01 -0.2151584E-02
 0.2383200E+05 -0.2095965E-01  0.4930367E-05  0.1880274E-01 -0.2151980E-02
 0.2383600E+05 -0.2095987E-01  0.4929781E-05  0.1880256E-01 -0.2152376E-02
 0.2384000E+05 -0.2096009E-01  0.4929196E-05  0.1880239E-01 -0.2152772E-02
 0.2384400E+05 -0.2096031E-01  0.4928611E-05  0.1880222E-01 -0.2153168E-02
 0.2384800E+05 -0.2096054E-01  0.4928025E-05  0.1880204E-01 -0.2153564E-02
 0.2385200E+05 -0.2096076E-01  0.4927441E-05  0.1880187E-01 -0.2153960E-02
 0.2385600E+05 -0.2096098E-01  0.4926856E-05  0.1880170E-01 -0.2154356E-02
 0.2386000E+05 -0.2096120E-01  0.4926271E-05  0.1880152E-01 -0.2154752E-02
 0.2386400E+05 -0.2096142E-01  0.4925687E-05  0.1880135E-01 -0.2155148E-02
 0.2386800E+05 -0.2096164E-01  0.4925103E-05  0.1880118E-01 -0.2155543E-02
 0.2387200E+05 -0.2096187E-01  0.4924519E-05  0.1880100E-01 -0.2155939E-02
 0.2387600E+05 -0.2096209E-01  0.4923936E-05  0.1880083E-01 -0.2156335E-02
 0.2388000E+05 -0.2096231E-01  0.4923352E-05  0.1880066E-01 -0.2156730E-02
 0.2388400E+05 -0.2096253E-01  0.4922769E-05  0.1880048E-01 -0.2157126E-02
 0.2388800E+05 -0.2096275E-01  0.4922185E-05  0.1880031E-01 -0.2157521E-02
 0.2389200E+05 -0.2096297E-01  0.4921603E-05  0.1880014E-01 -0.2157917E-02
 0.2389600E+05 -0.2096320E-01  0.4921020E-05  0.1879996E-01 -0.2158312E-02
 0.2390000E+05 -0.2096342E-01  0.4920437E-05  0.1879979E-01 -0.2158708E-02
 0.2390400E+05 -0.2096364E-01  0.4919855E-05  0.1879962E-01 -0.2159103E-02
 0.2390800E+05 -0.2096386E-01  0.4919273E-05  0.1879944E-01 -0.2159498E-02
 0.2391200E+05 -0.2096408E-01  0.4918691E-05  0.1879927E-01 -0.2159893E-02
 0.2391600E+05 -0.2096430E-01  0.4918109E-05  0.1879910E-01 -0.2160289E-02
 0.2392000E+05 -0.2096452E-01  0.4917527E-05  0.1879892E-01 -0.2160684E-02
 0.2392400E+05 -0.2096475E-01  0.4916946E-05  0.1879875E-01 -0.2161079E-02
 0.2392800E+05 -0.2096497E-01  0.4916364E-05  0.1879858E-01 -0.2161474E-02
 0.2393200E+05 -0.2096519E-01  0.4915783E-05  0.1879840E-01 -0.2161869E-02
 0.2393600E+05 -0.2096541E-01  0.4915202E-05  0.1879823E-01 -0.2162264E-02
 0.2394000E+05 -0.2096563E-01  0.4914622E-05  0.1879806E-01 -0.2162659E-02
 0.2394400E+05 -0.2096585E-01  0.4914041E-05  0.1879788E-01 -0.2163054E-02
 0.2394800E+05 -0.2096607E-01  0.4913461E-05  0.1879771E-01 -0.2163448E-02
 0.2395200E+05 -0.2096629E-01  0.4912881E-05  0.1879754E-01 -0.2163843E-02
 0.2395600E+05 -0.2096651E-01  0.4912301E-05  0.1879736E-01 -0.2164238E-02
 0.2396000E+05 -0.2096673E-01  0.4911721E-05  0.1879719E-01 -0.2164633E-02
 0.2396400E+05 -0.2096695E-01  0.4911142E-05  0.1879702E-01 -0.2165027E-02
 0.2396800E+05 -0.2096718E-01  0.4910562E-05  0.1879684E-01 -0.2165422E-02
 0.2397200E+05 -0.2096740E-01  0.4909983E-05  0.1879667E-01 -0.2165816E-02
 0.2397600E+05 -0.2096762E-01  0.4909404E-05  0.1879650E-01 -0.2166211E-02
 0.2398000E+05 -0.2096784E-01  0.4908825E-05  0.1879632E-01 -0.2166605E-02
 0.2398400E+05 -0.2096806E-01  0.4908247E-05  0.1879615E-01 -0.2167000E-02
 0.2398800E+05 -0.2096828E-01  0.4907668E-05  0.1879598E-01 -0.2167394E-02
 0.2399200E+05 -0.2096850E-01  0.4907090E-05  0.1879580E-01 -0.2167788E-02
 0.2399600E+05 -0.2096872E-01  0.4906512E-05  0.1879563E-01 -0.2168183E-02
 0.2400000E+05 -0.2096894E-01  0.4905934E-05  0.1879546E-01 -0.2168577E-02
 0.2400400E+05 -0.2096916E-01  0.4905357E-05  0.1879528E-01 -0.2168971E-02
 0.2400800E+05 -0.2096938E-01  0.4904779E-05  0.1879511E-01 -0.2169365E-02
 0.2401200E+05 -0.2096960E-01  0.4904202E-05  0.1879494E-01 -0.2169759E-02
 0.2401600E+05 -0.2096982E-01  0.4903625E-05  0.1879476E-01 -0.2170153E-02
 0.2402000E+05 -0.2097004E-01  0.4903048E-05  0.1879459E-01 -0.2170547E-02
 0.2402400E+05 -0.2097026E-01  0.4902471E-05  0.1879442E-01 -0.2170941E-02
 0.2402800E+05 -0.2097048E-01  0.4901895E-05  0.1879424E-01 -0.2171335E-02
 0.2403200E+05 -0.2097070E-01  0.4901318E-05  0.1879407E-01 -0.2171729E-02
 0.2403600E+05 -0.2097092E-01  0.4900742E-05  0.1879390E-01 -0.2172122E-02
 0.2404000E+05 -0.2097114E-01  0.4900166E-05  0.1879372E-01 -0.2172516E-02
 0.2404400E+05 -0.2097136E-01  0.4899591E-05  0.1879355E-01 -0.2172910E-02
 0.2404800E+05 -0.2097158E-01  0.4899015E-05  0.1879338E-01 -0.2173304E-02
 0.2405200E+05 -0.2097180E-01  0.4898440E-05  0.1879320E-01 -0.2173697E-02
 0.2405600E+05 -0.2097202E-01  0.4897864E-05  0.1879303E-01 -0.2174091E-02
 0.2406000E+05 -0.2097224E-01  0.4897289E-05  0.1879286E-01 -0.2174484E-02
 0.2406400E+05 -0.2097246E-01  0.4896715E-05  0.1879268E-01 -0.2174878E-02
 0.2406800E+05 -0.2097268E-01  0.4896140E-05  0.1879251E-01 -0.2175271E-02
 0.2407200E+05 -0.2097290E-01  0.4895566E-05  0.1879234E-01 -0.2175664E-02
 0.2407600E+05 -0.2097312E-01  0.4894991E-05  0.1879216E-01 -0.2176058E-02
 0.2408000E+05 -0.2097333E-01  0.4894417E-05  0.1879199E-01 -0.2176451E-02
 0.2408400E+05 -0.2097355E-01  0.4893843E-05  0.1879182E-01 -0.2176844E-02
 0.2408800E+05 -0.2097377E-01  0.4893270E-05  0.1879164E-01 -0.2177237E-02
 0.2409200E+05 -0.2097399E-01  0.4892696E-05  0.1879147E-01 -0.2177631E-02
 0.2409600E+05 -0.2097421E-01  0.4892123E-05  0.1879130E-01 -0.2178024E-02
 0.2410000E+05 -0.2097443E-01  0.4891550E-05  0.1879112E-01 -0.2178417E-02
 0.2410400E+05 -0.2097465E-01  0.4890977E-05  0.1879095E-01 -0.2178810E-02
 0.2410800E+05 -0.2097487E-01  0.4890404E-05  0.1879078E-01 -0.2179203E-02
 0.2411200E+05 -0.2097509E-01  0.4889832E-05  0.1879060E-01 -0.2179596E-02
 0.2411600E+05 -0.2097531E-01  0.4889259E-05  0.1879043E-01 -0.2179988E-02
 0.2412000E+05 -0.2097552E-01  0.4888687E-05  0.1879026E-01 -0.2180381E-02
 0.2412400E+05 -0.2097574E-01  0.4888115E-05  0.1879008E-01 -0.2180774E-02
 0.2412800E+05 -0.2097596E-01  0.4887543E-05  0.1878991E-01 -0.2181167E-02
 0.2413200E+05 -0.2097618E-01  0.4886972E-05  0.1878973E-01 -0.2181559E-02
 0.2413600E+05 -0.2097640E-01  0.4886400E-05  0.1878956E-01 -0.2181952E-02
 0.2414000E+05 -0.2097662E-01  0.4885829E-05  0.1878939E-01 -0.2182345E-02
 0.2414400E+05 -0.2097684E-01  0.4885258E-05  0.1878921E-01 -0.2182737E-02
 0.2414800E+05 -0.2097706E-01  0.4884687E-05  0.1878904E-01 -0.2183130E-02
 0.2415200E+05 -0.2097727E-01  0.4884116E-05  0.1878887E-01 -0.2183522E-02
 0.2415600E+05 -0.2097749E-01  0.4883546E-05  0.1878869E-01 -0.2183914E-02
 0.2416000E+05 -0.2097771E-01  0.4882976E-05  0.1878852E-01 -0.2184307E-02
 0.2416400E+05 -0.2097793E-01  0.4882405E-05  0.1878835E-01 -0.2184699E-02
 0.2416800E+05 -0.2097815E-01  0.4881835E-05  0.1878817E-01 -0.2185091E-02
 0.2417200E+05 -0.2097837E-01  0.4881266E-05  0.1878800E-01 -0.2185483E-02
 0.2417600E+05 -0.2097858E-01  0.4880696E-05  0.1878783E-01 -0.2185876E-02
 0.2418000E+05 -0.2097880E-01  0.4880127E-05  0.1878765E-01 -0.2186268E-02
 0.2418400E+05 -0.2097902E-01  0.4879558E-05  0.1878748E-01 -0.2186660E-02
