-0.1000000E+02 -0.1000000E+02  0.7406183-316
 0.2525253E+01 -0.5959596E+01  0.4989519E-33
 0.2727273E+01 -0.5959596E+01  0.9941671E-34
 0.2929293E+01 -0.5959596E+01  0.1682833E-34
 0.3131313E+01 -0.5959596E+01  0.2420462E-35
 0.3333333E+01 -0.5959596E+01  0.2955895E-36
 0.3535354E+01 -0.5959596E+01  0.3049762E-37
 0.3737374E+01 -0.5959596E+01  0.2620140E-38
 0.3939394E+01 -0.5959596E+01  0.1821582E-39
 0.4141414E+01 -0.5959596E+01  0.9824156E-41
 0.4343434E+01 -0.5959596E+01  0.3910475E-42
 0.4545455E+01 -0.5959596E+01  0.1093894E-43
 0.4747475E+01 -0.5959596E+01  0.2062608E-45
 0.4949495E+01 -0.5959596E+01  0.2539338E-47
 0.5151515E+01 -0.5959596E+01  0.1995795E-49
 0.5353535E+01 -0.5959596E+01  0.9864156E-52
 0.5555556E+01 -0.5959596E+01  0.3036130E-54
 0.5757576E+01 -0.5959596E+01  0.5783905E-57
 0.5959596E+01 -0.5959596E+01  0.6793494E-60
 0.6161616E+01 -0.5959596E+01  0.4908002E-63
 0.6363636E+01 -0.5959596E+01  0.2177817E-66
 0.6565657E+01 -0.5959596E+01  0.5929998E-70
 0.6767677E+01 -0.5959596E+01  0.9902987E-74
 0.6969697E+01 -0.5959596E+01  0.1013937E-77
 0.7171717E+01 -0.5959596E+01  0.6363570E-82
 0.7373737E+01 -0.5959596E+01  0.2447829E-86
 0.7575758E+01 -0.5959596E+01  0.5770572E-91
 0.7777778E+01 -0.5959596E+01  0.8336700E-96
 0.7979798E+01 -0.5959596E+01  0.7380651-101
 0.8181818E+01 -0.5959596E+01  0.4004173-106
 0.8383838E+01 -0.5959596E+01  0.1331203-111
 0.8585859E+01 -0.5959596E+01  0.2711977-117
 0.8787879E+01 -0.5959596E+01  0.3385606-123
 0.8989899E+01 -0.5959596E+01  0.2589969-129
 0.9191919E+01 -0.5959596E+01  0.1214115-135
 0.9393939E+01 -0.5959596E+01  0.3487639-142
 0.9595960E+01 -0.5959596E+01  0.6139170-149
 0.9797980E+01 -0.5959596E+01  0.6622075-156
 0.1000000E+02 -0.5959596E+01  0.4377082-163
  
  
-0.1000000E+02 -0.5757576E+01  0.9786583-210
-0.9797980E+01 -0.5757576E+01  0.3140599-201
-0.9595960E+01 -0.5757576E+01  0.6175896-193
-0.9393939E+01 -0.5757576E+01  0.7442066-185
-0.9191919E+01 -0.5757576E+01  0.5495321-177
-0.8989899E+01 -0.5757576E+01  0.2486559-169
-0.8787879E+01 -0.5757576E+01  0.6894622-162
-0.8585859E+01 -0.5757576E+01  0.1171462-154
-0.8383838E+01 -0.5757576E+01  0.1219698-147
-0.8181818E+01 -0.5757576E+01  0.7781844-141
-0.7979798E+01 -0.5757576E+01  0.3042420-134
-0.7777778E+01 -0.5757576E+01  0.7288905-128
-0.7575758E+01 -0.5757576E+01  0.1070070-121
-0.7373737E+01 -0.5757576E+01  0.9626534-116
-0.7171717E+01 -0.5757576E+01  0.5306839-110
-0.6969697E+01 -0.5757576E+01  0.1792717-104
-0.6767677E+01 -0.5757576E+01  0.3711077E-99
-0.6565657E+01 -0.5757576E+01  0.4707655E-94
-0.6363636E+01 -0.5757576E+01  0.3659590E-89
-0.6161616E+01 -0.5757576E+01  0.1743388E-84
-0.5959596E+01 -0.5757576E+01  0.5089882E-80
-0.5757576E+01 -0.5757576E+01  0.9107572E-76
-0.5555556E+01 -0.5757576E+01  0.9989110E-72
-0.5353535E+01 -0.5757576E+01  0.6716750E-68
-0.5151515E+01 -0.5757576E+01  0.2769676E-64
-0.4949495E+01 -0.5757576E+01  0.7007254E-61
-0.4747475E+01 -0.5757576E+01  0.1088584E-57
-0.4545455E+01 -0.5757576E+01  0.1039767E-54
-0.4343434E+01 -0.5757576E+01  0.6119131E-52
-0.4141414E+01 -0.5757576E+01  0.2226454E-49
-0.3939394E+01 -0.5757576E+01  0.5036204E-47
-0.3737374E+01 -0.5757576E+01  0.7144321E-45
-0.3535354E+01 -0.5757576E+01  0.6443229E-43
-0.3333333E+01 -0.5757576E+01  0.3770958E-41
-0.3131313E+01 -0.5757576E+01  0.1475100E-39
-0.2929293E+01 -0.5757576E+01  0.4011937E-38
-0.2727273E+01 -0.5757576E+01  0.7957386E-37
-0.2525253E+01 -0.5757576E+01  0.1210443E-35
-0.2323232E+01 -0.5757576E+01  0.1476756E-34
-0.2121212E+01 -0.5757576E+01  0.1492113E-33
-0.1919192E+01 -0.5757576E+01  0.1270738E-32
-0.1717172E+01 -0.5757576E+01  0.9182798E-32
-0.1515152E+01 -0.5757576E+01  0.5638442E-31
-0.1313131E+01 -0.5757576E+01  0.2941397E-30
-0.1111111E+01 -0.5757576E+01  0.1303323E-29
-0.9090909E+00 -0.5757576E+01  0.4904944E-29
-0.7070707E+00 -0.5757576E+01  0.1567919E-28
-0.5050505E+00 -0.5757576E+01  0.4257089E-28
-0.3030303E+00 -0.5757576E+01  0.9817458E-28
-0.1010101E+00 -0.5757576E+01  0.1923080E-27
 0.1010101E+00 -0.5757576E+01  0.3199585E-27
 0.3030303E+00 -0.5757576E+01  0.4521531E-27
 0.5050505E+00 -0.5757576E+01  0.5427365E-27
 0.7070707E+00 -0.5757576E+01  0.5533397E-27
 0.9090909E+00 -0.5757576E+01  0.4791701E-27
 0.1111111E+01 -0.5757576E+01  0.3524514E-27
 0.1313131E+01 -0.5757576E+01  0.2201955E-27
 0.1515152E+01 -0.5757576E+01  0.1168455E-27
 0.1717172E+01 -0.5757576E+01  0.5266557E-28
 0.1919192E+01 -0.5757576E+01  0.2016243E-28
 0.2121212E+01 -0.5757576E+01  0.6556242E-29
 0.2323232E+01 -0.5757576E+01  0.1810822E-29
 0.2525253E+01 -0.5757576E+01  0.4248017E-30
 0.2727273E+01 -0.5757576E+01  0.8464220E-31
 0.2929293E+01 -0.5757576E+01  0.1432744E-31
 0.3131313E+01 -0.5757576E+01  0.2060753E-32
 0.3333333E+01 -0.5757576E+01  0.2516614E-33
 0.3535354E+01 -0.5757576E+01  0.2596531E-34
 0.3737374E+01 -0.5757576E+01  0.2230756E-35
 0.3939394E+01 -0.5757576E+01  0.1550874E-36
 0.4141414E+01 -0.5757576E+01  0.8364173E-38
 0.4343434E+01 -0.5757576E+01  0.3329333E-39
 0.4545455E+01 -0.5757576E+01  0.9313292E-41
 0.4747475E+01 -0.5757576E+01  0.1756082E-42
 0.4949495E+01 -0.5757576E+01  0.2161964E-44
 0.5151515E+01 -0.5757576E+01  0.1699198E-46
 0.5353535E+01 -0.5757576E+01  0.8398232E-49
 0.5555556E+01 -0.5757576E+01  0.2584927E-51
 0.5757576E+01 -0.5757576E+01  0.4924352E-54
 0.5959596E+01 -0.5757576E+01  0.5783905E-57
 0.6161616E+01 -0.5757576E+01  0.4178618E-60
 0.6363636E+01 -0.5757576E+01  0.1854170E-63
 0.6565657E+01 -0.5757576E+01  0.5048734E-67
 0.6767677E+01 -0.5757576E+01  0.8431293E-71
 0.6969697E+01 -0.5757576E+01  0.8632551E-75
 0.7171717E+01 -0.5757576E+01  0.5417873E-79
 0.7373737E+01 -0.5757576E+01  0.2084054E-83
 0.7575758E+01 -0.5757576E+01  0.4913001E-88
 0.7777778E+01 -0.5757576E+01  0.7097773E-93
 0.7979798E+01 -0.5757576E+01  0.6283804E-98
 0.8181818E+01 -0.5757576E+01  0.3409109-103
 0.8383838E+01 -0.5757576E+01  0.1133371-108
 0.8585859E+01 -0.5757576E+01  0.2308947-114
 0.8787879E+01 -0.5757576E+01  0.2882468-120
 0.8989899E+01 -0.5757576E+01  0.2205071-126
 0.9191919E+01 -0.5757576E+01  0.1033684-132
 0.9393939E+01 -0.5757576E+01  0.2969337-139
 0.9595960E+01 -0.5757576E+01  0.5226821-146
 0.9797980E+01 -0.5757576E+01  0.5637961-153
 0.1000000E+02 -0.5757576E+01  0.3726599-160
  
  
-0.1000000E+02 -0.5555556E+01  0.5137247-207
-0.9797980E+01 -0.5555556E+01  0.1648587-198
-0.9595960E+01 -0.5555556E+01  0.3241898-190
-0.9393939E+01 -0.5555556E+01  0.3906545-182
-0.9191919E+01 -0.5555556E+01  0.2884645-174
-0.8989899E+01 -0.5555556E+01  0.1305263-166
-0.8787879E+01 -0.5555556E+01  0.3619177-159
-0.8585859E+01 -0.5555556E+01  0.6149328-152
-0.8383838E+01 -0.5555556E+01  0.6402530-145
-0.8181818E+01 -0.5555556E+01  0.4084904-138
-0.7979798E+01 -0.5555556E+01  0.1597050-131
-0.7777778E+01 -0.5555556E+01  0.3826147-125
-0.7575758E+01 -0.5555556E+01  0.5617095-119
-0.7373737E+01 -0.5555556E+01  0.5053233-113
-0.7171717E+01 -0.5555556E+01  0.2785706-107
-0.6969697E+01 -0.5555556E+01  0.9410465-102
-0.6767677E+01 -0.5555556E+01  0.1948047E-96
-0.6565657E+01 -0.5555556E+01  0.2471178E-91
-0.6363636E+01 -0.5555556E+01  0.1921019E-86
-0.6161616E+01 -0.5555556E+01  0.9151525E-82
-0.5959596E+01 -0.5555556E+01  0.2671819E-77
-0.5757576E+01 -0.5555556E+01  0.4780815E-73
-0.5555556E+01 -0.5555556E+01  0.5243559E-69
-0.5353535E+01 -0.5555556E+01  0.3525807E-65
-0.5151515E+01 -0.5555556E+01  0.1453879E-61
-0.4949495E+01 -0.5555556E+01  0.3678301E-58
-0.4747475E+01 -0.5555556E+01  0.5714275E-55
-0.4545455E+01 -0.5555556E+01  0.5458021E-52
-0.4343434E+01 -0.5555556E+01  0.3212100E-49
-0.4141414E+01 -0.5555556E+01  0.1168727E-46
-0.3939394E+01 -0.5555556E+01  0.2643642E-44
-0.3737374E+01 -0.5555556E+01  0.3750250E-42
-0.3535354E+01 -0.5555556E+01  0.3382227E-40
-0.3333333E+01 -0.5555556E+01  0.1979479E-38
-0.3131313E+01 -0.5555556E+01  0.7743203E-37
-0.2929293E+01 -0.5555556E+01  0.2105975E-35
-0.2727273E+01 -0.5555556E+01  0.4177046E-34
-0.2525253E+01 -0.5555556E+01  0.6353942E-33
-0.2323232E+01 -0.5555556E+01  0.7751887E-32
-0.2121212E+01 -0.5555556E+01  0.7832497E-31
-0.1919192E+01 -0.5555556E+01  0.6670444E-30
-0.1717172E+01 -0.5555556E+01  0.4820295E-29
-0.1515152E+01 -0.5555556E+01  0.2959768E-28
-0.1313131E+01 -0.5555556E+01  0.1544018E-27
-0.1111111E+01 -0.5555556E+01  0.6841487E-27
-0.9090909E+00 -0.5555556E+01  0.2574735E-26
-0.7070707E+00 -0.5555556E+01  0.8230426E-26
-0.5050505E+00 -0.5555556E+01  0.2234659E-25
-0.3030303E+00 -0.5555556E+01  0.5153445E-25
-0.1010101E+00 -0.5555556E+01  0.1009476E-24
 0.1010101E+00 -0.5555556E+01  0.1679547E-24
 0.3030303E+00 -0.5555556E+01  0.2373472E-24
 0.5050505E+00 -0.5555556E+01  0.2848968E-24
 0.7070707E+00 -0.5555556E+01  0.2904627E-24
 0.9090909E+00 -0.5555556E+01  0.2515292E-24
 0.1111111E+01 -0.5555556E+01  0.1850111E-24
 0.1313131E+01 -0.5555556E+01  0.1155865E-24
 0.1515152E+01 -0.5555556E+01  0.6133532E-25
 0.1717172E+01 -0.5555556E+01  0.2764556E-25
 0.1919192E+01 -0.5555556E+01  0.1058380E-25
 0.2121212E+01 -0.5555556E+01  0.3441546E-26
 0.2323232E+01 -0.5555556E+01  0.9505487E-27
 0.2525253E+01 -0.5555556E+01  0.2229897E-27
 0.2727273E+01 -0.5555556E+01  0.4443094E-28
 0.2929293E+01 -0.5555556E+01  0.7520853E-29
 0.3131313E+01 -0.5555556E+01  0.1081744E-29
 0.3333333E+01 -0.5555556E+01  0.1321038E-30
 0.3535354E+01 -0.5555556E+01  0.1362988E-31
 0.3737374E+01 -0.5555556E+01  0.1170984E-32
 0.3939394E+01 -0.5555556E+01  0.8140952E-34
 0.4141414E+01 -0.5555556E+01  0.4390580E-35
 0.4343434E+01 -0.5555556E+01  0.1747657E-36
 0.4545455E+01 -0.5555556E+01  0.4888800E-38
 0.4747475E+01 -0.5555556E+01  0.9218151E-40
 0.4949495E+01 -0.5555556E+01  0.1134874E-41
 0.5151515E+01 -0.5555556E+01  0.8919555E-44
 0.5353535E+01 -0.5555556E+01  0.4408462E-46
 0.5555556E+01 -0.5555556E+01  0.1356899E-48
 0.5757576E+01 -0.5555556E+01  0.2584927E-51
 0.5959596E+01 -0.5555556E+01  0.3036130E-54
 0.6161616E+01 -0.5555556E+01  0.2193471E-57
 0.6363636E+01 -0.5555556E+01  0.9733044E-61
 0.6565657E+01 -0.5555556E+01  0.2650219E-64
 0.6767677E+01 -0.5555556E+01  0.4425817E-68
 0.6969697E+01 -0.5555556E+01  0.4531463E-72
 0.7171717E+01 -0.5555556E+01  0.2843990E-76
 0.7373737E+01 -0.5555556E+01  0.1093977E-80
 0.7575758E+01 -0.5555556E+01  0.2578969E-85
 0.7777778E+01 -0.5555556E+01  0.3725816E-90
 0.7979798E+01 -0.5555556E+01  0.3298541E-95
 0.8181818E+01 -0.5555556E+01  0.1789535-100
 0.8383838E+01 -0.5555556E+01  0.5949377-106
 0.8585859E+01 -0.5555556E+01  0.1212030-111
 0.8787879E+01 -0.5555556E+01  0.1513086-117
 0.8989899E+01 -0.5555556E+01  0.1157502-123
 0.9191919E+01 -0.5555556E+01  0.5426089-130
 0.9393939E+01 -0.5555556E+01  0.1558686-136
 0.9595960E+01 -0.5555556E+01  0.2743702-143
 0.9797980E+01 -0.5555556E+01  0.2959520-150
 0.1000000E+02 -0.5555556E+01  0.1956194-157
  
  
-0.1000000E+02 -0.5353535E+01  0.1669053-204
-0.9797980E+01 -0.5353535E+01  0.5356135-196
-0.9595960E+01 -0.5353535E+01  0.1053268-187
-0.9393939E+01 -0.5353535E+01  0.1269207-179
-0.9191919E+01 -0.5353535E+01  0.9371996-172
-0.8989899E+01 -0.5353535E+01  0.4240702-164
-0.8787879E+01 -0.5353535E+01  0.1175843-156
-0.8585859E+01 -0.5353535E+01  0.1997870-149
-0.8383838E+01 -0.5353535E+01  0.2080134-142
-0.8181818E+01 -0.5353535E+01  0.1327155-135
-0.7979798E+01 -0.5353535E+01  0.5188695-129
-0.7777778E+01 -0.5353535E+01  0.1243086-122
-0.7575758E+01 -0.5353535E+01  0.1824952-116
-0.7373737E+01 -0.5353535E+01  0.1641757-110
-0.7171717E+01 -0.5353535E+01  0.9050549-105
-0.6969697E+01 -0.5353535E+01  0.3057390E-99
-0.6767677E+01 -0.5353535E+01  0.6329057E-94
-0.6565657E+01 -0.5353535E+01  0.8028671E-89
-0.6363636E+01 -0.5353535E+01  0.6241248E-84
-0.6161616E+01 -0.5353535E+01  0.2973262E-79
-0.5959596E+01 -0.5353535E+01  0.8680541E-75
-0.5757576E+01 -0.5353535E+01  0.1553251E-70
-0.5555556E+01 -0.5353535E+01  0.1703593E-66
-0.5353535E+01 -0.5353535E+01  0.1145508E-62
-0.5151515E+01 -0.5353535E+01  0.4723545E-59
-0.4949495E+01 -0.5353535E+01  0.1195052E-55
-0.4747475E+01 -0.5353535E+01  0.1856525E-52
-0.4545455E+01 -0.5353535E+01  0.1773270E-49
-0.4343434E+01 -0.5353535E+01  0.1043587E-46
-0.4141414E+01 -0.5353535E+01  0.3797106E-44
-0.3939394E+01 -0.5353535E+01  0.8588992E-42
-0.3737374E+01 -0.5353535E+01  0.1218428E-39
-0.3535354E+01 -0.5353535E+01  0.1098860E-37
-0.3333333E+01 -0.5353535E+01  0.6431175E-36
-0.3131313E+01 -0.5353535E+01  0.2515706E-34
-0.2929293E+01 -0.5353535E+01  0.6842144E-33
-0.2727273E+01 -0.5353535E+01  0.1357089E-31
-0.2525253E+01 -0.5353535E+01  0.2064344E-30
-0.2323232E+01 -0.5353535E+01  0.2518523E-29
-0.2121212E+01 -0.5353535E+01  0.2544712E-28
-0.1919192E+01 -0.5353535E+01  0.2167171E-27
-0.1717172E+01 -0.5353535E+01  0.1566073E-26
-0.1515152E+01 -0.5353535E+01  0.9616037E-26
-0.1313131E+01 -0.5353535E+01  0.5016383E-25
-0.1111111E+01 -0.5353535E+01  0.2222741E-24
-0.9090909E+00 -0.5353535E+01  0.8365098E-24
-0.7070707E+00 -0.5353535E+01  0.2673996E-23
-0.5050505E+00 -0.5353535E+01  0.7260220E-23
-0.3030303E+00 -0.5353535E+01  0.1674311E-22
-0.1010101E+00 -0.5353535E+01  0.3279701E-22
 0.1010101E+00 -0.5353535E+01  0.5456708E-22
 0.3030303E+00 -0.5353535E+01  0.7711210E-22
 0.5050505E+00 -0.5353535E+01  0.9256058E-22
 0.7070707E+00 -0.5353535E+01  0.9436889E-22
 0.9090909E+00 -0.5353535E+01  0.8171970E-22
 0.1111111E+01 -0.5353535E+01  0.6010856E-22
 0.1313131E+01 -0.5353535E+01  0.3755308E-22
 0.1515152E+01 -0.5353535E+01  0.1992733E-22
 0.1717172E+01 -0.5353535E+01  0.8981809E-23
 0.1919192E+01 -0.5353535E+01  0.3438587E-23
 0.2121212E+01 -0.5353535E+01  0.1118129E-23
 0.2323232E+01 -0.5353535E+01  0.3088253E-24
 0.2525253E+01 -0.5353535E+01  0.7244748E-25
 0.2727273E+01 -0.5353535E+01  0.1443524E-25
 0.2929293E+01 -0.5353535E+01  0.2443462E-26
 0.3131313E+01 -0.5353535E+01  0.3514495E-27
 0.3333333E+01 -0.5353535E+01  0.4291940E-28
 0.3535354E+01 -0.5353535E+01  0.4428235E-29
 0.3737374E+01 -0.5353535E+01  0.3804428E-30
 0.3939394E+01 -0.5353535E+01  0.2644929E-31
 0.4141414E+01 -0.5353535E+01  0.1426464E-32
 0.4343434E+01 -0.5353535E+01  0.5678001E-34
 0.4545455E+01 -0.5353535E+01  0.1588333E-35
 0.4747475E+01 -0.5353535E+01  0.2994906E-37
 0.4949495E+01 -0.5353535E+01  0.3687118E-39
 0.5151515E+01 -0.5353535E+01  0.2897895E-41
 0.5353535E+01 -0.5353535E+01  0.1432276E-43
 0.5555556E+01 -0.5353535E+01  0.4408462E-46
 0.5757576E+01 -0.5353535E+01  0.8398232E-49
 0.5959596E+01 -0.5353535E+01  0.9864156E-52
 0.6161616E+01 -0.5353535E+01  0.7126421E-55
 0.6363636E+01 -0.5353535E+01  0.3162192E-58
 0.6565657E+01 -0.5353535E+01  0.8610359E-62
 0.6767677E+01 -0.5353535E+01  0.1437914E-65
 0.6969697E+01 -0.5353535E+01  0.1472238E-69
 0.7171717E+01 -0.5353535E+01  0.9239906E-74
 0.7373737E+01 -0.5353535E+01  0.3554249E-78
 0.7575758E+01 -0.5353535E+01  0.8378873E-83
 0.7777778E+01 -0.5353535E+01  0.1210489E-87
 0.7979798E+01 -0.5353535E+01  0.1071671E-92
 0.8181818E+01 -0.5353535E+01  0.5814062E-98
 0.8383838E+01 -0.5353535E+01  0.1932907-103
 0.8585859E+01 -0.5353535E+01  0.3937792-109
 0.8787879E+01 -0.5353535E+01  0.4915902-115
 0.8989899E+01 -0.5353535E+01  0.3760636-121
 0.9191919E+01 -0.5353535E+01  0.1762895-127
 0.9393939E+01 -0.5353535E+01  0.5064053-134
 0.9595960E+01 -0.5353535E+01  0.8914077-141
 0.9797980E+01 -0.5353535E+01  0.9615255-148
 0.1000000E+02 -0.5353535E+01  0.6355525-155
  
  
-0.1000000E+02 -0.5151515E+01  0.3376964-202
-0.9797980E+01 -0.5151515E+01  0.1083697-193
-0.9595960E+01 -0.5151515E+01  0.2131058-185
-0.9393939E+01 -0.5151515E+01  0.2567964-177
-0.9191919E+01 -0.5151515E+01  0.1896219-169
-0.8989899E+01 -0.5151515E+01  0.8580135-162
-0.8787879E+01 -0.5151515E+01  0.2379062-154
-0.8585859E+01 -0.5151515E+01  0.4042255-147
-0.8383838E+01 -0.5151515E+01  0.4208697-140
-0.8181818E+01 -0.5151515E+01  0.2685208-133
-0.7979798E+01 -0.5151515E+01  0.1049819-126
-0.7777778E+01 -0.5151515E+01  0.2515114-120
-0.7575758E+01 -0.5151515E+01  0.3692392-114
-0.7373737E+01 -0.5151515E+01  0.3321738-108
-0.7171717E+01 -0.5151515E+01  0.1831181-102
-0.6969697E+01 -0.5151515E+01  0.6185960E-97
-0.6767677E+01 -0.5151515E+01  0.1280547E-91
-0.6565657E+01 -0.5151515E+01  0.1624426E-86
-0.6363636E+01 -0.5151515E+01  0.1262780E-81
-0.6161616E+01 -0.5151515E+01  0.6015746E-77
-0.5959596E+01 -0.5151515E+01  0.1756318E-72
-0.5757576E+01 -0.5151515E+01  0.3142664E-68
-0.5555556E+01 -0.5151515E+01  0.3446848E-64
-0.5353535E+01 -0.5151515E+01  0.2317686E-60
-0.5151515E+01 -0.5151515E+01  0.9557062E-57
-0.4949495E+01 -0.5151515E+01  0.2417927E-53
-0.4747475E+01 -0.5151515E+01  0.3756273E-50
-0.4545455E+01 -0.5151515E+01  0.3587824E-47
-0.4343434E+01 -0.5151515E+01  0.2111471E-44
-0.4141414E+01 -0.5151515E+01  0.7682614E-42
-0.3939394E+01 -0.5151515E+01  0.1737795E-39
-0.3737374E+01 -0.5151515E+01  0.2465222E-37
-0.3535354E+01 -0.5151515E+01  0.2223301E-35
-0.3333333E+01 -0.5151515E+01  0.1301207E-33
-0.3131313E+01 -0.5151515E+01  0.5089975E-32
-0.2929293E+01 -0.5151515E+01  0.1384356E-30
-0.2727273E+01 -0.5151515E+01  0.2745765E-29
-0.2525253E+01 -0.5151515E+01  0.4176734E-28
-0.2323232E+01 -0.5151515E+01  0.5095662E-27
-0.2121212E+01 -0.5151515E+01  0.5148647E-26
-0.1919192E+01 -0.5151515E+01  0.4384777E-25
-0.1717172E+01 -0.5151515E+01  0.3168593E-24
-0.1515152E+01 -0.5151515E+01  0.1945586E-23
-0.1313131E+01 -0.5151515E+01  0.1014951E-22
-0.1111111E+01 -0.5151515E+01  0.4497212E-22
-0.9090909E+00 -0.5151515E+01  0.1692487E-21
-0.7070707E+00 -0.5151515E+01  0.5410223E-21
-0.5050505E+00 -0.5151515E+01  0.1468940E-20
-0.3030303E+00 -0.5151515E+01  0.3387587E-20
-0.1010101E+00 -0.5151515E+01  0.6635730E-20
 0.1010101E+00 -0.5151515E+01  0.1104041E-19
 0.3030303E+00 -0.5151515E+01  0.1560188E-19
 0.5050505E+00 -0.5151515E+01  0.1872753E-19
 0.7070707E+00 -0.5151515E+01  0.1909340E-19
 0.9090909E+00 -0.5151515E+01  0.1653412E-19
 0.1111111E+01 -0.5151515E+01  0.1216160E-19
 0.1313131E+01 -0.5151515E+01  0.7598012E-20
 0.1515152E+01 -0.5151515E+01  0.4031842E-20
 0.1717172E+01 -0.5151515E+01  0.1817265E-20
 0.1919192E+01 -0.5151515E+01  0.6957198E-21
 0.2121212E+01 -0.5151515E+01  0.2262280E-21
 0.2323232E+01 -0.5151515E+01  0.6248377E-22
 0.2525253E+01 -0.5151515E+01  0.1465810E-22
 0.2727273E+01 -0.5151515E+01  0.2920642E-23
 0.2929293E+01 -0.5151515E+01  0.4943789E-24
 0.3131313E+01 -0.5151515E+01  0.7110781E-25
 0.3333333E+01 -0.5151515E+01  0.8683766E-26
 0.3535354E+01 -0.5151515E+01  0.8959530E-27
 0.3737374E+01 -0.5151515E+01  0.7697401E-28
 0.3939394E+01 -0.5151515E+01  0.5351419E-29
 0.4141414E+01 -0.5151515E+01  0.2886132E-30
 0.4343434E+01 -0.5151515E+01  0.1148817E-31
 0.4545455E+01 -0.5151515E+01  0.3213640E-33
 0.4747475E+01 -0.5151515E+01  0.6059531E-35
 0.4949495E+01 -0.5151515E+01  0.7460071E-37
 0.5151515E+01 -0.5151515E+01  0.5863253E-39
 0.5353535E+01 -0.5151515E+01  0.2897895E-41
 0.5555556E+01 -0.5151515E+01  0.8919555E-44
 0.5757576E+01 -0.5151515E+01  0.1699198E-46
 0.5959596E+01 -0.5151515E+01  0.1995795E-49
 0.6161616E+01 -0.5151515E+01  0.1441875E-52
 0.6363636E+01 -0.5151515E+01  0.6398001E-56
 0.6565657E+01 -0.5151515E+01  0.1742117E-59
 0.6767677E+01 -0.5151515E+01  0.2909304E-63
 0.6969697E+01 -0.5151515E+01  0.2978750E-67
 0.7171717E+01 -0.5151515E+01  0.1869492E-71
 0.7373737E+01 -0.5151515E+01  0.7191242E-76
 0.7575758E+01 -0.5151515E+01  0.1695281E-80
 0.7777778E+01 -0.5151515E+01  0.2449159E-85
 0.7979798E+01 -0.5151515E+01  0.2168291E-90
 0.8181818E+01 -0.5151515E+01  0.1176348E-95
 0.8383838E+01 -0.5151515E+01  0.3910814-101
 0.8585859E+01 -0.5151515E+01  0.7967258-107
 0.8787879E+01 -0.5151515E+01  0.9946249-113
 0.8989899E+01 -0.5151515E+01  0.7608822-119
 0.9191919E+01 -0.5151515E+01  0.3566831-125
 0.9393939E+01 -0.5151515E+01  0.1024600-131
 0.9595960E+01 -0.5151515E+01  0.1803568-138
 0.9797980E+01 -0.5151515E+01  0.1945436-145
 0.1000000E+02 -0.5151515E+01  0.1285901-152
  
  
-0.1000000E+02 -0.4949495E+01  0.4296664-200
-0.9797980E+01 -0.4949495E+01  0.1378836-191
-0.9595960E+01 -0.4949495E+01  0.2711442-183
-0.9393939E+01 -0.4949495E+01  0.3267336-175
-0.9191919E+01 -0.4949495E+01  0.2412645-167
-0.8989899E+01 -0.4949495E+01  0.1091689-159
-0.8787879E+01 -0.4949495E+01  0.3026988-152
-0.8585859E+01 -0.4949495E+01  0.5143142-145
-0.8383838E+01 -0.4949495E+01  0.5354915-138
-0.8181818E+01 -0.4949495E+01  0.3416511-131
-0.7979798E+01 -0.4949495E+01  0.1335732-124
-0.7777778E+01 -0.4949495E+01  0.3200093-118
-0.7575758E+01 -0.4949495E+01  0.4697996-112
-0.7373737E+01 -0.4949495E+01  0.4226396-106
-0.7171717E+01 -0.4949495E+01  0.2329894-100
-0.6969697E+01 -0.4949495E+01  0.7870676E-95
-0.6767677E+01 -0.4949495E+01  0.1629297E-89
-0.6565657E+01 -0.4949495E+01  0.2066831E-84
-0.6363636E+01 -0.4949495E+01  0.1606692E-79
-0.6161616E+01 -0.4949495E+01  0.7654104E-75
-0.5959596E+01 -0.4949495E+01  0.2234642E-70
-0.5757576E+01 -0.4949495E+01  0.3998553E-66
-0.5555556E+01 -0.4949495E+01  0.4385580E-62
-0.5353535E+01 -0.4949495E+01  0.2948896E-58
-0.5151515E+01 -0.4949495E+01  0.1215988E-54
-0.4949495E+01 -0.4949495E+01  0.3076437E-51
-0.4747475E+01 -0.4949495E+01  0.4779275E-48
-0.4545455E+01 -0.4949495E+01  0.4564950E-45
-0.4343434E+01 -0.4949495E+01  0.2686519E-42
-0.4141414E+01 -0.4949495E+01  0.9774933E-40
-0.3939394E+01 -0.4949495E+01  0.2211073E-37
-0.3737374E+01 -0.4949495E+01  0.3136610E-35
-0.3535354E+01 -0.4949495E+01  0.2828804E-33
-0.3333333E+01 -0.4949495E+01  0.1655581E-31
-0.3131313E+01 -0.4949495E+01  0.6476188E-30
-0.2929293E+01 -0.4949495E+01  0.1761372E-28
-0.2727273E+01 -0.4949495E+01  0.3493544E-27
-0.2525253E+01 -0.4949495E+01  0.5314217E-26
-0.2323232E+01 -0.4949495E+01  0.6483398E-25
-0.2121212E+01 -0.4949495E+01  0.6550810E-24
-0.1919192E+01 -0.4949495E+01  0.5578910E-23
-0.1717172E+01 -0.4949495E+01  0.4031515E-22
-0.1515152E+01 -0.4949495E+01  0.2475439E-21
-0.1313131E+01 -0.4949495E+01  0.1291359E-20
-0.1111111E+01 -0.4949495E+01  0.5721964E-20
-0.9090909E+00 -0.4949495E+01  0.2153413E-19
-0.7070707E+00 -0.4949495E+01  0.6883621E-19
