 0.1758000E+02  0.3284186E-01  0.1953927E+00  0.6037398E+00  0.1347963E+01  0.2469880E+01  0.3951032E+01  0.5710835E+01  0.7634988E+01  0.9588872E+01  0.1139518E+02  0.1299818E+02  0.1422799E+02  0.1508185E+02  0.1558690E+02  0.1558994E+02  0.1548619E+02  0.1480349E+02  0.1431049E+02  0.1320977E+02  0.1250902E+02  0.1121709E+02  0.1040548E+02  0.9072730E+01  0.8200789E+01  0.6930445E+01  0.6050902E+01  0.4923175E+01  0.4105537E+01  0.3182439E+01  0.2499695E+01  0.1817980E+01  0.1319905E+01  0.8790243E+00  0.5722410E+00  0.3341750E+00  0.1846993E+00  0.8693088E-01  0.3632838E-01  0.1095611E-01  0.2368765E-02
 0.1759000E+02  0.3290806E-01  0.1957770E+00  0.6048770E+00  0.1350403E+01  0.2474204E+01  0.3957773E+01  0.5720400E+01  0.7647533E+01  0.9604446E+01  0.1141354E+02  0.1301872E+02  0.1425067E+02  0.1510508E+02  0.1561131E+02  0.1561335E+02  0.1550960E+02  0.1482503E+02  0.1433088E+02  0.1322812E+02  0.1252540E+02  0.1123163E+02  0.1041773E+02  0.9083409E+01  0.8209281E+01  0.6937635E+01  0.6056331E+01  0.4927592E+01  0.4108763E+01  0.3184965E+01  0.2501536E+01  0.1819384E+01  0.1320936E+01  0.8797753E+00  0.5727619E+00  0.3345076E+00  0.1848896E+00  0.8702181E-01  0.3636291E-01  0.1096517E-01  0.2370042E-02
 0.1760000E+02  0.3297439E-01  0.1961620E+00  0.6060162E+00  0.1352847E+01  0.2478534E+01  0.3964523E+01  0.5729977E+01  0.7660092E+01  0.9620036E+01  0.1143192E+02  0.1303927E+02  0.1427336E+02  0.1512832E+02  0.1563573E+02  0.1563676E+02  0.1553300E+02  0.1484656E+02  0.1435123E+02  0.1324644E+02  0.1254174E+02  0.1124613E+02  0.1042991E+02  0.9094042E+01  0.8217707E+01  0.6944773E+01  0.6061698E+01  0.4931957E+01  0.4111935E+01  0.3187448E+01  0.2503337E+01  0.1820758E+01  0.1321942E+01  0.8805091E+00  0.5732711E+00  0.3348336E+00  0.1850764E+00  0.8711132E-01  0.3639697E-01  0.1097413E-01  0.2371306E-02
 0.1761000E+02  0.3304085E-01  0.1965477E+00  0.6071574E+00  0.1355295E+01  0.2482872E+01  0.3971283E+01  0.5739567E+01  0.7672667E+01  0.9635642E+01  0.1145032E+02  0.1305984E+02  0.1429607E+02  0.1515156E+02  0.1566015E+02  0.1566018E+02  0.1555638E+02  0.1486808E+02  0.1437155E+02  0.1326474E+02  0.1255802E+02  0.1126060E+02  0.1044204E+02  0.9104632E+01  0.8226070E+01  0.6951861E+01  0.6067004E+01  0.4936273E+01  0.4115054E+01  0.3189888E+01  0.2505098E+01  0.1822100E+01  0.1322923E+01  0.8812259E+00  0.5737689E+00  0.3351531E+00  0.1852599E+00  0.8719941E-01  0.3643056E-01  0.1098298E-01  0.2372558E-02
 0.1762000E+02  0.3310745E-01  0.1969342E+00  0.6083006E+00  0.1357747E+01  0.2487215E+01  0.3978053E+01  0.5749169E+01  0.7685257E+01  0.9651266E+01  0.1146874E+02  0.1308042E+02  0.1431879E+02  0.1517482E+02  0.1568457E+02  0.1568360E+02  0.1557975E+02  0.1488960E+02  0.1439184E+02  0.1328302E+02  0.1257426E+02  0.1127504E+02  0.1045411E+02  0.9115176E+01  0.8234369E+01  0.6958898E+01  0.6072247E+01  0.4940538E+01  0.4118120E+01  0.3192284E+01  0.2506819E+01  0.1823412E+01  0.1323880E+01  0.8819255E+00  0.5742553E+00  0.3354659E+00  0.1854399E+00  0.8728608E-01  0.3646367E-01  0.1099172E-01  0.2373798E-02
 0.1763000E+02  0.3317417E-01  0.1973213E+00  0.6094457E+00  0.1360202E+01  0.2491566E+01  0.3984832E+01  0.5758784E+01  0.7697863E+01  0.9666906E+01  0.1148718E+02  0.1310102E+02  0.1434152E+02  0.1519810E+02  0.1570900E+02  0.1570703E+02  0.1560311E+02  0.1491111E+02  0.1441210E+02  0.1330128E+02  0.1259045E+02  0.1128945E+02  0.1046611E+02  0.9125675E+01  0.8242602E+01  0.6965884E+01  0.6077428E+01  0.4944751E+01  0.4121131E+01  0.3194637E+01  0.2508500E+01  0.1824693E+01  0.1324811E+01  0.8826079E+00  0.5747301E+00  0.3357721E+00  0.1856166E+00  0.8737131E-01  0.3649632E-01  0.1100036E-01  0.2375025E-02
 0.1764000E+02  0.3324103E-01  0.1977092E+00  0.6105929E+00  0.1362662E+01  0.2495923E+01  0.3991620E+01  0.5768411E+01  0.7710484E+01  0.9682563E+01  0.1150563E+02  0.1312164E+02  0.1436428E+02  0.1522139E+02  0.1573343E+02  0.1573046E+02  0.1562645E+02  0.1493261E+02  0.1443233E+02  0.1331952E+02  0.1260659E+02  0.1130382E+02  0.1047806E+02  0.9136130E+01  0.8250772E+01  0.6972818E+01  0.6082547E+01  0.4948914E+01  0.4124090E+01  0.3196946E+01  0.2510141E+01  0.1825943E+01  0.1325718E+01  0.8832733E+00  0.5751935E+00  0.3360717E+00  0.1857898E+00  0.8745511E-01  0.3652849E-01  0.1100889E-01  0.2376240E-02
 0.1765000E+02  0.3330802E-01  0.1980978E+00  0.6117420E+00  0.1365126E+01  0.2500286E+01  0.3998419E+01  0.5778051E+01  0.7723121E+01  0.9698237E+01  0.1152411E+02  0.1314227E+02  0.1438704E+02  0.1524468E+02  0.1575787E+02  0.1575390E+02  0.1564979E+02  0.1495411E+02  0.1445252E+02  0.1333775E+02  0.1262268E+02  0.1131816E+02  0.1048995E+02  0.9146544E+01  0.8258881E+01  0.6979705E+01  0.6087607E+01  0.4953029E+01  0.4126996E+01  0.3199214E+01  0.2511742E+01  0.1827163E+01  0.1326601E+01  0.8839218E+00  0.5756454E+00  0.3363647E+00  0.1859596E+00  0.8753748E-01  0.3656018E-01  0.1101732E-01  0.2377443E-02
 0.1766000E+02  0.3337514E-01  0.1984872E+00  0.6128932E+00  0.1367594E+01  0.2504656E+01  0.4005227E+01  0.5787704E+01  0.7735773E+01  0.9713927E+01  0.1154260E+02  0.1316293E+02  0.1440983E+02  0.1526800E+02  0.1578231E+02  0.1577734E+02  0.1567310E+02  0.1497560E+02  0.1447269E+02  0.1335595E+02  0.1263873E+02  0.1133246E+02  0.1050178E+02  0.9156915E+01  0.8266927E+01  0.6986543E+01  0.6092607E+01  0.4957095E+01  0.4129851E+01  0.3201439E+01  0.2513304E+01  0.1828352E+01  0.1327459E+01  0.8845531E+00  0.5760858E+00  0.3366511E+00  0.1861259E+00  0.8761841E-01  0.3659139E-01  0.1102564E-01  0.2378633E-02
 0.1767000E+02  0.3344239E-01  0.1988772E+00  0.6140464E+00  0.1370066E+01  0.2509033E+01  0.4012044E+01  0.5797369E+01  0.7748440E+01  0.9729635E+01  0.1156111E+02  0.1318359E+02  0.1443263E+02  0.1529132E+02  0.1580675E+02  0.1580079E+02  0.1569641E+02  0.1499709E+02  0.1449282E+02  0.1337414E+02  0.1265473E+02  0.1134674E+02  0.1051356E+02  0.9167241E+01  0.8274910E+01  0.6993330E+01  0.6097545E+01  0.4961111E+01  0.4132652E+01  0.3203622E+01  0.2514826E+01  0.1829511E+01  0.1328292E+01  0.8851673E+00  0.5765147E+00  0.3369308E+00  0.1862888E+00  0.8769788E-01  0.3662212E-01  0.1103385E-01  0.2379810E-02
 0.1768000E+02  0.3350978E-01  0.1992680E+00  0.6152016E+00  0.1372542E+01  0.2513417E+01  0.4018871E+01  0.5807047E+01  0.7761123E+01  0.9745359E+01  0.1157964E+02  0.1320428E+02  0.1445544E+02  0.1531466E+02  0.1583120E+02  0.1582424E+02  0.1571970E+02  0.1501857E+02  0.1451292E+02  0.1339230E+02  0.1267068E+02  0.1136098E+02  0.1052527E+02  0.9177524E+01  0.8282829E+01  0.7000067E+01  0.6102422E+01  0.4965077E+01  0.4135400E+01  0.3205761E+01  0.2516308E+01  0.1830639E+01  0.1329100E+01  0.8857644E+00  0.5769321E+00  0.3372039E+00  0.1864483E+00  0.8777591E-01  0.3665236E-01  0.1104195E-01  0.2380975E-02
 0.1769000E+02  0.3357730E-01  0.1996596E+00  0.6163587E+00  0.1375022E+01  0.2517807E+01  0.4025708E+01  0.5816738E+01  0.7773821E+01  0.9761100E+01  0.1159818E+02  0.1322498E+02  0.1447827E+02  0.1533801E+02  0.1585565E+02  0.1584770E+02  0.1574298E+02  0.1504005E+02  0.1453299E+02  0.1341045E+02  0.1268658E+02  0.1137519E+02  0.1053693E+02  0.9187762E+01  0.8290685E+01  0.7006754E+01  0.6107237E+01  0.4968992E+01  0.4138094E+01  0.3207857E+01  0.2517750E+01  0.1831736E+01  0.1329884E+01  0.8863442E+00  0.5773379E+00  0.3374703E+00  0.1866043E+00  0.8785249E-01  0.3668212E-01  0.1104994E-01  0.2382126E-02
 0.1770000E+02  0.3364496E-01  0.2000519E+00  0.6175180E+00  0.1377506E+01  0.2522204E+01  0.4032554E+01  0.5826441E+01  0.7786534E+01  0.9776858E+01  0.1161675E+02  0.1324570E+02  0.1450111E+02  0.1536137E+02  0.1588011E+02  0.1587117E+02  0.1576625E+02  0.1506152E+02  0.1455303E+02  0.1342858E+02  0.1270244E+02  0.1138937E+02  0.1054853E+02  0.9197961E+01  0.8298481E+01  0.7013394E+01  0.6111994E+01  0.4972861E+01  0.4140738E+01  0.3209911E+01  0.2519153E+01  0.1832803E+01  0.1330643E+01  0.8869071E+00  0.5777322E+00  0.3377301E+00  0.1867568E+00  0.8792760E-01  0.3671139E-01  0.1105782E-01  0.2383265E-02
 0.1771000E+02  0.3371275E-01  0.2004449E+00  0.6186792E+00  0.1379994E+01  0.2526607E+01  0.4039410E+01  0.5836157E+01  0.7799263E+01  0.9792632E+01  0.1163533E+02  0.1326643E+02  0.1452397E+02  0.1538475E+02  0.1590457E+02  0.1589464E+02  0.1578951E+02  0.1508299E+02  0.1457304E+02  0.1344670E+02  0.1271826E+02  0.1140352E+02  0.1056007E+02  0.9208119E+01  0.8306218E+01  0.7019988E+01  0.6116693E+01  0.4976682E+01  0.4143332E+01  0.3211925E+01  0.2520517E+01  0.1833840E+01  0.1331378E+01  0.8874530E+00  0.5781150E+00  0.3379832E+00  0.1869059E+00  0.8800125E-01  0.3674018E-01  0.1106559E-01  0.2384390E-02
 0.1772000E+02  0.3378068E-01  0.2008387E+00  0.6198425E+00  0.1382486E+01  0.2531017E+01  0.4046276E+01  0.5845886E+01  0.7812008E+01  0.9808424E+01  0.1165394E+02  0.1328718E+02  0.1454684E+02  0.1540814E+02  0.1592903E+02  0.1591811E+02  0.1581275E+02  0.1510445E+02  0.1459302E+02  0.1346479E+02  0.1273402E+02  0.1141764E+02  0.1057156E+02  0.9218230E+01  0.8313888E+01  0.7026528E+01  0.6121328E+01  0.4980451E+01  0.4145870E+01  0.3213894E+01  0.2521840E+01  0.1834845E+01  0.1332087E+01  0.8879814E+00  0.5784861E+00  0.3382295E+00  0.1870514E+00  0.8807342E-01  0.3676846E-01  0.1107325E-01  0.2385502E-02
 0.1773000E+02  0.3384874E-01  0.2012332E+00  0.6210078E+00  0.1384982E+01  0.2535434E+01  0.4053151E+01  0.5855628E+01  0.7824768E+01  0.9824232E+01  0.1167256E+02  0.1330795E+02  0.1456974E+02  0.1543154E+02  0.1595350E+02  0.1594159E+02  0.1583598E+02  0.1512591E+02  0.1461297E+02  0.1348287E+02  0.1274974E+02  0.1143172E+02  0.1058299E+02  0.9228302E+01  0.8321499E+01  0.7033022E+01  0.6125906E+01  0.4984173E+01  0.4148357E+01  0.3215822E+01  0.2523125E+01  0.1835820E+01  0.1332773E+01  0.8884930E+00  0.5788457E+00  0.3384692E+00  0.1871935E+00  0.8814413E-01  0.3679626E-01  0.1108079E-01  0.2386601E-02
 0.1774000E+02  0.3391693E-01  0.2016284E+00  0.6221751E+00  0.1387482E+01  0.2539858E+01  0.4060036E+01  0.5865382E+01  0.7837544E+01  0.9840057E+01  0.1169120E+02  0.1332874E+02  0.1459264E+02  0.1545496E+02  0.1597798E+02  0.1596508E+02  0.1585920E+02  0.1514736E+02  0.1463288E+02  0.1350093E+02  0.1276541E+02  0.1144578E+02  0.1059436E+02  0.9238330E+01  0.8329047E+01  0.7039467E+01  0.6130423E+01  0.4987845E+01  0.4150792E+01  0.3217707E+01  0.2524369E+01  0.1836765E+01  0.1333433E+01  0.8889873E+00  0.5791937E+00  0.3387022E+00  0.1873321E+00  0.8821336E-01  0.3682356E-01  0.1108823E-01  0.2387686E-02
 0.1775000E+02  0.3398526E-01  0.2020244E+00  0.6233445E+00  0.1389986E+01  0.2544288E+01  0.4066931E+01  0.5875149E+01  0.7850335E+01  0.9855900E+01  0.1170986E+02  0.1334954E+02  0.1461556E+02  0.1547838E+02  0.1600245E+02  0.1598857E+02  0.1588240E+02  0.1516881E+02  0.1465277E+02  0.1351897E+02  0.1278104E+02  0.1145980E+02  0.1060567E+02  0.9248315E+01  0.8336533E+01  0.7045862E+01  0.6134879E+01  0.4991469E+01  0.4153175E+01  0.3219550E+01  0.2525575E+01  0.1837679E+01  0.1334069E+01  0.8894644E+00  0.5795301E+00  0.3389285E+00  0.1874672E+00  0.8828111E-01  0.3685036E-01  0.1109554E-01  0.2388758E-02
 0.1776000E+02  0.3405372E-01  0.2024211E+00  0.6245159E+00  0.1392494E+01  0.2548725E+01  0.4073836E+01  0.5884929E+01  0.7863142E+01  0.9871759E+01  0.1172853E+02  0.1337036E+02  0.1463850E+02  0.1550183E+02  0.1602694E+02  0.1601207E+02  0.1590559E+02  0.1519025E+02  0.1467262E+02  0.1353699E+02  0.1279662E+02  0.1147379E+02  0.1061693E+02  0.9258258E+01  0.8343958E+01  0.7052209E+01  0.6139276E+01  0.4995043E+01  0.4155506E+01  0.3221350E+01  0.2526740E+01  0.1838563E+01  0.1334680E+01  0.8899243E+00  0.5798548E+00  0.3391480E+00  0.1875987E+00  0.8834738E-01  0.3687666E-01  0.1110275E-01  0.2389816E-02
 0.1777000E+02  0.3412232E-01  0.2028186E+00  0.6256894E+00  0.1395007E+01  0.2553169E+01  0.4080750E+01  0.5894722E+01  0.7875964E+01  0.9887635E+01  0.1174723E+02  0.1339120E+02  0.1466145E+02  0.1552528E+02  0.1605142E+02  0.1603558E+02  0.1592878E+02  0.1521169E+02  0.1469245E+02  0.1355499E+02  0.1281215E+02  0.1148775E+02  0.1062813E+02  0.9268160E+01  0.8351322E+01  0.7058509E+01  0.6143614E+01  0.4998570E+01  0.4157785E+01  0.3223109E+01  0.2527867E+01  0.1839416E+01  0.1335266E+01  0.8903671E+00  0.5801680E+00  0.3393608E+00  0.1877268E+00  0.8841215E-01  0.3690245E-01  0.1110984E-01  0.2390860E-02
 0.1778000E+02  0.3419106E-01  0.2032168E+00  0.6268649E+00  0.1397523E+01  0.2557620E+01  0.4087674E+01  0.5904528E+01  0.7888802E+01  0.9903528E+01  0.1176595E+02  0.1341205E+02  0.1468441E+02  0.1554875E+02  0.1607591E+02  0.1605909E+02  0.1595194E+02  0.1523312E+02  0.1471224E+02  0.1357298E+02  0.1282764E+02  0.1150168E+02  0.1063927E+02  0.9278020E+01  0.8358625E+01  0.7064760E+01  0.6147893E+01  0.5002048E+01  0.4160012E+01  0.3224826E+01  0.2528954E+01  0.1840239E+01  0.1335828E+01  0.8907927E+00  0.5804695E+00  0.3395668E+00  0.1878513E+00  0.8847543E-01  0.3692774E-01  0.1111682E-01  0.2391891E-02
 0.1779000E+02  0.3425993E-01  0.2036158E+00  0.6280424E+00  0.1400044E+01  0.2562077E+01  0.4094608E+01  0.5914346E+01  0.7901656E+01  0.9919438E+01  0.1178468E+02  0.1343293E+02  0.1470740E+02  0.1557223E+02  0.1610041E+02  0.1608261E+02  0.1597510E+02  0.1525455E+02  0.1473201E+02  0.1359095E+02  0.1284308E+02  0.1151558E+02  0.1065036E+02  0.9287842E+01  0.8365870E+01  0.7070965E+01  0.6152114E+01  0.5005480E+01  0.4162189E+01  0.3226501E+01  0.2530002E+01  0.1841032E+01  0.1336365E+01  0.8912012E+00  0.5807593E+00  0.3397661E+00  0.1879723E+00  0.8853720E-01  0.3695253E-01  0.1112368E-01  0.2392907E-02
 0.1780000E+02  0.3432894E-01  0.2040155E+00  0.6292221E+00  0.1402568E+01  0.2566541E+01  0.4101552E+01  0.5924178E+01  0.7914525E+01  0.9935366E+01  0.1180343E+02  0.1345381E+02  0.1473039E+02  0.1559573E+02  0.1612491E+02  0.1610614E+02  0.1599825E+02  0.1527598E+02  0.1475175E+02  0.1360891E+02  0.1285849E+02  0.1152945E+02  0.1066140E+02  0.9297623E+01  0.8373056E+01  0.7077124E+01  0.6156278E+01  0.5008864E+01  0.4164315E+01  0.3228135E+01  0.2531011E+01  0.1841794E+01  0.1336877E+01  0.8915926E+00  0.5810376E+00  0.3399586E+00  0.1880897E+00  0.8859747E-01  0.3697680E-01  0.1113042E-01  0.2393910E-02
 0.1781000E+02  0.3439809E-01  0.2044160E+00  0.6304038E+00  0.1405097E+01  0.2571012E+01  0.4108505E+01  0.5934022E+01  0.7927410E+01  0.9951310E+01  0.1182220E+02  0.1347472E+02  0.1475341E+02  0.1561924E+02  0.1614941E+02  0.1612967E+02  0.1602138E+02  0.1529740E+02  0.1477146E+02  0.1362685E+02  0.1287384E+02  0.1154329E+02  0.1067237E+02  0.9307361E+01  0.8380178E+01  0.7083233E+01  0.6160380E+01  0.5012199E+01  0.4166389E+01  0.3229727E+01  0.2531981E+01  0.1842526E+01  0.1337365E+01  0.8919666E+00  0.5813041E+00  0.3401444E+00  0.1882036E+00  0.8865624E-01  0.3700056E-01  0.1113705E-01  0.2394898E-02
 0.1782000E+02  0.3446737E-01  0.2048172E+00  0.6315875E+00  0.1407630E+01  0.2575490E+01  0.4115468E+01  0.5943879E+01  0.7940311E+01  0.9967272E+01  0.1184099E+02  0.1349564E+02  0.1477644E+02  0.1564276E+02  0.1617392E+02  0.1615321E+02  0.1604450E+02  0.1531882E+02  0.1479113E+02  0.1364477E+02  0.1288915E+02  0.1155710E+02  0.1068330E+02  0.9317057E+01  0.8387241E+01  0.7089295E+01  0.6164425E+01  0.5015486E+01  0.4168411E+01  0.3231277E+01  0.2532911E+01  0.1843228E+01  0.1337828E+01  0.8923237E+00  0.5815591E+00  0.3403234E+00  0.1883140E+00  0.8871351E-01  0.3702382E-01  0.1114356E-01  0.2395872E-02
 0.1783000E+02  0.3453679E-01  0.2052192E+00  0.6327733E+00  0.1410167E+01  0.2579975E+01  0.4122441E+01  0.5953749E+01  0.7953227E+01  0.9983251E+01  0.1185980E+02  0.1351659E+02  0.1479948E+02  0.1566630E+02  0.1619843E+02  0.1617675E+02  0.1606761E+02  0.1534024E+02  0.1481078E+02  0.1366267E+02  0.1290441E+02  0.1157088E+02  0.1069416E+02  0.9326712E+01  0.8394243E+01  0.7095309E+01  0.6168410E+01  0.5018725E+01  0.4170382E+01  0.3232785E+01  0.2533802E+01  0.1843899E+01  0.1338266E+01  0.8926634E+00  0.5818024E+00  0.3404956E+00  0.1884208E+00  0.8876926E-01  0.3704656E-01  0.1114995E-01  0.2396832E-02
 0.1784000E+02  0.3460635E-01  0.2056220E+00  0.6339612E+00  0.1412708E+01  0.2584466E+01  0.4129424E+01  0.5963632E+01  0.7966160E+01  0.9999247E+01  0.1187863E+02  0.1353754E+02  0.1482254E+02  0.1568985E+02  0.1622295E+02  0.1620031E+02  0.1609071E+02  0.1536165E+02  0.1483040E+02  0.1368056E+02  0.1291963E+02  0.1158463E+02  0.1070497E+02  0.9336329E+01  0.8401187E+01  0.7101278E+01  0.6172339E+01  0.5021918E+01  0.4172303E+01  0.3234252E+01  0.2534655E+01  0.1844540E+01  0.1338680E+01  0.8929860E+00  0.5820339E+00  0.3406610E+00  0.1885240E+00  0.8882348E-01  0.3706879E-01  0.1115622E-01  0.2397777E-02
 0.1785000E+02  0.3467605E-01  0.2060255E+00  0.6351512E+00  0.1415254E+01  0.2588964E+01  0.4136417E+01  0.5973528E+01  0.7979108E+01  0.1001526E+02  0.1189747E+02  0.1355852E+02  0.1484562E+02  0.1571342E+02  0.1624748E+02  0.1622387E+02  0.1611380E+02  0.1538306E+02  0.1484999E+02  0.1369844E+02  0.1293481E+02  0.1159836E+02  0.1071573E+02  0.9345906E+01  0.8408072E+01  0.7107200E+01  0.6176209E+01  0.5025064E+01  0.4174173E+01  0.3235678E+01  0.2535468E+01  0.1845151E+01  0.1339069E+01  0.8932913E+00  0.5822538E+00  0.3408196E+00  0.1886236E+00  0.8887618E-01  0.3709049E-01  0.1116237E-01  0.2398708E-02
 0.1786000E+02  0.3474588E-01  0.2064297E+00  0.6363432E+00  0.1417803E+01  0.2593470E+01  0.4143420E+01  0.5983437E+01  0.7992072E+01  0.1003129E+02  0.1191634E+02  0.1357951E+02  0.1486871E+02  0.1573700E+02  0.1627200E+02  0.1624743E+02  0.1613687E+02  0.1540446E+02  0.1486955E+02  0.1371629E+02  0.1294994E+02  0.1161204E+02  0.1072643E+02  0.9355437E+01  0.8414894E+01  0.7113072E+01  0.6180019E+01  0.5028160E+01  0.4175990E+01  0.3237061E+01  0.2536242E+01  0.1845731E+01  0.1339434E+01  0.8935795E+00  0.5824619E+00  0.3409714E+00  0.1887197E+00  0.8892737E-01  0.3711168E-01  0.1116841E-01  0.2399624E-02
 0.1787000E+02  0.3481586E-01  0.2068348E+00  0.6375373E+00  0.1420356E+01  0.2597981E+01  0.4150433E+01  0.5993360E+01  0.8005052E+01  0.1004734E+02  0.1193522E+02  0.1360052E+02  0.1489182E+02  0.1576059E+02  0.1629653E+02  0.1627100E+02  0.1615993E+02  0.1542586E+02  0.1488908E+02  0.1373413E+02  0.1296502E+02  0.1162571E+02  0.1073708E+02  0.9364930E+01  0.8421657E+01  0.7118898E+01  0.6183772E+01  0.5031209E+01  0.4177757E+01  0.3238403E+01  0.2536977E+01  0.1846282E+01  0.1339774E+01  0.8938505E+00  0.5826585E+00  0.3411164E+00  0.1888122E+00  0.8897703E-01  0.3713235E-01  0.1117432E-01  0.2400525E-02
 0.1788000E+02  0.3488597E-01  0.2072405E+00  0.6387335E+00  0.1422914E+01  0.2602500E+01  0.4157455E+01  0.6003295E+01  0.8018047E+01  0.1006340E+02  0.1195413E+02  0.1362155E+02  0.1491494E+02  0.1578420E+02  0.1632107E+02  0.1629458E+02  0.1618298E+02  0.1544726E+02  0.1490858E+02  0.1375195E+02  0.1298006E+02  0.1163934E+02  0.1074767E+02  0.9374382E+01  0.8428361E+01  0.7124677E+01  0.6187466E+01  0.5034211E+01  0.4179473E+01  0.3239704E+01  0.2537673E+01  0.1846802E+01  0.1340089E+01  0.8941041E+00  0.5828431E+00  0.3412545E+00  0.1889011E+00  0.8902515E-01  0.3715249E-01  0.1118011E-01  0.2401412E-02
 0.1789000E+02  0.3495621E-01  0.2076471E+00  0.6399318E+00  0.1425476E+01  0.2607026E+01  0.4164488E+01  0.6013243E+01  0.8031059E+01  0.1007949E+02  0.1197305E+02  0.1364260E+02  0.1493808E+02  0.1580782E+02  0.1634561E+02  0.1631817E+02  0.1620602E+02  0.1546865E+02  0.1492805E+02  0.1376975E+02  0.1299505E+02  0.1165293E+02  0.1075820E+02  0.9383791E+01  0.8435004E+01  0.7130407E+01  0.6191102E+01  0.5037165E+01  0.4181138E+01  0.3240963E+01  0.2538330E+01  0.1847291E+01  0.1340379E+01  0.8943406E+00  0.5830161E+00  0.3413858E+00  0.1889864E+00  0.8907174E-01  0.3717211E-01  0.1118578E-01  0.2402284E-02
 0.1790000E+02  0.3502660E-01  0.2080544E+00  0.6411322E+00  0.1428042E+01  0.2611558E+01  0.4171530E+01  0.6023204E+01  0.8044087E+01  0.1009559E+02  0.1199199E+02  0.1366366E+02  0.1496123E+02  0.1583145E+02  0.1637016E+02  0.1634177E+02  0.1622905E+02  0.1549004E+02  0.1494749E+02  0.1378754E+02  0.1301001E+02  0.1166651E+02  0.1076869E+02  0.9393164E+01  0.8441591E+01  0.7136094E+01  0.6194682E+01  0.5040073E+01  0.4182753E+01  0.3242181E+01  0.2538949E+01  0.1847751E+01  0.1340646E+01  0.8945600E+00  0.5831775E+00  0.3415103E+00  0.1890681E+00  0.8911679E-01  0.3719120E-01  0.1119133E-01  0.2403140E-02
 0.1791000E+02  0.3509713E-01  0.2084624E+00  0.6423346E+00  0.1430612E+01  0.2616098E+01  0.4178582E+01  0.6033178E+01  0.8057130E+01  0.1011170E+02  0.1201095E+02  0.1368474E+02  0.1498440E+02  0.1585510E+02  0.1639471E+02  0.1636537E+02  0.1625206E+02  0.1551143E+02  0.1496691E+02  0.1380531E+02  0.1302492E+02  0.1168005E+02  0.1077911E+02  0.9402497E+01  0.8448119E+01  0.7141735E+01  0.6198205E+01  0.5042935E+01  0.4184318E+01  0.3243359E+01  0.2539529E+01  0.1848180E+01  0.1340887E+01  0.8947621E+00  0.5833270E+00  0.3416279E+00  0.1891461E+00  0.8916028E-01  0.3720977E-01  0.1119676E-01  0.2403982E-02
 0.1792000E+02  0.3516780E-01  0.2088713E+00  0.6435392E+00  0.1433187E+01  0.2620644E+01  0.4185645E+01  0.6043165E+01  0.8070189E+01  0.1012784E+02  0.1202993E+02  0.1370584E+02  0.1500759E+02  0.1587877E+02  0.1641926E+02  0.1638898E+02  0.1627507E+02  0.1553282E+02  0.1498629E+02  0.1382307E+02  0.1303978E+02  0.1169356E+02  0.1078949E+02  0.9411789E+01  0.8454588E+01  0.7147328E+01  0.6201669E+01  0.5045749E+01  0.4185832E+01  0.3244495E+01  0.2540070E+01  0.1848580E+01  0.1341104E+01  0.8949470E+00  0.5834648E+00  0.3417387E+00  0.1892206E+00  0.8920224E-01  0.3722780E-01  0.1120206E-01  0.2404808E-02
 0.1793000E+02  0.3523861E-01  0.2092809E+00  0.6447459E+00  0.1435765E+01  0.2625197E+01  0.4192717E+01  0.6053166E+01  0.8083265E+01  0.1014399E+02  0.1204893E+02  0.1372696E+02  0.1503079E+02  0.1590245E+02  0.1644382E+02  0.1641260E+02  0.1629806E+02  0.1555420E+02  0.1500565E+02  0.1384081E+02  0.1305461E+02  0.1170705E+02  0.1079981E+02  0.9421044E+01  0.8461001E+01  0.7152878E+01  0.6205079E+01  0.5048518E+01  0.4187297E+01  0.3245591E+01  0.2540572E+01  0.1848950E+01  0.1341296E+01  0.8951148E+00  0.5835909E+00  0.3418426E+00  0.1892914E+00  0.8924264E-01  0.3724530E-01  0.1120724E-01  0.2405619E-02
 0.1794000E+02  0.3530955E-01  0.2096913E+00  0.6459546E+00  0.1438348E+01  0.2629758E+01  0.4199800E+01  0.6063180E+01  0.8096356E+01  0.1016016E+02  0.1206795E+02  0.1374809E+02  0.1505401E+02  0.1592614E+02  0.1646839E+02  0.1643623E+02  0.1632105E+02  0.1557558E+02  0.1502498E+02  0.1385854E+02  0.1306938E+02  0.1172051E+02  0.1081008E+02  0.9430257E+01  0.8467353E+01  0.7158380E+01  0.6208430E+01  0.5051240E+01  0.4188711E+01  0.3246646E+01  0.2541036E+01  0.1849289E+01  0.1341464E+01  0.8952654E+00  0.5837053E+00  0.3419397E+00  0.1893587E+00  0.8928150E-01  0.3726228E-01  0.1121229E-01  0.2406415E-02
