 0.2494000E+02 -0.4226686E+01 -0.3959764E+01 -0.3692842E+01 -0.3425920E+01 -0.3158997E+01 -0.2892075E+01 -0.2625153E+01 -0.2358231E+01 -0.2091309E+01 -0.1824386E+01 -0.1557464E+01 -0.1290542E+01 -0.1023620E+01 -0.7566977E+00 -0.4897756E+00 -0.2228534E+00  0.4406878E-01  0.3109910E+00  0.5779131E+00  0.8448353E+00
 0.2495000E+02 -0.4228318E+01 -0.3961295E+01 -0.3694272E+01 -0.3427249E+01 -0.3160226E+01 -0.2893203E+01 -0.2626180E+01 -0.2359157E+01 -0.2092134E+01 -0.1825111E+01 -0.1558088E+01 -0.1291065E+01 -0.1024042E+01 -0.7570194E+00 -0.4899965E+00 -0.2229736E+00  0.4404937E-01  0.3110723E+00  0.5780952E+00  0.8451182E+00
 0.2496000E+02 -0.4229949E+01 -0.3962825E+01 -0.3695702E+01 -0.3428578E+01 -0.3161454E+01 -0.2894331E+01 -0.2627207E+01 -0.2360083E+01 -0.2092960E+01 -0.1825836E+01 -0.1558712E+01 -0.1291589E+01 -0.1024465E+01 -0.7573412E+00 -0.4902175E+00 -0.2230938E+00  0.4402991E-01  0.3111536E+00  0.5782773E+00  0.8454010E+00
 0.2497000E+02 -0.4231581E+01 -0.3964356E+01 -0.3697132E+01 -0.3429907E+01 -0.3162683E+01 -0.2895458E+01 -0.2628234E+01 -0.2361010E+01 -0.2093785E+01 -0.1826561E+01 -0.1559336E+01 -0.1292112E+01 -0.1024887E+01 -0.7576629E+00 -0.4904385E+00 -0.2232140E+00  0.4401042E-01  0.3112349E+00  0.5784593E+00  0.8456837E+00
 0.2498000E+02 -0.4233212E+01 -0.3965887E+01 -0.3698562E+01 -0.3431237E+01 -0.3163911E+01 -0.2896586E+01 -0.2629261E+01 -0.2361936E+01 -0.2094611E+01 -0.1827285E+01 -0.1559960E+01 -0.1292635E+01 -0.1025310E+01 -0.7579847E+00 -0.4906595E+00 -0.2233343E+00  0.4399088E-01  0.3113161E+00  0.5786412E+00  0.8459664E+00
 0.2499000E+02 -0.4234843E+01 -0.3967417E+01 -0.3699992E+01 -0.3432566E+01 -0.3165140E+01 -0.2897714E+01 -0.2630288E+01 -0.2362862E+01 -0.2095436E+01 -0.1828010E+01 -0.1560584E+01 -0.1293158E+01 -0.1025732E+01 -0.7583065E+00 -0.4908805E+00 -0.2234546E+00  0.4397129E-01  0.3113972E+00  0.5788231E+00  0.8462490E+00
 0.2500000E+02 -0.4236475E+01 -0.3968948E+01 -0.3701421E+01 -0.3433895E+01 -0.3166368E+01 -0.2898841E+01 -0.2631315E+01 -0.2363788E+01 -0.2096261E+01 -0.1828735E+01 -0.1561208E+01 -0.1293682E+01 -0.1026155E+01 -0.7586283E+00 -0.4911016E+00 -0.2235750E+00  0.4395167E-01  0.3114783E+00  0.5790050E+00  0.8465316E+00
 0.2501000E+02 -0.4238106E+01 -0.3970478E+01 -0.3702851E+01 -0.3435224E+01 -0.3167596E+01 -0.2899969E+01 -0.2632342E+01 -0.2364714E+01 -0.2097087E+01 -0.1829460E+01 -0.1561832E+01 -0.1294205E+01 -0.1026577E+01 -0.7589501E+00 -0.4913227E+00 -0.2236954E+00  0.4393200E-01  0.3115594E+00  0.5791867E+00  0.8468141E+00
 0.2502000E+02 -0.4239737E+01 -0.3972009E+01 -0.3704281E+01 -0.3436553E+01 -0.3168825E+01 -0.2901097E+01 -0.2633368E+01 -0.2365640E+01 -0.2097912E+01 -0.1830184E+01 -0.1562456E+01 -0.1294728E+01 -0.1027000E+01 -0.7592719E+00 -0.4915439E+00 -0.2238158E+00  0.4391229E-01  0.3116404E+00  0.5793684E+00  0.8470965E+00
 0.2503000E+02 -0.4241368E+01 -0.3973539E+01 -0.3705710E+01 -0.3437882E+01 -0.3170053E+01 -0.2902224E+01 -0.2634395E+01 -0.2366566E+01 -0.2098738E+01 -0.1830909E+01 -0.1563080E+01 -0.1295251E+01 -0.1027423E+01 -0.7595938E+00 -0.4917650E+00 -0.2239362E+00  0.4389253E-01  0.3117213E+00  0.5795501E+00  0.8473789E+00
 0.2504000E+02 -0.4242999E+01 -0.3975069E+01 -0.3707140E+01 -0.3439210E+01 -0.3171281E+01 -0.2903352E+01 -0.2635422E+01 -0.2367493E+01 -0.2099563E+01 -0.1831634E+01 -0.1563704E+01 -0.1295775E+01 -0.1027845E+01 -0.7599157E+00 -0.4919862E+00 -0.2240567E+00  0.4387273E-01  0.3118022E+00  0.5797317E+00  0.8476612E+00
 0.2505000E+02 -0.4244630E+01 -0.3976600E+01 -0.3708569E+01 -0.3440539E+01 -0.3172509E+01 -0.2904479E+01 -0.2636449E+01 -0.2368419E+01 -0.2100388E+01 -0.1832358E+01 -0.1564328E+01 -0.1296298E+01 -0.1028268E+01 -0.7602376E+00 -0.4922074E+00 -0.2241773E+00  0.4385289E-01  0.3118831E+00  0.5799132E+00  0.8479434E+00
 0.2506000E+02 -0.4246261E+01 -0.3978130E+01 -0.3709999E+01 -0.3441868E+01 -0.3173737E+01 -0.2905606E+01 -0.2637475E+01 -0.2369345E+01 -0.2101214E+01 -0.1833083E+01 -0.1564952E+01 -0.1296821E+01 -0.1028690E+01 -0.7605595E+00 -0.4924287E+00 -0.2242978E+00  0.4383301E-01  0.3119639E+00  0.5800947E+00  0.8482256E+00
 0.2507000E+02 -0.4247891E+01 -0.3979660E+01 -0.3711428E+01 -0.3443197E+01 -0.3174965E+01 -0.2906734E+01 -0.2638502E+01 -0.2370271E+01 -0.2102039E+01 -0.1833808E+01 -0.1565576E+01 -0.1297345E+01 -0.1029113E+01 -0.7608815E+00 -0.4926500E+00 -0.2244184E+00  0.4381309E-01  0.3120446E+00  0.5802761E+00  0.8485077E+00
 0.2508000E+02 -0.4249522E+01 -0.3981190E+01 -0.3712858E+01 -0.3444525E+01 -0.3176193E+01 -0.2907861E+01 -0.2639529E+01 -0.2371197E+01 -0.2102864E+01 -0.1834532E+01 -0.1566200E+01 -0.1297868E+01 -0.1029536E+01 -0.7612035E+00 -0.4928713E+00 -0.2245391E+00  0.4379313E-01  0.3121253E+00  0.5804575E+00  0.8487897E+00
 0.2509000E+02 -0.4251153E+01 -0.3982720E+01 -0.3714287E+01 -0.3445854E+01 -0.3177421E+01 -0.2908988E+01 -0.2640555E+01 -0.2372123E+01 -0.2103690E+01 -0.1835257E+01 -0.1566824E+01 -0.1298391E+01 -0.1029958E+01 -0.7615255E+00 -0.4930926E+00 -0.2246597E+00  0.4377312E-01  0.3122060E+00  0.5806388E+00  0.8490717E+00
 0.2510000E+02 -0.4252783E+01 -0.3984250E+01 -0.3715716E+01 -0.3447183E+01 -0.3178649E+01 -0.2910116E+01 -0.2641582E+01 -0.2373049E+01 -0.2104515E+01 -0.1835982E+01 -0.1567448E+01 -0.1298914E+01 -0.1030381E+01 -0.7618475E+00 -0.4933140E+00 -0.2247804E+00  0.4375308E-01  0.3122866E+00  0.5808201E+00  0.8493536E+00
 0.2511000E+02 -0.4254414E+01 -0.3985779E+01 -0.3717145E+01 -0.3448511E+01 -0.3179877E+01 -0.2911243E+01 -0.2642609E+01 -0.2373974E+01 -0.2105340E+01 -0.1836706E+01 -0.1568072E+01 -0.1299438E+01 -0.1030804E+01 -0.7621695E+00 -0.4935353E+00 -0.2249012E+00  0.4373299E-01  0.3123671E+00  0.5810013E+00  0.8496355E+00
 0.2512000E+02 -0.4256044E+01 -0.3987309E+01 -0.3718574E+01 -0.3449840E+01 -0.3181105E+01 -0.2912370E+01 -0.2643635E+01 -0.2374900E+01 -0.2106166E+01 -0.1837431E+01 -0.1568696E+01 -0.1299961E+01 -0.1031226E+01 -0.7624916E+00 -0.4937567E+00 -0.2250219E+00  0.4371285E-01  0.3124477E+00  0.5811825E+00  0.8499173E+00
 0.2513000E+02 -0.4257674E+01 -0.3988839E+01 -0.3720003E+01 -0.3451168E+01 -0.3182333E+01 -0.2913497E+01 -0.2644662E+01 -0.2375826E+01 -0.2106991E+01 -0.1838155E+01 -0.1569320E+01 -0.1300484E+01 -0.1031649E+01 -0.7628136E+00 -0.4939782E+00 -0.2251428E+00  0.4369269E-01  0.3125281E+00  0.5813636E+00  0.8501990E+00
 0.2514000E+02 -0.4259305E+01 -0.3990368E+01 -0.3721432E+01 -0.3452496E+01 -0.3183560E+01 -0.2914624E+01 -0.2645688E+01 -0.2376752E+01 -0.2107816E+01 -0.1838880E+01 -0.1569944E+01 -0.1301008E+01 -0.1032072E+01 -0.7631357E+00 -0.4941997E+00 -0.2252636E+00  0.4367247E-01  0.3126085E+00  0.5815446E+00  0.8504807E+00
 0.2515000E+02 -0.4260935E+01 -0.3991898E+01 -0.3722861E+01 -0.3453825E+01 -0.3184788E+01 -0.2915751E+01 -0.2646715E+01 -0.2377678E+01 -0.2108641E+01 -0.1839605E+01 -0.1570568E+01 -0.1301531E+01 -0.1032495E+01 -0.7634578E+00 -0.4944212E+00 -0.2253845E+00  0.4365221E-01  0.3126889E+00  0.5817256E+00  0.8507623E+00
 0.2516000E+02 -0.4262565E+01 -0.3993428E+01 -0.3724290E+01 -0.3455153E+01 -0.3186016E+01 -0.2916878E+01 -0.2647741E+01 -0.2378604E+01 -0.2109466E+01 -0.1840329E+01 -0.1571192E+01 -0.1302055E+01 -0.1032917E+01 -0.7637800E+00 -0.4946427E+00 -0.2255054E+00  0.4363191E-01  0.3127692E+00  0.5819065E+00  0.8510438E+00
 0.2517000E+02 -0.4264195E+01 -0.3994957E+01 -0.3725719E+01 -0.3456481E+01 -0.3187243E+01 -0.2918005E+01 -0.2648767E+01 -0.2379530E+01 -0.2110292E+01 -0.1841054E+01 -0.1571816E+01 -0.1302578E+01 -0.1033340E+01 -0.7641021E+00 -0.4948642E+00 -0.2256263E+00  0.4361156E-01  0.3128495E+00  0.5820874E+00  0.8513253E+00
 0.2518000E+02 -0.4265825E+01 -0.3996486E+01 -0.3727148E+01 -0.3457809E+01 -0.3188471E+01 -0.2919132E+01 -0.2649794E+01 -0.2380455E+01 -0.2111117E+01 -0.1841778E+01 -0.1572440E+01 -0.1303101E+01 -0.1033763E+01 -0.7644243E+00 -0.4950858E+00 -0.2257473E+00  0.4359118E-01  0.3129297E+00  0.5822682E+00  0.8516067E+00
 0.2519000E+02 -0.4267455E+01 -0.3998016E+01 -0.3728576E+01 -0.3459137E+01 -0.3189698E+01 -0.2920259E+01 -0.2650820E+01 -0.2381381E+01 -0.2111942E+01 -0.1842503E+01 -0.1573064E+01 -0.1303625E+01 -0.1034186E+01 -0.7647465E+00 -0.4953074E+00 -0.2258683E+00  0.4357075E-01  0.3130098E+00  0.5824489E+00  0.8518880E+00
 0.2520000E+02 -0.4269084E+01 -0.3999545E+01 -0.3730005E+01 -0.3460465E+01 -0.3190926E+01 -0.2921386E+01 -0.2651846E+01 -0.2382307E+01 -0.2112767E+01 -0.1843227E+01 -0.1573688E+01 -0.1304148E+01 -0.1034608E+01 -0.7650687E+00 -0.4955291E+00 -0.2259894E+00  0.4355028E-01  0.3130900E+00  0.5826296E+00  0.8521693E+00
 0.2521000E+02 -0.4270714E+01 -0.4001074E+01 -0.3731434E+01 -0.3461793E+01 -0.3192153E+01 -0.2922513E+01 -0.2652873E+01 -0.2383232E+01 -0.2113592E+01 -0.1843952E+01 -0.1574312E+01 -0.1304671E+01 -0.1035031E+01 -0.7653910E+00 -0.4957507E+00 -0.2261105E+00  0.4352977E-01  0.3131700E+00  0.5828103E+00  0.8524505E+00
 0.2522000E+02 -0.4272344E+01 -0.4002603E+01 -0.3732862E+01 -0.3463121E+01 -0.3193381E+01 -0.2923640E+01 -0.2653899E+01 -0.2384158E+01 -0.2114417E+01 -0.1844677E+01 -0.1574936E+01 -0.1305195E+01 -0.1035454E+01 -0.7657132E+00 -0.4959724E+00 -0.2262316E+00  0.4350922E-01  0.3132500E+00  0.5829909E+00  0.8527317E+00
 0.2523000E+02 -0.4273973E+01 -0.4004132E+01 -0.3734291E+01 -0.3464449E+01 -0.3194608E+01 -0.2924767E+01 -0.2654925E+01 -0.2385084E+01 -0.2115242E+01 -0.1845401E+01 -0.1575560E+01 -0.1305718E+01 -0.1035877E+01 -0.7660355E+00 -0.4961941E+00 -0.2263528E+00  0.4348862E-01  0.3133300E+00  0.5831714E+00  0.8530128E+00
 0.2524000E+02 -0.4275603E+01 -0.4005661E+01 -0.3735719E+01 -0.3465777E+01 -0.3195835E+01 -0.2925893E+01 -0.2655951E+01 -0.2386009E+01 -0.2116067E+01 -0.1846126E+01 -0.1576184E+01 -0.1306242E+01 -0.1036300E+01 -0.7663578E+00 -0.4964159E+00 -0.2264739E+00  0.4346799E-01  0.3134099E+00  0.5833519E+00  0.8532938E+00
 0.2525000E+02 -0.4277232E+01 -0.4007190E+01 -0.3737147E+01 -0.3467105E+01 -0.3197062E+01 -0.2927020E+01 -0.2656978E+01 -0.2386935E+01 -0.2116893E+01 -0.1846850E+01 -0.1576808E+01 -0.1306765E+01 -0.1036723E+01 -0.7666801E+00 -0.4966377E+00 -0.2265952E+00  0.4344731E-01  0.3134898E+00  0.5835323E+00  0.8535748E+00
 0.2526000E+02 -0.4278862E+01 -0.4008719E+01 -0.3738576E+01 -0.3468433E+01 -0.3198290E+01 -0.2928147E+01 -0.2658004E+01 -0.2387861E+01 -0.2117718E+01 -0.1847575E+01 -0.1577432E+01 -0.1307289E+01 -0.1037146E+01 -0.7670025E+00 -0.4968595E+00 -0.2267164E+00  0.4342659E-01  0.3135696E+00  0.5837126E+00  0.8538557E+00
 0.2527000E+02 -0.4280491E+01 -0.4010248E+01 -0.3740004E+01 -0.3469760E+01 -0.3199517E+01 -0.2929273E+01 -0.2659030E+01 -0.2388786E+01 -0.2118543E+01 -0.1848299E+01 -0.1578056E+01 -0.1307812E+01 -0.1037568E+01 -0.7673248E+00 -0.4970813E+00 -0.2268377E+00  0.4340583E-01  0.3136494E+00  0.5838930E+00  0.8541365E+00
 0.2528000E+02 -0.4282120E+01 -0.4011776E+01 -0.3741432E+01 -0.3471088E+01 -0.3200744E+01 -0.2930400E+01 -0.2660056E+01 -0.2389712E+01 -0.2119368E+01 -0.1849024E+01 -0.1578679E+01 -0.1308335E+01 -0.1037991E+01 -0.7676472E+00 -0.4973031E+00 -0.2269591E+00  0.4338502E-01  0.3137291E+00  0.5840732E+00  0.8544173E+00
 0.2529000E+02 -0.4283749E+01 -0.4013305E+01 -0.3742860E+01 -0.3472416E+01 -0.3201971E+01 -0.2931526E+01 -0.2661082E+01 -0.2390637E+01 -0.2120193E+01 -0.1849748E+01 -0.1579303E+01 -0.1308859E+01 -0.1038414E+01 -0.7679696E+00 -0.4975250E+00 -0.2270804E+00  0.4336417E-01  0.3138088E+00  0.5842534E+00  0.8546980E+00
 0.2530000E+02 -0.4285379E+01 -0.4014833E+01 -0.3744288E+01 -0.3473743E+01 -0.3203198E+01 -0.2932653E+01 -0.2662108E+01 -0.2391563E+01 -0.2121018E+01 -0.1850473E+01 -0.1579927E+01 -0.1309382E+01 -0.1038837E+01 -0.7682921E+00 -0.4977470E+00 -0.2272018E+00  0.4334328E-01  0.3138884E+00  0.5844335E+00  0.8549786E+00
 0.2531000E+02 -0.4287008E+01 -0.4016362E+01 -0.3745716E+01 -0.3475071E+01 -0.3204425E+01 -0.2933779E+01 -0.2663134E+01 -0.2392488E+01 -0.2121843E+01 -0.1851197E+01 -0.1580551E+01 -0.1309906E+01 -0.1039260E+01 -0.7686145E+00 -0.4979689E+00 -0.2273233E+00  0.4332235E-01  0.3139680E+00  0.5846136E+00  0.8552592E+00
 0.2532000E+02 -0.4288637E+01 -0.4017890E+01 -0.3747144E+01 -0.3476398E+01 -0.3205652E+01 -0.2934906E+01 -0.2664160E+01 -0.2393414E+01 -0.2122668E+01 -0.1851921E+01 -0.1581175E+01 -0.1310429E+01 -0.1039683E+01 -0.7689370E+00 -0.4981909E+00 -0.2274447E+00  0.4330137E-01  0.3140475E+00  0.5847936E+00  0.8555397E+00
 0.2533000E+02 -0.4290265E+01 -0.4019419E+01 -0.3748572E+01 -0.3477726E+01 -0.3206879E+01 -0.2936032E+01 -0.2665186E+01 -0.2394339E+01 -0.2123493E+01 -0.1852646E+01 -0.1581799E+01 -0.1310953E+01 -0.1040106E+01 -0.7692595E+00 -0.4984129E+00 -0.2275663E+00  0.4328035E-01  0.3141270E+00  0.5849736E+00  0.8558202E+00
 0.2534000E+02 -0.4291894E+01 -0.4020947E+01 -0.3750000E+01 -0.3479053E+01 -0.3208106E+01 -0.2937159E+01 -0.2666212E+01 -0.2395265E+01 -0.2124317E+01 -0.1853370E+01 -0.1582423E+01 -0.1311476E+01 -0.1040529E+01 -0.7695820E+00 -0.4986349E+00 -0.2276878E+00  0.4325929E-01  0.3142064E+00  0.5851535E+00  0.8561006E+00
 0.2535000E+02 -0.4293523E+01 -0.4022475E+01 -0.3751428E+01 -0.3480380E+01 -0.3209333E+01 -0.2938285E+01 -0.2667238E+01 -0.2396190E+01 -0.2125142E+01 -0.1854095E+01 -0.1583047E+01 -0.1312000E+01 -0.1040952E+01 -0.7699045E+00 -0.4988569E+00 -0.2278094E+00  0.4323819E-01  0.3142858E+00  0.5853333E+00  0.8563809E+00
 0.2536000E+02 -0.4295152E+01 -0.4024004E+01 -0.3752856E+01 -0.3481707E+01 -0.3210559E+01 -0.2939411E+01 -0.2668263E+01 -0.2397115E+01 -0.2125967E+01 -0.1854819E+01 -0.1583671E+01 -0.1312523E+01 -0.1041375E+01 -0.7702271E+00 -0.4990790E+00 -0.2279310E+00  0.4321705E-01  0.3143651E+00  0.5855131E+00  0.8566612E+00
 0.2537000E+02 -0.4296780E+01 -0.4025532E+01 -0.3754283E+01 -0.3483035E+01 -0.3211786E+01 -0.2940538E+01 -0.2669289E+01 -0.2398041E+01 -0.2126792E+01 -0.1855544E+01 -0.1584295E+01 -0.1313047E+01 -0.1041798E+01 -0.7705496E+00 -0.4993011E+00 -0.2280526E+00  0.4319587E-01  0.3144444E+00  0.5856929E+00  0.8569414E+00
 0.2538000E+02 -0.4298409E+01 -0.4027060E+01 -0.3755711E+01 -0.3484362E+01 -0.3213013E+01 -0.2941664E+01 -0.2670315E+01 -0.2398966E+01 -0.2127617E+01 -0.1856268E+01 -0.1584919E+01 -0.1313570E+01 -0.1042221E+01 -0.7708722E+00 -0.4995233E+00 -0.2281743E+00  0.4317464E-01  0.3145236E+00  0.5858726E+00  0.8572215E+00
 0.2539000E+02 -0.4300037E+01 -0.4028588E+01 -0.3757138E+01 -0.3485689E+01 -0.3214239E+01 -0.2942790E+01 -0.2671341E+01 -0.2399891E+01 -0.2128442E+01 -0.1856992E+01 -0.1585543E+01 -0.1314094E+01 -0.1042644E+01 -0.7711948E+00 -0.4997454E+00 -0.2282960E+00  0.4315337E-01  0.3146028E+00  0.5860522E+00  0.8575016E+00
 0.2540000E+02 -0.4301665E+01 -0.4030116E+01 -0.3758566E+01 -0.3487016E+01 -0.3215466E+01 -0.2943916E+01 -0.2672366E+01 -0.2400817E+01 -0.2129267E+01 -0.1857717E+01 -0.1586167E+01 -0.1314617E+01 -0.1043067E+01 -0.7715175E+00 -0.4999676E+00 -0.2284178E+00  0.4313206E-01  0.3146819E+00  0.5862318E+00  0.8577816E+00
 0.2541000E+02 -0.4303294E+01 -0.4031643E+01 -0.3759993E+01 -0.3488343E+01 -0.3216693E+01 -0.2945042E+01 -0.2673392E+01 -0.2401742E+01 -0.2130092E+01 -0.1858441E+01 -0.1586791E+01 -0.1315141E+01 -0.1043490E+01 -0.7718401E+00 -0.5001899E+00 -0.2285396E+00  0.4311070E-01  0.3147610E+00  0.5864113E+00  0.8580615E+00
 0.2542000E+02 -0.4304922E+01 -0.4033171E+01 -0.3761421E+01 -0.3489670E+01 -0.3217919E+01 -0.2946168E+01 -0.2674418E+01 -0.2402667E+01 -0.2130916E+01 -0.1859166E+01 -0.1587415E+01 -0.1315664E+01 -0.1043914E+01 -0.7721628E+00 -0.5004121E+00 -0.2286614E+00  0.4308930E-01  0.3148400E+00  0.5865907E+00  0.8583414E+00
 0.2543000E+02 -0.4306550E+01 -0.4034699E+01 -0.3762848E+01 -0.3490997E+01 -0.3219146E+01 -0.2947295E+01 -0.2675443E+01 -0.2403592E+01 -0.2131741E+01 -0.1859890E+01 -0.1588039E+01 -0.1316188E+01 -0.1044337E+01 -0.7724855E+00 -0.5006344E+00 -0.2287833E+00  0.4306787E-01  0.3149190E+00  0.5867701E+00  0.8586212E+00
 0.2544000E+02 -0.4308178E+01 -0.4036227E+01 -0.3764275E+01 -0.3492324E+01 -0.3220372E+01 -0.2948421E+01 -0.2676469E+01 -0.2404517E+01 -0.2132566E+01 -0.1860614E+01 -0.1588663E+01 -0.1316711E+01 -0.1044760E+01 -0.7728082E+00 -0.5008567E+00 -0.2289051E+00  0.4304639E-01  0.3149979E+00  0.5869495E+00  0.8589010E+00
 0.2545000E+02 -0.4309806E+01 -0.4037754E+01 -0.3765702E+01 -0.3493650E+01 -0.3221598E+01 -0.2949547E+01 -0.2677495E+01 -0.2405443E+01 -0.2133391E+01 -0.1861339E+01 -0.1589287E+01 -0.1317235E+01 -0.1045183E+01 -0.7731310E+00 -0.5010790E+00 -0.2290271E+00  0.4302487E-01  0.3150768E+00  0.5871288E+00  0.8591807E+00
 0.2546000E+02 -0.4311434E+01 -0.4039282E+01 -0.3767129E+01 -0.3494977E+01 -0.3222825E+01 -0.2950672E+01 -0.2678520E+01 -0.2406368E+01 -0.2134215E+01 -0.1862063E+01 -0.1589911E+01 -0.1317758E+01 -0.1045606E+01 -0.7734537E+00 -0.5013014E+00 -0.2291490E+00  0.4300331E-01  0.3151557E+00  0.5873080E+00  0.8594603E+00
 0.2547000E+02 -0.4313062E+01 -0.4040809E+01 -0.3768557E+01 -0.3496304E+01 -0.3224051E+01 -0.2951798E+01 -0.2679546E+01 -0.2407293E+01 -0.2135040E+01 -0.1862787E+01 -0.1590535E+01 -0.1318282E+01 -0.1046029E+01 -0.7737765E+00 -0.5015238E+00 -0.2292710E+00  0.4298171E-01  0.3152344E+00  0.5874872E+00  0.8597399E+00
 0.2548000E+02 -0.4314690E+01 -0.4042337E+01 -0.3769984E+01 -0.3497630E+01 -0.3225277E+01 -0.2952924E+01 -0.2680571E+01 -0.2408218E+01 -0.2135865E+01 -0.1863512E+01 -0.1591159E+01 -0.1318806E+01 -0.1046452E+01 -0.7740993E+00 -0.5017462E+00 -0.2293931E+00  0.4296007E-01  0.3153132E+00  0.5876663E+00  0.8600194E+00
 0.2549000E+02 -0.4316318E+01 -0.4043864E+01 -0.3771411E+01 -0.3498957E+01 -0.3226504E+01 -0.2954050E+01 -0.2681597E+01 -0.2409143E+01 -0.2136690E+01 -0.1864236E+01 -0.1591783E+01 -0.1319329E+01 -0.1046876E+01 -0.7744221E+00 -0.5019686E+00 -0.2295151E+00  0.4293838E-01  0.3153919E+00  0.5878454E+00  0.8602989E+00
 0.2550000E+02 -0.4317945E+01 -0.4045391E+01 -0.3772837E+01 -0.3500284E+01 -0.3227730E+01 -0.2955176E+01 -0.2682622E+01 -0.2410068E+01 -0.2137514E+01 -0.1864960E+01 -0.1592407E+01 -0.1319853E+01 -0.1047299E+01 -0.7747449E+00 -0.5021911E+00 -0.2296372E+00  0.4291666E-01  0.3154705E+00  0.5880244E+00  0.8605783E+00
 0.2551000E+02 -0.4319573E+01 -0.4046919E+01 -0.3774264E+01 -0.3501610E+01 -0.3228956E+01 -0.2956302E+01 -0.2683647E+01 -0.2410993E+01 -0.2138339E+01 -0.1865685E+01 -0.1593030E+01 -0.1320376E+01 -0.1047722E+01 -0.7750678E+00 -0.5024136E+00 -0.2297593E+00  0.4289489E-01  0.3155491E+00  0.5882033E+00  0.8608576E+00
 0.2552000E+02 -0.4321200E+01 -0.4048446E+01 -0.3775691E+01 -0.3502937E+01 -0.3230182E+01 -0.2957427E+01 -0.2684673E+01 -0.2411918E+01 -0.2139164E+01 -0.1866409E+01 -0.1593654E+01 -0.1320900E+01 -0.1048145E+01 -0.7753907E+00 -0.5026361E+00 -0.2298815E+00  0.4287308E-01  0.3156277E+00  0.5883822E+00  0.8611368E+00
 0.2553000E+02 -0.4322828E+01 -0.4049973E+01 -0.3777118E+01 -0.3504263E+01 -0.3231408E+01 -0.2958553E+01 -0.2685698E+01 -0.2412843E+01 -0.2139988E+01 -0.1867133E+01 -0.1594278E+01 -0.1321423E+01 -0.1048569E+01 -0.7757136E+00 -0.5028587E+00 -0.2300037E+00  0.4285122E-01  0.3157062E+00  0.5885611E+00  0.8614160E+00
 0.2554000E+02 -0.4324455E+01 -0.4051500E+01 -0.3778545E+01 -0.3505589E+01 -0.3232634E+01 -0.2959679E+01 -0.2686723E+01 -0.2413768E+01 -0.2140813E+01 -0.1867858E+01 -0.1594902E+01 -0.1321947E+01 -0.1048992E+01 -0.7760365E+00 -0.5030812E+00 -0.2301260E+00  0.4282932E-01  0.3157846E+00  0.5887399E+00  0.8616952E+00
 0.2555000E+02 -0.4326082E+01 -0.4053027E+01 -0.3779971E+01 -0.3506916E+01 -0.3233860E+01 -0.2960804E+01 -0.2687749E+01 -0.2414693E+01 -0.2141638E+01 -0.1868582E+01 -0.1595526E+01 -0.1322471E+01 -0.1049415E+01 -0.7763595E+00 -0.5033038E+00 -0.2302482E+00  0.4280738E-01  0.3158630E+00  0.5889186E+00  0.8619742E+00
 0.2556000E+02 -0.4327710E+01 -0.4054554E+01 -0.3781398E+01 -0.3508242E+01 -0.3235086E+01 -0.2961930E+01 -0.2688774E+01 -0.2415618E+01 -0.2142462E+01 -0.1869306E+01 -0.1596150E+01 -0.1322994E+01 -0.1049838E+01 -0.7766824E+00 -0.5035265E+00 -0.2303705E+00  0.4278539E-01  0.3159413E+00  0.5890973E+00  0.8622532E+00
 0.2557000E+02 -0.4329337E+01 -0.4056080E+01 -0.3782824E+01 -0.3509568E+01 -0.3236312E+01 -0.2963055E+01 -0.2689799E+01 -0.2416543E+01 -0.2143287E+01 -0.1870030E+01 -0.1596774E+01 -0.1323518E+01 -0.1050262E+01 -0.7770054E+00 -0.5037492E+00 -0.2304929E+00  0.4276336E-01  0.3160196E+00  0.5892759E+00  0.8625321E+00
 0.2558000E+02 -0.4330964E+01 -0.4057607E+01 -0.3784251E+01 -0.3510894E+01 -0.3237538E+01 -0.2964181E+01 -0.2690824E+01 -0.2417468E+01 -0.2144111E+01 -0.1870755E+01 -0.1597398E+01 -0.1324042E+01 -0.1050685E+01 -0.7773284E+00 -0.5039718E+00 -0.2306153E+00  0.4274129E-01  0.3160979E+00  0.5894544E+00  0.8628110E+00
 0.2559000E+02 -0.4332591E+01 -0.4059134E+01 -0.3785677E+01 -0.3512220E+01 -0.3238763E+01 -0.2965306E+01 -0.2691850E+01 -0.2418393E+01 -0.2144936E+01 -0.1871479E+01 -0.1598022E+01 -0.1324565E+01 -0.1051108E+01 -0.7776514E+00 -0.5041946E+00 -0.2307377E+00  0.4271918E-01  0.3161761E+00  0.5896329E+00  0.8630898E+00
 0.2560000E+02 -0.4334218E+01 -0.4060661E+01 -0.3787103E+01 -0.3513546E+01 -0.3239989E+01 -0.2966432E+01 -0.2692875E+01 -0.2419318E+01 -0.2145760E+01 -0.1872203E+01 -0.1598646E+01 -0.1325089E+01 -0.1051532E+01 -0.7779745E+00 -0.5044173E+00 -0.2308601E+00  0.4269703E-01  0.3162542E+00  0.5898114E+00  0.8633685E+00
