 0.2703000E+01  0.2337443E+00  0.4227091E+00  0.5080337E+00  0.4271838E+00  0.2503442E+00  0.6354349E-01 -0.1096687E+00 -0.2897247E+00 -0.4912163E+00 -0.6745714E+00 -0.7349841E+00 -0.6061767E+00 -0.4151665E+00 -0.2346530E+00
 0.2704000E+01 -0.1966648E+01 -0.1453973E+01 -0.6393410E+00 -0.1453008E+00  0.5853153E-01  0.4332933E-01 -0.8622681E-01 -0.2666068E+00 -0.4687819E+00 -0.6336781E+00 -0.6925875E+00 -0.6831216E+00 -0.6933346E+00 -0.7173145E+00
 0.2705000E+01  0.1943633E+00  0.3934951E+00  0.5051574E+00  0.4428945E+00  0.2647507E+00  0.6946708E-01 -0.1107267E+00 -0.2982464E+00 -0.5142639E+00 -0.7236180E+00 -0.8099968E+00 -0.6853899E+00 -0.4849867E+00 -0.2948201E+00
 0.2706000E+01 -0.2087821E+01 -0.1496097E+01 -0.6103327E+00 -0.1073529E+00  0.9143799E-01  0.6494415E-01 -0.7833393E-01 -0.2727819E+00 -0.4910515E+00 -0.6737582E+00 -0.7406552E+00 -0.7192527E+00 -0.7114832E+00 -0.7178597E+00
 0.2707000E+01  0.1592296E+00  0.3663265E+00  0.5018447E+00  0.4571359E+00  0.2774420E+00  0.7441477E-01 -0.1108772E+00 -0.3033233E+00 -0.5318834E+00 -0.7684335E+00 -0.8865553E+00 -0.7720324E+00 -0.5670638E+00 -0.3732412E+00
 0.2708000E+01 -0.2243107E+01 -0.1524468E+01 -0.5653505E+00 -0.6401723E-01  0.1244373E+00  0.8577757E-01 -0.6960644E-01 -0.2756645E+00 -0.5081548E+00 -0.7096984E+00 -0.7888172E+00 -0.7570381E+00 -0.7291333E+00 -0.7156099E+00
 0.2709000E+01  0.1280061E+00  0.3408722E+00  0.4976035E+00  0.4693194E+00  0.2879594E+00  0.7809123E-01 -0.1103355E+00 -0.3050519E+00 -0.5436987E+00 -0.8078028E+00 -0.9633596E+00 -0.8652186E+00 -0.6604654E+00 -0.4692433E+00
 0.2710000E+01 -0.2450238E+01 -0.1530454E+01 -0.5025513E+00 -0.1575496E-01  0.1569619E+00  0.1054157E+00 -0.6034366E-01 -0.2753711E+00 -0.5197026E+00 -0.7404641E+00 -0.8364941E+00 -0.7972219E+00 -0.7476194E+00 -0.7121753E+00
 0.2711000E+01  0.1003835E+00  0.3167964E+00  0.4919287E+00  0.4788846E+00  0.2959245E+00  0.8026990E-01 -0.1093307E+00 -0.3036713E+00 -0.5495817E+00 -0.8406137E+00 -0.1038890E+01 -0.9638279E+00 -0.7637141E+00 -0.5808194E+00
 0.2712000E+01 -0.2737805E+01 -0.1499241E+01 -0.4203791E+00  0.3687126E-01  0.1885086E+00  0.1235025E+00 -0.5086988E-01 -0.2721610E+00 -0.5255429E+00 -0.7651234E+00 -0.8829158E+00 -0.8404503E+00 -0.7682689E+00 -0.7091067E+00
 0.2713000E+01  0.7615292E-01  0.2938085E+00  0.4843262E+00  0.4853092E+00  0.3010454E+00  0.8080135E-01 -0.1080866E+00 -0.2995371E+00 -0.5496572E+00 -0.8659265E+00 -0.1111412E+01 -0.1066520E+01 -0.8748969E+00 -0.7047052E+00
 0.2714000E+01 -0.3156783E+01 -0.1407178E+01 -0.3178971E+00  0.9324504E-01  0.2186662E+00  0.1397502E+00 -0.4151385E-01 -0.2664070E+00 -0.5257695E+00 -0.7829300E+00 -0.9271317E+00 -0.8872032E+00 -0.7923654E+00 -0.7079005E+00
 0.2715000E+01  0.5529781E-01  0.2717170E+00  0.4743342E+00  0.4881068E+00  0.3031096E+00  0.7961111E-01 -0.1068062E+00 -0.2930854E+00 -0.5442798E+00 -0.8830266E+00 -0.1178985E+01 -0.1171757E+01 -0.9918581E+00 -0.8367475E+00
 0.2716000E+01 -0.3810828E+01 -0.1220463E+01 -0.1950625E+00  0.1528159E+00  0.2471691E+00  0.1539565E+00 -0.3258639E-01 -0.2585598E+00 -0.5207116E+00 -0.7933974E+00 -0.9680382E+00 -0.9377106E+00 -0.8211073E+00 -0.7100155E+00
 0.2717000E+01  0.3815168E-01  0.2504964E+00  0.4615404E+00  0.4868043E+00  0.3019535E+00  0.7668230E-01 -0.1056651E+00 -0.2847931E+00 -0.5339841E+00 -0.8914559E+00 -0.1239515E+01 -0.1277840E+01 -0.1112446E+01 -0.9725052E+00
 0.2718000E+01 -0.4956504E+01 -0.8999157E+00 -0.5263223E-01  0.2153725E+00  0.2740160E+00  0.1660499E+00 -0.2435018E-01 -0.2491084E+00 -0.5109025E+00 -0.7963497E+00 -0.1004421E+01 -0.9918584E+00 -0.8555670E+00 -0.7169109E+00
 0.2719000E+01  0.2579280E-01  0.2303838E+00  0.4455727E+00  0.4808667E+00  0.2973878E+00  0.7201194E-01 -0.1048171E+00 -0.2751420E+00 -0.5194214E+00 -0.8910268E+00 -0.1290856E+01 -0.1382957E+01 -0.1234758E+01 -0.1107907E+01
 0.2720000E+01 -0.7506273E+01 -0.4185742E+00  0.1090617E+00  0.2817143E+00  0.2997499E+00  0.1761998E+00 -0.1696929E-01 -0.2385351E+00 -0.4970305E+00 -0.7919336E+00 -0.1035010E+01 -0.1049095E+01 -0.8966564E+00 -0.7301117E+00
 0.2721000E+01  0.2156858E-01  0.2120739E+00  0.4258943E+00  0.4693715E+00  0.2889704E+00  0.6549852E-01 -0.1044291E+00 -0.2645955E+00 -0.5012963E+00 -0.8818263E+00 -0.1330960E+01 -0.1485232E+01 -0.1357306E+01 -0.1239759E+01
 0.2722000E+01 -0.2111784E+02  0.2185433E+00  0.2959991E+00  0.3560844E+00  0.3263914E+00  0.1851395E+00 -0.1039747E-01 -0.2272579E+00 -0.4798721E+00 -0.7805887E+00 -0.1058542E+01 -0.1108356E+01 -0.9451015E+00 -0.7512959E+00
 0.2723000E+01  0.4966948E-01  0.1975207E+00  0.3979349E+00  0.4467760E+00  0.2737467E+00  0.5605818E-01 -0.1049767E+00 -0.2536619E+00 -0.4803343E+00 -0.8642212E+00 -0.1358084E+01 -0.1582739E+01 -0.1479037E+01 -0.1365966E+01
 0.2724000E+01  0.2254933E+01  0.1221705E+01  0.6036369E+00  0.4775487E+00  0.3684180E+00  0.1974955E+00 -0.3461869E-02 -0.2153712E+00 -0.4601682E+00 -0.7629653E+00 -0.1073830E+01 -0.1168005E+01 -0.1001389E+01 -0.7823483E+00
 0.2725000E+01  0.5675657E-01  0.1882021E+00  0.3791570E+00  0.4294289E+00  0.2594405E+00  0.4648110E-01 -0.1056162E+00 -0.2423862E+00 -0.4571156E+00 -0.8388246E+00 -0.1370974E+01 -0.1673440E+01 -0.1599172E+01 -0.1485444E+01
 0.2726000E+01  0.5238910E+01  0.1476104E+01  0.7220081E+00  0.5254704E+00  0.3828768E+00  0.2004248E+00  0.3006368E-03 -0.2041402E+00 -0.4389329E+00 -0.7399278E+00 -0.1079907E+01 -0.1226009E+01 -0.1065946E+01 -0.8256784E+00
 0.2727000E+01  0.5366788E-01  0.1719636E+00  0.3554927E+00  0.4082284E+00  0.2428839E+00  0.3595866E-01 -0.1066514E+00 -0.2311059E+00 -0.4322601E+00 -0.8065185E+00 -0.1369035E+01 -0.1755143E+01 -0.1717006E+01 -0.1597968E+01
 0.2728000E+01  0.3368602E+01  0.1623387E+01  0.8251659E+00  0.5668809E+00  0.3932945E+00  0.2008430E+00  0.2609316E-02 -0.1934493E+00 -0.4167809E+00 -0.7123114E+00 -0.1076013E+01 -0.1279790E+01 -0.1138705E+01 -0.8837658E+00
 0.2729000E+01  0.4789102E-01  0.1511941E+00  0.3261996E+00  0.3814947E+00  0.2230884E+00  0.2415418E-01 -0.1082214E+00 -0.2200479E+00 -0.4063384E+00 -0.7684289E+00 -0.1352369E+01 -0.1825278E+01 -0.1831453E+01 -0.1703820E+01
 0.2730000E+01  0.2462001E+01  0.1696156E+01  0.9310537E+00  0.6137603E+00  0.4054823E+00  0.2010061E+00  0.4117503E-02 -0.1833651E+00 -0.3942540E+00 -0.6809392E+00 -0.1061803E+01 -0.1326685E+01 -0.1219307E+01 -0.9593545E+00
 0.2731000E+01  0.3852407E-01  0.1263772E+00  0.2920620E+00  0.3499390E+00  0.2005024E+00  0.1133809E-01 -0.1102308E+00 -0.2093322E+00 -0.3798822E+00 -0.7258596E+00 -0.1321727E+01 -0.1880865E+01 -0.1940828E+01 -0.1803764E+01
 0.2732000E+01  0.1964794E+01  0.1702036E+01  0.1025153E+01  0.6602702E+00  0.4174344E+00  0.2003497E+00  0.4637833E-02 -0.1741062E+00 -0.3717935E+00 -0.6465703E+00 -0.1037405E+01 -0.1364132E+01 -0.1306803E+01 -0.1054991E+01
 0.2733000E+01  0.2495527E-01  0.9728879E-01  0.2531774E+00  0.3138974E+00  0.1754668E+00 -0.2243727E-02 -0.1125891E+00 -0.1990745E+00 -0.3534303E+00 -0.6802222E+00 -0.1278351E+01 -0.1918530E+01 -0.2042662E+01 -0.1899086E+01
 0.2734000E+01  0.1652471E+01  0.1666832E+01  0.1103220E+01  0.7041481E+00  0.4284218E+00  0.1987174E+00  0.4131790E-02 -0.1657715E+00 -0.3496798E+00 -0.6098919E+00 -0.1003482E+01 -0.1389955E+01 -0.1399350E+01 -0.1172355E+01
 0.2735000E+01  0.6738736E-02  0.6361846E-01  0.2094932E+00  0.2736192E+00  0.1482955E+00 -0.1636696E-01 -0.1152315E+00 -0.1894178E+00 -0.3275397E+00 -0.6329272E+00 -0.1223747E+01 -0.1934704E+01 -0.2133697E+01 -0.1991714E+01
 0.2736000E+01  0.1437180E+01  0.1609659E+01  0.1164602E+01  0.7444110E+00  0.4382138E+00  0.1961389E+00  0.2654820E-02 -0.1583616E+00 -0.3280672E+00 -0.5715605E+00 -0.9612466E+00 -0.1402592E+01 -0.1493839E+01 -0.1311268E+01
 0.2737000E+01 -0.1645865E-01  0.2505483E-01  0.1609277E+00  0.2293585E+00  0.1193118E+00 -0.3082836E-01 -0.1181347E+00 -0.1805482E+00 -0.3027663E+00 -0.5852474E+00 -0.1159440E+01 -0.1926029E+01 -0.2210039E+01 -0.2084221E+01
 0.2738000E+01  0.1278147E+01  0.1542012E+01  0.1210228E+01  0.7806771E+00  0.4468107E+00  0.1927379E+00  0.3225484E-03 -0.1518091E+00 -0.3070427E+00 -0.5322568E+00 -0.9123716E+00 -0.1401173E+01 -0.1585539E+01 -0.1468479E+01
 0.2739000E+01 -0.4488795E-01 -0.1871724E-01  0.1074003E+00  0.1814186E+00  0.8887352E-01 -0.4544334E-01 -0.1213222E+00 -0.1726890E+00 -0.2796117E+00 -0.5381767E+00 -0.1086801E+01 -0.1889941E+01 -0.2267444E+01 -0.2179522E+01
 0.2740000E+01  0.1153952E+01  0.1470221E+01  0.1241714E+01  0.8128894E+00  0.4543263E+00  0.1886823E+00 -0.2717981E-02 -0.1460191E+00 -0.2866934E+00 -0.4927214E+00 -0.8588055E+00 -0.1385419E+01 -0.1667931E+01 -0.1636544E+01
 0.2741000E+01 -0.7874504E-01 -0.6803981E-01  0.4883879E-01  0.1301855E+00  0.5739553E-01 -0.6004012E-01 -0.1248570E+00 -0.1660692E+00 -0.2584463E+00 -0.4923205E+00 -0.1006990E+01 -0.1825332E+01 -0.2301662E+01 -0.2280090E+01
 0.2742000E+01  0.1052313E+01  0.1397572E+01  0.1260879E+01  0.8411678E+00  0.4609235E+00  0.1841539E+00 -0.6314572E-02 -0.1409102E+00 -0.2671573E+00 -0.4537400E+00 -0.8024937E+00 -0.1355395E+01 -0.1732958E+01 -0.1803376E+01
 0.2743000E+01 -0.1181930E+00 -0.1233099E+00 -0.1481477E-01  0.7616211E-01  0.2536988E-01 -0.7445051E-01 -0.1288210E+00 -0.1608734E+00 -0.2394343E+00 -0.4478631E+00 -0.9210611E+00 -0.1733079E+01 -0.2308823E+01 -0.2386696E+01
 0.2744000E+01  0.9657311E+00  0.1325650E+01  0.1269486E+01  0.8657228E+00  0.4667806E+00  0.1793294E+00 -0.1033020E-01 -0.1364426E+00 -0.2486373E+00 -0.4160667E+00 -0.7450719E+00 -0.1311218E+01 -0.1771898E+01 -0.1953076E+01
 0.2745000E+01 -0.1633793E+00 -0.1850100E+00 -0.8359370E-01  0.2000278E-01 -0.6619712E-02 -0.8849932E-01 -0.1332870E+00 -0.1571954E+00 -0.2225006E+00 -0.4046473E+00 -0.8301840E+00 -0.1616247E+01 -0.2285841E+01 -0.2496846E+01
 0.2746000E+01  0.8894113E+00  0.1255127E+01  0.1269123E+01  0.8868033E+00  0.4720732E+00  0.1743723E+00 -0.1465251E-01 -0.1326215E+00 -0.2313668E+00 -0.3803062E+00 -0.6876243E+00 -0.1252919E+01 -0.1776848E+01 -0.2068191E+01
 0.2747000E+01 -0.2144485E+00 -0.2537424E+00 -0.1574887E+00 -0.3745118E-01 -0.3789358E-01 -0.1019973E+00 -0.1382966E+00 -0.1550194E+00 -0.2073726E+00 -0.3623674E+00 -0.7358632E+00 -0.1479794E+01 -0.2230831E+01 -0.2603335E+01
 0.2748000E+01  0.8201863E+00  0.1186195E+01  0.1261154E+01  0.9046655E+00  0.4769675E+00  0.1694325E+00 -0.1918935E-01 -0.1294741E+00 -0.2155423E+00 -0.3468004E+00 -0.6305950E+00 -0.1180568E+01 -0.1742493E+01 -0.2132870E+01
 0.2749000E+01 -0.2715507E+00 -0.3302729E+00 -0.2364198E+00 -0.9514127E-01 -0.6768731E-01 -0.1147438E+00 -0.1438563E+00 -0.1542491E+00 -0.1937063E+00 -0.3208256E+00 -0.6400291E+00 -0.1329819E+01 -0.2143438E+01 -0.2693614E+01
 0.2750000E+01  0.7559171E+00  0.1118806E+01  0.1246716E+01  0.9195532E+00  0.4816201E+00  0.1646533E+00 -0.2385222E-01 -0.1270087E+00 -0.2012485E+00 -0.3155694E+00 -0.5738928E+00 -0.1094657E+01 -0.1667486E+01 -0.2135886E+01
 0.2751000E+01 -0.3348448E+00 -0.4155871E+00 -0.3201957E+00 -0.1517724E+00 -0.9518281E-01 -0.1265412E+00 -0.1499562E+00 -0.1547801E+00 -0.1812594E+00 -0.2801525E+00 -0.5449265E+00 -0.1172572E+01 -0.2024953E+01 -0.2750824E+01
 0.2752000E+01  0.6951426E+00  0.1052800E+01  0.1226732E+01  0.9316865E+00  0.4861807E+00  0.1601821E+00 -0.2853506E-01 -0.1251745E+00 -0.1884124E+00 -0.2863369E+00 -0.5171478E+00 -0.9965045E+00 -0.1554831E+01 -0.2072725E+01
 0.2753000E+01 -0.4044940E+00 -0.5109701E+00 -0.4084555E+00 -0.2058122E+00 -0.1195588E+00 -0.1372194E+00 -0.1565993E+00 -0.1565783E+00 -0.1700290E+00 -0.2408903E+00 -0.4528405E+00 -0.1013566E+01 -0.1878182E+01 -0.2756966E+01
 0.2754000E+01  0.6368652E+00  0.9879726E+00  0.1201934E+01  0.9412526E+00  0.4907957E+00  0.1561806E+00 -0.3309772E-01 -0.1238434E+00 -0.1768101E+00 -0.2586372E+00 -0.4600098E+00 -0.8884165E+00 -0.1411088E+01 -0.1946261E+01
 0.2755000E+01 -0.4806463E+00 -0.6181215E+00 -0.5005877E+00 -0.2555161E+00 -0.1400548E+00 -0.1466581E+00 -0.1638220E+00 -0.1597196E+00 -0.1602815E+00 -0.2038940E+00 -0.3657770E+00 -0.8570454E+00 -0.1707151E+01 -0.2697649E+01
 0.2756000E+01  0.5804150E+00  0.9241120E+00  0.1172888E+01  0.9483987E+00  0.4956107E+00  0.1528319E+00 -0.3736042E-01 -0.1228186E+00 -0.1661220E+00 -0.2319640E+00 -0.4023673E+00 -0.7734708E+00 -0.1244810E+01 -0.1765858E+01
 0.2757000E+01 -0.5633850E+00 -0.7393278E+00 -0.5956184E+00 -0.2989850E+00 -0.1560376E+00 -0.1548006E+00 -0.1716903E+00 -0.1643660E+00 -0.1524561E+00 -0.1701022E+00 -0.2852228E+00 -0.7059165E+00 -0.1516822E+01 -0.2566534E+01
 0.2758000E+01  0.5253627E+00  0.8610201E+00  0.1140020E+01  0.9532236E+00  0.5007698E+00  0.1503444E+00 -0.4110732E-01 -0.1218627E+00 -0.1560090E+00 -0.2058998E+00 -0.3444180E+00 -0.6550442E+00 -0.1064891E+01 -0.1545131E+01
 0.2759000E+01 -0.6526205E+00 -0.8777296E+00 -0.6920602E+00 -0.3342567E+00 -0.1670563E+00 -0.1616520E+00 -0.1802748E+00 -0.1706946E+00 -0.1470014E+00 -0.1402888E+00 -0.2120496E+00 -0.5620014E+00 -0.1312857E+01 -0.2367302E+01
 0.2760000E+01  0.4714640E+00  0.7985263E+00  0.1103639E+01  0.9557704E+00  0.5064134E+00  0.1489520E+00 -0.4409290E-01 -0.1207262E+00 -0.1461734E+00 -0.1801842E+00 -0.2866069E+00 -0.5363240E+00 -0.8793694E+00 -0.1299138E+01
 0.2761000E+01 -0.7478617E+00 -0.1037753E+01 -0.7877105E+00 -0.3594263E+00 -0.1728757E+00 -0.1672661E+00 -0.1896185E+00 -0.1788233E+00 -0.1442299E+00 -0.1148985E+00 -0.1465496E+00 -0.4264261E+00 -0.1101372E+01 -0.2112340E+01
 0.2762000E+01  0.4186246E+00  0.7365000E+00  0.1063970E+01  0.9560197E+00  0.5126716E+00  0.1489149E+00 -0.4604527E-01 -0.1191624E+00 -0.1363833E+00 -0.1547132E+00 -0.2295059E+00 -0.4199942E+00 -0.6948409E+00 -0.1041982E+01
 0.2763000E+01 -0.8477533E+00 -0.1225833E+01 -0.8793871E+00 -0.3727815E+00 -0.1734769E+00 -0.1717229E+00 -0.1997119E+00 -0.1887641E+00 -0.1442456E+00 -0.9400329E-01 -0.8855431E-01 -0.2999447E+00 -0.8886043E+00 -0.1819175E+01
 0.2764000E+01  0.3668809E+00  0.6748637E+00  0.1021192E+01  0.9538857E+00  0.5196542E+00  0.1505175E+00 -0.4666497E-01 -0.1169279E+00 -0.1264677E+00 -0.1294998E+00 -0.1737073E+00 -0.3081381E+00 -0.5163634E+00 -0.7854134E+00
 0.2765000E+01 -0.9491624E+00 -0.1451671E+01 -0.9625872E+00 -0.3729300E+00 -0.1690247E+00 -0.1751009E+00 -0.2104797E+00 -0.2004136E+00 -0.1469468E+00 -0.7735796E-01 -0.3757858E-01 -0.1831215E+00 -0.6805032E+00 -0.1506562E+01
 0.2766000E+01  0.3163927E+00  0.6136079E+00  0.9754775E+00  0.9492182E+00  0.5274374E+00  0.1540640E+00 -0.4562173E-01 -0.1137738E+00 -0.1162958E+00 -0.1046280E+00 -0.1197652E+00 -0.2022931E+00 -0.3476226E+00 -0.5384058E+00
 0.2767000E+01 -0.1045454E+01 -0.1730571E+01 -0.1031058E+01 -0.3588914E+00 -0.1598038E+00 -0.1774449E+00 -0.2217745E+00 -0.2135675E+00 -0.1520751E+00 -0.6450541E-01  0.7041993E-02 -0.7638769E-01 -0.4823248E+00 -0.1191585E+01
 0.2768000E+01  0.2674478E+00  0.5528075E+00  0.9270468E+00  0.9418134E+00  0.5360444E+00  0.1598684E+00 -0.4255267E-01 -0.1094344E+00 -0.1057551E+00 -0.8021802E-01 -0.6818062E-01 -0.1035684E+00 -0.1911836E+00 -0.3073510E+00
 0.2769000E+01 -0.1123507E+01 -0.2088024E+01 -0.1076287E+01 -0.3301270E+00 -0.1461319E+00 -0.1787282E+00 -0.2333716E+00 -0.2279426E+00 -0.1592793E+00 -0.5489041E-01  0.4603254E-01  0.1996690E-01 -0.2983331E+00 -0.8881269E+00
 0.2770000E+01  0.2204794E+00  0.4926374E+00  0.8762274E+00  0.9314355E+00  0.5454221E+00  0.1682355E+00 -0.3706558E-01 -0.1036183E+00 -0.9473360E-01 -0.5640605E-01 -0.1941133E-01 -0.1276481E-01 -0.4873386E-01 -0.9649510E-01
 0.2771000E+01 -0.1159477E+01 -0.2569534E+01 -0.1086948E+01 -0.2864894E+00 -0.1282558E+00 -0.1788106E+00 -0.2449572E+00 -0.2431933E+00 -0.1681703E+00 -0.4795814E-01  0.8007972E-01  0.1058092E+00 -0.1316441E+00 -0.6064066E+00
 0.2772000E+01  0.1761023E+00  0.4333865E+00  0.8235179E+00  0.9178501E+00  0.5554110E+00  0.1794289E+00 -0.2875066E-01 -0.9600242E-01 -0.8310744E-01 -0.3333498E-01  0.2611113E-01  0.6953201E-01  0.7871878E-01  0.9161161E-01
 0.2773000E+01 -0.1115881E+01 -0.3263986E+01 -0.1048489E+01 -0.2280716E+00 -0.1062299E+00 -0.1773840E+00 -0.2561085E+00 -0.2589183E+00 -0.1783604E+00 -0.4322727E-01  0.1097523E+00  0.1811559E+00  0.1578572E-01 -0.3531574E+00
 0.2774000E+01  0.1351781E+00  0.3754617E+00  0.7696550E+00  0.9008649E+00  0.5657053E+00  0.1936206E+00 -0.1720558E-01 -0.8623432E-01 -0.7073330E-01 -0.1114980E-01  0.6796888E-01  0.1428909E+00  0.1906925E+00  0.2557395E+00
 0.2775000E+01 -0.9488103E+00 -0.4366636E+01 -0.9431347E+00 -0.1549150E+00 -0.7974833E-01 -0.1738948E+00 -0.2662583E+00 -0.2746526E+00 -0.1894821E+00 -0.4033432E-01  0.1354462E+00  0.2461435E+00  0.1430624E+00 -0.1320841E+00
 0.2776000E+01  0.9894436E-01  0.3193687E+00  0.7156920E+00  0.8803688E+00  0.5757869E+00  0.2108054E+00 -0.2083335E-02 -0.7394357E-01 -0.5744545E-01  0.1000485E-01  0.1057536E+00  0.2070019E+00  0.2871152E+00  0.3956851E+00
 0.2777000E+01 -0.6374391E+00 -0.6366690E+01 -0.7507154E+00 -0.6642209E-01 -0.4783489E-01 -0.1673904E+00 -0.2746263E+00 -0.2898416E+00 -0.2011871E+00 -0.3904896E-01  0.1573594E+00  0.3009865E+00  0.2501854E+00  0.5557709E-01
 0.2778000E+01  0.6937465E-01  0.2656712E+00  0.6631472E+00  0.8563357E+00  0.5847668E+00  0.2306291E+00  0.1680982E-01 -0.5877592E-01 -0.4306106E-01  0.2998614E-01  0.1390717E+00  0.2616645E+00  0.3682365E+00  0.5120349E+00
 0.2779000E+01 -0.2227935E+00 -0.1026938E+02 -0.4499365E+00  0.4011304E-01 -0.8043765E-02 -0.1561223E+00 -0.2800484E+00 -0.3037769E+00 -0.2131218E+00 -0.3926179E-01  0.1755007E+00  0.3459443E+00  0.3378491E+00  0.2104893E+00
 0.2780000E+01  0.5076639E-01  0.2157032E+00  0.6144548E+00  0.8286274E+00  0.5908583E+00  0.2519524E+00  0.3928631E-01 -0.4047691E-01 -0.2740086E-01  0.4865288E-01  0.1675573E+00  0.3067886E+00  0.4345595E+00  0.6059672E+00
 0.2781000E+01  0.1995167E+00 -0.7360624E+01 -0.1662555E-01  0.1740459E+00  0.4600881E-01 -0.1363759E+00 -0.2805147E+00 -0.3154427E+00 -0.2248745E+00 -0.4094936E-01  0.1897261E+00  0.3813019E+00  0.4072433E+00  0.3346754E+00
 0.2782000E+01  0.6815363E-01  0.1965739E+00  0.5751125E+00  0.7929025E+00  0.5879740E+00  0.2715728E+00  0.6449946E-01 -0.1889852E-01 -0.1026353E-01  0.6588530E-01  0.1908968E+00  0.3424043E+00  0.4867877E+00  0.6790791E+00
 0.2783000E+01  0.5346490E+00  0.1665300E+01  0.6032849E+00  0.3731350E+00  0.1335406E+00 -0.9998501E-01 -0.2729428E+00 -0.3237187E+00 -0.2361017E+00 -0.4420111E-01  0.1997600E+00  0.4073613E+00  0.4599180E+00  0.4311546E+00
 0.2784000E+01 -0.6065086E-02  0.1139355E+00  0.5034602E+00  0.7639053E+00  0.6047224E+00  0.3066378E+00  0.9988790E-01  0.8776893E-02  0.9260181E-02  0.8173219E-01  0.2088732E+00  0.3686683E+00  0.5257716E+00  0.7332231E+00
 0.2785000E+01  0.8751161E+00  0.4911900E+01  0.1183362E+01  0.4542207E+00  0.1505820E+00 -0.9560120E-01 -0.2761325E+00 -0.3343464E+00 -0.2481878E+00 -0.4942991E-01  0.2054151E+00  0.4247641E+00  0.4978778E+00  0.5035545E+00
 0.2786000E+01 -0.6623445E-01  0.4593073E-01  0.4369000E+00  0.7325235E+00  0.6205003E+00  0.3450818E+00  0.1407584E+00  0.4140449E-01  0.3106486E-01  0.9607273E-01  0.2213529E+00  0.3858838E+00  0.5524748E+00  0.7703442E+00
 0.2787000E+01  0.1046099E+01  0.4490184E+01  0.1780108E+01  0.5320978E+00  0.1664356E+00 -0.8972873E-01 -0.2764637E+00 -0.3425725E+00 -0.2597407E+00 -0.5652024E-01  0.2063672E+00  0.4337285E+00  0.5226188E+00  0.5550986E+00
 0.2788000E+01 -0.1080666E+00 -0.7688407E-02  0.3785322E+00  0.6988181E+00  0.6324065E+00  0.3843463E+00  0.1860332E+00  0.7895492E-01  0.5535225E-01  0.1089068E+00  0.2283381E+00  0.3944898E+00  0.5679481E+00  0.7924463E+00
 0.2789000E+01  0.1040824E+01  0.3619573E+01  0.2371417E+01  0.6224906E+00  0.1916794E+00 -0.7685305E-01 -0.2714877E+00 -0.3473403E+00 -0.2703407E+00 -0.6549157E-01  0.2024513E+00  0.4347473E+00  0.5358331E+00  0.5890793E+00
 0.2790000E+01 -0.1403660E+00 -0.5543108E-01  0.3242717E+00  0.6629760E+00  0.6412726E+00  0.4245394E+00  0.2357572E+00  0.1217384E+00  0.8243646E-01  0.1203475E+00  0.2299999E+00  0.3950646E+00  0.5732911E+00  0.8014806E+00
 0.2791000E+01  0.9440286E+00  0.2948816E+01  0.2925294E+01  0.7155203E+00  0.2204853E+00 -0.6007515E-01 -0.2625566E+00 -0.3489622E+00 -0.2799298E+00 -0.7636644E-01  0.1936576E+00  0.4285107E+00  0.5393141E+00  0.6087571E+00
 0.2792000E+01 -0.1675238E+00 -0.1014530E+00  0.2711082E+00  0.6243044E+00  0.6470839E+00  0.4653770E+00  0.2897264E+00  0.1699057E+00  0.1126044E+00  0.1306185E+00  0.2266970E+00  0.3883136E+00  0.5696120E+00  0.7992623E+00
 0.2793000E+01  0.8180591E+00  0.2457524E+01  0.3429656E+01  0.8050809E+00  0.2487029E+00 -0.4198965E-01 -0.2510074E+00 -0.3478293E+00 -0.2884551E+00 -0.8907656E-01  0.1801426E+00  0.4158271E+00  0.5347935E+00  0.6170981E+00
 0.2794000E+01 -0.1917969E+00 -0.1479388E+00  0.2172537E+00  0.5821579E+00  0.6492905E+00  0.5060210E+00  0.3472893E+00  0.2233274E+00  0.1460744E+00  0.1400659E+00  0.2189851E+00  0.3750504E+00  0.5579914E+00  0.7874151E+00
 0.2795000E+01  0.6928169E+00  0.2086719E+01  0.3882907E+01  0.8877660E+00  0.2738168E+00 -0.2442406E-01 -0.2379502E+00 -0.3443292E+00 -0.2958513E+00 -0.1034484E+00  0.1622432E+00  0.3976142E+00  0.5239205E+00  0.6167435E+00
 0.2796000E+01 -0.2144929E+00 -0.1961616E+00  0.1618726E+00  0.5363383E+00  0.6471732E+00  0.5451379E+00  0.4072798E+00  0.2815303E+00  0.1829732E+00  0.1491674E+00  0.2076147E+00  0.3561727E+00  0.5394514E+00  0.7673329E+00
 0.2797000E+01  0.5793654E+00  0.1796962E+01  0.4288023E+01  0.9615482E+00  0.2943872E+00 -0.8619848E-02 -0.2243069E+00 -0.3388682E+00 -0.3020657E+00 -0.1192120E+00  0.1404693E+00  0.3748754E+00  0.5082453E+00  0.6100132E+00
 0.2798000E+01 -0.2365134E+00 -0.2470124E+00  0.1047977E+00  0.4871850E+00  0.6401110E+00  0.5810317E+00  0.4680125E+00  0.3436649E+00  0.2233223E+00  0.1585290E+00  0.1935139E+00  0.3326366E+00  0.5149319E+00  0.7401573E+00
 0.2799000E+01  0.4803739E+00  0.1563964E+01  0.4650390E+01  0.1025060E+01  0.3096336E+00  0.4581381E-02 -0.2108721E+00 -0.3318996E+00 -0.3070862E+00 -0.1360213E+00  0.1154795E+00  0.3486650E+00  0.4892015E+00  0.5989193E+00
