 0.2560000E+01  0.1041219E+02  0.2568604E-16  0.3142177E+01  0.9478936E-08  0.6952838-309
 0.2570000E+01  0.1046897E+02  0.4057068E-16  0.3085672E+01  0.9209325E-08  0.6952838-309
 0.2580000E+01  0.1052462E+02  0.2621105E-16  0.3030290E+01  0.8861635E-08  0.6952838-309
 0.2590000E+01  0.1057915E+02  0.1838545E-16  0.2976037E+01  0.8440540E-08  0.6952838-309
 0.2600000E+01  0.1063255E+02 -0.1635442E-16  0.2922914E+01  0.7952104E-08  0.6952838-309
 0.2610000E+01  0.1068482E+02 -0.2461870E-18  0.2870923E+01  0.7403570E-08  0.6952838-309
 0.2620000E+01  0.1073595E+02  0.3875985E-16  0.2820066E+01  0.6803115E-08  0.6952838-309
 0.2630000E+01  0.1078595E+02 -0.1524897E-16  0.2770344E+01  0.6159614E-08  0.6952838-309
 0.2640000E+01  0.1083481E+02  0.2892188E-16  0.2721757E+01  0.5482388E-08  0.6952838-309
 0.2650000E+01  0.1088255E+02  0.4515067E-16  0.2674303E+01  0.4780964E-08  0.6952838-309
 0.2660000E+01  0.1092914E+02 -0.8073545E-17  0.2627981E+01  0.4064856E-08  0.6952838-309
 0.2670000E+01  0.1097461E+02 -0.5811553E-16  0.2582791E+01  0.3343366E-08  0.6952838-309
 0.2680000E+01  0.1101895E+02 -0.1354805E-16  0.2538729E+01  0.2625408E-08  0.6952838-309
 0.2690000E+01  0.1106216E+02 -0.2575911E-16  0.2495792E+01  0.1919365E-08  0.6952838-309
 0.2700000E+01  0.1110425E+02 -0.2173071E-16  0.2453977E+01  0.1232980E-08  0.6952838-309
 0.2710000E+01  0.1114522E+02  0.3960014E-16  0.2413281E+01  0.5732607E-09  0.6952838-309
 0.2720000E+01  0.1118507E+02 -0.3490585E-17  0.2373698E+01 -0.5356323E-10  0.6952838-309
 0.2730000E+01  0.1122381E+02  0.1613291E-16  0.2335226E+01 -0.6420779E-09  0.6952838-309
 0.2740000E+01  0.1126145E+02 -0.6920496E-17  0.2297858E+01 -0.1187687E-08  0.6952838-309
 0.2750000E+01  0.1129799E+02 -0.2231405E-17  0.2261589E+01 -0.1686596E-08  0.6952838-309
 0.2760000E+01  0.1133343E+02  0.2656643E-16  0.2226414E+01 -0.2135787E-08  0.6952838-309
 0.2770000E+01  0.1136778E+02  0.2488766E-16  0.2192328E+01 -0.2532976E-08  0.6952838-309
 0.2780000E+01  0.1140105E+02 -0.9913503E-17  0.2159325E+01 -0.2876564E-08  0.6952838-309
 0.2790000E+01  0.1143323E+02 -0.3133777E-16  0.2127398E+01 -0.3165599E-08  0.6952838-309
 0.2800000E+01  0.1146435E+02 -0.3883846E-16  0.2096542E+01 -0.3399727E-08  0.6952838-309
 0.2810000E+01  0.1149440E+02  0.3616120E-16  0.2066750E+01 -0.3579166E-08  0.6952838-309
 0.2820000E+01  0.1152339E+02 -0.8963661E-16  0.2038016E+01 -0.3704681E-08  0.6952838-309
 0.2830000E+01  0.1155133E+02 -0.5277691E-16  0.2010335E+01 -0.3777584E-08  0.6952838-309
 0.2840000E+01  0.1157822E+02  0.2620598E-16  0.1983699E+01 -0.3799746E-08  0.6952838-309
 0.2850000E+01  0.1160407E+02  0.1981672E-16  0.1958104E+01 -0.3773627E-08  0.6952838-309
 0.2860000E+01  0.1162888E+02 -0.1051731E-16  0.1933542E+01 -0.3702314E-08  0.6952838-309
 0.2870000E+01  0.1165267E+02 -0.2851667E-16  0.1910008E+01 -0.3589574E-08  0.6952838-309
 0.2880000E+01  0.1167543E+02  0.1509140E-16  0.1887497E+01 -0.3439905E-08  0.6952838-309
 0.2890000E+01  0.1169717E+02 -0.1310455E-16  0.1866002E+01 -0.3258580E-08  0.6952838-309
 0.2900000E+01  0.1171790E+02  0.3497068E-16  0.1845519E+01 -0.3051676E-08  0.6952838-309
 0.2910000E+01  0.1173762E+02 -0.4183036E-16  0.1826043E+01 -0.2826077E-08  0.6952838-309
 0.2920000E+01  0.1175634E+02  0.3229502E-16  0.1807568E+01 -0.2589444E-08  0.6952838-309
 0.2930000E+01  0.1177406E+02 -0.6264460E-16  0.1790090E+01 -0.2350142E-08  0.6952838-309
 0.2940000E+01  0.1179078E+02 -0.1102720E-16  0.1773605E+01 -0.2117117E-08  0.6952838-309
 0.2950000E+01  0.1180652E+02 -0.2377385E-16  0.1758109E+01 -0.1899728E-08  0.6952838-309
 0.2960000E+01  0.1182127E+02 -0.1361147E-17  0.1743599E+01 -0.1707526E-08  0.6952838-309
 0.2970000E+01  0.1183504E+02 -0.3104970E-16  0.1730070E+01 -0.1549993E-08  0.6952838-309
 0.2980000E+01  0.1184782E+02 -0.2099145E-16  0.1717521E+01 -0.1436245E-08  0.6952838-309
 0.2990000E+01  0.1185963E+02  0.5035281E-17  0.1705949E+01 -0.1374708E-08  0.6952838-309
 0.3000000E+01  0.1187047E+02  0.6715450E-17  0.1695351E+01 -0.1372797E-08  0.6952838-309
 0.3010000E+01  0.1188033E+02  0.1447280E-16  0.1685727E+01 -0.1436596E-08  0.6952838-309
 0.3020000E+01  0.1188922E+02  0.2919812E-16  0.1677074E+01 -0.1570572E-08  0.6952838-309
 0.3030000E+01  0.1189714E+02 -0.3186540E-16  0.1669392E+01 -0.1777329E-08  0.6952838-309
 0.3040000E+01  0.1190408E+02  0.7823444E-18  0.1662681E+01 -0.2057432E-08  0.6952838-309
 0.3050000E+01  0.1191006E+02  0.4628817E-16  0.1656939E+01 -0.2409302E-08  0.6952838-309
 0.3060000E+01  0.1191507E+02  0.7985548E-16  0.1652168E+01 -0.2829188E-08  0.6952838-309
 0.3070000E+01  0.1191910E+02  0.6574674E-16  0.1648368E+01 -0.3311239E-08  0.6952838-309
 0.3080000E+01  0.1192217E+02  0.7263543E-17  0.1645541E+01 -0.3847652E-08  0.6952838-309
 0.3090000E+01  0.1192426E+02 -0.2300190E-16  0.1643687E+01 -0.4428913E-08  0.6952838-309
 0.3100000E+01  0.1192538E+02 -0.3313911E-17  0.1642809E+01 -0.5044097E-08  0.6952838-309
 0.3110000E+01  0.1192551E+02  0.1118861E-16  0.1642908E+01 -0.5681237E-08  0.6952838-309
 0.3120000E+01  0.1192467E+02 -0.2678126E-16  0.1643988E+01 -0.6327721E-08  0.6952838-309
 0.3130000E+01  0.1192285E+02 -0.4155217E-16  0.1646050E+01 -0.6970716E-08  0.6952838-309
 0.3140000E+01  0.1192004E+02  0.5357497E-17  0.1649099E+01 -0.7597595E-08  0.6952838-309
 0.3150000E+01  0.1191624E+02 -0.4763098E-16  0.1653138E+01 -0.8196339E-08  0.6952838-309
 0.3160000E+01  0.1191145E+02  0.5835229E-16  0.1658170E+01 -0.8755909E-08  0.6952838-309
 0.3170000E+01  0.1190567E+02 -0.2628381E-16  0.1664200E+01 -0.9266560E-08  0.6952838-309
 0.3180000E+01  0.1189888E+02  0.1141977E-15  0.1671231E+01 -0.9720106E-08  0.6952838-309
 0.3190000E+01  0.1189109E+02  0.1415207E-16  0.1679269E+01 -0.1011010E-07  0.6952838-309
 0.3200000E+01  0.1188229E+02  0.2944829E-16  0.1688317E+01 -0.1043196E-07  0.6952838-309
 0.3210000E+01  0.1187247E+02  0.1457854E-16  0.1698381E+01 -0.1068299E-07  0.6952838-309
 0.3220000E+01  0.1186164E+02 -0.4199211E-17  0.1709465E+01 -0.1086240E-07  0.6952838-309
 0.3230000E+01  0.1184978E+02 -0.2819425E-16  0.1721574E+01 -0.1097114E-07  0.6952838-309
 0.3240000E+01  0.1183689E+02 -0.8254938E-17  0.1734714E+01 -0.1101184E-07  0.6952838-309
 0.3250000E+01  0.1182297E+02  0.3005883E-16  0.1748890E+01 -0.1098853E-07  0.6952838-309
 0.3260000E+01  0.1180800E+02 -0.1688981E-16  0.1764106E+01 -0.1090648E-07  0.6952838-309
 0.3270000E+01  0.1179200E+02 -0.1976976E-17  0.1780368E+01 -0.1077190E-07  0.6952838-309
 0.3280000E+01  0.1177494E+02 -0.3057804E-16  0.1797681E+01 -0.1059167E-07  0.6952838-309
 0.3290000E+01  0.1175683E+02 -0.4218898E-16  0.1816049E+01 -0.1037306E-07  0.6952838-309
 0.3300000E+01  0.1173766E+02  0.3148657E-16  0.1835477E+01 -0.1012345E-07  0.6952838-309
 0.3310000E+01  0.1171743E+02  0.3277864E-16  0.1855971E+01 -0.9850045E-08  0.6952838-309
 0.3320000E+01  0.1169613E+02 -0.4725680E-16  0.1877535E+01 -0.9559608E-08  0.6952838-309
 0.3330000E+01  0.1167375E+02 -0.2680758E-16  0.1900172E+01 -0.9258248E-08  0.6952838-309
 0.3340000E+01  0.1165030E+02 -0.4818148E-17  0.1923887E+01 -0.8951195E-08  0.6952838-309
 0.3350000E+01  0.1162577E+02  0.5366445E-16  0.1948684E+01 -0.8642646E-08  0.6952838-309
 0.3360000E+01  0.1160015E+02 -0.2338709E-16  0.1974566E+01 -0.8335636E-08  0.6952838-309
 0.3370000E+01  0.1157345E+02  0.1738548E-16  0.2001536E+01 -0.8031971E-08  0.6952838-309
 0.3380000E+01  0.1154565E+02 -0.1182805E-16  0.2029596E+01 -0.7732216E-08  0.6952838-309
 0.3390000E+01  0.1151677E+02 -0.1562691E-16  0.2058750E+01 -0.7435732E-08  0.6952838-309
 0.3400000E+01  0.1148678E+02  0.7082302E-17  0.2088999E+01 -0.7140794E-08  0.6952838-309
 0.3410000E+01  0.1145571E+02 -0.7333064E-16  0.2120344E+01 -0.6844745E-08  0.6952838-309
 0.3420000E+01  0.1142353E+02  0.3422339E-16  0.2152786E+01 -0.6544224E-08  0.6952838-309
 0.3430000E+01  0.1139026E+02 -0.7489411E-17  0.2186327E+01 -0.6235440E-08  0.6952838-309
 0.3440000E+01  0.1135589E+02 -0.2422965E-16  0.2220964E+01 -0.5914482E-08  0.6952838-309
 0.3450000E+01  0.1132043E+02 -0.2157959E-16  0.2256699E+01 -0.5577655E-08  0.6952838-309
 0.3460000E+01  0.1128386E+02 -0.2491991E-16  0.2293529E+01 -0.5221829E-08  0.6952838-309
 0.3470000E+01  0.1124621E+02 -0.3483635E-16  0.2331453E+01 -0.4844781E-08  0.6952838-309
 0.3480000E+01  0.1120746E+02 -0.1981599E-16  0.2370468E+01 -0.4445508E-08  0.6952838-309
 0.3490000E+01  0.1116762E+02 -0.2335992E-16  0.2410572E+01 -0.4024494E-08  0.6952838-309
 0.3500000E+01  0.1112670E+02  0.7289188E-17  0.2451760E+01 -0.3583915E-08  0.6952838-309
 0.3510000E+01  0.1108469E+02 -0.1012417E-16  0.2494028E+01 -0.3127760E-08  0.6952838-309
 0.3520000E+01  0.1104161E+02 -0.9715328E-17  0.2537371E+01 -0.2661872E-08  0.6952838-309
 0.3530000E+01  0.1099746E+02  0.1917670E-16  0.2581783E+01 -0.2193873E-08  0.6952838-309
 0.3540000E+01  0.1095224E+02  0.1755372E-16  0.2627257E+01 -0.1733005E-08  0.6952838-309
 0.3550000E+01  0.1090597E+02 -0.1721548E-16  0.2673787E+01 -0.1289861E-08  0.6952838-309
 0.3560000E+01  0.1085865E+02 -0.8233276E-17  0.2721365E+01 -0.8760367E-09  0.6952838-309
 0.3570000E+01  0.1081028E+02 -0.5017553E-16  0.2769981E+01 -0.5036948E-09  0.6952838-309
 0.3580000E+01  0.1076089E+02  0.5197486E-16  0.2819627E+01 -0.1850916E-09  0.6952838-309
 0.3590000E+01  0.1071047E+02 -0.3303844E-16  0.2870292E+01  0.6795288E-10  0.6952838-309
 0.3600000E+01  0.1065904E+02  0.5279823E-16  0.2921965E+01  0.2445738E-09  0.6952838-309
 0.3610000E+01  0.1060661E+02  0.2599751E-16  0.2974636E+01  0.3353784E-09  0.6952838-309
 0.3620000E+01  0.1055320E+02 -0.1357122E-16  0.3028292E+01  0.3329179E-09  0.6952838-309
 0.3630000E+01  0.1049880E+02 -0.1850898E-16  0.3082920E+01  0.2321050E-09  0.6952838-309
 0.3640000E+01  0.1044345E+02  0.1364665E-16  0.3138506E+01  0.3054178E-10  0.6952838-309
 0.3650000E+01  0.1038715E+02 -0.1676820E-16  0.3195036E+01 -0.2712418E-09  0.6952838-309
 0.3660000E+01  0.1032991E+02  0.3040854E-18  0.3252495E+01 -0.6696510E-09  0.6952838-309
 0.3670000E+01  0.1027176E+02  0.3775499E-16  0.3310868E+01 -0.1158005E-08  0.6952838-309
 0.3680000E+01  0.1021271E+02  0.1037911E-16  0.3370137E+01 -0.1726618E-08  0.6952838-309
 0.3690000E+01  0.1015277E+02  0.1100261E-16  0.3430287E+01 -0.2362990E-08  0.6952838-309
 0.3700000E+01  0.1009197E+02 -0.1703661E-16  0.3491300E+01 -0.3052085E-08  0.6952838-309
 0.3710000E+01  0.1003031E+02  0.9955129E-17  0.3553156E+01 -0.3776703E-08  0.6952838-309
 0.3720000E+01  0.9967828E+01  0.4507266E-16  0.3615839E+01 -0.4517906E-08  0.6952838-309
 0.3730000E+01  0.9904533E+01  0.8308408E-17  0.3679328E+01 -0.5255507E-08  0.6952838-309
 0.3740000E+01  0.9840446E+01 -0.1255005E-16  0.3743603E+01 -0.5968599E-08  0.6952838-309
 0.3750000E+01  0.9775587E+01  0.9804831E-17  0.3808645E+01 -0.6636090E-08  0.6952838-309
 0.3760000E+01  0.9709979E+01 -0.1126601E-16  0.3874432E+01 -0.7237266E-08  0.6952838-309
 0.3770000E+01  0.9643640E+01  0.1449710E-16  0.3940943E+01 -0.7752318E-08  0.6952838-309
 0.3780000E+01  0.9576594E+01  0.9692512E-17  0.4008156E+01 -0.8162880E-08  0.6952838-309
 0.3790000E+01  0.9508863E+01 -0.2636959E-16  0.4076049E+01 -0.8452515E-08  0.6952838-309
 0.3800000E+01  0.9440468E+01 -0.3882377E-17  0.4144599E+01 -0.8607158E-08  0.6952838-309
 0.3810000E+01  0.9371433E+01  0.6077388E-16  0.4213784E+01 -0.8615518E-08  0.6952838-309
 0.3820000E+01  0.9301782E+01  0.1900346E-16  0.4283580E+01 -0.8469405E-08  0.6952838-309
 0.3830000E+01  0.9231536E+01 -0.8800449E-17  0.4353964E+01 -0.8164010E-08  0.6952838-309
 0.3840000E+01  0.9160722E+01  0.8825420E-17  0.4424911E+01 -0.7698077E-08  0.6952838-309
 0.3850000E+01  0.9089361E+01  0.1084396E-16  0.4496397E+01 -0.7074014E-08  0.6952838-309
 0.3860000E+01  0.9017480E+01  0.2557549E-16  0.4568398E+01 -0.6297903E-08  0.6952838-309
 0.3870000E+01  0.8945102E+01 -0.1468715E-16  0.4640890E+01 -0.5379424E-08  0.6952838-309
 0.3880000E+01  0.8872253E+01 -0.1051715E-16  0.4713847E+01 -0.4331665E-08  0.6952838-309
 0.3890000E+01  0.8798956E+01  0.5212731E-17  0.4787245E+01 -0.3170860E-08  0.6952838-309
 0.3900000E+01  0.8725238E+01  0.2172450E-16  0.4861059E+01 -0.1916009E-08  0.6952838-309
 0.3910000E+01  0.8651123E+01 -0.1054417E-16  0.4935263E+01 -0.5884392E-09  0.6952838-309
 0.3920000E+01  0.8576636E+01  0.1910112E-16  0.5009833E+01  0.7887435E-09  0.6952838-309
 0.3930000E+01  0.8501803E+01  0.1901208E-16  0.5084742E+01  0.2191228E-08  0.6952838-309
 0.3940000E+01  0.8426649E+01  0.3313169E-16  0.5159966E+01  0.3594139E-08  0.6952838-309
 0.3950000E+01  0.8351199E+01 -0.1836877E-16  0.5235480E+01  0.4972689E-08  0.6952838-309
 0.3960000E+01  0.8275478E+01  0.2423733E-16  0.5311258E+01  0.6302847E-08  0.6952838-309
 0.3970000E+01  0.8199512E+01 -0.2888261E-16  0.5387275E+01  0.7561963E-08  0.6952838-309
 0.3980000E+01  0.8123326E+01  0.5203510E-18  0.5463506E+01  0.8729371E-08  0.6952838-309
 0.3990000E+01  0.8046944E+01  0.1476431E-17  0.5539926E+01  0.9786915E-08  0.6952838-309
 0.4000000E+01  0.7970392E+01  0.3562664E-17  0.5616511E+01  0.1071940E-07  0.6952838-309
 0.4010000E+01  0.7893693E+01  0.2296177E-16  0.5693236E+01  0.1151494E-07  0.6952838-309
 0.4020000E+01  0.7816874E+01 -0.3000014E-17  0.5770076E+01  0.1216520E-07  0.6952838-309
 0.4030000E+01  0.7739957E+01  0.1112197E-16  0.5847007E+01  0.1266552E-07  0.6952838-309
 0.4040000E+01  0.7662967E+01  0.2392275E-16  0.5924005E+01  0.1301494E-07  0.6952838-309
 0.4050000E+01  0.7585928E+01 -0.1099133E-16  0.6001046E+01  0.1321607E-07  0.6952838-309
 0.4060000E+01  0.7508864E+01  0.7519075E-17  0.6078107E+01  0.1327492E-07  0.6952838-309
 0.4070000E+01  0.7431797E+01  0.2503654E-16  0.6155164E+01  0.1320055E-07  0.6952838-309
 0.4080000E+01  0.7354751E+01 -0.2423421E-16  0.6232195E+01  0.1300474E-07  0.6952838-309
 0.4090000E+01  0.7277749E+01 -0.1697533E-16  0.6309176E+01  0.1270150E-07  0.6952838-309
 0.4100000E+01  0.7200813E+01 -0.1816293E-16  0.6386086E+01  0.1230658E-07  0.6952838-309
 0.4110000E+01  0.7123965E+01 -0.1217852E-16  0.6462903E+01  0.1183696E-07  0.6952838-309
 0.4120000E+01  0.7047226E+01  0.4964475E-17  0.6539604E+01  0.1131028E-07  0.6952838-309
 0.4130000E+01  0.6970619E+01 -0.4143810E-18  0.6616169E+01  0.1074435E-07  0.6952838-309
 0.4140000E+01  0.6894164E+01 -0.5576287E-17  0.6692576E+01  0.1015658E-07  0.6952838-309
 0.4150000E+01  0.6817882E+01 -0.1282401E-16  0.6768806E+01  0.9563536E-08  0.6952838-309
 0.4160000E+01  0.6741792E+01  0.1256618E-16  0.6844838E+01  0.8980488E-08  0.6952838-309
 0.4170000E+01  0.6665916E+01  0.5278825E-17  0.6920652E+01  0.8421045E-08  0.6952838-309
 0.4180000E+01  0.6590271E+01  0.3254501E-16  0.6996229E+01  0.7896844E-08  0.6952838-309
 0.4190000E+01  0.6514878E+01  0.3634360E-16  0.7071551E+01  0.7417306E-08  0.6952838-309
 0.4200000E+01  0.6439754E+01  0.4373894E-16  0.7146598E+01  0.6989504E-08  0.6952838-309
 0.4210000E+01  0.6364918E+01 -0.1522786E-16  0.7221353E+01  0.6618066E-08  0.6952838-309
 0.4220000E+01  0.6290388E+01  0.5363832E-17  0.7295798E+01  0.6305205E-08  0.6952838-309
 0.4230000E+01  0.6216180E+01 -0.1216656E-16  0.7369916E+01  0.6050815E-08  0.6952838-309
 0.4240000E+01  0.6142312E+01  0.1026177E-17  0.7443691E+01  0.5852628E-08  0.6952838-309
 0.4250000E+01  0.6068800E+01 -0.2304638E-16  0.7517106E+01  0.5706480E-08  0.6952838-309
 0.4260000E+01  0.5995659E+01 -0.1384511E-16  0.7590145E+01  0.5606603E-08  0.6952838-309
 0.4270000E+01  0.5922905E+01 -0.1415115E-16  0.7662794E+01  0.5545986E-08  0.6952838-309
 0.4280000E+01  0.5850554E+01  0.5966638E-17  0.7735036E+01  0.5516780E-08  0.6952838-309
 0.4290000E+01  0.5778618E+01  0.5529120E-18  0.7806859E+01  0.5510702E-08  0.6952838-309
 0.4300000E+01  0.5707114E+01 -0.8069232E-17  0.7878248E+01  0.5519478E-08  0.6952838-309
 0.4310000E+01  0.5636053E+01 -0.2606299E-17  0.7949190E+01  0.5535244E-08  0.6952838-309
 0.4320000E+01  0.5565450E+01  0.1266161E-17  0.8019671E+01  0.5550947E-08  0.6952838-309
 0.4330000E+01  0.5495316E+01  0.1493545E-16  0.8089679E+01  0.5560690E-08  0.6952838-309
 0.4340000E+01  0.5425664E+01 -0.1681163E-16  0.8159202E+01  0.5560022E-08  0.6952838-309
 0.4350000E+01  0.5356506E+01  0.2507142E-17  0.8228229E+01  0.5546172E-08  0.6952838-309
 0.4360000E+01  0.5287853E+01 -0.1578892E-16  0.8296748E+01  0.5518199E-08  0.6952838-309
 0.4370000E+01  0.5219716E+01  0.1367999E-17  0.8364749E+01  0.5477068E-08  0.6952838-309
 0.4380000E+01  0.5152105E+01  0.8295742E-18  0.8432221E+01  0.5425631E-08  0.6952838-309
 0.4390000E+01  0.5085030E+01  0.3181571E-17  0.8499154E+01  0.5368546E-08  0.6952838-309
 0.4400000E+01  0.5018501E+01 -0.7127534E-18  0.8565540E+01  0.5312101E-08  0.6952838-309
 0.4410000E+01  0.4952526E+01  0.1684168E-16  0.8631368E+01  0.5263974E-08  0.6952838-309
 0.4420000E+01  0.4887115E+01  0.6140208E-17  0.8696632E+01  0.5232929E-08  0.6952838-309
 0.4430000E+01  0.4822275E+01 -0.1962817E-17  0.8761322E+01  0.5228473E-08  0.6952838-309
 0.4440000E+01  0.4758014E+01  0.6349683E-17  0.8825431E+01  0.5260455E-08  0.6952838-309
 0.4450000E+01  0.4694339E+01 -0.2798818E-16  0.8888953E+01  0.5338652E-08  0.6952838-309
 0.4460000E+01  0.4631257E+01  0.5863267E-17  0.8951879E+01  0.5472353E-08  0.6952838-309
 0.4470000E+01  0.4568776E+01 -0.4290598E-17  0.9014204E+01  0.5669933E-08  0.6952838-309
 0.4480000E+01  0.4506900E+01  0.8422260E-17  0.9075921E+01  0.5938455E-08  0.6952838-309
 0.4490000E+01  0.4445636E+01  0.2474791E-17  0.9137026E+01  0.6283304E-08  0.6952838-309
 0.4500000E+01  0.4384988E+01 -0.4167022E-17  0.9197512E+01  0.6707870E-08  0.6952838-309
 0.4510000E+01  0.4324962E+01  0.5058495E-17  0.9257376E+01  0.7213277E-08  0.6952838-309
 0.4520000E+01  0.4265563E+01 -0.4387126E-17  0.9316613E+01  0.7798195E-08  0.6952838-309
 0.4530000E+01  0.4206793E+01  0.6806652E-17  0.9375218E+01  0.8458732E-08  0.6952838-309
 0.4540000E+01  0.4148658E+01 -0.4104283E-18  0.9433189E+01  0.9188387E-08  0.6952838-309
 0.4550000E+01  0.4091160E+01  0.7187265E-17  0.9490521E+01  0.9978123E-08  0.6952838-309
 0.4560000E+01  0.4034302E+01 -0.5259191E-17  0.9547212E+01  0.1081651E-07  0.6952838-309
 0.4570000E+01  0.3978088E+01  0.6770285E-17  0.9603260E+01  0.1168996E-07  0.6952838-309
 0.4580000E+01  0.3922519E+01 -0.5561838E-17  0.9658661E+01  0.1258306E-07  0.6952838-309
 0.4590000E+01  0.3867597E+01 -0.1300749E-16  0.9713415E+01  0.1347899E-07  0.6952838-309
 0.4600000E+01  0.3813324E+01  0.8611747E-17  0.9767520E+01  0.1435994E-07  0.6952838-309
 0.4610000E+01  0.3759702E+01 -0.5474880E-17  0.9820974E+01  0.1520771E-07  0.6952838-309
 0.4620000E+01  0.3706730E+01  0.3284134E-17  0.9873776E+01  0.1600419E-07  0.6952838-309
 0.4630000E+01  0.3654411E+01 -0.5925961E-17  0.9925927E+01  0.1673202E-07  0.6952838-309
 0.4640000E+01  0.3602744E+01 -0.3991367E-17  0.9977425E+01  0.1737509E-07  0.6952838-309
 0.4650000E+01  0.3551729E+01  0.4286856E-17  0.1002827E+02  0.1791916E-07  0.6952838-309
 0.4660000E+01  0.3501366E+01 -0.1015005E-17  0.1007847E+02  0.1835233E-07  0.6952838-309
 0.4670000E+01  0.3451654E+01  0.4477785E-17  0.1012801E+02  0.1866548E-07  0.6952838-309
 0.4680000E+01  0.3402594E+01 -0.5072133E-17  0.1017690E+02  0.1885269E-07  0.6952838-309
 0.4690000E+01  0.3354183E+01 -0.1040686E-17  0.1022514E+02  0.1891145E-07  0.6952838-309
 0.4700000E+01  0.3306420E+01 -0.2746719E-17  0.1027274E+02  0.1884285E-07  0.6952838-309
 0.4710000E+01  0.3259304E+01  0.5059488E-17  0.1031969E+02  0.1865166E-07  0.6952838-309
 0.4720000E+01  0.3212833E+01  0.1157904E-16  0.1036599E+02  0.1834620E-07  0.6952838-309
 0.4730000E+01  0.3167004E+01 -0.4243967E-17  0.1041165E+02  0.1793819E-07  0.6952838-309
 0.4740000E+01  0.3121816E+01  0.8928351E-17  0.1045668E+02  0.1744246E-07  0.6952838-309
 0.4750000E+01  0.3077266E+01 -0.1517422E-17  0.1050106E+02  0.1687653E-07  0.6952838-309
 0.4760000E+01  0.3033350E+01  0.1106104E-17  0.1054481E+02  0.1626013E-07  0.6952838-309
 0.4770000E+01  0.2990067E+01  0.3270591E-17  0.1058793E+02  0.1561462E-07  0.6952838-309
 0.4780000E+01  0.2947413E+01  0.2110902E-18  0.1063042E+02  0.1496236E-07  0.6952838-309
 0.4790000E+01  0.2905384E+01  0.1401933E-17  0.1067229E+02  0.1432605E-07  0.6952838-309
 0.4800000E+01  0.2863977E+01  0.2470390E-17  0.1071354E+02  0.1372806E-07  0.6952838-309
 0.4810000E+01  0.2823189E+01  0.5175992E-18  0.1075417E+02  0.1318970E-07  0.6952838-309
 0.4820000E+01  0.2783014E+01 -0.5859469E-17  0.1079418E+02  0.1273063E-07  0.6952838-309
 0.4830000E+01  0.2743450E+01  0.4210541E-17  0.1083359E+02  0.1236817E-07  0.6952838-309
 0.4840000E+01  0.2704493E+01 -0.9617550E-18  0.1087239E+02  0.1211678E-07  0.6952838-309
 0.4850000E+01  0.2666136E+01  0.3727026E-17  0.1091059E+02  0.1198758E-07  0.6952838-309
 0.4860000E+01  0.2628378E+01  0.1360962E-16  0.1094819E+02  0.1198799E-07  0.6952838-309
 0.4870000E+01  0.2591212E+01 -0.1022364E-16  0.1098521E+02  0.1212141E-07  0.6952838-309
 0.4880000E+01  0.2554633E+01  0.5115783E-18  0.1102163E+02  0.1238712E-07  0.6952838-309
 0.4890000E+01  0.2518638E+01 -0.1665673E-17  0.1105748E+02  0.1278019E-07  0.6952838-309
 0.4900000E+01  0.2483222E+01  0.8234721E-17  0.1109274E+02  0.1329165E-07  0.6952838-309
 0.4910000E+01  0.2448378E+01 -0.1886456E-17  0.1112744E+02  0.1390866E-07  0.6952838-309
 0.4920000E+01  0.2414103E+01  0.2278733E-17  0.1116157E+02  0.1461490E-07  0.6952838-309
 0.4930000E+01  0.2380390E+01  0.3431835E-17  0.1119513E+02  0.1539098E-07  0.6952838-309
 0.4940000E+01  0.2347236E+01 -0.7175971E-17  0.1122814E+02  0.1621505E-07  0.6952838-309
 0.4950000E+01  0.2314634E+01  0.1801436E-17  0.1126060E+02  0.1706343E-07  0.6952838-309
 0.4960000E+01  0.2282579E+01  0.1755623E-17  0.1129252E+02  0.1791128E-07  0.6952838-309
 0.4970000E+01  0.2251065E+01 -0.3330990E-17  0.1132389E+02  0.1873340E-07  0.6952838-309
 0.4980000E+01  0.2220088E+01 -0.9272712E-18  0.1135473E+02  0.1950494E-07  0.6952838-309
 0.4990000E+01  0.2189642E+01 -0.2188678E-17  0.1138503E+02  0.2020216E-07  0.6952838-309
 0.5000000E+01  0.2159722E+01  0.8275254E-18  0.1141482E+02  0.2080317E-07  0.6952838-309
 0.5010000E+01  0.2130321E+01  0.3068979E-17  0.1144408E+02  0.2128854E-07  0.6952838-309
 0.5020000E+01  0.2101434E+01 -0.1389871E-17  0.1147284E+02  0.2164189E-07  0.6952838-309
 0.5030000E+01  0.2073056E+01 -0.4503995E-17  0.1150108E+02  0.2185034E-07  0.6952838-309
 0.5040000E+01  0.2045182E+01  0.3101959E-17  0.1152882E+02  0.2190490E-07  0.6952838-309
 0.5050000E+01  0.2017805E+01 -0.2983419E-17  0.1155607E+02  0.2180067E-07  0.6952838-309
 0.5060000E+01  0.1990920E+01  0.5757669E-18  0.1158283E+02  0.2153695E-07  0.6952838-309
 0.5070000E+01  0.1964522E+01  0.4774157E-18  0.1160910E+02  0.2111721E-07  0.6952838-309
 0.5080000E+01  0.1938605E+01 -0.9968024E-18  0.1163489E+02  0.2054893E-07  0.6952838-309
 0.5090000E+01  0.1913164E+01 -0.2484432E-17  0.1166021E+02  0.1984332E-07  0.6952838-309
